#{"t_start": 1656768397.614066, "env_id": "env.spec.id"}
r,l,t
-100,100,37.904853
-87,37,37.969867
-77,27,38.017878
-116,66,38.142906
-117,67,38.272935
-125,75,38.420967
-78,28,38.47298
-92,42,38.550997
-54,4,38.559999
-101,51,38.65302
-81,31,38.705032
-64,14,38.732039
-61,11,38.754043
-65,15,38.780049
-100,100,38.952088
-100,50,39.042107
-66,16,39.080117
-97,47,39.194142
6,44,39.290163
-100,100,39.468204
32,18,39.50021
-79,29,39.552222
-70,20,39.589231
-82,32,39.648243
-72,22,39.689253
-110,60,39.799278
-106,56,39.909302
-100,100,40.101345
-98,48,40.187365
-100,100,40.364404
-100,100,40.538444
-70,20,40.574451
-106,56,40.678475
-82,32,40.736488
-125,75,40.872518
-100,100,41.048557
-67,17,41.079565
-100,100,41.273687
-118,68,41.404728
-100,100,41.590774
15,35,42.405085
-57,7,42.419088
-96,46,42.500106
5,45,42.587126
-90,40,42.661142
-94,44,42.74216
-95,45,42.825179
3,47,42.913199
-63,13,42.938205
-120,70,43.062232
-100,100,43.252275
-75,25,43.298285
-112,62,43.412311
-67,17,43.444318
-119,69,43.572347
-21,71,43.705377
-100,100,43.888418
-83,33,43.948431
-44,94,44.113468
-97,47,44.197487
-116,66,44.322515
-63,13,44.346521
-143,93,44.597339
-89,39,44.69587
-59,9,44.712875
-100,100,44.887913
26,24,44.928922
-100,100,45.102961
-30,80,45.240992
-147,97,45.40903
-100,50,45.495049
-100,100,45.664087
-61,11,45.684091
-136,86,45.835125
-100,100,46.008164
-100,100,46.187205
-141,91,47.077932
-2,52,47.166952
-100,100,47.33499
-55,5,47.343992
-125,75,47.47002
-100,100,47.636057
5,45,47.711074
-1,51,47.797094
10,40,47.863632
-100,100,48.03367
-76,26,52.333276
-130,80,52.466305
-80,30,52.515316
-100,50,52.600458
-130,80,52.732488
-57,7,52.745491
-105,55,52.835511
-55,5,52.844513
-28,78,52.973547
-97,47,53.051564
-63,13,53.073569
-67,17,53.102576
-59,9,53.118579
-76,26,53.162589
-124,74,53.286761
-106,56,53.380782
-54,4,53.388783
-76,26,53.432793
-100,100,53.59683
-20,70,53.71199
10,40,53.778006
-74,24,53.818014
-82,32,53.873027
-81,31,53.924038
-39,89,54.072072
-58,8,54.086074
-58,8,54.100235
-72,22,54.138243
-77,27,54.183253
-60,10,54.201257
23,27,54.248268
-56,6,54.25827
-96,46,54.335287
-68,18,54.365294
-52,2,54.370295
-55,5,54.378297
-71,21,54.414305
-81,31,54.466317
-28,78,54.594345
-63,13,54.61635
-112,62,55.398199
-58,8,55.41132
33,17,55.439326
-1,51,55.524344
-77,27,55.569355
-97,47,55.647372
32,18,55.676379
-71,21,55.712387
-52,2,55.716388
-89,39,55.781402
28,22,55.81741
-53,3,55.823411
-63,13,55.845416
-75,25,55.887426
-100,100,56.052463
1,49,56.132481
-66,16,56.160487
-58,8,56.17449
-100,100,56.340527
-64,14,56.364533
-60,10,56.381537
-23,73,56.501735
-23,73,56.620762
-86,36,56.681776
-117,67,56.7908
-110,60,56.889822
-96,46,56.96684
0,50,57.047859
-52,2,57.051859
-120,70,57.167885
37,13,57.19089
25,25,57.232899
-81,31,57.283911
0,50,57.366929
-69,19,57.398937
-53,3,57.404938
-134,84,57.543969
-87,37,57.605983
13,37,57.666997
-77,27,57.712007
-60,10,57.729011
-78,28,57.776126
-134,84,57.914157
6,44,57.988174
3,47,58.067191
2,48,58.147209
-52,2,58.15121
-78,28,58.197221
-88,38,58.261235
-52,2,58.266236
-91,41,58.334251
-83,33,58.389264
-55,5,58.399266
23,27,58.444276
-89,39,58.510291
-34,84,58.649322
26,24,58.688331
-71,21,59.400602
34,16,59.428608
32,18,59.459615
-56,6,59.469617
-107,57,59.565639
4,46,59.641656
-98,48,59.722674
-74,24,59.762683
-70,20,59.795691
-110,60,59.895713
28,22,59.931721
-52,2,59.935722
-100,100,60.101759
-53,3,60.107761
-92,42,60.176776
-61,11,60.195781
-86,36,60.25632
11,39,60.322335
-56,6,60.333337
15,35,60.391351
-54,4,60.398352
16,34,60.454365
-109,59,60.552506
-72,22,60.589514
-53,3,60.595515
-43,93,60.74855
33,17,60.776556
-55,5,60.785558
32,18,60.815565
-56,6,60.826567
-57,7,60.83857
-4,54,60.92759
-57,7,60.939593
-61,11,60.957597
-70,20,60.991605
-64,14,61.01561
18,32,61.068622
-60,10,61.085625
-74,24,61.125635
-78,28,61.17276
4,46,61.249777
-63,13,61.271782
-58,8,61.284785
-52,2,61.288786
-3,53,61.376805
-74,24,61.416814
-9,59,61.514837
26,24,61.553845
-7,57,61.647866
-61,11,61.66687
-52,2,61.670871
-71,21,61.705879
-52,2,61.70988
35,15,61.735886
-53,3,61.741888
-59,9,61.756891
36,14,61.780896
11,39,61.84491
3,47,61.922052
-1,51,63.640088
-64,14,63.664094
13,37,63.726108
-67,17,63.755114
-80,30,63.805125
-54,4,63.812127
-57,7,63.82413
-63,13,63.846135
-71,21,63.882143
-27,77,64.011172
-63,13,64.032693
-103,53,64.120713
-87,37,64.181727
-146,96,64.341763
-124,74,65.142083
14,36,65.204097
-59,9,65.2191
13,37,65.283114
-61,11,65.302119
-4,54,65.392139
-29,79,65.522293
-74,24,65.563302
29,21,65.59731
-55,5,65.607312
40,10,65.624316
-101,51,65.709335
13,37,65.770348
17,33,65.825361
-63,13,65.847366
-61,11,65.86737
40,10,65.884374
22,28,65.931385
-16,66,66.041409
-65,15,66.066418
9,41,66.134433
40,10,66.151437
-71,21,66.187445
-7,57,66.285467
-76,26,66.329477
31,19,66.361484
-82,32,66.414496
14,36,66.47551
-69,19,66.507517
-1,51,66.592536
39,11,66.611541
-27,77,66.741569
-55,5,66.750571
-72,22,66.78758
34,16,66.815586
-58,8,66.829589
-75,25,66.872599
21,29,66.921609
27,23,66.960618
33,17,66.988624
-74,24,67.029634
33,17,67.05864
-72,22,67.095649
26,24,67.136657
-52,2,67.139658
15,35,67.198671
30,20,67.233679
25,25,67.275689
11,39,67.341825
-2,52,67.427845
27,23,67.466853
-59,9,67.481857
-69,19,67.514865
-52,2,67.518865
28,22,67.555874
27,23,67.595883
-62,12,67.615887
-68,18,67.645894
-88,38,67.709908
-68,18,67.740916
19,31,67.792927
-71,21,67.828935
25,25,67.870944
-40,90,68.019978
28,22,68.056986
-59,9,68.07199
39,11,68.090994
-72,22,68.128002
-98,48,68.20902
-58,8,68.223023
13,37,68.286037
-93,43,68.358054
-59,9,68.373057
-61,11,68.392061
-53,3,68.398063
-69,19,68.430069
-112,62,68.533093
32,18,68.5641
35,15,69.267656
-144,94,69.423817
0,50,69.507835
-60,10,69.52584
-54,4,69.532841
19,31,69.584853
-56,6,69.594855
33,17,69.622861
-55,5,69.631864
16,34,69.686876
-82,32,69.739888
24,26,69.781897
15,35,69.83991
-69,19,69.871917
37,13,69.893922
-73,23,69.931931
-53,3,69.937932
-77,27,69.980942
-8,58,70.077963
-8,58,70.175097
-59,9,70.1901
-56,6,70.201104
28,22,70.238111
-52,2,70.242112
-77,27,70.288123
-70,20,70.32113
15,35,70.379143
17,33,70.433155
15,35,70.491168
31,19,70.522175
-53,3,70.528177
-60,10,70.545181
-52,2,70.549181
-52,2,70.552182
-77,27,70.597192
-70,20,70.6302
-75,25,70.672209
39,11,70.691213
33,17,70.71922
30,20,70.753227
-71,21,70.787235
10,40,70.853361
-56,6,70.863363
15,35,70.922377
21,29,70.969388
2,48,71.047405
-63,13,71.06941
-62,12,71.090414
-58,8,71.103417
-58,8,71.118421
15,35,71.176434
34,16,71.20344
-57,7,71.215442
-55,5,71.223444
-66,16,71.25045
-52,2,71.254452
41,9,71.269455
30,20,71.302462
-55,5,71.311464
-73,23,71.350473
-5,55,71.4416
-56,6,71.452602
-52,2,71.456604
26,24,71.496614
-63,13,71.518617
-75,25,71.561627
-56,6,71.571629
-87,37,71.633643
-71,21,71.668651
25,25,71.711661
-94,44,71.784678
31,19,71.816684
33,17,71.844691
-76,26,71.8877
-64,14,71.911706
-81,31,71.962717
20,30,72.012728
-54,4,72.019729
-53,3,72.025731
31,19,72.056739
-58,8,72.070742
-55,5,72.079743
23,27,72.123753
-71,21,72.159761
-63,13,72.181766
-65,15,72.206772
-52,2,72.210773
-55,5,72.219774
-68,18,72.249781
28,22,72.28679
38,12,72.306794
-75,25,72.347803
21,29,72.395814
38,12,72.416819
-87,37,72.477833
31,19,72.51084
25,25,72.55285
-31,81,73.38816
-3,53,73.47718
37,13,73.499185
-54,4,73.507187
32,18,73.537194
-53,3,73.543195
36,14,73.5662
30,20,73.600208
-52,2,73.603208
-63,13,73.626214
-66,16,73.65222
38,12,73.672224
-66,16,73.69923
6,44,73.772246
29,21,73.808254
-76,26,73.852264
0,50,73.935283
-54,4,73.942285
-49,99,75.513018
-57,7,75.525021
-78,28,75.572031
30,20,75.605039
35,15,75.630044
20,30,75.679055
-8,58,75.776078
30,20,75.810085
16,34,75.867098
-66,16,75.895104
30,20,75.929112
30,20,75.96312
25,25,76.004128
-66,16,76.031135
-58,8,76.045138
29,21,76.080145
26,24,76.121155
-56,6,76.132157
6,44,76.206174
-61,11,76.225178
36,14,76.248183
19,31,76.300195
31,19,76.331202
-60,10,76.348206
39,11,76.367211
-65,15,76.393215
-55,5,76.402218
30,20,76.436226
21,29,76.486237
30,20,76.519244
-54,4,76.527246
16,34,76.583258
-64,14,76.607264
2,48,76.687282
40,10,76.704285
-55,5,76.713287
10,40,76.780302
-9,59,76.878444
13,37,76.939457
31,19,76.972465
-53,3,76.977466
-78,28,77.024477
26,24,77.064485
27,23,77.103494
-55,5,77.112496
33,17,77.141503
-58,8,77.154505
42,8,77.167509
28,22,77.204517
36,14,77.228523
-55,5,77.237524
30,20,77.271532
20,30,77.321543
-94,44,77.39656
20,30,77.448572
12,38,77.511586
38,12,77.532591
29,21,77.567598
30,20,77.600606
-55,5,77.609608
-70,20,77.643615
-67,17,77.673622
-53,3,77.678623
27,23,77.716632
14,36,77.777645
-58,8,77.791649
19,31,77.84366
32,18,77.874667
34,16,77.902674
36,14,77.926679
-57,7,77.939682
15,35,77.997695
33,17,78.025701
25,25,78.069711
-70,20,78.104719
-58,8,78.119722
32,18,78.15173
-26,76,78.949021
-62,12,78.974027
9,41,79.051044
29,21,79.087052
-57,7,79.099055
22,28,79.146065
34,16,79.173072
-53,3,79.179073
-53,3,79.184074
29,21,79.219082
30,20,79.253089
-10,60,79.352252
21,29,79.401263
-71,21,79.437272
28,22,79.47428
26,24,79.514289
-73,23,79.553298
-6,56,79.646318
36,14,79.669324
-73,23,79.708332
37,13,79.730337
29,21,79.765468
-80,30,79.814479
-62,12,79.834484
25,25,79.876494
36,14,79.899499
37,13,79.921504
41,9,79.936507
-64,14,79.960512
32,18,79.991519
30,20,80.026527
34,16,80.054533
34,16,80.08254
3,47,80.159557
37,13,80.181562
29,21,80.21657
24,26,80.26058
7,43,80.332709
38,12,80.352713
22,28,80.398724
-59,9,80.413727
36,14,80.437733
26,24,80.476742
-55,5,80.485743
37,13,80.507749
19,31,80.55876
27,23,80.596768
38,12,80.616773
14,36,80.677787
15,35,80.7358
25,25,80.777809
34,16,80.803815
28,22,80.840823
-62,12,80.860827
21,29,80.908839
25,25,80.949367
-63,13,80.971372
-61,11,80.989376
21,29,81.037387
35,15,81.062393
40,10,81.079396
-54,4,81.086397
-3,53,81.173417
40,10,81.190422
5,45,81.265562
-60,10,81.282565
20,30,81.332576
27,23,81.369585
-58,8,81.383588
-62,12,81.403592
30,20,81.4366
30,20,81.469736
40,10,81.485739
-56,6,81.496742
32,18,81.526749
-4,54,81.614769
-53,3,81.62077
39,11,81.638774
8,42,81.70879
33,17,81.737796
28,22,81.774804
28,22,81.811813
21,29,81.859823
9,41,81.926838
30,20,81.959846
11,39,82.02486
31,19,82.055868
-113,63,82.160892
13,37,82.222905
29,21,82.258913
-53,3,82.263914
21,29,82.312927
-52,2,82.315928
36,14,82.338933
-68,18,83.034089
-55,5,83.042091
40,10,83.060095
28,22,83.098103
31,19,83.131111
29,21,83.166119
38,12,83.186123
-78,28,83.235134
-62,12,83.256139
-53,3,83.26214
-55,5,83.271142
21,29,83.320153
42,8,83.333156
-26,76,83.464185
33,17,83.493192
32,18,83.524199
-99,49,83.607218
33,17,83.635225
36,14,83.66023
-73,23,83.699239
29,21,83.733246
32,18,83.764253
29,21,83.800261
39,11,83.819265
33,17,83.849272
41,9,83.864397
-61,11,83.884402
-4,54,83.984424
37,13,84.00943
-61,11,84.030435
39,11,84.052441
29,21,84.093449
-57,7,84.106452
39,11,84.126456
29,21,84.164465
13,37,84.23148
-58,8,84.246483
34,16,84.27449
37,13,84.296494
28,22,84.334503
23,27,84.380513
31,19,84.413521
21,29,84.462532
-56,6,84.473535
-62,12,84.494539
-55,5,84.504541
31,19,84.536618
24,26,84.581628
-66,16,84.609634
36,14,84.633639
24,26,84.677649
37,13,84.700654
-54,4,84.707655
29,21,84.743664
37,13,84.765669
-61,11,84.784673
31,19,84.81668
-77,27,84.86269
30,20,84.895698
33,17,84.923704
35,15,84.94971
38,12,84.970715
8,42,85.04073
-55,5,85.048733
39,11,85.067736
30,20,85.101745
42,8,85.114747
-54,4,85.122749
-64,14,85.145754
27,23,85.184762
-61,11,85.204767
37,13,85.227773
-70,20,85.26178
-65,15,85.287786
-52,2,85.291786
0,50,86.91939
-65,15,86.945395
33,17,86.974401
21,29,87.023413
32,18,87.05342
34,16,87.080426
33,17,87.109432
36,14,87.133437
-68,18,87.165445
38,12,87.185449
36,14,87.210455
29,21,87.246463
35,15,87.272469
34,16,87.298475
27,23,87.336483
8,42,87.406499
22,28,87.452509
-71,21,87.487517
-55,5,87.496519
30,20,87.529526
35,15,87.555532
41,9,87.570536
-56,6,87.580538
32,18,87.611545
5,45,87.685561
-62,12,87.706566
28,22,87.742574
21,29,87.789712
-54,4,87.797714
23,27,87.842725
26,24,87.882733
38,12,87.903738
-53,3,87.908739
39,11,87.927743
-59,9,87.943747
20,30,87.992758
18,32,88.04677
28,22,88.754067
38,12,88.775072
28,22,88.81108
35,15,88.836085
33,17,88.865092
-71,21,88.9001
25,25,88.942109
40,10,88.959113
-57,7,88.971116
29,21,89.006123
-68,18,89.036131
34,16,89.063137
40,10,89.080141
38,12,89.100145
34,16,89.127151
41,9,89.143157
31,19,89.174164
17,33,89.229177
29,21,89.265185
38,12,89.285189
30,20,89.318197
22,28,89.366207
23,27,89.411217
27,23,89.449226
-58,8,89.463229
25,25,89.505239
25,25,89.547352
23,27,89.592361
-65,15,89.618367
38,12,89.638372
15,35,89.697385
35,15,89.721391
16,34,89.779403
35,15,89.804409
22,28,89.852657
-59,9,89.86866
22,28,89.915671
33,17,89.944677
-64,14,89.969683
26,24,90.010692
34,16,90.038698
-58,8,90.053702
38,12,90.073707
-60,10,90.09071
-60,10,90.107713
-59,9,90.124718
16,34,90.181731
37,13,90.204736
42,8,90.218739
34,16,90.247745
-70,20,90.282753
-70,20,90.317761
35,15,90.344767
37,13,90.367772
-53,3,90.373774
29,21,90.410782
-56,6,90.421785
-73,23,90.461794
35,15,90.488801
-62,12,90.509806
34,16,90.538812
20,30,90.592825
31,19,90.627832
36,14,90.653838
34,16,90.681845
30,20,90.716853
19,31,90.770864
29,21,90.807873
27,23,90.848882
31,19,90.88189
-52,2,90.88589
32,18,90.916897
37,13,90.939902
32,18,90.970909
-78,28,91.01892
40,10,91.036924
34,16,91.064931
26,24,91.10794
-56,6,91.118943
26,24,91.161952
34,16,91.189958
0,50,91.277978
24,26,91.322989
36,14,91.346994
37,13,91.368999
32,18,91.401006
11,39,91.469021
-59,9,91.486025
31,19,91.520033
42,8,91.534036
39,11,91.561042
34,16,91.591048
19,31,91.650062
-52,2,91.654063
29,21,91.694072
31,19,91.728079
38,12,91.749084
-63,13,91.773089
37,13,91.796095
7,43,91.871111
34,16,91.901118
24,26,91.94526
39,11,91.963264
-53,3,91.969266
26,24,92.009274
35,15,92.034281
30,20,92.068288
36,14,92.092294
26,24,92.132303
19,31,92.183314
33,17,92.21232
35,15,92.239327
19,31,92.290338
-60,10,92.987634
16,34,93.045647
35,15,93.071653
16,34,93.129666
28,22,93.167675
22,28,93.215685
38,12,93.235813
42,8,93.249816
30,20,93.283824
32,18,93.314831
35,15,93.340837
27,23,93.378845
-59,9,93.394849
26,24,93.434858
33,17,93.463865
33,17,93.492871
37,13,93.514876
34,16,93.541882
39,11,93.560886
30,20,93.594894
36,14,93.617899
-61,11,93.636903
-62,12,93.656908
28,22,93.693916
28,22,93.730924
22,28,93.777935
5,45,93.853952
31,19,93.886959
23,27,93.93397
31,19,93.965977
28,22,94.003986
25,25,94.045995
20,30,94.096006
29,21,94.131014
36,14,94.15502
25,25,94.197029
35,15,94.224035
33,17,94.254042
-58,8,94.269045
12,38,94.336174
21,29,94.387186
34,16,94.415192
22,28,94.464203
-57,7,94.477206
26,24,94.521215
-69,19,94.554223
-55,5,94.564225
35,15,94.590333
36,14,94.615338
34,16,94.643345
-57,7,94.655347
29,21,94.692355
0,50,94.777375
21,29,94.827386
39,11,94.84639
-65,15,94.874396
35,15,94.901927
-53,3,94.906928
32,18,94.938936
-69,19,94.972943
-58,8,94.987946
36,14,95.011952
36,14,95.036958
28,22,95.074966
-82,32,95.130979
40,10,95.148983
-56,6,95.158985
30,20,95.196993
-63,13,95.221999
-60,10,95.240002
36,14,95.265008
18,32,95.323021
32,18,95.354029
23,27,95.402039
34,16,95.432046
29,21,95.471056
29,21,95.510063
20,30,95.565076
34,16,95.595083
10,40,95.668218
36,14,95.695224
30,20,95.732233
-58,8,95.747236
-61,11,95.766241
24,26,95.813251
29,21,95.849259
30,20,95.886268
-58,8,95.900271
37,13,95.924276
-59,9,95.941417
24,26,95.986427
-53,3,95.993428
22,28,96.04344
-52,2,96.047441
37,13,96.071446
23,27,96.120457
-64,14,96.146463
33,17,96.17847
19,31,96.234483
27,23,96.275492
22,28,96.324625
-35,85,96.472657
-129,79,97.34098
25,25,97.393992
-55,5,97.404994
36,14,97.434001
36,14,97.465007
31,19,97.505017
37,13,97.532022
-74,24,97.582034
26,24,97.634045
32,18,97.671174
28,22,99.498586
31,19,99.538709
-60,10,99.559713
38,12,99.58572
39,11,99.608725
7,43,99.700746
27,23,99.753757
29,21,99.800768
34,16,99.835775
17,33,99.905792
31,19,99.9468
30,20,99.99081
31,19,100.030819
32,18,100.070828
30,20,100.112967
11,39,100.195986
-70,20,100.238995
23,27,100.297008
-58,8,100.315012
37,13,100.345019
34,16,100.379027
22,28,100.43904
41,9,100.459045
42,8,100.476188
34,16,100.511196
32,18,100.549204
31,19,100.589213
31,19,100.631222
35,15,100.662229
20,30,100.728368
36,14,100.758374
34,16,100.794382
36,14,100.825389
24,26,100.880401
33,17,100.91741
28,22,100.96442
26,24,101.015432
28,22,101.063443
15,35,101.13846
38,12,101.163465
-52,2,101.168467
29,21,101.214476
20,30,101.278491
24,26,101.334503
15,35,101.408645
40,10,101.43065
34,16,101.464657
33,17,101.500666
0,50,101.612691
31,19,101.6537
-52,2,101.658701
20,30,101.721715
20,30,101.786849
37,13,101.814856
36,14,101.845863
28,22,101.892874
33,17,101.929882
-71,21,101.974892
37,13,102.001898
35,15,102.033905
37,13,102.061911
21,29,102.122925
13,37,102.200942
32,18,102.239951
-88,38,102.32497
12,38,102.41399
20,30,102.484006
-57,7,102.50101
29,21,102.55002
19,31,102.627038
-55,5,102.640041
29,21,102.690053
34,16,102.72706
41,9,102.749065
26,24,102.809079
-54,4,102.819081
-62,12,102.851088
23,27,102.913102
12,38,103.001122
16,34,103.07914
-54,4,103.088141
-56,6,103.103144
-54,4,103.112147
23,27,103.174161
40,10,103.197166
34,16,103.233174
38,12,103.26118
28,22,103.311307
39,11,103.336313
28,22,103.389325
-57,7,103.405328
34,16,103.443337
30,20,103.489347
27,23,103.553362
32,18,103.594371
36,14,104.371794
22,28,104.420805
-61,11,104.439809
40,10,104.456813
34,16,104.48382
26,24,104.524828
34,16,104.551834
-4,54,104.642855
17,33,104.697985
-77,27,104.743995
36,14,104.768001
-63,13,104.790005
-79,29,104.839016
18,32,104.893029
4,46,104.971048
35,15,104.996054
32,18,105.028062
34,16,105.055068
38,12,105.076072
40,10,105.093075
-31,81,105.232106
-75,25,105.276116
34,16,105.304123
32,18,105.33613
-54,4,105.343131
40,10,105.361135
-78,28,105.409146
39,11,105.428151
31,19,105.461158
38,12,105.482165
28,22,105.519174
20,30,105.570185
11,39,105.638201
21,29,105.688212
9,41,105.757227
38,12,105.778232
-54,4,105.786234
-74,24,105.827243
-63,13,105.850249
23,27,105.896258
40,10,105.913262
37,13,105.935267
-65,15,105.960791
-58,8,105.974793
28,22,106.012802
-61,11,106.031806
-72,22,106.068816
12,38,106.13283
-63,13,106.154834
29,21,106.190842
-54,4,106.198844
38,12,106.218848
32,18,106.249855
29,21,106.285863
16,34,106.344877
14,36,106.408891
38,12,106.429896
-52,2,106.433896
32,18,106.465903
39,11,106.484908
22,28,106.533919
-54,4,106.541921
31,19,106.574928
33,17,106.604935
26,24,106.646944
21,29,106.695955
39,11,106.714959
20,30,106.765971
-63,13,106.788976
-54,4,106.796978
30,20,106.830986
-65,15,106.857095
-56,6,106.867097
37,13,106.889102
30,20,106.923109
26,24,106.963118
31,19,106.995126
30,20,107.030133
40,10,107.047137
26,24,107.089147
-58,8,107.10315
