#{"t_start": 1655810314.9783444, "env_id": "env.spec.id"}
r,l,t
-135,85,28.402247
-98,48,28.527289
-59,9,28.551293
-100,100,28.806361
-58,8,28.827366
-78,28,28.902383
-100,100,29.16044
-72,22,29.216456
-102,52,29.350486
-79,29,29.423502
-60,10,29.449508
-69,19,29.49752
-61,11,29.526525
-87,37,29.621554
-95,45,29.735579
-65,15,29.773587
-52,2,29.779589
28,22,29.837602
-79,29,29.911622
-83,33,29.996651
-52,2,30.002653
-55,5,30.016656
20,30,30.094673
-65,15,30.133682
-80,30,30.2137
-52,2,30.220701
-88,38,31.266948
-58,8,31.285952
-65,15,31.326961
-82,32,31.407979
-99,49,31.534007
-57,7,31.553011
-61,11,31.583018
-55,5,31.596021
-100,100,31.851078
-56,6,31.867081
-67,17,31.913092
-131,81,32.117137
-1,51,32.248166
-65,15,32.287175
-52,2,32.294177
-123,73,32.478338
23,27,32.550861
3,47,32.669994
-65,15,32.709003
-125,75,32.902046
-89,39,33.000068
-76,26,33.067083
-66,16,33.109092
-70,20,33.162104
-101,51,33.292133
-63,13,33.325141
-62,12,33.357148
-80,30,33.435165
-75,25,33.497179
-88,38,33.5942
-55,5,33.607203
-6,56,33.751235
-91,41,33.856773
-88,38,33.960796
-61,11,33.987802
-139,89,34.22137
-76,26,34.291387
-85,35,34.384408
-94,44,34.501438
-114,64,34.667482
-9,59,34.821516
10,40,34.927539
-15,65,35.096577
23,27,35.170594
29,21,35.224609
-62,12,35.255616
-67,17,35.303627
-100,100,35.561849
-61,11,35.590856
-111,61,35.747894
-61,11,35.777901
-22,72,35.968947
6,44,36.082979
-77,27,36.152995
-88,38,36.253017
-93,43,36.363042
-1,51,36.497081
-79,29,37.596463
21,29,37.67148
-71,21,37.726492
-64,14,37.7635
-126,76,37.960544
-100,100,38.219602
23,27,38.288618
29,21,38.34163
-90,40,38.444653
7,43,38.554677
29,21,38.608689
-72,22,38.665702
-74,24,38.724715
-97,47,38.844742
-79,29,38.921759
-38,88,39.151811
-68,18,39.197821
-69,19,39.247832
24,26,39.315847
-74,24,39.37486
-76,26,39.441875
21,29,39.518892
14,36,39.612913
-6,56,39.752944
-58,8,39.774949
7,43,39.883974
-47,97,40.137534
-90,40,40.237556
30,20,40.290568
-93,43,40.401593
-47,97,40.650649
-66,16,40.693658
-61,11,40.722664
10,40,40.824687
-85,35,40.918824
-60,10,40.946831
1,49,41.068858
2,48,41.194886
-69,19,41.241896
-61,11,41.272903
-52,2,41.277905
-61,11,41.30491
15,35,41.39293
-109,59,41.546964
26,24,41.607978
-61,11,41.637985
-60,10,41.66099
-55,5,41.673993
-98,48,41.798021
-2,52,41.933051
-104,54,42.071081
-71,21,42.125094
-7,57,42.268126
-64,14,42.304133
-53,3,42.312135
-81,31,42.391153
-99,49,42.519298
-26,76,42.717342
-115,65,43.857609
-71,21,43.914621
-98,48,44.036649
-69,19,44.08866
-69,19,44.139672
-70,20,44.191687
-69,19,44.241698
25,25,44.305712
-58,8,44.328717
24,26,44.394732
-79,29,44.467748
-54,4,44.479751
12,38,44.578776
-73,23,44.639793
-59,9,44.663799
-96,46,44.780824
19,31,44.863844
9,41,44.970917
-69,19,45.020928
-56,6,45.036937
-54,4,45.048939
34,16,45.089948
19,31,45.168966
14,36,45.261986
-85,35,45.355014
-73,23,45.415034
-134,84,45.631082
30,20,45.686098
-65,15,45.725111
-63,13,45.758121
-4,54,45.901156
-68,18,45.947167
20,30,46.024184
-63,13,46.060198
-89,39,46.15822
-86,36,46.251241
-80,30,46.329258
-64,14,46.365267
20,30,46.444291
-79,29,46.519308
0,50,46.649337
-66,16,46.689346
-79,29,46.765367
5,45,46.880395
-69,19,46.932406
10,40,47.03343
-78,28,47.105446
36,14,47.141457
-87,37,47.236858
29,21,47.292871
10,40,47.394893
6,44,47.507061
-65,15,47.547591
-85,35,47.637618
-56,6,47.652622
-101,51,47.783651
-71,21,47.838663
-72,22,47.895683
-53,3,47.904685
26,24,47.967705
-9,59,48.118739
-77,27,48.188755
-70,20,48.239766
32,18,48.287777
7,43,48.400942
-75,25,48.465956
-56,6,48.48196
-82,32,48.562978
-74,24,48.626999
-64,14,48.666014
31,19,48.714025
32,18,48.761035
-66,16,48.803045
17,33,48.886063
-2,52,49.021101
-100,100,50.253382
21,29,50.3304
-84,34,50.416419
32,18,50.463429
19,31,50.544447
-53,3,50.553449
-55,5,50.566453
-83,33,50.652471
6,44,50.765497
28,22,50.82451
-70,20,50.877522
18,32,50.95754
-54,4,50.971058
32,18,51.019068
26,24,51.076081
-92,42,51.185105
27,23,51.246119
32,18,51.292129
19,31,51.372652
-69,19,51.423663
-7,57,51.567695
-67,17,51.610704
-53,3,51.618706
8,42,51.728731
32,18,51.774741
-69,19,51.823752
-2,52,51.957782
24,26,52.025797
-52,2,52.030798
34,16,52.072808
27,23,52.131821
-58,8,52.152826
-54,4,52.164828
26,24,52.223841
-63,13,52.26085
37,13,52.293857
27,23,52.35187
-58,8,52.374875
12,38,52.47401
-72,22,52.534024
-64,14,52.570032
-16,66,52.74007
-74,24,52.802084
27,23,52.862097
35,15,52.902106
-58,8,52.923111
-98,48,53.05214
-68,18,53.09915
-57,7,53.117154
-61,11,53.14616
-65,15,53.185169
15,35,53.273189
26,24,53.338203
-68,18,53.386214
12,38,53.483236
-80,30,53.562253
-81,31,53.644272
23,27,53.714287
38,12,53.747294
-91,41,53.852318
23,27,53.922333
32,18,53.970344
-98,48,54.095372
8,42,54.201396
3,47,54.322423
-83,33,54.407442
27,23,54.469959
-66,16,54.512082
4,46,54.631108
33,17,54.675118
-69,19,54.725129
12,38,54.822151
-38,88,55.049201
-82,32,55.135221
-65,15,55.17423
-67,17,55.219239
-67,17,55.263249
6,44,55.378275
26,24,55.441289
-54,4,55.453292
-95,45,56.54154
28,22,56.599553
1,49,56.727582
32,18,56.774592
10,40,56.880616
-53,3,56.887618
-71,21,56.94363
23,27,57.013646
12,38,57.110667
-8,58,57.259701
24,26,57.326715
15,35,57.417736
16,34,57.505866
-73,23,57.566879
30,20,57.619891
7,43,57.732917
-70,20,57.787929
-66,16,57.828453
18,32,57.913472
34,16,57.954481
-61,11,57.984488
37,13,58.018495
-65,15,58.056504
26,24,58.119518
17,33,58.206537
-52,2,58.213539
-102,52,58.346568
13,37,58.44259
29,21,58.497602
17,33,58.584622
-59,9,58.607627
-61,11,58.637634
-70,20,58.689645
31,19,58.737656
-59,9,58.762661
31,19,58.812673
-72,22,58.868685
39,11,58.897691
25,25,58.961706
36,14,58.999714
30,20,59.053726
32,18,59.101737
-4,54,59.240768
37,13,59.274776
13,37,59.371806
-59,9,59.396812
-58,8,59.416816
-61,11,59.444823
-58,8,59.465827
28,22,59.52484
-76,26,59.591855
35,15,59.630864
13,37,59.726885
-81,31,59.803902
-58,8,59.825907
18,32,59.908926
-59,9,59.932186
24,26,60.002201
30,20,60.054213
30,20,60.106225
-64,14,60.145233
-76,26,60.213249
-66,16,60.253258
36,14,60.289266
23,27,60.357282
11,39,60.458816
33,17,60.503826
-16,66,60.677865
21,29,60.754882
-83,33,60.841908
25,25,60.904922
21,29,60.980939
33,17,61.024949
4,46,61.145982
31,19,61.194993
28,22,61.250005
35,15,61.290014
-57,7,61.308018
1,49,61.432046
28,22,61.486062
-121,71,61.669107
36,14,61.707116
35,15,61.747125
27,23,62.785002
32,18,62.833012
34,16,62.877023
-56,6,62.892026
11,39,62.992558
-59,9,63.016564
10,40,63.118587
-62,12,63.149594
-54,4,63.161595
-59,9,63.183601
28,22,63.242615
-10,60,63.393648
-65,15,63.433657
-92,42,63.543681
40,10,63.567687
21,29,63.644711
32,18,63.690725
26,24,63.755739
37,13,63.788747
35,15,63.828755
18,32,63.909774
30,20,63.961785
-77,27,64.029801
24,26,64.095819
-61,11,64.123825
27,23,64.185839
35,15,64.226849
34,16,64.267857
30,20,64.320869
21,29,64.397887
23,27,64.468906
-1,51,64.600935
35,15,64.640944
15,35,64.732965
34,16,64.774974
22,28,64.849995
-63,13,64.88501
41,9,64.907018
9,41,65.013041
-108,58,65.163074
25,25,65.230093
31,19,65.278104
28,22,65.335128
38,12,65.367136
-10,60,65.52417
19,31,65.603188
-63,13,65.6392
-63,13,65.671714
19,31,65.753732
-109,59,65.907767
-55,5,65.921769
38,12,65.954777
-56,6,65.971784
18,32,66.053802
30,20,66.104814
22,28,66.17783
35,15,66.216839
-1,51,66.350388
35,15,66.3894
26,24,66.451921
-20,70,66.630961
27,23,66.690974
21,29,66.768
-63,13,66.803017
18,32,66.884035
-101,51,67.011064
-5,55,67.151099
32,18,67.198109
-57,7,67.216113
16,34,67.301135
-53,3,67.310137
24,26,67.377153
24,26,67.440167
15,35,67.53136
16,34,67.617386
22,28,67.687402
-57,7,67.705406
31,19,67.755417
35,15,67.791428
21,29,67.866445
30,20,67.916457
22,28,67.991473
25,25,68.057488
3,47,69.160883
29,21,69.217896
8,42,69.329928
29,21,69.384945
14,36,69.478967
32,18,69.524977
13,37,69.624002
-53,3,69.632004
31,19,69.681015
18,32,69.763033
3,47,69.88406
19,31,69.96608
25,25,70.030916
-19,69,70.211957
18,32,70.292974
31,19,70.340985
21,29,70.416002
13,37,70.511023
-75,25,70.574039
16,34,70.665073
27,23,70.727089
35,15,70.766098
-76,26,70.834206
-71,21,70.888237
14,36,70.986262
22,28,71.061279
21,29,71.136299
-67,17,71.18331
25,25,71.249324
32,18,71.297335
-64,14,71.334343
35,15,71.372377
38,12,71.405387
34,16,71.447397
-68,18,71.495408
31,19,71.545419
30,20,71.59743
35,15,71.636439
-61,11,71.664445
28,22,71.72046
19,31,71.80348
6,44,71.917507
19,31,72.000525
-69,19,72.050537
24,26,72.116553
-53,3,72.123555
20,30,72.201573
26,24,72.265587
28,22,72.321599
28,22,72.377611
28,22,72.435626
33,17,72.48316
-52,2,72.488158
15,35,72.582299
30,20,72.634311
-59,9,72.658316
20,30,72.736333
20,30,72.815353
28,22,72.871367
-65,15,72.912377
-62,12,72.944383
21,29,73.0184
14,36,73.113421
-66,16,73.15543
-61,11,73.185439
36,14,73.219448
28,22,73.274461
25,25,73.340475
18,32,73.424494
-79,29,73.501511
39,11,73.529518
29,21,73.583531
38,12,73.615538
31,19,73.66455
28,22,73.721562
27,23,73.782576
-82,32,73.867596
16,34,73.956618
-60,10,73.984624
-58,8,74.004628
1,49,74.129656
-78,28,74.203673
37,13,74.23768
42,8,74.258685
16,34,74.347749
25,25,75.38499
7,43,75.496015
-64,14,75.531022
-83,33,75.618042
30,20,75.669054
22,28,75.740069
26,24,75.801083
32,18,75.847093
28,22,75.906106
29,21,75.960118
38,12,75.991125
40,10,76.019132
34,16,76.05714
-52,2,76.066142
-63,13,76.10115
36,14,76.137158
18,32,76.222177
35,15,76.261185
-80,30,76.339203
-52,2,76.345204
-71,21,76.402217
36,14,76.438225
-84,34,76.526244
32,18,76.574255
36,14,76.611263
-63,13,76.645271
21,29,76.721288
18,32,76.804324
33,17,76.851334
12,38,76.948356
-7,57,77.095389
14,36,77.18841
16,34,77.275429
29,21,77.331442
13,37,77.427463
32,18,77.472473
25,25,77.53762
20,30,77.614637
-63,13,77.648645
21,29,77.723661
27,23,77.785675
23,27,77.855691
34,16,77.8987
33,17,77.942214
35,15,77.979222
10,40,78.082245
35,15,78.121254
36,14,78.157262
-54,4,78.170265
10,40,78.273288
31,19,78.321298
16,34,78.411822
34,16,78.451832
17,33,78.53585
33,17,78.57986
15,35,78.66888
10,40,78.766902
-57,7,78.784906
34,16,78.825915
24,26,78.890929
-60,10,78.917935
35,15,78.956944
32,18,79.003955
32,18,79.048965
33,17,79.094975
19,31,79.174993
-66,16,79.218002
35,15,79.256011
35,15,79.29802
-58,8,79.320025
31,19,79.367035
-60,10,79.395042
-53,3,79.403044
-9,59,79.553077
28,22,79.611594
23,27,79.680609
-63,13,79.713617
38,12,79.741623
24,26,79.807638
23,27,79.879654
6,44,79.991678
-61,11,80.020685
37,13,80.054196
19,31,80.132213
32,18,80.179224
25,25,80.242238
-53,3,80.25024
14,36,80.34226
37,13,80.375379
23,27,80.443394
34,16,80.487404
36,14,80.523412
21,29,80.599429
9,41,81.678699
32,18,81.722709
38,12,81.753716
40,10,81.780722
-69,19,81.830734
31,19,81.879744
-55,5,81.893747
25,25,81.956761
20,30,82.037783
-70,20,82.088798
36,14,82.125806
9,41,82.23083
28,22,82.287842
26,24,82.351861
38,12,82.383871
34,16,82.422887
33,17,82.468904
35,15,82.509913
17,33,82.597051
36,14,82.633059
36,14,82.670068
-63,13,82.705075
29,21,82.758094
8,42,82.86814
13,37,82.966162
-69,19,83.015173
29,21,83.071186
27,23,83.13372
33,17,83.174736
34,16,83.218746
23,27,83.288761
-15,65,83.456799
-64,14,83.493807
36,14,83.530816
25,25,83.591838
-56,6,83.608847
32,18,83.653857
34,16,83.696867
28,22,83.75588
23,27,83.824895
38,12,83.854906
29,21,83.909922
-81,31,83.989947
32,18,84.036957
20,30,84.113974
-70,20,84.163985
20,30,84.240006
35,15,84.282022
26,24,84.357055
33,17,84.422727
27,23,84.507746
18,32,84.621782
36,14,84.672316
37,13,84.724342
39,11,84.766352
35,15,84.821365
32,18,84.869375
30,20,84.921391
27,23,84.984404
27,23,85.045418
20,30,85.127436
-59,9,85.149441
26,24,85.213456
26,24,85.277473
34,16,85.319486
22,28,85.395023
20,30,85.474041
20,30,85.553058
-72,22,85.609075
34,16,85.652088
27,23,85.712101
17,33,85.798124
38,12,85.831131
24,26,85.897146
33,17,85.941156
34,16,85.981164
19,31,86.066184
-65,15,86.105196
36,14,86.141204
-72,22,86.201218
39,11,86.229224
35,15,86.267232
34,16,86.311242
37,13,86.34525
14,36,86.441278
-58,8,86.462283
-74,24,86.523307
32,18,86.571317
22,28,86.644334
12,38,86.742356
37,13,86.776362
27,23,86.837377
37,13,86.871388
14,36,86.967422
27,23,87.027436
33,17,87.069445
19,31,87.153464
-52,2,87.158465
36,14,88.177166
30,20,88.229177
23,27,88.298193
-52,2,88.305194
32,18,88.352209
38,12,88.385217
-52,2,88.389218
25,25,88.454236
37,13,88.489244
-54,4,88.501246
26,24,88.565261
36,14,88.600269
34,16,88.644278
34,16,88.687288
-56,6,88.703292
29,21,88.758304
22,28,88.832338
14,36,88.928359
26,24,88.989373
19,31,89.071536
22,28,89.144556
38,12,89.173563
24,26,89.238577
31,19,89.290588
22,28,89.362604
13,37,89.456636
20,30,89.536654
34,16,89.580664
38,12,89.610671
24,26,89.679686
30,20,89.729697
38,12,89.758704
33,17,89.803718
-62,12,89.834728
31,19,89.884739
24,26,89.949754
28,22,90.005767
21,29,90.080783
38,12,90.113791
22,28,90.18681
35,15,90.222819
26,24,90.284368
37,13,90.318375
-69,19,90.366386
31,19,90.415397
38,12,90.447404
38,12,90.478411
-66,16,90.520423
27,23,90.58144
27,23,90.641454
-73,23,90.701468
-62,12,90.732474
-53,3,90.742476
1,49,90.869505
28,22,90.923517
36,14,90.961525
34,16,91.003538
28,22,91.062551
26,24,91.125566
26,24,91.185579
25,25,91.250594
32,18,91.297604
35,15,91.337613
35,15,91.378629
19,31,91.455662
32,18,91.503673
30,20,91.557685
27,23,91.615698
35,15,91.656707
32,18,91.703718
-56,6,91.720722
28,22,91.775738
16,34,91.865293
-54,4,91.874294
25,25,91.937308
40,10,91.965315
4,46,92.086341
34,16,92.128354
30,20,92.18037
21,29,92.25539
39,11,92.286397
36,14,92.324405
31,19,92.374416
33,17,92.420427
17,33,92.503445
37,13,92.536456
2,48,92.655603
-57,7,92.675608
29,21,92.73262
-72,22,92.788633
31,19,92.838644
27,23,92.895657
36,14,92.93467
40,10,92.957676
9,41,93.060698
26,24,93.121712
33,17,93.165722
25,25,93.231737
32,18,93.277756
17,33,93.361778
23,27,93.433794
25,25,94.444029
25,25,94.505043
32,18,94.555053
28,22,94.615067
-14,64,94.780104
-76,26,94.85012
38,12,94.882127
28,22,94.938139
29,21,94.991151
30,20,95.045163
35,15,95.083172
28,22,95.140184
19,31,95.219202
29,21,95.273214
32,18,95.319224
36,14,95.355232
10,40,95.458255
-59,9,95.48126
21,29,95.557277
-62,12,95.590285
-71,21,95.644297
31,19,95.693308
32,18,95.741318
22,28,95.816335
8,42,95.92736
-62,12,95.956366
28,22,96.012379
26,24,96.074908
29,21,96.12992
-68,18,96.178931
37,13,96.213939
30,20,96.26595
27,23,96.324963
30,20,96.376975
-57,7,96.395979
34,16,96.435988
27,23,96.497517
31,19,96.546528
31,19,96.594539
-1,51,96.727569
35,15,96.767577
21,29,96.841594
41,9,96.865599
-57,7,96.884604
32,18,96.930614
1,49,97.055642
26,24,97.115655
32,18,97.160665
22,28,97.234682
-72,22,97.293695
33,17,97.336704
33,17,97.382715
38,12,97.414722
37,13,97.44873
27,23,97.507743
33,17,97.552753
16,34,97.639889
-55,5,97.653892
32,18,97.700903
27,23,97.760916
33,17,97.804926
36,14,97.841934
16,34,97.927954
-73,23,97.987967
15,35,98.0771
-71,21,98.131112
40,10,98.158118
35,15,98.197127
-61,11,98.225133
19,31,98.304151
28,22,98.363164
36,14,98.400172
39,11,98.429178
37,13,98.464186
-73,23,98.5232
39,11,98.551206
38,12,98.583213
18,32,98.665231
-53,3,98.674233
-56,6,98.690237
24,26,98.756251
38,12,98.789259
27,23,98.846272
7,43,98.956296
22,28,99.029312
32,18,99.075323
38,12,99.105329
34,16,99.147339
25,25,99.207361
30,20,99.256372
34,16,99.299382
12,38,99.398404
34,16,99.441414
40,10,99.470421
29,21,99.533436
35,15,99.566442
36,14,99.59945
38,12,99.625455
31,19,99.665463
32,18,99.703473
30,20,100.47676
32,18,100.512768
30,20,100.555778
28,22,100.599787
-57,7,100.614791
37,13,100.642797
30,20,100.684806
35,15,100.716814
24,26,100.770825
28,22,100.816966
34,16,100.849974
30,20,100.891983
28,22,100.935992
-57,7,100.950996
-54,4,100.959998
-59,9,100.978002
-73,23,101.026013
4,46,101.120038
-62,12,101.146044
-78,28,101.210058
24,26,101.26407
-52,2,101.269071
35,15,101.302078
12,38,101.381096
28,22,101.427106
32,18,101.466115
26,24,101.515126
40,10,101.537131
34,16,101.572139
27,23,101.619148
36,14,101.647155
32,18,101.684163
-82,32,101.750179
9,41,101.834197
10,40,101.917214
-58,8,101.934218
37,13,101.961225
-62,12,101.98823
23,27,102.046243
12,38,102.12326
32,18,102.161268
29,21,102.204278
-63,13,102.231284
26,24,102.281296
2,48,102.380317
27,23,102.427328
41,9,102.446332
-55,5,102.457335
-71,21,102.500344
-81,31,102.565359
34,16,102.598366
28,22,102.643376
0,50,102.744399
27,23,102.791409
31,19,102.830418
33,17,102.865425
31,19,102.904434
36,14,102.935441
31,19,102.977451
35,15,103.010458
-75,25,103.06447
40,10,103.085475
26,24,103.134486
28,22,103.179496
17,33,103.24751
1,49,103.348534
23,27,103.403546
33,17,103.438553
28,22,103.485564
29,21,103.528574
31,19,103.567582
39,11,103.590588
27,23,103.637598
26,24,103.69161
32,18,103.729619
21,29,103.789632
24,26,103.844644
38,12,103.86965
34,16,103.902657
26,24,103.952789
33,17,103.987796
28,22,104.033806
26,24,104.082817
30,20,104.123826
24,26,104.178838
22,28,104.237852
30,20,104.279861
30,20,104.32187
34,16,104.354878
20,30,104.415891
34,16,104.449899
30,20,104.489908
34,16,104.521915
15,35,104.592931
25,25,104.644943
-102,52,105.473354
13,37,105.549371
-58,8,105.566375
27,23,105.614386
-60,10,105.635391
33,17,105.669398
34,16,105.701405
-6,56,105.81543
9,41,105.898449
-59,9,105.917453
25,25,105.967464
34,16,106.000472
31,19,106.039481
21,29,106.098494
32,18,106.135502
31,19,106.17351
25,25,106.224522
6,44,106.314542
22,28,106.372555
29,21,106.416564
37,13,106.44257
-75,25,106.494582
33,17,106.52959
22,28,106.586602
-61,11,106.609608
26,24,106.658618
35,15,106.689625
24,26,106.742637
28,22,106.787647
21,29,106.846661
35,15,106.876667
22,28,106.93368
-104,54,107.042704
31,19,107.081713
25,25,107.132724
30,20,107.173733
-59,9,107.192738
32,18,107.229746
28,22,107.273756
28,22,107.318887
19,31,107.381901
40,10,107.401905
34,16,107.433912
36,14,107.462919
-58,8,107.479923
34,16,107.51193
18,32,107.576944
-54,4,107.585946
-55,5,107.596949
-63,13,107.622955
24,26,107.675966
30,20,107.716976
-57,7,107.730978
25,25,107.78199
35,15,107.811997
34,16,107.846004
-55,5,107.857007
-68,18,107.894015
19,31,107.956029
39,11,107.979034
32,18,108.016042
36,14,108.044049
29,21,108.087058
-80,30,108.149072
32,18,108.18608
2,48,108.282101
32,18,108.319221
27,23,108.366231
-58,8,108.383235
10,40,108.463253
