#{"t_start": 1656258188.2515893, "env_id": "env.spec.id"}
r,l,t
-243.554688,47,3.409122
-245.898438,47,3.435128
-68.75,4,3.438129
-215.625,30,3.454133
-66.40625,4,3.457133
-81.640625,16,3.466135
-125.0,10,3.472136
-187.695312,25,3.48614
-65.625,3,3.488141
-78.125,4,3.491141
-84.375,6,3.494142
-133.007812,15,3.503144
-101.171875,23,3.516146
-62.5,2,3.517147
-115.039062,13,3.525148
-161.132812,30,3.542152
-130.078125,21,3.553155
-121.875,9,3.559156
-75.0,3,3.561157
-144.53125,17,3.570159
-128.90625,24,3.584162
-151.367188,28,3.600166
-74.414062,9,3.605166
-71.289062,8,3.610168
17.921875,24,3.62317
-125.0,16,3.632172
-118.75,11,3.639174
-93.359375,13,3.646176
-113.671875,18,3.656178
-81.25,5,3.659178
-175.976562,34,3.678183
-165.234375,24,3.692186
-78.125,7,3.696187
-62.5,2,3.698187
-65.625,3,3.700189
-82.03125,6,3.703188
-62.5,2,3.705189
-114.84375,33,3.723193
-75.0,3,3.725193
-78.125,4,3.728194
-103.125,9,3.733195
-62.5,2,3.735195
-83.203125,18,3.745198
-108.789062,20,3.756201
-93.554688,17,3.766203
-111.71875,11,3.772204
-154.882812,31,3.789208
-66.40625,4,3.792208
-159.570312,37,3.813213
-103.710938,21,3.824216
-125.0,13,3.832217
-75.585938,15,3.840219
-201.5625,27,3.856223
-161.71875,18,3.866225
-261.328125,39,3.88823
-113.28125,10,3.893231
-185.351562,37,3.914236
-153.125,25,3.928239
-161.132812,21,3.940242
-62.5,2,3.942242
-159.570312,34,3.960247
-72.070312,9,3.966248
-92.1875,10,3.972249
-131.054688,23,3.985252
-87.5,7,3.989253
-103.125,18,3.999255
-99.21875,19,4.010258
-132.226562,17,4.019259
-62.5,2,4.02126
-76.5625,8,4.026261
-171.09375,21,4.037263
-62.5,2,4.039264
-106.25,25,4.053267
-139.0625,25,4.06727
-70.3125,6,4.071271
-169.140625,41,4.093276
-293.945312,50,4.121282
-198.828125,37,4.142287
-68.75,4,4.144287
-176.367188,36,4.164292
-139.257812,20,4.176295
-239.84375,28,4.191298
-87.5,4,4.194299
-151.757812,18,4.204301
-123.046875,24,4.218304
-108.007812,22,4.230307
-82.03125,6,4.234308
-91.40625,6,4.237309
-103.90625,16,4.24731
-87.890625,12,4.254312
-78.125,4,4.256313
-90.625,5,4.259314
-139.0625,22,4.272316
-511.914062,92,4.323328
-75.78125,7,4.327329
-103.90625,10,4.33333
-78.125,4,4.33533
-156.835938,29,4.351334
-161.71875,18,4.362336
-87.5,7,4.366338
-118.75,8,4.371339
-93.75,6,4.374339
-150.976562,23,4.387342
-87.5,4,4.390343
-78.125,4,4.392343
-84.375,6,4.396344
-161.71875,24,4.410348
-150.976562,20,4.42135
-105.078125,19,4.432352
-85.15625,7,4.436352
-86.914062,10,4.442354
-103.90625,25,4.456358
-100.976562,22,4.468361
-114.84375,24,4.482363
-121.875,21,4.494367
-108.203125,17,4.503368
-238.867188,38,4.524373
-70.507812,7,4.529374
-84.375,6,4.532375
-66.40625,4,4.535375
-159.570312,34,4.55438
-146.875,17,4.563382
-280.859375,67,4.60039
-126.5625,15,4.609392
-6.101562,30,4.625395
-84.375,6,4.629396
-62.5,2,4.631397
-107.03125,8,4.635398
-259.375,65,4.671406
-321.875,100,4.726418
-73.4375,13,4.73342
-182.421875,40,4.756425
-150.195312,19,4.766427
-144.53125,35,4.786432
-103.710938,18,4.796434
-62.5,2,4.798435
-66.40625,4,4.800435
-133.789062,28,4.816439
-267.96875,40,4.838444
-189.84375,21,4.850446
-106.640625,24,4.863449
-90.625,5,4.86745
-152.734375,29,4.883454
-69.53125,5,4.886454
-158.984375,31,4.903458
-167.773438,25,4.917461
-92.96875,11,4.924463
-112.5,30,4.940466
-175.78125,15,4.949468
-244.140625,35,4.968473
-78.125,4,4.971474
-110.9375,10,4.977475
-73.4375,7,4.981476
-125.0,13,4.989477
-107.03125,11,4.995479
-78.125,4,4.99848
-91.992188,15,5.006481
-158.59375,26,5.021485
-90.820312,12,5.028486
-72.070312,9,5.033487
-220.898438,33,5.051492
-84.375,6,5.055492
-15.28125,17,5.065495
-75.0,3,5.067495
-112.109375,16,5.076497
-257.03125,50,5.104503
-186.132812,32,5.122507
-140.039062,15,5.130509
-257.617188,44,5.154515
-128.90625,21,5.166517
-62.5,2,5.168518
-209.570312,26,5.182521
-157.8125,22,5.195524
-79.6875,9,5.200525
-75.0,6,5.204526
-127.539062,17,5.213528
-62.5,2,5.215528
-78.125,4,5.218529
-68.75,4,5.22053
-125.0,22,5.233532
-154.101562,24,5.246535
-87.5,4,5.249536
-75.0,3,5.251536
-87.5,10,5.257538
-258.59375,40,5.279543
-170.3125,20,5.290545
-252.734375,43,5.31455
-146.289062,29,5.330554
-132.8125,14,5.338556
-99.609375,18,5.349558
-277.148438,72,5.388567
-65.625,3,5.390568
-72.65625,6,5.394568
-121.875,12,5.40157
-75.0,3,5.40357
-93.75,6,5.406571
-107.226562,15,5.415573
-132.226562,20,5.426576
-143.359375,26,5.441579
-137.5,14,5.449581
-113.28125,10,5.455582
-200.195312,29,5.471586
-96.875,13,5.479587
-69.53125,5,5.482588
-86.914062,13,5.48959
-62.5,2,5.49159
-227.539062,34,5.510595
-186.132812,26,5.524597
-81.25,5,5.527598
-87.5,4,5.530599
-221.875,47,5.556605
-172.070312,41,5.57961
-207.617188,34,5.598615
-214.84375,50,5.62562
-71.875,5,5.628621
-131.445312,25,5.642624
-90.625,5,5.645625
-161.71875,21,5.657628
-90.625,5,5.660629
-75.0,3,5.662629
-62.5,2,5.664629
-96.289062,13,5.672631
-110.15625,15,5.681633
-113.671875,21,5.693635
-93.75,6,5.696636
-153.125,22,5.709639
-150.390625,29,5.725643
-146.679688,28,5.741647
-62.5,2,5.742646
-125.78125,11,5.749648
-68.164062,7,5.753649
-82.8125,10,5.75965
-111.71875,23,5.772653
-109.179688,28,5.787657
-167.773438,37,5.808662
-141.796875,18,5.818664
-94.140625,14,5.826666
-69.53125,5,5.829666
-180.46875,27,5.84567
-62.5,2,5.84667
-108.59375,16,5.855672
-103.125,6,5.859673
-149.023438,46,5.884678
-102.734375,31,5.902683
-256.835938,64,5.93769
-154.6875,24,5.950693
-78.125,4,5.953694
-65.625,3,5.955694
-123.632812,27,5.970698
-106.640625,15,5.9797
-65.625,3,5.9817
-77.539062,10,5.987701
-221.679688,37,6.007706
-108.007812,13,6.015708
-62.5,2,6.016708
-123.046875,21,6.028711
-151.5625,14,6.036713
-230.859375,69,6.074721
-191.40625,26,6.089725
-81.25,5,6.092725
-65.625,3,6.094726
-201.5625,27,6.109729
-62.5,2,6.110729
-86.71875,9,6.116731
-95.507812,9,6.121732
-85.15625,7,6.125733
-115.039062,13,6.133734
-159.375,18,6.143737
-119.726562,19,6.15474
-71.289062,8,6.15974
-128.125,11,6.165741
-93.75,6,6.169742
-68.75,4,6.171743
-157.8125,22,6.184746
-78.90625,5,6.187747
-115.625,16,6.196748
-81.25,5,6.199749
-114.257812,24,6.213753
-97.460938,13,6.220755
-122.070312,16,6.229756
-174.609375,27,6.244759
-65.625,3,6.246759
-82.03125,6,6.250761
-165.625,41,6.273766
-139.0625,13,6.280768
-105.664062,19,6.29177
-135.742188,23,6.304773
-100.0,8,6.309774
-150.78125,13,6.316776
-78.90625,5,6.319776
-121.875,9,6.325778
-253.90625,31,6.342782
-87.695312,17,6.351784
-201.953125,35,6.371788
-75.78125,7,6.375789
-72.65625,6,6.37979
-127.734375,33,6.397794
-109.375,8,6.402795
-159.960938,33,6.420799
-103.125,9,6.4268
-89.257812,16,6.435802
-62.5,2,6.436802
-81.835938,17,6.446805
-65.625,3,6.448806
-190.625,34,6.46781
-62.5,2,6.46981
-110.9375,10,6.474811
-66.40625,4,6.477812
-87.5,7,6.481813
-302.148438,56,6.51282
-122.851562,23,6.525823
-75.0,3,6.527823
-283.59375,78,6.570833
-71.09375,7,6.574833
-65.625,3,6.576834
-65.625,3,6.578835
-276.367188,47,6.60484
-89.0625,15,6.613842
-80.46875,13,6.620844
-80.46875,10,6.626845
-116.015625,27,6.641849
-118.75,14,6.64985
-160.742188,31,6.666854
-120.3125,13,6.674856
-133.203125,16,6.683858
-78.125,4,6.686859
-208.789062,31,6.703863
-79.6875,6,6.707863
-239.84375,52,6.73587
-117.1875,12,6.743872
-96.289062,22,6.755874
-136.132812,22,6.768878
-91.40625,6,6.771878
-98.4375,9,6.777879
-130.273438,22,6.789882
-242.773438,40,6.812887
-73.242188,12,6.819888
-216.015625,32,6.837893
-76.5625,8,6.841893
-68.75,4,6.844894
-300.976562,50,6.8729
-76.171875,12,6.879902
-100.78125,9,6.884903
-154.492188,23,6.897906
-113.085938,21,6.909909
-118.75,8,6.91491
-75.78125,7,6.918911
-119.140625,16,6.927913
-87.695312,11,6.934914
-138.28125,15,6.942916
-66.40625,4,6.945917
-292.773438,53,6.974924
-62.5,2,6.976924
-140.429688,29,6.993063
-287.890625,55,7.02307
-341.601562,60,7.056077
-96.679688,24,7.06908
-168.75,21,7.081083
-86.132812,9,7.086084
-78.90625,5,7.090085
-114.257812,18,7.100087
-62.5,2,7.101088
-136.71875,16,7.110089
-62.5,2,7.11209
-141.015625,23,7.125093
-87.109375,17,7.135095
-78.125,4,7.137095
-78.125,4,7.140096
-118.75,8,7.144097
-135.351562,21,7.1561
-66.40625,4,7.159101
-85.15625,7,7.163101
-253.320312,46,7.189107
-90.625,8,7.193108
-162.890625,27,7.209112
-78.125,4,7.211112
-185.742188,36,7.231117
-82.03125,6,7.235117
-133.203125,31,7.252121
-62.5,2,7.253121
-75.0,3,7.255121
-67.1875,5,7.259123
-80.664062,11,7.265124
-129.882812,32,7.283128
-81.25,5,7.286129
-102.34375,14,7.294131
-62.5,2,7.296131
-62.5,2,7.297131
-98.632812,10,7.303133
-77.539062,10,7.309134
-62.5,2,7.311135
-90.039062,11,7.317136
-62.5,2,7.319136
-217.382812,36,7.339141
-82.03125,6,7.342142
-190.820312,35,7.362146
-104.6875,11,7.368147
-114.84375,12,7.375149
-129.882812,38,7.397154
-115.039062,16,7.406156
-105.664062,13,7.414158
-62.5,2,7.415158
-87.5,16,7.42516
-124.609375,23,7.438164
-252.734375,43,7.462169
-132.03125,19,7.473171
-104.6875,11,7.479173
-87.5,4,7.482173
-133.398438,23,7.495176
-197.460938,48,7.522182
-241.601562,31,7.540186
-132.03125,28,7.55619
-163.28125,29,7.572193
-145.898438,27,7.588197
-75.0,15,7.596198
-65.625,3,7.598199
-238.671875,49,7.625205
-109.375,8,7.630206
-68.75,4,7.633207
-224.21875,50,7.661214
-182.8125,21,7.673216
-115.625,7,7.677217
-124.21875,21,7.68922
-74.609375,10,7.695221
-171.484375,38,7.716226
-97.65625,8,7.721227
-68.75,4,7.723227
-124.21875,15,7.732229
-111.132812,11,7.73823
-318.945312,82,7.784241
-236.914062,52,7.813247
-166.015625,22,7.826251
-75.0,3,7.828251
-235.546875,51,7.857257
-132.226562,20,7.86826
-170.507812,24,7.882263
-62.5,2,7.884263
-71.875,5,7.887264
-105.664062,13,7.895266
-263.085938,54,7.925272
-94.53125,7,7.929273
-150.78125,16,7.939275
-163.671875,34,7.958407
-78.90625,8,7.962408
-195.703125,30,7.979412
-95.3125,11,7.986413
-115.429688,18,7.996416
-102.148438,16,8.006418
-134.179688,27,8.021422
-373.046875,62,8.056429
-62.5,2,8.05743
-126.5625,15,8.066432
-90.625,5,8.069432
-127.929688,25,8.083435
-71.289062,8,8.088436
-62.5,2,8.090437
-97.65625,8,8.094438
-91.40625,9,8.100439
-85.742188,16,8.109441
-97.65625,20,8.121444
-71.289062,8,8.125445
-97.65625,8,8.130446
-78.125,4,8.133446
-93.945312,13,8.140448
-87.5,13,8.14845
-90.625,5,8.151452
-114.84375,18,8.162454
-62.5,2,8.163454
-271.289062,51,8.19246
-115.625,10,8.198461
-190.429688,33,8.216465
-163.476562,24,8.230469
-65.625,3,8.232469
-65.625,3,8.234469
-71.679688,10,8.240471
-108.007812,31,8.258475
-85.15625,7,8.262475
-68.75,4,8.265476
-146.484375,24,8.278479
-133.007812,24,8.292483
-103.90625,13,8.299485
-221.679688,34,8.318488
-105.664062,16,8.32849
-143.359375,47,8.354496
-71.289062,8,8.359497
-120.3125,13,8.3675
-81.25,5,8.3705
-263.671875,75,8.411509
-79.6875,9,8.41751
-143.75,13,8.424512
-199.609375,41,8.447517
-100.195312,12,8.454519
-199.21875,48,8.481525
-169.140625,32,8.499529
-163.671875,37,8.519533
-299.414062,63,8.55466
-66.40625,4,8.55666
-133.59375,15,8.565663
-74.21875,8,8.570664
-166.796875,29,8.586667
-62.5,2,8.588668
-94.140625,14,8.59667
-100.195312,15,8.604671
-181.25,34,8.623675
-249.804688,61,8.657684
-95.3125,20,8.669687
-109.375,8,8.673687
-93.945312,13,8.681689
-62.5,2,8.682689
-172.070312,26,8.697692
-75.0,3,8.699693
-108.984375,15,8.708695
-85.15625,7,8.712695
-62.5,2,8.713696
-120.3125,13,8.721698
-133.789062,22,8.733701
-106.25,7,8.737701
-69.53125,5,8.741702
-204.882812,29,8.757705
-215.234375,43,8.781711
-62.5,2,8.782711
-87.5,4,8.785712
-70.507812,7,8.789713
-65.625,3,8.791714
-176.5625,43,8.815719
-128.125,29,8.832722
-66.40625,4,8.834723
-78.125,4,8.837723
-180.859375,41,8.859729
-72.65625,6,8.863731
-293.359375,68,8.901738
-308.59375,59,8.933746
-343.554688,64,8.969754
-128.90625,12,8.976755
-103.90625,10,8.982757
-103.125,6,8.986757
-249.609375,30,9.002761
-75.0,6,9.006762
-86.914062,16,9.015764
-100.0,8,9.020765
-127.148438,21,9.032768
-90.625,5,9.035769
-75.0,3,9.037769
-153.320312,23,9.050771
-201.953125,59,9.083779
-165.039062,32,9.101783
-132.03125,13,9.108784
-104.6875,11,9.115786
-144.53125,14,9.123788
-210.351562,57,9.154795
-70.507812,7,9.158796
-85.15625,7,9.163797
-75.0,3,9.165797
-112.109375,22,9.1778
-140.625,21,9.189803
-106.25,7,9.193804
-347.460938,75,9.234813
-68.75,4,9.237813
-119.53125,27,9.252817
-117.773438,18,9.262819
-349.414062,79,9.305828
-85.15625,7,9.31083
-122.65625,10,9.316831
-65.625,3,9.318832
-156.640625,28,9.333835
-229.492188,47,9.359841
-196.289062,30,9.376973
-178.90625,16,9.385975
-83.789062,9,9.390976
-120.703125,18,9.401979
-129.6875,16,9.41098
-70.703125,8,9.415981
-62.5,2,9.416982
-93.75,9,9.421983
-112.695312,22,9.434986
-81.25,8,9.438987
-75.0,6,9.442988
-93.75,6,9.446988
-71.09375,7,9.450989
-150.585938,27,9.465992
-62.5,2,9.467993
-185.15625,33,9.485997
-97.65625,14,9.493999
-174.21875,28,9.510003
-116.601562,24,9.523005
-69.140625,9,9.529007
-62.5,2,9.530007
-96.09375,12,9.537009
-92.382812,11,9.54401
-206.835938,39,9.565015
-82.03125,6,9.569016
-123.632812,24,9.582019
-96.484375,17,9.592021
-145.3125,42,9.615026
-161.328125,28,9.63103
-130.859375,16,9.640032
-62.5,2,9.642033
-115.625,16,9.651034
-90.625,8,9.655035
-123.632812,24,9.669038
-83.007812,11,9.67504
-159.179688,26,9.690044
-78.90625,8,9.695044
-69.53125,5,9.698045
-108.007812,19,9.709047
-173.4375,36,9.729052
-86.71875,9,9.734053
-91.40625,9,9.739054
-193.359375,36,9.759058
-200.195312,29,9.776062
-116.210938,16,9.785065
-65.625,3,9.787065
-69.53125,5,9.790066
-100.585938,26,9.805069
-140.625,12,9.812071
-80.46875,10,9.818072
-114.0625,11,9.824073
-83.203125,15,9.833076
-94.53125,7,9.837076
-62.5,2,9.838077
-91.40625,9,9.844078
-76.5625,8,9.848079
-211.523438,51,9.877085
-108.59375,16,9.886087
-62.5,2,9.887088
-96.09375,12,9.894089
-117.1875,12,9.901091
-65.625,3,9.903091
-135.742188,26,9.918095
-140.234375,22,9.931098
-116.40625,11,9.937099
-115.625,10,9.9431
-78.90625,5,9.946101
-62.5,2,9.948102
-123.4375,14,9.956104
-147.070312,24,9.969106
-71.875,5,9.972107
-66.40625,4,9.975107
-100.78125,9,9.981108
-82.8125,7,9.985109
-117.1875,12,9.992112
-105.859375,14,10.000114
-134.375,10,10.006114
-221.679688,37,10.026119
-85.15625,7,10.03112
-121.679688,20,10.042123
-103.125,6,10.046123
-217.1875,32,10.064127
-278.90625,57,10.095135
-84.375,6,10.099135
-117.578125,23,10.112138
-117.578125,20,10.123141
-77.34375,9,10.128141
-106.835938,16,10.138144
-99.609375,24,10.152147
-100.78125,12,10.159148
-87.109375,26,10.174152
-206.640625,47,10.200158
-90.625,8,10.205159
-68.164062,7,10.20916
-239.648438,51,10.237166
-66.40625,4,10.240167
-93.75,6,10.243167
-75.195312,10,10.249168
-65.625,3,10.251169
-189.453125,37,10.272174
-65.625,3,10.274174
-84.375,6,10.278175
-200.976562,27,10.293179
-62.5,2,10.295179
-194.140625,34,10.314184
-62.5,2,10.315184
-87.304688,18,10.326186
-141.015625,26,10.340189
-375.78125,58,10.373197
-158.984375,28,10.3912
-95.703125,16,10.401202
-117.382812,25,10.415206
-143.164062,25,10.430209
-144.726562,24,10.444213
-69.53125,5,10.447213
-69.53125,5,10.450213
-62.5,2,10.452214
-104.101562,17,10.462216
-72.65625,6,10.466217
-81.25,11,10.472219
-75.0,3,10.475219
-103.90625,10,10.480221
-86.914062,10,10.487222
-139.257812,26,10.503227
-261.328125,36,10.525231
-81.25,5,10.528233
-149.414062,24,10.542235
-109.375,8,10.547235
-71.875,5,10.550236
-123.632812,12,10.558238
-95.507812,9,10.563239
-62.5,2,10.56524
-116.992188,17,10.575196
-240.429688,55,10.606517
-142.773438,32,10.628209
-207.03125,22,10.641305
-155.078125,32,10.66231
-62.5,2,10.66331
-70.3125,6,10.667312
-136.523438,24,10.681315
-87.5,13,10.689316
-152.34375,18,10.699319
-62.5,2,10.70132
-313.28125,59,10.734327
-93.164062,12,10.741328
-113.28125,10,10.747329
-121.09375,20,10.759332
-162.695312,20,10.77034
-130.664062,15,10.779342
-140.625,12,10.786344
-157.03125,18,10.796345
-62.5,2,10.798346
-110.15625,9,10.803348
-13.914062,22,10.81635
-121.289062,27,10.831353
-62.5,2,10.833354
-74.21875,8,10.839356
-133.789062,25,10.853359
-194.140625,43,10.877481
-240.039062,53,10.906487
-79.882812,7,10.910487
-120.3125,16,10.92049
-62.5,2,10.92149
-205.273438,34,10.940494
-78.125,4,10.943495
-68.75,4,10.945497
-139.84375,20,10.957499
-68.75,4,10.960499
-88.28125,8,10.9655
-67.382812,6,10.968501
-81.25,5,10.971502
-116.40625,14,10.980503
-75.0,6,10.983504
-78.125,4,10.986505
-65.625,3,10.988505
-182.03125,20,10.999508
-212.890625,46,11.025514
-122.65625,16,11.034516
-100.78125,9,11.039516
-142.96875,21,11.05152
-273.4375,50,11.079525
-135.9375,15,11.088528
-92.1875,10,11.094529
-123.828125,19,11.105531
-65.625,3,11.107532
-88.28125,11,11.113533
-348.046875,78,11.156543
-157.226562,22,11.168546
-175.046875,70,11.207554
-101.5625,13,11.214556
-69.921875,10,11.220557
-113.28125,10,11.226559
-112.546875,38,11.248564
-105.46875,12,11.254565
-163.28125,17,11.264567
-244.140625,44,11.290573
-107.226562,15,11.298575
-118.75,8,11.303576
-90.625,8,11.308577
-271.679688,50,11.336584
-122.851562,17,11.345586
-195.703125,36,11.36659
-85.15625,7,11.370591
-188.476562,29,11.386595
-73.046875,11,11.393596
-125.585938,25,11.4086
-134.570312,35,11.427604
-272.851562,47,11.45361
-300.976562,62,11.488618
-202.539062,41,11.510623
-116.40625,14,11.518624
-69.53125,5,11.522625
-103.125,6,11.525626
-98.4375,9,11.531627
-91.40625,9,11.536628
-97.65625,11,11.54263
-321.484375,59,11.575637
-111.328125,21,11.58764
-71.289062,8,11.592641
