#{"t_start": 1656783591.1861048, "env_id": "env.spec.id"}
r,l,t
-119,69,6.741648
-70,20,6.75465
-58,8,6.760652
-76,26,6.777655
-56,6,6.781656
-63,13,6.790658
-86,36,6.813663
-80,30,6.833668
-66,16,6.844671
-71,21,6.859674
-52,2,6.861674
-97,47,6.892201
-65,15,6.903204
-59,9,6.909205
-88,38,6.93321
-54,4,6.936211
-52,2,6.938212
-68,18,6.952215
-93,43,6.978221
-52,2,6.980221
-67,17,6.991224
-52,2,6.993224
-54,4,6.996225
-58,8,7.002226
-68,18,7.014229
-52,2,7.016229
-53,3,7.01923
-80,30,7.038234
-54,4,7.041234
-54,4,7.044236
-73,23,7.058239
-55,5,7.06224
-55,5,7.06624
-61,11,7.073242
-55,5,7.077243
-63,13,7.085244
-64,14,7.094247
-60,10,7.100248
-58,8,7.105249
-64,14,7.114252
-56,6,7.118252
-80,30,7.137257
-55,5,7.141257
-63,13,7.149259
-64,14,7.160261
-68,18,7.171264
-59,9,7.177266
-56,6,7.181266
-56,6,7.185267
-57,7,7.190268
-76,26,7.207273
-53,3,7.209272
-53,3,7.212273
-74,24,7.228276
-57,7,7.233278
-68,18,7.24428
-54,4,7.247282
-56,6,7.252282
-74,24,7.268286
-53,3,7.270286
-83,33,7.291431
-67,17,7.302434
-61,11,7.310436
-72,22,7.324439
-80,30,7.343443
-70,20,7.357446
-63,13,7.365448
-64,14,7.37545
-52,2,7.377451
-62,12,7.385452
-112,62,7.423461
-89,39,8.297794
-52,2,8.299795
-69,19,8.312798
-54,4,8.315798
-68,18,8.327801
-92,42,8.354807
-74,24,8.37081
-56,6,8.375811
-5,55,8.408819
-59,9,8.414927
-81,31,8.433932
-62,12,8.440933
-64,14,8.450936
-56,6,8.455936
-72,22,8.469939
-66,16,8.479942
-59,9,8.486943
-55,5,8.490945
-70,20,8.503947
-72,22,8.51895
-52,2,8.520951
-76,26,8.537954
-52,2,8.539955
-55,5,8.543956
-62,12,8.552958
-52,2,8.554959
-68,18,8.565961
-107,57,8.60297
-57,7,8.60797
-53,3,8.610972
-57,7,8.615973
-66,16,8.625974
-63,13,8.633976
-76,26,8.65098
-56,6,8.654981
-67,17,8.668984
-63,13,8.676986
-88,38,8.699991
-78,28,8.717995
-100,50,8.749002
-55,5,8.752003
-98,48,8.78301
-67,17,8.794012
-62,12,8.805015
-61,11,8.812016
-57,7,8.817018
-70,20,8.831021
-68,18,8.842023
-60,10,8.850025
-59,9,8.856026
-61,11,8.863028
-54,4,8.866029
-75,25,8.882032
-56,6,8.887033
-52,2,8.888033
-61,11,8.896035
-61,11,8.904037
-65,15,8.914039
-58,8,8.91904
-88,38,8.943046
-55,5,8.947047
-53,3,8.950047
-63,13,8.959049
-76,26,8.976053
-82,32,8.996058
-81,31,9.016062
-53,3,9.019063
-45,95,9.080077
-58,8,9.086077
-56,6,9.090079
-68,18,9.102081
-63,13,9.112083
-58,8,9.117085
-55,5,9.122086
-56,6,9.126086
-57,7,9.131088
19,31,9.151093
-106,56,9.1861
-57,7,9.191101
-88,38,9.215107
-54,4,9.218107
-83,33,9.240113
-90,40,9.265118
-54,4,9.268119
-52,2,9.270119
-65,15,9.280121
-62,12,9.288126
-102,52,9.321133
-54,4,9.324135
-66,16,9.335138
-54,4,9.338137
-61,11,9.346139
-53,3,9.350141
30,20,9.363143
-66,16,9.373145
-70,20,9.386148
-53,3,9.389149
-78,28,9.408154
-69,19,9.419156
-69,19,9.431158
-70,20,9.444161
-63,13,9.452163
-56,6,9.456164
-73,23,9.470168
-63,13,9.48017
-78,28,9.499173
5,45,9.52718
-92,42,9.555186
-75,25,9.57119
-65,15,9.581192
-59,9,9.587193
-60,10,9.593194
-75,25,9.610198
-77,27,9.627202
-140,90,9.685215
-64,14,9.694217
-52,2,9.696218
-54,4,9.700219
-116,66,9.740228
-56,6,9.745228
-52,2,9.746229
-52,2,9.74823
-105,55,9.782237
-75,25,9.798241
-70,20,9.812244
-55,5,9.815244
-63,13,9.824247
-102,52,9.856253
-61,11,9.863255
-63,13,9.872257
-77,27,9.888261
-73,23,9.903264
-70,20,9.916267
-58,8,9.921269
-55,5,9.92527
-62,12,9.933271
-69,19,9.947274
-89,39,9.970279
-69,19,9.982282
-96,46,10.010289
-81,31,10.030293
-52,2,10.033293
-93,43,10.059299
-59,9,10.066301
-55,5,10.070302
-66,16,10.081305
-69,19,10.093307
-56,6,10.098308
-74,24,10.113312
-56,6,10.117312
-62,12,10.125314
-88,38,10.149319
-80,30,10.168444
-78,28,10.186448
-59,9,10.19245
-86,36,10.215455
-52,2,10.217455
-52,2,10.219455
-62,12,10.227458
-59,9,10.233459
-90,40,10.257464
-73,23,10.271467
-78,28,10.289472
-57,7,10.294472
-53,3,10.298473
-65,15,10.308476
-56,6,10.312476
-56,6,10.316477
-78,28,10.334481
-60,10,10.342483
-87,37,10.364488
-87,37,10.388494
-100,50,10.4195
-54,4,10.423501
-103,53,10.455508
-86,36,10.477513
-59,9,10.484515
-70,20,10.498518
-66,16,10.509521
-64,14,10.519523
-116,66,10.560533
-86,36,10.582537
-61,11,10.591539
-79,29,10.610544
-55,5,10.613544
-57,7,10.619545
-57,7,10.623546
-121,71,10.669683
-71,21,10.683687
-83,33,10.705692
-57,7,10.710693
-53,3,10.712693
-57,7,10.717695
-80,30,10.7387
-62,12,10.746701
-86,36,10.769706
-72,22,10.78371
-68,18,10.794712
-68,18,10.806715
-57,7,10.811716
-69,19,10.823718
-62,12,10.83172
-78,28,10.850725
-52,2,10.852725
-65,15,10.861727
-102,52,10.892734
-83,33,10.915739
-52,2,10.91774
-57,7,10.924742
-56,6,10.928742
-74,24,10.943745
-60,10,10.950747
-73,23,10.96575
-55,5,10.969751
-69,19,10.981754
-58,8,10.987756
-63,13,10.995757
-128,78,11.044768
-60,10,11.05077
-65,15,11.060772
-53,3,11.064772
-88,38,11.090779
-65,15,11.099781
-94,44,11.126786
-55,5,11.130788
-80,30,11.148792
-52,2,11.150792
-53,3,11.152792
-56,6,11.156793
-59,9,11.162795
-109,59,11.199803
-60,10,11.206805
-57,7,11.211805
-66,16,11.222808
-62,12,11.23081
-72,22,11.244813
-65,15,11.254815
-56,6,11.258816
-126,76,11.305827
-67,17,11.316829
-88,38,11.340835
-88,38,11.36484
-59,9,11.370842
-55,5,11.373842
-91,41,11.398848
-72,22,11.413851
-67,17,11.424853
-62,12,11.432855
-63,13,11.440857
-63,13,11.449859
-62,12,11.458861
-59,9,11.463862
-72,22,11.478865
-69,19,11.492868
17,33,11.513873
-52,2,11.515874
-66,16,11.526876
32,18,11.537879
-86,36,11.560884
-78,28,12.566391
-52,2,12.568391
-72,22,12.582394
-53,3,12.585395
-85,35,12.6064
-67,17,12.617402
-60,10,12.624403
-53,3,12.627405
-89,39,12.65141
-58,8,12.656411
-61,11,12.664413
-70,20,12.676415
-66,16,12.687418
-71,21,12.701421
-52,2,12.703422
-66,16,12.714424
-63,13,12.722426
-60,10,12.729428
-53,3,12.733428
-57,7,12.73843
-64,14,12.747432
-67,17,12.758434
-54,4,12.761435
-65,15,12.771437
-52,2,12.773438
-61,11,12.780439
-54,4,12.78344
-64,14,12.793442
-90,40,12.818447
-62,12,12.826449
-82,32,12.846454
-53,3,12.849455
-59,9,12.855455
-53,3,12.858456
-102,52,12.890464
-82,32,12.910468
-79,29,12.928472
9,41,12.953478
-61,11,12.96148
-84,34,12.982484
-68,18,12.994487
-91,41,13.020493
-73,23,13.036496
-60,10,13.043498
-57,7,13.047499
-63,13,13.056501
-57,7,13.061502
-66,16,13.072505
-68,18,13.085507
-56,6,13.089509
-90,40,13.116515
-55,5,13.120515
-75,25,13.136519
-52,2,13.138519
-72,22,13.152522
-52,2,13.153522
-71,21,13.166528
-53,3,13.169529
-70,20,13.182531
-65,15,13.192534
-61,11,13.200535
-52,2,13.202536
-61,11,13.210537
-70,20,13.223541
-56,6,13.227541
-54,4,13.230543
-58,8,13.236544
-70,20,13.249547
-100,100,13.313561
-52,2,13.315561
-56,6,13.321563
-90,40,13.346568
-56,6,13.35157
-66,16,13.361572
-52,2,13.363572
-73,23,13.377575
-68,18,13.389578
-80,30,13.408582
-54,4,13.411583
-70,20,13.424586
-52,2,13.426586
-80,30,13.44459
-80,30,13.464595
-53,3,13.467596
-60,10,13.474698
-55,5,13.477719
-53,3,13.48072
-75,25,13.496723
-65,15,13.507726
-53,3,13.509727
-68,18,13.521729
-64,14,13.53073
-52,2,13.532731
-75,25,13.549735
-70,20,13.562738
-115,65,13.603747
-68,18,13.615752
-71,21,13.629755
-94,44,13.657766
-64,14,13.667768
-79,29,13.687772
-57,7,13.692774
-69,19,13.704776
-55,5,13.708777
-67,17,13.72078
-52,2,13.72278
-62,12,13.731782
-55,5,13.735783
-59,9,13.741785
-104,54,13.775792
-72,22,13.789796
-84,34,13.8108
-68,18,13.822803
-54,4,13.825803
-102,52,13.859812
-52,2,13.861812
-54,4,13.864812
-61,11,13.873814
-61,11,13.880816
-69,19,13.892818
-54,4,13.895819
-79,29,13.914824
-61,11,13.922825
-80,30,13.941829
-129,79,13.991841
-97,47,14.020847
-64,14,14.030849
-54,4,14.03385
-54,4,14.03685
-54,4,14.040852
-71,21,14.053854
-58,8,14.059856
-69,19,14.071859
-87,37,14.094864
-21,71,14.139874
-65,15,14.149877
-65,15,14.158878
-69,19,14.171882
-71,21,14.185884
-69,19,14.19803
-63,13,14.207032
-59,9,14.212034
-61,11,14.220036
-60,10,14.227037
-73,23,14.24304
-73,23,14.258044
-53,3,14.261044
-64,14,14.270046
-55,5,14.275048
-65,15,14.28605
-110,60,14.323058
-66,16,14.335061
-53,3,14.337061
-71,21,14.350065
-87,37,14.37507
-58,8,14.380072
-89,39,14.405077
-54,4,14.408078
-63,13,14.417079
-91,41,14.443085
-71,21,14.456088
-84,34,14.477093
-58,8,14.483094
-54,4,14.486095
-102,52,14.518102
-134,84,14.570114
-55,5,14.574115
-52,2,14.576115
-52,2,14.578115
-71,21,14.591118
-53,3,14.593119
-60,10,14.600121
-69,19,14.612123
-70,20,14.624125
-58,8,14.630128
-60,10,14.636128
33,17,14.647131
-52,2,14.649131
-56,6,14.654132
-57,7,14.658133
-85,35,14.680139
-61,11,14.68714
-74,24,14.703143
-113,63,14.74229
-56,6,14.747291
-101,51,14.778297
-94,44,14.806304
-54,4,14.808304
-70,20,14.821307
-52,2,14.823307
-63,13,14.83131
-63,13,14.839311
-62,12,14.848313
-57,7,14.852314
-54,4,14.856316
-60,10,14.863317
-61,11,14.870326
-55,5,14.874324
-56,6,14.879326
-58,8,14.884327
-69,19,14.897331
-60,10,14.904331
-97,47,14.935341
-67,17,14.946344
-56,6,14.951345
-68,18,14.964349
-74,24,14.981352
-61,11,14.988353
-53,3,14.991354
-67,17,15.002357
-55,5,15.006358
-65,15,15.01636
-67,17,15.027362
-90,40,15.052368
-52,2,15.055369
-66,16,15.066371
-54,4,15.069372
-87,37,15.094378
-67,17,15.10538
-56,6,15.109381
-71,21,15.124384
-57,7,15.128385
-150,100,15.1924
-66,16,15.202402
-89,39,15.228408
-84,34,15.249413
-61,11,15.256414
-61,11,15.264416
-52,2,15.266417
-62,12,15.274418
-70,20,15.288421
-64,14,15.297424
-55,5,15.300424
-68,18,15.312427
-68,18,15.32543
-56,6,15.32943
-66,16,15.342433
-63,13,15.350435
-53,3,15.355436
-55,5,15.359437
-57,7,15.364438
-54,4,15.367439
-105,55,15.400446
-79,29,15.41845
-70,20,15.432454
-61,11,15.440455
-74,24,15.455458
-54,4,15.458459
-63,13,15.467461
-56,6,15.471462
-72,22,15.485465
-52,2,15.487466
-74,24,15.50247
-61,11,15.50947
-104,54,15.543478
-53,3,15.545479
-75,25,15.56165
-87,37,15.584655
-56,6,15.588656
-66,16,15.599658
-70,20,15.612661
-52,2,15.614661
-52,2,15.616662
-78,28,15.634666
-84,34,15.655671
-72,22,15.668673
-69,19,15.681676
-67,17,15.69268
-64,14,15.700681
-100,50,15.733689
-62,12,15.74069
-76,26,15.757694
-60,10,15.765695
-53,3,15.767696
-60,10,15.774698
-86,36,15.798703
-53,3,15.801703
-55,5,15.804705
-78,28,15.823709
-57,7,15.827709
-81,31,16.713753
-69,19,16.726756
-61,11,16.733758
-64,14,16.74276
-71,21,16.756763
-64,14,16.765765
-64,14,16.774767
-62,12,16.78377
-78,28,16.802773
-67,17,16.814776
-81,31,16.834781
-89,39,16.860786
-54,4,16.864787
-62,12,16.872789
-58,8,16.87879
-56,6,16.883791
-52,2,16.884792
-53,3,16.887792
-59,9,16.893794
-52,2,16.895794
-76,26,16.912943
-54,4,16.915944
-79,29,16.934948
-52,2,16.936949
-53,3,16.938949
-71,21,16.952952
-55,5,16.955953
-55,5,16.959954
-78,28,16.979958
-52,2,16.981959
-62,12,16.990961
-52,2,16.991961
-56,6,16.996963
-62,12,17.004964
-74,24,17.019967
-59,9,17.026969
-68,18,17.038972
-67,17,17.050974
-67,17,17.062977
-56,6,17.066978
-65,15,17.07698
-76,26,17.094984
24,26,17.110988
-68,18,17.123991
-56,6,17.127991
-64,14,17.136994
-52,2,17.138994
-54,4,17.141995
-53,3,17.144995
-60,10,17.150997
-69,19,17.165
-104,54,17.198007
-53,3,17.200007
-52,2,17.202008
-60,10,17.209009
-61,11,17.216011
-55,5,17.220013
-120,70,17.264022
-57,7,17.269024
-71,21,17.282027
-61,11,17.290028
-70,20,17.303031
-68,18,17.315033
-53,3,17.317034
-52,2,17.319034
-52,2,17.321035
-63,13,17.330037
-55,5,17.333038
-55,5,17.336038
-85,35,17.359044
-82,32,17.380049
-82,32,17.401053
-62,12,17.409055
-56,6,17.413055
-58,8,17.418056
-58,8,17.424059
-53,3,17.428059
-52,2,17.43006
-87,37,17.453065
-61,11,17.460066
-55,5,17.464067
-52,2,17.466067
-60,10,17.473069
-82,32,17.493073
-59,9,17.499075
-57,7,17.504076
-52,2,17.507077
-91,41,17.534083
-62,12,17.543085
-59,9,17.549087
-73,23,17.563089
-71,21,17.578093
-52,2,17.580093
-78,28,17.598097
-55,5,17.601098
-52,2,17.603098
-66,16,17.614101
-102,52,17.647108
-79,29,17.666639
-61,11,17.674641
-69,19,17.687643
-58,8,17.692646
-59,9,17.698646
-95,45,17.726652
-78,28,17.747657
-87,37,17.770662
-53,3,17.773663
-79,29,17.792667
-80,30,17.811671
-62,12,17.819673
-78,28,17.837677
-90,40,17.862683
-67,17,17.873685
-59,9,17.879687
-61,11,17.888688
-72,22,17.902692
-63,13,17.911694
-52,2,17.913694
-62,12,17.921696
-52,2,17.922697
-55,5,17.926697
-78,28,17.945701
-58,8,17.951703
-53,3,17.953703
-70,20,17.966706
-57,7,17.971707
-64,14,17.980709
-53,3,17.98271
-60,10,17.989711
-63,13,17.997713
-73,23,18.011716
24,26,18.02872
-53,3,18.03072
-86,36,18.053726
-58,8,18.058727
-59,9,18.066728
-66,16,18.078731
-52,2,18.080731
-53,3,18.082732
-76,26,18.099735
-64,14,18.109738
-71,21,18.122741
-56,6,18.126742
-65,15,18.136744
-62,12,18.144746
-52,2,18.146746
-65,15,18.156749
-79,29,18.175753
-52,2,18.177753
-59,9,18.183754
-59,9,18.189756
-55,5,18.193757
-60,10,18.200758
-52,2,18.202759
-56,6,18.20676
-64,14,18.216762
-113,63,18.256771
-62,12,18.264773
-64,14,18.273775
-55,5,18.276775
-83,33,18.29778
-59,9,18.303782
-59,9,18.309783
-65,15,18.320786
-62,12,18.328787
-100,50,18.359794
-56,6,18.363949
-53,3,18.366939
-55,5,18.370939
-68,18,18.382942
-52,2,18.386943
-57,7,18.391944
-66,16,18.403947
-76,26,18.41995
-111,61,18.457959
7,43,18.486965
-63,13,18.494967
-70,20,18.50797
-85,35,18.530975
-60,10,18.537977
-67,17,18.54898
-56,6,18.55298
-65,15,18.562983
-57,7,18.569984
-84,34,18.590989
-73,23,18.605992
-96,46,18.634999
-62,12,18.643001
-58,8,18.649002
-52,2,18.651003
-61,11,18.658004
-52,2,18.660004
-52,2,18.662004
-55,5,18.665006
-62,12,18.676008
-55,5,18.679009
-56,6,18.68501
-76,26,18.702013
-54,4,18.705014
-92,42,18.73102
-56,6,18.736021
-59,9,18.742023
-74,24,18.759026
-81,31,18.779031
-63,13,18.788033
-86,36,18.811038
-54,4,18.81504
-83,33,18.839045
-57,7,18.845045
-52,2,18.846045
-84,34,18.869051
-53,3,18.872051
-52,2,18.874053
-73,23,18.891056
18,32,18.913062
-108,58,18.951069
-56,6,18.956071
-53,3,18.959072
-75,25,18.976075
-52,2,18.978076
-54,4,18.981076
-84,34,19.004081
-54,4,19.007082
-53,3,19.012084
-61,11,19.020085
-58,8,19.025086
-98,48,19.056093
-64,14,19.065095
-78,28,19.0851
-54,4,19.0881
-100,100,19.15212
-79,29,19.171124
-87,37,19.195129
-84,34,19.217134
-56,6,19.222135
-107,57,19.258143
-75,25,19.275148
-77,27,19.293152
-68,18,19.305155
-60,10,19.311156
-91,41,19.336161
-62,12,19.345164
-66,16,19.356166
-62,12,19.363167
-53,3,19.366167
-71,21,19.380171
-96,46,19.412178
-83,33,19.432183
-60,10,19.439184
-54,4,19.442186
-61,11,19.450187
-56,6,19.454187
