#{"t_start": 1657052229.2601953, "env_id": "env.spec.id"}
r,l,t
-147,97,5.889899
-52,2,5.891899
-80,30,5.914905
-88,38,5.942911
-88,38,5.969917
-60,10,5.977919
-61,11,5.986922
-94,44,6.017928
-70,20,6.033931
-72,22,6.049935
-54,4,6.053936
-60,10,6.061938
-54,4,6.064939
-89,39,6.093945
-66,16,6.106948
-55,5,6.110948
-78,28,6.130953
-78,28,6.151958
-57,7,6.15696
-53,3,6.15996
-93,43,6.191967
-75,25,6.209971
-64,14,6.221974
-57,7,6.226976
-56,6,6.232976
-61,11,6.240978
-52,2,6.243979
-66,16,6.255981
-76,26,6.274986
-76,26,6.29399
-80,30,6.315995
-92,42,6.345001
-78,28,6.365006
-55,5,6.370007
-65,15,6.381009
-60,10,6.389011
-66,16,6.401013
-54,4,6.404015
-65,15,6.416017
-122,72,6.467029
-62,12,6.476031
-57,7,6.482032
-68,18,6.496036
-108,58,6.536044
-63,13,6.546046
-71,21,6.561049
-60,10,6.570052
-73,23,6.588055
-54,4,6.592056
-52,2,6.594057
-58,8,6.601059
-52,2,6.60406
-54,4,6.607061
-52,2,6.60906
-73,23,6.626064
-60,10,6.634066
-65,15,6.646069
-53,3,6.648069
-53,3,6.651069
-80,30,6.674075
-85,35,6.700081
-92,42,6.731087
-59,9,6.73709
-84,34,6.762094
-58,8,6.769096
-108,58,6.811105
-67,17,6.823108
-69,19,6.838112
-58,8,6.844113
-52,2,6.847114
-72,22,6.863117
-55,5,6.867119
-56,6,6.87212
-55,5,6.87612
-76,26,6.895124
-72,22,6.911128
-59,9,6.91913
-52,2,6.92313
-54,4,6.926131
-64,14,6.937135
-71,21,6.952137
-96,46,6.986144
-69,19,7.000148
-64,14,7.01115
-81,31,7.033155
-56,6,7.038156
-58,8,7.044158
-55,5,7.049159
-53,3,7.051159
-80,30,7.073164
-67,17,7.086167
-57,7,7.092168
-88,38,7.119174
-64,14,7.129177
-53,3,7.132178
-53,3,7.135179
-64,14,7.14618
-59,9,7.153182
-53,3,7.156183
-54,4,7.160183
-55,5,7.164184
-58,8,7.170186
-53,3,7.173186
-58,8,7.180188
-64,14,7.19019
-83,33,7.214195
-70,20,7.228199
-54,4,7.232199
-54,4,7.2352
-55,5,7.239202
-54,4,7.243202
-64,14,7.254205
-70,20,7.268208
-68,18,7.28121
-55,5,7.286212
-64,14,7.298214
-70,20,7.312218
-75,25,7.330222
-55,5,7.334222
-73,23,7.352227
-55,5,7.357227
-65,15,7.369231
-59,9,7.376232
-81,31,7.398237
-55,5,7.402237
-58,8,7.409239
-132,82,7.468253
-56,6,7.473254
-55,5,7.478255
-57,7,7.484256
-54,4,7.487258
-56,6,7.493258
-76,26,7.512262
-54,4,7.516263
-66,16,7.528266
-52,2,7.530266
-55,5,7.536268
-57,7,7.541269
-67,17,7.553271
-59,9,7.561273
-64,14,7.572276
-59,9,7.579278
-66,16,7.59128
-60,10,7.599282
-100,50,7.635291
-64,14,7.645832
-68,18,7.660835
-53,3,7.663836
-55,5,7.667836
-53,3,7.670837
-61,11,7.678838
-58,8,7.68484
-67,17,7.696843
-64,14,7.706845
-56,6,7.711847
-72,22,7.72785
-55,5,7.733851
-76,26,7.752855
-53,3,7.754856
-68,18,7.768859
-90,40,7.797866
-126,76,7.851878
-74,24,7.871882
-67,17,7.884885
-55,5,7.889887
-57,7,7.895888
-88,38,7.922894
-98,48,7.956902
-54,4,7.960902
35,15,7.971905
-97,47,8.005912
-59,9,8.014914
-74,24,8.033918
-54,4,8.03692
-62,12,8.045921
-55,5,8.050922
-78,28,8.070927
-78,28,8.091932
-76,26,8.109936
-71,21,8.12694
-52,2,8.12894
-53,3,8.132941
30,20,8.147945
-52,2,8.149944
-71,21,8.165948
-80,30,8.186953
-59,9,8.194954
-87,37,8.221961
-75,25,8.239965
-64,14,8.250967
-55,5,8.254968
-101,51,8.291976
-52,2,8.294977
-66,16,8.306979
-58,8,8.312981
-56,6,8.318982
-81,31,8.342987
-67,17,8.35499
-62,12,8.363992
-78,28,8.384997
-82,32,8.408002
-59,9,8.417005
-84,34,8.44001
-59,9,8.447011
-64,14,8.458014
-73,23,8.476018
-58,8,8.483019
-60,10,8.49102
-67,17,8.505024
-59,9,8.511025
-68,18,8.524028
-81,31,8.546033
-67,17,8.560036
-65,15,8.572039
-59,9,8.580041
-57,7,8.586042
-87,37,8.612048
-64,14,8.62305
-54,4,8.627051
-115,65,8.675062
-94,44,8.707069
-52,2,8.70907
-94,44,8.740076
-71,21,8.755079
-77,27,8.775084
-93,43,8.805238
-94,44,8.837245
-82,32,8.86125
-88,38,8.888257
-71,21,8.90426
-83,33,8.927265
-60,10,8.935267
-126,76,8.989279
-62,12,8.999281
-64,14,9.010284
10,40,9.03829
-78,28,9.059295
-53,3,9.062295
-73,23,9.078299
-59,9,9.087302
-58,8,9.093302
-61,11,9.103305
-85,35,9.12731
-60,10,9.135313
-63,13,9.145314
-54,4,9.149315
-61,11,9.157317
-74,24,9.17532
-57,7,9.181322
-85,35,9.206327
-64,14,9.21733
-54,4,9.221331
-66,16,9.234334
-67,17,9.247337
-70,20,9.26234
-75,25,9.280344
-73,23,9.297348
-62,12,9.30635
-86,36,9.332356
-66,16,9.344358
-77,27,9.36449
-87,37,9.391495
-94,44,9.423502
-60,10,9.431504
-61,11,9.439506
-55,5,9.444507
-66,16,9.45651
-52,2,9.458511
-68,18,9.471514
20,30,9.493518
-75,25,9.512522
-52,2,9.514523
-56,6,9.521525
-57,7,9.526526
-77,27,9.54653
-69,19,9.559533
-60,10,9.567536
-74,24,9.583539
-58,8,9.591541
-98,48,9.625548
-52,2,9.627548
-61,11,9.63555
-76,26,9.654554
-54,4,9.658556
-64,14,9.668558
-56,6,9.674559
-55,5,9.67856
-71,21,9.694563
-55,5,9.698564
-67,17,9.711567
-61,11,9.719569
-64,14,9.730572
-60,10,9.738574
-58,8,9.744575
-93,43,9.774582
-59,9,9.781583
-58,8,9.788584
-66,16,9.800587
-109,59,9.843597
-68,18,9.8566
-56,6,9.862601
-72,22,9.878604
-53,3,9.881605
-91,41,9.910612
-100,100,9.983628
-110,60,10.028639
-70,20,10.044642
-54,4,10.048643
-119,69,10.097653
-57,7,10.102655
-55,5,10.107656
-75,25,10.12466
-52,2,10.12666
-82,32,10.150665
-60,10,10.158667
-90,40,10.188674
-67,17,10.200677
-61,11,10.208679
-74,24,10.226682
-70,20,10.241686
-59,9,10.248688
-66,16,10.26069
-68,18,10.273693
-81,31,10.295698
-52,2,10.297698
-89,39,10.325704
-87,37,10.353711
-58,8,10.361713
-58,8,10.367714
30,20,10.382717
-71,21,10.39772
-71,21,10.413724
-68,18,10.427728
-72,22,10.443732
-56,6,10.447731
-53,3,10.450734
-106,56,10.490278
-54,4,10.494279
-54,4,10.49828
-55,5,10.50328
-54,4,10.507282
-52,2,10.510283
-67,17,10.522285
-78,28,10.54329
-58,8,10.549291
-55,5,10.553292
-90,40,10.583299
-91,41,10.612305
-53,3,10.615306
-77,27,10.63431
-82,32,10.658315
-73,23,10.67532
-79,29,10.697324
-53,3,10.700325
-80,30,10.723331
-64,14,10.734332
-52,2,10.736334
-104,54,10.776342
-64,14,10.786344
-66,16,10.798348
25,25,10.816351
-52,2,10.819352
-60,10,10.827354
14,36,10.85336
-52,2,10.855359
-59,9,10.862361
-52,2,10.865362
-57,7,10.870364
-53,3,10.873364
-76,26,10.893368
-54,4,10.897369
-58,8,10.904371
-56,6,10.909372
-71,21,10.924375
-68,18,10.939379
-53,3,10.942379
-97,47,10.976387
-55,5,10.980387
-79,29,11.001392
-77,27,11.020397
-59,9,11.028398
-90,40,11.057404
-53,3,11.060405
-94,44,11.092412
-64,14,11.103416
-53,3,11.106416
-56,6,11.111417
-92,42,11.141424
-59,9,11.149425
-80,30,11.17043
-61,11,11.179433
-64,14,11.189435
-53,3,11.192435
-61,11,11.200437
-58,8,11.206438
-60,10,11.21544
-54,4,11.219442
-66,16,11.231444
-60,10,11.239446
-53,3,11.242446
-67,17,11.255449
-59,9,11.263451
-76,26,11.283455
-63,13,11.293458
-78,28,11.313462
-78,28,11.334467
-53,3,11.336467
-55,5,11.342469
-106,56,11.381477
-54,4,11.385479
-54,4,11.388479
-100,50,11.425488
-61,11,11.433489
-81,31,11.456494
-80,30,11.478499
-86,36,11.504505
-67,17,11.516508
-68,18,11.531511
-60,10,11.538512
-63,13,11.548515
-58,8,11.556517
-91,41,11.585523
-60,10,11.593525
-90,40,11.621532
-55,5,11.625532
-64,14,11.636534
-64,14,11.646537
-52,2,11.649538
-55,5,11.653539
-91,41,11.682545
-62,12,11.690546
-67,17,11.70455
-54,4,11.70755
-70,20,11.723554
-59,9,11.731556
-68,18,11.744558
-81,31,11.767564
-83,33,11.790569
-56,6,11.796571
-65,15,11.808573
-62,12,11.817575
-112,62,11.862585
-57,7,11.869586
-87,37,11.896592
-57,7,11.902594
-68,18,11.916597
-92,42,11.946603
-56,6,11.951605
-59,9,11.959607
-77,27,11.978611
-76,26,11.997615
-68,18,12.011618
-64,14,12.023621
-52,2,12.025622
-57,7,12.031623
-54,4,12.036624
-56,6,12.041625
-103,53,12.080634
-98,48,12.114641
-59,9,12.122643
-69,19,12.136647
-55,5,12.141647
-76,26,12.161652
-149,99,12.231668
-62,12,12.24167
-52,2,12.244671
-66,16,12.255673
-53,3,12.259675
-62,12,12.269676
-62,12,12.279679
-83,33,12.302683
-71,21,12.317687
-59,9,12.324688
-53,3,12.327689
-78,28,12.347693
-56,6,12.352694
-69,19,12.367698
-56,6,12.372699
-70,20,12.386702
-77,27,12.407707
-63,13,12.417709
-67,17,12.430712
-60,10,12.437714
-89,39,12.466721
-68,18,12.479723
-65,15,12.491726
-60,10,12.499728
-53,3,12.501728
-81,31,12.523733
-67,17,12.537736
-58,8,12.544738
-67,17,12.556741
-61,11,12.566742
-64,14,12.576745
-64,14,12.587747
-67,17,12.60075
-59,9,12.607752
-77,27,12.627756
-69,19,12.64176
-68,18,12.655762
-62,12,12.664764
-84,34,12.68877
-54,4,12.69277
-69,19,12.705774
-58,8,12.712775
-103,53,12.749784
-53,3,12.752784
-66,16,12.765787
-58,8,12.772788
-63,13,12.782791
-53,3,12.785792
-61,11,12.793793
-58,8,12.801795
-56,6,12.806796
-71,21,12.8228
-54,4,12.825801
-64,14,12.836803
-55,5,12.840804
-59,9,12.849807
-54,4,12.852806
-53,3,12.855807
-81,31,12.878812
-85,35,12.903819
-53,3,12.906819
-57,7,12.913821
-52,2,12.916821
-80,30,12.938826
-75,25,12.95683
-52,2,12.95883
-71,21,12.973834
-55,5,12.977835
-80,30,12.99984
-70,20,13.014843
-70,20,13.030846
-60,10,13.037849
-63,13,13.048851
-77,27,13.068855
-106,56,13.107864
-62,12,13.117866
-61,11,13.125868
-77,27,13.145872
-64,14,13.155874
-57,7,13.161876
-61,11,13.169878
-96,46,13.202885
-67,17,13.216888
-67,17,13.229891
-52,2,13.231892
-61,11,13.240893
-75,25,13.259898
-77,27,13.280903
-70,20,13.296906
-64,14,13.307909
-79,29,13.328912
-76,26,13.347917
-72,22,13.363921
-84,34,13.388926
-118,68,13.436938
-78,28,13.457942
-101,51,13.493951
-55,5,13.498951
-92,42,13.528958
-71,21,13.543961
-55,5,13.547962
-68,18,13.561966
-60,10,13.569968
-99,49,13.605975
-91,41,13.636983
-63,13,13.646984
-93,43,13.679992
-63,13,13.689994
-58,8,13.696995
-82,32,13.720002
-55,5,13.724002
-53,3,13.727002
-55,5,13.731003
-57,7,13.736004
-57,7,13.742006
-65,15,13.753008
-72,22,13.770012
-58,8,13.777013
-69,19,13.791017
-55,5,13.795019
-83,33,13.820165
-94,44,13.852172
-64,14,13.862175
-56,6,13.867175
-75,25,13.88718
-73,23,13.904183
-66,16,13.916186
-95,45,13.947193
-67,17,13.960196
-59,9,13.968198
-66,16,13.9792
-53,3,13.982201
-60,10,13.990203
-55,5,13.994204
-56,6,13.999205
-65,15,14.011207
-75,25,14.029212
-72,22,14.046216
-64,14,14.057218
-52,2,14.059219
-69,19,14.073222
-54,4,14.077223
-66,16,14.090225
-55,5,14.095227
-57,7,14.100228
-80,30,14.122232
-63,13,14.132235
-71,21,14.149239
-57,7,14.15524
-63,13,14.166243
-63,13,14.175244
-67,17,14.188247
-105,55,14.227256
-64,14,14.237258
-56,6,14.244259
-83,33,14.268265
-75,25,14.286269
-55,5,14.29127
-55,5,14.295272
-55,5,14.300273
-76,26,14.319276
-65,15,14.331279
-99,49,14.366287
-68,18,14.38029
-60,10,14.388292
-57,7,14.394293
-59,9,14.401294
-54,4,14.404295
-65,15,14.416298
-52,2,14.418298
-69,19,14.432302
-96,46,14.465308
-70,20,14.480312
-67,17,14.493316
-92,42,14.524323
-54,4,14.528323
-72,22,14.545327
-86,36,14.570341
-54,4,14.574333
-54,4,14.578334
-56,6,14.582335
-61,11,14.591337
-63,13,14.60134
-70,20,14.617343
-66,16,14.628346
-53,3,14.632347
-60,10,14.640349
-81,31,14.663353
-58,8,14.669355
-52,2,14.673356
-52,2,14.675356
-52,2,14.677357
-53,3,14.679357
-54,4,14.683358
-64,14,14.69336
-55,5,14.699361
-53,3,14.702363
-111,61,14.745372
-59,9,14.752374
-68,18,14.767377
-55,5,14.771378
-74,24,14.789382
-53,3,14.792382
-52,2,14.794383
-68,18,14.808386
-54,4,14.812387
-66,16,14.82439
-92,42,14.854396
-62,12,14.863398
-61,11,14.872401
-78,28,14.893405
-76,26,14.911409
-52,2,14.913409
-71,21,14.931414
-59,9,14.938415
-61,11,14.946417
-52,2,14.948417
-76,26,14.968422
-63,13,14.979424
-65,15,14.990427
-118,68,15.042439
-61,11,15.05144
-116,66,15.098451
-52,2,15.100452
-60,10,15.108453
-54,4,15.111454
-69,19,15.125457
-57,7,15.131458
-64,14,15.142461
-69,19,15.156464
-54,4,15.160465
-57,7,15.165466
-80,30,15.190473
-60,10,15.198473
-57,7,15.203474
-57,7,15.209475
-93,43,15.241482
-56,6,15.246485
-61,11,15.255486
-69,19,15.269489
-65,15,15.281492
-52,2,15.283492
-63,13,15.292494
-55,5,15.297495
-72,22,15.314499
-65,15,15.327502
-65,15,15.338504
-70,20,15.355508
-70,20,15.370512
-58,8,15.376513
-54,4,15.380514
-52,2,15.383514
-54,4,15.386516
-58,8,15.392517
-73,23,15.411521
-91,41,15.440527
-71,21,15.455531
-108,58,15.49854
-64,14,15.508543
-63,13,15.518544
-107,57,15.558554
-58,8,15.565555
-87,37,15.592561
-58,8,15.598562
-63,13,15.608565
-78,28,15.62857
-52,2,15.63057
-64,14,15.642573
-62,12,15.651574
-59,9,15.658576
-86,36,15.684582
-54,4,15.688583
-67,17,15.700586
-59,9,15.707587
-64,14,15.71859
-55,5,15.72259
-86,36,15.748596
-54,4,15.752597
-69,19,15.767601
-86,36,15.793606
-84,34,15.818612
-86,36,15.844618
-83,33,15.868623
-90,40,15.896629
-66,16,15.908632
-59,9,15.915633
-54,4,15.919635
-67,17,15.932638
-91,41,15.962644
-64,14,15.973647
-52,2,15.975647
-70,20,15.99165
-71,21,16.007654
-55,5,16.011655
-53,3,16.014656
-55,5,16.018656
-94,44,16.051664
-53,3,16.054665
-80,30,16.076669
-71,21,16.092673
-62,12,16.102675
-52,2,16.104676
-54,4,16.108677
-83,33,16.131682
-52,2,16.133682
-69,19,16.148686
-73,23,16.165689
-63,13,16.175692
-54,4,16.178692
-78,28,16.199697
-52,2,16.202698
-55,5,16.207699
-70,20,16.221703
26,24,16.239707
-83,33,16.262711
-73,23,16.279715
-72,22,16.295719
-75,25,16.314723
-74,24,16.332727
-54,4,16.335728
-63,13,16.34573
-79,29,16.368735
-57,7,16.374737
-83,33,16.398741
-54,4,16.403743
-63,13,16.413745
-75,25,16.431749
-61,11,16.440751
-103,53,16.477759
-55,5,16.48176
-60,10,16.491762
-56,6,16.496764
-75,25,16.514767
-57,7,16.520769
-58,8,16.526771
-86,36,16.553777
-81,31,16.575781
-92,42,16.605788
-77,27,16.624792
-135,85,16.684806
-55,5,16.689807
-52,2,16.691807
-71,21,16.70681
8,42,16.738818
-73,23,16.755821
-65,15,16.765824
-66,16,16.778828
-60,10,16.786829
-62,12,16.79583
-72,22,16.812834
-56,6,16.817835
-57,7,16.823837
-55,5,16.827838
-65,15,16.839841
-56,6,16.843843
-56,6,16.848843
-52,2,16.851843
-52,2,16.853844
-56,6,16.858845
-73,23,16.876848
-92,42,16.907856
-124,74,16.960868
-60,10,16.967869
-63,13,16.979872
-66,16,16.991874
-60,10,16.999876
-54,4,17.003878
-59,9,17.010879
-87,37,17.037884
-58,8,17.044886
-93,43,17.075893
-59,9,17.082895
21,29,17.1039
-98,48,17.138907
21,29,17.159912
-70,20,17.173915
-62,12,17.182918
-60,10,17.190919
-65,15,17.201922
-60,10,17.209923
-55,5,17.213924
-79,29,17.234928
10,40,17.262935
-62,12,17.272938
-60,10,17.28094
0,50,17.316947
-84,34,17.340953
-66,16,17.352955
-67,17,17.365958
-69,19,17.379961
-57,7,17.385963
-59,9,17.392964
-68,18,17.405967
-78,28,17.427972
-99,49,17.46298
-79,29,17.484985
-64,14,17.494987
-56,6,17.499988
-66,16,17.511991
-65,15,17.522994
-63,13,17.533141
-72,22,17.551146
-69,19,17.565149
-57,7,17.57115
-55,5,17.57515
-55,5,17.580151
-66,16,17.593155
-86,36,17.61916
-54,4,17.622162
-91,41,17.652168
-65,15,17.663171
-52,2,17.665171
-60,10,17.673172
-53,3,17.676173
-78,28,17.696178
-61,11,17.70618
-76,26,17.725184
-53,3,17.728185
-71,21,17.743188
-71,21,17.760193
-61,11,17.768194
-63,13,17.779197
-78,28,17.799201
-63,13,17.809204
-69,19,17.824207
-107,57,17.865216
-76,26,17.88422
-55,5,17.888221
-84,34,17.913227
-97,47,17.947235
-85,35,17.97224
-78,28,17.993244
-78,28,18.013249
-60,10,18.023252
-76,26,18.042255
-73,23,18.059259
-55,5,18.06426
-52,2,18.066261
-55,5,18.070262
-66,16,18.082264
-89,39,18.110271
-54,4,18.114272
-78,28,18.136276
-54,4,18.140277
-76,26,18.160282
-62,12,18.169284
-54,4,18.173285
-52,2,18.175285
-54,4,18.179286
-54,4,18.182287
-63,13,18.192289
-55,5,18.19829
-52,2,18.201291
-57,7,18.207292
-63,13,18.218295
-73,23,18.235299
-91,41,18.264305
-52,2,18.266306
-57,7,18.272307
-61,11,18.281311
-62,12,18.290311
-71,21,18.305314
-53,3,18.308315
-58,8,18.314316
-103,53,18.352324
18,32,18.37633
-56,6,18.380331
35,15,18.391333
-56,6,18.397335
-57,7,18.403336
-100,100,18.474352
-84,34,18.500358
-97,47,18.534365
-64,14,18.545368
-69,19,18.559371
-63,13,18.569374
-75,25,18.588377
-52,2,18.590378
-73,23,18.608382
-96,46,18.64139
-54,4,18.64539
-59,9,18.652392
-102,52,18.691401
22,28,18.712406
-56,6,18.718406
-54,4,18.722408
-63,13,18.73141
-69,19,18.746413
9,41,18.775419
-73,23,18.792424
-65,15,18.805426
-59,9,18.812428
-54,4,18.815428
-56,6,18.820564
-54,4,18.824564
-67,17,18.838567
-61,11,18.846569
-71,21,18.862574
-60,10,18.870576
-63,13,18.880577
-74,24,18.899581
-65,15,18.910584
-59,9,18.917585
-52,2,18.919586
-70,20,18.93459
-84,34,18.958595
-68,18,18.971598
-64,14,18.9826
-63,13,18.992602
-53,3,18.996603
-69,19,19.010607
-60,10,19.019608
-89,39,19.048615
-54,4,19.052616
-55,5,19.056617
-97,47,19.091625
-66,16,19.103628
-96,46,19.139636
-97,47,19.173643
-53,3,19.175643
-70,20,19.191648
-63,13,19.201649
-58,8,19.207651
-54,4,19.211652
-55,5,19.215652
-52,2,19.217653
-80,30,19.239658
-59,9,19.246659
-72,22,19.263663
-81,31,19.286668
-81,31,19.308673
