#{"t_start": 1656966962.8679752, "env_id": "env.spec.id"}
r,l,t
-62,12,0.823328
-61,11,0.828331
-55,5,0.83033
-53,3,0.831331
-55,5,0.834332
-54,4,0.835331
-80,30,0.847334
-59,9,0.850335
-89,39,0.865339
-70,20,0.87234
-82,32,0.884342
-63,13,0.889344
-80,30,0.900346
-144,94,0.934354
-81,31,0.946357
-61,11,0.950357
-65,15,0.95636
-87,37,0.969362
-63,13,0.974363
-55,5,0.977364
-71,21,0.984365
-59,9,0.988367
-62,12,0.993367
-86,36,1.00637
-80,30,1.018373
-79,29,1.028376
-55,5,1.031376
-66,16,1.037377
-53,3,1.038378
-55,5,1.041378
-54,4,1.042379
-56,6,1.045379
-145,95,1.079386
-56,6,1.082387
-63,13,1.087388
-57,7,1.090389
-68,18,1.097391
-53,3,1.099391
-52,2,1.100392
26,24,1.109393
-63,13,1.114394
-63,13,1.119396
-80,30,1.130399
-75,25,1.140401
-58,8,1.143401
-72,22,1.151403
-63,13,1.156404
-68,18,1.163406
-53,3,1.165406
-58,8,1.168407
-66,16,1.174408
-57,7,1.177409
-55,5,1.17941
-93,43,1.195413
-58,8,1.198414
-53,3,1.200414
-85,35,1.213417
-61,11,1.217418
-64,14,1.22342
-54,4,1.224419
-54,4,1.22642
-65,15,1.232421
-66,16,1.238423
-58,8,1.241423
-68,18,1.248425
-53,3,1.250426
-58,8,1.253426
-61,11,1.257427
-55,5,1.259427
-73,23,1.26843
-62,12,1.273431
-60,10,1.277431
-79,29,1.287434
-65,15,1.293435
-59,9,1.297436
-61,11,1.301437
-107,57,1.322441
-66,16,1.328443
-70,20,1.336445
-80,30,1.347447
-85,35,1.36045
-56,6,1.362451
-57,7,1.365451
-53,3,1.367452
-93,43,1.382455
-68,18,1.389457
-67,17,1.396459
-77,27,1.406461
-69,19,1.413462
-54,4,1.415463
-85,35,1.428466
-63,13,1.433467
-78,28,1.443469
-62,12,1.44847
-83,33,1.461473
-64,14,1.466475
-53,3,1.468475
-56,6,1.470475
-59,9,1.474476
-52,2,1.475476
-53,3,1.476476
-54,4,1.478477
-52,2,1.479477
-76,26,1.489479
-59,9,1.49348
-58,8,1.496481
-69,19,1.503483
-54,4,1.505483
-58,8,1.508484
-72,22,1.517486
-67,17,1.523487
-84,34,1.53549
-61,11,1.540491
-62,12,1.545492
-58,8,1.548493
-57,7,1.551493
-66,16,1.557495
-77,27,1.567497
-52,2,1.568498
-53,3,1.569498
-68,18,1.576499
-52,2,1.5775
-70,20,1.585501
-60,10,1.589503
-60,10,1.593503
-57,7,1.596503
-69,19,1.603505
-70,20,1.611507
-63,13,1.616509
-73,23,1.62451
-62,12,1.629511
-91,41,1.644515
-90,40,1.659518
-74,24,1.66852
-52,2,1.669521
-53,3,1.67052
-54,4,1.672521
-58,8,1.676522
-52,2,1.677522
-55,5,1.679522
-67,17,1.685524
-70,20,1.693525
-54,4,1.695526
-57,7,1.698527
-64,14,1.703527
-71,21,1.71153
-63,13,1.71653
-57,7,1.719532
-91,41,1.734535
-104,54,1.754539
-110,60,1.776544
-81,31,1.787665
-59,9,1.791666
-63,13,1.796667
-67,17,1.802668
-84,34,1.815671
25,25,1.824673
-57,7,1.827674
-72,22,1.836676
-74,24,1.845678
-74,24,1.85468
-72,22,1.862682
-73,23,1.871684
-59,9,1.874684
-105,55,1.894689
-63,13,1.89969
-74,24,1.908692
-74,24,2.244768
-80,30,2.25577
-89,39,2.269773
-53,3,2.271775
-76,26,2.280776
-100,100,2.316785
-66,16,2.323786
-61,11,2.327787
-54,4,2.329787
-59,9,2.332788
-90,40,2.347791
-109,59,2.369796
8,42,2.3848
-56,6,2.387801
-58,8,2.390801
-57,7,2.393802
-88,38,2.407805
-100,100,2.443813
-85,35,2.456816
-70,20,2.464817
-63,13,2.469819
-70,20,2.477821
-65,15,2.483823
-52,2,2.484822
-74,24,2.493824
-74,24,2.502826
-56,6,2.504827
-61,11,2.509828
-76,26,2.51983
-63,13,2.524832
-57,7,2.527832
-61,11,2.531834
-61,11,2.536834
38,12,2.540835
-72,22,2.549838
-62,12,2.554838
-52,2,2.555838
-52,2,2.556839
-81,31,2.568842
-60,10,2.572842
-55,5,2.574843
-59,9,2.577844
-63,13,2.583844
-78,28,2.593847
-62,12,2.598848
-55,5,2.600849
-57,7,2.603849
-82,32,2.615852
-64,14,2.621853
-100,50,2.640858
-63,13,2.645859
-64,14,2.65086
-79,29,2.661863
-69,19,2.669864
-91,41,2.684868
-106,56,2.705872
-74,24,2.715875
-62,12,2.719876
-67,17,2.726878
-71,21,2.734879
-52,2,2.735879
-55,5,2.73888
-52,2,2.73988
-75,25,2.748882
-59,9,2.752883
-98,48,2.770887
-71,21,2.778889
-52,2,2.779889
-61,11,2.78489
-52,2,2.785891
-110,60,2.808896
-68,18,2.815897
-53,3,2.816898
-52,2,2.817898
-58,8,2.821899
-55,5,2.823899
-59,9,2.8269
-93,43,2.843904
-75,25,2.852906
-85,35,2.865909
-64,14,2.87191
-100,50,2.890914
-55,5,2.892915
-61,11,2.896915
-59,9,2.900916
-59,9,2.904917
-63,13,2.909918
-94,44,2.925922
-68,18,2.932924
-53,3,2.933924
-64,14,2.939925
-63,13,2.944927
-53,3,2.945927
-52,2,2.947927
-64,14,2.952929
-53,3,2.954929
-58,8,2.957929
-59,9,2.96193
-72,22,2.969932
-71,21,2.977934
-52,2,2.979935
-103,53,2.998939
-58,8,3.002939
-60,10,3.006941
-55,5,3.008941
-59,9,3.012942
-64,14,3.017943
-52,2,3.018943
-55,5,3.021944
-52,2,3.022944
-69,19,3.029946
-71,21,3.037948
-84,34,3.050951
-56,6,3.053951
-93,43,3.069954
-70,20,3.076956
-56,6,3.079957
-61,11,3.083958
-93,43,3.099962
-67,17,3.106963
-90,40,3.121966
-66,16,3.127968
25,25,3.13697
-58,8,3.140971
-54,4,3.141971
-87,37,3.155975
-77,27,3.165976
-57,7,3.168977
-52,2,3.169977
-71,21,3.177979
-56,6,3.18098
-53,3,3.18198
-61,11,3.186982
-74,24,3.195983
-74,24,3.204985
-86,36,3.217988
-30,80,3.247995
-55,5,3.249995
-2,52,3.269
-74,24,3.278002
-52,2,3.280002
-67,17,3.286004
-108,58,3.308009
-54,4,3.310009
-75,25,3.319011
-57,7,3.322011
-77,27,3.333014
-61,11,3.337015
-71,21,3.346017
-60,10,3.350018
-53,3,3.351018
-52,2,3.352018
-56,6,3.355019
-61,11,3.35902
-74,24,3.369023
-60,10,3.373024
-63,13,3.378025
-57,7,3.381025
-73,23,3.390028
-119,69,3.416033
-66,16,3.422034
-70,20,3.430036
-58,8,3.434037
-64,14,3.439038
-72,22,3.44804
36,14,3.453041
-54,4,3.455042
-68,18,3.462043
-54,4,3.464044
-56,6,3.466045
-52,2,3.468045
-60,10,3.472045
-61,11,3.476047
-69,19,3.483048
-64,14,3.48905
-78,28,3.499052
-68,18,3.506053
-77,27,3.516055
-85,35,3.530059
-60,10,3.53406
-53,3,3.53506
-75,25,3.544062
-104,54,3.564067
-52,2,3.565067
-75,25,3.575069
-52,2,3.576069
-53,3,3.57707
-64,14,3.583071
-85,35,3.596074
38,12,3.600075
-63,13,3.605076
-82,32,3.617079
-58,8,3.621079
-52,2,3.622079
-64,14,3.627081
-63,13,3.632082
-57,7,3.635082
-75,25,3.645085
-52,2,3.646085
-56,6,3.648085
-82,32,3.660088
-85,35,3.673517
-55,5,3.675517
-84,34,3.688521
-53,3,3.690521
-58,8,3.693521
-67,17,3.700523
-65,15,3.705524
-77,27,3.716527
-66,16,3.722528
-67,17,3.728529
-79,29,3.739532
-86,36,3.752535
-86,36,3.766538
-87,37,3.780541
-72,22,3.788543
-52,2,3.789543
-119,69,3.814549
-55,5,3.81755
-91,41,3.832553
-108,58,3.853557
-67,17,3.860559
-53,3,3.861559
-63,13,3.86656
-59,9,3.870561
-64,14,3.875563
-88,38,3.890566
-76,26,3.899568
-68,18,3.90657
-52,2,3.907571
-69,19,3.915572
-67,17,3.921573
-54,4,3.923574
-53,3,3.924574
-88,38,3.939578
-60,10,3.943578
-94,44,3.959582
-63,13,3.964583
-62,12,3.969584
-68,18,3.975585
-73,23,3.984587
-88,38,3.99859
-69,19,4.005592
-64,14,4.011593
40,10,4.015594
-61,11,4.019596
-66,16,4.026597
-52,2,4.027597
-63,13,4.032598
-99,49,4.050603
-64,14,4.056604
-55,5,4.058604
-79,29,4.069607
-65,15,4.075608
-66,16,4.081609
-71,21,4.089611
-63,13,4.094612
-88,38,4.109616
-106,56,4.13062
-76,26,4.139623
-55,5,4.142623
-71,21,4.150625
-74,24,4.159627
-65,15,4.518228
-53,3,4.520228
-63,13,4.525229
-60,10,4.52923
-73,23,4.538232
-68,18,4.545234
-58,8,4.548235
-94,44,4.564238
-62,12,4.569239
-65,15,4.57424
-54,4,4.576241
-53,3,4.578242
-104,54,4.598246
-59,9,4.601247
-56,6,4.604247
-70,20,4.611249
-67,17,4.61825
-95,45,4.634254
-77,27,4.644256
-89,39,4.65926
-76,26,4.669262
-81,31,4.680265
-61,11,4.684265
-54,4,4.686266
-55,5,4.688266
29,21,4.696268
-60,10,4.700269
-71,21,4.708271
-78,28,4.719273
-60,10,4.723274
-140,90,4.755281
-64,14,4.761283
-54,4,4.763283
-53,3,4.764283
-61,11,4.769284
-85,35,4.782287
-75,25,4.791289
-54,4,4.79329
-58,8,4.796291
-55,5,4.798291
-68,18,4.805293
-56,6,4.808294
-77,27,4.818296
-64,14,4.823297
-67,17,4.830299
-53,3,4.831299
-111,61,4.853303
-60,10,4.857304
-54,4,4.859305
-53,3,4.861305
-104,54,4.880311
-52,2,4.88231
-78,28,4.892312
-57,7,4.895313
-81,31,4.906316
-67,17,4.913317
-53,3,4.914317
-82,32,4.92632
-62,12,4.931321
-70,20,4.939323
-59,9,4.942324
-56,6,4.945324
-59,9,4.948325
-52,2,4.950326
-64,14,4.955326
-90,40,4.97033
-87,37,4.983333
-58,8,4.987334
-68,18,4.994336
-60,10,4.998337
-67,17,5.004338
-52,2,5.005338
-59,9,5.009339
-53,3,5.010339
-60,10,5.01434
-55,5,5.01634
-52,2,5.018341
-109,59,5.039346
-58,8,5.042346
-84,34,5.055349
-58,8,5.05835
-77,27,5.068352
-74,24,5.077355
-66,16,5.083356
-109,59,5.105361
-61,11,5.109361
-82,32,5.121364
-70,20,5.129366
-67,17,5.135368
-52,2,5.137368
-52,2,5.138368
-75,25,5.14737
-73,23,5.156372
-75,25,5.165374
-60,10,5.169375
-55,5,5.171376
-69,19,5.178377
-81,31,5.19038
-67,17,5.196381
-54,4,5.198382
-54,4,5.200382
-57,7,5.203382
-83,33,5.215385
-56,6,5.218386
-60,10,5.222387
-60,10,5.226388
-77,27,5.23639
-57,7,5.239391
-55,5,5.241391
-54,4,5.243392
-83,33,5.255394
-54,4,5.257395
-81,31,5.268398
-89,39,5.283401
-62,12,5.287402
-57,7,5.290402
-65,15,5.296404
-64,14,5.302405
-15,65,5.325411
-101,51,5.344414
-67,17,5.350416
-69,19,5.358418
-89,39,5.372421
-70,20,5.380423
-79,29,5.390425
-74,24,5.399427
-64,14,5.405428
-85,35,5.418432
-75,25,5.427433
-59,9,5.431434
-54,4,5.433434
-55,5,5.435435
-110,60,5.45744
-61,11,5.461441
-71,21,5.469443
-56,6,5.472443
-76,26,5.482445
-62,12,5.486447
-54,4,5.488447
-69,19,5.495449
-55,5,5.49845
-68,18,5.504451
-52,2,5.506451
-55,5,5.508452
-54,4,5.510453
-135,85,5.540459
-78,28,5.551461
-75,25,5.560464
-77,27,5.570466
-53,3,5.572466
-57,7,5.575467
-58,8,5.578468
-59,9,5.582468
-62,12,5.586469
-67,17,5.593471
-80,30,5.604473
-95,45,5.620477
-62,12,5.625478
-55,5,5.627478
-98,48,5.645483
-61,11,5.649483
-59,9,5.653485
-52,2,5.654485
-55,5,5.656485
-76,26,5.666487
-88,38,5.680491
-52,2,5.681491
-66,16,5.687492
-62,12,5.692494
-63,13,5.697494
-56,6,5.700495
-108,58,5.7215
-60,10,5.7255
-52,2,5.726501
-56,6,5.728502
-72,22,5.737504
-54,4,5.739504
-63,13,5.744505
-59,9,5.747506
-54,4,5.749506
-52,2,5.750506
-53,3,5.752507
-59,9,5.756508
-99,49,5.774512
-62,12,5.779513
-113,63,5.802518
-72,22,5.81052
-59,9,5.814521
-54,4,5.816521
-72,22,5.824523
-62,12,5.829524
-67,17,5.835526
-56,6,5.838526
-55,5,5.840527
-85,35,5.85353
-72,22,5.862532
-68,18,5.868533
-97,47,5.886537
-54,4,5.888538
-86,36,5.901541
-63,13,5.906542
-57,7,5.909542
-62,12,5.914543
-68,18,5.921545
-64,14,5.926546
-15,65,5.950552
-75,25,5.960554
-89,39,5.975557
-53,3,5.976557
-55,5,5.978558
-54,4,5.980559
26,24,5.98956
-89,39,6.004564
-58,8,6.007565
-60,10,6.011566
-66,16,6.017567
-58,8,6.020567
-71,21,6.028569
-54,4,6.03057
-107,57,6.051574
-57,7,6.054575
-74,24,6.063577
-55,5,6.066578
-56,6,6.068578
-66,16,6.07458
-56,6,6.07758
-68,18,6.084582
-115,65,6.108588
-100,100,6.145596
-59,9,6.148596
-57,7,6.151597
-81,31,6.1636
-65,15,6.169601
-55,5,6.171602
-53,3,6.173602
-113,63,6.196607
-74,24,6.205609
-69,19,6.213611
-54,4,6.214611
-59,9,6.219613
-52,2,6.220613
-58,8,6.223613
-62,12,6.228614
-61,11,6.233616
-59,9,6.236616
-68,18,6.243618
-72,22,6.25262
-59,9,6.256621
-61,11,6.260622
-60,10,6.264623
-65,15,6.270624
-52,2,6.271625
-56,6,6.274625
-76,26,6.284627
-76,26,6.293629
-69,19,6.301631
-132,82,6.331638
-52,2,6.332638
-150,100,6.368646
-77,27,6.378649
-74,24,6.38765
-63,13,6.392652
-60,10,6.396652
-63,13,6.401654
-59,9,6.405654
-65,15,6.411656
-86,36,6.78274
-94,44,6.799744
-59,9,6.803745
-54,4,6.805745
-76,26,6.815747
-60,10,6.819748
-63,13,6.824749
-62,12,6.829751
-85,35,6.842753
-58,8,6.845754
-62,12,6.850755
-54,4,6.852755
-106,56,6.87276
-73,23,6.881762
-80,30,6.893765
-128,78,6.922772
-62,12,6.926772
-55,5,6.929773
-82,32,6.941776
-75,25,6.950778
-60,10,6.955779
-78,28,6.965781
-57,7,6.968782
-145,95,7.00479
-58,8,7.007791
-53,3,7.009791
-63,13,7.014792
-96,46,7.031796
-55,5,7.033797
-57,7,7.036797
-97,47,7.054801
-58,8,7.057802
-71,21,7.065804
-82,32,7.078806
-67,17,7.084808
-68,18,7.09181
-57,7,7.094811
-60,10,7.099812
-64,14,7.104813
-53,3,7.106813
-61,11,7.110814
-75,25,7.120816
-54,4,7.122817
-58,8,7.125818
-78,28,7.13682
-73,23,7.145822
-62,12,7.150823
-63,13,7.155824
-94,44,7.171828
-72,22,7.18083
-62,12,7.185831
-70,20,7.193833
-52,2,7.194833
-68,18,7.201835
-65,15,7.207836
-62,12,7.212837
-127,77,7.241844
-67,17,7.247844
-63,13,7.252846
-60,10,7.256848
-66,16,7.262848
-86,36,7.276851
-81,31,7.287854
-90,40,7.302857
-55,5,7.304858
-52,2,7.306858
-74,24,7.31586
-53,3,7.31686
-76,26,7.326863
-82,32,7.338866
-53,3,7.339866
-73,23,7.348869
-71,21,7.356869
-79,29,7.367872
-80,30,7.378875
-107,57,7.40088
-64,14,7.40588
-55,5,7.407881
-74,24,7.417884
-68,18,7.424885
-52,2,7.425885
-73,23,7.434887
-93,43,7.450891
-81,31,7.461893
-92,42,7.477897
-53,3,7.478897
-56,6,7.481898
-129,79,7.509904
-55,5,7.512905
-71,21,7.520907
-60,10,7.524907
-58,8,7.527909
-55,5,7.529909
-66,16,7.53691
-62,12,7.540911
-54,4,7.542912
-102,52,7.561916
-60,10,7.566917
-68,18,7.573919
-62,12,7.57792
-62,12,7.582921
-60,10,7.586922
-59,9,7.590923
-63,13,7.595924
-66,16,7.601925
-61,11,7.606926
-86,36,7.619929
-89,39,7.634933
-81,31,7.646935
-59,9,7.650936
-82,32,7.662939
-91,41,7.677942
-70,20,7.685944
-67,17,7.692945
-59,9,7.696947
-59,9,7.699947
18,32,7.71195
-63,13,7.717951
-52,2,7.718952
-62,12,7.723953
-71,21,7.731954
-55,5,7.733955
-71,21,7.741956
-52,2,7.742957
-97,47,7.760961
-58,8,7.763962
-70,20,7.771964
-63,13,7.776964
-58,8,7.779965
-52,2,7.780966
-72,22,7.789967
-62,12,7.794969
-53,3,7.795969
-109,59,7.817974
-66,16,7.823975
-80,30,7.834978
-75,25,7.84398
-59,9,7.84798
-61,11,7.851981
-58,8,7.855982
-94,44,7.871986
-58,8,7.874986
-52,2,7.875987
-103,53,7.895992
-57,7,7.898992
-60,10,7.902993
-56,6,7.904993
-62,12,7.909994
-56,6,7.911995
-52,2,7.913995
-59,9,7.916996
-66,16,7.922998
-60,10,7.926998
-60,10,7.931
-61,11,7.936
-65,15,7.942002
-78,28,7.952004
-55,5,7.954005
-68,18,7.961006
-94,44,7.977009
-87,37,7.991013
-90,40,8.006016
-96,46,8.02302
-103,53,8.042024
-74,24,8.051027
-58,8,8.055027
-79,29,8.06503
-53,3,8.06703
-52,2,8.06803
-57,7,8.071031
-67,17,8.077032
-61,11,8.082033
-70,20,8.089036
-52,2,8.090035
-67,17,8.097037
-54,4,8.099038
-83,33,8.11104
-66,16,8.117041
-52,2,8.118042
-63,13,8.123043
-53,3,8.125043
-63,13,8.130044
-95,45,8.146048
-75,25,8.15605
-79,29,8.167053
-61,11,8.171054
-56,6,8.174054
-59,9,8.177055
-72,22,8.186057
-54,4,8.188058
-70,20,8.195059
-76,26,8.205061
-74,24,8.214063
40,10,8.218064
-56,6,8.220064
-81,31,8.232068
-65,15,8.238069
-63,13,8.24307
-75,25,8.252072
-57,7,8.255072
-64,14,8.260074
-92,42,8.276078
-60,10,8.280078
-57,7,8.283079
-85,35,8.295082
-52,2,8.297082
-63,13,8.302083
-52,2,8.303083
-92,42,8.318087
-72,22,8.327089
26,24,8.336091
-65,15,8.341092
-73,23,8.350094
-52,2,8.351095
-61,11,8.355095
-62,12,8.360096
-61,11,8.365098
-53,3,8.366098
-53,3,8.367098
-60,10,8.371099
-80,30,8.383102
-62,12,8.387102
-59,9,8.391104
-80,30,8.402106
-52,2,8.403106
-66,16,8.410108
-52,2,8.411108
-53,3,8.412108
-54,4,8.414108
-63,13,8.42011
-74,24,8.429112
-56,6,8.431112
-62,12,8.436113
-88,38,8.450117
-52,2,8.451117
-87,37,8.46512
-55,5,8.46712
-60,10,8.471122
-71,21,8.479124
-58,8,8.482124
-67,17,8.489125
-85,35,8.502129
-59,9,8.505129
-64,14,8.511131
-58,8,8.514131
-111,61,8.537136
-55,5,8.539137
-78,28,8.549139
33,17,8.55614
-63,13,8.561142
-53,3,8.562142
-61,11,8.567143
-93,43,8.583147
-72,22,8.591149
-61,11,8.59515
-55,5,8.59715
-72,22,8.606152
-52,2,8.607152
-52,2,8.608152
-65,15,8.614154
-77,27,8.624156
-68,18,8.631158
-61,11,8.635159
-83,33,8.647161
-81,31,8.659164
-58,8,8.662293
-73,23,8.67029
-90,40,8.685294
-63,13,8.690295
-68,18,8.697297
-53,3,8.698297
-70,20,8.935463
-70,20,8.943465
-81,31,8.954467
-64,14,8.960469
-112,62,8.982473
-59,9,8.986475
-59,9,8.990475
-61,11,8.994477
-56,6,8.996477
-54,4,8.998477
-67,17,9.005479
-67,17,9.01148
-72,22,9.020483
-61,11,9.024483
-105,55,9.044488
-52,2,9.045488
-53,3,9.047488
-90,40,9.061492
-57,7,9.064492
-78,28,9.075495
-97,47,9.092499
-63,13,9.0975
-58,8,9.1005
-55,5,9.102501
-89,39,9.117504
-76,26,9.126506
-93,43,9.14251
-102,52,9.161514
-58,8,9.165515
-56,6,9.167516
-52,2,9.168516
-103,53,9.18852
-55,5,9.190521
-54,4,9.192521
-53,3,9.193521
-59,9,9.197522
-95,45,9.213526
-73,23,9.222528
-65,15,9.228529
-65,15,9.234531
-72,22,9.242532
-96,46,9.259536
-65,15,9.265538
-58,8,9.268538
-52,2,9.269539
-119,69,9.294544
-84,34,9.307547
-68,18,9.314549
-76,26,9.323551
-75,25,9.333553
-55,5,9.335553
-76,26,9.345556
-62,12,9.349557
-61,11,9.354558
-91,41,9.369561
-58,8,9.372562
-58,8,9.375563
-61,11,9.380564
-64,14,9.385565
-52,2,9.386565
-76,26,9.396568
-55,5,9.398568
-58,8,9.402569
-60,10,9.406569
-57,7,9.40957
-58,8,9.412571
-60,10,9.416572
-81,31,9.428575
-81,31,9.439577
-78,28,9.450579
-55,5,9.45258
-84,34,9.465583
-75,25,9.474585
-69,19,9.482587
-78,28,9.492589
-83,33,9.504592
-59,9,9.508593
-87,37,9.522596
-58,8,9.525596
-56,6,9.528597
-52,2,9.529598
-54,4,9.531598
-78,28,9.5416
-63,13,9.546601
-57,7,9.549602
-67,17,9.556604
-66,16,9.562605
-93,43,9.578609
-52,2,9.579609
-91,41,9.594612
-84,34,9.607615
-89,39,9.621618
-54,4,9.623619
-56,6,9.625619
-57,7,9.62862
-77,27,9.638622
-55,5,9.640622
-64,14,9.646624
-62,12,9.651625
-55,5,9.653625
-90,40,9.667629
-52,2,9.668629
-58,8,9.67263
-106,56,9.692634
-66,16,9.698635
-55,5,9.700636
-73,23,9.709638
-57,7,9.712639
-61,11,9.71664
-63,13,9.721641
-110,60,9.744646
-73,23,9.753648
-86,36,9.766651
-71,21,9.774653
-87,37,9.788656
-72,22,9.796658
-52,2,9.797658
-52,2,9.798658
-61,11,9.803659
-73,23,9.812662
-76,26,9.821663
-99,49,9.840667
-99,49,9.858672
-72,22,9.866673
-54,4,9.868674
-56,6,9.870674
-70,20,9.878676
-53,3,9.879677
-65,15,9.885678
-103,53,9.905682
-62,12,9.909684
-58,8,9.913684
-107,57,9.934689
-93,43,9.950693
-56,6,9.952694
-61,11,9.957694
-76,26,9.966696
-57,7,9.969697
-54,4,9.971697
-64,14,9.977699
-57,7,9.980699
-61,11,9.9847
-71,21,9.992702
-53,3,9.993702
-61,11,9.998703
-83,33,10.010706
-69,19,10.017708
-60,10,10.021709
-71,21,10.029711
-60,10,10.033711
-59,9,10.037712
-53,3,10.038712
-54,4,10.040713
-70,20,10.048715
-74,24,10.057717
-52,2,10.058717
-54,4,10.060718
-52,2,10.061718
-67,17,10.067719
16,34,10.080722
-54,4,10.082722
-56,6,10.084723
-53,3,10.086723
-53,3,10.087723
-54,4,10.089724
-54,4,10.091724
-71,21,10.099727
-52,2,10.100727
-82,32,10.112729
-53,3,10.113729
-96,46,10.130733
-55,5,10.132734
-85,35,10.145737
-54,4,10.147737
-53,3,10.149738
-87,37,10.162741
-82,32,10.174743
-92,42,10.189747
-73,23,10.198749
-70,20,10.20675
-91,41,10.221754
-74,24,10.230756
-59,9,10.234757
-55,5,10.236757
-86,36,10.24976
-62,12,10.254761
-52,2,10.255762
-70,20,10.262763
-72,22,10.271765
-55,5,10.273765
-56,6,10.276766
-57,7,10.279767
-52,2,10.280767
-57,7,10.282768
-58,8,10.286769
-79,29,10.297771
-76,26,10.306774
-53,3,10.308773
-80,30,10.319777
-91,41,10.33478
-60,10,10.33878
-55,5,10.340781
-94,44,10.357785
-67,17,10.363786
-102,52,10.382791
-54,4,10.38479
-56,6,10.387791
-64,14,10.392792
-54,4,10.394793
-61,11,10.398794
-87,37,10.412797
-61,11,10.416798
-54,4,10.418798
-67,17,10.4258
-70,20,10.433802
-67,17,10.439803
-55,5,10.441804
-74,24,10.450806
-64,14,10.456807
-69,19,10.463809
-77,27,10.473811
-55,5,10.475811
-60,10,10.479813
-127,77,10.507818
-78,28,10.518821
-71,21,10.526823
-78,28,10.536825
-66,16,10.543826
-67,17,10.549828
-71,21,10.55783
-81,31,10.569833
-64,14,10.574834
-58,8,10.577834
-61,11,10.582835
-52,2,10.583836
-100,50,10.60184
-89,39,10.615843
-55,5,10.618844
-116,66,10.642849
-52,2,10.643849
-98,48,10.660854
-62,12,10.665854
-61,11,10.670856
-62,12,10.674856
-59,9,10.678857
-57,7,10.681858
-82,32,10.693861
-73,23,10.701863
-64,14,10.707864
-69,19,10.714865
-64,14,10.719867
-56,6,10.722868
-64,14,10.727868
-53,3,10.729869
-56,6,10.73187
-77,27,10.741872
-107,57,10.762876
-87,37,10.776879
-70,20,10.784881
-59,9,10.787882
-66,16,10.794883
-52,2,10.795884
-73,23,10.803885
-55,5,10.806886
-60,10,10.810887
-57,7,10.812888
-80,30,10.82489
-57,7,10.827891
-52,2,10.828891
-80,30,10.839894
-60,10,11.13296
-76,26,11.141962
-74,24,11.150964
-64,14,11.156965
-86,36,11.169969
-75,25,11.17897
-55,5,11.180971
-139,89,11.213979
-75,25,11.22298
-62,12,11.227982
-57,7,11.230982
-117,67,11.254987
-57,7,11.257988
-74,24,11.26699
-52,2,11.26799
-80,30,11.278993
-77,27,11.288995
-72,22,11.297997
-54,4,11.299997
-64,14,11.304999
-53,3,11.306999
-81,31,11.318002
-83,33,11.331005
-57,7,11.334005
-60,10,11.338006
-54,4,11.340007
-56,6,11.342007
-52,2,11.343008
-52,2,11.345008
-64,14,11.350009
-60,10,11.35401
-60,10,11.358011
-61,11,11.362012
-58,8,11.366013
-56,6,11.368013
-83,33,11.380016
-68,18,11.387017
-60,10,11.391018
-56,6,11.394019
-70,20,11.402021
-70,20,11.409022
-55,5,11.412024
-63,13,11.417024
-72,22,11.425026
-61,11,11.429027
-88,38,11.44403
