#{"t_start": 1661119510.289283, "env_id": "env.spec.id"}
r,l,t
-70,20,7.176121
-57,7,7.187124
-70,20,7.219131
-115,65,7.321154
-100,100,8.224488
-65,15,8.248493
-53,3,8.253494
-88,38,8.313508
-100,100,8.471544
-53,3,8.476545
-93,43,8.54556
-100,100,8.707597
-92,42,8.773612
-84,34,8.827624
-100,100,8.98666
-140,90,9.129693
-77,27,9.174706
-69,19,9.204712
-83,33,9.256724
-102,52,9.340743
-99,49,9.41976
-60,10,9.436765
-73,23,9.472772
-87,37,9.554791
-72,22,9.581797
-63,13,9.596801
-68,18,9.617806
-70,20,9.642811
-98,48,9.697823
-99,49,9.754838
-79,29,9.788844
10,40,9.836855
-66,16,9.857859
-54,4,9.863861
-58,8,9.872863
-65,15,9.890867
-60,10,9.90187
-134,84,9.998892
-125,75,10.086911
-127,77,10.174931
-129,79,10.265952
-79,29,10.299959
-100,100,10.414985
-61,11,10.427988
-100,100,10.543014
-62,12,10.557018
-66,16,10.577022
-55,5,10.583023
-55,5,10.592025
-100,100,10.74806
-118,68,10.855085
-63,13,10.875089
-70,20,10.907097
-60,10,10.923101
-75,25,10.962109
-57,7,10.974111
-86,36,11.030124
-109,59,11.123145
-82,32,11.172156
-61,11,11.19016
-75,25,11.230169
-59,9,11.244173
-72,22,11.27918
-100,100,11.439216
-66,16,11.467223
-127,77,11.58825
-100,100,11.745414
-74,24,11.783423
-64,14,11.807428
-149,99,11.962463
-100,50,12.042481
-74,24,12.080489
-77,27,12.123499
-100,50,12.203517
-65,15,12.227523
-123,73,12.343549
-77,27,12.386559
-106,56,13.233005
-128,78,13.355033
-100,100,13.513069
-144,94,13.658102
-100,100,13.814136
-81,31,13.863147
-59,9,13.877275
-79,29,13.923286
-125,75,14.039312
-98,48,14.114329
-147,97,14.269364
-90,40,14.331378
-109,59,14.424399
-136,86,14.558432
-147,97,14.709466
-70,20,14.740473
-52,2,14.744474
-100,100,14.901509
-126,76,15.020537
-68,18,15.048543
-74,24,15.086671
-88,38,15.145685
-100,100,15.30172
-58,8,15.315723
-108,58,15.405743
-121,71,15.515768
-56,6,15.52577
-100,100,15.681806
-68,18,15.709812
-123,73,15.824965
-100,100,15.981
-100,100,16.136138
-129,79,16.261167
-77,27,16.303176
-100,100,17.208644
-75,25,17.247653
-100,100,17.405688
-65,15,17.429695
-72,22,17.463701
-100,100,17.619737
-100,100,17.775772
-64,14,17.798777
-100,100,17.954936
-100,100,18.110971
-100,100,18.267006
-53,3,18.272007
-100,100,18.428043
-114,64,18.528066
-90,40,18.591079
-106,56,18.678099
-62,12,18.697104
-100,100,18.854139
-73,23,18.891147
-105,55,18.97717
-80,30,19.025181
-99,49,19.101198
-100,100,19.258234
-100,100,19.413268
-53,3,19.418269
-100,100,19.574304
-100,100,19.73134
-142,92,19.875373
-71,21,19.908381
-100,100,20.055413
-100,100,20.171439
-100,100,20.286465
-67,17,20.30647
-100,100,20.420496
-100,100,20.535522
-129,79,20.626542
-77,27,20.657549
-100,100,20.772575
-117,67,20.850593
-100,100,20.964619
-100,100,21.079645
-100,100,21.195671
-100,100,21.309814
-100,100,21.42484
-135,85,21.522862
-100,100,21.637888
-130,80,21.729909
-100,100,21.844935
-100,100,21.959961
-62,12,21.973964
-100,100,22.08799
-103,53,22.149004
-70,20,22.173009
-77,27,22.205016
-100,100,22.361053
-100,100,22.518087
-100,100,23.432295
-87,37,23.490307
-103,53,23.573326
-100,100,23.728361
-80,30,23.775371
-73,23,23.81238
-100,100,23.967548
-147,97,24.118582
-100,100,24.276618
-150,100,24.432654
-93,43,24.500669
-115,65,24.601692
-82,32,24.652704
-100,100,24.808738
-94,44,24.879755
-100,100,25.035789
-100,100,25.191825
-82,32,25.241837
-102,52,25.322854
-100,100,25.47989
-61,11,25.496894
-100,100,25.651929
-116,66,25.755952
-100,100,25.911988
-100,100,26.068022
-129,79,26.192051
-100,100,26.348086
-100,100,26.504121
-100,100,27.42933
-100,100,27.585365
-117,67,27.69039
-129,79,27.813417
-71,21,27.847425
-131,81,27.972453
-103,53,28.056472
-137,87,28.191503
-88,38,28.251516
-62,12,28.270521
-61,11,28.287524
-68,18,28.31553
-100,100,28.470566
-100,100,28.627601
-54,4,28.633602
-100,100,28.789637
-100,100,28.946675
-137,87,29.082706
-100,100,29.238741
-81,31,29.286752
-53,3,29.291754
-100,100,29.448789
-113,63,29.546811
-100,100,29.703846
-100,100,29.860883
-100,100,30.015917
-122,72,30.127942
-100,100,30.285978
-121,71,30.396003
-100,100,31.319212
-124,74,31.436238
-100,100,31.592273
-100,100,31.748308
-100,100,31.906344
-84,34,31.959356
-100,100,32.116391
-87,37,32.173404
-139,89,32.42246
-88,38,32.46647
-123,73,32.550489
-100,100,32.665515
-84,34,32.704524
-132,82,32.799545
-80,30,32.834553
-92,42,32.882564
-83,33,32.920573
-76,26,32.951581
-112,62,33.022596
-136,86,33.120618
-100,100,33.235644
-100,100,33.35067
-60,10,33.362673
-61,11,33.375676
-100,100,33.490701
-100,100,33.605858
-70,20,33.628864
-100,100,33.74489
-71,21,33.768895
-100,100,33.884921
-75,25,33.913928
-118,68,33.994949
-100,100,34.111976
-82,32,34.163987
-100,100,34.323023
-100,100,34.483059
-82,32,34.534071
-90,40,34.598085
-80,30,34.646096
-82,32,34.697108
-100,100,34.858144
-79,29,34.904154
-53,3,34.910156
-109,59,35.003176
-55,5,35.012179
-149,99,35.169214
-111,61,35.268237
-54,4,35.274238
-126,76,35.396266
-106,56,35.486286
-149,99,35.643322
-100,100,35.803357
-138,88,35.94339
-118,68,36.052414
-63,13,36.073534
-53,3,36.078536
-138,88,36.219567
-67,17,36.246573
-101,51,37.079762
-100,100,37.240798
-109,59,37.334819
-57,7,37.346822
-76,26,37.388831
-137,87,37.527866
-72,22,37.563873
-100,100,37.72291
-95,45,37.794926
-113,63,37.894948
-71,21,37.929958
-64,14,37.951961
-54,4,37.958962
-145,95,38.110997
-58,8,38.124
-85,35,38.180013
-104,54,38.267032
-76,26,38.309042
-56,6,38.318044
-139,89,38.461076
-100,100,38.623113
-145,95,38.775147
-112,62,38.87417
-100,100,39.03432
-100,100,39.195357
-118,68,39.304381
-100,100,39.464418
-136,86,39.601449
-93,43,39.671464
-100,100,39.838502
-93,43,39.915522
-83,33,39.970534
-100,100,40.138572
-138,88,40.286605
-81,31,40.339618
-100,100,41.285831
-117,67,41.392855
-78,28,41.438865
-88,38,41.499879
-130,80,41.628908
-62,12,41.648913
-107,57,41.739933
-100,50,41.818952
-52,2,41.822952
-113,63,41.925976
-108,58,42.018996
-66,16,42.045002
-124,74,42.163029
-100,100,42.322065
-100,100,42.488103
-76,26,42.533113
-62,12,42.554117
-111,61,42.661142
-89,39,42.728157
-100,100,42.889193
-57,7,42.900196
-131,81,43.029225
-98,48,43.109248
-105,55,43.196267
-65,15,43.220273
-100,100,43.379308
-93,43,43.448324
-85,35,43.504337
-54,4,43.511339
-100,100,43.673375
-68,18,43.749393
-61,11,43.762395
-65,15,43.780399
-67,17,43.803404
-96,46,43.857416
-100,100,43.975443
-138,88,44.079586
-61,11,44.092589
-80,30,44.128597
-84,34,44.168606
-100,100,44.285632
-62,12,44.300636
-87,37,44.343646
-100,100,44.462676
-91,41,44.512686
-139,89,44.61771
-56,6,44.625712
-56,6,44.632714
-52,2,44.635714
-100,100,44.754885
-100,100,44.874912
-52,2,44.877912
-94,44,44.929924
-85,35,44.970933
-65,15,44.988938
-87,37,45.049951
-87,37,45.109964
-104,54,45.195984
-72,22,45.230992
-87,37,45.291006
-95,45,45.362021
-85,35,45.418034
-147,97,45.574069
-100,50,45.655192
-118,68,46.534392
-63,13,46.555396
-77,27,46.599405
-65,15,46.624411
-79,29,46.670422
-62,12,46.690426
-61,11,46.70743
-85,35,46.763443
-56,6,46.773445
-52,2,46.776447
-68,18,46.804452
-72,22,46.83946
-56,6,46.849462
-75,25,46.889471
-100,100,47.046506
-60,10,47.06251
-78,28,47.107521
-60,10,47.123524
-86,36,47.180537
-84,34,47.23655
-123,73,47.352576
-79,29,47.400587
-107,57,47.491607
-100,100,47.651643
-84,34,47.706656
-97,47,47.782673
-120,70,47.893698
-140,90,48.03573
-77,27,48.07974
-102,52,48.160758
-75,25,48.200768
-69,19,48.230775
-83,33,48.282786
-56,6,48.292788
-84,34,48.3458
-72,22,48.381809
-114,64,48.482942
-75,25,48.523951
-98,48,48.598969
-77,27,48.641978
-113,63,48.741
-88,38,48.801013
-104,54,48.888034
-127,77,49.009061
-73,23,49.045171
-104,54,49.133191
-148,98,49.292227
-91,41,49.357241
-68,18,49.386249
-77,27,49.429257
-57,7,49.44026
-76,26,49.48227
-74,24,49.520278
-60,10,49.536282
-93,43,49.603297
-150,100,49.761333
-143,93,50.659653
-65,15,50.683659
-81,31,50.73267
-94,44,50.802685
-109,59,50.896707
-109,59,50.989728
-106,56,51.078748
-69,19,51.108755
-74,24,51.146764
-64,14,51.168768
-57,7,51.180771
-92,42,51.247786
-71,21,51.280793
-75,25,51.320802
-83,33,51.373814
-104,54,51.459834
-133,83,51.592864
-66,16,51.61787
-128,78,51.74104
-77,27,51.78405
-89,39,51.846063
-70,20,51.878071
-57,7,51.889074
-109,59,51.982094
-122,72,52.09612
-68,18,52.124126
-66,16,52.150132
-71,21,52.18314
-52,2,52.18614
-149,99,52.344176
-55,5,52.352178
-54,4,52.358179
-52,2,52.36218
-100,100,52.519216
-131,81,52.648245
-126,76,52.768272
-85,35,52.823284
-53,3,52.829286
-75,25,52.869405
-75,25,52.909414
-89,39,52.971427
-111,61,53.066448
-56,6,53.076451
-52,2,53.080452
-70,20,53.112459
-111,61,53.207481
-73,23,53.244489
-70,20,53.277497
-60,10,53.2935
-58,8,53.306502
-101,51,53.38652
-58,8,53.400524
-70,20,53.432531
-65,15,53.456536
-14,64,53.557559
-57,7,53.569563
-54,4,53.575563
-110,60,53.670585
-64,14,53.69359
-69,19,53.723597
-79,29,53.769608
-72,22,54.549008
-57,7,54.56001
-80,30,54.608021
-64,14,54.631027
-59,9,54.64503
-71,21,54.679038
-81,31,54.728048
-52,2,54.731049
-62,12,54.750054
-67,17,54.777059
-73,23,54.814068
-73,23,54.851076
-52,2,54.855078
-57,7,54.86708
-60,10,54.883084
-59,9,54.899087
-75,25,54.939096
-58,8,54.952099
-66,16,54.977237
-63,13,54.998242
-70,20,55.03025
-54,4,55.037251
-58,8,55.050254
-58,8,55.063257
-61,11,55.081261
-55,5,55.089262
-64,14,55.111268
-56,6,55.121269
-93,43,55.189285
-56,6,55.199287
-52,2,55.202288
-52,2,55.231295
-60,10,55.243298
-65,15,55.261302
-63,13,55.276305
-55,5,55.283306
-56,6,55.290309
-57,7,55.29931
-53,3,55.303311
-86,36,55.34432
-55,5,55.351322
-72,22,55.377327
-82,32,55.414336
-59,9,55.425339
-81,31,55.461347
-60,10,55.473349
-81,31,55.510358
-56,6,55.517359
-52,2,55.52036
-54,4,55.525361
-58,8,55.535363
-53,3,55.538364
-57,7,55.547366
-64,14,55.56437
-81,31,55.600378
-58,8,55.610381
-93,43,55.678396
-76,26,55.720405
-65,15,55.74441
-63,13,55.765415
-62,12,55.78442
-71,21,55.817427
38,12,55.837431
-68,18,55.866438
-76,26,55.907447
-53,3,55.912448
-58,8,55.925451
-70,20,55.957458
-59,9,55.971462
-52,2,55.975463
-62,12,55.994467
-76,26,56.035476
-58,8,56.049479
-71,21,56.082487
-91,41,56.146501
-80,30,56.193512
-76,26,56.235522
-53,3,56.240523
-81,31,56.289533
-56,6,56.299536
-53,3,56.304537
-59,9,56.318541
-77,27,56.36155
-80,30,56.409561
-54,4,56.416563
-65,15,56.439567
-109,59,56.532588
-61,11,56.551593
-89,39,56.613607
-87,37,56.67162
-67,17,56.699626
-70,20,56.730634
-79,29,56.776643
-91,41,56.842659
-75,25,56.881667
-65,15,56.905673
-62,12,56.924677
-52,2,56.928678
-56,6,56.938681
-53,3,56.943681
-98,48,57.019698
-62,12,57.038703
-52,2,57.042704
-64,14,57.064708
-65,15,57.088715
-94,44,57.15773
-78,28,57.20274
-69,19,57.232747
-65,15,57.257752
-72,22,57.29176
-56,6,57.301762
-78,28,57.345772
-61,11,57.363776
-69,19,57.393783
-70,20,57.42579
-55,5,57.433792
-88,38,57.493805
-57,7,57.504808
-57,7,57.516811
-56,6,57.526813
-64,14,57.548819
-61,11,57.566822
-64,14,57.588827
-76,26,57.629836
-65,15,57.653842
-71,21,57.68785
-55,5,57.695851
-69,19,57.725858
-55,5,57.73486
-54,4,57.741862
-57,7,57.752864
-84,34,57.806877
-77,27,57.849886
-63,13,57.871891
-75,25,57.9109
-93,43,57.978916
-76,26,58.020925
-52,2,58.023925
-105,55,58.109945
-55,5,58.118947
-77,27,58.160956
-100,50,58.989144
-62,12,59.009148
-60,10,59.025151
-63,13,59.045156
-61,11,59.06316
-85,35,59.118297
-59,9,59.1333
-55,5,59.142302
-61,11,59.159306
-52,2,59.163306
-60,10,59.17931
-68,18,59.208317
-61,11,59.226321
-57,7,59.237323
-55,5,59.245325
-59,9,59.260329
-59,9,59.275332
-63,13,59.296336
-57,7,59.307339
-52,2,59.31034
-57,7,59.322342
-54,4,59.328344
-69,19,59.359351
-55,5,59.367352
-56,6,59.377355
-60,10,59.393358
-54,4,59.400361
-68,18,59.429367
-55,5,59.437369
-62,12,59.456372
-55,5,59.464375
-57,7,59.476377
-78,28,59.520387
-63,13,59.541392
-56,6,59.551394
-62,12,59.570398
-61,11,59.587403
-67,17,59.615408
-62,12,59.634413
-56,6,59.644415
-52,2,59.647416
-60,10,59.663419
-70,20,59.696427
-77,27,59.738436
-70,20,59.770444
-55,5,59.779446
-80,30,59.827456
-53,3,59.832458
-54,4,59.838459
-58,8,59.851462
-56,6,59.861464
-63,13,59.882469
-70,20,59.914476
-62,12,59.93348
-59,9,59.947484
-86,36,60.004496
-58,8,60.017499
-62,12,60.037504
-70,20,60.069512
-52,2,60.072512
-92,42,60.139527
-52,2,60.142528
-73,23,60.178535
-56,6,60.189538
-55,5,60.19754
-62,12,60.216545
-54,4,60.223546
-69,19,60.254553
-70,20,60.28556
-55,5,60.293562
-58,8,60.306565
-64,14,60.329571
-55,5,60.337571
-58,8,60.351575
-59,9,60.365578
-61,11,60.383582
-59,9,60.398585
-96,46,60.471602
-63,13,60.491606
-62,12,60.510611
-65,15,60.535616
-52,2,60.538617
-57,7,60.55062
-61,11,60.567623
-60,10,60.583627
34,16,60.609633
-66,16,60.634639
-55,5,60.64264
-64,14,60.665646
-54,4,60.672647
-56,6,60.682649
-57,7,60.693652
-62,12,60.712658
-56,6,60.722659
-60,10,60.738662
-63,13,60.759667
-54,4,60.766669
-52,2,60.76967
-66,16,60.794675
-72,22,60.830683
-54,4,60.837685
-94,44,60.9077
-85,35,60.962713
-61,11,60.979717
-70,20,61.011724
-62,12,61.030728
-61,11,61.048733
-52,2,61.051733
-100,50,61.131752
11,39,61.192765
-52,2,61.196766
-89,39,61.25978
-64,14,61.281785
-81,31,61.330796
-76,26,61.371805
-58,8,61.384809
-52,2,61.388809
-56,6,61.397811
27,23,61.434819
-54,4,61.441821
-54,4,61.448823
-73,23,61.484831
-54,4,61.491832
-62,12,61.510837
-67,17,61.537843
-56,6,61.547845
-53,3,61.552846
-63,13,61.57285
-69,19,61.603858
-54,4,61.61086
-52,2,61.61386
-59,9,61.628863
-72,22,61.663871
-61,11,61.681875
-86,36,61.738888
-59,9,61.752891
-78,28,61.797901
-60,10,61.813905
-79,29,61.861916
-56,6,61.871918
-56,6,61.88092
-53,3,61.885921
27,23,61.92293
-52,2,61.92593
-55,5,61.934932
-56,6,61.944935
-69,19,61.974941
-113,63,62.074964
-61,11,62.091968
-62,12,62.110973
-87,37,62.169986
-81,31,62.218997
-61,11,62.98517
-62,12,63.005174
-70,20,63.036181
-52,2,63.040182
-57,7,63.052185
-54,4,63.059186
-53,3,63.064188
-52,2,63.067188
-61,11,63.085192
-52,2,63.088193
-57,7,63.099195
-52,2,63.103196
35,15,63.128202
-63,13,63.148206
-57,7,63.159209
-59,9,63.174212
-60,10,63.190217
-54,4,63.197218
-63,13,63.218222
33,17,63.246228
-60,10,63.262232
-59,9,63.277236
-58,8,63.290239
-58,8,63.302243
-63,13,63.323246
-57,7,63.335249
-53,3,63.340251
-52,2,63.344251
-61,11,63.361255
-58,8,63.374257
-58,8,63.38726
-66,16,63.413266
-53,3,63.418267
-62,12,63.437272
-68,18,63.466279
-52,2,63.470279
-54,4,63.476281
-54,4,63.483282
-58,8,63.496285
-56,6,63.506287
-59,9,63.520291
13,37,63.579304
-56,6,63.589306
-58,8,63.60231
-56,6,63.612312
-59,9,63.626315
-57,7,63.638318
-59,9,63.652321
-56,6,63.662323
-61,11,63.680327
-52,2,63.684328
-54,4,63.690329
-53,3,63.69533
-59,9,63.710334
-57,7,63.721336
-67,17,63.748342
-54,4,63.755344
27,23,63.791352
-59,9,63.806356
33,17,63.834361
-69,19,63.864368
-52,2,63.868369
-62,12,63.887373
-55,5,63.896376
-59,9,63.910379
-60,10,63.926382
-56,6,63.936384
-56,6,63.946387
-54,4,63.952389
-66,16,63.978395
-53,3,63.983395
-55,5,63.991397
-54,4,63.997398
-58,8,64.010401
-61,11,64.028405
-64,14,64.051411
-52,2,64.054411
-52,2,64.058412
14,36,64.115541
-55,5,64.123543
-67,17,64.15055
-60,10,64.166554
-55,5,64.174555
-53,3,64.179556
-55,5,64.187559
-52,2,64.191559
-59,9,64.205562
2,48,64.282579
-54,4,64.289581
-64,14,64.311586
-52,2,64.315587
-67,17,64.342593
-64,14,64.364598
-54,4,64.3706
-52,2,64.3746
-57,7,64.385602
-53,3,64.390604
-53,3,64.396605
-53,3,64.401606
-73,23,64.437615
-70,20,64.469621
-60,10,64.485626
-56,6,64.494627
-61,11,64.512631
-52,2,64.516632
-53,3,64.521633
-62,12,64.540638
-63,13,64.561642
14,36,64.618655
-56,6,64.628658
-60,10,64.644661
-63,13,64.665666
-55,5,64.673668
-55,5,64.681669
-54,4,64.688671
-59,9,64.702674
-54,4,64.709676
-59,9,64.723679
-56,6,64.733681
-65,15,64.757687
-61,11,64.77469
-57,7,64.786693
-52,2,64.789694
-67,17,64.8177
-52,2,64.821701
-58,8,64.834704
-60,10,64.850708
-65,15,64.874713
-65,15,64.898718
-52,2,64.90272
-55,5,64.910721
-54,4,64.916723
-66,16,64.942729
-52,2,64.946729
-52,2,64.94973
-61,11,64.967734
-58,8,64.980737
-52,2,64.983738
-63,13,65.004742
-55,5,65.012745
-74,24,65.050753
-57,7,65.061755
-54,4,65.068757
-54,4,65.075758
-53,3,65.08076
-55,5,65.088762
-54,4,65.095763
-57,7,65.106766
-54,4,65.137772
-65,15,65.155776
-52,2,65.158777
-58,8,65.167779
-52,2,65.17078
-53,3,65.174781
-53,3,65.178782
-56,6,65.185783
-63,13,65.200787
-52,2,65.203787
-59,9,65.21479
-65,15,65.232794
-71,21,65.256799
-67,17,65.276804
-61,11,65.289807
-60,10,65.30281
-57,7,65.310812
-53,3,65.314812
-55,5,65.320815
-54,4,65.325815
-52,2,65.328815
-53,3,65.331816
-66,16,65.350821
-54,4,65.355822
-52,2,65.358822
-58,8,65.372826
-60,10,65.388829
-65,15,65.411834
-54,4,65.418836
-53,3,65.423837
-55,5,65.432839
-66,16,65.457845
-69,19,65.487852
-55,5,65.495853
29,21,65.529861
-55,5,65.537863
-61,11,65.554867
-64,14,65.577872
-58,8,65.590875
-58,8,65.603878
-60,10,65.618881
-55,5,65.627883
-56,6,65.637885
-61,11,65.65589
-52,2,65.65989
-52,2,65.662891
-61,11,65.680896
28,22,65.714903
-56,6,65.724905
-65,15,65.748911
-54,4,65.754912
-52,2,65.758913
-59,9,65.772916
-67,17,65.800922
-55,5,65.808924
-54,4,65.815926
-67,17,65.842932
-52,2,65.845932
-53,3,65.851933
-57,7,65.863937
-52,2,65.866937
35,15,65.890943
-64,14,65.912948
-58,8,65.92595
-54,4,65.932952
-52,2,65.935953
-61,11,65.953957
-52,2,65.956958
-54,4,65.963959
-61,11,65.980963
-57,7,65.992966
-52,2,65.996966
27,23,66.032975
-56,6,66.042977
-54,4,66.048979
-52,2,66.05298
-57,7,66.064981
-63,13,66.085987
-65,15,66.108992
33,17,66.136998
-68,18,66.165004
-54,4,66.172006
-55,5,66.180008
-52,2,66.184009
37,13,66.205013
-57,7,66.217016
-54,4,66.224018
-52,2,66.227018
-61,11,66.245145
-54,4,66.251147
-54,4,66.258148
-56,6,66.26815
-52,2,66.272151
-66,16,66.297157
-62,12,66.316161
-54,4,66.323164
-66,16,66.349168
-61,11,66.366172
40,10,66.382176
-53,3,66.387178
-76,26,66.429187
-64,14,66.451192
-52,2,66.454192
-53,3,66.459193
-52,2,66.463195
-54,4,66.470196
-54,4,66.477197
-59,9,66.491201
-61,11,66.508204
-59,9,66.523208
38,12,67.28538
-52,2,67.289381
-54,4,67.295382
-54,4,67.302384
-55,5,67.310385
-52,2,67.314387
-56,6,67.324389
-60,10,67.340393
-78,28,67.384403
-52,2,67.388404
-54,4,67.395406
-53,3,67.400406
-54,4,67.406407
-62,12,67.425414
-54,4,67.432415
-53,3,67.437417
-52,2,67.441417
-54,4,67.447419
-58,8,67.461422
-53,3,67.466423
-54,4,67.472425
-52,2,67.476425
-52,2,67.479426
-55,5,67.487427
-54,4,67.49443
-61,11,67.512433
29,21,67.545441
-61,11,67.563445
40,10,67.579448
-54,4,67.586451
-58,8,67.599453
-53,3,67.604455
-53,3,67.609455
-52,2,67.613456
-58,8,67.626459
-52,2,67.629459
32,18,67.658466
-53,3,67.663468
-56,6,67.67347
-56,6,67.682472
-57,7,67.694475
4,46,67.767491
-52,2,67.770492
-54,4,67.777493
-54,4,67.783495
39,11,67.801499
-58,8,67.815502
-53,3,67.820503
-54,4,67.826504
-57,7,67.838507
-65,15,67.861513
-52,2,67.865513
-63,13,67.886518
-52,2,67.890519
-54,4,67.89752
-52,2,67.900521
-66,16,67.925526
-65,15,67.950532
31,19,67.982539
-52,2,67.986541
-55,5,67.994542
-53,3,67.999543
-56,6,68.009545
-55,5,68.018548
-52,2,68.021549
-55,5,68.03055
34,16,68.055557
-55,5,68.063558
-52,2,68.066559
-58,8,68.079561
-57,7,68.091565
27,23,68.128572
-54,4,68.134574
-56,6,68.144576
-60,10,68.16158
-52,2,68.164581
-53,3,68.169582
-52,2,68.173583
-53,3,68.178584
-52,2,68.181585
-52,2,68.185585
-53,3,68.190588
-52,2,68.193587
36,14,68.216592
-52,2,68.219593
-61,11,68.237597
-52,2,68.241598
-52,2,68.244599
-54,4,68.251601
-52,2,68.255601
-57,7,68.266603
-58,8,68.279607
19,31,68.328618
-77,27,68.371628
-58,8,68.38463
-59,9,68.398633
-56,6,68.408635
-56,6,68.418638
-52,2,68.421639
24,26,68.463648
-67,17,68.492655
-52,2,68.495655
-53,3,68.501657
-56,6,68.511659
33,17,68.538665
-64,14,68.56067
-52,2,68.563671
-59,9,68.578675
9,41,68.642689
-52,2,68.64669
-60,10,68.662693
-52,2,68.666694
-56,6,68.676696
-52,2,68.679697
-62,12,68.698701
-52,2,68.702702
-56,6,68.712704
-60,10,68.728708
-53,3,68.733709
-52,2,68.73771
-53,3,68.742712
-55,5,68.750713
-61,11,68.768717
-52,2,68.771718
-55,5,68.779719
-55,5,68.788722
-52,2,68.792722
-57,7,68.803725
-102,52,68.885743
-53,3,68.890744
-52,2,68.894746
-53,3,68.899747
-54,4,68.906748
-53,3,68.91175
-54,4,68.917751
-58,8,68.931754
-54,4,68.937755
-52,2,68.941756
-62,12,68.96076
-52,2,68.963761
-57,7,68.975764
-58,8,68.988767
-58,8,69.00177
-58,8,69.014773
-67,17,69.041779
16,34,69.095791
-63,13,69.115795
-52,2,69.119796
-52,2,69.122807
-63,13,69.144805
-64,14,69.16681
-54,4,69.173813
-64,14,69.195817
-58,8,69.20882
-53,3,69.213821
-52,2,69.217821
-52,2,69.220822
-56,6,69.230824
-53,3,69.235826
-53,3,69.240827
-54,4,69.247828
33,17,69.274834
-55,5,69.282837
-60,10,69.298841
-52,2,69.302841
11,39,69.363855
-52,2,69.367856
-54,4,69.374857
-52,2,69.377858
-52,2,69.38186
-52,2,69.384859
-65,15,69.408864
-56,6,69.418867
-62,12,69.437872
42,8,69.450874
-63,13,69.47188
-65,15,69.496885
