#{"t_start": 1656776750.6944692, "env_id": "env.spec.id"}
r,l,t
-88,38,6.351857
-58,8,6.357858
-56,6,6.361859
-83,33,6.383864
41,9,6.390865
-55,5,6.394866
-52,2,6.395866
-71,21,6.409872
-59,9,6.415873
-56,6,6.420874
-54,4,6.423874
-82,32,6.443879
-57,7,6.44888
-56,6,6.453197
-52,2,6.456882
-65,15,6.465884
-53,3,6.467884
-61,11,6.475886
-61,11,6.482888
-66,16,6.494891
-76,26,6.510895
-108,58,6.547903
-68,18,6.559905
-73,23,6.574908
-117,67,6.615918
-65,15,6.62592
-56,6,6.629921
-56,6,6.634922
-70,20,6.647925
-52,2,6.649925
-77,27,6.665929
-86,36,6.69009
-62,12,6.698092
-78,28,6.717096
-56,6,6.721097
-59,9,6.727098
-61,11,6.734099
-101,51,6.766109
-85,35,6.788114
-119,69,6.831125
-60,10,6.839127
-64,14,6.847129
-57,7,6.85213
-61,11,6.859131
-78,28,6.877136
-79,29,6.895139
-52,2,6.897141
-56,6,6.904141
-60,10,6.910143
25,25,6.927147
-59,9,6.934148
-69,19,6.946151
-56,6,6.951152
-78,28,6.968156
-58,8,6.974157
-76,26,6.99116
-77,27,7.009166
-60,10,7.016166
-54,4,7.019168
-73,23,7.034171
-60,10,7.040172
-56,6,7.046173
-60,10,7.053175
-52,2,7.055175
-59,9,7.061177
-57,7,7.066177
-66,16,7.078181
-73,23,7.093184
-71,21,7.106187
-75,25,7.12319
-56,6,7.127192
-55,5,7.131192
-81,31,7.150197
-54,4,7.153197
-67,17,7.1632
-91,41,7.190208
-82,32,7.210213
-56,6,7.215214
-64,14,7.224216
-63,13,7.233218
-96,46,7.262225
-70,20,7.275239
-52,2,7.277241
-117,67,7.318249
-53,3,7.32125
-68,18,7.332252
-61,11,8.318246
-90,40,8.342251
-105,55,8.376259
-66,16,8.386261
-60,10,8.393263
-61,11,8.401265
-56,6,8.405266
-58,8,8.410267
-71,21,8.424269
-79,29,8.443274
-58,8,8.448275
-66,16,8.458277
-62,12,8.467279
-60,10,8.473281
-79,29,8.492285
-66,16,8.503287
-95,45,8.531294
-87,37,8.555299
-52,2,8.5563
-55,5,8.5603
-58,8,8.565301
-70,20,8.579305
-64,14,8.588307
-63,13,8.597309
-55,5,8.601309
-59,9,8.608311
-65,15,8.618313
-52,2,8.620821
-69,19,8.63282
-64,14,8.641822
-77,27,8.659826
-81,31,8.679831
-56,6,8.683832
-64,14,8.692834
-92,42,8.717839
-94,44,8.746846
-57,7,8.751847
-85,35,8.773852
-64,14,8.783854
-78,28,8.801858
-74,24,8.816862
-52,2,8.819862
-11,61,8.857871
-58,8,8.863872
-101,51,8.89588
-80,30,8.914883
-85,35,8.937889
-59,9,8.94389
-58,8,8.948892
-83,33,8.969896
-57,7,8.974897
-52,2,8.976897
-73,23,8.990901
-80,30,9.011905
-64,14,9.021908
-53,3,9.023908
-76,26,9.041912
-52,2,9.043913
-61,11,9.050914
-106,56,9.084922
-95,45,9.112928
-82,32,9.134933
-53,3,9.137934
-70,20,9.150937
-58,8,9.155938
-66,16,9.16694
-76,26,9.182944
-54,4,9.186944
-67,17,9.199948
-60,10,9.205949
-69,19,9.218952
-52,2,9.220953
-57,7,9.225953
-58,8,9.230955
-53,3,9.232955
-59,9,9.239957
-110,60,9.278965
-64,14,9.288968
-63,13,9.29797
-103,53,9.331977
-52,2,9.333977
-119,69,9.377987
-124,74,9.424998
-58,8,9.431
-58,8,9.436001
-66,16,9.446003
-55,5,9.450004
-67,17,9.462006
-55,5,9.465007
-58,8,9.471008
-55,5,9.475009
-80,30,9.494014
-91,41,9.520019
-63,13,9.529021
-64,14,9.538023
-67,17,9.550026
-55,5,9.553026
-67,17,9.564029
-63,13,9.573031
-133,83,9.625043
-76,26,9.643047
-52,2,9.644047
-72,22,9.65805
-55,5,9.662051
-52,2,9.664052
-91,41,9.690057
-61,11,9.697059
-64,14,9.706061
-55,5,9.709062
-55,5,9.713063
-77,27,9.730066
-52,2,9.732067
-62,12,9.741069
-59,9,9.74807
-67,17,9.759073
-70,20,9.772076
-57,7,9.777077
-57,7,9.781078
-141,91,9.83809
36,14,9.846093
-67,17,9.858095
-69,19,9.871098
-59,9,9.8771
-67,17,9.888102
-66,16,9.899105
-56,6,9.903105
-52,2,9.905106
-89,39,9.930111
-53,3,9.932112
-63,13,9.942114
-61,11,9.950116
-64,14,9.959118
-60,10,9.965119
-56,6,9.96912
-87,37,9.992125
-54,4,9.995126
-55,5,9.999127
-88,38,10.022132
29,21,10.036264
-75,25,10.051267
-73,23,10.066271
-60,10,10.075273
-67,17,10.086275
-61,11,10.094277
20,30,10.113281
-56,6,10.118282
-86,36,10.140287
-56,6,10.145288
-52,2,10.147289
-71,21,10.162292
-52,2,10.164293
-113,63,10.204301
-58,8,10.210303
-58,8,10.215304
-79,29,10.234308
-57,7,10.24031
-69,19,10.252312
-59,9,10.259314
-66,16,10.269316
-111,61,10.308325
-52,2,10.310325
-65,15,10.320328
-61,11,10.327833
-55,5,10.331834
-60,10,10.337835
-78,28,10.355839
-70,20,10.368842
-60,10,10.375844
-59,9,10.381845
30,20,10.394848
-111,61,10.432856
-55,5,10.435857
-66,16,10.44686
-57,7,10.451861
-64,14,10.460863
-61,11,10.468864
-56,6,10.472865
-55,5,10.476866
-56,6,10.480867
-52,2,10.482867
-60,10,10.488868
-67,17,10.500872
-61,11,10.508873
-118,68,10.550883
-63,13,10.559885
-63,13,10.568887
-61,11,10.576889
-60,10,10.58389
-60,10,10.589891
-57,7,10.595893
-53,3,10.597893
-57,7,10.602895
-86,36,10.624899
-65,15,10.634902
-59,9,10.640903
-79,29,10.659908
-57,7,10.664908
-87,37,10.687915
-72,22,10.701917
-55,5,10.705918
-79,29,10.723922
-65,15,10.735925
-93,43,10.762942
-2,52,10.79595
-66,16,10.805952
-89,39,10.831958
-84,34,10.851963
-86,36,10.876968
-59,9,10.88397
-78,28,10.902974
-68,18,10.913976
-67,17,10.924978
-54,4,10.92998
-55,5,10.93298
-63,13,10.941983
-53,3,10.943983
-54,4,10.946984
-70,20,10.960987
-55,5,10.963987
-54,4,10.966988
-65,15,10.97699
-68,18,10.988993
-61,11,10.995995
-65,15,11.005997
-62,12,11.013999
-78,28,11.032003
-59,9,11.038004
-52,2,11.040005
-87,37,11.06301
-57,7,11.068011
-56,6,11.072019
-66,16,11.082016
-58,8,11.088017
-89,39,11.112023
-89,39,11.137028
-55,5,11.14003
-59,9,11.14603
-60,10,11.153032
-59,9,11.160034
-57,7,11.164035
-54,4,11.167036
-60,10,11.173037
-56,6,11.177037
-52,2,11.179038
-83,33,11.200043
-53,3,11.203043
-60,10,11.210045
-77,27,11.227051
-58,8,11.232052
-52,2,11.235052
-59,9,11.242054
-83,33,11.263059
-61,11,11.27006
-64,14,11.280062
-55,5,11.283063
-54,4,11.287064
-56,6,11.291065
-65,15,11.301067
-78,28,11.318071
-55,5,11.322072
-56,6,11.327073
-54,4,11.330074
-52,2,11.333074
-54,4,11.337075
-74,24,11.352078
-52,2,11.354078
-75,25,11.370083
-67,17,11.381085
-69,19,11.395088
-56,6,11.399089
-111,61,11.437097
-100,50,11.470105
-71,21,11.483108
-71,21,11.497111
-52,2,11.498111
-56,6,11.503112
-57,7,11.507113
-53,3,11.510114
-53,3,11.512115
-88,38,11.53812
-91,41,11.565125
-52,2,11.566803
-83,33,11.587133
-58,8,11.593134
-58,8,11.599136
-70,20,11.614139
-89,39,12.486465
-62,12,12.494467
-94,44,12.522474
-66,16,12.533476
-63,13,12.542479
-56,6,12.546479
-65,15,12.555481
-86,36,12.577486
-60,10,12.584487
-66,16,12.59449
-82,32,12.614494
-82,32,12.634499
-56,6,12.638499
-74,24,12.654522
-54,4,12.657504
-70,20,12.671507
-64,14,12.680509
-60,10,12.687511
-58,8,12.694512
-78,28,12.711516
-54,4,12.714517
-53,3,12.717518
-112,62,12.755526
-70,20,12.768529
-52,2,12.77053
-53,3,12.77253
-93,43,12.800536
-75,25,12.815539
-71,21,12.830543
-55,5,12.834543
-64,14,12.842546
-58,8,12.848547
-63,13,12.856548
-53,3,12.859549
-68,18,12.871552
-70,20,12.884555
-54,4,12.887555
-72,22,12.901559
-60,10,12.90956
-53,3,12.912561
-78,28,12.930565
-55,5,12.933566
-94,44,12.960572
-62,12,12.969574
-55,5,12.972575
-55,5,12.976575
-67,17,12.987578
-73,23,13.001581
-78,28,13.019585
-85,35,13.04159
-54,4,13.044591
-65,15,13.054593
-56,6,13.058594
-65,15,13.068597
-65,15,13.077598
-55,5,13.0826
-64,14,13.092602
-71,21,13.105605
-59,9,13.111606
-68,18,13.124609
-91,41,13.151617
-69,19,13.16462
-80,30,13.183624
-60,10,13.189625
-87,37,13.212631
-79,29,13.231635
-54,4,13.234635
-52,2,13.236636
-70,20,13.250639
-54,4,13.25564
-68,18,13.267643
-52,2,13.269643
-65,15,13.279645
-83,33,13.29965
-53,3,13.302651
-56,6,13.306651
-65,15,13.316654
-66,16,13.326656
-81,31,13.34566
-72,22,13.359663
-57,7,13.364665
-80,30,13.383669
-57,7,13.38867
-61,11,13.396672
-53,3,13.399673
-67,17,13.412675
-110,60,13.449684
-64,14,13.459686
-61,11,13.466687
-71,21,13.47969
-85,35,13.502699
-64,14,13.513701
-84,34,13.534706
-52,2,13.536706
-70,20,13.549709
-85,35,13.572715
-81,31,13.592719
-64,14,13.601721
-54,4,13.604721
-72,22,13.618725
-54,4,13.621725
-59,9,13.627727
-78,28,13.644731
-66,16,13.656733
-83,33,13.677738
-76,26,13.693742
-75,25,13.709745
-86,36,13.733752
-67,17,13.745758
-94,44,13.772764
-98,48,13.801771
-84,34,13.822776
-56,6,13.826776
-84,34,13.848781
-97,47,13.878788
-75,25,13.894791
-56,6,13.899792
-71,21,13.913796
-63,13,13.921797
-92,42,13.948803
-58,8,13.953804
-54,4,13.957805
-54,4,13.960807
-59,9,13.966807
-83,33,13.988812
-64,14,13.999815
-85,35,14.02282
-74,24,14.039824
-56,6,14.043825
-61,11,14.050827
-67,17,14.062829
-65,15,14.072832
-72,22,14.086834
-66,16,14.096837
-79,29,14.115841
-59,9,14.121842
-54,4,14.125843
-58,8,14.131845
-62,12,14.140847
-53,3,14.143847
-79,29,14.161852
-78,28,14.179859
-60,10,14.186861
-60,10,14.193863
-57,7,14.197864
-60,10,14.204869
-52,2,14.20687
-74,24,14.222874
-55,5,14.226874
-64,14,14.235876
-69,19,14.247879
-60,10,14.254881
-53,3,14.257881
-57,7,14.261882
-53,3,14.263883
-53,3,14.266883
-59,9,14.272885
-71,21,14.285887
-57,7,14.290889
-52,2,14.29289
-72,22,14.308892
-79,29,14.326897
-82,32,14.347901
-61,11,14.354903
-76,26,14.370907
-55,5,14.374907
-83,33,14.394912
-76,26,14.411916
-61,11,14.420918
-56,6,14.424919
-93,43,14.451925
-73,23,14.466928
-53,3,14.469929
-71,21,14.482932
-73,23,14.496939
-60,10,14.503941
-68,18,14.515943
-56,6,14.519944
-64,14,14.528946
-52,2,14.530947
-56,6,14.534947
-74,24,14.54995
-52,2,14.552952
-52,2,14.554952
-60,10,14.561953
-77,27,14.578958
-140,90,14.63497
-64,14,14.644972
-56,6,14.650974
-52,2,14.651973
-112,62,14.689982
-56,6,14.694983
-79,29,14.712987
-72,22,14.72599
-74,24,14.740994
-58,8,14.747995
-80,30,14.767
-60,10,14.776001
-55,5,14.779002
-65,15,14.789004
-77,27,14.805008
-94,44,14.833015
18,32,14.853019
-68,18,14.866168
-90,40,14.891173
-97,47,14.920179
-66,16,14.931182
-69,19,14.944185
-85,35,14.96619
-55,5,14.970191
-71,21,14.984194
-69,19,14.997197
-73,23,15.0122
-55,5,15.016201
-59,9,15.021203
-83,33,15.042207
-58,8,15.048208
-56,6,15.052209
-58,8,15.05821
-56,6,15.063212
-124,74,15.108226
-97,47,15.138232
-54,4,15.141234
-66,16,15.152236
-70,20,15.165238
-114,64,15.206248
-89,39,15.231254
-52,2,15.233254
-69,19,15.24526
-76,26,15.262263
-80,30,15.284268
-57,7,15.29027
-86,36,15.312275
-71,21,15.326277
-59,9,15.332279
-85,35,15.355284
-96,46,15.384291
-61,11,15.391293
-56,6,15.397294
-65,15,15.406296
-56,6,15.411297
-64,14,15.419298
-62,12,15.4273
-52,2,15.430301
-86,36,15.452306
-62,12,15.460308
-75,25,15.477312
-70,20,15.490314
-87,37,15.51432
-73,23,15.529323
-56,6,15.533324
-57,7,15.538325
-56,6,15.542326
-94,44,15.570332
-52,2,15.572333
-53,3,15.575334
-100,50,15.606394
-60,10,15.614396
-66,16,15.625174
-54,4,15.628175
-53,3,15.630175
-66,16,15.640177
-82,32,15.659182
-57,7,15.664183
-57,7,15.669184
-123,73,15.716195
-104,54,16.619405
-55,5,16.623405
-68,18,16.635409
-70,20,16.649411
-58,8,16.654413
-76,26,16.670416
-64,14,16.680418
-68,18,16.692422
-71,21,16.705424
-55,5,16.709425
-86,36,16.732431
-99,49,16.763441
-85,35,16.786446
-71,21,16.799448
-72,22,16.813456
-57,7,16.818462
-76,26,16.835465
-58,8,16.840465
-65,15,16.850467
-52,2,16.852468
-52,2,16.854469
-57,7,16.859469
-61,11,16.867471
-65,15,16.876473
-73,23,16.891477
-74,24,16.90648
-52,2,16.90848
-54,4,16.911481
-59,9,16.917482
-52,2,16.919482
-95,45,16.947489
-54,4,16.95049
-58,8,16.956491
-65,15,16.966493
-60,10,16.973495
-91,41,16.9985
-97,47,17.030508
-54,4,17.033508
-62,12,17.04151
-62,12,17.048512
-61,11,17.055514
-4,54,17.089524
-52,2,17.091525
-76,26,17.108528
-71,21,17.121544
-52,2,17.124536
-106,56,17.157543
-57,7,17.163545
-91,41,17.18855
-52,2,17.190551
-52,2,17.192552
-59,9,17.198553
-66,16,17.209555
-72,22,17.223558
-76,26,17.240562
-52,2,17.242563
-66,16,17.252565
-65,15,17.264567
-99,49,17.295574
-61,11,17.302576
-109,59,17.339584
-72,22,17.354588
-90,40,17.379593
-55,5,17.382594
-6,56,17.418602
-68,18,17.429604
-72,22,17.444608
-72,22,17.45961
-80,30,17.477614
-76,26,17.493618
-70,20,17.506621
-96,46,17.535627
-81,31,17.555632
-84,34,17.575636
-58,8,17.581638
-67,17,17.59164
-59,9,17.597641
-62,12,17.606654
-69,19,17.618657
-53,3,17.620658
-55,5,17.624659
-67,17,17.636662
-88,38,17.660667
-83,33,17.681672
-52,2,17.683672
-80,30,17.701676
-120,70,17.745686
-64,14,17.757689
-124,74,17.8037
-63,13,17.812701
-64,14,17.823703
-73,23,17.838706
-58,8,17.844708
-71,21,17.857711
-68,18,17.870714
-66,16,17.880717
-64,14,17.890223
-59,9,17.896224
-54,4,17.899225
-58,8,17.904228
-84,34,17.927233
-61,11,17.934234
-60,10,17.941236
-68,18,17.953239
-60,10,17.959239
-55,5,17.963241
-79,29,17.981245
-54,4,17.984245
-54,4,17.987246
-64,14,17.996248
-62,12,18.00325
-68,18,18.015253
-57,7,18.020254
-56,6,18.025255
-71,21,18.038258
-60,10,18.04526
-62,12,18.053261
-65,15,18.063263
-58,8,18.068264
-55,5,18.072266
-59,9,18.079267
-88,38,18.103273
-78,28,18.120276
-63,13,18.129278
-60,10,18.13628
-55,5,18.140281
-55,5,18.144281
-52,2,18.146282
-54,4,18.149282
-76,26,18.166286
-52,2,18.167286
-67,17,18.17929
-55,5,18.183291
-118,68,18.225304
-87,37,18.249309
-101,51,18.281316
-57,7,18.286318
-87,37,18.308322
-53,3,18.310323
-55,5,18.316324
-52,2,18.318324
-55,5,18.322325
-62,12,18.330328
-55,5,18.334328
-57,7,18.339329
-70,20,18.352332
-58,8,18.358333
3,47,18.38834
-59,9,18.395342
-104,54,18.428349
-57,7,18.433351
-72,22,18.446353
-65,15,18.456356
-84,34,18.47836
-60,10,18.484362
-58,8,18.491363
-57,7,18.495364
-54,4,18.498365
-54,4,18.502366
-59,9,18.508367
-56,6,18.512368
-90,40,18.538374
-62,12,18.546376
-79,29,18.564379
-114,64,18.604388
-85,35,18.626394
-100,100,18.686911
-76,26,18.703916
-71,21,18.716918
-59,9,18.72392
-52,2,18.72492
-84,34,18.746925
-64,14,18.756927
-60,10,18.762928
-55,5,18.766929
-52,2,18.76893
-57,7,18.773931
-106,56,18.808939
-54,4,18.811939
-57,7,18.815941
-55,5,18.821942
-61,11,18.828943
-56,6,18.832944
-65,15,18.842946
-68,18,18.853949
-60,10,18.86095
-71,21,18.873954
-56,6,18.877954
-58,8,18.882955
-54,4,18.885957
-71,21,18.899959
-52,2,18.90196
-61,11,18.909961
-69,19,18.921964
-65,15,18.930966
-54,4,18.934967
-70,20,18.94797
-56,6,18.952971
-84,34,18.973976
-78,28,18.99198
-73,23,19.00651
-57,7,19.012511
-57,7,19.016512
-83,33,19.037516
-53,3,19.039517
-54,4,19.042518
-53,3,19.045518
-62,12,19.055521
-57,7,19.060522
-62,12,19.068523
-114,64,19.108533
-56,6,19.112533
-52,2,19.114534
-52,2,19.116534
-58,8,19.122536
-90,40,19.146541
-76,26,19.163545
-63,13,19.172547
-60,10,19.180549
-54,4,19.18455
-70,20,19.197552
-62,12,19.205554
-70,20,19.219558
-65,15,19.228559
-62,12,19.236562
-62,12,19.244563
-106,56,19.27857
-101,51,19.310577
-75,25,19.326582
-61,11,19.335584
-88,38,19.359589
-59,9,19.36559
-58,8,19.370591
-89,39,19.397597
-80,30,19.416602
-57,7,19.421602
-118,68,19.462612
-69,19,19.474615
-62,12,19.484617
-55,5,19.488618
-101,51,19.521626
-53,3,19.524626
-96,46,19.554633
-65,15,19.564635
-88,38,19.58864
-122,72,19.635161
-68,18,19.647667
-86,36,19.670672
-85,35,19.693677
-81,31,19.713689
-57,7,19.718689
-59,9,19.725692
-63,13,19.733693
-80,30,19.753698
-61,11,19.760699
-58,8,19.766701
-78,28,19.784705
-83,33,19.805709
-60,10,19.812711
-72,22,19.826716
-52,2,19.828716
-54,4,19.831717
-66,16,19.841719
-66,16,19.852721
-59,9,19.858723
-56,6,19.862724
22,28,19.880727
-69,19,20.648558
-74,24,20.664561
-65,15,20.673563
-70,20,20.686566
-96,46,20.715573
-57,7,20.720574
-52,2,20.723575
1,49,20.754581
-75,25,20.769585
-68,18,20.781587
-75,25,20.797591
-99,49,20.829598
-56,6,20.834599
-61,11,20.841601
-72,22,20.855605
-56,6,20.860605
-67,17,20.870608
-66,16,20.88061
-59,9,20.886611
-94,44,20.912621
