#{"t_start": 1654689057.7528958, "env_id": "env.spec.id"}
r,l,t
32,18,43.061123
33,17,43.09213
34,16,43.122137
-56,6,43.133139
28,22,43.173148
-66,16,43.202154
25,25,43.247164
34,16,43.276171
36,14,43.302177
30,20,43.338185
-52,2,43.342186
22,28,43.393198
28,22,43.433207
25,25,43.478217
32,18,43.511224
37,13,43.534229
42,8,43.549232
31,19,43.583241
36,14,43.609246
30,20,43.646255
23,27,43.694265
35,15,43.722271
29,21,43.75928
-54,4,43.767282
-56,6,43.778284
-57,7,43.791287
38,12,43.813292
24,26,43.860303
38,12,43.882308
26,24,43.926317
37,13,43.950323
28,22,44.732499
25,25,44.777509
36,14,44.803515
-64,14,44.828521
28,22,44.86853
36,14,44.893536
33,17,44.924542
33,17,44.95555
-60,10,44.973554
-56,6,44.985556
34,16,45.014563
35,15,45.041569
-56,6,45.053572
27,23,45.094581
28,22,45.13359
35,15,45.161596
34,16,45.190602
33,17,45.221609
28,22,45.261618
26,24,45.304628
34,16,45.333635
36,14,45.35964
31,19,45.393648
27,23,45.434657
28,22,45.474666
32,18,45.507674
23,27,45.556685
37,13,45.57969
32,18,45.612697
32,18,45.644704
33,17,45.675712
35,15,45.702718
33,17,45.733725
-67,17,45.764732
35,15,45.791738
35,15,45.819744
29,21,45.856753
-59,9,45.873756
34,16,45.902763
38,12,45.924768
33,17,45.955775
32,18,45.987782
33,17,46.019789
36,14,46.044795
28,22,46.083804
38,12,46.105809
34,16,46.135816
31,19,46.170826
35,15,46.197832
30,20,46.23384
28,22,46.273849
37,13,46.297854
40,10,46.315858
31,19,46.350866
33,17,46.380873
27,23,46.422882
32,18,46.454889
29,21,46.492898
-61,11,46.512902
28,22,46.552912
-77,27,46.601923
33,17,46.63293
-55,5,46.641932
-57,7,46.654935
23,27,46.703946
-62,12,46.725951
38,12,46.748955
29,21,46.786964
33,17,46.817971
30,20,46.85398
31,19,46.887987
32,18,46.920995
29,21,46.959003
38,12,46.981008
33,17,47.011015
-74,24,47.056025
38,12,47.07903
37,13,47.103035
25,25,47.150046
28,22,47.191055
36,14,47.217061
-56,6,47.228063
30,20,47.265072
32,18,47.299082
38,12,47.322088
28,22,47.363097
35,15,47.391103
35,15,47.419109
29,21,47.458118
36,14,47.485124
31,19,47.522133
-64,14,47.548138
-59,9,47.566143
41,9,47.583146
-77,27,47.634158
29,21,47.673167
30,20,47.711175
36,14,47.738181
12,38,47.809197
22,28,47.862209
27,23,47.905219
14,36,47.973234
4,46,48.060253
-63,13,48.085259
-66,16,48.115266
30,20,48.153275
10,40,48.228292
36,14,48.255297
24,26,48.304309
34,16,48.335316
27,23,48.378325
37,13,48.403331
38,12,48.427336
35,15,48.455343
24,26,49.262642
29,21,49.301651
26,24,49.345661
38,12,49.368666
34,16,49.397673
34,16,49.425679
30,20,49.462688
32,18,49.495695
33,17,49.526702
37,13,49.551708
33,17,49.581714
37,13,49.60572
28,22,49.646729
29,21,49.685738
30,20,49.722746
26,24,49.766757
37,13,49.791762
28,22,49.832771
37,13,49.856776
31,19,49.891784
35,15,49.919791
30,20,49.9568
25,25,50.001809
28,22,50.042818
38,12,50.064823
36,14,50.090829
32,18,50.125837
39,11,50.145841
37,13,50.170847
31,19,50.204855
35,15,50.232861
30,20,50.268869
35,15,50.296876
26,24,50.339885
32,18,50.372892
30,20,50.409901
37,13,50.433906
19,31,50.489919
33,17,50.521926
38,12,50.543931
27,23,50.585941
34,16,50.614947
38,12,50.637952
37,13,50.661958
32,18,50.694965
33,17,50.725972
28,22,50.766982
7,43,50.844999
36,14,50.871005
27,23,50.913014
27,23,50.954023
31,19,50.989031
26,24,51.033041
34,16,51.062048
35,15,51.090054
-58,8,51.105058
28,22,51.145066
38,12,51.167071
34,16,51.19618
31,19,51.230188
40,10,51.249192
35,15,51.277199
32,18,51.310206
31,19,51.344214
34,16,51.37422
26,24,51.41723
35,15,51.445237
37,13,51.469242
30,20,51.50525
32,18,51.538257
31,19,51.573265
38,12,51.59527
33,17,51.627277
37,13,51.651283
37,13,51.675288
27,23,51.716297
40,10,51.735302
32,18,51.768309
24,26,51.81632
32,18,51.848327
30,20,51.885335
30,20,51.922343
36,14,51.94835
34,16,51.977356
35,15,52.005362
36,14,52.030368
36,14,52.056374
34,16,52.085381
38,12,52.108386
30,20,52.144394
30,20,52.181402
32,18,52.214409
-69,19,52.249417
34,16,52.278424
30,20,52.315433
32,18,52.34844
34,16,52.377447
26,24,52.420456
35,15,52.448462
29,21,52.486471
34,16,52.515477
37,13,52.539485
35,15,52.567492
22,28,52.618503
29,21,52.656511
34,16,52.685518
29,21,52.724526
31,19,52.759537
34,16,52.788543
30,20,52.825552
-56,6,52.837555
32,18,52.869561
35,15,52.897568
33,17,52.928576
33,17,52.959582
33,17,52.990589
-65,15,53.772765
36,14,53.799771
33,17,53.831779
29,21,53.870787
37,13,53.894793
35,15,53.922799
35,15,53.950805
40,10,53.969809
36,14,53.995816
39,11,54.01682
35,15,54.043826
36,14,54.069832
26,24,54.114845
38,12,54.13785
32,18,54.171858
32,18,54.205866
-62,12,54.227871
31,19,54.263879
28,22,54.304888
36,14,54.330894
-60,10,54.348898
-61,11,54.369902
30,20,54.406911
35,15,54.434917
35,15,54.462924
33,17,54.494931
27,23,54.537941
36,14,54.563946
31,19,54.598954
33,17,54.629961
29,21,54.66897
37,13,54.692975
36,14,54.718982
26,24,54.762991
32,18,54.796999
38,12,54.820004
37,13,54.844009
40,10,54.863013
29,21,54.902022
35,15,54.930028
29,21,54.969037
40,10,54.988042
32,18,55.021049
35,15,55.049055
33,17,55.080062
36,14,55.106069
-54,4,55.11407
34,16,55.144077
34,16,55.173083
40,10,55.192087
31,19,55.227095
30,20,55.264104
28,22,55.306113
33,17,55.33712
38,12,55.360125
31,19,55.396134
34,16,55.426141
36,14,55.452146
33,17,55.484153
32,18,55.517161
36,14,55.543167
34,16,55.573174
40,10,55.592178
24,26,55.641189
37,13,55.665194
36,14,55.6902
33,17,55.722207
35,15,55.750213
32,18,55.783221
35,15,55.812227
35,15,55.839233
36,14,55.86624
37,13,55.890245
34,16,55.919251
-56,6,55.931254
-58,8,55.946258
35,15,55.974264
26,24,56.018274
36,14,56.04428
33,17,56.076287
35,15,56.103293
31,19,56.139301
36,14,56.165307
19,31,56.222428
39,11,56.243432
36,14,56.269438
37,13,56.293443
31,19,56.329451
32,18,56.362459
35,15,56.389465
28,22,56.430474
42,8,56.445477
36,14,56.471483
35,15,56.49949
38,12,56.521495
33,17,56.553502
29,21,56.591511
37,13,56.616516
25,25,56.662527
32,18,56.695534
40,10,56.714538
38,12,56.737544
34,16,56.76755
40,10,56.785554
36,14,56.81156
-65,15,56.839566
36,14,56.865572
38,12,56.887577
38,12,56.910583
36,14,56.936589
31,19,56.971596
29,21,57.010605
38,12,57.03261
34,16,57.062617
33,17,57.093624
38,12,57.115629
31,19,57.150636
-59,9,57.16764
36,14,57.193647
40,10,57.21265
39,11,57.233655
27,23,57.276665
42,8,57.291668
39,11,57.312673
25,25,57.358684
31,19,57.393691
34,16,57.423698
40,10,57.442702
35,15,57.470709
29,21,57.509717
38,12,57.531722
38,12,57.554728
39,11,58.328902
36,14,58.354908
35,15,58.381914
27,23,58.424923
27,23,58.465933
34,16,58.495939
32,18,58.528947
34,16,58.557953
36,14,58.583959
36,14,58.609965
31,19,58.644973
37,13,58.668979
30,20,58.705987
40,10,58.723991
37,13,58.747996
29,21,58.787005
35,15,58.815012
31,19,58.849019
36,14,58.875025
33,17,58.906032
35,15,58.933038
29,21,58.972047
38,12,58.994051
33,17,59.025059
31,19,59.060066
38,12,59.082072
36,14,59.108078
39,11,59.128082
36,14,59.154088
31,19,59.189096
30,20,59.225104
34,16,59.256111
27,23,59.29812
38,12,59.320125
34,16,59.350132
34,16,59.379139
-58,8,59.394142
38,12,59.416147
40,10,59.434151
-59,9,59.451155
33,17,59.482162
30,20,59.519171
39,11,59.540175
26,24,59.584184
34,16,59.613191
40,10,59.632195
38,12,59.655201
40,10,59.674205
36,14,59.701211
36,14,59.727217
35,15,59.755223
34,16,59.78423
38,12,59.807235
35,15,59.834241
39,11,59.854245
36,14,59.880252
28,22,59.92026
38,12,59.942265
27,23,59.984275
30,20,60.021283
36,14,60.047289
36,14,60.072294
37,13,60.0963
38,12,60.118305
37,13,60.143311
35,15,60.170316
37,13,60.194322
35,15,60.222328
-63,13,60.245333
38,12,60.268339
42,8,60.283342
38,12,60.306347
35,15,60.333353
31,19,60.367361
37,13,60.391366
33,17,60.422373
34,16,60.45238
36,14,60.478386
27,23,60.520396
31,19,60.555403
38,12,60.577409
36,14,60.602414
38,12,60.625419
32,18,60.658426
33,17,60.689434
40,10,60.708438
31,19,60.743446
39,11,60.76345
40,10,60.782454
37,13,60.80646
34,16,60.835467
36,14,60.861472
42,8,60.876476
27,23,60.918485
31,19,60.953493
36,14,60.979499
34,16,61.008505
32,18,61.041513
39,11,61.061517
40,10,61.080522
34,16,61.110528
34,16,61.139535
40,10,61.158539
37,13,61.182544
40,10,61.201549
33,17,61.232558
26,24,61.276568
32,18,61.310576
30,20,61.346584
37,13,61.370589
29,21,61.408598
29,21,61.446606
38,12,61.469612
40,10,61.487616
35,15,61.515622
-58,8,61.530625
23,27,61.579637
36,14,61.605642
38,12,61.627648
27,23,61.669657
40,10,61.687661
34,16,61.717668
37,13,61.741673
37,13,61.765679
-57,7,61.778681
34,16,61.807688
29,21,61.846697
36,14,61.871702
34,16,61.901709
38,12,61.923714
38,12,61.945719
33,17,61.976726
37,13,62.000731
37,13,62.024737
31,19,62.059745
35,15,62.087752
35,15,62.872061
35,15,62.900068
37,13,62.923073
38,12,62.946078
37,13,62.970083
-52,2,62.974084
38,12,62.996089
40,10,63.014094
39,11,63.035098
39,11,63.055102
40,10,63.074107
40,10,63.094112
-54,4,63.101113
38,12,63.123118
40,10,63.142123
36,14,63.167128
28,22,63.207137
32,18,63.240144
38,12,63.262149
40,10,63.281153
32,18,63.314161
-59,9,63.331165
37,13,63.35517
33,17,63.386177
36,14,63.411183
32,18,63.44419
34,16,63.473197
34,16,63.503203
38,12,63.525209
35,15,63.552214
34,16,63.581221
28,22,63.62123
38,12,63.644235
39,11,63.66424
38,12,63.686245
33,17,63.717252
38,12,63.740257
38,12,63.761262
33,17,63.792269
36,14,63.818275
36,14,63.84328
34,16,63.872287
35,15,63.900293
33,17,63.9313
36,14,63.957305
35,15,63.985312
38,12,64.007317
-62,12,64.029322
38,12,64.051328
37,13,64.075332
38,12,64.097337
36,14,64.122343
33,17,64.15335
36,14,64.179357
36,14,64.205362
36,14,64.231368
34,16,64.260374
35,15,64.28838
-60,10,64.307385
34,16,64.336391
34,16,64.365398
40,10,64.385402
37,13,64.409407
36,14,64.435414
28,22,64.475422
33,17,64.506429
38,12,64.528435
37,13,64.55244
31,19,64.587448
39,11,64.608453
33,17,64.639459
30,20,64.675467
37,13,64.699473
35,15,64.727479
32,18,64.760487
37,13,64.784492
42,8,64.799495
40,10,64.8185
36,14,64.843505
36,14,64.869511
34,16,64.898518
30,20,64.935526
-52,2,64.939527
35,15,64.966533
36,14,64.991539
31,19,65.02666
40,10,65.044665
36,14,65.070671
34,16,65.099677
38,12,65.122682
-57,7,65.135685
37,13,65.159691
34,16,65.188698
33,17,65.219704
31,19,65.254712
38,12,65.276717
34,16,65.305724
37,13,65.32973
32,18,65.362736
35,15,65.390743
40,10,65.408747
31,19,65.443755
29,21,65.481763
37,13,65.505769
-58,8,65.519772
26,24,65.563782
35,15,65.591788
34,16,65.620795
42,8,65.635798
38,12,65.657803
33,17,65.68881
36,14,65.714816
35,15,65.741822
38,12,65.764827
35,15,65.791834
35,15,65.818839
42,8,65.833842
36,14,65.859848
38,12,65.881853
37,13,65.905859
38,12,65.927864
28,22,65.968873
38,12,65.990878
37,13,66.014883
37,13,66.038889
34,16,66.067895
-54,4,66.075897
42,8,66.090901
38,12,66.112906
34,16,66.141912
38,12,66.164917
36,14,66.189923
26,24,66.233932
33,17,66.26494
37,13,66.288945
36,14,66.314951
35,15,66.342957
37,13,66.367083
34,16,66.397084
38,12,66.419089
38,12,66.441095
36,14,66.4661
36,14,66.492106
36,14,66.518111
38,12,66.540116
34,16,66.569123
36,14,66.595129
40,10,66.613133
32,18,67.397426
40,10,67.41643
42,8,67.431433
40,10,67.449437
-59,9,67.466441
33,17,67.497448
36,14,67.523456
40,10,67.54146
28,22,67.581469
-52,2,67.58547
32,18,67.618478
-62,12,67.640482
38,12,67.663487
33,17,67.694494
41,9,67.711498
40,10,67.730503
38,12,67.752507
37,13,67.776513
40,10,67.795517
38,12,67.817522
33,17,67.848529
38,12,67.870534
-63,13,67.894539
-56,6,67.905542
37,13,67.929548
34,16,67.959554
36,14,67.98456
33,17,68.015567
37,13,68.039572
37,13,68.063577
33,17,68.094584
39,11,68.114589
38,12,68.137594
36,14,68.1636
37,13,68.186605
26,24,68.230615
37,13,68.254621
40,10,68.272624
38,12,68.29463
34,16,68.323636
37,13,68.347641
38,12,68.369647
33,17,68.400653
35,15,68.42866
39,11,68.448664
36,14,68.47467
38,12,68.496675
33,17,68.527682
38,12,68.549687
40,10,68.568691
26,24,68.612701
38,12,68.634709
39,11,68.654714
36,14,68.680719
35,15,68.707726
40,10,68.72673
40,10,68.745734
-52,2,68.749735
38,12,68.77174
40,10,68.790744
34,16,68.819751
36,14,68.845757
35,15,68.872763
34,16,68.902769
40,10,68.920774
33,17,68.951781
36,14,68.977786
38,12,68.999792
35,15,69.026797
39,11,69.047802
28,22,69.087922
38,12,69.109926
39,11,69.129931
36,14,69.155937
37,13,69.179943
35,15,69.207948
36,14,69.233954
37,13,69.25696
37,13,69.280965
38,12,69.30297
38,12,69.324975
40,10,69.342979
32,18,69.375986
40,10,69.394991
28,22,69.435
38,12,69.457005
38,12,69.479009
29,21,69.518018
38,12,69.540024
27,23,69.582033
39,11,69.603037
31,19,69.638045
36,14,69.663051
30,20,69.70006
35,15,69.728066
36,14,69.753071
32,18,69.786079
36,14,69.812085
33,17,69.843092
36,14,69.868097
32,18,69.901104
37,13,69.92511
36,14,69.951116
40,10,69.96912
31,19,70.004128
38,12,70.026133
32,18,70.05914
35,15,70.087147
40,10,70.105151
37,13,70.129156
37,13,70.153161
40,10,70.172166
30,20,70.208174
38,12,70.230179
35,15,70.257185
37,13,70.28119
36,14,70.308197
33,17,70.339203
39,11,70.360209
36,14,70.385214
22,28,70.436225
38,12,70.45923
37,13,70.483236
36,14,70.508242
39,11,70.528246
39,11,70.549251
36,14,70.575257
39,11,70.595261
27,23,70.63627
33,17,70.667277
38,12,70.689282
31,19,70.72429
31,19,70.759298
31,19,70.794306
39,11,70.81431
38,12,70.836315
32,18,70.869323
40,10,70.888327
33,17,70.919335
35,15,70.94634
35,15,70.974346
-58,8,70.98835
39,11,71.009354
-53,3,71.015356
38,12,71.037361
31,19,71.072369
38,12,71.094373
40,10,71.113378
40,10,71.131382
38,12,71.904677
36,14,71.930683
38,12,71.952688
41,9,71.969692
34,16,71.998698
37,13,72.023705
36,14,72.04871
39,11,72.068714
37,13,72.09272
40,10,72.111724
38,12,72.133729
39,11,72.154733
35,15,72.18174
40,10,72.200744
35,15,72.22775
34,16,72.257756
36,14,72.283763
37,13,72.307768
34,16,72.336775
38,12,72.358779
40,10,72.377784
37,13,72.401789
34,16,72.430796
36,14,72.455802
40,10,72.474805
38,12,72.49681
34,16,72.525817
38,12,72.547822
35,15,72.575828
34,16,72.604835
38,12,72.62684
37,13,72.651846
39,11,72.67185
36,14,72.696856
36,14,72.722862
42,8,72.737865
37,13,72.76187
38,12,72.783875
