#{"t_start": 1655767414.4024951, "env_id": "env.spec.id"}
r,l,t
-52,2,19.109806
-2,52,19.222831
27,23,19.270842
-57,7,19.286846
-59,9,19.30585
-52,2,19.310851
27,23,19.361862
-102,52,19.469887
39,11,19.493892
-65,15,19.525899
-94,44,19.61992
-59,9,19.637924
-54,4,19.646926
-69,19,19.688935
-64,14,19.717942
-107,57,19.837969
-99,49,19.940992
-53,3,19.947994
35,15,19.978
-58,8,19.995004
-65,15,20.029011
12,38,20.105028
-57,7,20.120032
-59,9,20.138036
-53,3,20.145038
2,48,20.24506
-88,38,20.323077
-69,19,20.361086
-62,12,20.387092
-116,66,20.527123
24,26,20.584136
-68,18,20.621144
-64,14,21.473476
26,24,21.526488
-100,100,21.737536
-65,15,21.773543
-100,100,21.996593
-108,58,22.128623
-87,37,22.210641
-85,35,22.290659
10,40,22.38268
-65,15,22.416687
-64,14,22.447695
-24,74,22.615732
-57,7,22.632736
-67,17,22.672745
-15,65,22.821778
-70,20,22.869789
13,37,22.955807
-9,59,23.093838
-21,71,23.266877
-61,11,23.292883
-62,12,23.320889
-66,16,23.358898
18,32,23.436915
-77,27,23.50093
34,16,23.539938
-118,68,23.715977
-91,41,23.809999
5,45,23.922024
37,13,23.953209
-56,6,23.968212
-111,61,24.119245
1,49,24.238272
-74,24,24.292284
-99,49,24.457321
-74,24,24.547341
-80,30,24.653365
-18,68,24.912423
3,47,25.130472
-66,16,25.190485
-58,8,25.218492
-117,67,25.419717
-5,55,25.596756
6,44,25.729786
-97,47,25.870819
17,33,25.978842
-77,27,26.066862
-58,8,26.093868
-64,14,26.133877
-100,50,26.294914
-67,17,26.347925
-54,4,26.361928
-80,30,26.45795
-9,59,26.648992
-58,8,26.676998
-92,42,26.81603
-64,14,26.860177
-76,26,26.940195
-81,31,27.038217
-59,9,27.071225
13,37,28.320639
-12,62,28.495678
-100,100,28.769739
-52,2,28.77574
-100,100,29.041944
-67,17,29.085954
-72,22,29.148968
-60,10,29.176974
-66,16,29.221984
34,16,29.268139
-77,27,29.350157
-78,28,29.435177
-100,100,29.72124
-73,23,29.787256
-60,10,29.816262
-100,100,30.102326
14,36,30.204349
-68,18,30.252359
-84,34,30.342379
-54,4,30.355383
-100,100,30.628444
-61,11,30.660451
-68,18,30.709461
-57,7,30.728466
32,18,30.776477
-59,9,30.800482
-100,100,31.075544
-94,44,31.204572
-40,90,31.440625
7,43,31.557652
25,25,31.622666
9,41,31.734691
-81,31,31.816709
26,24,31.880724
33,17,31.932735
-63,13,31.969744
-10,60,32.134781
-86,36,32.234991
-53,3,32.242992
-19,69,32.419032
-59,9,32.446038
33,17,32.491048
23,27,32.567065
-8,58,32.7251
-100,100,32.998162
-97,47,33.12819
-11,61,33.294228
9,41,33.407253
-19,69,33.599296
21,29,33.680313
-70,20,33.733326
24,26,33.806342
6,44,35.049419
5,45,35.174027
35,15,35.217036
-101,51,35.366069
21,29,35.444086
-82,32,35.533107
35,15,35.577117
-64,14,35.619126
1,49,35.750155
-100,100,36.016215
26,24,36.08323
-2,52,36.221261
-54,4,36.231263
-86,36,36.328414
22,28,36.400431
-77,27,36.472447
-69,19,36.524459
30,20,36.579471
-44,94,36.833528
-63,13,36.868536
16,34,36.961156
0,50,37.1026
32,18,37.148611
-61,11,37.178617
42,8,37.198622
-6,56,37.347655
-57,7,37.37066
-108,58,37.531696
24,26,37.606713
-64,14,37.647722
19,31,37.733874
34,16,37.778885
25,25,37.849901
35,15,37.88991
-70,20,37.945064
-78,28,38.022081
-2,52,38.170114
-100,100,38.443175
-8,58,38.60021
-85,35,38.697232
37,13,38.732239
22,28,38.810257
8,42,38.928283
30,20,38.982295
1,49,39.121466
-55,5,39.13547
-35,85,39.374523
18,32,39.464544
7,43,39.58457
26,24,39.651585
-65,15,39.691594
1,49,39.829625
28,22,39.892639
-100,100,40.170704
-76,26,40.245721
26,24,40.310736
-67,17,40.358746
2,48,40.483942
34,16,40.526951
-54,4,40.539955
-66,16,40.582965
25,25,40.65498
23,27,41.788751
24,26,41.859768
21,29,41.933784
12,38,42.029806
34,16,42.069814
16,34,42.162015
17,33,42.245034
13,37,42.335055
29,21,42.385065
-70,20,42.434077
-13,63,42.589111
21,29,42.661127
-60,10,42.686132
-59,9,42.710138
34,16,42.752147
17,33,42.836166
10,40,42.939189
24,26,43.010205
32,18,43.060216
21,29,43.142235
-13,63,43.314452
30,20,43.365462
24,26,43.434478
32,18,43.48449
-56,6,43.502493
5,45,43.622521
-74,24,43.689536
0,50,43.819565
14,36,43.917587
-16,66,44.091513
19,31,44.178532
-8,58,44.340739
34,16,44.385749
-27,77,44.601797
22,28,44.677814
18,32,44.767835
23,27,44.843999
3,47,44.97803
10,40,45.092055
33,17,45.138065
35,15,45.180075
37,13,45.217083
28,22,45.280097
-79,29,45.360282
-80,30,45.445301
-64,14,45.48431
38,12,45.518318
37,13,45.558326
-66,16,45.605337
37,13,45.642345
15,35,45.739367
17,33,45.834388
-34,84,46.076638
31,19,46.129649
-25,75,46.336696
37,13,46.375704
24,26,46.448721
21,29,46.536741
-115,65,46.723919
21,29,46.81194
35,15,46.85395
28,22,46.911963
-68,18,46.959974
31,19,47.017986
14,36,47.12401
19,31,47.211029
7,43,48.523323
32,18,48.589337
19,31,48.684462
-56,6,48.705467
28,22,48.781484
30,20,48.848499
35,15,48.901511
22,28,48.997533
-66,16,49.050712
26,24,49.128725
26,24,49.204742
-12,62,49.415789
30,20,49.479803
-21,71,49.720857
32,18,49.786872
35,15,49.834883
38,12,49.872891
3,47,50.023925
21,29,50.115946
33,17,50.173959
6,44,50.323992
31,19,50.383006
-58,8,50.410012
-100,100,50.732084
3,47,50.872115
16,34,50.974138
12,38,51.080161
-80,30,51.174182
32,18,51.227195
29,21,51.290209
0,50,51.438863
8,42,51.578894
-92,42,51.727928
31,19,51.790941
25,25,51.876961
25,25,51.958979
20,30,52.062002
-100,100,52.437087
36,14,52.494233
32,18,52.56225
32,18,52.62977
-4,54,52.830818
17,33,52.953302
16,34,53.073753
18,32,53.183778
-66,16,53.241791
-2,52,53.404828
-59,9,53.435835
36,14,53.483845
41,9,53.515852
33,17,53.578866
33,17,53.63588
-11,61,53.832923
27,23,53.911941
-71,21,53.983957
35,15,54.03997
-69,19,54.096176
24,26,54.179195
38,12,54.218204
17,33,54.326227
36,14,54.372238
30,20,54.434252
27,23,54.506268
6,44,54.646299
-55,5,54.660302
-73,23,54.73932
39,11,54.775328
27,23,54.850345
-100,100,55.181419
27,23,55.256436
17,33,56.620851
28,22,56.685866
-7,57,56.873907
30,20,56.937922
-97,47,57.083953
33,17,57.135966
33,17,57.186977
-86,36,57.300002
33,17,57.356015
-2,52,57.51505
28,22,57.589067
-69,19,57.64608
36,14,57.688089
20,30,57.785112
18,32,57.888134
26,24,57.96415
30,20,58.028166
10,40,58.157338
29,21,58.228355
20,30,58.324375
28,22,58.399393
-64,14,58.446404
29,21,58.517419
30,20,58.587435
35,15,58.635446
-11,61,58.825489
39,11,58.863497
39,11,58.898505
19,31,59.003528
34,16,59.05354
19,31,59.148561
11,39,59.268587
21,29,59.355607
4,46,59.50464
20,30,59.601662
8,42,59.734869
33,17,59.789882
17,33,59.897906
20,30,60.00493
36,14,60.05094
36,14,60.091949
-100,100,60.416022
29,21,60.482037
17,33,60.58606
21,29,60.678081
16,34,60.786104
30,20,60.849119
27,23,60.919134
39,11,60.953142
17,33,61.057165
31,19,61.119179
35,15,61.16619
40,10,61.196196
27,23,61.262211
21,29,61.34723
37,13,61.386239
29,21,61.453254
22,28,61.541274
-78,28,61.626292
-1,51,61.783328
-91,41,61.912356
14,36,62.022381
34,16,62.072392
35,15,62.121403
-59,9,62.147409
-72,22,62.213424
-1,51,62.366601
-79,29,62.44962
20,30,62.537639
29,21,62.597653
3,47,62.733683
32,18,62.790697
34,16,62.839707
36,14,62.880716
20,30,62.964735
24,26,64.211194
-55,5,64.226197
30,20,64.28421
8,42,64.408238
10,40,64.526264
28,22,64.590278
24,26,64.665295
31,19,64.723308
40,10,64.754315
30,20,64.813329
21,29,64.897347
26,24,64.970363
31,19,65.027513
18,32,65.118533
40,10,65.14754
5,45,65.274568
-63,13,65.311576
34,16,65.355586
14,36,65.46161
15,35,65.559153
23,27,65.63517
29,21,65.697184
39,11,65.730192
37,13,65.7692
36,14,65.81221
33,17,65.85922
40,10,65.886226
36,14,65.927235
24,26,66.006253
-55,5,66.021256
14,36,66.12628
-55,5,66.141283
30,20,66.200297
24,26,66.275313
-74,24,66.342467
6,44,66.471496
26,24,66.544512
34,16,66.591522
28,22,66.656538
22,28,66.735684
-54,4,66.745686
-57,7,66.767691
-83,33,66.863713
30,20,66.921726
33,17,66.970737
-74,24,67.041752
-70,20,67.096765
34,16,67.142776
-73,23,67.20979
32,18,67.258801
28,22,67.319815
29,21,67.378828
-60,10,67.407835
32,18,67.460846
37,13,67.496855
33,17,67.544865
22,28,67.625883
-60,10,67.65389
13,37,67.758057
34,16,67.804068
20,30,67.893088
21,29,67.971104
38,12,68.003112
33,17,68.049121
28,22,68.108135
38,12,68.139142
20,30,68.21816
26,24,68.286175
18,32,68.373195
-61,11,68.403201
33,17,68.450212
24,26,68.523228
31,19,68.574239
27,23,68.636253
20,30,68.717272
29,21,68.773284
36,14,68.815293
27,23,68.879308
21,29,68.960325
22,28,69.034342
-69,19,69.083354
34,16,69.124363
-70,20,69.175374
15,35,69.274396
-80,30,69.355414
26,24,69.417428
32,18,69.461438
-91,41,69.572463
22,28,69.65048
10,40,69.80567
10,40,69.979708
14,36,70.135744
-68,18,71.326139
21,29,71.405157
34,16,71.446165
13,37,71.544188
22,28,71.621205
26,24,71.686219
22,28,71.757235
24,26,71.825798
34,16,71.867807
27,23,71.928821
5,45,72.046848
10,40,72.141868
15,35,72.231889
20,30,72.306906
9,41,72.41393
30,20,72.467942
-59,9,72.495948
20,30,72.573965
-2,52,72.711996
-3,53,72.855028
42,8,72.876033
29,21,72.932046
-11,61,73.095082
39,11,73.125088
35,15,73.164098
32,18,73.213613
32,18,73.260623
30,20,73.314636
30,20,73.373648
28,22,73.435589
40,10,73.463595
29,21,73.51761
32,18,73.565621
36,14,73.602632
16,34,73.691653
25,25,73.76086
16,34,73.85088
-11,61,74.009918
34,16,74.050927
-60,10,74.075933
-1,51,74.213909
35,15,74.254919
14,36,74.351941
25,25,74.413957
35,15,74.453967
34,16,74.49998
40,10,74.526986
-1,51,74.660844
-67,17,74.703856
25,25,74.772874
30,20,74.824886
-8,58,74.985113
-67,17,75.031124
28,22,75.09514
27,23,75.156155
18,32,75.245178
-4,54,75.401788
26,24,75.467803
37,13,75.503812
16,34,75.596832
28,22,75.655845
-8,58,75.809879
25,25,75.878895
28,22,75.939909
9,41,76.053935
21,29,76.131951
15,35,76.226972
27,23,76.290987
19,31,76.374006
23,27,76.445021
32,18,76.492032
33,17,76.53604
37,13,76.570048
42,8,76.591053
28,22,76.648065
-79,29,76.724082
26,24,77.760541
23,27,77.837558
36,14,77.878567
34,16,77.92358
28,22,77.984594
37,13,78.022602
29,21,78.080615
-6,56,78.237131
24,26,78.31315
17,33,78.419121
33,17,78.468132
30,20,78.525145
-59,9,78.550151
35,15,78.593111
36,14,78.633119
15,35,78.737142
36,14,78.778152
-18,68,78.976128
32,18,79.028142
36,14,79.070152
11,39,79.18165
-61,11,79.213657
36,14,79.256667
20,30,79.339686
40,10,79.368692
35,15,79.409702
36,14,79.445709
34,16,79.48972
19,31,79.573738
29,21,79.632752
34,16,79.678762
-42,92,79.941963
31,19,79.993973
34,16,80.037983
28,22,80.097996
38,12,80.133004
7,43,80.250031
16,34,80.33905
9,41,80.452076
-22,72,80.663124
29,21,80.725137
15,35,80.823159
31,19,80.877171
32,18,80.927182
26,24,80.997198
16,34,81.09422
33,17,81.14323
34,16,81.18624
36,14,81.223248
22,28,81.301266
31,19,81.355445
13,37,81.459468
19,31,81.544487
-60,10,81.571493
-52,2,81.577494
-54,4,81.587497
27,23,81.64851
34,16,81.690519
21,29,81.769538
30,20,81.822549
22,28,81.898566
38,12,81.930574
-78,28,82.001589
19,31,82.082607
23,27,82.151623
34,16,82.193632
29,21,82.252645
30,20,82.308658
30,20,82.36167
27,23,82.420683
36,14,82.458692
30,20,82.510704
15,35,82.604724
-9,59,82.762759
34,16,82.80977
-74,24,82.875785
32,18,82.923795
34,16,82.968806
24,26,83.03582
34,16,83.080831
34,16,83.123841
-55,5,83.136843
27,23,83.197857
35,15,83.239866
30,20,83.293878
27,23,83.351891
-9,59,84.585922
26,24,84.649936
31,19,84.702948
30,20,84.75896
1,49,84.892432
11,39,84.996456
32,18,85.044466
37,13,85.081474
32,18,85.127484
-61,11,85.159491
40,10,85.185498
-59,9,85.210503
31,19,85.260514
26,24,85.322529
28,22,85.382541
15,35,85.479564
36,14,85.517572
29,21,85.573717
21,29,85.650734
18,32,85.734753
31,19,85.786764
25,25,85.855779
13,37,85.953802
29,21,86.012815
26,24,86.075829
35,15,86.116838
28,22,86.183853
38,12,86.21686
12,38,86.315883
26,24,86.384898
35,15,86.425907
32,18,86.475016
-97,47,86.607046
32,18,86.655056
27,23,86.71607
-54,4,86.726073
1,49,86.866625
10,40,86.972649
13,37,87.06767
30,20,87.119682
-10,60,87.268715
26,24,87.326729
31,19,87.372738
37,13,87.403746
2,48,87.522772
27,23,87.579785
29,21,87.631797
40,10,87.656802
35,15,87.69281
32,18,87.745607
20,30,87.83338
26,24,87.897399
26,24,87.96017
30,20,88.012827
31,19,88.057014
31,19,88.105546
31,19,88.150011
11,39,88.246971
27,23,88.305988
36,14,88.339998
3,47,88.455012
19,31,88.531055
26,24,88.59958
40,10,88.632595
30,20,88.69073
36,14,88.726613
31,19,88.779517
37,13,88.813524
42,8,88.834532
17,33,88.91701
32,18,88.961011
36,14,88.993021
19,31,89.063598
-58,8,89.082606
38,12,89.112617
-62,12,89.140625
28,22,89.191999
32,18,89.233008
37,13,89.265019
29,21,89.313536
30,20,89.360553
24,26,89.420066
-53,3,89.427514
31,19,89.470527
32,18,89.511541
32,18,89.552555
26,24,89.606573
36,14,89.638583
29,21,89.689997
34,16,89.725007
23,27,89.788538
26,24,90.764604
33,17,90.805617
34,16,90.841555
21,29,90.911975
38,12,90.941987
-62,12,90.969995
38,12,90.996001
22,28,91.05865
17,33,91.139298
38,12,91.165814
39,11,91.192986
40,10,91.216993
-75,25,91.275616
34,16,91.313431
-52,2,91.320432
42,8,91.340439
35,15,91.37545
36,14,91.409464
-86,36,91.492991
18,32,91.566098
30,20,91.611967
34,16,91.648975
24,26,91.711976
27,23,91.765995
38,12,91.798711
26,24,91.854729
-57,7,91.870733
32,18,91.912976
6,44,92.057008
39,11,92.085014
33,17,92.124023
29,21,92.172035
36,14,92.206041
22,28,92.275057
23,27,92.341071
20,30,92.414089
33,17,92.454097
39,11,92.481104
41,9,92.504109
-71,21,92.554119
32,18,92.592128
27,23,92.640139
26,24,92.688351
-6,56,92.806378
34,16,92.840385
39,11,92.86239
30,20,92.9054
40,10,92.926404
24,26,92.981417
28,22,93.025426
39,11,93.049433
36,14,93.077438
16,34,93.145454
29,21,93.188463
41,9,93.208467
38,12,93.232473
36,14,93.260479
-83,33,93.327494
35,15,93.360501
34,16,93.395509
-2,52,93.500533
34,16,93.535541
38,12,93.561547
18,32,93.644565
36,14,93.676572
-54,4,93.687574
11,39,93.776736
38,12,93.804741
26,24,93.857754
25,25,93.911766
14,36,93.989783
12,38,94.072801
29,21,94.119812
11,39,94.208832
42,8,94.227836
-74,24,94.281848
32,18,94.325858
-63,13,94.355865
-80,30,94.426881
35,15,94.461888
22,28,94.525903
28,22,94.574914
26,24,94.628926
32,18,94.669935
34,16,94.705943
37,13,94.74095
35,15,94.77796
25,25,94.837972
27,23,94.892985
25,25,94.953998
38,12,94.984005
39,11,95.012012
24,26,95.073156
22,28,95.141171
38,12,95.168177
-62,12,95.199185
38,12,95.227191
29,21,95.27735
32,18,95.325361
18,32,95.401379
28,22,95.45639
37,13,96.376596
28,22,96.43161
12,38,96.536632
23,27,96.610649
19,31,96.689667
33,17,96.729676
26,24,96.787689
37,13,96.818695
23,27,96.88285
37,13,96.916857
33,17,96.960868
39,11,96.987874
40,10,97.01388
19,31,97.090897
30,20,97.140908
34,16,97.181916
34,16,97.222926
32,18,97.265936
37,13,97.297943
26,24,97.354956
16,34,97.431973
31,19,97.474982
34,16,97.514992
28,22,97.568003
38,12,97.59601
38,12,97.625016
-11,61,97.78005
38,12,97.808057
30,20,97.858068
35,15,97.898077
29,21,97.944088
10,40,98.037108
33,17,98.075117
30,20,98.123127
29,21,98.176281
-78,28,98.243296
-52,2,98.248297
41,9,98.268302
38,12,98.295308
27,23,98.34932
25,25,98.407333
36,14,98.44034
29,21,98.489351
28,22,98.539362
34,16,98.57537
29,21,98.623381
40,10,98.646386
27,23,98.697398
21,29,98.759411
32,18,98.79842
38,12,98.825426
30,20,98.871436
9,41,98.961457
35,15,98.995464
35,15,99.027843
28,22,99.076855
9,41,99.167874
9,41,99.258894
-30,80,99.436935
31,19,99.479845
35,15,99.514817
29,21,99.561828
37,13,99.590834
2,48,99.701859
42,8,99.720864
34,16,99.756872
37,13,99.785878
27,23,99.83989
-12,62,99.975088
35,15,100.008095
21,29,100.07411
34,16,100.110118
8,42,100.201138
24,26,100.258151
33,17,100.29916
30,20,100.34217
9,41,100.436332
34,16,100.473341
36,14,100.504348
33,17,100.542356
31,19,100.587366
40,10,100.609371
-69,19,100.65338
37,13,100.681386
34,16,100.717395
31,19,100.759404
34,16,100.795413
30,20,100.840422
32,18,100.884608
30,20,100.932619
-60,10,100.956624
38,12,100.98463
8,42,101.081652
21,29,101.148667
32,18,102.04728
21,29,102.113296
17,33,102.189312
35,15,102.223319
39,11,102.246325
40,10,102.27033
36,14,102.301337
31,19,102.343347
38,12,102.372353
30,20,102.416363
38,12,102.444369
32,18,102.485378
38,12,102.513384
35,15,102.547392
26,24,102.604405
36,14,102.636412
23,27,102.699426
40,10,102.722431
2,48,102.829455
16,34,102.905472
38,12,102.934479
35,15,102.969487
12,38,103.058506
41,9,103.078511
32,18,103.119712
19,31,103.193722
26,24,103.251734
28,22,103.301746
36,14,103.334753
33,17,103.377762
15,35,103.462782
27,23,103.520794
30,20,103.571806
31,19,103.617816
25,25,103.67983
39,11,103.706836
26,24,103.765849
28,22,103.823862
40,10,103.850868
31,19,103.90188
22,28,103.970895
28,22,104.024907
-56,6,104.039911
30,20,104.086921
31,19,104.132087
20,30,104.205103
34,16,104.244112
37,13,104.275119
33,17,104.315127
30,20,104.364139
40,10,104.389144
39,11,104.41615
40,10,104.442156
21,29,104.51036
37,13,104.542367
39,11,104.567376
35,15,104.601384
13,37,104.683831
28,22,104.733843
33,17,104.770807
36,14,104.803815
36,14,104.835822
36,14,104.868825
-53,3,104.875827
42,8,104.894831
42,8,104.914835
17,33,104.990833
20,30,105.06282
26,24,105.118832
27,23,105.172847
26,24,105.226859
18,32,105.296828
35,15,105.333837
25,25,105.389849
40,10,105.411854
20,30,105.477869
20,30,105.546884
31,19,105.590951
33,17,105.63096
27,23,105.681819
23,27,105.743834
42,8,105.76284
-71,21,105.811851
27,23,105.86182
36,14,105.893826
39,11,105.919822
40,10,105.943874
26,24,105.995818
24,26,106.055916
26,24,106.110819
-73,23,106.162812
21,29,106.229092
-64,14,106.260185
23,27,106.322199
30,20,106.368209
26,24,106.423221
16,34,106.502239
33,17,106.543249
42,8,106.564253
42,8,106.583258
5,45,106.682279
29,21,106.73129
19,31,107.65462
35,15,107.687628
36,14,107.718635
6,44,107.816656
34,16,107.852665
40,10,107.87567
40,10,107.898675
31,19,107.939684
25,25,107.994697
28,22,108.042707
26,24,108.096719
10,40,108.183739
25,25,108.239752
37,13,108.268758
32,18,108.309767
40,10,108.331772
24,26,108.392785
37,13,108.421792
-62,12,108.449799
-63,13,108.478805
33,17,108.517813
31,19,108.561823
15,35,108.641036
37,13,108.671043
37,13,108.700049
37,13,108.729056
33,17,108.766064
38,12,108.794071
29,21,108.843081
36,14,108.875088
26,24,108.931101
38,12,108.958107
18,32,109.031123
30,20,109.076134
36,14,109.115142
41,9,109.138147
42,8,109.157151
25,25,109.218165
21,29,109.288181
-36,86,109.490226
22,28,109.553241
24,26,109.612254
36,14,109.645261
19,31,109.722278
11,39,109.814299
38,12,109.842305
32,18,109.885315
34,16,109.921323
21,29,109.988501
37,13,110.020509
17,33,110.096526
19,31,110.165541
36,14,110.197549
35,15,110.231556
30,20,110.278567
36,14,110.310573
25,25,110.368587
22,28,110.433601
6,44,110.536624
38,12,110.564631
32,18,110.60664
32,18,110.648649
28,22,110.698661
38,12,110.727667
32,18,110.767676
34,16,110.805684
34,16,110.840692
26,24,110.895705
34,16,110.931712
27,23,110.982724
33,17,111.022733
39,11,111.046738
31,19,111.088748
30,20,111.134758
35,15,111.167765
35,15,111.201773
32,18,111.241782
6,44,111.344951
31,19,111.389961
39,11,111.413966
41,9,111.434971
37,13,111.462977
34,16,111.498986
24,26,111.553999
32,18,111.599007
34,16,111.637016
20,30,111.702031
30,20,111.747041
32,18,111.78905
39,11,111.813056
32,18,111.855065
23,27,111.916079
22,28,111.980093
26,24,112.039106
30,20,112.085116
16,34,112.166135
34,16,112.202143
39,11,112.229149
31,19,112.273158
36,14,112.306166
17,33,113.219512
30,20,113.265522
28,22,113.316533
29,21,113.363544
40,10,113.386549
29,21,113.43556
33,17,113.476569
35,15,113.510577
27,23,113.564589
34,16,113.601597
36,14,113.630604
36,14,113.662611
37,13,113.692617
38,12,113.719624
26,24,113.775636
36,14,113.808643
14,36,113.891662
32,18,113.933671
36,14,113.966678
33,17,114.004687
7,43,114.099709
11,39,114.184727
29,21,114.232738
40,10,114.255743
32,18,114.296752
28,22,114.345764
35,15,114.379771
34,16,114.414779
12,38,114.499799
14,36,114.575815
13,37,114.657833
27,23,114.713846
40,10,114.745853
33,17,114.804866
36,14,114.853877
25,25,114.938896
-64,14,114.987078
22,28,115.0851
34,16,115.141113
40,10,115.175121
41,9,115.208128
34,16,115.264141
