#{"t_start": 1655759268.284384, "env_id": "env.spec.id"}
r,l,t
-99,49,4.996252
-131,81,5.142285
-60,10,5.161288
-70,20,5.197297
-65,15,5.226304
-78,28,5.277315
-55,5,5.287317
-56,6,5.29832
-67,17,5.331327
-56,6,5.34333
29,21,5.382338
-99,49,5.470358
-90,40,5.543374
-65,15,5.57038
-75,25,5.61639
12,38,5.685406
16,34,5.749421
-93,43,5.825437
-57,7,5.83944
-56,6,5.850443
-80,30,5.905455
-78,28,5.954466
-70,20,5.991474
-68,18,6.024482
-117,67,6.144509
-95,45,6.226527
-76,26,6.273538
-68,18,6.307546
-18,68,6.428572
-97,47,6.512591
-60,10,6.532596
-96,46,6.617618
-125,75,6.754653
-56,6,6.765655
-53,3,6.772657
-59,9,6.788661
29,21,6.825669
-88,38,6.894684
-79,29,6.948696
-61,11,6.968701
-94,44,7.049725
-89,39,7.120741
-85,35,7.184755
-94,44,7.266773
-57,7,7.279777
-81,31,7.335789
-121,71,7.463818
-57,7,7.476821
-63,13,7.500826
-63,13,7.524831
-64,14,7.550837
-90,40,7.622853
-100,50,7.714874
-60,10,7.733878
-65,15,7.760885
-78,28,7.813896
-73,23,7.853905
-83,33,7.914058
-128,78,8.05309
-65,15,8.081096
-54,4,8.088097
-124,74,8.225131
-58,8,8.239134
-57,7,8.252137
-65,15,8.281144
-66,16,8.31115
-113,63,9.200349
-100,50,9.29337
-63,13,9.317378
-55,5,9.32638
-72,22,9.367391
-89,39,9.440408
-70,20,9.476416
-65,15,9.504421
-52,2,9.508423
-65,15,9.536428
-52,2,9.540429
-53,3,9.546431
-52,2,9.550431
-76,26,9.599443
-35,85,9.753477
-65,15,9.782483
-66,16,9.811491
-53,3,9.817492
-86,36,9.881506
-62,12,9.904511
-54,4,9.911513
-92,42,9.98853
-98,48,10.075549
-75,25,10.121562
-78,28,10.173574
-54,4,10.181576
4,46,10.265594
-53,3,10.271595
-75,25,10.317606
-88,38,10.387621
-54,4,10.396624
-73,23,10.438633
-111,61,10.55066
-77,27,10.599671
-71,21,10.63868
-62,12,10.660685
-98,48,10.752706
-77,27,10.803717
-62,12,10.825722
-55,5,10.835724
-77,27,10.885735
-63,13,10.90974
15,35,10.973755
-79,29,11.029767
-55,5,11.038769
-65,15,11.066775
-30,80,11.214809
-94,44,11.296832
-113,63,11.412858
-59,9,11.428861
-67,17,11.461869
-75,25,11.507879
-95,45,11.591898
-43,93,11.762061
-76,26,11.810072
-91,41,11.886089
-65,15,11.913094
-64,14,11.9391
-97,47,12.02612
-62,12,12.049125
-61,11,12.070129
-13,63,12.187156
-54,4,12.195158
-77,27,12.244169
-53,3,12.25117
-80,30,12.306182
-96,46,12.391201
-96,46,12.47622
-53,3,12.482222
-54,4,12.489223
-102,52,12.583245
33,17,12.614252
20,30,12.671264
32,18,12.705271
-102,52,12.801293
-118,68,12.923445
-102,52,13.769638
-88,38,13.838654
-78,28,13.888664
-69,19,13.923673
-99,49,14.014694
5,45,14.098711
-63,13,14.122717
-148,98,14.298757
-64,14,14.324763
-56,6,14.335765
-100,100,14.518806
37,13,14.543811
-12,62,14.655836
-101,51,14.748857
29,21,14.788866
-128,78,14.932899
-66,16,14.963905
27,23,15.005915
28,22,15.045924
-103,53,15.143946
-90,40,15.216962
2,48,15.303981
-64,14,15.330987
-62,12,15.352993
-84,34,15.415007
28,22,15.455015
-86,36,15.519029
-68,18,15.553038
-59,9,15.571041
-52,2,15.575043
-100,100,15.755082
-67,17,15.78609
3,47,15.872108
-100,100,16.052149
-85,35,16.117163
-77,27,16.167175
-102,52,16.261195
-121,71,16.389344
-64,14,16.41535
-79,29,16.469362
21,29,16.522374
-95,45,16.603392
-63,13,16.628397
-52,2,16.632399
-85,35,16.696413
-61,11,16.717418
-58,8,16.731421
-7,57,16.836444
-80,30,16.889456
-78,28,16.941468
-57,7,16.954471
-144,94,17.124509
-97,47,17.210528
-71,21,17.249537
15,35,17.312551
-73,23,17.354561
-67,17,17.385567
-77,27,18.190877
-96,46,18.277897
-53,3,18.283898
13,37,18.352418
-56,6,18.364421
-84,34,18.425435
-89,39,18.497451
-66,16,18.527457
-100,100,18.713499
-29,79,18.858531
-91,41,18.936549
-87,37,19.006565
-63,13,19.03157
15,35,19.095585
-60,10,19.114589
-61,11,19.135593
-59,9,19.153598
-56,6,19.164601
-76,26,19.215612
-70,20,19.25362
24,26,19.302631
-83,33,19.365647
10,40,19.437663
-64,14,19.464669
-57,7,19.478672
-54,4,19.486674
-56,6,19.497676
4,46,19.581695
-61,11,19.6037
39,11,19.624705
-11,61,19.73773
14,36,19.804745
-88,38,19.874761
-61,11,19.895765
-147,97,20.076929
23,27,20.126939
-70,20,20.164948
-54,4,20.17295
-91,41,20.249967
14,36,20.316982
38,12,20.338987
29,21,20.377995
29,21,20.416004
16,34,20.479018
-54,4,20.48602
-86,36,20.552035
4,46,20.636054
20,30,20.692066
-73,23,20.735076
-10,60,20.8461
-72,22,20.88711
2,48,20.97613
-67,17,21.008137
-65,15,21.036143
-63,13,21.061149
-71,21,21.100157
30,20,21.137166
13,37,21.205184
35,15,21.234189
-80,30,21.288202
-40,90,21.456239
-47,97,21.634279
-81,31,21.689291
-59,9,21.705295
-75,25,21.751305
-62,12,21.77431
22,28,21.826322
-66,16,21.855329
-58,8,21.871332
-60,10,21.890336
13,37,21.957351
-92,42,22.795195
-64,14,22.8212
-52,2,22.825201
-65,15,22.852207
-63,13,22.876213
36,14,22.902219
26,24,22.945354
30,20,22.982362
16,34,23.044376
24,26,23.090386
-62,12,23.114391
-66,16,23.143398
-95,45,23.224416
-29,79,23.368449
-130,80,23.512482
22,28,23.564494
-60,10,23.583498
32,18,23.616506
-52,2,23.620506
-82,32,23.677519
-62,12,23.699524
35,15,23.72753
17,33,23.788544
-73,23,23.831553
31,19,23.866562
-74,24,23.909571
11,39,23.978586
-55,5,23.988596
-64,14,24.014598
30,20,24.050605
25,25,24.095615
21,29,24.149628
26,24,24.193637
-1,51,24.288659
33,17,24.320666
-52,2,24.325806
-74,24,24.368816
-58,8,24.38482
-76,26,24.43283
-55,5,24.442833
-56,6,24.454835
33,17,24.485842
10,40,24.559859
-118,68,24.683182
-70,20,24.719191
24,26,24.766201
38,12,24.789206
-59,9,24.805211
-59,9,24.823214
-107,57,24.92924
-74,24,24.973249
-70,20,25.009258
28,22,25.048266
-94,44,25.126284
-117,67,25.248311
35,15,25.274317
-68,18,25.308328
22,28,25.35934
-79,29,25.413351
-63,13,25.438357
-58,8,25.454361
-80,30,25.507373
-81,31,25.563385
10,40,25.637524
-86,36,25.703538
10,40,25.776554
28,22,25.816563
9,41,25.89158
-55,5,25.901582
-69,19,25.93659
-52,2,25.940591
14,36,26.007606
-66,16,26.037613
27,23,26.080622
-56,6,26.091625
17,33,26.150638
26,24,26.193648
-74,24,26.236657
20,30,26.290669
21,29,26.343681
17,33,26.403695
-60,10,26.421699
3,47,27.261021
23,27,27.311032
28,22,27.350041
-54,4,27.358042
-54,4,27.366044
23,27,27.415056
-4,54,27.512077
-57,7,27.52608
-59,9,27.543084
16,34,27.604098
11,39,27.676114
34,16,27.70512
29,21,27.744129
21,29,27.797141
-71,21,27.83615
23,27,27.88416
14,36,27.949174
-66,16,27.977181
35,15,28.005187
-52,2,28.009189
24,26,28.055198
10,40,28.130215
36,14,28.155739
34,16,28.183744
37,13,28.20875
19,31,28.264764
-62,12,28.286768
25,25,28.331778
29,21,28.369786
-1,51,28.463807
31,19,28.496814
-63,13,28.52082
-74,24,28.56583
29,21,28.604839
31,19,28.638846
-93,43,28.716864
15,35,28.779878
21,29,28.83289
31,19,28.867898
-53,3,28.873899
-52,2,28.8789
38,12,28.900905
23,27,28.949916
-58,8,28.96492
22,28,29.014931
38,12,29.037935
26,24,29.081946
-61,11,29.10195
23,27,29.151961
-62,12,29.174967
-52,2,29.178968
25,25,29.226103
29,21,29.265111
26,24,29.309121
35,15,29.337127
23,27,29.386138
-53,3,29.39214
23,27,29.441151
13,37,29.508166
29,21,29.547174
-65,15,29.576181
-84,34,29.636194
-56,6,29.648197
40,10,29.666201
-62,12,29.688206
30,20,29.726214
10,40,29.801231
36,14,29.825236
20,30,29.880251
32,18,29.913259
-52,2,29.917259
3,47,30.001278
29,21,30.040287
-53,3,30.047289
-52,2,30.05129
27,23,30.092299
23,27,30.14231
30,20,30.180839
23,27,30.22885
11,39,30.298866
34,16,30.327873
20,30,30.380884
13,37,30.446899
-66,16,30.477906
29,21,30.515914
-65,15,30.542672
35,15,30.570678
27,23,30.614688
32,18,30.647695
33,17,30.678702
-62,12,30.701707
-52,2,30.706708
30,20,30.742717
25,25,30.787727
26,24,30.832258
15,35,30.896272
12,38,30.964287
12,38,31.790474
-71,21,31.830484
23,27,31.878494
-62,12,31.9005
28,22,31.941509
-58,8,31.956512
-63,13,31.979517
-57,7,31.99252
-65,15,32.020526
-61,11,32.042531
29,21,32.08154
26,24,32.125551
-56,6,32.136552
38,12,32.160558
34,16,32.189564
-61,11,32.210569
34,16,32.239576
37,13,32.261581
12,38,32.331596
36,14,32.357602
38,12,32.379606
38,12,32.401614
31,19,32.436622
-57,7,32.450624
15,35,32.513639
-56,6,32.525641
32,18,32.557648
38,12,32.580654
15,35,32.644668
-53,3,32.65167
30,20,32.687677
31,19,32.722685
-53,3,32.728687
15,35,32.792708
31,19,32.827715
31,19,32.863724
-65,15,32.89073
35,15,32.916735
11,39,32.987874
8,42,33.065891
-61,11,33.086896
-65,15,33.115902
28,22,33.155911
-59,9,33.172916
30,20,33.209924
35,15,33.23693
23,27,33.288941
-67,17,33.319948
30,20,33.355956
41,9,33.37296
33,17,33.403967
-64,14,33.428972
31,19,33.46298
32,18,33.49499
22,28,33.545001
25,25,33.590011
17,33,33.652025
21,29,33.705037
-64,14,33.730043
28,22,33.771052
28,22,33.812061
38,12,33.835066
27,23,33.878075
32,18,33.912083
39,11,33.933088
-65,15,33.961094
33,17,33.992101
34,16,34.021107
24,26,34.069118
33,17,34.099125
-56,6,34.111128
36,14,34.137133
30,20,34.174142
-58,8,34.189145
29,21,34.227153
28,22,34.268162
34,16,34.298169
-61,11,34.318174
23,27,34.366185
26,24,34.411195
20,30,34.465207
14,36,34.531221
22,28,34.583233
30,20,34.620241
25,25,34.665251
-59,9,34.684257
29,21,34.722265
29,21,34.760273
36,14,34.786279
-65,15,34.814285
-59,9,34.831289
29,21,34.870298
23,27,34.920308
30,20,34.957317
39,11,34.978322
6,44,35.05934
34,16,35.088346
-73,23,35.130356
-65,15,35.157362
23,27,35.206373
-54,4,35.213374
36,14,35.23938
-82,32,35.298393
-56,6,35.309396
25,25,35.355406
-57,7,35.369409
33,17,35.400416
26,24,35.444426
35,15,35.471432
29,21,35.510441
36,14,35.536446
32,18,36.327768
35,15,36.354774
26,24,36.398783
-59,9,36.415787
-58,8,36.430791
23,27,36.481802
-61,11,36.502807
32,18,36.537816
36,14,36.563822
34,16,36.593829
42,8,36.608833
35,15,36.636838
31,19,36.671846
-60,10,36.68985
33,17,36.721858
33,17,36.753865
38,12,36.776869
-62,12,36.798875
-73,23,36.841884
32,18,36.874892
40,10,36.892896
32,18,36.927906
18,32,36.985918
-52,2,36.99092
33,17,37.021926
34,16,37.050932
21,29,37.104945
34,16,37.135952
37,13,37.159957
21,29,37.213969
26,24,37.25798
24,26,37.30499
19,31,37.362002
-55,5,37.373005
28,22,37.414014
-63,13,37.438019
34,16,37.469026
40,10,37.488031
29,21,37.527039
40,10,37.546044
13,37,37.615059
25,25,37.661189
36,14,37.687195
32,18,37.722203
34,16,37.751209
-72,22,37.791218
-54,4,37.79922
11,39,37.872236
34,16,37.902245
20,30,37.958257
32,18,37.991265
34,16,38.020387
34,16,38.050393
26,24,38.094403
33,17,38.12641
37,13,38.149415
-61,11,38.17042
32,18,38.203428
23,27,38.253441
-56,6,38.266444
27,23,38.307453
21,29,38.360465
-60,10,38.380469
26,24,38.424479
37,13,38.448485
38,12,38.47149
36,14,38.498496
33,17,38.530503
22,28,38.582514
24,26,38.631526
-53,3,38.637527
-66,16,38.668534
39,11,38.689538
34,16,38.719546
-77,27,38.770557
38,12,38.792562
-52,2,38.796562
-62,12,38.819568
21,29,38.87458
-56,6,38.886583
33,17,38.91859
27,23,38.961599
-65,15,38.989757
-68,18,39.022765
26,24,39.067775
-70,20,39.104783
-58,8,39.119786
22,28,39.170798
31,19,39.205805
33,17,39.236812
40,10,39.255817
16,34,39.31883
31,19,39.353839
39,11,39.374843
27,23,39.415852
27,23,39.456861
33,17,39.486869
28,22,39.526878
-58,8,39.54088
27,23,39.58289
34,16,39.612896
32,18,39.644904
32,18,39.677911
-68,18,39.711919
-52,2,39.71692
28,22,39.757929
35,15,39.785935
38,12,39.80794
36,14,39.833946
30,20,39.870954
-64,14,39.89596
28,22,39.935969
-52,2,39.94097
-74,24,39.98398
32,18,40.016987
37,13,40.039992
-65,15,40.068999
-64,14,40.094004
34,16,40.877332
39,11,40.898337
25,25,40.942347
36,14,40.967353
36,14,40.993359
25,25,41.038368
31,19,41.073376
41,9,41.09038
34,16,41.120387
30,20,41.157395
-67,17,41.188403
35,15,41.216408
29,21,41.255417
-62,12,41.279423
27,23,41.321434
34,16,41.352441
36,14,41.378447
30,20,41.415455
41,9,41.431459
28,22,41.472467
36,14,41.498473
32,18,41.531481
36,14,41.558487
36,14,41.583493
35,15,41.611499
25,25,41.657509
38,12,41.680514
-70,20,41.717644
-52,2,41.721645
34,16,41.751652
32,18,41.783659
24,26,41.83167
33,17,41.861676
-57,7,41.87368
31,19,41.909687
32,18,41.941695
36,14,41.9687
-58,8,41.983704
30,20,42.019712
35,15,42.048718
39,11,42.068723
20,30,42.122735
35,15,42.151741
-62,12,42.174747
-60,10,42.193751
35,15,42.220757
21,29,42.273769
38,12,42.295774
32,18,42.328781
38,12,42.350786
31,19,42.385793
31,19,42.421802
29,21,42.461813
36,14,42.487819
40,10,42.505823
35,15,42.533829
24,26,42.58084
32,18,42.613847
38,12,42.634852
32,18,42.668859
33,17,42.699866
32,18,42.733874
-55,5,42.742876
-57,7,42.756879
34,16,42.786887
34,16,42.817895
19,31,42.873907
30,20,42.911916
-59,9,42.92892
37,13,42.952925
34,16,42.982932
-61,11,43.001936
-56,6,43.013939
34,16,43.043949
37,13,43.066954
14,36,43.131968
-52,2,43.13597
36,14,43.161975
34,16,43.191982
32,18,43.22599
34,16,43.255996
31,19,43.290004
38,12,43.313009
38,12,43.335014
34,16,43.36302
35,15,43.390026
25,25,43.435036
36,14,43.462042
26,24,43.514054
32,18,43.559064
32,18,43.602074
32,18,43.646084
31,19,43.693228
41,9,43.714232
29,21,43.767245
-62,12,43.797251
35,15,43.833259
26,24,43.894273
32,18,43.939283
29,21,43.992297
31,19,44.038309
39,11,44.068318
27,23,44.125331
-59,9,44.145335
20,30,44.221352
37,13,44.254359
34,16,44.294368
37,13,44.327376
-63,13,44.360383
35,15,44.400398
29,21,44.452408
34,16,44.491416
39,11,44.518422
17,33,44.59744
-68,18,44.64345
32,18,44.68846
34,16,44.728469
-62,12,44.757481
22,28,44.830497
34,16,44.868505
31,19,44.916516
35,15,44.955527
6,44,45.847729
-56,6,45.860732
-53,3,45.867734
42,8,45.882737
36,14,45.908743
36,14,45.935749
37,13,45.959757
27,23,46.001766
-68,18,46.034774
-66,16,46.06478
-59,9,46.081784
37,13,46.10679
41,9,46.124794
34,16,46.153801
-55,5,46.163803
36,14,46.188808
38,12,46.211813
36,14,46.237819
29,21,46.277828
35,15,46.305835
-56,6,46.317839
-59,9,46.333843
15,35,46.398859
-64,14,46.424865
37,13,46.449871
26,24,46.49488
38,12,46.516886
-70,20,46.555895
37,13,46.5799
37,13,46.603905
38,12,46.62591
33,17,46.656916
33,17,46.688924
32,18,46.722932
34,16,46.752938
35,15,46.779944
32,18,46.813952
24,26,46.859962
38,12,46.882968
35,15,46.911974
40,10,46.930978
39,11,46.950982
36,14,46.977988
37,13,47.001994
-52,2,47.005995
-62,12,47.028
25,25,47.074011
38,12,47.097015
32,18,47.131023
24,26,47.177033
24,26,47.225044
38,12,47.248049
35,15,47.276056
35,15,47.303061
22,28,47.355073
28,22,47.396082
37,13,47.421088
27,23,47.464098
-54,4,47.471099
28,22,47.514108
-53,3,47.51911
36,14,47.546116
-52,2,47.550116
33,17,47.582124
22,28,47.633135
-70,20,47.671143
38,12,47.694149
37,13,47.718155
36,14,47.74416
34,16,47.774167
35,15,47.802173
36,14,47.828181
36,14,47.854187
34,16,47.885195
-58,8,47.901199
30,20,47.938208
25,25,47.984218
35,15,48.012224
20,30,48.066359
37,13,48.090363
31,19,48.126372
35,15,48.154377
21,29,48.209392
28,22,48.250401
33,17,48.281409
28,22,48.321417
32,18,48.354425
-66,16,48.383431
37,13,48.407437
38,12,48.429442
20,30,48.484454
35,15,48.51246
37,13,48.537466
33,17,48.568473
32,18,48.60248
38,12,48.625486
33,17,48.656493
28,22,48.698502
-68,18,48.731509
37,13,48.756515
32,18,48.790522
32,18,48.82453
30,20,48.861538
29,21,48.900547
-77,27,48.95056
35,15,48.978567
-57,7,48.99157
39,11,49.013578
29,21,49.051587
37,13,49.076593
-63,13,49.099598
32,18,49.132605
-67,17,49.164612
40,10,49.182616
42,8,49.19762
-66,16,49.227626
29,21,49.267635
-58,8,49.283639
30,20,49.321647
27,23,49.363657
39,11,49.384661
39,11,49.404666
23,27,49.454677
26,24,49.499687
32,18,49.532695
31,19,49.568703
26,24,49.612712
34,16,49.642719
36,14,50.434901
-59,9,50.452905
32,18,50.486912
33,17,50.518919
-62,12,50.542925
-52,2,50.547926
39,11,50.56693
-58,8,50.582934
-52,2,50.587935
30,20,50.625943
34,16,50.65595
30,20,50.691958
38,12,50.714963
32,18,50.748971
37,13,50.772976
23,27,50.822988
31,19,50.859996
29,21,50.899005
33,17,50.931012
30,20,50.969021
-62,12,50.991025
36,14,51.017032
26,24,51.061041
35,15,51.089047
30,20,51.126055
42,8,51.141058
40,10,51.161063
-54,4,51.169065
-58,8,51.185069
32,18,51.218076
30,20,51.255084
35,15,51.283094
-54,4,51.292096
40,10,51.3111
-57,7,51.324103
34,16,51.35311
40,10,51.372114
-59,9,51.389118
33,17,51.420125
36,14,51.446131
28,22,51.48714
37,13,51.512146
18,32,51.571158
27,23,51.613168
28,22,51.653177
35,15,51.680183
33,17,51.71319
36,14,51.741197
-52,2,51.745198
40,10,51.764202
33,17,51.796209
24,26,51.846223
31,19,51.88223
36,14,51.908236
37,13,51.933242
37,13,51.956247
-56,6,51.96925
38,12,51.992255
38,12,52.01526
37,13,52.041266
39,11,52.062271
38,12,52.086276
33,17,52.119283
-60,10,52.138288
33,17,52.170295
39,11,52.1913
-58,8,52.208306
37,13,52.232311
30,20,52.269319
33,17,52.301326
40,10,52.32033
-52,2,52.325332
38,12,52.349337
36,14,52.374342
28,22,52.416352
40,10,52.435356
33,17,52.468363
38,12,52.490369
-70,20,52.527377
29,21,52.569386
28,22,52.610396
33,17,52.641706
26,24,52.685715
32,18,52.719723
32,18,52.753731
34,16,52.782737
37,13,52.807743
16,34,52.871757
33,17,52.903764
39,11,52.925769
32,18,52.959781
31,19,52.996789
33,17,53.028797
36,14,53.054802
-54,4,53.064804
39,11,53.083808
-53,3,53.090813
33,17,53.12282
38,12,53.145825
30,20,53.182833
34,16,53.21384
29,21,53.252849
31,19,53.289858
38,12,53.311862
38,12,53.334869
32,18,53.369878
26,24,53.415888
31,19,53.451895
26,24,53.497906
-63,13,53.522912
35,15,53.550918
36,14,53.577924
-57,7,53.591927
33,17,53.624934
35,15,53.652941
-78,28,53.704952
-52,2,53.708953
31,19,53.745961
38,12,53.767967
35,15,53.796973
-58,8,53.812976
37,13,53.836982
-56,6,53.848984
-53,3,53.854986
38,12,53.877991
38,12,53.899996
40,10,53.921
31,19,53.958009
-56,6,53.970012
30,20,54.00902
-62,12,54.033026
34,16,54.064033
29,21,54.103041
39,11,54.123568
8,42,54.199585
36,14,54.226591
38,12,54.248596
35,15,54.276602
-60,10,54.296607
27,23,55.099792
36,14,55.1268
34,16,55.156389
34,16,55.185396
36,14,55.212402
27,23,55.254411
37,13,55.277416
34,16,55.308424
33,17,55.33943
30,20,55.377439
35,15,55.405445
37,13,55.429451
-54,4,55.437452
38,12,55.461458
34,16,55.491465
37,13,55.51547
41,9,55.533474
37,13,55.557479
39,11,55.578484
32,18,55.611491
39,11,55.632496
34,16,55.662502
29,21,55.701511
34,16,55.730518
-59,9,55.748522
37,13,55.771527
32,18,55.804534
34,16,55.835541
36,14,55.861547
35,15,55.888553
40,10,55.907557
35,15,55.936564
26,24,55.981576
38,12,56.003581
-52,2,56.008582
34,16,56.038589
32,18,56.072597
29,21,56.110605
36,14,56.136611
34,16,56.166617
35,15,56.193623
29,21,56.232636
38,12,56.25364
38,12,56.275645
35,15,56.303652
31,19,56.338659
35,15,56.366665
35,15,56.393672
-53,3,56.399673
-60,10,56.417678
31,19,56.451684
34,16,56.479691
-57,7,56.492693
38,12,56.515699
36,14,56.540705
36,14,56.56771
-59,9,56.584715
37,13,56.60972
-55,5,56.619722
29,21,56.658731
39,11,56.679735
32,18,56.713743
30,20,56.751752
37,13,56.775871
27,23,56.81788
39,11,56.839886
37,13,56.86389
38,12,56.885895
42,8,56.901899
38,12,56.924904
33,17,56.956911
37,13,56.981917
35,15,57.009923
39,11,57.029928
41,9,57.047932
40,10,57.065936
-61,11,57.08694
31,19,57.121948
31,19,57.157957
-60,10,57.17596
40,10,57.194965
42,8,57.210968
33,17,57.241975
25,25,57.288985
23,27,57.338997
35,15,57.367003
31,19,57.403013
34,16,57.43402
38,12,57.456025
27,23,57.500035
-56,6,57.512038
33,17,57.544045
29,21,57.583053
30,20,57.620062
37,13,57.644067
-61,11,57.665071
37,13,57.688077
22,28,57.740088
-58,8,57.756219
-58,8,57.771223
38,12,57.795231
38,12,57.818236
33,17,57.849243
37,13,57.873248
37,13,57.899254
-56,6,57.911257
35,15,57.938262
40,10,57.957267
-61,11,57.978271
32,18,58.011279
-55,5,58.021281
-57,7,58.034284
26,24,58.080295
35,15,58.108301
30,20,58.146433
22,28,58.198445
34,16,58.228451
32,18,58.26246
34,16,58.292466
35,15,58.319472
33,17,58.351479
32,18,58.384486
38,12,58.406491
37,13,58.430497
-61,11,58.452502
37,13,58.476507
37,13,58.501513
12,38,58.572531
32,18,58.606538
27,23,58.648548
31,19,58.683556
36,14,58.710562
36,14,58.735567
28,22,58.775576
27,23,58.818712
37,13,58.843718
35,15,58.870724
-52,2,58.875725
-60,10,58.894729
40,10,59.671036
39,11,59.691041
29,21,59.729048
-56,6,59.740052
-60,10,59.760056
30,20,59.797064
-56,6,59.809067
40,10,59.82607
40,10,59.844074
37,13,59.86808
27,23,59.91109
40,10,59.929094
22,28,59.981105
33,17,60.012112
27,23,60.055122
37,13,60.080127
37,13,60.103133
40,10,60.121137
36,14,60.148142
33,17,60.17915
38,12,60.201155
36,14,60.22716
36,14,60.254166
28,22,60.294175
36,14,60.320182
40,10,60.339185
32,18,60.371192
38,12,60.394197
34,16,60.424204
-64,14,60.451211
42,8,60.465214
37,13,60.489219
26,24,60.534229
-55,5,60.544231
35,15,60.571853
-64,14,60.597363
25,25,60.644374
-64,14,60.670379
39,11,60.690384
27,23,60.733394
34,16,60.7634
35,15,60.790406
31,19,60.825414
32,18,60.859422
29,21,60.897431
32,18,60.930437
-64,14,60.955443
37,13,60.980449
-60,10,60.999453
35,15,61.026459
25,25,61.07147
37,13,61.096475
37,13,61.12048
-57,7,61.134483
40,10,61.152487
31,19,61.188496
36,14,61.215502
25,25,61.262512
30,20,61.29852
-55,5,61.308522
-52,2,61.313524
-59,9,61.330527
31,19,61.364535
39,11,61.385539
38,12,61.407544
27,23,61.449554
38,12,61.47356
39,11,61.494564
24,26,61.542575
36,14,61.56858
-52,2,61.572581
32,18,61.605589
36,14,61.631715
40,10,61.651719
38,12,61.674725
29,21,61.712733
30,20,61.748741
33,17,61.779747
37,13,61.804753
29,21,61.843762
32,18,61.87777
38,12,61.900775
34,16,61.929781
22,28,61.980793
37,13,62.003798
36,14,62.029804
35,15,62.05681
37,13,62.080815
40,10,62.098819
-65,15,62.126825
33,17,62.156835
38,12,62.17984
32,18,62.212847
30,20,62.248855
36,14,62.273861
26,24,62.318871
38,12,62.340876
36,14,62.366882
37,13,62.390887
36,14,62.417893
39,11,62.437897
36,14,62.463903
13,37,62.531919
28,22,62.570928
32,18,62.604936
40,10,62.623939
30,20,62.660948
35,15,62.689954
40,10,62.707958
38,12,62.729963
27,23,62.770972
26,24,62.815982
34,16,62.845989
40,10,62.863993
29,21,62.903002
37,13,62.926007
39,11,62.946012
25,25,62.992022
30,20,63.02903
33,17,63.061037
33,17,63.092044
35,15,63.120053
34,16,63.150059
42,8,63.165063
26,24,63.212074
34,16,63.24208
37,13,63.266086
38,12,63.289091
39,11,63.308095
29,21,63.346103
36,14,63.37211
32,18,63.405117
39,11,63.426121
-64,14,64.208308
37,13,64.234314
25,25,64.280324
33,17,64.311331
-61,11,64.332336
37,13,64.356341
27,23,64.39835
36,14,64.425357
36,14,64.452363
25,25,64.498373
31,19,64.534383
33,17,64.566391
33,17,64.597399
38,12,64.619405
40,10,64.638408
28,22,64.679418
33,17,64.710425
32,18,64.741432
-56,6,64.752434
35,15,64.78144
-66,16,64.811447
34,16,64.842454
34,16,64.871461
32,18,64.905468
-64,14,64.932475
36,14,64.95748
