#{"t_start": 1655758357.3042603, "env_id": "env.spec.id"}
r,l,t
33,17,39.301324
-52,2,39.306325
15,35,40.153515
35,15,40.185523
32,18,40.22253
38,12,40.246536
27,23,40.292546
24,26,40.344557
36,14,40.372564
37,13,40.39957
31,19,40.438693
-59,9,40.457698
33,17,40.492705
24,26,40.545717
33,17,40.579725
28,22,40.623734
20,30,40.685749
16,34,40.755764
23,27,40.809776
29,21,40.852786
9,41,40.937805
-56,6,40.949807
-52,2,40.954808
-66,16,40.986816
20,30,41.04883
-57,7,41.063833
27,23,41.110843
30,20,41.151853
34,16,41.18386
29,21,41.22887
28,22,41.27488
-55,5,41.285882
22,28,41.343896
-66,16,41.377903
-54,4,41.386905
14,36,41.459922
36,14,41.488928
31,19,41.526937
30,20,41.567946
-56,6,41.580949
33,17,41.615957
30,20,41.657966
34,16,41.689973
36,14,41.71898
-64,14,41.747986
25,25,41.800998
30,20,41.842007
15,35,41.911022
12,38,41.98804
-58,8,42.004043
28,22,42.048053
21,29,42.105066
30,20,42.144075
24,26,42.195086
34,16,42.227093
23,27,42.281105
-59,9,42.30011
39,11,42.324116
41,9,42.343119
19,31,42.406133
41,9,42.423137
38,12,42.447143
28,22,42.491152
-58,8,42.508156
9,41,42.588174
34,16,42.620181
32,18,42.655189
29,21,42.697199
20,30,42.757212
36,14,42.784218
-64,14,42.813225
37,13,42.841231
13,37,42.917248
-52,2,42.922249
-64,14,42.951255
30,20,42.990264
28,22,43.033273
35,15,43.06328
-66,16,43.095288
23,27,43.1493
34,16,43.181307
-61,11,43.203311
30,20,43.242321
-56,6,43.255323
36,14,43.283329
11,39,43.360347
29,21,43.403356
26,24,43.453367
30,20,43.494377
27,23,43.540509
-58,8,43.556513
-57,7,43.571516
31,19,43.608524
37,13,43.63453
24,26,43.685541
18,32,43.749556
-59,9,43.76756
23,27,43.820572
27,23,43.868582
35,15,43.897589
27,23,43.946599
28,22,43.991611
25,25,44.043622
29,21,44.085631
-64,14,44.114637
-61,11,44.136642
26,24,44.184653
38,12,44.208658
-64,14,44.236665
14,36,45.093237
27,23,45.141247
24,26,45.195259
29,21,45.237269
-59,9,45.255273
1,49,45.354295
-57,7,45.368298
40,10,45.388302
20,30,45.447315
34,16,45.479323
24,26,45.530334
33,17,45.565342
32,18,45.60035
17,33,45.668365
32,18,45.705373
33,17,45.739381
30,20,45.77839
38,12,45.802395
28,22,45.845405
31,19,45.883413
34,16,45.91542
36,14,45.943427
-63,13,45.968433
-59,9,45.986436
-56,6,45.999439
-63,13,46.025445
32,18,46.061454
26,24,46.108464
23,27,46.161475
28,22,46.206488
-70,20,46.246497
30,20,46.287507
29,21,46.329516
40,10,46.349521
-83,33,46.414535
31,19,46.451543
-59,9,46.469548
29,21,46.511557
37,13,46.537563
41,9,46.555567
34,16,46.587574
24,26,46.638585
-58,8,46.655589
-57,7,46.669593
28,22,46.713602
29,21,46.757612
40,10,46.778617
21,29,46.835629
32,18,46.871637
31,19,46.909646
24,26,46.960658
40,10,46.981662
39,11,47.003667
-70,20,47.042675
40,10,47.06268
29,21,47.10469
-70,20,47.143698
38,12,47.168704
31,19,47.206712
-55,5,47.216715
-59,9,47.234719
30,20,47.276728
-60,10,47.297733
30,20,47.338742
32,18,47.37475
28,22,47.417759
37,13,47.443765
-58,8,47.460769
26,24,47.50878
-61,11,47.530786
34,16,47.56241
-60,10,47.581918
24,26,47.63393
29,21,47.674939
-56,6,47.687942
-65,15,47.717948
34,16,47.748956
33,17,47.782963
21,29,47.840976
35,15,47.871983
29,21,47.915993
21,29,47.973006
32,18,48.008014
36,14,48.03702
40,10,48.057024
28,22,48.100034
28,22,48.143044
38,12,48.16805
-64,14,48.195055
32,18,48.231064
27,23,48.276073
29,21,48.317083
39,11,48.339088
31,19,48.377096
-70,20,48.418105
-56,6,48.430108
30,20,48.471117
-60,10,48.493122
-60,10,48.513127
36,14,48.541133
36,14,48.568142
29,21,48.609151
-64,14,48.637157
27,23,48.683168
36,14,48.711174
-52,2,48.716175
25,25,48.765186
29,21,48.806195
-59,9,48.824199
37,13,48.851205
35,15,48.881212
36,14,48.908218
-53,3,48.915219
31,19,48.953331
39,11,48.976336
-63,13,49.003342
40,10,49.024347
17,33,49.091362
28,22,49.136372
38,12,49.160378
37,13,49.946553
27,23,49.992563
-52,2,49.997564
40,10,50.017569
-58,8,50.034573
-52,2,50.039574
32,18,50.077582
35,15,50.107589
-52,2,50.11259
35,15,50.143597
35,15,50.174604
36,14,50.20261
-52,2,50.207612
-52,2,50.211613
34,16,50.243619
40,10,50.263624
38,12,50.288629
-60,10,50.309639
29,21,50.351648
38,12,50.375653
38,12,50.400659
32,18,50.436666
28,22,50.480677
29,21,50.522686
34,16,50.554693
-58,8,50.570697
33,17,50.607705
32,18,50.645713
26,24,50.694725
30,20,50.734733
37,13,50.760739
38,12,50.784745
38,12,50.808963
40,10,50.828967
32,18,50.865975
37,13,50.890981
33,17,50.924989
33,17,50.959997
36,14,50.988003
-61,11,51.011008
24,26,51.06302
24,26,51.115031
19,31,51.178045
25,25,51.231057
26,24,51.280068
-71,21,51.322078
40,10,51.343082
30,20,51.383091
34,16,51.414098
32,18,51.451106
38,12,51.475111
32,18,51.51112
22,28,51.567132
42,8,51.583136
24,26,51.635147
40,10,51.656152
33,17,51.69016
33,17,51.725168
30,20,51.767177
25,25,51.818189
36,14,51.846195
33,17,51.880203
35,15,51.911209
34,16,51.943217
26,24,51.991227
35,15,52.021234
-60,10,52.041238
-64,14,52.070245
37,13,52.096251
36,14,52.125258
-62,12,52.149262
38,12,52.174268
29,21,52.216278
39,11,52.237283
32,18,52.276291
19,31,52.341305
30,20,52.382315
-56,6,52.395317
40,10,52.416322
35,15,52.447329
36,14,52.476336
37,13,52.503342
37,13,52.529347
21,29,52.589361
23,27,52.644373
27,23,52.691385
33,17,52.726391
32,18,52.7634
38,12,52.787405
40,10,52.80941
36,14,52.838417
24,26,52.893429
36,14,52.923437
35,15,52.953442
33,17,52.98845
-54,4,52.996452
-58,8,53.013456
37,13,53.040462
40,10,53.061467
40,10,53.082472
27,23,53.129482
33,17,53.16449
-66,16,53.197023
34,16,53.231031
41,9,53.250035
-75,25,53.301047
37,13,53.328053
-9,59,53.45208
-67,17,53.487088
34,16,53.520096
-63,13,53.547102
37,13,53.574108
40,10,53.595116
34,16,53.628124
28,22,53.673134
32,18,53.710142
-63,13,53.736148
35,15,53.767155
25,25,53.818166
-65,15,53.849173
29,21,53.894183
31,19,53.934192
34,16,53.968199
23,27,54.023213
33,17,54.05922
21,29,54.118234
33,17,54.922541
38,12,54.947547
38,12,54.972553
37,13,54.998558
41,9,55.017562
38,12,55.043568
29,21,55.087578
-55,5,55.099581
34,16,55.132589
-53,3,55.13959
31,19,55.177598
36,14,55.205605
24,26,55.257616
36,14,55.286622
-52,2,55.291624
39,11,55.313629
36,14,55.342635
38,12,55.36764
38,12,55.392646
40,10,55.412651
35,15,55.443658
35,15,55.473665
41,9,55.491668
37,13,55.518674
35,15,55.548681
-52,2,55.553682
36,14,55.582689
29,21,55.627698
37,13,55.654705
30,20,55.694714
39,11,55.717719
-52,2,55.72272
-57,7,55.737723
32,18,55.773732
35,15,55.803738
37,13,55.829744
33,17,55.864752
28,22,55.908762
33,17,55.942769
29,21,55.985779
38,12,56.009784
33,17,56.044792
39,11,56.067797
24,26,56.121809
38,12,56.147815
39,11,56.17082
40,10,56.191826
34,16,56.224832
38,12,56.248838
39,11,56.271844
6,44,56.359863
-55,5,56.370865
-52,2,56.375867
31,19,56.413875
28,22,56.457884
33,17,56.492892
32,18,56.528901
30,20,56.569909
15,35,56.640925
-60,10,56.66193
32,18,56.699939
37,13,56.726945
28,22,56.771955
-67,17,56.805962
34,16,56.83897
41,9,56.856974
35,15,56.887981
40,10,56.907985
38,12,56.932991
36,14,56.960997
27,23,57.008008
34,16,57.040015
34,16,57.073022
-78,28,57.130034
37,13,57.15604
39,11,57.179046
32,18,57.216054
-52,2,57.221055
-61,11,57.24406
35,15,57.276067
32,18,57.315076
30,20,57.355085
31,19,57.393094
37,13,57.4201
31,19,57.459108
38,12,57.483114
40,10,57.504119
34,16,57.537126
33,17,57.571133
-61,11,57.596139
37,13,57.625146
30,20,57.666155
32,18,57.705164
-64,14,57.73417
40,10,57.754175
-64,14,57.783181
-58,8,57.800185
37,13,57.830191
35,15,57.863199
10,40,57.948218
32,18,57.987227
-54,4,57.997229
-60,10,58.019234
30,20,58.064244
40,10,58.086249
38,12,58.11226
35,15,58.144267
26,24,58.196279
-61,11,58.221284
36,14,58.251291
28,22,58.298301
35,15,58.331309
-61,11,58.355315
36,14,58.386322
36,14,58.416328
38,12,58.440334
37,13,58.467339
-55,5,58.478342
31,19,58.516351
38,12,58.540355
35,15,58.571362
9,41,58.65551
36,14,58.684518
37,13,58.711523
30,20,58.752532
-57,7,58.767535
36,14,58.797542
40,10,58.819547
40,10,58.841552
34,16,58.87556
29,21,58.919569
34,16,58.952577
36,14,58.981583
31,19,59.019592
40,10,59.040596
38,12,59.065602
-54,4,59.074604
-57,7,59.088607
40,10,59.109612
31,19,59.147621
35,15,59.956801
37,13,59.984807
34,16,60.016815
-58,8,60.033819
36,14,60.061825
35,15,60.091832
34,16,60.123839
28,22,60.167849
35,15,60.198856
27,23,60.246866
34,16,60.280874
31,19,60.320883
42,8,60.336887
40,10,60.357891
30,20,60.3979
38,12,60.421027
39,11,60.445033
32,18,60.483042
42,8,60.500045
28,22,60.546055
37,13,60.573062
40,10,60.594066
40,10,60.615071
37,13,60.645078
15,35,60.719094
-57,7,60.734097
36,14,60.763104
30,20,60.805114
34,16,60.838121
39,11,60.861126
36,14,60.890133
29,21,60.932142
37,13,60.959148
32,18,60.995156
36,14,61.024162
39,11,61.046167
18,32,61.110182
-60,10,61.130186
40,10,61.15019
35,15,61.180197
-62,12,61.205203
27,23,61.251213
36,14,61.28022
36,14,61.309226
38,12,61.333232
-59,9,61.353236
29,21,61.397246
-62,12,61.422251
38,12,61.447258
35,15,61.477264
37,13,61.50427
38,12,61.529275
38,12,61.555281
41,9,61.574286
34,16,61.608293
35,15,61.6403
37,13,61.668306
31,19,61.708315
26,24,61.756326
40,10,61.776331
30,20,61.81734
13,37,61.895358
34,16,61.930365
39,11,61.953371
37,13,61.981377
-57,7,61.99638
42,8,62.013384
-56,6,62.026386
30,20,62.066395
-57,7,62.081399
39,11,62.103404
-54,4,62.112406
33,17,62.148414
38,12,62.17442
32,18,62.213429
32,18,62.252437
37,13,62.279443
36,14,62.307449
37,13,62.335456
17,33,62.403471
38,12,62.429477
27,23,62.475487
33,17,62.509494
33,17,62.545503
37,13,62.572636
33,17,62.608644
37,13,62.635651
37,13,62.662656
38,12,62.686662
-65,15,62.718669
31,19,62.758678
38,12,62.782683
34,16,62.815691
36,14,62.845698
29,21,62.891707
42,8,62.908711
36,14,62.937718
36,14,62.966725
38,12,62.99073
-57,7,63.005733
-54,4,63.013735
-58,8,63.031739
36,14,63.059745
36,14,63.089752
40,10,63.110757
31,19,63.150765
31,19,63.189774
-58,8,63.206778
34,16,63.238785
34,16,63.271793
36,14,63.301799
32,18,63.339808
40,10,63.359813
31,19,63.398821
42,8,63.415825
34,16,63.447832
34,16,63.479839
35,15,63.509846
29,21,63.551856
35,15,63.581862
26,24,63.629873
38,12,63.654
40,10,63.674004
31,19,63.712012
-53,3,63.719014
27,23,63.767025
37,13,63.793031
31,19,63.832039
31,19,63.872048
32,18,63.911057
40,10,63.932183
34,16,63.96419
33,17,63.999198
33,17,64.035206
-60,10,64.058211
40,10,64.080216
-60,10,64.10122
38,12,64.125226
21,29,64.963414
-58,8,64.981418
27,23,65.028428
25,25,65.08044
-52,2,65.084441
35,15,65.115447
40,10,65.135452
38,12,65.159457
37,13,65.188464
36,14,65.21747
36,14,65.246477
37,13,65.273483
32,18,65.310614
33,17,65.344622
27,23,65.391632
26,24,65.441644
35,15,65.47265
32,18,65.508659
35,15,65.539665
-59,9,65.558669
38,12,65.584675
-56,6,65.597678
37,13,65.624685
31,19,65.663693
-58,8,65.679697
39,11,65.701701
36,14,65.730708
31,19,65.769717
34,16,65.802725
31,19,65.842733
30,20,65.882742
28,22,65.927752
36,14,65.956761
38,12,65.982767
36,14,66.010773
29,21,66.054783
42,8,66.071787
31,19,66.110795
30,20,66.152807
38,12,66.178813
14,36,66.250829
30,20,66.293839
-55,5,66.303841
35,15,66.333847
35,15,66.363854
30,20,66.404864
27,23,66.452875
25,25,66.504886
35,15,66.535893
39,11,66.558898
36,14,66.588905
37,13,66.616911
25,25,66.667922
33,17,66.70293
29,21,66.744939
22,28,66.802953
38,12,66.828958
36,14,66.857965
39,11,66.88097
36,14,66.907976
-54,4,66.916978
38,12,66.940983
42,8,66.956987
38,12,66.980992
25,25,67.031004
22,28,67.086016
39,11,67.108021
41,9,67.127026
37,13,67.153031
26,24,67.203042
-56,6,67.216045
25,25,67.267057
37,13,67.293062
37,13,67.320068
32,18,67.358077
-54,4,67.367079
41,9,67.387083
32,18,67.424092
36,14,67.452098
39,11,67.474103
28,22,67.517112
38,12,67.542118
27,23,67.588129
-52,2,67.59413
33,17,67.628137
37,13,67.655143
31,19,67.693151
36,14,67.721158
-59,9,67.739162
39,11,67.761167
36,14,67.789173
36,14,67.81818
38,12,67.843185
28,22,67.887196
35,15,67.917202
36,14,67.946208
34,16,67.978215
39,11,68.000221
32,18,68.036228
35,15,68.067236
40,10,68.08824
36,14,68.116246
34,16,68.149254
30,20,68.192263
35,15,68.22227
37,13,68.250276
-57,7,68.26528
29,21,68.309289
-55,5,68.320292
-53,3,68.327294
34,16,68.360301
-63,13,68.387307
-64,14,68.415313
39,11,68.437319
33,17,68.472326
40,10,68.49333
34,16,68.525338
-55,5,68.535341
34,16,68.567348
34,16,68.599355
37,13,68.626361
35,15,68.656885
21,29,68.715899
-57,7,68.730901
32,18,68.76891
35,15,68.800917
-62,12,68.825923
34,16,68.85893
35,15,68.888937
-62,12,68.913942
36,14,68.943949
33,17,68.978957
36,14,69.008963
32,18,69.044972
-52,2,69.049973
29,21,69.092982
-63,13,69.118988
32,18,69.155997
32,18,69.938171
-53,3,69.945173
36,14,69.97318
35,15,70.003186
40,10,70.024191
33,17,70.060199
-63,13,70.087205
-59,9,70.106209
-60,10,70.127214
38,12,70.151219
38,12,70.178226
-62,12,70.202231
40,10,70.224236
37,13,70.251242
36,14,70.280248
-60,10,70.300252
31,19,70.338261
23,27,70.393273
37,13,70.42028
-56,6,70.433282
37,13,70.460288
35,15,70.489295
39,11,70.5113
-52,2,70.516301
-57,7,70.530304
35,15,70.560311
26,24,70.608322
-58,8,70.624325
27,23,70.669335
27,23,70.715346
38,12,70.739351
40,10,70.760355
32,18,70.796364
28,22,70.839373
-53,3,70.846375
26,24,70.893385
39,11,70.916391
32,18,70.954399
38,12,70.979405
37,13,71.006411
32,18,71.04194
36,14,71.069947
10,40,71.148965
34,16,71.180972
28,22,71.224982
32,18,71.259989
-59,9,71.277994
28,22,71.321003
15,35,71.390019
35,15,71.419025
40,10,71.44003
-60,10,71.461034
24,26,71.515047
-59,9,71.533051
37,13,71.559057
40,10,71.580061
33,17,71.614069
36,14,71.642075
32,18,71.679083
-75,25,71.728094
36,14,71.7551
34,16,71.787108
36,14,71.815114
37,13,71.840119
-58,8,71.857123
38,12,71.880129
36,14,71.908134
37,13,71.93414
36,14,71.962147
34,16,71.994154
-52,2,71.999155
33,17,72.033162
25,25,72.084174
39,11,72.108179
33,17,72.141187
37,13,72.167193
-58,8,72.184196
32,18,72.219204
-52,2,72.224205
34,16,72.256212
24,26,72.308224
36,14,72.33523
-58,8,72.352234
34,16,72.383241
41,9,72.402245
34,16,72.433252
31,19,72.470261
27,23,72.51627
36,14,72.543276
33,17,72.577284
-57,7,72.592288
31,19,72.631296
38,12,72.656302
22,28,72.712314
-52,2,72.717316
27,23,72.762326
28,22,72.805335
26,24,72.852346
-61,11,72.875351
34,16,72.907358
34,16,72.939365
35,15,72.968372
32,18,73.00438
