#{"t_start": 1655811368.5407362, "env_id": "env.spec.id"}
r,l,t
-117,67,22.141152
-100,100,22.359201
24,26,22.416214
-99,49,22.522371
-11,61,22.6554
-52,2,22.660402
-70,20,22.706412
-64,14,22.738419
-108,58,22.863446
-140,90,23.060491
-100,100,23.28267
-131,81,23.456709
-28,78,23.628747
-116,66,23.769941
-101,51,23.879966
-89,39,23.963984
-79,29,24.026998
31,19,24.068007
-66,16,24.104015
-68,18,24.143024
29,21,24.189034
-57,7,24.205038
-75,25,24.26005
-67,17,24.297058
-100,100,24.512106
-142,92,24.709672
-74,24,24.761685
-61,11,24.786689
-67,17,24.822698
6,44,24.917719
-84,34,24.991735
-85,35,25.850054
-79,29,25.914068
-75,25,25.96808
-99,49,26.070103
-82,32,26.137118
-78,28,26.196243
-99,49,26.297266
-63,13,26.325272
-123,73,26.483307
-23,73,26.644343
-13,63,26.777372
-80,30,26.841387
-81,31,26.906919
-113,63,27.038949
-89,39,27.121968
-14,64,27.258998
-73,23,27.309009
-61,11,27.333014
-101,51,27.444039
-106,56,27.564199
-80,30,27.630214
-65,15,27.662221
-64,14,27.693227
-54,4,27.70223
-110,60,27.839261
-132,82,28.049307
-100,100,28.27136
-71,21,28.31837
-83,33,28.394387
-107,57,28.519415
-100,100,28.741464
-56,6,28.755589
-65,15,28.787597
-100,100,29.007646
-11,61,29.140676
-100,100,29.360725
-83,33,29.433741
-99,49,29.541765
12,38,29.625784
-89,39,29.708802
-69,19,29.752811
-97,47,29.858836
4,46,29.957858
-105,55,30.079888
-100,100,31.082112
-88,38,31.16413
25,25,31.218142
-10,60,31.346171
-77,27,31.405184
-5,55,31.52521
-131,81,31.70237
-92,42,31.79239
-74,24,31.845402
-58,8,31.863406
-68,18,31.901415
10,40,31.986434
-123,73,32.143879
2,48,32.245902
-79,29,32.307916
-100,100,32.519963
28,22,32.566973
-4,54,32.681999
-64,14,32.712006
-54,4,32.721008
-106,56,32.841034
-94,44,32.934179
5,45,33.029199
-6,56,33.147226
-69,19,33.188235
-85,35,33.263252
25,25,33.316264
-60,10,33.337268
22,28,33.397282
33,17,33.43429
-83,33,33.504306
-65,15,33.537313
-71,21,33.581323
-100,100,33.79437
31,19,33.83538
25,25,33.889392
-55,5,33.899394
-90,40,33.985413
-54,4,33.994415
-68,18,34.033424
-2,52,34.143448
-23,73,34.297599
-94,44,34.39162
-100,100,34.603667
-85,35,34.678684
-63,13,34.70669
-121,71,34.856723
-33,83,35.032765
11,39,35.114784
-7,57,35.235811
-68,18,35.273819
-90,40,35.359838
3,47,36.250175
23,27,36.308188
24,26,36.3632
7,43,36.45422
-57,7,36.469223
-70,20,36.512233
-58,8,36.530237
19,31,36.596252
-10,60,36.72228
-31,81,36.895321
-60,10,36.916327
-60,10,36.938331
36,14,36.968337
13,37,37.047355
-69,19,37.088364
-56,6,37.102367
-52,2,37.107368
-15,65,37.244399
-55,5,37.255402
-68,18,37.29341
-61,11,37.317415
-67,17,37.354423
-74,24,37.405435
-63,13,37.434442
-11,61,37.56347
-71,21,37.60848
-84,34,37.681496
9,41,37.769516
-111,61,37.899545
-62,12,37.925551
-59,9,37.944555
-33,83,38.119594
-52,2,38.124595
-55,5,38.135598
3,47,38.23462
24,26,38.289753
-63,13,38.31876
26,24,38.370771
-78,28,38.429784
-120,70,38.577817
-108,58,38.700845
5,45,38.797867
-59,9,38.818871
-90,40,38.904891
-86,36,38.980908
-136,86,39.161948
-54,4,39.17095
32,18,39.208959
-52,2,39.21496
10,40,39.298978
-66,16,39.332986
23,27,39.391999
-58,8,39.410003
28,22,39.457014
-82,32,39.525029
-68,18,39.563037
-50,100,39.774087
-141,91,39.96713
-67,17,40.005251
12,38,40.086269
-66,16,40.121276
5,45,40.216298
-60,10,40.238302
19,31,40.304317
-54,4,40.313319
-81,31,40.378334
-55,5,40.390337
16,34,40.462353
-60,10,40.483357
30,20,40.526367
-63,13,40.554374
-59,9,40.574378
-85,35,41.437698
35,15,41.470706
-72,22,41.518716
-56,6,41.53272
-24,74,41.691755
19,31,41.75877
-93,43,41.85179
-75,25,41.906803
37,13,41.934809
7,43,42.02683
-58,8,42.044834
19,31,42.111849
37,13,42.139855
-70,20,42.183865
-109,59,42.307892
-65,15,42.3409
27,23,42.390023
29,21,42.436033
35,15,42.46804
22,28,42.529054
-96,46,42.626076
-76,26,42.680088
-100,100,42.893135
28,22,42.940145
-64,14,42.970152
35,15,43.002159
5,45,43.097181
-114,64,43.232211
-11,61,43.36124
32,18,43.400248
-65,15,43.432256
10,40,43.517275
29,21,43.562284
-98,48,43.664307
33,17,43.701315
-100,100,43.9135
15,35,43.987517
-61,11,44.013522
-75,25,44.067534
-67,17,44.104542
18,32,44.174558
-70,20,44.216567
30,20,44.259577
-7,57,44.380604
-39,89,44.569646
18,32,44.637661
30,20,44.679671
1,49,44.783694
-6,56,44.90212
2,48,45.004143
-65,15,45.037151
1,49,45.140293
-109,59,45.264321
28,22,45.312331
38,12,45.337337
15,35,45.412354
-2,52,45.523378
-73,23,45.571389
-63,13,45.600396
-59,9,45.6204
-119,69,46.551722
13,37,46.63374
31,19,46.675749
17,33,46.745765
20,30,46.810779
-70,20,46.854789
4,46,46.952811
11,39,47.03683
-87,37,47.117848
-67,17,47.153856
35,15,47.186863
19,31,47.251878
36,14,47.282885
33,17,47.318893
-59,9,47.338897
-62,12,47.364903
22,28,47.424917
-59,9,47.443921
39,11,47.467926
-74,24,47.519938
-78,28,47.578951
30,20,47.62096
28,22,47.667971
12,38,47.749989
-98,48,47.854137
12,38,47.935155
29,21,47.980165
-62,12,48.007172
15,35,48.081187
24,26,48.1362
7,43,48.22822
-73,23,48.277232
-63,13,48.305238
28,22,48.353248
23,27,48.411261
-88,38,48.49228
-69,19,48.533288
38,12,48.559294
-71,21,48.604304
23,27,48.661317
31,19,48.702326
-7,57,48.823353
32,18,48.861362
-63,13,48.889368
-56,6,48.903371
34,16,48.937379
-61,11,48.961384
-128,78,49.126421
29,21,49.171431
37,13,49.200437
32,18,49.238446
25,25,49.292458
30,20,49.334467
-70,20,49.377477
27,23,49.426488
-54,4,49.43549
27,23,49.485501
-54,4,49.494503
-95,45,49.591524
-61,11,49.61553
-81,31,49.680544
12,38,49.760711
1,49,49.863734
-68,18,49.902743
33,17,49.939751
-114,64,50.075895
31,19,50.116904
-55,5,50.127907
-61,11,50.151912
31,19,50.191921
20,30,50.255935
11,39,50.338954
4,46,50.435975
29,21,50.480985
5,45,50.576009
39,11,50.600014
27,23,50.650025
-58,8,50.668029
-56,6,50.681032
-70,20,50.724041
20,30,50.787056
-4,54,50.902081
24,26,51.744269
19,31,51.812284
-64,14,51.842291
34,16,51.877299
-72,22,51.924471
-57,7,51.940475
-102,52,52.060511
31,19,52.10052
-67,17,52.138528
34,16,52.172535
3,47,52.272558
36,14,52.301564
39,11,52.32557
30,20,52.36769
19,31,52.433704
6,44,52.526725
32,18,52.564734
37,13,52.59274
23,27,52.650753
9,41,52.737772
-70,20,52.779781
18,32,52.848797
-58,8,52.865801
33,17,52.901809
-62,12,52.927814
-108,58,53.050842
-66,16,53.08585
-57,7,53.101853
-71,21,53.145863
-2,52,53.255888
-70,20,53.298898
33,17,53.334908
27,23,53.383919
-75,25,53.436931
-66,16,53.471939
-59,9,53.491943
33,17,53.527951
30,20,53.570961
-100,50,53.676984
-10,60,53.805013
9,41,53.893032
24,26,53.947044
-64,14,53.978051
11,39,54.06407
12,38,54.15009
31,19,54.193099
-77,27,54.253113
27,23,54.305124
-70,20,54.349134
19,31,54.415149
-63,13,54.442155
-59,9,54.462159
21,29,54.524173
-86,36,54.60019
-61,11,54.624198
16,34,54.697215
-63,13,54.727221
25,25,54.783234
15,35,54.859251
-71,21,54.906261
22,28,54.966274
17,33,55.03629
-107,57,55.158434
27,23,55.207444
-55,5,55.220448
-60,10,55.243453
-59,9,55.262457
-59,9,55.282461
31,19,55.323471
-71,21,55.368481
-75,25,55.421493
25,25,55.475504
20,30,55.539519
-61,11,55.563524
-63,13,55.591531
27,23,55.641542
-65,15,55.673549
-60,10,55.695554
-63,13,55.72456
29,21,55.76957
-59,9,55.788574
39,11,55.81258
16,34,55.884596
-54,4,55.893598
34,16,55.928606
-86,36,56.008623
-77,27,56.067745
18,32,56.13576
31,19,57.081089
35,15,57.107095
-66,16,57.136102
-58,8,57.150104
-66,16,57.177111
34,16,57.205117
36,14,57.228122
17,33,57.283134
24,26,57.327144
29,21,57.362154
35,15,57.388161
26,24,57.428169
-59,9,57.444173
-62,12,57.464177
-55,5,57.47318
-68,18,57.504187
-54,4,57.511189
8,42,57.584204
31,19,57.617212
35,15,57.642218
33,17,57.671224
-67,17,57.69923
36,14,57.723236
26,24,57.763245
20,30,57.814256
15,35,57.874269
34,16,57.902275
-69,19,57.934282
21,29,57.982293
40,10,57.999297
27,23,58.038306
-71,21,58.073313
-55,5,58.083316
31,19,58.117835
40,10,58.136841
24,26,58.185359
22,28,58.237899
27,23,58.281911
31,19,58.314918
-62,12,58.335922
17,33,58.393936
-82,32,58.447948
32,18,58.478955
22,28,58.526965
36,14,58.54997
10,40,58.617985
23,27,58.662996
26,24,58.704134
30,20,58.737142
29,21,58.77215
4,46,58.849167
-53,3,58.855169
33,17,58.885175
22,28,58.933186
-64,14,58.959192
23,27,59.010203
-22,72,59.137351
-64,14,59.168358
39,11,59.188363
23,27,59.235373
19,31,59.289385
32,18,59.321392
1,49,59.406411
-81,31,59.459423
27,23,59.499432
-59,9,59.515435
16,34,59.571969
-63,13,59.593974
17,33,59.649986
-63,13,59.671991
-44,94,59.830026
16,34,59.887039
-66,16,59.914046
32,18,59.945052
23,27,59.991062
13,37,60.053076
-62,12,60.074081
22,28,60.122209
30,20,60.155216
26,24,60.196226
-75,25,60.238235
32,18,60.269242
9,41,60.339258
9,41,60.408273
9,41,60.478288
39,11,60.497293
-69,19,60.5303
28,22,60.567435
6,44,61.346609
33,17,61.376616
-82,32,61.431758
21,29,61.480769
30,20,61.514776
29,21,61.549784
24,26,61.593794
-52,2,61.598795
-101,51,61.686815
5,45,61.762831
33,17,61.792838
31,19,61.823845
26,24,61.864854
22,28,61.911865
12,38,61.975879
-61,11,61.993883
23,27,62.039893
28,22,62.076902
26,24,62.117911
24,26,62.16192
-62,12,62.182925
29,21,62.218933
25,25,62.260943
-52,2,62.264944
25,25,62.307953
24,26,62.350962
26,24,62.391972
29,21,62.42698
-85,35,62.485992
30,20,62.52
35,15,62.546006
31,19,62.578013
27,23,62.617023
-57,7,62.629025
24,26,62.672034
24,26,62.716044
32,18,62.748051
22,28,62.795064
20,30,62.846076
20,30,62.897087
-66,16,62.925094
-53,3,62.931095
39,11,62.950099
30,20,62.984107
-56,6,62.995109
32,18,63.026116
35,15,63.051121
31,19,63.084129
38,12,63.104133
-70,20,63.138141
15,35,63.198154
37,13,63.221159
11,39,63.286174
16,34,63.344187
25,25,63.386196
34,16,63.414202
22,28,63.460213
26,24,63.502222
33,17,63.531229
-70,20,63.565236
-62,12,63.587241
-64,14,63.611246
23,27,63.657257
27,23,63.696265
-67,17,63.725272
-70,20,63.76028
8,42,63.831295
36,14,63.855304
29,21,63.890312
27,23,63.930321
36,14,63.954326
38,12,63.974331
4,46,64.051348
27,23,64.091357
38,12,64.111361
34,16,64.138367
6,44,64.212384
25,25,64.254393
19,31,64.307405
21,29,64.357416
35,15,64.382421
24,26,64.426432
20,30,64.477443
31,19,64.511451
-11,61,64.613473
25,25,64.656483
-62,12,64.677488
30,20,64.712666
-25,75,65.535108
32,18,65.565115
37,13,65.58712
31,19,65.619127
25,25,65.662136
30,20,65.695144
32,18,65.726151
31,19,65.758158
19,31,65.810169
34,16,65.837176
39,11,65.85718
18,32,65.912192
-124,74,66.03722
32,18,66.068227
-55,5,66.077229
10,40,66.145244
16,34,66.204257
31,19,66.236264
29,21,66.272272
34,16,66.298279
-66,16,66.326285
35,15,66.35129
40,10,66.368294
25,25,66.412304
26,24,66.454313
15,35,66.515326
32,18,66.546334
32,18,66.576341
-52,2,66.580341
-82,32,66.635353
35,15,66.661359
-6,56,66.756381
-58,8,66.770384
-66,16,66.79739
-73,23,66.838399
25,25,66.880408
38,12,66.901413
31,19,66.93342
27,23,66.972429
25,25,67.015438
-58,8,67.029442
-52,2,67.033442
31,19,67.06645
25,25,67.109459
27,23,67.148468
38,12,67.169472
26,24,67.210482
-58,8,67.223485
30,20,67.257492
-80,30,67.307503
30,20,67.341511
19,31,67.394523
-52,2,67.398524
-56,6,67.409526
21,29,67.458537
35,15,67.485543
-64,14,67.509549
34,16,67.537555
27,23,67.576564
35,15,67.602569
30,20,67.636577
-6,56,67.730601
29,21,67.766609
18,32,67.821621
-60,10,67.839625
-62,12,67.86063
27,23,67.899639
29,21,67.935647
32,18,67.966654
35,15,67.99366
-55,5,68.002662
-52,2,68.006663
10,40,68.073678
13,37,68.136692
-59,9,68.152695
28,22,68.189703
22,28,68.236714
-67,17,68.264723
36,14,68.289728
28,22,68.326736
-5,55,68.418757
29,21,68.454765
-70,20,68.488772
14,36,68.551787
32,18,68.582793
24,26,68.626803
-63,13,68.648808
33,17,68.678815
31,19,68.710822
31,19,68.742829
7,43,68.814845
29,21,68.849853
14,36,68.911867
19,31,68.963878
35,15,69.667035
25,25,69.710045
27,23,69.749053
17,33,69.804066
6,44,69.879083
15,35,69.938096
23,27,69.983106
20,30,70.033117
33,17,70.062124
25,25,70.104133
12,38,70.16667
15,35,70.224683
-66,16,70.251689
26,24,70.291698
24,26,70.334707
36,14,70.357713
39,11,70.375717
-6,56,70.468738
11,39,70.532752
0,50,70.61577
-58,8,70.628773
-60,10,70.645777
-59,9,70.66078
29,21,70.696788
40,10,70.713792
-54,4,70.721794
35,15,70.746799
34,16,70.772805
-59,9,70.788809
18,32,70.841821
21,29,70.889832
5,45,70.963848
27,23,71.001976
33,17,71.029983
41,9,71.045986
30,20,71.078993
-59,9,71.094996
36,14,71.119002
21,29,71.167013
-75,25,71.209022
34,16,71.236028
-59,9,71.251031
21,29,71.300043
26,24,71.341051
-64,14,71.364057
22,28,71.411067
37,13,71.433072
30,20,71.467079
22,28,71.51309
27,23,71.551099
28,22,71.588107
5,45,71.663124
34,16,71.69013
36,14,71.714135
38,12,71.735139
-54,4,71.742141
24,26,71.785151
36,14,71.809156
-41,91,71.96019
-56,6,71.971192
30,20,72.0042
20,30,72.054211
27,23,72.093219
22,28,72.13923
-61,11,72.158234
24,26,72.202243
-78,28,72.250254
25,25,72.292264
17,33,72.348276
-77,27,72.393286
15,35,72.451299
36,14,72.475305
6,44,72.549321
33,17,72.577327
22,28,72.624338
23,27,72.670348
22,28,72.716358
-1,51,72.802377
-64,14,72.825382
28,22,72.863391
34,16,72.892398
34,16,72.925405
23,27,72.980417
15,35,73.053433
33,17,73.088442
40,10,73.109446
35,15,73.894867
-55,5,73.905869
32,18,73.942878
40,10,73.963882
-57,7,73.978886
-85,35,74.051903
16,34,74.120918
35,15,74.151924
24,26,74.204936
-52,2,74.209937
17,33,74.276952
35,15,74.307959
35,15,74.339966
36,14,74.368973
32,18,74.405981
32,18,74.443989
17,33,74.511004
26,24,74.560015
5,45,74.653036
37,13,74.680042
22,28,74.737055
29,21,74.781065
21,29,74.840078
-66,16,74.873085
-3,53,74.98311
-61,11,75.006115
31,19,75.045124
-2,52,75.150149
-66,16,75.183156
41,9,75.20216
28,22,75.24717
38,12,75.272176
-109,59,75.393203
38,12,75.419209
29,21,75.462219
34,16,75.495226
33,17,75.531234
-57,7,75.545237
35,15,75.576244
-89,39,75.659263
29,21,75.704396
22,28,75.763409
40,10,75.785414
-55,5,75.796416
-58,8,75.81342
15,35,75.887436
25,25,75.942449
25,25,75.995461
-77,27,76.053474
38,12,76.07948
32,18,76.118488
26,24,76.1695
28,22,76.21551
33,17,76.252518
38,12,76.278524
32,18,76.317533
-53,3,76.325534
16,34,76.39755
32,18,76.435688
40,10,76.457693
28,22,76.505703
34,16,76.539711
16,34,76.613728
24,26,76.66874
26,24,76.720876
-66,16,76.754883
25,25,76.808896
25,25,76.861907
39,11,76.885913
-68,18,76.924922
20,30,76.988936
31,19,77.029945
17,33,77.100961
25,25,77.153973
34,16,77.18798
-69,19,77.22899
5,45,77.324011
38,12,77.350016
32,18,77.388025
21,29,77.450039
22,28,77.509052
-65,15,77.542059
-72,22,77.59007
36,14,77.620077
6,44,77.713098
26,24,77.765109
35,15,77.797246
24,26,77.853259
5,45,77.949281
31,19,77.99029
-95,45,78.087312
29,21,78.133322
-54,4,78.142324
22,28,78.202337
14,36,79.061529
-63,13,79.090535
27,23,79.140546
31,19,79.181556
36,14,79.211562
27,23,79.261573
17,33,79.33259
31,19,79.373598
3,47,79.473621
22,28,79.533634
20,30,79.597648
25,25,79.650661
-58,8,79.668664
35,15,79.700671
38,12,79.727677
12,38,79.808695
-52,2,79.814697
30,20,79.856706
37,13,79.885712
22,28,79.945726
24,26,80.000739
-57,7,80.015742
33,17,80.05275
35,15,80.084757
29,21,80.128767
-72,22,80.175777
-58,8,80.193781
-72,22,80.241792
-68,18,80.280801
28,22,80.327814
-60,10,80.349819
-58,8,80.367823
27,23,80.416834
26,24,80.468846
19,31,80.535379
-60,10,80.557384
39,11,80.58139
-64,14,80.611396
36,14,80.642403
30,20,80.684412
12,38,80.767431
31,19,80.80844
-57,7,80.823443
37,13,80.85145
29,21,80.895459
19,31,80.961474
12,38,81.042492
22,28,81.103506
28,22,81.150516
26,24,81.202528
31,19,81.243537
29,21,81.289547
31,19,81.329556
34,16,81.363564
-56,6,81.377567
28,22,81.424577
18,32,81.492593
29,21,81.537602
-71,21,81.583613
26,24,81.634624
23,27,81.692637
36,14,81.721644
21,29,81.784658
40,10,81.806663
-61,11,81.830668
36,14,81.861675
36,14,81.891682
31,19,81.931691
35,15,81.963698
30,20,82.006707
31,19,82.047716
22,28,82.10873
40,10,82.130735
28,22,82.177746
35,15,82.209752
33,17,82.246761
-57,7,82.261765
26,24,82.313776
42,8,82.33178
29,21,82.37579
38,12,82.401796
20,30,82.46581
23,27,82.523823
31,19,82.564832
-62,12,82.590837
35,15,82.622845
28,22,82.668856
26,24,82.719866
-74,24,82.770878
16,34,82.844895
1,49,82.948918
25,25,83.002929
-54,4,83.011932
19,31,83.080947
-57,7,83.09695
32,18,83.134959
-63,13,83.162965
26,24,83.213977
38,12,83.239982
35,15,83.272118
-3,53,83.386143
34,16,84.208327
24,26,84.26534
28,22,84.31235
9,41,84.40037
14,36,84.478387
36,14,84.508394
38,12,84.5344
-92,42,84.62542
24,26,84.681433
-62,12,84.707438
-7,57,84.830466
23,27,84.888479
36,14,84.920486
-89,39,85.004505
39,11,85.02851
30,20,85.07152
35,15,85.104527
-58,8,85.122531
26,24,85.174543
28,22,85.22267
39,11,85.245675
37,13,85.273681
34,16,85.308689
-9,59,85.434717
40,10,85.456722
33,17,85.49373
-8,58,85.617758
35,15,85.649765
34,16,85.684773
33,17,85.721781
35,15,85.753788
21,29,85.815802
35,15,85.84881
-61,11,85.872815
17,33,85.942831
9,41,86.030969
12,38,86.112988
26,24,86.165
20,30,86.231014
38,12,86.25602
36,14,86.287026
-4,54,86.402052
31,19,86.443062
31,19,86.485071
29,21,86.530081
29,21,86.577091
19,31,86.644106
-11,61,86.774135
30,20,86.818145
11,39,86.902164
-63,13,86.93117
27,23,86.980181
28,22,87.028192
-59,9,87.048197
-72,22,87.096207
23,27,87.155221
19,31,87.221235
27,23,87.271246
-66,16,87.306254
34,16,87.341264
31,19,87.382273
26,24,87.434285
30,20,87.476294
28,22,87.525306
13,37,87.604323
22,28,87.665336
10,40,87.751355
32,18,87.789364
36,14,87.820371
37,13,87.848377
12,38,87.930395
27,23,87.980407
35,15,88.013414
30,20,88.056423
38,12,88.083429
26,24,88.135442
34,16,88.171449
-60,10,88.193455
14,36,88.272472
18,32,88.341487
30,20,88.384497
24,26,88.441509
27,23,88.491521
40,10,88.514526
20,30,88.57854
33,17,88.614548
25,25,89.460848
-54,4,89.470851
-66,16,89.505858
38,12,89.531864
21,29,89.596879
31,19,89.637888
33,17,89.673896
28,22,89.722907
36,14,89.753914
-1,51,89.86994
29,21,89.918951
34,16,89.955959
34,16,89.991967
35,15,90.025975
35,15,90.058982
30,20,90.102992
14,36,90.180009
35,15,90.213019
38,12,90.239025
34,16,90.274034
30,20,90.318043
30,20,90.361053
26,24,90.413064
10,40,90.499083
37,13,90.52809
-52,2,90.533091
29,21,90.579101
-52,2,90.584102
-64,14,90.614109
27,23,90.66412
32,18,90.703129
11,39,90.787147
22,28,90.846161
24,26,90.902173
10,40,90.987192
38,12,91.014198
35,15,91.046206
-62,12,91.073211
36,14,91.104219
32,18,91.143227
32,18,91.182236
-1,51,91.29226
-60,10,91.314265
34,16,91.350273
-56,6,91.363276
37,13,91.392282
31,19,91.434294
40,10,91.456299
30,20,91.499308
37,13,91.527315
36,14,91.558321
39,11,91.582327
35,15,91.616335
41,9,91.635339
-62,12,91.662345
24,26,91.718358
29,21,91.764368
40,10,91.786373
31,19,91.828382
20,30,91.894397
38,12,91.921403
-97,47,92.022425
26,24,92.073436
35,15,92.105444
3,47,92.206466
36,14,92.235473
29,21,92.280483
-57,7,92.296486
31,19,92.337495
34,16,92.372503
22,28,92.433517
40,10,92.456522
32,18,92.495531
27,23,92.544542
31,19,92.58555
28,22,92.633561
35,15,92.665568
-54,4,92.674571
