#{"t_start": 1656965943.3163266, "env_id": "env.spec.id"}
r,l,t
-93,43,1.266407
-56,6,1.268408
-66,16,1.275409
-93,43,1.290412
-62,12,1.295413
-65,15,1.301415
-81,31,1.312417
-85,35,1.32542
-56,6,1.328421
-52,2,1.329421
-56,6,1.332422
-85,35,1.345424
-76,26,1.354427
-54,4,1.356427
-59,9,1.360428
-61,11,1.364429
-59,9,1.36843
-57,7,1.371431
-54,4,1.373431
-79,29,1.384434
-66,16,1.390435
-73,23,1.398437
-90,40,1.413441
-54,4,1.415441
-72,22,1.423442
-56,6,1.426443
-55,5,1.428443
-56,6,1.431444
-62,12,1.435445
-80,30,1.446448
-60,10,1.450449
-60,10,1.454449
-66,16,1.460451
-86,36,1.474454
-55,5,1.476454
-108,58,1.497459
-58,8,1.50046
-77,27,1.510465
-70,20,1.518467
-55,5,1.520467
-62,12,1.525468
-57,7,1.528469
-65,15,1.53347
-63,13,1.538471
-53,3,1.540472
-79,29,1.551474
-58,8,1.554475
-60,10,1.558476
29,21,1.566478
-65,15,1.572479
-52,2,1.57348
-57,7,1.57648
-71,21,1.584482
-93,43,1.599485
-58,8,1.603486
-87,37,1.616489
-52,2,1.617489
-92,42,1.633493
-74,24,1.642495
-87,37,1.655498
-62,12,1.660499
-64,14,1.6655
-68,18,1.672502
-53,3,1.674502
-54,4,1.676502
-66,16,1.682504
-56,6,1.684505
-62,12,1.689506
-62,12,1.694507
-68,18,1.700508
-53,3,1.702508
-57,7,1.705509
-75,25,1.714511
-84,34,1.726514
-57,7,1.729515
-87,37,1.743517
-88,38,1.757521
-89,39,1.771524
-80,30,1.782526
-93,43,1.79853
-63,13,1.803531
-90,40,1.818535
-81,31,1.829537
-54,4,1.831537
-85,35,1.844542
-57,7,1.847541
-55,5,1.849542
-65,15,1.855543
-52,2,1.856543
-74,24,1.865546
-74,24,1.874547
-53,3,1.875548
-52,2,1.876548
-59,9,1.880549
-63,13,1.88555
-52,2,1.88655
-72,22,1.894552
-87,37,1.908555
-84,34,2.213624
-61,11,2.217625
-52,2,2.219625
-56,6,2.221626
-52,2,2.222626
-72,22,2.230628
-80,30,2.242631
-58,8,2.245631
-74,24,2.254633
-52,2,2.255633
-59,9,2.258635
-59,9,2.262635
-57,7,2.265636
-93,43,2.28164
-52,2,2.28264
-68,18,2.289641
-70,20,2.297643
-68,18,2.304644
-52,2,2.305645
-54,4,2.307645
-57,7,2.310646
-64,14,2.315647
-64,14,2.320648
-56,6,2.323648
-58,8,2.326649
-61,11,2.33165
-64,14,2.336652
-61,11,2.340652
-63,13,2.345654
-58,8,2.349655
-64,14,2.354656
-70,20,2.362658
-62,12,2.366659
4,46,2.383662
-73,23,2.392664
-52,2,2.393665
-63,13,2.398665
-57,7,2.401667
-53,3,2.402667
-57,7,2.405667
-62,12,2.410668
-56,6,2.412669
-74,24,2.421671
-53,3,2.423671
-71,21,2.431673
-54,4,2.432674
-106,56,2.453678
-52,2,2.454679
-67,17,2.46068
-53,3,2.46268
-88,38,2.476684
-64,14,2.481685
-67,17,2.488686
-66,16,2.494688
-74,24,2.50369
-83,33,2.515692
-55,5,2.517693
-75,25,2.526695
-56,6,2.529696
-55,5,2.531696
-68,18,2.538697
-70,20,2.546699
-56,6,2.5487
-83,33,2.560702
-53,3,2.562703
-66,16,2.568704
-73,23,2.577707
-76,26,2.586708
-71,21,2.59471
-128,78,2.622716
-67,17,2.629718
-88,38,2.643721
-69,19,2.650723
-82,32,2.662725
-68,18,2.669727
-63,13,2.674728
-77,27,2.68473
-55,5,2.686731
-88,38,2.700734
-54,4,2.702735
-68,18,2.708736
-58,8,2.712737
-54,4,2.714737
-52,2,2.715737
-95,45,2.731741
-52,2,2.732741
-85,35,2.745744
-64,14,2.750745
-56,6,2.753747
-59,9,2.757747
-62,12,2.761748
-61,11,2.766749
-66,16,2.772751
-56,6,2.775751
-65,15,2.780752
-60,10,2.784753
-72,22,2.793755
-76,26,2.802757
-83,33,2.81576
-68,18,2.822762
-55,5,2.824762
-85,35,2.836765
-75,25,2.846767
-86,36,2.85977
-76,26,2.869772
-61,11,2.873773
-59,9,2.877774
-55,5,2.879775
-52,2,2.880775
-57,7,2.883775
-60,10,2.887777
-52,2,2.888777
-67,17,2.895778
-77,27,2.905781
-61,11,2.909782
-55,5,2.911782
-117,67,2.935787
-100,50,2.954792
-98,48,2.971796
-58,8,2.975796
-69,19,2.982798
-56,6,2.984798
-57,7,2.987799
-79,29,2.998802
-60,10,3.002802
-61,11,3.006803
-90,40,3.021807
-52,2,3.022807
-62,12,3.027809
-80,30,3.038811
-75,25,3.047813
-72,22,3.056814
-54,4,3.057815
-101,51,3.076819
-62,12,3.08182
-80,30,3.092823
-55,5,3.094823
-70,20,3.101825
-61,11,3.106826
-57,7,3.109827
-57,7,3.112827
-53,3,3.113827
-63,13,3.118829
-53,3,3.120829
-58,8,3.12383
-58,8,3.12683
-79,29,3.137834
-85,35,3.150836
-60,10,3.154837
-59,9,3.157838
-57,7,3.160838
-86,36,3.174841
-58,8,3.177842
-74,24,3.186844
-53,3,3.187844
-64,14,3.193846
-59,9,3.196846
-72,22,3.205848
-56,6,3.207849
-60,10,3.211849
-73,23,3.220852
-71,21,3.228854
-61,11,3.232854
-71,21,3.240856
-53,3,3.241856
-62,12,3.246857
-53,3,3.248858
-69,19,3.255859
-76,26,3.264862
-53,3,3.266862
-64,14,3.271863
-53,3,3.273864
-58,8,3.276864
-56,6,3.279865
-76,26,3.288867
-67,17,3.295869
-70,20,3.30287
-59,9,3.306871
-60,10,3.310872
-53,3,3.311872
-63,13,3.316873
-63,13,3.321874
-69,19,3.329877
-62,12,3.333877
-54,4,3.335878
-70,20,3.343879
-53,3,3.34488
-59,9,3.348881
-64,14,3.353882
-68,18,3.360883
-64,14,3.366884
-91,41,3.381888
-83,33,3.393891
-77,27,3.403893
-52,2,3.404893
-52,2,3.405893
-100,100,3.441902
-59,9,3.445902
-56,6,3.447903
-52,2,3.448904
-80,30,3.459906
-76,26,3.469908
-76,26,3.47991
-76,26,3.489913
-62,12,3.493914
-57,7,3.496914
-85,35,3.509917
-83,33,3.52192
-69,19,3.528921
-110,60,3.550926
-53,3,3.552927
-55,5,3.554927
-57,7,3.557929
-64,14,3.562929
-59,9,3.56693
-76,26,3.576932
-60,10,3.580933
39,11,3.584934
-60,10,3.588935
-59,9,3.592936
-64,14,3.597937
-62,12,3.602938
-62,12,3.606939
-59,9,3.61094
-55,5,3.61294
-59,9,3.616941
-63,13,3.621942
-60,10,3.625943
-76,26,3.634945
-90,40,3.649949
2,48,3.667953
19,31,3.678955
-67,17,3.684957
-75,25,3.694959
-53,3,3.69596
-55,5,3.69796
-55,5,3.70096
-58,8,3.703961
-87,37,3.717965
-54,4,3.718964
-57,7,3.721965
-78,28,3.732967
-59,9,3.735968
-67,17,3.74297
-77,27,3.752972
-61,11,3.756973
-69,19,3.763974
-62,12,3.768975
-59,9,3.772977
-129,79,3.800983
-61,11,3.805984
-68,18,3.812985
-68,18,3.818987
-59,9,3.822988
-73,23,3.83199
-67,17,3.837991
-70,20,3.845993
-63,13,3.849994
-95,45,3.866998
-70,20,3.875
-52,2,3.876
-52,2,3.877
-86,36,3.890003
-91,41,3.905006
-67,17,3.912008
-53,3,3.913008
-54,4,3.915009
-79,29,3.926011
-65,15,3.931012
-63,13,3.936014
-116,66,3.961019
-65,15,3.96602
-87,37,3.980024
-56,6,3.982024
-57,7,3.985024
-73,23,3.994026
-64,14,3.999027
-54,4,4.001028
-68,18,4.00803
-61,11,4.012031
-63,13,4.018032
-100,100,4.05404
-78,28,4.065042
-69,19,4.072044
-54,4,4.074044
-55,5,4.076045
-66,16,4.082047
-56,6,4.085047
-81,31,4.09605
-55,5,4.09805
-98,48,4.421123
-75,25,4.431125
-64,14,4.436126
-70,20,4.444128
-52,2,4.445128
-63,13,4.45013
-62,12,4.45413
-53,3,4.456131
-65,15,4.462132
-64,14,4.467134
-68,18,4.474135
-89,39,4.488138
-103,53,4.508143
-52,2,4.509143
-67,17,4.515145
-78,28,4.526147
-63,13,4.531148
-56,6,4.533148
-80,30,4.544151
-56,6,4.547151
-53,3,4.548152
-73,23,4.557153
-105,55,4.577158
-58,8,4.580159
-52,2,4.581159
-75,25,4.591161
-53,3,4.592162
-82,32,4.604164
-54,4,4.606165
-111,61,4.62817
-64,14,4.633171
-76,26,4.643173
-54,4,4.645174
-54,4,4.647174
-56,6,4.649174
-60,10,4.653176
-60,10,4.657176
-80,30,4.66818
-83,33,4.681182
-52,2,4.682183
-58,8,4.685183
-59,9,4.689184
-61,11,4.693185
-58,8,4.696185
-59,9,4.700186
-57,7,4.703187
-102,52,4.722191
-58,8,4.725192
-94,44,4.741195
-63,13,4.746197
-67,17,4.753198
-53,3,4.754198
-61,11,4.7582
-71,21,4.766201
-53,3,4.768202
3,47,4.785205
-62,12,4.790206
-52,2,4.791207
-52,2,4.792207
-69,19,4.799208
-61,11,4.80321
-63,13,4.808211
-71,21,4.816212
-76,26,4.826215
-62,12,4.831216
-63,13,4.836217
-52,2,4.837217
-82,32,4.84922
-103,53,4.868224
-55,5,4.870225
-64,14,4.876225
-66,16,4.882227
-62,12,4.886228
-65,15,4.89223
-54,4,4.89423
-57,7,4.897231
-75,25,4.906233
-68,18,4.913234
-71,21,4.921237
-70,20,4.928238
-62,12,4.933239
-88,38,4.947242
-66,16,4.953244
-73,23,4.962245
-57,7,4.965246
-54,4,4.967246
-60,10,4.970248
-69,19,4.97825
-99,49,4.996253
-54,4,4.997253
-61,11,5.002254
-69,19,5.009256
-69,19,5.016258
-68,18,5.023259
29,21,5.031261
-52,2,5.032262
-145,95,5.067269
-69,19,5.074271
-57,7,5.077271
-79,29,5.087274
-56,6,5.090275
-60,10,5.094275
-59,9,5.097276
-53,3,5.099276
-71,21,5.107278
-59,9,5.110279
-66,16,5.11628
-63,13,5.122282
-63,13,5.127283
-60,10,5.131284
-60,10,5.135284
-61,11,5.139285
-61,11,5.143286
-81,31,5.155289
-60,10,5.15929
-54,4,5.16129
-68,18,5.168292
-82,32,5.179295
-68,18,5.186296
-89,39,5.2003
-61,11,5.205301
-64,14,5.210302
-60,10,5.214302
-63,13,5.219303
-62,12,5.224305
-55,5,5.226305
-62,12,5.231306
-55,5,5.233307
-78,28,5.244309
-117,67,5.268315
-64,14,5.273316
-63,13,5.278317
-98,48,5.296321
-62,12,5.300322
-70,20,5.308324
-73,23,5.316325
-57,7,5.319326
-66,16,5.326328
-73,23,5.334329
-54,4,5.336331
-79,29,5.347332
-59,9,5.350333
31,19,5.358335
-55,5,5.360336
-65,15,5.366337
-70,20,5.373338
-86,36,5.386341
-66,16,5.393343
-59,9,5.396344
-83,33,5.408347
-76,26,5.418349
-74,24,5.42735
-63,13,5.432352
-74,24,5.441354
-70,20,5.449356
-59,9,5.452356
-69,19,5.459358
-56,6,5.462358
-62,12,5.46736
-54,4,5.46836
-61,11,5.473361
-55,5,5.475361
-52,2,5.476362
-75,25,5.485363
-77,27,5.495366
-69,19,5.502367
-80,30,5.51437
-57,7,5.516371
-59,9,5.520371
-92,42,5.535375
-88,38,5.549378
-82,32,5.561381
-82,32,5.573383
-57,7,5.576384
-65,15,5.582386
-61,11,5.586386
-53,3,5.587387
-58,8,5.591388
-57,7,5.594388
21,29,5.604391
-75,25,5.614393
16,34,5.626396
-70,20,5.634397
-68,18,5.640399
-66,16,5.6474
-77,27,5.657403
-63,13,5.662404
-96,46,5.678407
-74,24,5.68741
-78,28,5.698412
-81,31,5.709414
-64,14,5.715415
-53,3,5.716416
-52,2,5.717416
-64,14,5.723417
-86,36,5.73642
-53,3,5.737421
-55,5,5.740422
-62,12,5.744422
-52,2,5.745422
-61,11,5.750424
-60,10,5.754425
-73,23,5.762426
-55,5,5.764427
-71,21,5.772429
-53,3,5.774429
-66,16,5.780431
-75,25,5.789432
-57,7,5.792433
-62,12,5.797434
-61,11,5.801435
-67,17,5.808437
-56,6,5.810437
-62,12,5.815439
-65,15,5.82144
-68,18,5.828441
-59,9,5.831442
-54,4,5.833442
-65,15,5.839443
-71,21,5.847446
-71,21,5.855447
-72,22,5.86345
-54,4,5.86545
-53,3,5.86645
-145,95,5.901458
-52,2,5.902458
-62,12,5.906459
-60,10,5.91046
-100,100,5.946468
-75,25,5.95647
-55,5,5.958471
-64,14,5.963472
-66,16,5.970474
-65,15,5.975475
-67,17,5.982476
-89,39,5.996479
-71,21,6.004481
-58,8,6.007482
-52,2,6.008482
-74,24,6.017484
-79,29,6.028486
-83,33,6.040489
-54,4,6.04249
-60,10,6.04649
-59,9,6.050492
-64,14,6.055493
-62,12,6.060494
-56,6,6.062494
-54,4,6.064495
-58,8,6.067495
-68,18,6.074497
-58,8,6.077497
-69,19,6.085499
-75,25,6.094501
-65,15,6.100503
-65,15,6.106504
-59,9,6.109505
-68,18,6.116506
-54,4,6.118507
-64,14,6.123508
-72,22,6.13251
-53,3,6.13351
-63,13,6.138511
-102,52,6.157516
-83,33,6.171519
-87,37,6.185522
-54,4,6.187522
-74,24,6.196524
-54,4,6.198525
-61,11,6.202526
-54,4,6.204526
-53,3,6.205527
-53,3,6.207527
-54,4,6.209527
19,31,6.22053
-53,3,6.22253
-74,24,6.231533
-64,14,6.236534
-73,23,6.245535
-59,9,6.248536
-79,29,6.259539
-68,18,6.26654
-84,34,6.279543
-96,46,6.295547
-59,9,6.299548
-60,10,6.303549
-52,2,6.304549
-58,8,6.30755
-74,24,6.316551
-53,3,6.318552
-55,5,6.591614
-56,6,6.594615
-84,34,6.607617
-84,34,6.61962
-64,14,6.624621
-56,6,6.627622
-75,25,6.636624
-67,17,6.643625
-60,10,6.647627
-67,17,6.653628
-56,6,6.656628
-54,4,6.658629
-54,4,6.66063
-59,9,6.66363
-74,24,6.672632
-55,5,6.674632
-69,19,6.682635
-56,6,6.684635
-80,30,6.695637
-52,2,6.696638
-58,8,6.700639
-64,14,6.705639
-56,6,6.708641
-60,10,6.711641
-71,21,6.719643
-76,26,6.729645
-60,10,6.733646
-64,14,6.738647
-55,5,6.741648
-100,50,6.759652
-56,6,6.761652
-52,2,6.762652
-66,16,6.769654
-56,6,6.771655
11,39,6.785658
-85,35,6.798661
-54,4,6.800661
-73,23,6.809663
-52,2,6.810664
-84,34,6.823666
-55,5,6.825667
-71,21,6.833669
-55,5,6.83567
-69,19,6.84267
-62,12,6.847672
-113,63,6.870677
-123,73,6.896683
-66,16,6.902684
-106,56,6.923689
-90,40,6.937692
-52,2,6.939692
-57,7,6.941693
-75,25,6.951695
-52,2,6.952695
-52,2,6.953696
-62,12,6.958697
-60,10,6.962698
-86,36,6.975701
-64,14,6.980702
-58,8,6.984703
-73,23,6.992705
-63,13,6.997706
-77,27,7.007708
-74,24,7.01671
-104,54,7.036715
-54,4,7.038715
-53,3,7.039715
-56,6,7.042716
-62,12,7.047717
-52,2,7.048717
-68,18,7.055719
-54,4,7.056719
-62,12,7.06172
-91,41,7.076724
-60,10,7.080724
-65,15,7.086726
-53,3,7.087726
-68,18,7.094728
-77,27,7.10473
-67,17,7.111731
-59,9,7.114732
-56,6,7.117733
-58,8,7.120734
-56,6,7.123734
-66,16,7.129735
-52,2,7.130736
-64,14,7.135737
-72,22,7.143739
-122,72,7.169744
-63,13,7.174745
-59,9,7.178747
-82,32,7.190749
-98,48,7.208754
-52,2,7.209754
-78,28,7.219756
-52,2,7.220756
-59,9,7.224757
-53,3,7.226758
-56,6,7.228758
-54,4,7.230758
-52,2,7.231759
-55,5,7.233759
-66,16,7.23976
-85,35,7.252763
-68,18,7.259765
-55,5,7.261765
-53,3,7.263766
-52,2,7.264766
-70,20,7.271768
-102,52,7.290772
-70,20,7.298775
-61,11,7.302775
-55,5,7.304775
-117,67,7.329781
-54,4,7.331781
-69,19,7.338783
-60,10,7.342784
-64,14,7.348785
-58,8,7.351786
-60,10,7.355787
-94,44,7.37179
-78,28,7.382793
-60,10,7.386794
-66,16,7.392795
-52,2,7.393795
-58,8,7.396796
-52,2,7.397796
-69,19,7.405798
-67,17,7.411799
-63,13,7.4168
-55,5,7.418801
-53,3,7.420802
-100,50,7.438805
-75,25,7.447807
-107,57,7.468812
-54,4,7.470813
-101,51,7.489817
-60,10,7.492817
-52,2,7.494818
-72,22,7.50282
-56,6,7.50482
-93,43,7.520824
-53,3,7.522825
-74,24,7.531826
-89,39,7.54583
-70,20,7.552831
-63,13,7.557832
-67,17,7.564834
-52,2,7.565834
-85,35,7.578837
-62,12,7.583838
-59,9,7.586839
-73,23,7.595841
-52,2,7.596841
-77,27,7.606843
-81,31,7.617846
-54,4,7.619846
-54,4,7.621847
-86,36,7.63485
-56,6,7.637851
-67,17,7.643852
-70,20,7.651854
-61,11,7.655854
-59,9,7.659855
-55,5,7.661856
-64,14,7.666857
-54,4,7.668858
-77,27,7.67886
-61,11,7.682861
-60,10,7.686861
-79,29,7.697864
-73,23,7.706866
-61,11,7.710867
-64,14,7.715868
-57,7,7.718869
-56,6,7.721869
-60,10,7.72587
-89,39,7.739873
-64,14,7.744875
-78,28,7.755877
-73,23,7.763879
-68,18,7.770881
-54,4,7.772881
-62,12,7.777882
-54,4,7.778883
-73,23,7.787884
-75,25,7.796887
-52,2,7.798887
-60,10,7.801887
-94,44,7.818892
-78,28,7.828894
-58,8,7.831894
-62,12,7.836895
-52,2,7.837895
-62,12,7.842897
-79,29,7.853899
-80,30,7.864902
-64,14,7.869903
-54,4,7.871903
-69,19,7.878905
-73,23,7.886907
-85,35,7.90091
-57,7,7.903911
-94,44,7.919915
-87,37,7.933917
-54,4,7.935918
-63,13,7.940919
-64,14,7.94592
-75,25,7.955922
-67,17,7.961924
-63,13,7.966925
-77,27,7.976927
-64,14,7.982929
-63,13,7.987929
-53,3,7.98893
-67,17,7.995931
-61,11,7.999932
-53,3,8.000933
-73,23,8.009935
-76,26,8.019937
-53,3,8.020937
-62,12,8.025938
-69,19,8.03294
-61,11,8.037941
-54,4,8.038941
-74,24,8.047943
-85,35,8.060946
-54,4,8.062946
-55,5,8.064947
-87,37,8.078951
-67,17,8.085952
-59,9,8.088952
-56,6,8.091953
-58,8,8.094954
-67,17,8.101955
-65,15,8.106956
-69,19,8.113958
-78,28,8.12496
-58,8,8.127961
15,35,8.140965
-119,69,8.16597
-76,26,8.175972
-76,26,8.185974
-62,12,8.190976
-52,2,8.191976
-66,16,8.197977
-93,43,8.21398
-53,3,8.214981
-62,12,8.219982
-62,12,8.224984
-79,29,8.235986
-106,56,8.25599
-62,12,8.260992
-91,41,8.275994
-85,35,8.288998
-69,19,8.295999
-53,3,8.296999
-52,2,8.298
-56,6,8.301001
-79,29,8.312003
-52,2,8.313003
-52,2,8.314003
-63,13,8.319005
-68,18,8.326006
-56,6,8.328006
-55,5,8.331007
-52,2,8.332007
-53,3,8.333007
-56,6,8.336008
-68,18,8.342009
-53,3,8.34401
-101,51,8.363014
-63,13,8.368015
-59,9,8.371016
-65,15,8.377018
-59,9,8.381019
-79,29,8.391021
-62,12,8.396022
-64,14,8.401023
-91,41,8.417026
-74,24,8.426028
-61,11,8.43003
-78,28,8.440032
-54,4,8.442032
-81,31,8.454035
-52,2,8.455035
-57,7,8.458036
-64,14,8.463037
-64,14,8.468038
-67,17,8.47504
-90,40,8.490043
-60,10,8.493044
-77,27,8.798113
-57,7,8.801113
-53,3,8.802114
-55,5,8.804114
-53,3,8.806115
-74,24,8.815116
-60,10,8.819118
-61,11,8.823118
-68,18,8.83012
-74,24,8.839122
-55,5,8.841123
-68,18,8.848124
-60,10,8.852125
-66,16,8.858126
-57,7,8.861127
-61,11,8.865128
-64,14,8.870129
-58,8,8.87413
-67,17,8.880131
-54,4,8.882132
-87,37,8.896135
-53,3,8.897135
-85,35,8.910138
-75,25,8.91914
-58,8,8.923141
-59,9,8.926142
-52,2,8.927142
-76,26,8.937144
-56,6,8.940145
-59,9,8.943146
-55,5,8.945146
-55,5,8.948147
-73,23,8.956149
-65,15,8.96215
-79,29,8.973152
-73,23,8.981154
-60,10,8.985155
-69,19,8.992157
-57,7,8.995157
-53,3,8.997158
-65,15,9.00316
-59,9,9.00616
-54,4,9.00816
-58,8,9.011161
-59,9,9.015162
-56,6,9.017162
-69,19,9.025164
-52,2,9.026164
-58,8,9.029165
-56,6,9.032166
-63,13,9.037166
-77,27,9.047169
-60,10,9.051171
-70,20,9.058172
-63,13,9.063173
-62,12,9.068174
-53,3,9.069174
-74,24,9.078176
-53,3,9.080176
-52,2,9.081177
-2,52,9.100181
-53,3,9.101182
-61,11,9.106182
-53,3,9.107182
-61,11,9.111184
-73,23,9.120185
-68,18,9.127187
-52,2,9.128187
-61,11,9.132188
-55,5,9.135189
-53,3,9.136189
-58,8,9.13919
-100,50,9.158194
-80,30,9.169197
-53,3,9.170197
-73,23,9.179199
-103,53,9.198203
-57,7,9.201204
-72,22,9.209206
-55,5,9.212206
-110,60,9.233211
-60,10,9.237212
-107,57,9.259218
-68,18,9.266218
-54,4,9.267219
-56,6,9.27022
-65,15,9.276221
-68,18,9.283222
-57,7,9.285223
-70,20,9.293225
-84,34,9.306227
-58,8,9.309228
-69,19,9.31623
-55,5,9.31823
-53,3,9.320231
-146,96,9.355239
-80,30,9.366241
-76,26,9.375243
-54,4,9.377244
-56,6,9.380244
-75,25,9.389246
-63,13,9.394247
-52,2,9.395247
-57,7,9.398248
-62,12,9.40325
-65,15,9.409251
-85,35,9.422254
-66,16,9.428255
-76,26,9.437257
-133,83,9.467264
-71,21,9.475266
-101,51,9.49427
-59,9,9.497271
35,15,9.503272
-53,3,9.505273
-53,3,9.506273
-74,24,9.515275
-59,9,9.519276
-92,42,9.534279
-53,3,9.53628
-82,32,9.547282
-55,5,9.550282
-74,24,9.559285
-54,4,9.560285
-68,18,9.567286
-67,17,9.574288
-57,7,9.577288
-52,2,9.578289
-58,8,9.58129
-102,52,9.600294
-70,20,9.608296
-97,47,9.625299
-56,6,9.627301
-60,10,9.631301
-70,20,9.639303
-66,16,9.645304
-71,21,9.653306
-89,39,9.667309
-55,5,9.66931
-57,7,9.672311
-60,10,9.676311
-72,22,9.684313
-53,3,9.686313
-91,41,9.701321
-55,5,9.703321
-56,6,9.705322
-79,29,9.716324
-139,89,9.748331
-62,12,9.753332
-65,15,9.759334
-112,62,9.782339
-80,30,9.793341
-57,7,9.796342
-64,14,9.802344
-150,100,9.838352
-71,21,9.845353
-66,16,9.852355
-57,7,9.854355
-99,49,9.872359
-125,75,9.900366
-56,6,9.902366
-76,26,9.912369
-55,5,9.914369
-52,2,9.915369
-84,34,9.928372
-52,2,9.929373
-58,8,9.932373
-56,6,9.935374
-65,15,9.940375
-53,3,9.942375
-64,14,9.947376
-73,23,9.956378
-61,11,9.960379
-57,7,9.96338
-52,2,9.96438
-66,16,9.970381
-56,6,9.973382
-82,32,9.985385
-64,14,9.990386
-59,9,9.994387
-52,2,9.995387
-114,64,10.018392
-98,48,10.036396
-61,11,10.040398
-55,5,10.042398
-54,4,10.044398
-74,24,10.0534
-59,9,10.057401
-74,24,10.066403
-64,14,10.071405
-65,15,10.077405
-86,36,10.090409
23,27,10.100411
-62,12,10.105412
-81,31,10.116415
-111,61,10.138419
-59,9,10.14242
-54,4,10.144421
-117,67,10.168427
-62,12,10.173427
-94,44,10.189431
-60,10,10.193432
-56,6,10.195432
-79,29,10.206435
-133,83,10.236442
-67,17,10.243443
-75,25,10.252445
-72,22,10.260447
-54,4,10.262448
-54,4,10.264449
-52,2,10.265448
-91,41,10.280452
-68,18,10.287453
-85,35,10.300456
-76,26,10.310458
-54,4,10.312459
-58,8,10.31546
-58,8,10.31846
-66,16,10.324462
-95,45,10.341466
-53,3,10.342466
-59,9,10.346467
-56,6,10.349468
-71,21,10.356469
-57,7,10.35947
-52,2,10.36047
35,15,10.366471
-54,4,10.368472
-54,4,10.370472
-76,26,10.379474
15,35,10.392478
-64,14,10.398478
-53,3,10.399479
-65,15,10.40548
-79,29,10.416483
-56,6,10.418483
-58,8,10.422484
-54,4,10.424485
-60,10,10.428485
-70,20,10.435487
-52,2,10.436487
-67,17,10.443489
-61,11,10.44749
-56,6,10.45049
