#{"t_start": 1654627176.2467093, "env_id": "env.spec.id"}
r,l,t
-62,12,7.497052
-72,22,7.549068
-52,2,7.55707
-76,26,7.614083
-54,4,7.624085
-58,8,7.643089
-63,13,7.674096
-62,12,7.703103
-79,29,7.770118
-77,27,7.832132
-95,45,7.934157
-72,22,7.988169
-53,3,7.99517
-100,100,8.225225
-76,26,8.284238
-73,23,8.33725
-86,36,8.420269
-76,26,8.481283
-94,44,8.583308
-57,7,8.601313
-56,6,8.614316
-84,34,8.695335
-64,14,8.728342
-68,18,8.768351
-56,6,8.783354
-64,14,8.817362
-71,21,8.864373
-69,19,8.909383
-54,4,8.917385
-65,15,8.953394
-57,7,8.970398
-92,42,9.067422
-92,42,9.166444
-84,34,9.247463
-100,50,9.362999
-91,41,9.460021
-84,34,9.539039
-82,32,9.612055
-80,30,9.681071
-84,34,9.761091
-87,37,9.84611
-58,8,9.866115
-81,31,9.93613
-62,12,9.965137
-53,3,9.973139
-105,55,10.102193
-61,11,10.129199
-71,21,10.17721
-145,95,10.398261
-64,14,10.429268
-65,15,10.464276
-64,14,10.495285
-68,18,10.539295
-91,41,10.632316
-100,100,11.844606
-75,25,11.900619
-100,100,12.130671
-95,45,12.232698
-64,14,12.266705
-84,34,12.345723
-78,28,12.408737
-54,4,12.41974
-79,29,12.484755
-125,75,12.658911
-84,34,12.737928
-70,20,12.781938
-71,21,12.828949
-105,55,12.957978
-74,24,13.014991
-100,100,13.247043
-84,34,13.32507
-69,19,13.366075
-66,16,13.404086
-100,100,13.632143
-79,29,13.699158
-59,9,13.721165
-100,100,13.952219
-77,27,14.015234
-99,49,14.129262
-131,81,14.312306
-74,24,14.369318
-120,70,14.528358
-127,77,14.707401
-72,22,14.757412
-68,18,14.799422
-111,61,14.942719
-79,29,15.011264
-111,61,15.151295
-54,4,15.162297
-67,17,15.199308
-100,100,15.42836
-142,92,15.644413
-109,59,15.780444
-67,17,15.821453
-123,73,15.991495
-124,74,16.161536
-53,3,16.170538
-100,100,17.364968
-80,30,17.434983
-56,6,17.449987
-126,76,17.626029
-109,59,17.763062
-63,13,17.796069
-120,70,17.956226
-62,12,17.984233
-53,3,17.991234
-96,46,18.09726
-66,16,18.135268
-100,100,18.367321
-100,100,18.602886
-58,8,18.62289
-82,32,18.695908
-64,14,18.727915
-89,39,18.816934
-62,12,18.846943
-84,34,18.928483
-79,29,18.994498
-65,15,19.027505
-104,54,19.154533
-61,11,19.181539
-100,50,19.299066
-65,15,19.334074
-88,38,19.421093
-148,98,19.650154
-124,74,19.823193
-142,92,20.036245
-65,15,20.071252
-100,100,20.305306
-140,90,20.511351
-100,100,20.745404
-67,17,20.783413
-100,100,21.014465
-120,70,21.179504
-70,20,21.226514
-98,48,21.338539
-100,100,21.57362
-128,78,21.753661
-100,100,21.98822
-90,40,22.07924
-100,100,23.268642
-68,18,23.309651
-86,36,23.391669
-100,100,23.621721
-100,100,23.850776
-65,15,23.884784
-62,12,23.91379
-111,61,24.054822
-100,100,24.281875
-100,100,24.510927
-95,45,24.612952
-100,100,24.841005
-100,100,25.071059
-65,15,25.106067
-78,28,25.169081
-68,18,25.20909
-100,100,25.440648
-66,16,25.476656
-100,100,25.703707
-100,100,25.934765
-91,41,26.028903
-100,100,26.260959
-100,100,26.491014
-118,68,26.64505
-101,51,26.761076
-66,16,26.798084
-100,100,27.028146
-77,27,27.09116
-100,100,27.322367
-100,100,27.550419
-89,39,27.641441
-52,2,27.645442
-100,100,28.832986
-100,100,29.064038
-105,55,29.190069
-132,82,29.37611
-113,63,29.520143
-86,36,29.602669
-68,18,29.645678
-86,36,29.728697
-70,20,29.774707
-61,11,29.799713
-100,100,30.029769
-100,100,30.25596
-145,95,30.474017
-100,100,30.703073
-100,100,30.93363
-100,100,31.160689
-115,65,31.309722
-100,100,31.538899
-117,67,31.690933
-57,7,31.706936
-100,100,31.936994
-100,100,32.165046
-100,100,32.393621
-139,89,32.597189
-100,100,32.82324
-100,100,33.047822
-80,30,33.117837
-85,35,33.19699
-67,17,33.235999
-100,100,34.41451
-86,36,34.495529
-100,100,34.726582
-100,100,34.955634
-78,28,35.019648
-82,32,35.093674
-100,100,35.321727
-52,2,35.326728
-89,39,35.416749
-72,22,35.466762
-70,20,35.514775
-100,100,35.740948
-100,100,35.972005
-100,100,36.199086
-75,25,36.258631
-54,4,36.266634
-144,94,36.479682
-127,77,36.656723
-106,56,36.783752
-100,100,37.012818
-100,100,37.240869
-100,100,37.470923
-81,31,37.541939
-100,100,37.772502
-124,74,37.940037
-100,100,38.17309
-85,35,38.253108
-100,100,38.485168
-100,100,38.712223
-131,81,38.899271
-100,100,40.091145
-131,81,40.276313
-100,100,40.504364
-100,100,40.72951
-100,100,40.952562
-111,61,41.09271
-112,62,41.237743
-66,16,41.274282
-100,100,41.503849
-100,100,41.731424
-100,100,41.96348
-100,100,42.193041
-100,100,42.421103
-117,67,42.572137
-100,100,42.798813
-100,100,43.026981
-100,100,43.253031
-103,53,43.373059
-100,100,43.600618
-59,9,43.621622
-100,100,43.848303
-75,25,43.906316
-122,72,44.069484
-72,22,44.120496
-115,65,44.26954
-86,36,44.352559
-96,46,44.458583
-100,100,45.646524
-59,9,45.665529
-77,27,45.727542
-63,13,45.75755
-76,26,45.816562
-68,18,45.857572
-100,100,46.084625
-112,62,46.225656
-139,89,46.425705
-59,9,46.444709
-85,35,46.525844
-112,62,46.666876
-73,23,46.72089
-149,99,46.947944
-52,2,46.952945
-100,100,47.180998
-100,50,47.295023
-113,63,47.440059
-100,100,47.669014
-52,2,47.674015
-82,32,47.748032
-100,100,47.976203
-100,100,48.204782
-73,23,48.258303
-100,100,48.493355
-117,67,48.657418
-103,53,48.783446
-54,4,48.795449
-60,10,48.819454
-100,100,49.061021
-97,47,49.176046
-82,32,49.252208
-56,6,49.267211
-100,100,49.506265
-95,45,49.613289
-149,99,49.849349
-100,100,50.091404
-100,100,50.328457
-145,95,51.561764
-141,91,51.778962
-58,8,51.798967
-100,100,52.037033
-141,91,52.254083
-54,4,52.26309
-119,69,52.425645
-130,80,52.614689
-102,52,52.735717
-83,33,52.810866
-93,43,52.914889
-69,19,52.9619
-72,22,53.014926
-77,27,53.07894
-100,100,53.315993
-66,16,53.357468
-100,100,53.58952
-149,99,53.824577
-100,100,54.05863
-130,80,54.245681
-127,77,54.430229
-101,51,54.552259
-67,17,54.593268
-53,3,54.59927
-80,30,54.670285
-100,100,54.907346
-75,25,54.964604
-64,14,55.000612
-73,23,55.055624
-57,7,55.072628
-86,36,55.156647
-89,39,55.246667
-104,54,55.37623
-52,2,55.38023
-60,10,55.406236
-100,100,55.642291
-59,9,55.662297
-79,29,55.729316
-65,15,55.767324
-78,28,55.833339
-100,100,56.072407
-105,55,56.201436
-92,42,57.3017
-74,24,57.358713
-90,40,57.456735
-99,49,57.574765
-140,90,57.787309
-59,9,57.808313
-119,69,57.974358
-73,23,58.02837
-52,2,58.036372
-92,42,58.135531
-81,31,58.211548
-72,22,58.263561
-58,8,58.282566
-65,15,58.317576
-109,59,58.457611
-65,15,58.493618
-52,2,58.49862
-57,7,58.515624
-53,3,58.522626
-66,16,58.559633
-99,49,58.678662
-71,21,58.729674
-79,29,58.799214
-63,13,58.831221
-84,34,58.912239
-144,94,59.136293
-71,21,59.186304
-112,62,59.334337
-100,50,59.456371
-74,24,59.512383
-79,29,59.582399
-62,12,59.613406
-64,14,59.646414
-60,10,59.670418
-52,2,59.676425
-61,11,59.704428
-74,24,59.763443
-57,7,59.780447
-144,94,60.004498
-60,10,60.030504
-108,58,60.167561
-63,13,60.200572
-92,42,60.299594
-88,38,60.389614
-80,30,60.461633
-121,71,60.633822
-57,7,60.650826
-120,70,60.816865
-76,26,60.880882
-130,80,61.071929
-66,16,61.108937
-100,100,61.345491
-84,34,61.426509
-81,31,61.499647
-54,4,61.509649
-60,10,61.533654
-74,24,61.591667
-52,2,61.59667
-85,35,61.682197
-72,22,61.735209
-71,21,61.78422
-69,19,61.827229
-58,8,61.849235
-62,12,61.877241
-58,8,61.897245
-85,35,61.980264
-145,95,63.190228
-63,13,63.220234
-76,26,63.281248
-69,19,63.324257
-52,2,63.331259
-63,13,63.362266
-55,5,63.376269
-56,6,63.389272
-78,28,63.454295
-58,8,63.47383
-61,11,63.49783
-101,51,63.615857
-64,14,63.649865
-57,7,63.665868
-56,6,63.679871
-76,26,63.739885
-73,23,63.7939
-80,30,63.861917
-68,18,63.904927
-58,8,63.920931
-54,4,63.929933
-83,33,64.007951
-60,10,64.032956
-67,17,64.071965
-59,9,64.091969
-56,6,64.104972
-136,86,64.305142
-67,17,64.343151
-117,67,64.496185
-117,67,64.651222
-64,14,64.683229
-54,4,64.693232
-59,9,64.714236
-52,2,64.720237
-55,5,64.730239
-66,16,64.768248
-132,82,64.958293
-58,8,64.976803
-114,64,65.126836
-62,12,65.154843
-84,34,65.232861
-57,7,65.249864
-54,4,65.260869
-63,13,65.292876
-56,6,65.307879
-67,17,65.34689
-61,11,65.372896
-53,3,65.379897
-65,15,65.414905
-124,74,65.586944
-66,16,65.624449
-75,25,65.681464
-69,19,65.72648
-59,9,65.747481
-74,24,65.802494
-69,19,65.845503
-68,18,65.890513
-86,36,65.972532
-67,17,66.013543
-60,10,66.036548
-66,16,66.075559
-57,7,66.092565
-59,9,66.112569
-64,14,66.145576
-72,22,66.197588
-80,30,66.267604
-78,28,66.333619
-22,72,66.49966
-54,4,66.510662
10,40,66.602683
-62,12,66.631689
-53,3,66.638691
-93,43,66.737713
-66,16,66.775721
-83,33,66.84974
-70,20,66.896751
-79,29,66.963398
-70,20,67.009408
-66,16,67.046416
-74,24,67.100428
-67,17,67.139437
-100,100,67.370494
-71,21,67.416504
-56,6,67.431508
-70,20,67.478518
-78,28,67.543536
-73,23,67.596549
-54,4,67.606551
-71,21,67.655562
-99,49,67.767587
-56,6,67.782591
-63,13,67.812706
-85,35,67.894725
-74,24,68.928969
-61,11,68.954975
-62,12,68.982981
-55,5,68.995984
-55,5,69.008987
-53,3,69.014991
-80,30,69.086009
-65,15,69.123017
-62,12,69.151024
-58,8,69.169027
-58,8,69.189032
-70,20,69.236042
-56,6,69.250045
-53,3,69.258047
-53,3,69.266049
-63,13,69.297056
-57,7,69.31406
-65,15,69.349068
-52,2,69.354069
-59,9,69.376074
-66,16,69.413082
-61,11,69.440097
-94,44,69.541123
-57,7,69.559128
-72,22,69.609139
-81,31,69.681155
-55,5,69.693158
-56,6,69.708161
-58,8,69.726165
-62,12,69.754172
-66,16,69.79318
-78,28,69.858201
-58,8,69.877204
-62,12,69.906211
-53,3,69.913213
-64,14,69.94422
-90,40,70.038241
-62,12,70.064247
-63,13,70.093253
-55,5,70.105256
-60,10,70.130262
-55,5,70.141264
-52,2,70.146266
-74,24,70.200277
-56,6,70.215281
-67,17,70.257294
-58,8,70.275298
-54,4,70.283299
-55,5,70.296303
-59,9,70.316307
-63,13,70.348316
-76,26,70.40933
-80,30,70.479345
-60,10,70.503351
-59,9,70.524356
-53,3,70.532357
-56,6,70.546361
-54,4,70.555362
-56,6,70.571366
-86,36,70.657392
-59,9,70.6784
-75,25,70.736413
-53,3,70.742415
-56,6,70.757418
-74,24,70.81043
-58,8,70.831435
-69,19,70.874444
-55,5,70.886447
-74,24,70.940459
-89,39,71.030482
-55,5,71.044485
-75,25,71.102497
-53,3,71.110499
-54,4,71.121502
-58,8,71.138506
-62,12,71.166512
-55,5,71.178515
-56,6,71.192518
-52,2,71.198519
-80,30,71.266535
-61,11,71.292541
-59,9,71.312545
-69,19,71.357557
-58,8,71.376561
-52,2,71.380562
-57,7,71.397568
-67,17,71.436577
-54,4,71.445579
-54,4,71.455581
-65,15,71.490589
-62,12,71.518595
-72,22,71.568606
-52,2,71.574608
-55,5,71.58761
-72,22,71.637622
-78,28,71.703637
-72,22,71.754648
-53,3,71.763653
-79,29,71.828669
-72,22,71.881188
-58,8,71.899192
-71,21,71.948204
-71,21,71.996214
-63,13,72.026221
-88,38,72.11424
-60,10,72.139246
-81,31,72.210264
-56,6,72.225271
-58,8,72.242275
-82,32,72.315292
-54,4,72.325294
-60,10,72.349299
-56,6,72.362302
-64,14,72.397439
-55,5,72.409441
-60,10,72.433447
-57,7,72.450451
-72,22,72.500462
-72,22,72.553474
-76,26,72.613487
-55,5,72.625491
-69,19,72.6685
-55,5,72.679502
-53,3,72.686504
-58,8,72.706508
-53,3,72.71251
-59,9,72.736516
-54,4,72.744517
-62,12,72.774523
-97,47,72.88658
-66,16,72.926591
-54,4,72.933592
-63,13,72.964599
-63,13,72.995606
-78,28,73.059621
-79,29,73.126635
-88,38,73.216656
-65,15,73.250664
-56,6,73.265669
-57,7,73.281672
-65,15,73.317186
-70,20,73.364202
-53,3,73.372204
-115,65,73.525239
-56,6,73.540242
-52,2,73.546243
-69,19,73.589253
-56,6,73.604256
-58,8,73.62126
-52,2,73.627262
-94,44,74.692193
-56,6,74.707196
-61,11,74.733202
-56,6,74.748205
-61,11,74.776212
-58,8,74.795216
-55,5,74.809224
-55,5,74.820223
-58,8,74.840228
-55,5,74.85023
-52,2,74.856232
-78,28,74.920246
-63,13,74.950254
-63,13,74.97926
-57,7,74.994263
-59,9,75.016268
-55,5,75.02727
-56,6,75.042274
-56,6,75.057277
-52,2,75.061278
-68,18,75.103287
-52,2,75.108289
-69,19,75.153299
-52,2,75.1593
-61,11,75.185308
-52,2,75.192309
-59,9,75.212314
-52,2,75.216315
-60,10,75.242323
-52,2,75.246323
-52,2,75.251325
-52,2,75.259327
-53,3,75.265327
-55,5,75.277331
-55,5,75.289333
-67,17,75.329342
29,21,75.377353
-55,5,75.391356
-57,7,75.40736
-62,12,75.434366
-52,2,75.440367
-1,51,75.555393
-54,4,75.564395
-54,4,75.573397
-63,13,75.603405
-60,10,75.626411
-52,2,75.630412
-57,7,75.647417
-71,21,75.695933
-57,7,75.712936
-61,11,75.739943
-56,6,75.753946
-57,7,75.769949
-56,6,75.783952
-52,2,75.789954
-59,9,75.810958
-63,13,75.840965
-66,16,75.878973
-55,5,75.889977
-54,4,75.898978
-57,7,75.915982
-56,6,75.930987
-52,2,75.935988
-80,30,76.006007
-63,13,76.037016
-63,13,76.068023
-57,7,76.084027
-52,2,76.088028
-62,12,76.116034
-59,9,76.137039
-56,6,76.150042
-57,7,76.166045
-54,4,76.175047
-59,9,76.198053
-56,6,76.213056
-62,12,76.241062
-58,8,76.261068
-60,10,76.283073
-69,19,76.329085
-55,5,76.343089
-55,5,76.353091
-58,8,76.372095
-54,4,76.381097
-66,16,76.417105
-57,7,76.432108
-52,2,76.44011
-52,2,76.444111
-55,5,76.457114
-76,26,76.516127
-53,3,76.524129
-55,5,76.534131
-54,4,76.543133
-57,7,76.559137
-54,4,76.569139
-56,6,76.583142
-52,2,76.588144
-54,4,76.598146
-53,3,76.606148
-68,18,76.648157
-56,6,76.663161
-61,11,76.68917
-58,8,76.709174
-70,20,76.754185
-55,5,76.765191
-52,2,76.772192
-54,4,76.780195
-58,8,76.798198
-55,5,76.810201
-58,8,76.829205
-58,8,76.84821
-55,5,76.860212
-53,3,76.867214
-68,18,76.909223
-52,2,76.915225
-54,4,76.924227
-74,24,76.98124
-75,25,77.038252
-54,4,77.047254
37,13,77.078262
-57,7,77.095266
-59,9,77.114274
-61,11,77.143281
-61,11,77.166286
-53,3,77.173287
-52,2,77.178288
-58,8,77.196292
-54,4,77.207295
-61,11,77.232301
-58,8,77.252305
-61,11,77.277311
-66,16,77.31632
-61,11,77.341325
-61,11,77.367331
-54,4,77.377334
-52,2,77.381334
-52,2,77.386335
-52,2,77.391336
-56,6,77.40634
-57,7,77.422343
-53,3,77.430345
-56,6,77.445349
-52,2,77.449349
-70,20,77.496362
-61,11,77.523368
-52,2,77.527369
-52,2,77.53237
-52,2,77.538371
-58,8,77.558376
-69,19,77.602386
-52,2,77.608387
-52,2,77.612388
-53,3,77.62239
-61,11,77.645395
-53,3,77.652397
-54,4,77.661399
-59,9,77.682403
-52,2,77.688405
-66,16,77.725413
-56,6,77.740417
-53,3,77.748419
30,20,77.795429
-54,4,77.803431
-53,3,77.812433
-60,10,77.834438
-55,5,77.847522
-55,5,77.860525
-53,3,77.866526
-56,6,77.88153
-55,5,77.895535
-56,6,77.909542
-59,9,77.931546
-70,20,77.977557
-54,4,77.989559
-56,6,78.002563
-58,8,78.020567
-55,5,78.031569
-52,2,78.03757
-66,16,78.073578
29,21,78.122589
-52,2,78.12559
-56,6,78.140594
-52,2,78.146595
-75,25,78.203608
-62,12,78.230614
-52,2,78.236615
-52,2,78.242616
-54,4,78.250619
-78,28,78.317156
-75,25,78.374169
31,19,78.418179
-53,3,78.426181
-57,7,78.442184
-52,2,78.446185
-56,6,78.460189
-59,9,78.482194
-56,6,78.496197
-53,3,78.503198
-54,4,78.5132
-54,4,78.522202
-58,8,78.541207
-61,11,78.566212
-54,4,78.577215
-52,2,78.581216
-71,21,78.632229
-61,11,78.658237
-53,3,78.664238
-64,14,78.698251
-54,4,78.708253
-66,16,78.745261
-58,8,78.763265
-53,3,78.770267
-65,15,78.804275
-58,8,78.824279
-65,15,78.860287
-57,7,78.876291
-52,2,78.882292
-56,6,78.897295
-59,9,78.919301
21,29,78.987316
-59,9,79.009327
-60,10,79.030329
-57,7,79.047333
-52,2,79.053334
-56,6,79.067342
-60,10,79.093348
-58,8,79.111352
-52,2,79.115352
-58,8,79.134357
-61,11,79.159363
-57,7,79.175366
-59,9,79.194492
-70,20,79.241503
-58,8,79.259507
-52,2,79.265508
-64,14,79.298515
-55,5,79.310519
-87,37,79.394537
-62,12,79.425544
-58,8,79.442548
-60,10,79.465553
-59,9,79.485557
-56,6,79.49856
-52,2,79.504562
-55,5,80.479788
-59,9,80.499793
-53,3,80.506794
-58,8,80.525799
-56,6,80.538802
-52,2,80.543802
-58,8,80.562807
-57,7,80.579811
-58,8,80.597816
-52,2,80.602818
-52,2,80.608819
-52,2,80.61382
-53,3,80.619822
-55,5,80.632824
-52,2,80.636825
-54,4,80.646827
-56,6,80.661831
-58,8,80.679835
-67,17,80.719844
-66,16,80.755852
-57,7,80.769856
-53,3,80.777857
-52,2,80.782858
-57,7,80.799862
-59,9,80.820866
-53,3,80.826868
-67,17,80.866877
-54,4,80.87688
-52,2,80.88088
-54,4,80.890882
-52,2,80.896884
-55,5,80.909887
-52,2,80.913888
-57,7,80.930893
-57,7,80.947897
-52,2,80.953898
-52,2,80.958899
-54,4,80.966901
-53,3,80.97591
-56,6,80.990909
-54,4,80.99891
-53,3,81.008913
-52,2,81.012913
-53,3,81.018915
-55,5,81.030918
-56,6,81.044921
-52,2,81.048922
-52,2,81.053923
-59,9,81.074928
-56,6,81.088931
-56,6,81.102934
-53,3,81.110936
-57,7,81.126939
-54,4,81.135941
-53,3,81.143943
-52,2,81.148944
-61,11,81.17295
-56,6,81.186953
-55,5,81.199956
-64,14,81.231963
-54,4,81.240965
-55,5,81.253968
35,15,81.288976
-52,2,81.294977
-55,5,81.30598
-57,7,81.321983
-55,5,81.333986
-54,4,81.34599
-56,6,81.359994
-53,3,81.365995
-52,2,81.371997
-55,5,81.380998
-57,7,81.399002
-52,2,81.406004
-57,7,81.422018
-53,3,81.429014
-54,4,81.438016
-52,2,81.442018
-56,6,81.45602
-53,3,81.463022
-56,6,81.477025
-53,3,81.483027
-53,3,81.490028
-57,7,81.506032
-54,4,81.517034
-58,8,81.537039
-60,10,81.559044
-56,6,81.573047
-54,4,81.583049
-53,3,81.591051
-54,4,81.601053
-52,2,81.606054
-54,4,81.615056
-56,6,81.62906
-59,9,81.649064
-59,9,81.670069
-53,3,81.678071
-56,6,81.693074
-52,2,81.697075
-58,8,81.716079
-55,5,81.729082
-58,8,81.749086
-61,11,81.775092
-52,2,81.780094
-58,8,81.798098
-52,2,81.803098
-65,15,81.837106
-54,4,81.847108
-53,3,81.85411
-52,2,81.859111
-77,27,81.922126
-55,5,81.934129
-52,2,81.93913
-55,5,81.951133
-53,3,81.958134
-54,4,81.969137
32,18,82.012147
-69,19,82.058157
-52,2,82.062158
-54,4,82.072161
-53,3,82.080163
-63,13,82.111171
-55,5,82.124174
-54,4,82.132176
-53,3,82.141178
-52,2,82.14518
-52,2,82.149181
-57,7,82.165186
-52,2,82.1722
-52,2,82.178194
-67,17,82.216203
-61,11,82.243209
-53,3,82.250211
-52,2,82.254211
-56,6,82.269215
-56,6,82.282219
-58,8,82.300222
33,17,82.339231
-55,5,82.352234
26,24,82.407246
-54,4,82.417248
-60,10,82.441253
-55,5,82.453256
-55,5,82.464259
-62,12,82.494266
-64,14,82.52678
-55,5,82.539783
-71,21,82.587794
-53,3,82.594796
-56,6,82.608799
-53,3,82.6148
-52,2,82.621802
-52,2,82.626803
7,43,82.724825
-52,2,82.729827
-52,2,82.733827
-54,4,82.742829
-56,6,82.756832
-56,6,82.771836
-53,3,82.779837
-52,2,82.783838
-52,2,82.78984
-59,9,82.811844
-61,11,82.83685
-52,2,82.84186
-59,9,82.862859
-55,5,82.875861
-52,2,82.879863
-53,3,82.886864
-59,9,82.90887
-54,4,82.916872
-54,4,82.929875
-73,23,82.982888
-53,3,82.990889
-60,10,83.013894
-63,13,83.043901
-52,2,83.047902
-63,13,83.077909
-77,27,83.140923
-55,5,83.153926
31,19,83.197936
-53,3,83.204937
-53,3,83.21294
-57,7,83.229943
-52,2,83.233944
-54,4,83.244946
-52,2,83.248947
-52,2,83.254949
-56,6,83.268952
-54,4,83.277954
-52,2,83.282955
-62,12,83.311961
-67,17,83.348972
-52,2,83.356973
-56,6,83.370977
-62,12,83.396982
-54,4,83.407985
-55,5,83.420988
-55,5,83.432991
-63,13,83.463127
-58,8,83.481132
-52,2,83.487133
36,14,83.52014
34,16,83.559149
-55,5,83.570151
-52,2,83.576153
-58,8,83.596161
-54,4,83.605512
-54,4,83.614167
-53,3,83.623169
-53,3,83.62917
40,10,83.652175
-52,2,83.657177
-71,21,83.706187
-55,5,83.71719
-52,2,83.721191
-53,3,83.728192
-55,5,83.741195
-55,5,83.753198
-55,5,83.7642
-53,3,83.771203
-56,6,83.787206
-57,7,83.80321
-52,2,83.80721
-61,11,83.833216
-52,2,83.838217
-52,2,83.843219
-55,5,83.856221
-54,4,83.865223
-55,5,83.876226
-67,17,83.915235
-52,2,83.921236
-55,5,83.933239
-54,4,83.945241
-54,4,83.954243
-53,3,83.962245
-56,6,83.977251
-54,4,83.986252
-62,12,84.016259
-55,5,84.027261
-66,16,84.06327
37,13,84.095277
42,8,84.113281
-53,3,84.122283
-52,2,84.126284
-58,8,84.145288
-61,11,84.172294
-52,2,84.177295
-52,2,84.183297
-56,6,84.1963
-52,2,84.2003
-59,9,84.222306
3,47,84.33233
-54,4,84.345335
-55,5,84.358338
-60,10,84.380343
-53,3,84.388345
-57,7,84.403871
-52,2,84.408873
-52,2,84.412874
-54,4,84.423409
-55,5,84.436404
-74,24,84.493418
-54,4,84.503421
-53,3,84.510422
-53,3,84.518424
-56,6,84.533427
-68,18,84.575437
-52,2,84.581438
-54,4,84.59044
-56,6,84.606444
-52,2,84.612446
-76,26,84.672462
-53,3,84.680465
-52,2,84.684467
-62,12,84.712473
-55,5,84.726478
-56,6,84.741481
-57,7,84.759485
-55,5,84.768488
-58,8,84.789492
-58,8,84.808496
-58,8,84.8265
-52,2,84.830502
-52,2,84.837503
-64,14,84.870511
-63,13,84.900517
-54,4,84.909519
-59,9,84.931524
-54,4,84.941526
-52,2,84.947528
-58,8,84.965532
-56,6,84.981535
-52,2,84.987537
-53,3,84.995538
-57,7,85.012543
-52,2,85.016543
-52,2,85.022545
-57,7,85.038548
-53,3,85.04755
-61,11,85.073556
-60,10,85.096565
-62,12,85.125572
-55,5,85.138574
-56,6,85.151577
19,31,85.224594
-52,2,85.228595
-53,3,85.236596
-53,3,85.242598
-56,6,85.256601
-55,5,85.267603
-52,2,85.272605
-55,5,85.284608
-60,10,85.307612
-52,2,85.311613
-57,7,85.327617
-52,2,85.332618
-62,12,86.324281
-63,13,86.354288
-52,2,86.359289
-52,2,86.36329
-65,15,86.397297
-60,10,86.421302
-57,7,86.436306
-61,11,86.462312
-52,2,86.466313
-54,4,86.476315
-53,3,86.482316
-52,2,86.487318
-52,2,86.492319
-58,8,86.511322
-53,3,86.517324
-65,15,86.553332
-55,5,86.564335
-53,3,86.574337
-62,12,86.600343
-52,2,86.606344
-59,9,86.627349
-52,2,86.63235
-55,5,86.644353
-54,4,86.652355
-56,6,86.665357
-57,7,86.681361
-52,2,86.689363
-52,2,86.693364
-55,5,86.705366
-59,9,86.727371
-53,3,86.734373
37,13,86.76338
-55,5,86.775383
-52,2,86.780383
-55,5,86.791386
-55,5,86.804389
-54,4,86.814391
-54,4,86.823393
-52,2,86.829394
-52,2,86.833395
-54,4,86.843398
-53,3,86.849399
-53,3,86.8564
-54,4,86.865403
-53,3,86.872404
-54,4,86.882406
-55,5,86.894409
-56,6,86.908412
