#{"t_start": 1655828907.304348, "env_id": "env.spec.id"}
r,l,t
36,14,34.892958
25,25,34.937968
30,20,34.972977
32,18,35.005984
-60,10,35.023988
40,10,35.041992
39,11,35.061996
-54,4,35.069998
35,15,35.097004
38,12,35.118008
35,15,35.145015
36,14,35.171021
35,15,35.198026
32,18,35.230034
-58,8,35.245037
37,13,35.269042
37,13,35.292047
32,18,35.324054
36,14,35.35006
38,12,35.371065
29,21,35.409074
34,16,35.43808
36,14,35.463086
35,15,35.490091
39,11,35.510096
36,14,35.535102
35,15,35.562108
37,13,35.586113
37,13,35.609119
31,19,35.643126
36,14,35.669132
39,11,35.689136
38,12,35.71014
40,10,35.729145
38,12,35.750149
36,14,35.776155
38,12,35.79716
40,10,35.815164
33,17,35.846171
26,24,35.889181
33,17,35.919187
36,14,35.945194
30,20,35.980201
39,11,36.000205
37,13,36.024211
38,12,36.046216
28,22,36.085225
39,11,36.105229
39,11,36.125234
39,11,36.145238
21,29,36.196249
38,12,36.218254
39,11,36.238258
36,14,36.263264
40,10,36.282268
-64,14,36.307274
36,14,36.332279
30,20,36.368287
33,17,36.398294
37,13,36.4223
40,10,36.440304
37,13,36.464309
38,12,36.485314
36,14,36.510319
37,13,36.534325
38,12,36.556329
34,16,36.584336
32,18,36.617344
-64,14,36.642349
38,12,36.664353
36,14,36.689359
35,15,36.716365
39,11,36.73637
38,12,36.758374
26,24,36.801384
38,12,36.822389
34,16,36.851395
36,14,36.876401
39,11,36.896405
38,12,36.91841
31,19,36.95242
35,15,36.979426
40,10,36.99743
32,18,37.030437
37,13,37.053443
33,17,37.08445
38,12,37.105454
33,17,37.136461
29,21,37.174469
36,14,37.199475
40,10,37.217479
34,16,37.246597
39,11,37.265601
-56,6,37.277603
-60,10,37.295608
40,10,37.313612
39,11,37.333616
32,18,37.365623
37,13,37.389628
37,13,37.412633
-52,2,37.416635
34,16,37.445642
40,10,37.463645
38,12,37.48565
40,10,37.503654
38,12,37.525659
-56,6,37.536661
36,14,37.561666
35,15,37.588673
37,13,37.612678
30,20,37.648686
35,15,37.675692
-61,11,37.695697
33,17,37.725703
37,13,37.749709
35,15,37.776715
38,12,37.798719
38,12,37.819725
39,11,37.839729
38,12,37.861733
37,13,37.885739
39,11,37.904743
40,10,37.923748
35,15,37.950753
35,15,37.977759
33,17,38.007766
40,10,38.02577
26,24,38.06878
37,13,38.092785
39,11,38.112789
38,12,38.133795
36,14,38.1598
38,12,38.180805
34,16,38.209811
30,20,38.24582
36,14,38.270825
40,10,38.288829
40,10,38.306833
35,15,38.333839
35,15,38.360845
33,17,38.391852
36,14,38.416857
36,14,38.441863
38,12,38.463868
-52,2,38.467869
27,23,38.508878
33,17,39.298054
38,12,39.320059
35,15,39.347065
40,10,39.365069
28,22,39.403077
38,12,39.425083
36,14,39.450088
38,12,39.471092
35,15,39.499099
34,16,39.527105
40,10,39.545109
35,15,39.572115
40,10,39.590119
37,13,39.613125
38,12,39.634129
38,12,39.656134
34,16,39.68414
31,19,39.718148
37,13,39.741153
32,18,39.77316
37,13,39.796165
39,11,39.81617
36,14,39.841175
38,12,39.86218
34,16,39.890186
38,12,39.912191
40,10,39.930195
39,11,39.950199
28,22,39.989208
38,12,40.010213
40,10,40.028217
30,20,40.064225
37,13,40.08723
36,14,40.112236
40,10,40.12924
39,11,40.149244
37,13,40.172249
39,11,40.192253
37,13,40.215259
38,12,40.237264
34,16,40.26527
35,15,40.292276
32,18,40.323283
32,18,40.35529
33,17,40.385297
35,15,40.412302
39,11,40.432308
28,22,40.471316
35,15,40.498322
29,21,40.53633
40,10,40.554335
40,10,40.572338
33,17,40.603345
36,14,40.628351
34,16,40.657872
42,8,40.671875
37,13,40.695881
39,11,40.715885
-60,10,40.733889
38,12,40.755894
37,13,40.778899
35,15,40.805905
38,12,40.82791
33,17,40.857916
36,14,40.883922
37,13,40.906928
28,22,40.945936
34,16,40.974943
36,14,40.999948
38,12,41.021953
38,12,41.043958
39,11,41.063962
35,15,41.090968
25,25,41.134979
37,13,41.158984
34,16,41.18799
34,16,41.216997
31,19,41.251004
33,17,41.282012
30,20,41.317019
36,14,41.343025
18,32,41.400037
39,11,41.420042
40,10,41.438046
36,14,41.463052
37,13,41.487057
32,18,41.519064
39,11,41.539069
37,13,41.562073
36,14,41.588079
-61,11,41.608084
38,12,41.629088
37,13,41.653094
28,22,41.692103
26,24,41.735112
31,19,41.76912
35,15,41.796126
38,12,41.818131
40,10,41.836135
-57,7,41.849138
32,18,41.881145
37,13,41.90515
32,18,41.937158
38,12,41.959162
33,17,41.989169
37,13,42.013174
37,13,42.03618
40,10,42.054183
38,12,42.076188
29,21,42.114197
31,19,42.148204
40,10,42.166209
31,19,42.200216
37,13,42.223221
35,15,42.251227
33,17,42.281237
32,18,42.314244
40,10,42.332248
27,23,42.373257
33,17,42.404265
40,10,42.422269
40,10,42.440273
37,13,42.463278
37,13,42.487283
37,13,42.510288
41,9,42.527292
35,15,42.554298
36,14,42.579304
37,13,42.602423
36,14,42.628429
36,14,42.653435
36,14,42.678441
37,13,42.702446
39,11,42.72245
32,18,42.754457
36,14,42.780463
19,31,42.835476
40,10,42.85348
37,13,42.876485
31,19,42.910492
33,17,42.941499
30,20,43.735677
32,18,43.768684
29,21,43.805692
41,9,43.822696
36,14,43.847701
33,17,43.877708
38,12,43.899713
32,18,43.93272
34,16,43.960726
36,14,43.986732
-60,10,44.004736
32,18,44.036744
40,10,44.054748
38,12,44.076753
38,12,44.098757
34,16,44.126764
38,12,44.148768
28,22,44.187778
37,13,44.211782
37,13,44.234787
-62,12,44.257793
34,16,44.2858
35,15,44.312805
40,10,44.33181
37,13,44.354814
37,13,44.37882
36,14,44.403825
36,14,44.428831
27,23,44.46984
25,25,44.51485
33,17,44.544857
39,11,44.564861
40,10,44.583865
42,8,44.597869
37,13,44.621874
33,17,44.651881
42,8,44.666884
29,21,44.704893
38,12,44.726907
40,10,44.745902
38,12,44.767906
38,12,44.789912
38,12,44.811917
40,10,44.830921
33,17,44.861928
37,13,44.885933
31,19,44.91994
38,12,44.941946
39,11,44.96195
39,11,44.982087
40,10,45.000091
36,14,45.025096
40,10,45.0431
38,12,45.065105
34,16,45.094112
40,10,45.113116
36,14,45.138122
38,12,45.160127
37,13,45.183131
39,11,45.203136
40,10,45.222141
35,15,45.249146
35,15,45.276152
32,18,45.30816
38,12,45.330298
40,10,45.349303
35,15,45.376308
35,15,45.405315
40,10,45.423318
33,17,45.454326
33,17,45.485333
36,14,45.510338
-52,2,45.514339
34,16,45.543346
34,16,45.572353
38,12,45.594357
39,11,45.614362
-61,11,45.634366
35,15,45.661503
36,14,45.686509
31,19,45.720517
31,19,45.754524
38,12,45.776529
32,18,45.808537
34,16,45.837543
34,16,45.865549
35,15,45.894556
37,13,45.917561
38,12,45.939565
38,12,45.96057
38,12,45.981575
40,10,45.999579
37,13,46.022584
39,11,46.042588
40,10,46.060593
39,11,46.080597
30,20,46.11572
27,23,46.15673
36,14,46.181735
33,17,46.211742
39,11,46.231746
40,10,46.24975
33,17,46.279757
37,13,46.302762
38,12,46.324767
36,14,46.349773
37,13,46.372777
39,11,46.391782
36,14,46.416788
40,10,46.434792
40,10,46.452796
39,11,46.4728
37,13,46.495805
39,11,46.51581
40,10,46.533813
40,10,46.551818
36,14,46.576823
40,10,46.594827
39,11,46.614832
-57,7,46.626835
40,10,46.644838
33,17,46.674991
35,15,46.701991
38,12,46.722996
-52,2,46.727997
39,11,46.747002
34,16,46.776008
34,16,46.804014
40,10,46.822018
35,15,46.849025
38,12,46.870029
32,18,46.902036
40,10,46.92004
33,17,46.950047
39,11,46.970051
38,12,46.991056
35,15,47.018062
40,10,47.036066
39,11,47.05607
40,10,47.074074
38,12,47.095079
33,17,47.125086
40,10,47.14309
32,18,47.175097
38,12,47.196101
39,11,47.216106
33,17,47.246113
31,19,47.280213
37,13,47.303236
35,15,47.330242
33,17,47.360249
32,18,47.392255
-61,11,47.41126
25,25,48.21844
38,12,48.240445
36,14,48.26545
39,11,48.284454
35,15,48.31146
40,10,48.329464
39,11,48.349469
38,12,48.370474
38,12,48.392479
36,14,48.417485
31,19,48.450491
36,14,48.475497
36,14,48.500503
33,17,48.53051
40,10,48.548514
39,11,48.568518
40,10,48.586522
35,15,48.612528
40,10,48.630532
35,15,48.657538
40,10,48.675541
33,17,48.705549
-61,11,48.725553
40,10,48.743556
34,16,48.771563
41,9,48.787567
37,13,48.811572
37,13,48.834577
40,10,48.852581
39,11,48.871585
32,18,48.903593
40,10,48.921596
37,13,48.945602
40,10,48.963606
35,15,48.989612
40,10,49.007616
40,10,49.02562
40,10,49.043624
33,17,49.073631
30,20,49.109639
24,26,49.15476
41,9,49.171763
40,10,49.189768
36,14,49.214773
28,22,49.253782
35,15,49.279788
39,11,49.299792
40,10,49.317796
-56,6,49.328799
31,19,49.361806
31,19,49.395813
37,13,49.419342
37,13,49.442347
38,12,49.463352
33,17,49.494359
-56,6,49.505361
33,17,49.535367
40,10,49.553372
-58,8,49.567375
40,10,49.585379
39,11,49.605384
36,14,49.630389
36,14,49.655395
37,13,49.6784
40,10,49.696404
38,12,49.717408
40,10,49.735412
36,14,49.760418
41,9,49.777421
36,14,49.801427
-52,2,49.806428
35,15,49.832434
41,9,49.848438
32,18,49.880445
38,12,49.90245
40,10,49.920454
40,10,49.938458
38,12,49.959462
39,11,49.979467
37,13,50.002472
31,19,50.036479
38,12,50.057484
38,12,50.079489
29,21,50.116497
36,14,50.141503
37,13,50.164508
25,25,50.208518
40,10,50.226522
36,14,50.251528
39,11,50.271532
39,11,50.290537
38,12,50.312542
36,14,50.337547
38,12,50.358552
38,12,50.380557
40,10,50.398561
36,14,50.423567
39,11,50.44357
38,12,50.464575
38,12,50.48558
39,11,50.505584
38,12,50.527589
-54,4,50.534591
37,13,50.557596
39,11,50.5776
39,11,50.597605
40,10,50.615609
36,14,50.640615
38,12,50.661619
40,10,50.679624
36,14,50.704629
37,13,50.727634
40,10,50.745638
33,17,50.775647
40,10,50.793651
40,10,50.811655
33,17,50.842662
33,17,50.872668
38,12,50.893673
34,16,50.922679
36,14,50.946685
39,11,50.966689
30,20,51.002697
33,17,51.032704
36,14,51.057709
36,14,51.082716
36,14,51.107721
40,10,51.125725
39,11,51.145729
40,10,51.163733
33,17,51.19374
34,16,51.221746
37,13,51.244751
38,12,51.266756
35,15,51.292762
38,12,51.314767
40,10,51.332773
37,13,51.355778
29,21,51.392786
38,12,51.414791
33,17,51.444798
40,10,51.462802
33,17,51.492808
39,11,51.512813
38,12,51.533818
32,18,51.565825
40,10,51.583829
38,12,51.605834
29,21,51.642842
41,9,51.658846
38,12,51.679851
36,14,51.704856
37,13,51.728861
37,13,51.751866
40,10,51.76987
37,13,51.792876
31,19,51.826883
39,11,52.606176
38,12,52.627181
40,10,52.645185
-54,4,52.653187
36,14,52.678192
33,17,52.708199
38,12,52.730204
40,10,52.748208
37,13,52.771214
36,14,52.796219
39,11,52.816223
38,12,52.837228
39,11,52.857232
31,19,52.89124
36,14,52.916245
40,10,52.934249
38,12,52.955254
40,10,52.973258
36,14,52.998263
37,13,53.021269
36,14,53.046274
38,12,53.068279
40,10,53.086283
34,16,53.11429
40,10,53.132293
40,10,53.150297
37,13,53.173303
36,14,53.198308
39,11,53.218313
40,10,53.236317
39,11,53.256321
39,11,53.275325
38,12,53.297331
36,14,53.322336
36,14,53.347342
36,14,53.371347
39,11,53.391352
31,19,53.425359
40,10,53.443363
39,11,53.463367
36,14,53.488373
38,12,53.509378
37,13,53.533383
40,10,53.550387
38,12,53.572392
34,16,53.600399
36,14,53.625404
40,10,53.643408
39,11,53.663412
38,12,53.684417
37,13,53.708422
40,10,53.726426
34,16,53.754432
39,11,53.774437
38,12,53.795442
37,13,53.818446
39,11,53.838451
33,17,53.868458
34,16,53.896464
34,16,53.92547
40,10,53.943474
40,10,53.961479
36,14,53.986484
37,13,54.00949
34,16,54.038496
40,10,54.0565
36,14,54.080505
37,13,54.10451
40,10,54.122514
39,11,54.141519
40,10,54.159523
36,14,54.184528
40,10,54.202532
37,13,54.225538
32,18,54.257545
38,12,54.27955
36,14,54.304555
32,18,54.335562
38,12,54.357567
37,13,54.380572
39,11,54.400576
38,12,54.421582
36,14,54.446587
39,11,54.466591
38,12,54.488596
38,12,54.509601
38,12,54.531606
39,11,54.55061
37,13,54.573615
-59,9,54.590619
40,10,54.608623
35,15,54.634629
34,16,54.663635
