#{"t_start": 1656967384.3828907, "env_id": "env.spec.id"}
r,l,t
-66,16,3.190003
-78,28,3.200006
-61,11,3.205007
-91,41,3.220011
-82,32,3.232013
-68,18,3.239014
-75,25,3.248016
-57,7,3.251018
-56,6,3.254018
-60,10,3.258019
-72,22,3.26602
-52,2,3.267021
30,20,3.275023
-63,13,3.280024
-58,8,3.283025
-74,24,3.292027
-92,42,3.307031
-70,20,3.315032
-55,5,3.317032
-57,7,3.320033
-63,13,3.325034
-66,16,3.331035
-57,7,3.334036
-77,27,3.344038
-66,16,3.35004
32,18,3.357041
-76,26,3.367044
-74,24,3.376046
-104,54,3.39605
-89,39,3.410053
-73,23,3.419055
-84,34,3.431058
-65,15,3.437059
-73,23,3.446062
-52,2,3.447062
-69,19,3.454063
-74,24,3.463066
-63,13,3.468066
-74,24,3.477068
-53,3,3.479069
-64,14,3.48407
-57,7,3.48707
-69,19,3.494072
-54,4,3.496073
-56,6,3.499074
-61,11,3.503075
-74,24,3.512076
-106,56,3.533081
-57,7,3.535082
-59,9,3.539082
-63,13,3.544083
-98,48,3.562088
-54,4,3.563088
-93,43,3.579092
-55,5,3.582092
-75,25,3.591094
-76,26,3.601097
-68,18,3.607097
-65,15,3.6131
-52,2,3.6141
-73,23,3.623101
-65,15,3.629103
-63,13,3.634104
-59,9,3.638104
-53,3,3.639105
-60,10,3.643106
-53,3,3.645107
-77,27,3.655109
-53,3,3.656109
-57,7,3.65911
-120,70,3.685116
-66,16,3.691117
-108,58,3.712122
-83,33,3.724124
-88,38,3.739128
-54,4,3.740128
-73,23,3.74913
-54,4,3.751131
-57,7,3.754131
-56,6,3.756131
-54,4,3.758132
-92,42,3.774136
-117,67,3.798141
-57,7,3.801143
-63,13,3.806143
-58,8,3.809143
-55,5,3.812144
-78,28,3.822146
-60,10,3.826147
-84,34,3.83915
-64,14,3.844151
-72,22,3.852153
-61,11,3.857154
-64,14,3.862155
-58,8,3.866156
-61,11,3.870157
-71,21,3.878159
-63,13,3.88316
-57,7,3.886161
-3,53,3.905165
-53,3,3.907166
-56,6,3.909166
-68,18,3.916171
-83,33,3.928174
-66,16,3.935175
-58,8,3.938176
-54,4,3.940177
-61,11,3.944178
-64,14,3.949179
-60,10,3.95318
-67,17,3.960181
-59,9,3.964182
-67,17,3.970183
-61,11,3.974185
-52,2,3.976185
-70,20,3.983186
-96,46,4.00019
-59,9,4.004191
-55,5,4.006191
-61,11,4.010192
-68,18,4.017194
-53,3,4.019194
-58,8,4.022195
-53,3,4.023196
-56,6,4.026196
-72,22,4.034198
-102,52,4.053202
-52,2,4.054202
-56,6,4.057204
-55,5,4.059203
-83,33,4.072206
-62,12,4.076208
-60,10,4.080208
-58,8,4.084209
-69,19,4.091211
-64,14,4.096212
-108,58,4.117217
-59,9,4.121219
-57,7,4.124218
-61,11,4.128219
-86,36,4.142222
-54,4,4.143223
-100,50,4.162227
-93,43,4.178231
-73,23,4.186232
-66,16,4.192234
-61,11,4.197235
-72,22,4.205236
-71,21,4.213238
-56,6,4.216239
-60,10,4.480299
-64,14,4.4853
-71,21,4.493302
-66,16,4.499303
-52,2,4.501304
-91,41,4.516307
-68,18,4.523309
-53,3,4.524308
-107,57,4.54546
-69,19,4.552462
-54,4,4.554462
-64,14,4.559464
-74,24,4.568465
-62,12,4.573467
-96,46,4.59047
-54,4,4.592471
-57,7,4.595471
-77,27,4.605474
-61,11,4.609475
-122,72,4.63548
-66,16,4.642482
-62,12,4.646483
-72,22,4.655485
-52,2,4.656485
-80,30,4.667488
-63,13,4.672489
-72,22,4.68049
-85,35,4.693494
-52,2,4.694494
-70,20,4.702496
-58,8,4.705496
-53,3,4.706496
-53,3,4.708497
-53,3,4.709497
-59,9,4.713498
-76,26,4.7235
-82,32,4.735503
-77,27,4.745505
-52,2,4.746506
-65,15,4.752507
-53,3,4.753508
-69,19,4.760509
-84,34,4.773513
-61,11,4.777513
-60,10,4.781514
-77,27,4.791516
-112,62,4.814521
-71,21,4.822523
-66,16,4.828524
-67,17,4.835526
-59,9,4.838526
-67,17,4.845528
-52,2,4.846528
-58,8,4.849529
-90,40,4.864532
-64,14,4.869534
-53,3,4.871534
-70,20,4.878535
-65,15,4.884537
-70,20,4.892539
-53,3,4.893539
-62,12,4.89854
-59,9,4.902541
-61,11,4.906542
-55,5,4.908542
-58,8,4.911543
-59,9,4.915544
-93,43,4.931548
-96,46,4.948551
-59,9,4.951552
-58,8,4.955553
-64,14,4.960554
-77,27,4.970556
-61,11,4.974557
-70,20,4.982559
-61,11,4.98656
-53,3,4.98856
-52,2,4.989561
-61,11,4.993562
-114,64,5.016567
-97,47,5.034571
-58,8,5.037571
-75,25,5.046574
-54,4,5.048574
-74,24,5.057576
-73,23,5.066578
-59,9,5.070579
-64,14,5.07558
-58,8,5.078581
-52,2,5.079581
-56,6,5.082582
-58,8,5.085582
-87,37,5.099585
-107,57,5.12059
-52,2,5.121591
-58,8,5.124592
-57,7,5.127591
-71,21,5.135593
-59,9,5.139595
-56,6,5.141595
-52,2,5.142595
-52,2,5.144596
-56,6,5.146596
-80,30,5.157598
-102,52,5.176603
-63,13,5.181604
-59,9,5.185605
-98,48,5.203609
-55,5,5.205609
-52,2,5.20661
-81,31,5.217612
-52,2,5.218612
-57,7,5.222614
-68,18,5.228615
-81,31,5.240618
-80,30,5.251621
-54,4,5.253621
-62,12,5.258621
-53,3,5.259622
-66,16,5.265623
-85,35,5.278626
-61,11,5.283628
-84,34,5.29563
-54,4,5.29763
-61,11,5.301631
-72,22,5.310634
-65,15,5.315635
-90,40,5.330638
-83,33,5.34264
-67,17,5.349642
-66,16,5.355643
19,31,5.367646
-65,15,5.372647
-58,8,5.376648
-87,37,5.389651
-74,24,5.398653
-57,7,5.401654
-71,21,5.409656
-56,6,5.412656
-79,29,5.423659
-76,26,5.433661
-53,3,5.434661
-57,7,5.437663
-56,6,5.439662
-65,15,5.445663
-69,19,5.453666
-120,70,5.478671
-52,2,5.479671
-52,2,5.480672
-73,23,5.489674
-56,6,5.491674
-62,12,5.496675
-57,7,5.499676
-60,10,5.503677
-79,29,5.51468
-69,19,5.521682
-52,2,5.522681
-75,25,5.531683
-65,15,5.537684
-95,45,5.554688
-76,26,5.563691
-70,20,5.571693
-62,12,5.576694
-55,5,5.578694
-54,4,5.580694
-52,2,5.581695
-73,23,5.590697
-91,41,5.6057
-65,15,5.610701
-53,3,5.612701
-60,10,5.616703
29,21,5.624704
-58,8,5.627705
-53,3,5.629705
-67,17,5.635707
-62,12,5.640708
-61,11,5.644709
-98,48,5.662713
-75,25,5.671715
-78,28,5.681717
-65,15,5.687718
-52,2,5.688719
-74,24,5.697721
-89,39,5.712725
-69,19,5.719726
-56,6,5.722726
-70,20,5.729728
-65,15,5.735729
-53,3,5.73773
-65,15,5.742731
-83,33,5.754734
-55,5,5.757734
-76,26,5.766737
-60,10,5.770737
-88,38,5.78474
-53,3,5.786741
-54,4,5.788741
-78,28,5.798743
-62,12,5.803745
-61,11,5.807746
-100,100,5.844754
-56,6,5.846755
-52,2,5.847755
-59,9,5.851756
-60,10,5.855757
-60,10,5.859757
-56,6,5.861758
-85,35,5.874761
-79,29,5.885763
-54,4,5.887764
-72,22,5.895766
-52,2,5.896766
-77,27,5.907768
-52,2,5.908768
-54,4,5.910769
-54,4,5.911769
-74,24,5.920772
-103,53,5.940776
-68,18,5.947777
-53,3,5.948777
-65,15,5.954779
-72,22,5.962781
-56,6,5.965781
-61,11,5.969782
-58,8,5.972783
-80,30,5.984786
-52,2,5.985786
-57,7,5.988786
-81,31,5.999789
-81,31,6.011792
-55,5,6.013792
-71,21,6.021794
-105,55,6.041799
-91,41,6.056802
-57,7,6.059803
-67,17,6.065804
-59,9,6.069805
-106,56,6.09081
-84,34,6.102812
20,30,6.113815
-69,19,6.121817
-60,10,6.125818
-70,20,6.132819
22,28,6.143821
-53,3,6.144822
-61,11,6.149823
-81,31,6.160826
-52,2,6.161826
-52,2,6.162826
-62,12,6.167827
-94,44,6.183831
-95,45,6.200834
-61,11,6.204835
-66,16,6.210837
-61,11,6.215838
-64,14,6.220839
-60,10,6.22484
-53,3,6.22684
-57,7,6.228841
-58,8,6.232841
-68,18,6.239843
-77,27,6.249845
-69,19,6.256848
-57,7,6.259848
-57,7,6.262848
-52,2,6.263849
-62,12,6.26885
-67,17,6.274851
-56,6,6.277852
-60,10,6.281853
-56,6,6.283853
-62,12,6.288855
-78,28,6.298857
-77,27,6.308859
-85,35,6.321862
-74,24,6.330864
-54,4,6.332864
-92,42,6.348868
-60,10,6.352869
-58,8,6.35587
-56,6,6.35787
-65,15,6.363872
-9,59,6.385876
-59,9,6.829977
-60,10,6.833978
-56,6,6.836978
-54,4,6.837978
-54,4,6.839979
-60,10,6.84398
-60,10,6.847981
-78,28,6.858983
-101,51,6.876987
-54,4,6.878988
-56,6,6.881989
-80,30,6.892991
-78,28,6.902993
-82,32,6.914996
-71,21,6.922998
-63,13,6.929
-72,22,6.937001
-79,29,6.948003
-103,53,6.967008
-59,9,6.971009
-60,10,6.97501
-56,6,6.97701
-59,9,6.981011
-100,50,6.999015
-128,78,7.027021
-62,12,7.032023
-66,16,7.038024
-79,29,7.049026
-52,2,7.050026
-65,15,7.056028
-109,59,7.078033
-64,14,7.083034
-53,3,7.085034
-110,60,7.107039
-60,10,7.11104
-62,12,7.116041
-66,16,7.122043
-110,60,7.144048
-73,23,7.15205
-85,35,7.165053
-74,24,7.174055
-93,43,7.190058
-69,19,7.19806
4,46,7.214064
-78,28,7.225066
-69,19,7.232068
-87,37,7.246071
-54,4,7.248071
-69,19,7.255073
-64,14,7.260074
-54,4,7.262074
-54,4,7.264075
-65,15,7.270076
-52,2,7.271076
-81,31,7.283079
-89,39,7.297082
-78,28,7.307085
-52,2,7.309085
-63,13,7.314086
-84,34,7.326089
-77,27,7.336091
-94,44,7.352094
-121,71,7.378101
-67,17,7.385102
-66,16,7.391104
-59,9,7.395104
-73,23,7.403106
-65,15,7.409107
-68,18,7.416109
-52,2,7.417109
19,31,7.428112
-54,4,7.430112
-62,12,7.435114
-76,26,7.445116
-67,17,7.451117
-66,16,7.457118
-88,38,7.471122
-80,30,7.483124
-71,21,7.491126
-85,35,7.504129
-57,7,7.50713
-59,9,7.51013
-84,34,7.523133
-107,57,7.544138
-59,9,7.547139
-61,11,7.55214
-68,18,7.559142
-54,4,7.561142
-62,12,7.565143
-81,31,7.577146
-71,21,7.585148
-52,2,7.586148
-88,38,7.600151
-65,15,7.606152
-55,5,7.608152
-77,27,7.618155
-72,22,7.626157
-53,3,7.628157
-65,15,7.634159
-57,7,7.636159
-71,21,7.644161
-58,8,7.648162
-85,35,7.661165
-70,20,7.668166
-59,9,7.672167
-117,67,7.697173
-63,13,7.702174
-63,13,7.707175
-90,40,7.722179
-67,17,7.72818
-76,26,7.738182
-64,14,7.743184
-95,45,7.760187
-56,6,7.763188
-64,14,7.768189
-52,2,7.769189
-120,70,7.795195
-60,10,7.799196
-55,5,7.801196
-84,34,7.813199
-75,25,7.823202
-61,11,7.827202
-77,27,7.837204
-52,2,7.838205
-115,65,7.86221
-57,7,7.865211
-77,27,7.875213
-56,6,7.878214
-56,6,7.880214
-61,11,7.885215
-94,44,7.901219
-65,15,7.90722
-100,100,7.943228
-66,16,7.94923
12,38,7.963233
-64,14,7.968234
-67,17,7.975236
-53,3,7.977236
-61,11,7.981237
-64,14,7.986238
-63,13,7.99124
-53,3,7.99324
-61,11,7.997241
-100,100,8.033249
0,50,8.052253
-68,18,8.059254
-70,20,8.066256
-75,25,8.076259
-9,59,8.097263
-59,9,8.101264
-71,21,8.109266
-83,33,8.121269
-57,7,8.12427
-84,34,8.137272
-55,5,8.139273
-65,15,8.145274
-96,46,8.162278
-53,3,8.163278
-63,13,8.168279
-105,55,8.188284
-62,12,8.193285
-59,9,8.197286
-78,28,8.207289
-69,19,8.21429
-67,17,8.221291
-66,16,8.227293
-69,19,8.234294
-81,31,8.246297
-58,8,8.249297
-60,10,8.253299
-74,24,8.2623
-101,51,8.281305
-62,12,8.286306
-62,12,8.290307
-56,6,8.293308
-62,12,8.298309
-74,24,8.30731
-57,7,8.310312
-52,2,8.311311
-73,23,8.319313
-70,20,8.327315
-59,9,8.331316
-59,9,8.334317
-67,17,8.341318
-54,4,8.343318
-102,52,8.362323
-74,24,8.371325
-79,29,8.382328
-56,6,8.384328
-62,12,8.389329
-84,34,8.401331
-52,2,8.403332
-53,3,8.404333
-53,3,8.406333
-73,23,8.414335
-55,5,8.416335
-60,10,8.420336
-61,11,8.425337
-112,62,8.447342
20,30,8.459345
-62,12,8.463346
-91,41,8.478349
-70,20,8.486351
-54,4,8.488352
-58,8,8.491352
-57,7,8.494353
-54,4,8.496353
-72,22,8.504356
-60,10,8.508356
-64,14,8.514358
-54,4,8.515358
-77,27,8.52536
-52,2,8.52636
12,38,8.541364
-56,6,8.543364
-59,9,8.547365
-80,30,8.558368
-58,8,8.561368
-55,5,8.564369
-67,17,8.57037
-52,2,8.57137
-52,2,8.572371
-58,8,8.576372
-61,11,8.580373
-53,3,8.581373
-85,35,8.594376
-55,5,8.596376
-80,30,8.608379
-107,57,8.628386
-126,76,8.656393
-86,36,8.669396
-57,7,8.672397
-59,9,8.676398
-56,6,8.679398
-66,16,8.6854
-89,39,8.699402
-53,3,8.701403
-66,16,8.707404
-56,6,8.709405
-72,22,8.718407
34,16,9.080401
-62,12,9.085402
-53,3,9.087402
-88,38,9.101406
-60,10,9.105406
-60,10,9.109407
-56,6,9.111408
-79,29,9.12241
-67,17,9.128412
-52,2,9.130412
-69,19,9.137414
-68,18,9.144415
-62,12,9.148416
-83,33,9.161419
-83,33,9.173422
-66,16,9.179423
-67,17,9.186424
-56,6,9.188425
-77,27,9.198427
-88,38,9.212431
-68,18,9.219432
-69,19,9.226434
-83,33,9.239436
-84,34,9.251439
-79,29,9.262442
-84,34,9.275445
-58,8,9.278445
-102,52,9.29745
-86,36,9.310452
-68,18,9.317454
-52,2,9.319454
-73,23,9.327456
-69,19,9.334458
-55,5,9.337459
-66,16,9.34346
-80,30,9.354463
-90,40,9.369466
-53,3,9.370466
-52,2,9.371466
-71,21,9.379468
-72,22,9.38847
-80,30,9.399473
-57,7,9.402474
-102,52,9.421479
-88,38,9.435481
-80,30,9.446484
-53,3,9.448484
-74,24,9.457486
-60,10,9.461487
-67,17,9.468488
-71,21,9.47649
-53,3,9.47749
-74,24,9.486492
-73,23,9.495494
-58,8,9.498495
-59,9,9.502496
-82,32,9.5145
-56,6,9.5175
-57,7,9.5195
12,38,9.533504
-54,4,9.535503
-75,25,9.545506
-68,18,9.552508
-57,7,9.555508
-54,4,9.556508
-54,4,9.558509
-76,26,9.568511
-54,4,9.570511
-56,6,9.572512
-68,18,9.579513
4,46,9.596517
-64,14,9.602519
-61,11,9.606519
-53,3,9.60752
-52,2,9.60852
-75,25,9.618522
-61,11,9.622524
-92,42,9.638526
-82,32,9.65053
-74,24,9.659532
-59,9,9.662532
-68,18,9.669534
-78,28,9.680536
-54,4,9.681537
-65,15,9.687538
-62,12,9.692539
-72,22,9.700541
-130,80,9.729547
-76,26,9.739549
-71,21,9.747551
-52,2,9.748552
-60,10,9.752553
-89,39,9.767556
-80,30,9.778558
-61,11,9.78356
-71,21,9.790561
-66,16,9.797563
-97,47,9.814567
-52,2,9.815566
-69,19,9.822568
-63,13,9.827569
-62,12,9.832571
-54,4,9.834571
-54,4,9.836572
-58,8,9.839572
-57,7,9.842573
-85,35,9.855576
-66,16,9.861577
-58,8,9.865578
-71,21,9.87358
-78,28,9.883582
2,48,9.901586
-94,44,9.91759
-85,35,9.930593
-92,42,9.945596
-132,82,9.975603
-70,20,9.98274
-135,85,10.013747
-65,15,10.019748
-65,15,10.025749
-59,9,10.02875
-65,15,10.034752
-69,19,10.041753
-65,15,10.047755
-53,3,10.048755
-59,9,10.052756
-52,2,10.053756
-66,16,10.059758
-62,12,10.064759
-80,30,10.075761
-84,34,10.088764
-52,2,10.089764
-78,28,10.099766
-70,20,10.107769
-56,6,10.110769
-84,34,10.122772
-53,3,10.124772
-73,23,10.132774
-61,11,10.137775
-56,6,10.139776
-91,41,10.154779
-68,18,10.16178
-64,14,10.167782
-69,19,10.174783
-54,4,10.176784
-52,2,10.177784
-53,3,10.178784
-91,41,10.194788
-56,6,10.196788
-66,16,10.20279
-63,13,10.207791
-88,38,10.221794
-58,8,10.225795
-100,100,10.261803
-54,4,10.263803
-106,56,10.283808
-71,21,10.29181
-57,7,10.294811
-57,7,10.297811
-63,13,10.302813
-57,7,10.305813
-81,31,10.317816
-84,34,10.329818
-67,17,10.33682
-61,11,10.340821
-54,4,10.342822
-93,43,10.358825
33,17,10.364826
-67,17,10.371828
-59,9,10.374829
-60,10,10.378829
-69,19,10.386832
-53,3,10.387832
-66,16,10.393832
-80,30,10.404836
-81,31,10.416838
-54,4,10.418838
-55,5,10.420839
-73,23,10.428841
-73,23,10.437842
-89,39,10.451846
-58,8,10.455847
-68,18,10.462848
-54,4,10.464849
31,19,10.47185
-64,14,10.476851
-54,4,10.478852
-62,12,10.483853
-62,12,10.487854
-70,20,10.495856
-57,7,10.498856
-55,5,10.500857
-74,24,10.509859
-52,2,10.510859
-53,3,10.51286
-56,6,10.514861
-56,6,10.517861
-5,55,10.537865
-70,20,10.545867
-59,9,10.548867
-61,11,10.552869
-94,44,10.569873
-59,9,10.572874
-64,14,10.578875
-84,34,10.590878
-60,10,10.594878
-59,9,10.598879
-59,9,10.60288
-76,26,10.611882
-64,14,10.617883
-84,34,10.630887
-63,13,10.635887
-57,7,10.638888
-84,34,10.650891
-89,39,10.664894
-62,12,10.669895
-53,3,10.671896
-52,2,10.672896
-92,42,10.687899
-63,13,10.6929
-66,16,10.699902
-52,2,10.700902
-72,22,10.708904
-63,13,10.713905
-57,7,10.716906
-69,19,10.723908
-55,5,10.725908
-59,9,10.729909
-76,26,10.739911
-68,18,10.746913
-84,34,10.758915
-8,58,10.78092
-71,21,10.787922
-64,14,10.793923
-54,4,10.795924
-55,5,10.797924
-61,11,10.801925
-73,23,10.810927
-72,22,10.818929
-52,2,10.819929
-58,8,10.82393
-81,31,10.834933
-55,5,10.836933
-55,5,10.839934
-52,2,10.840934
-57,7,10.843935
-79,29,10.853937
-59,9,10.857938
-86,36,10.870941
-54,4,10.872941
-92,42,10.888945
-63,13,10.893946
-54,4,10.895947
-124,74,10.922953
-54,4,10.924953
-62,12,10.928954
-69,19,10.935955
-126,76,10.963962
-54,4,10.965962
-58,8,10.968963
-56,6,10.971964
-53,3,10.972964
-56,6,10.975965
-138,88,11.294037
-54,4,11.295037
-84,34,11.308039
-77,27,11.318041
-57,7,11.321043
-53,3,11.323044
-81,31,11.334045
-62,12,11.339047
-64,14,11.344048
-65,15,11.350049
-55,5,11.352049
-73,23,11.361052
-62,12,11.366053
-52,2,11.367053
-83,33,11.379056
-86,36,11.392059
-61,11,11.39706
-100,100,11.433068
-52,2,11.434068
-58,8,11.437069
-56,6,11.440069
-60,10,11.44407
-61,11,11.448071
-53,3,11.450071
-55,5,11.452072
-54,4,11.454073
-70,20,11.461074
-54,4,11.463075
-57,7,11.466075
-66,16,11.472077
-52,2,11.474077
-67,17,11.480079
-81,31,11.492081
-66,16,11.498083
-81,31,11.509085
-88,38,11.523088
-72,22,11.53109
-91,41,11.547094
-71,21,11.555096
-75,25,11.564098
-53,3,11.565098
-95,45,11.582101
23,27,11.592104
-61,11,11.597105
-59,9,11.600106
-67,17,11.607107
-54,4,11.609107
-67,17,11.615109
-80,30,11.626112
-54,4,11.628112
-92,42,11.644115
-86,36,11.657119
-56,6,11.659119
-63,13,11.66412
-59,9,11.668121
-80,30,11.679123
-55,5,11.681124
-81,31,11.693127
-55,5,11.695127
-55,5,11.697128
-69,19,11.70513
-76,26,11.714131
-65,15,11.720133
-55,5,11.723135
-66,16,11.731135
-54,4,11.734136
-63,13,11.739138
-56,6,11.742138
-53,3,11.743138
-77,27,11.753141
-59,9,11.757141
-60,10,11.761142
-52,2,11.762142
-71,21,11.770144
-57,7,11.773145
-70,20,11.781147
-69,19,11.788148
-56,6,11.790149
-56,6,11.79315
-58,8,11.79615
-81,31,11.808153
-58,8,11.811153
-79,29,11.822155
-59,9,11.826157
-91,41,11.84116
-63,13,11.846161
-56,6,11.848162
-60,10,11.852163
-60,10,11.856164
-70,20,11.864165
-91,41,11.879169
-75,25,11.88817
-60,10,11.892172
-54,4,11.894173
-59,9,11.898173
-57,7,11.901174
-54,4,11.903174
