#{"t_start": 1656256782.8557234, "env_id": "env.spec.id"}
r,l,t
-79.882812,10,2.040577
-107.8125,12,2.047579
-93.75,6,2.05058
-62.5,2,2.05258
-207.8125,35,2.070584
-103.90625,10,2.076585
-84.179688,17,2.085587
-148.4375,19,2.096589
-338.28125,100,2.149601
-140.625,12,2.156603
-108.007812,22,2.168606
-62.5,2,2.169606
-122.65625,19,2.180609
-116.015625,21,2.191611
-103.90625,7,2.195611
-104.882812,12,2.202614
-118.164062,14,2.210615
-118.75,14,2.218617
-159.179688,38,2.238621
-65.625,3,2.240622
-65.625,3,2.242622
-69.53125,5,2.245623
-97.65625,11,2.251624
-66.40625,4,2.254625
-89.0625,9,2.259626
-100.0,8,2.264627
-67.382812,6,2.267628
-121.484375,22,2.27963
-124.609375,23,2.292634
-67.96875,6,2.296634
-293.75,100,2.349646
-108.007812,10,2.354647
-170.3125,20,2.36565
-111.328125,12,2.372651
-78.125,4,2.375652
-277.734375,48,2.400658
-187.890625,35,2.419662
-97.65625,8,2.424663
-197.851562,32,2.441667
-143.75,16,2.45067
-84.570312,13,2.45767
-112.5,18,2.467673
-154.101562,21,2.479686
-221.875,29,2.495683
-65.625,3,2.497683
-122.65625,10,2.502684
-132.8125,11,2.509685
-136.132812,22,2.521688
-68.75,4,2.523689
-240.625,35,2.542693
-209.570312,44,2.565698
-102.539062,18,2.575701
-227.539062,28,2.590704
-66.40625,4,2.593704
-98.046875,19,2.603707
-99.21875,19,2.614709
-81.25,8,2.61971
-90.625,5,2.621711
-158.203125,24,2.635714
-179.882812,27,2.649717
-182.03125,35,2.668721
-62.5,2,2.670722
-71.875,8,2.675723
-149.609375,25,2.688725
-77.34375,9,2.693727
-62.5,2,2.695727
-302.148438,68,2.731735
-62.5,2,2.733736
-129.882812,20,2.744738
-111.71875,23,2.756741
-107.03125,11,2.762743
-101.5625,10,2.768744
-62.5,2,2.770745
-109.375,8,2.774745
-79.296875,13,2.781746
-81.25,5,2.784747
-106.25,13,2.792749
-67.382812,6,2.79575
-88.28125,8,2.800751
-103.320312,16,2.809753
-140.039062,24,2.822756
-75.0,3,2.824756
-112.5,27,2.839759
-103.90625,10,2.844761
-97.65625,8,2.849762
-93.75,6,2.852762
-78.125,4,2.855763
-165.039062,20,2.866765
-96.875,7,2.870767
-112.5,9,2.875768
-85.15625,7,2.879768
-133.789062,19,2.890771
-165.625,23,2.902774
-170.3125,20,2.913776
-104.6875,11,2.920778
-74.21875,8,2.924779
-62.5,2,2.926779
-68.75,4,2.928779
-78.125,4,2.93178
-235.351562,59,2.962788
-67.382812,6,2.966788
-371.875,44,2.989794
-210.742188,41,3.011798
-75.0,6,3.015799
-117.1875,12,3.022801
-95.3125,8,3.026802
-75.0,3,3.028802
-338.476562,41,3.050807
-129.101562,19,3.061809
-172.851562,21,3.073812
-86.914062,22,3.085815
-87.5,7,3.089816
-62.5,2,3.090817
-87.5,13,3.097818
-140.429688,17,3.10782
-98.632812,10,3.113821
-90.625,5,3.116822
48.0,14,3.124824
-309.179688,68,3.160832
-223.4375,43,3.183953
-62.5,2,3.184953
-96.875,7,3.188954
-121.875,9,3.193955
-132.421875,33,3.211959
-144.726562,18,3.221961
-127.539062,14,3.229963
-201.5625,21,3.240966
-75.0,6,3.244967
-62.5,2,3.245967
-68.75,4,3.248967
-81.445312,12,3.254969
-127.34375,22,3.266972
-117.1875,12,3.273973
-122.070312,16,3.282975
-87.5,10,3.288976
-72.65625,6,3.291977
-124.21875,24,3.30498
-111.71875,14,3.312982
-78.125,4,3.315983
-246.875,64,3.34999
-215.820312,34,3.367994
-168.75,15,3.376996
-68.359375,8,3.380997
-93.359375,13,3.388999
-78.125,4,3.391
-66.40625,4,3.394
-140.039062,18,3.404002
-137.890625,25,3.417005
-210.9375,39,3.43801
-74.21875,14,3.446012
-100.0,5,3.449012
-68.75,4,3.452013
-68.75,4,3.454014
-85.9375,8,3.459015
-128.320312,24,3.472018
-71.875,5,3.475018
-134.570312,26,3.489021
-68.75,4,3.491022
-177.734375,19,3.502025
-96.875,13,3.509026
-208.984375,38,3.53003
-85.15625,7,3.534032
-165.234375,33,3.552036
-257.226562,57,3.582042
-71.09375,7,3.586043
-243.164062,27,3.601047
-143.164062,16,3.610048
-66.40625,4,3.61305
-113.476562,17,3.622051
-265.234375,59,3.654058
-134.179688,39,3.675063
-65.625,3,3.677063
-150.0,12,3.683065
-110.351562,16,3.692067
-128.125,14,3.700069
-68.75,4,3.702069
-109.375,11,3.709071
-108.59375,13,3.716072
-135.9375,21,3.727075
-65.625,3,3.729075
-141.40625,13,3.737077
-62.5,2,3.738077
-85.15625,10,3.744079
-117.1875,18,3.754081
-187.695312,25,3.767084
-94.335938,18,3.777086
-81.25,5,3.780087
-81.25,5,3.783087
-116.40625,11,3.789089
-66.40625,4,3.792089
-65.625,3,3.79409
-100.0,8,3.799091
-94.53125,7,3.803092
-81.25,5,3.806093
-102.34375,11,3.812094
-65.625,3,3.814095
-62.5,2,3.815094
-73.828125,9,3.821096
-136.328125,23,3.833099
-150.78125,13,3.841101
-128.710938,26,3.855107
-148.4375,16,3.864109
-87.5,4,3.866109
-158.789062,33,3.884114
-82.03125,6,3.887114
-147.851562,40,3.909119
-62.5,2,3.910119
56.984375,25,3.924123
-90.625,8,3.928123
-128.125,23,3.941127
-75.78125,7,3.945127
-81.25,5,3.948128
-160.15625,16,3.95713
-122.460938,21,3.968132
-107.8125,12,3.975134
-105.273438,14,3.983136
-96.484375,17,3.992138
-62.5,2,3.994138
-75.976562,11,4.00014
-80.46875,10,4.006141
-91.601562,13,4.013143
-88.28125,8,4.017144
-87.5,4,4.020144
-62.5,2,4.021144
-139.453125,21,4.033148
-62.5,2,4.034147
-211.71875,34,4.053152
-94.53125,10,4.059153
-109.570312,15,4.067155
-65.625,3,4.069155
-65.625,3,4.071156
-137.890625,25,4.084159
-260.9375,37,4.105163
-213.28125,39,4.125168
-142.773438,35,4.144172
-62.5,2,4.146172
-62.5,2,4.147172
-232.8125,64,4.18118
-145.3125,18,4.191183
-146.289062,17,4.200184
-93.75,6,4.204312
-65.625,3,4.206309
-260.351562,40,4.227314
-99.609375,21,4.239316
-67.382812,6,4.243317
-89.648438,24,4.25632
-114.257812,18,4.266322
-234.570312,49,4.292328
-129.101562,19,4.302331
-108.007812,16,4.311333
-62.5,2,4.313333
-136.71875,16,4.322335
-65.625,3,4.324335
-68.75,4,4.326336
-81.25,5,4.329336
-155.078125,29,4.34534
-139.257812,26,4.359343
-66.40625,4,4.362344
-96.09375,15,4.370346
-89.0625,9,4.375347
-107.03125,14,4.383349
-118.75,11,4.38935
-197.851562,29,4.405353
-233.789062,42,4.427358
-130.664062,33,4.445362
-170.703125,31,4.462366
-21.921875,42,4.485372
-85.9375,11,4.491373
-184.179688,46,4.515378
-148.046875,29,4.531382
-232.8125,37,4.551386
-80.46875,10,4.557387
-440.429688,80,4.600398
-241.601562,49,4.626403
-181.445312,23,4.639406
-108.789062,20,4.650408
-66.40625,4,4.652409
-114.0625,11,4.65841
-68.164062,7,4.663411
-89.257812,10,4.668412
-79.882812,7,4.673414
-87.890625,12,4.679415
-120.703125,27,4.694419
-150.78125,16,4.703421
-98.4375,12,4.710422
-69.335938,10,4.715423
-177.929688,41,4.738428
-151.757812,24,4.751432
-195.117188,27,4.765553
-346.289062,78,4.807562
-90.429688,16,4.815565
-101.5625,16,4.824567
-105.46875,12,4.831568
-68.75,4,4.833569
-147.65625,21,4.845571
-158.789062,24,4.858574
-108.203125,14,4.866576
-97.65625,11,4.872577
-69.53125,5,4.875578
-129.6875,16,4.88458
-278.125,26,4.898583
-90.039062,11,4.904584
-144.921875,25,4.918588
-87.5,13,4.925589
-157.8125,16,4.934592
-83.59375,11,4.940593
-69.53125,5,4.943593
-111.71875,11,4.949594
-99.609375,15,4.958597
-146.484375,30,4.9746
-157.421875,41,4.996605
-81.25,8,5.001606
-149.21875,17,5.010608
-129.6875,16,5.01961
-71.875,5,5.023611
-106.835938,34,5.041615
-99.414062,11,5.047617
-74.21875,8,5.052618
-274.804688,63,5.085625
-72.65625,6,5.089626
-82.617188,15,5.097628
-175.78125,15,5.10563
-99.21875,13,5.113632
-81.6875,57,5.143638
-82.03125,6,5.147639
-131.445312,22,5.159642
-85.15625,7,5.163643
-163.28125,32,5.180647
-119.53125,12,5.187648
-100.0,8,5.192649
-250.390625,58,5.223657
-153.125,28,5.238659
-255.664062,40,5.259664
-216.796875,39,5.280669
-82.03125,6,5.28467
-163.671875,22,5.296672
-69.53125,5,5.299673
-224.414062,33,5.317677
-119.53125,18,5.327679
-175.0,41,5.348684
-224.414062,39,5.369689
-95.3125,11,5.37569
-62.5,2,5.377691
-147.070312,36,5.396695
-62.5,2,5.398695
-243.554688,65,5.433704
-102.34375,11,5.439705
-83.203125,12,5.446706
-104.6875,11,5.452708
-136.132812,25,5.46571
-125.976562,18,5.475713
-153.125,28,5.491716
-68.75,4,5.493718
-158.203125,33,5.511721
-62.5,2,5.513722
-168.164062,24,5.526724
-284.960938,64,5.561733
-95.898438,17,5.570734
-183.59375,19,5.580736
-154.6875,18,5.590739
-211.914062,23,5.603742
-66.40625,4,5.605742
-78.125,4,5.608743
-66.40625,4,5.611744
-127.539062,29,5.626747
-62.5,2,5.628747
-440.625,78,5.669757
-76.5625,8,5.674757
17.53125,14,5.682759
-129.6875,22,5.694762
-67.1875,5,5.697763
-100.78125,9,5.702764
-99.414062,14,5.710766
-62.5,2,5.712766
-100.0,8,5.716767
-70.507812,7,5.721769
-229.296875,49,5.747774
-159.375,21,5.758776
-107.617188,29,5.77478
-62.5,2,5.77578
-94.53125,7,5.779781
-85.15625,7,5.783782
-343.945312,75,5.823791
-90.625,5,5.826792
-159.375,33,5.844795
-150.195312,25,5.858799
-85.15625,16,5.867801
-142.96875,15,5.875803
-65.625,3,5.877803
-71.289062,8,5.881804
-187.890625,44,5.90581
-94.53125,10,5.911811
-123.4375,14,5.919813
-20.75,21,5.930815
-68.75,4,5.933816
-95.703125,10,5.938817
-154.882812,19,5.949819
-211.328125,35,5.968824
-75.0,3,5.970824
-109.375,14,5.977825
-154.296875,28,5.993829
-102.34375,11,5.99983
-67.578125,7,6.003831
-67.1875,5,6.006832
-62.5,2,6.007832
-204.6875,25,6.021836
-142.96875,24,6.034838
-127.34375,13,6.04184
-108.789062,11,6.047841
-65.625,3,6.049842
-106.25,7,6.053843
-100.78125,9,6.059844
-93.75,12,6.065845
-132.03125,13,6.072847
-125.976562,18,6.082849
-81.445312,12,6.089851
-102.34375,14,6.097852
-223.046875,35,6.116857
-255.078125,52,6.144863
-146.679688,28,6.159866
-86.914062,10,6.165868
-280.664062,48,6.190874
-116.015625,15,6.199875
-201.5625,27,6.213879
-87.5,4,6.216879
-65.625,3,6.21888
-180.273438,62,6.251888
-133.59375,18,6.26189
-133.984375,44,6.284895
-258.398438,57,6.314902
-158.203125,33,6.332905
-321.289062,58,6.363913
-153.90625,17,6.373915
-90.039062,17,6.382917
-124.21875,15,6.391919
-97.65625,8,6.39592
-141.601562,20,6.406922
-62.5,2,6.408922
-113.28125,25,6.421926
-65.625,3,6.423926
-131.25,15,6.432928
-69.53125,5,6.435928
-62.5,2,6.436929
-165.234375,48,6.462935
-62.5,2,6.463935
-179.296875,33,6.48194
-65.625,3,6.483939
-73.4375,7,6.48794
-116.601562,15,6.496942
-71.875,8,6.500943
-109.375,8,6.505944
-277.34375,55,6.534951
-130.273438,31,6.551955
-110.9375,13,6.558956
-141.40625,13,6.565958
-109.375,11,6.571959
-87.5,7,6.57596
-205.664062,36,6.595964
-95.703125,16,6.604967
-96.875,7,6.608967
-153.125,13,6.615969
-150.195312,25,6.629972
-140.625,12,6.636973
-65.625,3,6.638974
-71.875,5,6.641976
-74.414062,9,6.646976
-286.71875,76,6.687985
-71.289062,8,6.691986
-173.632812,25,6.706131
-123.4375,14,6.716129
-143.554688,18,6.726131
-190.625,31,6.743135
-67.1875,5,6.746136
-118.945312,27,6.760139
-219.335938,34,6.779143
-62.5,2,6.780143
-133.59375,30,6.796147
-69.726562,12,6.803149
-176.757812,23,6.816151
-110.546875,17,6.825153
-98.632812,13,6.832155
-85.15625,7,6.836156
-342.578125,65,6.871164
-99.609375,27,6.886167
-119.53125,15,6.89417
-70.3125,6,6.89817
-408.007812,79,6.940179
-143.164062,19,6.951182
-128.90625,15,6.959183
-121.875,27,6.973187
-107.03125,8,6.978188
-93.75,6,6.982189
-65.625,3,6.984189
-163.28125,17,6.993191
-87.890625,12,7.000193
-198.4375,38,7.020197
-67.382812,6,7.024199
-83.398438,16,7.0332
-62.5,2,7.034201
-141.40625,19,7.045203
-73.4375,7,7.049204
-214.648438,34,7.067208
-139.0625,16,7.07621
-87.5,4,7.07921
-62.5,2,7.080211
-120.3125,13,7.087213
-85.9375,8,7.092214
-109.375,8,7.097215
-168.359375,46,7.122221
-87.5,4,7.125221
-114.648438,26,7.139224
-101.5625,10,7.145225
-19.1875,19,7.155227
-62.5,2,7.156228
-83.007812,8,7.161229
-114.0625,11,7.16723
-79.492188,14,7.175232
-200.195312,38,7.195236
-91.601562,13,7.203238
62.648438,14,7.21024
-207.8125,23,7.223243
-182.03125,23,7.235246
49.171875,23,7.248249
-216.015625,44,7.271254
-132.03125,25,7.285257
-84.375,6,7.289258
-68.164062,7,7.293258
-291.601562,35,7.312263
-82.8125,10,7.318264
-96.875,19,7.328267
-65.625,3,7.330267
-75.195312,10,7.336268
-89.257812,10,7.341269
-152.148438,32,7.358273
-68.75,4,7.361274
-93.75,9,7.366275
-80.859375,15,7.374277
-196.289062,21,7.386279
-81.25,5,7.38928
-87.5,7,7.393281
-280.46875,74,7.43229
-62.5,2,7.434291
-67.1875,5,7.437291
-106.25,7,7.441292
-189.648438,41,7.463297
-156.25,23,7.4763
-87.5,10,7.482301
-208.203125,43,7.505306
-163.671875,28,7.520309
-66.40625,4,7.52331
-148.4375,16,7.532312
-271.679688,47,7.557318
-65.625,3,7.559318
-111.914062,15,7.567321
-68.75,4,7.569321
-214.84375,29,7.585325
-97.070312,20,7.596327
-132.421875,21,7.607329
-75.195312,10,7.61333
-94.53125,7,7.617332
-102.539062,18,7.627333
-41.84375,48,7.65334
-62.5,2,7.65434
-132.226562,20,7.665342
-171.875,16,7.674344
-174.21875,22,7.686347
-78.90625,5,7.689348
-264.0625,59,7.721355
-188.476562,38,7.741359
-85.15625,7,7.746361
-106.445312,20,7.757363
-103.125,6,7.760363
-128.90625,12,7.767365
-138.28125,42,7.79037
-102.34375,14,7.797372
-187.695312,40,7.819377
-119.53125,30,7.83538
-74.804688,11,7.841382
-77.34375,9,7.846383
-103.125,15,7.855385
-67.1875,5,7.858386
-87.304688,18,7.868388
-65.625,3,7.870388
-124.21875,24,7.883391
-76.5625,8,7.887393
-246.679688,39,7.908396
-181.835938,28,7.9234
-135.15625,11,7.929401
-96.875,7,7.933402
-84.179688,17,7.943525
-78.125,4,7.945526
-96.875,7,7.949527
-153.90625,20,7.960529
-268.945312,63,7.994537
-183.59375,25,8.00854
-131.445312,19,8.018542
-98.632812,13,8.025544
-103.710938,21,8.037546
-213.28125,36,8.056551
-109.375,8,8.061553
-274.414062,43,8.084558
-62.5,2,8.086558
-181.25,37,8.105562
-143.945312,26,8.119565
-106.640625,15,8.128567
-214.453125,39,8.149572
-105.078125,10,8.155573
-148.046875,23,8.167576
-66.40625,4,8.170576
-255.664062,55,8.199583
-87.5,4,8.201583
-183.59375,19,8.212586
-89.453125,14,8.220588
-62.5,2,8.221588
-62.5,2,8.223588
-94.53125,7,8.227589
-110.15625,12,8.234591
-88.28125,11,8.240592
-62.5,2,8.241592
-394.726562,77,8.283602
-109.375,8,8.287603
-68.75,4,8.290603
-82.8125,7,8.294605
-84.375,6,8.297605
-115.625,10,8.303606
-86.914062,13,8.310608
-172.851562,36,8.330612
-94.140625,14,8.338614
-143.164062,16,8.346616
-122.851562,26,8.360619
-62.5,2,8.36262
-62.5,2,8.36362
-114.0625,11,8.370621
-100.0,8,8.374623
-112.5,9,8.379624
-62.5,2,8.381624
-91.601562,13,8.388625
-65.625,3,8.390626
-73.4375,7,8.394628
-148.828125,30,8.41063
-93.945312,13,8.417632
-75.0,6,8.421633
-222.265625,34,8.439637
-78.90625,5,8.442638
-162.5,19,8.45364
-67.1875,5,8.456641
-118.164062,14,8.464643
-125.976562,24,8.477645
-5.515625,24,8.490649
-159.375,21,8.501651
-256.25,46,8.526656
-87.5,7,8.530657
-106.640625,24,8.54366
-79.6875,9,8.549662
-89.0625,15,8.557663
-257.617188,44,8.580668
-97.65625,14,8.58867
-175.585938,26,8.602674
-147.070312,21,8.614677
-62.5,2,8.615677
-62.5,2,8.617677
-290.625,48,8.642683
-62.5,2,8.644683
-261.71875,32,8.661687
-99.21875,10,8.667688
-90.820312,12,8.67369
-96.09375,12,8.680691
-107.03125,11,8.686692
-103.515625,14,8.694695
-79.492188,14,8.702696
-94.726562,14,8.710698
-74.023438,10,8.716699
-136.914062,26,8.730702
-132.226562,29,8.746706
-218.945312,26,8.76271
-215.625,63,8.796717
-91.40625,6,8.799718
-65.625,3,8.801718
-90.625,5,8.804719
-83.007812,8,8.80972
-169.53125,28,8.824723
-126.5625,12,8.831725
-156.25,20,8.842728
-196.289062,33,8.859731
-196.09375,26,8.873734
-75.390625,11,8.880736
-91.015625,13,8.887738
-101.5625,10,8.893739
-110.15625,9,8.89874
-121.875,9,8.903741
-227.34375,30,8.919745
-132.617188,28,8.934748
-93.75,6,8.938749
-125.195312,17,8.947751
-219.335938,46,8.972757
-175.0,38,8.992761
-81.25,5,8.995762
-245.507812,45,9.020767
-183.984375,30,9.036771
-178.125,33,9.054775
-70.507812,7,9.058776
-100.78125,15,9.066778
-95.3125,11,9.072779
-67.96875,6,9.07678
-96.875,7,9.080781
-172.460938,28,9.096827
-217.773438,71,9.134836
-78.125,4,9.136836
-62.5,2,9.138837
-82.8125,10,9.143838
-367.773438,59,9.175846
-65.625,3,9.177845
-78.125,4,9.180846
-62.5,2,9.181846
-65.625,3,9.183847
-114.0625,17,9.193849
-75.0,3,9.19585
-243.945312,37,9.215854
-112.109375,19,9.225856
-102.539062,12,9.232858
-131.25,12,9.238859
-100.0,5,9.24186
-91.40625,9,9.247861
-78.125,4,9.249862
-183.789062,29,9.265865
-71.09375,7,9.269866
-124.414062,16,9.278868
-77.34375,9,9.283869
-121.289062,27,9.297993
-62.5,2,9.299994
-207.421875,48,9.325999
-83.203125,15,9.334001
-114.84375,15,9.342003
-231.25,41,9.364008
-189.257812,30,9.380011
-76.5625,8,9.385013
-170.3125,41,9.407017
-31.296875,27,9.422021
-312.695312,74,9.46103
-361.914062,74,9.501039
-198.632812,21,9.512042
-118.75,11,9.518043
-136.132812,31,9.535047
-125.78125,20,9.546049
-98.4375,9,9.55105
-78.125,4,9.554051
-115.429688,27,9.568054
-125.0,10,9.574055
-109.570312,15,9.582057
-97.65625,8,9.587058
-67.382812,6,9.591059
-67.773438,8,9.59506
-75.0,3,9.59706
-270.507812,44,9.621065
-343.554688,88,9.668077
-105.859375,17,9.677078
-283.789062,58,9.708085
-65.625,3,9.710086
-116.796875,28,9.726089
-128.90625,12,9.732091
-124.21875,15,9.741092
-105.664062,25,9.754095
-208.203125,49,9.780102
-82.03125,6,9.784113
-151.5625,14,9.792107
-85.15625,7,9.796108
-230.078125,53,9.824114
-221.484375,27,9.839118
-62.5,2,9.841118
-138.28125,12,9.84712
-131.835938,21,9.859122
-276.953125,56,9.889129
-96.289062,10,9.89513
-97.460938,19,9.905133
-120.3125,16,9.914135
-153.90625,14,9.922136
-126.5625,15,9.930138
-103.125,9,9.935139
-108.007812,16,9.944142
-86.132812,9,9.949142
-117.1875,18,9.959144
-126.5625,12,9.966146
-85.15625,10,9.972148
-71.289062,8,9.976149
-418.164062,77,10.017158
-109.570312,15,10.02616
-78.90625,5,10.02916
-194.140625,46,10.054166
-204.882812,44,10.078171
-78.125,4,10.080172
-111.71875,14,10.088175
-94.140625,14,10.096175
-113.28125,10,10.102177
-124.023438,26,10.11618
-62.5,2,10.118181
-75.0,3,10.120181
-65.625,3,10.121181
-223.046875,38,10.142186
-87.890625,18,10.152188
-62.5,2,10.153188
-62.5,2,10.155189
-82.03125,9,10.16019
-167.1875,19,10.170192
-90.625,8,10.175193
-87.5,7,10.179194
-85.742188,13,10.186196
-93.40625,51,10.213202
-199.414062,40,10.235207
-84.375,6,10.238207
-93.945312,13,10.245209
-62.5,2,10.247209
-107.03125,8,10.25221
-159.765625,29,10.267214
-153.320312,26,10.281217
-78.125,7,10.286218
-96.679688,15,10.29422
-62.5,2,10.29522
-96.875,7,10.299221
-116.40625,14,10.307223
-115.625,25,10.321226
-104.6875,17,10.330228
-94.140625,14,10.33823
-84.375,6,10.34223
-169.140625,20,10.353234
-72.65625,6,10.356234
-71.875,5,10.359234
-151.367188,34,10.378239
-122.851562,17,10.387241
-62.5,2,10.389241
-181.445312,32,10.406245
-97.070312,20,10.417248
-62.5,2,10.418248
-113.28125,10,10.42425
-168.164062,18,10.434251
-106.835938,25,10.448255
-210.742188,35,10.467258
-88.28125,8,10.47126
-103.125,24,10.484262
-175.0,38,10.505268
-191.992188,32,10.522271
-68.75,4,10.524271
-74.21875,8,10.529273
-127.539062,20,10.540275
-68.75,4,10.543276
-126.5625,15,10.551277
-85.15625,7,10.555279
-62.5,2,10.556278
-89.0625,9,10.56228
-173.4375,51,10.589286
-129.101562,19,10.599288
-117.1875,12,10.60629
-78.125,4,10.609291
-133.203125,22,10.621293
-121.484375,16,10.630296
-85.15625,16,10.639297
-116.992188,23,10.6513
-85.351562,14,10.659302
-123.632812,18,10.669304
-221.289062,41,10.691309
-230.078125,50,10.718315
-70.3125,6,10.721316
-124.023438,20,10.732318
-73.046875,11,10.73932
-100.390625,19,10.749322
-112.5,12,10.756324
-71.875,5,10.759325
-400.0,59,10.790331
-75.78125,7,10.795332
-266.210938,52,10.823339
-171.484375,20,10.834341
-78.125,4,10.836342
-171.289062,34,10.855347
-168.945312,28,10.870349
-167.1875,16,10.878351
20.070312,31,10.895355
-178.125,24,10.908358
-78.125,4,10.911358
-142.1875,20,10.922361
-120.3125,25,10.935365
-69.53125,5,10.938365
-89.453125,11,10.945366
-67.382812,6,10.948367
-140.625,15,10.956369
