#{"t_start": 1655812383.5125349, "env_id": "env.spec.id"}
r,l,t
-129,79,19.630066
-96,46,19.727088
-128,78,19.890124
-58,8,19.908128
-16,66,20.82945
-37,87,21.016604
-100,100,21.230652
-56,6,21.243654
1,49,21.348678
-62,12,21.374812
-98,48,21.478832
-61,11,21.502837
-70,20,21.545846
27,23,21.595858
-62,12,21.622864
-62,12,21.64887
-60,10,21.670874
-110,60,21.798903
-78,28,21.859916
-59,9,21.879921
-73,23,21.929932
-2,52,22.040957
-102,52,22.152982
-99,49,22.257133
-68,18,22.296141
-12,62,22.429171
-100,100,22.643218
27,23,22.692229
-69,19,22.733241
-86,36,22.811258
-62,12,22.837264
-68,18,22.876272
-54,4,22.885274
-86,36,22.962292
-89,39,23.04631
-72,22,23.093321
-35,85,23.275362
-62,12,23.301367
14,36,23.380385
14,36,23.456402
-52,2,23.461403
-54,4,23.470405
-101,51,23.580429
-65,15,23.613437
-66,16,23.648445
-73,23,23.698456
27,23,23.747467
-20,70,23.8965
30,20,23.94051
-79,29,24.002524
-53,3,24.009526
-24,74,24.168679
-54,4,24.177681
-69,19,24.21969
-53,3,24.228692
-60,10,24.250697
15,35,24.325714
-65,15,24.358721
-100,100,24.572769
-63,13,24.600775
-64,14,24.631782
-54,4,24.641784
-42,92,24.838829
-103,53,24.951854
8,42,25.043874
30,20,25.086884
-66,16,25.121892
28,22,25.168902
-60,10,25.190907
-76,26,26.030326
-112,62,26.162355
-84,34,26.234371
37,13,26.261378
-93,43,26.354398
15,35,26.429415
-62,12,26.455421
-4,54,26.568446
-57,7,26.58545
-52,2,26.590451
24,26,26.646463
-83,33,26.717479
32,18,26.756488
-72,22,26.804499
35,15,26.837509
-3,53,26.952535
-5,55,27.068561
-34,84,27.2456
-20,70,27.393633
-100,100,27.60568
-80,30,27.668695
-62,12,27.696701
4,46,27.795723
-63,13,27.823729
-86,36,27.900851
-110,60,28.02788
-24,74,28.185914
5,45,28.280938
15,35,28.353954
-2,52,28.462978
-114,64,28.599008
-85,35,28.673025
-58,8,28.691029
-55,5,28.703032
-64,14,28.734038
15,35,28.809055
26,24,28.860067
-82,32,28.928082
-57,7,28.943085
-68,18,28.981094
-65,15,29.015101
-76,26,29.071114
-67,17,29.108122
-74,24,29.160134
22,28,29.219147
-41,91,29.41119
-80,30,29.476204
-117,67,29.619384
17,33,29.688399
-57,7,29.704403
-8,58,29.82843
23,27,29.885443
-107,57,30.00747
11,39,30.091489
-86,36,30.168506
-25,75,30.326541
15,35,31.190852
-85,35,31.266869
-70,20,31.309879
9,41,31.395898
32,18,31.433906
-89,39,31.516925
-26,76,31.677081
-80,30,31.742095
-52,2,31.747097
27,23,31.797108
6,44,31.890129
-21,71,32.042163
21,29,32.104176
11,39,32.189195
-8,58,32.312223
-39,89,32.499264
-144,94,32.697308
-52,2,32.70231
-88,38,32.784328
-56,6,32.798331
21,29,32.860345
-83,33,32.930361
10,40,33.01638
-72,22,33.06439
-94,44,33.157411
24,26,33.212424
-69,19,33.252433
-65,15,33.28644
-52,2,33.291441
34,16,33.326449
16,34,33.397465
33,17,33.434473
-70,20,33.477482
10,40,33.562502
-73,23,33.611512
-58,8,33.628516
-5,55,33.744545
27,23,33.795557
34,16,33.830565
37,13,33.858571
30,20,33.902581
-90,40,33.988715
-62,12,34.014721
-52,2,34.021723
17,33,34.091738
-101,51,34.201763
-6,56,34.32479
-25,75,34.483825
-108,58,34.605853
-66,16,34.640861
-58,8,34.657864
-75,25,34.711876
18,32,34.778892
5,45,34.874913
-76,26,34.931926
-61,11,34.954931
10,40,35.039066
-100,100,35.250113
28,22,35.296124
-67,17,35.333132
-100,100,36.327353
0,50,36.435378
21,29,36.499392
-79,29,36.561406
-63,13,36.589412
-60,10,36.611418
11,39,36.69456
2,48,36.795582
6,44,36.888603
-7,57,37.011631
-59,9,37.030635
13,37,37.109653
37,13,37.136658
-88,38,37.218677
19,31,37.284691
-18,68,37.428724
34,16,37.463732
18,32,37.533747
28,22,37.580757
-60,10,37.601763
14,36,37.677779
13,37,37.7558
17,33,37.825815
-60,10,37.84782
22,28,37.906833
16,34,37.98085
29,21,38.024859
-75,25,38.078872
32,18,38.118881
-52,2,38.123882
-67,17,38.15989
0,50,38.265913
-71,21,38.311924
-52,2,38.316925
16,34,38.388941
24,26,38.443954
34,16,38.478961
-135,85,38.660001
12,38,38.741019
10,40,38.827038
12,38,38.908056
-72,22,38.955067
-103,53,39.067092
12,38,39.147113
-91,41,39.235132
20,30,39.299147
36,14,39.329153
-17,67,39.474186
-86,36,39.550203
15,35,39.62622
-100,50,39.735244
-1,51,39.844269
24,26,39.901281
17,33,39.973297
-68,18,40.012306
14,36,40.089323
-66,16,40.124331
9,41,40.21335
-96,46,40.312373
35,15,40.34438
0,50,40.452517
17,33,40.522533
-95,45,40.618554
-90,40,40.705574
-63,13,41.521756
-52,2,41.526757
21,29,41.589771
-9,59,41.717915
17,33,41.78893
18,32,41.857945
1,49,41.963969
21,29,42.025983
34,16,42.060991
-2,52,42.173016
32,18,42.212025
12,38,42.296043
25,25,42.351056
36,14,42.382062
-95,45,42.478084
36,14,42.509091
-89,39,42.59311
29,21,42.63812
12,38,42.720138
-90,40,42.805157
33,17,42.843166
-72,22,42.891176
18,32,42.960192
19,31,43.027206
-78,28,43.08922
32,18,43.129229
-4,54,43.244258
-80,30,43.308272
-58,8,43.326276
19,31,43.394291
-63,13,43.423298
25,25,43.47731
-52,2,43.481311
29,21,43.527321
-59,9,43.548326
-80,30,43.613341
-67,17,43.650348
32,18,43.688357
27,23,43.739368
-30,80,43.913407
36,14,43.944414
17,33,44.01443
-70,20,44.057439
22,28,44.117452
-60,10,44.139457
15,35,44.214474
4,46,44.312496
20,30,44.377511
-64,14,44.409518
3,47,44.50954
-61,11,44.534546
-77,27,44.592692
-83,33,44.663709
-70,20,44.706718
28,22,44.754728
10,40,44.839747
15,35,44.915765
-21,71,45.068798
23,27,45.127812
-7,57,45.249839
-66,16,45.285847
-25,75,45.445883
-59,9,45.465887
-62,12,45.492893
22,28,45.553907
-11,61,45.683936
17,33,45.754951
25,25,45.808964
18,32,45.877979
-14,64,46.800313
30,20,46.843322
18,32,46.911337
20,30,46.975352
19,31,47.040366
31,19,47.083375
34,16,47.118383
-8,58,47.241411
-79,29,47.303544
-71,21,47.347554
32,18,47.385562
38,12,47.411568
1,49,47.515591
-70,20,47.558601
-52,2,47.563601
-57,7,47.578605
-10,60,47.707634
31,19,47.748643
21,29,47.809657
14,36,47.885674
26,24,47.936686
24,26,47.991697
-56,6,48.004701
-77,27,48.062713
-62,12,48.088719
10,40,48.175738
-53,3,48.18274
19,31,48.248755
25,25,48.301767
34,16,48.337775
18,32,48.40579
-68,18,48.444799
10,40,48.530818
13,37,48.608835
35,15,48.642958
-95,45,48.73898
36,14,48.768986
-100,100,48.982034
-56,6,48.995037
34,16,49.029044
-53,3,49.036046
34,16,49.070053
40,10,49.091058
14,36,49.169076
-8,58,49.292103
17,33,49.362118
-60,10,49.384123
-55,5,49.395126
-55,5,49.407129
24,26,49.462141
13,37,49.541158
-66,16,49.576166
-66,16,49.610174
30,20,49.653183
-99,49,49.757207
-80,30,49.821221
-77,27,49.879234
-56,6,49.892237
-4,54,50.006388
17,33,50.076403
-62,12,50.102409
-33,83,50.279449
22,28,50.339462
-9,59,50.46349
-56,6,50.476492
4,46,50.573514
34,16,50.608522
-8,58,50.731549
-6,56,50.851576
-58,8,50.87058
-3,53,50.982605
37,13,51.010612
15,35,51.085629
23,27,51.926058
22,28,51.986071
-57,7,52.002075
39,11,52.02508
-58,8,52.043084
-53,3,52.051086
38,12,52.077091
-71,21,52.122102
36,14,52.152108
26,24,52.20412
0,50,52.311144
36,14,52.34115
-62,12,52.367156
20,30,52.43117
30,20,52.47418
-70,20,52.51619
1,49,52.620212
-1,51,52.728243
-53,3,52.73524
26,24,52.786252
-73,23,52.835263
34,16,52.87027
-56,6,52.883273
14,36,52.962291
-79,29,53.023304
17,33,53.09332
-72,22,53.141331
3,47,53.240353
23,27,53.298366
31,19,53.338375
-68,18,53.376383
17,33,53.4484
34,16,53.482407
37,13,53.509413
8,42,53.599433
-56,6,53.612436
11,39,53.695454
30,20,53.738464
-24,74,53.895499
20,30,53.959514
-3,53,54.073539
-114,64,54.209569
24,26,54.265582
15,35,54.339598
34,16,54.373605
1,49,54.477629
13,37,54.556647
37,13,54.584653
9,41,54.674673
33,17,54.711681
32,18,54.75069
23,27,54.807703
38,12,54.833708
35,15,54.865715
-72,22,54.911726
11,39,54.993744
-69,19,55.034753
40,10,55.056758
28,22,55.103769
12,38,55.183786
21,29,55.246801
-64,14,55.278808
-56,6,55.291811
-64,14,55.321817
32,18,55.359826
30,20,55.402835
2,48,55.504858
-56,6,55.517861
29,21,55.562976
-84,34,55.636993
21,29,55.698006
33,17,55.736014
38,12,55.76102
-62,12,55.787026
31,19,55.828035
-67,17,55.864043
32,18,55.903051
41,9,55.922056
-81,31,55.98807
30,20,56.03108
8,42,56.122101
30,20,56.16511
34,16,56.199118
-57,7,56.214121
30,20,56.25613
21,29,57.114032
13,37,57.194049
-82,32,57.264065
7,43,57.357086
-56,6,57.370089
22,28,57.430102
-61,11,57.455107
33,17,57.492116
19,31,57.558131
34,16,57.592139
25,25,57.64515
29,21,57.69216
26,24,57.745172
-73,23,57.795183
22,28,57.856197
-61,11,57.880203
19,31,57.948218
27,23,57.996228
-71,21,58.041239
35,15,58.074246
-62,12,58.100252
-85,35,58.175792
14,36,58.252809
-60,10,58.275814
27,23,58.325825
-62,12,58.351831
-58,8,58.369835
-2,52,58.48186
33,17,58.517868
15,35,58.592885
-62,12,58.618891
6,44,58.713912
-3,53,58.829938
-74,24,58.881949
-72,22,58.92896
29,21,58.97397
-64,14,59.004977
-75,25,59.057989
-66,16,59.092997
-3,53,59.207022
26,24,59.259034
25,25,59.314047
22,28,59.375059
16,34,59.449076
23,27,59.507089
1,49,59.614113
-11,61,59.744142
3,47,59.845164
29,21,59.891175
8,42,59.981195
29,21,60.026205
33,17,60.062213
28,22,60.109223
31,19,60.150232
20,30,60.214249
25,25,60.268261
38,12,60.294267
23,27,60.35428
14,36,60.432298
-56,6,60.445301
-52,2,60.450302
18,32,60.519438
22,28,60.579451
27,23,60.629462
16,34,60.703478
-55,5,60.714481
19,31,60.781496
20,30,60.84651
34,16,60.881519
10,40,60.967537
18,32,61.036553
22,28,61.098567
-65,15,61.131698
24,26,61.18671
27,23,61.236721
30,20,61.28073
-84,34,61.353747
-99,49,61.461771
29,21,62.289746
36,14,62.319752
30,20,62.362763
27,23,62.411773
38,12,62.437779
34,16,62.472787
30,20,62.516796
-55,5,62.527799
-66,16,62.562807
27,23,62.611817
-53,3,62.618819
36,14,62.648826
-57,7,62.664829
29,21,62.708839
24,26,62.765852
-73,23,62.815863
31,19,62.855872
27,23,62.904883
2,48,63.006906
28,22,63.053916
-61,11,63.077921
-85,35,63.150938
34,16,63.184945
33,17,63.221953
33,17,63.258962
-72,22,63.305972
31,19,63.346981
20,30,63.41
32,18,63.45101
24,26,63.506021
7,43,63.598042
27,23,63.647056
-105,55,63.765082
32,18,63.80409
-10,60,63.932119
27,23,63.98113
28,22,64.029141
-60,10,64.051146
19,31,64.117161
13,37,64.196179
-65,15,64.229186
0,50,64.334209
26,24,64.38522
-69,19,64.426229
-52,2,64.431231
26,24,64.483242
20,30,64.546256
24,26,64.603269
-63,13,64.631275
35,15,64.663283
16,34,64.735298
42,8,64.753303
-16,66,64.894334
33,17,64.930342
-64,14,64.960348
33,17,64.997357
-79,29,65.059498
22,28,65.118511
31,19,65.16052
34,16,65.195528
37,13,65.222534
29,21,65.267544
17,33,65.337559
27,23,65.38657
-72,22,65.433581
28,22,65.482592
16,34,65.555608
22,28,65.615622
32,18,65.65363
2,48,65.756653
37,13,65.784659
-84,34,65.856676
-54,4,65.865677
26,24,65.916689
-74,24,65.9677
-57,7,65.982704
-61,11,66.007709
22,28,66.066722
14,36,66.14374
34,16,66.178747
20,30,66.242761
30,20,66.284771
39,11,66.308896
17,33,66.379912
-66,16,66.41492
-68,18,66.453929
-67,17,66.490937
15,35,66.566954
14,36,66.644971
33,17,67.463276
31,19,67.504285
-2,52,67.614309
13,37,67.691326
30,20,67.73444
38,12,67.760445
42,8,67.77845
20,30,67.843464
9,41,67.931484
-59,9,67.951602
24,26,68.006614
21,29,68.067628
-74,24,68.118639
31,19,68.159648
30,20,68.203658
23,27,68.260671
-58,8,68.277675
23,27,68.335688
-53,3,68.34269
-59,9,68.362694
32,18,68.401702
5,45,68.498724
11,39,68.582743
35,15,68.61475
10,40,68.699769
14,36,68.775786
30,20,68.819796
-61,11,68.843801
29,21,68.888811
38,12,68.914817
30,20,68.956826
30,20,68.999836
29,21,69.044846
1,49,69.148872
10,40,69.233891
33,17,69.270899
-73,23,69.31991
21,29,69.382924
12,38,69.463942
27,23,69.511953
10,40,69.601976
16,34,69.674992
35,15,69.706999
36,14,69.738006
32,18,69.776015
-66,16,69.810022
33,17,69.84603
15,35,69.920047
26,24,69.971058
-60,10,69.993063
-57,7,70.009067
-75,25,70.062078
28,22,70.109089
32,18,70.148098
-78,28,70.207111
34,16,70.242119
14,36,70.319136
36,14,70.350143
15,35,70.424159
11,39,70.508302
1,49,70.613327
14,36,70.689343
21,29,70.752357
22,28,70.81137
19,31,70.877385
25,25,70.930397
38,12,70.956403
29,21,71.001413
37,13,71.029419
1,49,71.132442
-57,7,71.147445
26,24,71.198457
36,14,71.227463
24,26,71.284476
18,32,71.351491
14,36,71.428508
10,40,71.513527
20,30,71.577541
34,16,71.611549
-59,9,71.631553
29,21,71.676563
27,23,71.726574
-64,14,71.757581
25,25,71.811593
24,26,72.645297
31,19,72.686306
16,34,72.758322
21,29,72.820335
28,22,72.869346
38,12,72.896353
32,18,72.935361
28,22,72.982372
26,24,73.034384
28,22,73.081394
36,14,73.112401
25,25,73.166413
33,17,73.203555
31,19,73.243564
-64,14,73.27357
24,26,73.330583
21,29,73.392597
-52,2,73.398598
29,21,73.443608
24,26,73.49862
29,21,73.544631
27,23,73.593642
-72,22,73.642653
-59,9,73.663658
28,22,73.709667
36,14,73.740674
8,42,73.829695
37,13,73.857701
34,16,73.892709
-57,7,73.907712
-70,20,73.951722
38,12,73.976728
-73,23,74.026739
27,23,74.07675
19,31,74.141765
33,17,74.179913
26,24,74.229924
19,31,74.296939
20,30,74.360953
29,21,74.404963
30,20,74.447973
-69,19,74.488982
34,16,74.52399
26,24,74.576001
34,16,74.610008
33,17,74.646017
19,31,74.713032
32,18,74.753041
-57,7,74.768044
22,28,74.828057
35,15,74.860065
37,13,74.888071
34,16,74.922079
35,15,74.955086
24,26,75.011098
25,25,75.064149
13,37,75.142127
6,44,75.237149
-58,8,75.255153
-61,11,75.279158
-81,31,75.345173
-82,32,75.413188
-61,11,75.437194
37,13,75.4662
40,10,75.488205
35,15,75.520212
17,33,75.591228
-52,2,75.596229
34,16,75.631237
-55,5,75.642239
22,28,75.702252
-58,8,75.719256
30,20,75.763266
40,10,75.785271
26,24,75.837283
22,28,75.8983
24,26,75.953312
-53,3,75.960313
29,21,76.004323
-105,55,76.12335
22,28,76.182363
5,45,76.278385
22,28,76.339398
25,25,76.39241
38,12,76.418416
37,13,76.446422
7,43,76.537443
-67,17,76.57345
18,32,76.641465
-89,39,76.724484
30,20,76.767493
36,14,76.7975
26,24,76.849512
24,26,76.904525
24,26,76.959536
35,15,76.991543
28,22,77.818853
39,11,77.842858
24,26,77.900871
38,12,77.926877
26,24,77.977889
35,15,78.010895
9,41,78.098916
-78,28,78.159929
12,38,78.240947
29,21,78.286957
25,25,78.341969
38,12,78.368976
31,19,78.409985
24,26,78.466998
27,23,78.516009
-60,10,78.538014
26,24,78.589025
-62,12,78.616031
37,13,78.644039
20,30,78.708054
19,31,78.775069
29,21,78.821079
26,24,78.87209
34,16,78.907098
33,17,78.944106
37,13,78.972113
-75,25,79.027125
6,44,79.122147
26,24,79.174158
26,24,79.22617
23,27,79.284182
24,26,79.340195
29,21,79.386205
-10,60,79.515234
13,37,79.597252
29,21,79.642262
17,33,79.715279
8,42,79.805298
24,26,79.862311
-52,2,79.867312
33,17,79.90332
26,24,79.954332
35,15,79.986484
28,22,80.034494
30,20,80.077503
18,32,80.146519
17,33,80.216535
28,22,80.263545
-59,9,80.283549
32,18,80.323558
20,30,80.388573
10,40,80.475592
22,28,80.536606
38,12,80.562612
36,14,80.592618
32,18,80.631627
13,37,80.711645
15,35,80.786662
23,27,80.845675
42,8,80.862679
32,18,80.901687
27,23,80.951699
23,27,81.010712
-63,13,81.038718
26,24,81.09173
34,16,81.126738
-2,52,81.239763
14,36,81.31778
30,20,81.360905
26,24,81.411916
40,10,81.434922
1,49,81.541945
26,24,81.592957
-59,9,81.613961
7,43,81.706982
28,22,81.753992
-67,17,81.793001
-34,84,81.973041
19,31,82.040056
20,30,82.105071
12,38,82.187089
19,31,83.023514
29,21,83.068524
31,19,83.109533
30,20,83.152543
30,20,83.195552
-75,25,83.249565
27,23,83.298575
28,22,83.345586
27,23,83.393596
36,14,83.423603
27,23,83.472614
32,18,83.511623
4,46,83.609645
-52,2,83.614646
18,32,83.681661
38,12,83.707667
-93,43,83.799687
22,28,83.860701
-15,65,84.001732
-60,10,84.022737
34,16,84.059746
29,21,84.104871
40,10,84.125876
34,16,84.159883
-85,35,84.2349
34,16,84.269908
20,30,84.333922
-70,20,84.376932
34,16,84.41094
36,14,84.440946
22,28,84.50096
27,23,84.550971
-89,39,84.633989
20,30,84.697003
28,22,84.744121
33,17,84.781129
25,25,84.835141
34,16,84.869149
27,23,84.91816
26,24,84.968171
-62,12,84.995177
1,49,85.0992
-76,26,85.156213
23,27,85.213226
37,13,85.243232
7,43,85.334252
33,17,85.371261
33,17,85.407269
-23,73,85.561818
-5,55,85.677844
17,33,85.74786
36,14,85.777867
36,14,85.808874
30,20,85.851883
34,16,85.886891
10,40,85.97291
13,37,86.050928
28,22,86.096938
35,15,86.129945
10,40,86.214964
18,32,86.282979
26,24,86.333991
0,50,86.442015
-72,22,86.489026
10,40,86.575044
-4,54,86.69107
13,37,86.770088
34,16,86.805226
-66,16,86.840234
14,36,86.918251
16,34,86.993268
14,36,87.069285
30,20,87.112294
25,25,87.166306
27,23,87.214317
17,33,87.285333
36,14,87.31534
25,25,87.368351
24,26,88.195792
30,20,88.238802
-72,22,88.284812
30,20,88.327821
17,33,88.397837
30,20,88.439847
4,46,88.538869
32,18,88.576877
23,27,88.63489
2,48,88.736913
26,24,88.787924
28,22,88.833935
-52,2,88.838936
36,14,88.868942
31,19,88.910952
35,15,88.942959
33,17,88.979967
36,14,89.010974
17,33,89.08299
-75,25,89.136002
-107,57,89.258029
16,34,89.330046
36,14,89.360052
28,22,89.407063
32,18,89.444071
25,25,89.498083
17,33,89.567098
30,20,89.611108
32,18,89.649116
8,42,89.738136
32,18,89.777145
39,11,89.80115
33,17,89.837158
17,33,89.907174
22,28,89.967187
35,15,90.000195
26,24,90.052207
-65,15,90.084213
32,18,90.124222
30,20,90.167232
26,24,90.217243
36,14,90.24725
23,27,90.303262
30,20,90.346272
15,35,90.421289
30,20,90.465298
38,12,90.491304
31,19,90.532314
6,44,90.625335
34,16,90.661342
-67,17,90.698351
-12,62,90.82938
-64,14,90.859386
7,43,90.949518
36,14,90.979525
14,36,91.056542
26,24,91.108553
36,14,91.13856
17,33,91.209576
19,31,91.27559
10,40,91.359609
15,35,91.433625
-66,16,91.468633
9,41,91.554653
35,15,91.58666
27,23,91.635671
39,11,91.659676
38,12,91.685682
25,25,91.740695
39,11,91.7647
-63,13,91.792706
36,14,91.822713
14,36,91.90073
29,21,91.944849
29,21,91.989859
19,31,92.056874
-62,12,92.08288
28,22,92.13189
36,14,92.160897
20,30,92.224911
-64,14,92.256918
-92,42,92.348939
12,38,92.429957
39,11,92.453962
-59,9,92.473967
-61,11,92.498972
32,18,92.53811
40,10,92.559114
-63,13,93.364294
32,18,93.402303
37,13,93.430309
34,16,93.464316
-9,59,93.589344
11,39,93.673368
33,17,93.709376
30,20,93.752385
14,36,93.830402
30,20,93.872411
-3,53,93.985437
3,47,94.08646
3,47,94.1857
26,24,94.236711
34,16,94.270719
34,16,94.306727
19,31,94.374742
33,17,94.41075
-52,2,94.415751
16,34,94.487767
20,30,94.551921
17,33,94.621937
34,16,94.657944
22,28,94.718958
19,31,94.784972
19,31,94.850987
17,33,94.923003
35,15,94.95601
-11,61,95.086043
-2,52,95.199068
29,21,95.243078
31,19,95.284087
33,17,95.321095
32,18,95.360104
36,14,95.391111
25,25,95.446123
-77,27,95.504136
-14,64,95.642167
29,21,95.687177
34,16,95.721184
30,20,95.764194
38,12,95.7902
22,28,95.851213
34,16,95.886221
20,30,95.951236
26,24,96.003247
-18,68,96.15128
-86,36,96.229413
12,38,96.311431
39,11,96.335437
8,42,96.426457
35,15,96.459464
36,14,96.490472
-65,15,96.523479
11,39,96.606498
-64,14,96.639505
29,21,96.684515
27,23,96.734526
19,31,96.801671
-52,2,96.807672
34,16,96.84268
28,22,96.88969
24,26,96.946703
20,30,97.012718
22,28,97.072731
28,22,97.120742
29,21,97.165752
26,24,97.217763
28,22,97.265774
21,29,97.327788
27,23,97.376799
-75,25,97.430811
32,18,97.46982
34,16,97.505828
-55,5,97.51783
24,26,97.574843
26,24,97.627855
5,45,97.723878
34,16,97.757886
38,12,98.555064
32,18,98.595073
20,30,98.660087
-59,9,98.680092
38,12,98.707098
-3,53,98.821123
34,16,98.857131
-59,9,98.877136
18,32,98.945151
38,12,98.971157
27,23,99.021168
32,18,99.060176
2,48,99.163718
10,40,99.251737
29,21,99.295747
32,18,99.334755
28,22,99.381766
