#{"t_start": 1654716557.7767031, "env_id": "env.spec.id"}
r,l,t
-55,5,9.958847
-69,19,9.97585
-54,4,9.979851
-58,8,9.986853
-57,7,9.993854
-57,7,10.000856
-52,2,10.002856
-53,3,10.006857
-56,6,10.012858
-79,29,10.037864
-66,16,10.051867
-66,16,10.065871
-59,9,10.073872
-52,2,10.076873
-78,28,10.100879
-65,15,10.113881
-98,48,10.15389
-78,28,10.177896
-66,16,10.191899
-60,10,10.200901
-87,37,10.232909
-53,3,10.235909
-62,12,10.247031
-89,39,10.280039
-53,3,10.284039
-52,2,10.28604
-61,11,10.296042
-60,10,10.306044
-73,23,10.326049
-60,10,10.335051
-68,18,10.351054
-59,9,10.359057
-85,35,10.389063
-73,23,10.409067
-64,14,10.422071
-73,23,10.442075
-100,50,10.484084
-53,3,10.487085
-67,17,10.502088
-61,11,10.512091
-92,42,10.548098
-57,7,10.5551
-70,20,10.572104
-73,23,10.592109
-67,17,10.607112
-74,24,10.628117
-62,12,10.639119
-64,14,10.651122
-68,18,10.667126
-52,2,10.670126
-61,11,10.680127
-90,40,10.714136
-86,36,10.744143
-76,26,10.767148
-54,4,10.771148
-61,11,10.781151
-74,24,10.802156
-84,34,10.830161
-52,2,10.833163
-60,10,10.842165
-100,50,10.885175
-67,17,10.899178
-62,12,10.91018
-58,8,10.918182
-107,57,10.966193
-62,12,10.977196
-60,10,10.986197
-52,2,10.989198
-52,2,10.991831
-91,41,11.026343
-96,46,11.065351
-52,2,11.067353
-72,22,11.087357
-60,10,11.096359
11,39,11.129367
-56,6,11.135368
-81,31,11.161374
-66,16,11.176377
-67,17,11.191381
-57,7,11.198383
-65,15,11.211385
-57,7,11.218387
-61,11,11.228389
-57,7,11.23539
-62,12,11.246393
-59,9,11.254395
-89,39,11.288531
-83,33,11.317538
-89,39,11.350545
-61,11,11.360547
-59,9,11.369549
-68,18,11.389554
-68,18,11.408559
-85,35,11.442567
-54,4,11.446568
-63,13,11.45857
-56,6,11.464572
-62,12,11.476574
-57,7,11.482576
-69,19,11.499579
-56,6,11.506582
-94,44,11.543589
-56,6,11.550591
-52,2,11.553592
-56,6,11.559593
-74,24,11.580598
-59,9,11.5896
-60,10,11.598601
-85,35,11.629609
-72,22,11.648779
-53,3,11.65278
-90,40,11.688789
-80,30,11.715795
-77,27,11.740801
-54,4,11.745802
-54,4,11.749803
-98,48,11.791812
-61,11,11.803814
-57,7,11.811816
-58,8,11.821818
-84,34,11.851826
-54,4,11.856827
-54,4,11.860828
-80,30,11.889834
-63,13,11.902837
-52,2,11.904839
-71,21,11.923842
-102,52,11.970051
-68,18,11.986054
-56,6,11.993055
-84,34,12.023061
-65,15,12.037065
-64,14,12.052068
-52,2,12.055069
-79,29,12.081074
-87,37,12.115083
-72,22,12.137087
-56,6,12.145088
-69,19,12.165094
-73,23,12.189099
-63,13,12.205103
-59,9,12.214105
-70,20,12.237109
-68,18,12.256114
-53,3,12.259115
-55,5,12.265116
-52,2,12.268117
-61,11,12.279119
-58,8,12.288122
-76,26,12.314126
-52,2,12.316128
-71,21,12.338133
-85,35,12.373141
-117,67,12.44429
-63,13,12.457293
-66,16,12.472296
-65,15,12.486299
-73,23,12.508305
-62,12,12.520307
-65,15,12.534311
-52,2,12.537311
-73,23,12.558315
-72,22,12.57732
-80,30,12.608326
-61,11,12.62233
-65,15,12.63851
-68,18,12.658515
-54,4,12.664516
-54,4,12.669517
-55,5,12.675518
-64,14,12.692522
-64,14,12.707525
-59,9,12.716527
-129,79,12.784543
-75,25,12.806548
-52,2,12.808548
-60,10,12.81855
-57,7,12.825552
-57,7,12.832554
-130,80,12.90357
-89,39,12.937578
-53,3,12.941579
-55,5,12.94658
-71,21,12.965585
-58,8,12.973586
-76,26,12.996591
-54,4,13.001593
-52,2,13.004593
-75,25,13.026598
-53,3,13.030599
-71,21,13.049604
-70,20,13.067608
-67,17,13.083611
-52,2,13.086612
-54,4,13.091613
-57,7,13.098615
-80,30,13.129622
-90,40,13.16563
-79,29,13.192636
-64,14,13.205638
-71,21,13.224643
-117,67,13.282656
-69,19,13.29966
-56,6,13.305661
-78,28,13.330666
-59,9,13.339669
-70,20,13.356673
-54,4,13.361674
-58,8,13.369675
-68,18,13.384679
-4,54,13.431872
-89,39,13.465878
-73,23,13.485882
-54,4,13.490883
-54,4,13.494884
-68,18,13.51089
-89,39,13.544895
-74,24,13.565899
-82,32,13.593906
-52,2,13.596907
-54,4,13.600909
-70,20,13.618912
-67,17,13.633916
-68,18,13.650439
-52,2,13.65344
-91,41,13.688447
-80,30,13.714453
-77,27,13.738458
-97,47,13.779469
-116,66,13.83648
-56,6,13.842481
-55,5,13.847483
-57,7,13.855484
-55,5,13.861486
-87,37,13.900495
-52,2,13.903496
-58,8,13.912497
-83,33,13.946505
-64,14,13.961698
-71,21,13.982702
-67,17,13.998707
-66,16,14.013709
-64,14,14.026712
-87,37,14.06072
-52,2,14.063722
-58,8,14.071723
-79,29,14.097728
-70,20,14.115733
-55,5,14.120733
-82,32,14.14874
-54,4,14.153741
-62,12,14.164743
-62,12,14.175746
-65,15,14.18975
-56,6,14.19575
-58,8,14.203752
-109,59,14.253763
-70,20,14.271767
-62,12,14.28377
-91,41,14.319778
-64,14,14.331936
-62,12,14.343939
-75,25,14.365945
-83,33,14.394951
-63,13,14.406954
-52,2,14.409955
-57,7,14.416956
-64,14,14.429959
-57,7,14.43696
-58,8,14.444962
-66,16,14.459965
-61,11,14.469968
-84,34,14.499974
-70,20,14.517979
-58,8,14.525981
-65,15,14.539983
-59,9,14.548985
-70,20,14.56699
-53,3,14.570991
-125,75,14.634004
-73,23,14.655009
-59,9,14.663011
-63,13,14.675014
-58,8,14.683016
-85,35,14.714023
-52,2,14.716023
-55,5,14.722026
3,47,14.762034
-65,15,14.777037
-87,37,14.810045
-57,7,14.817046
-66,16,14.832049
-72,22,14.853053
-57,7,14.861055
-59,9,14.871058
-52,2,14.875058
-74,24,14.901064
-68,18,14.920069
-58,8,14.929071
-81,31,14.959078
-52,2,14.962078
-60,10,14.97108
-53,3,14.975081
-73,23,14.996086
-76,26,15.019092
-87,37,15.052098
-66,16,15.067102
-65,15,15.081105
-55,5,15.086107
-52,2,15.089108
-71,21,15.109112
-63,13,15.122114
-58,8,15.130116
-61,11,15.140119
-67,17,15.156123
-82,32,15.185129
-73,23,15.206134
-54,4,15.211135
-68,18,15.227139
-53,3,15.23214
-83,33,15.261146
-57,7,15.269148
-88,38,15.302155
-55,5,15.307157
-52,2,15.311156
8,42,15.348166
-54,4,15.352166
-63,13,15.364168
-65,15,15.379173
25,25,15.405178
-89,39,15.445187
-69,19,15.466193
-78,28,15.495199
-117,67,15.557212
-71,21,15.577217
-60,10,15.588219
-59,9,15.597223
-53,3,15.601224
-66,16,15.616226
-71,21,15.636231
-62,12,15.647233
-85,35,15.681241
-60,10,15.691243
-105,55,15.740464
-57,7,15.749466
-73,23,15.777473
-63,13,15.793476
-57,7,15.802478
-72,22,15.824483
-52,2,15.827483
-57,7,15.836485
-54,4,15.841487
-69,19,15.864493
-60,10,15.878495
-111,61,15.943512
-72,22,15.964688
-64,14,15.97869
-77,27,16.003696
-68,18,16.0217
-56,6,16.027702
-69,19,16.045706
-58,8,16.053707
30,20,16.071712
-60,10,16.080714
-59,9,16.090715
-70,20,16.109721
-61,11,16.119723
-58,8,16.129724
-63,13,16.142728
-65,15,16.159732
-64,14,16.172734
-65,15,16.186737
-82,32,16.215744
-69,19,16.238748
-72,22,16.260755
-62,12,16.273758
-74,24,16.297762
-73,23,16.31877
-58,8,16.328769
-59,9,16.337915
-83,33,16.367922
-57,7,16.374924
-128,78,16.454941
-81,31,16.485949
-64,14,16.498951
-77,27,16.523957
-74,24,16.549962
22,28,16.579969
-55,5,16.585971
-58,8,16.595973
-57,7,16.604975
-74,24,16.627981
-80,30,16.654986
-59,9,16.664989
-54,4,16.66999
-70,20,16.688995
-65,15,16.702998
-76,26,16.728003
-78,28,16.753009
-56,6,16.75901
-56,6,16.765012
-63,13,16.778015
-75,25,16.80002
-56,6,16.806021
-68,18,16.823025
-107,57,16.876035
-52,2,16.879036
-52,2,16.882037
-55,5,16.889039
-88,38,16.923047
-75,25,16.948052
-55,5,16.953055
-64,14,16.967057
-60,10,16.980059
-54,4,16.98406
-56,6,16.990062
-87,37,17.023069
-62,12,17.034072
-67,17,17.050075
-57,7,17.057077
-60,10,17.066079
-85,35,17.097086
-58,8,17.105088
-53,3,17.108088
-59,9,17.117091
-52,2,17.119091
-80,30,17.145097
-59,9,17.154099
-52,2,17.1571
-60,10,17.168102
-109,59,17.223114
-107,57,17.273265
-87,37,17.306271
-52,2,17.309272
-54,4,17.313273
-65,15,17.327276
-54,4,17.331277
-62,12,17.34328
-60,10,17.353281
-76,26,17.376286
28,22,17.396291
-67,17,17.411296
-71,21,17.430299
-93,43,17.468308
-52,2,17.470309
-53,3,17.47431
-83,33,17.504316
-78,28,17.530321
-56,6,17.536322
-109,59,17.587543
-61,11,17.597545
-110,60,17.649556
-53,3,17.652558
-70,20,17.670562
-77,27,17.694567
-61,11,17.704569
-57,7,17.711571
-55,5,17.716572
-69,19,17.733576
-60,10,17.743578
-94,44,17.781586
-85,35,17.812593
-85,35,17.8426
-58,8,17.852602
-62,12,17.866605
-62,12,17.879608
-54,4,17.884609
-64,14,17.900612
-68,18,17.920618
-54,4,17.925618
-114,64,17.983776
-54,4,17.988633
-56,6,17.994634
-61,11,18.004636
-53,3,18.009638
-67,17,18.026642
-64,14,18.039644
-64,14,18.052647
-75,25,18.074652
-68,18,18.091656
-65,15,18.105658
-70,20,18.123663
-66,16,18.137667
-61,11,18.148668
-60,10,18.157671
-59,9,18.168673
-66,16,18.187678
-65,15,18.206682
-78,28,18.233687
-53,3,18.237689
-56,6,18.243689
-66,16,18.258693
-90,40,18.295701
-61,11,18.306705
-63,13,18.319707
-53,3,18.323708
-70,20,18.345713
-94,44,18.390723
-72,22,18.410727
-64,14,18.423731
-119,69,18.482744
-53,3,18.486745
-92,42,18.522753
-62,12,18.533888
-76,26,18.556893
-61,11,18.566895
-73,23,18.5869
-59,9,18.594901
-65,15,18.608905
-56,6,18.614906
-68,18,18.629909
-78,28,18.653915
-64,14,18.666918
-63,13,18.67792
-69,19,18.694924
-52,2,18.696925
-71,21,18.716929
-67,17,18.733933
-91,41,18.773943
-55,5,18.779943
-54,4,18.784945
-58,8,18.792947
-60,10,18.801949
-69,19,18.819953
-105,55,18.870964
-115,65,18.926976
-70,20,18.94598
-81,31,18.972986
-67,17,18.988991
-56,6,18.994992
-53,3,18.997993
-67,17,19.013996
-54,4,19.017998
-92,42,19.055006
-63,13,19.067008
-66,16,19.082011
-78,28,19.106018
-62,12,19.11802
-76,26,19.141025
-78,28,19.166031
-71,21,19.186035
-59,9,19.195037
-86,36,19.227045
-82,32,19.258051
-69,19,19.277055
-84,34,19.311063
-62,12,19.323066
-82,32,19.353073
-111,61,19.406084
-56,6,19.413085
-78,28,19.440092
-53,3,19.444094
-70,20,19.463098
-91,41,19.499105
-55,5,19.504106
-80,30,19.556118
-79,29,19.582125
-56,6,19.588125
-81,31,19.616132
-60,10,19.626134
-59,9,19.634136
-79,29,19.660143
-61,11,19.671145
-83,33,19.700151
-64,14,19.713154
-52,2,19.715154
-80,30,19.74116
-52,2,19.744161
-67,17,19.759164
-52,2,19.762165
-81,31,19.789171
-97,47,19.82918
-69,19,19.846321
-75,25,19.872326
-59,9,19.882328
-63,13,19.894331
-53,3,19.897331
-56,6,19.904333
-54,4,19.908334
-52,2,19.911335
-56,6,19.917336
-59,9,19.925338
-70,20,19.943342
-66,16,19.957345
-118,68,20.015358
-80,30,20.041364
-64,14,20.054367
-62,12,20.06537
-106,56,20.112549
-129,79,20.182564
-59,9,20.190565
-58,8,20.198567
-84,34,20.227574
-52,2,20.230575
-59,9,20.238576
-70,20,20.256581
-52,2,20.259581
-52,2,20.261582
-72,22,20.281586
-77,27,20.305592
-54,4,20.310593
-66,16,20.325596
-66,16,20.339599
-55,5,20.3446
-60,10,20.354602
-61,11,20.364604
-53,3,20.367605
-53,3,20.371606
-60,10,20.380608
-59,9,20.38861
-73,23,20.408614
-77,27,20.43262
-78,28,20.456625
-70,20,20.473629
-107,57,20.52164
-82,32,20.549646
-72,22,20.568651
-57,7,20.575652
-54,4,20.579653
-52,2,20.582654
-73,23,20.602658
-60,10,20.611661
-53,3,20.614661
-72,22,20.633666
-65,15,20.647668
-106,56,20.694679
-74,24,20.715685
-60,10,20.725687
-54,4,20.730688
-58,8,20.737688
-58,8,20.74569
-55,5,20.750691
-62,12,20.761694
-99,49,20.802703
-53,3,20.806704
-98,48,20.847713
-89,39,20.885722
-59,9,20.894724
-56,6,20.899725
-77,27,20.92373
-55,5,20.928731
11,39,20.962739
-61,11,20.972742
-68,18,20.988745
-70,20,21.005749
-73,23,21.025754
-88,38,21.058761
-62,12,21.069763
-63,13,21.080766
-57,7,21.087767
-53,3,21.091768
-75,25,21.112773
-75,25,21.134778
-52,2,21.136778
-59,9,21.144925
-88,38,21.177933
-76,26,21.199938
-57,7,21.206939
-60,10,21.215941
-75,25,21.237946
-83,33,21.265953
-120,70,21.324966
-62,12,21.335968
-81,31,21.361975
-59,9,21.370976
-71,21,21.38898
-58,8,21.396982
-66,16,21.411985
-52,2,21.413986
-84,34,21.442993
-52,2,21.445992
-52,2,21.448994
-75,25,21.469999
-66,16,21.485002
-66,16,21.499005
-63,13,21.511008
-61,11,21.52101
-62,12,21.532012
-64,14,21.544166
-21,71,21.604179
-54,4,21.60918
-57,7,21.615181
-69,19,21.632186
-52,2,21.635186
-60,10,21.644188
-75,25,21.665193
-76,26,21.687198
-55,5,21.693199
-65,15,21.706202
-118,68,21.763215
-53,3,21.766216
-75,25,21.78822
-63,13,21.800223
-64,14,21.812226
-72,22,21.83123
-58,8,21.839232
-62,12,21.851234
-62,12,21.864237
-109,59,21.914249
-52,2,21.91625
-93,43,21.953258
-76,26,21.975263
-65,15,21.989265
-57,7,21.996267
-55,5,22.001269
-66,16,22.015272
-67,17,22.030276
-98,48,22.072284
-68,18,22.088288
-83,33,22.116295
-62,12,22.127296
-65,15,22.141301
-58,8,22.149302
-53,3,22.152303
-59,9,22.160305
-77,27,22.184311
-55,5,22.189311
-63,13,22.201314
-54,4,22.205316
-101,51,22.249324
-55,5,22.254326
-59,9,22.263328
-59,9,22.271453
-57,7,22.278449
-73,23,22.298453
-68,18,22.314457
-121,71,22.37547
-72,22,22.395476
-95,45,22.434484
-65,15,22.448488
-75,25,22.470492
-63,13,22.482495
-55,5,22.487496
-52,2,22.490497
-62,12,22.501499
-59,9,22.5105
-55,5,22.515502
-67,17,22.530505
-61,11,22.540508
-52,2,22.543509
-54,4,22.54851
-59,9,22.556512
-65,15,22.570514
-53,3,22.573516
-68,18,22.589519
-59,9,22.598521
-59,9,22.607523
-70,20,22.624527
-52,2,22.627527
-92,42,22.663535
-71,21,22.68254
-52,2,22.68554
-92,42,22.721548
-78,28,22.746554
-55,5,22.751555
-108,58,22.801567
-120,70,22.86458
-65,15,22.880584
-60,10,22.890586
-76,26,22.913592
-68,18,22.929596
-72,22,22.9496
-61,11,22.959602
-72,22,22.980606
-84,34,23.009613
-59,9,23.018616
24,26,23.04162
-82,32,23.069628
-80,30,23.095633
-57,7,23.102634
-57,7,23.109635
-64,14,23.12364
-70,20,23.141643
-53,3,23.144644
-65,15,23.158647
-56,6,23.164649
-56,6,23.17065
-60,10,23.180652
-66,16,23.194655
-54,4,23.199656
-76,26,23.222661
-63,13,23.234664
-63,13,23.246667
-68,18,23.262671
-65,15,23.276674
-52,2,23.278674
-68,18,23.294678
-74,24,23.316683
-57,7,23.322684
-65,15,23.336688
-52,2,23.339688
-54,4,23.343689
-78,28,23.368695
-76,26,23.392699
-58,8,23.400702
-54,4,23.404703
-65,15,23.418705
-52,2,23.421707
-79,29,23.447712
-53,3,23.451713
-93,43,23.489721
-55,5,23.495723
-57,7,23.502725
-57,7,23.509726
-52,2,23.511727
-88,38,23.545735
-64,14,23.557738
-71,21,23.576741
-60,10,23.586744
-84,34,23.61575
-67,17,23.631754
-64,14,23.644757
-65,15,23.65876
-65,15,23.672763
-55,5,23.678764
-56,6,23.684766
-74,24,23.70577
-54,4,23.709771
-87,37,23.742779
-65,15,23.755781
-71,21,23.774785
-52,2,23.776786
-71,21,23.79579
-64,14,23.807793
-94,44,23.846801
-69,19,23.865807
-54,4,23.869808
-52,2,23.872808
-59,9,23.881968
-60,10,23.89097
-52,2,23.893972
-55,5,23.898972
-59,9,23.907974
