#{"t_start": 1657055057.2414527, "env_id": "env.spec.id"}
r,l,t
-64,14,2.650782
-52,2,2.652782
-62,12,2.661784
-52,2,2.664784
-60,10,2.673786
-71,21,2.68879
-68,18,2.702794
-55,5,2.706794
-76,26,2.725799
-53,3,2.728799
-74,24,2.747805
-63,13,2.759808
-54,4,2.762809
-69,19,2.776812
-70,20,2.790816
-64,14,2.800817
-56,6,2.805819
-54,4,2.809819
-72,22,2.825823
-75,25,2.843827
-83,33,2.867833
-86,36,2.893838
-66,16,2.905841
-56,6,2.910842
-66,16,2.923845
-84,34,2.94685
-54,4,2.950852
-62,12,2.958853
-64,14,2.969855
-64,14,2.980859
-80,30,3.002863
-58,8,3.008864
-61,11,3.016866
-52,2,3.020868
-80,30,3.042872
-68,18,3.055876
-53,3,3.058876
-64,14,3.070878
-66,16,3.082881
-55,5,3.086883
-79,29,3.107886
-63,13,3.117889
-80,30,3.139893
-111,61,3.182903
-68,18,3.195905
-52,2,3.197907
-58,8,3.204909
-71,21,3.220912
-53,3,3.223913
-62,12,3.231914
-54,4,3.235915
-99,49,3.270922
-70,20,3.285927
-54,4,3.289927
-61,11,3.297929
18,32,3.321934
-65,15,3.333937
-52,2,3.335938
-77,27,3.355942
-60,10,3.364944
-55,5,3.368944
-77,27,3.387949
-62,12,3.397951
-64,14,3.407954
-53,3,3.410954
-52,2,3.413956
-56,6,3.418956
-65,15,3.429959
-69,19,3.443961
-53,3,3.446962
-63,13,3.456965
-52,2,3.458965
-61,11,3.468968
-57,7,3.474968
-52,2,3.476969
-69,19,3.491972
-82,32,3.513977
-62,12,3.52398
-73,23,3.540982
-58,8,3.547984
-70,20,3.562988
-77,27,3.582993
-62,12,3.592995
-98,48,3.627003
-55,5,3.631003
-62,12,3.640005
-68,18,3.654008
-67,17,3.667012
-53,3,3.670013
-52,2,3.672012
-56,6,3.677015
-78,28,3.697018
-65,15,3.708021
-52,2,3.711021
-70,20,3.725024
-76,26,3.743028
-61,11,3.75103
-55,5,3.755032
-77,27,3.774037
-58,8,3.781037
-87,37,3.808043
-97,47,3.84105
-64,14,3.852053
-62,12,3.861055
-93,43,3.894062
-81,31,3.917067
-79,29,3.938071
-93,43,3.96908
-60,10,3.977081
-52,2,3.979082
-84,34,4.004087
-79,29,4.025092
-63,13,4.035095
-72,22,4.051097
-90,40,4.080105
-52,2,4.082104
-58,8,4.091106
-57,7,4.096108
-77,27,4.116255
-57,7,4.122256
-54,4,4.126256
-59,9,4.133258
-84,34,4.158264
-53,3,4.161264
-63,13,4.171266
-57,7,4.177268
-72,22,4.194272
-96,46,4.227279
-71,21,4.243283
-73,23,4.261286
-58,8,4.267287
-63,13,4.278291
-57,7,4.284292
-82,32,4.308298
-70,20,4.324301
-55,5,4.329302
-67,17,4.341305
-68,18,4.355308
-64,14,4.36531
-52,2,4.367311
-82,32,4.391315
-61,11,4.400319
-63,13,4.410321
-59,9,4.416322
-61,11,4.426324
-78,28,4.446328
-99,49,4.482336
-63,13,4.493338
-70,20,4.508342
-71,21,4.525346
-61,11,4.534348
-55,5,4.538349
-59,9,4.545352
-56,6,4.550352
-53,3,4.553352
-55,5,4.558352
-55,5,4.562354
-52,2,4.564355
-52,2,4.566355
-57,7,4.572357
-60,10,4.579358
-67,17,4.59236
-62,12,4.601363
-81,31,4.623522
-80,30,4.645527
-68,18,4.65853
-65,15,4.669532
-58,8,4.676534
-65,15,4.687536
-97,47,4.719544
-58,8,4.727546
-69,19,4.742549
-132,82,4.802564
-62,12,4.811564
-54,4,4.815566
-77,27,4.83457
-57,7,4.841571
-88,38,4.867577
-61,11,4.876579
-76,26,4.895582
-59,9,4.903585
-75,25,4.922589
-92,42,4.953596
-75,25,4.9716
-61,11,4.981602
-53,3,4.986604
-69,19,5.000607
-58,8,5.006608
-52,2,5.008608
-54,4,5.011609
-55,5,5.01561
-61,11,5.024612
-102,52,5.063621
-69,19,5.077624
-58,8,5.083625
-63,13,5.093627
-63,13,5.10363
-67,17,5.115633
-67,17,5.129635
-78,28,5.14964
-57,7,5.156643
-53,3,5.159642
-62,12,5.170645
-67,17,5.182647
-71,21,5.199652
-77,27,5.219656
-80,30,5.241662
-72,22,5.258664
-55,5,5.263666
-76,26,5.28267
-63,13,5.292672
-58,8,5.298674
-64,14,5.310676
-65,15,5.321678
-57,7,5.32768
-61,11,5.335682
-96,46,5.36869
-68,18,5.382692
-79,29,5.402697
-85,35,5.429703
-64,14,5.440706
-53,3,5.443706
-52,2,5.445707
-52,2,5.447707
-70,20,5.46271
-62,12,5.472713
-111,61,5.514722
-54,4,5.517722
-52,2,5.519724
-63,13,5.529725
-69,19,5.545728
-57,7,5.55173
-61,11,5.559732
-52,2,5.562733
-52,2,5.565734
-60,10,5.572735
-55,5,5.576735
-64,14,5.586738
-53,3,5.589739
-52,2,5.591739
-66,16,5.603742
-83,33,5.627747
-67,17,5.64075
-94,44,5.671757
-61,11,5.680758
-89,39,5.707765
-52,2,5.709766
-92,42,5.741772
-52,2,5.744773
-53,3,5.746774
-53,3,5.749775
-54,4,5.753775
-74,24,5.771779
-52,2,5.77378
-55,5,5.778781
-74,24,5.795785
25,25,5.81579
-66,16,5.826792
-64,14,5.836794
-80,30,5.857799
-85,35,5.882803
-70,20,5.897807
-61,11,5.90581
-57,7,5.91081
-114,64,5.955821
-73,23,5.973825
-54,4,5.976825
-83,33,6.000831
-68,18,6.013833
-95,45,6.04684
-57,7,6.051841
-123,73,6.103853
-70,20,6.119857
-113,63,6.164867
-58,8,6.172869
-71,21,6.188873
-72,22,6.204877
-73,23,6.22088
-58,8,6.227881
-73,23,6.245887
-52,2,6.248886
-55,5,6.252888
-53,3,6.256888
-55,5,6.260889
-76,26,6.279894
-52,2,6.281893
-75,25,6.299897
-52,2,6.301898
-84,34,6.326904
-65,15,6.337905
-97,47,6.370914
-91,41,6.400919
-63,13,6.410923
-53,3,6.412923
-65,15,6.426926
12,38,6.453932
-75,25,6.472936
-53,3,6.475936
-74,24,6.494941
-52,2,6.496941
-54,4,6.500942
-60,10,6.508944
-57,7,6.515946
-61,11,6.524948
-63,13,6.53495
-58,8,6.541952
-64,14,6.551955
-78,28,6.571958
-82,32,6.594963
-88,38,6.62397
-54,4,6.626971
-72,22,6.641975
-60,10,6.649976
-58,8,6.655977
-56,6,6.661979
-56,6,6.66698
-106,56,6.706989
-120,70,6.757
-80,30,6.779005
-83,33,6.80201
-61,11,6.810013
-100,100,6.882028
-70,20,6.897031
-61,11,6.906033
-84,34,6.930038
-56,6,6.93604
-59,9,6.944041
-68,18,6.957044
-57,7,6.963046
-75,25,6.98205
-58,8,6.989052
-53,3,6.991052
-70,20,7.006056
-82,32,7.030061
-54,4,7.034062
41,9,7.041063
-56,6,7.047065
-54,4,7.050065
-73,23,7.068069
-53,3,7.07007
-71,21,7.085073
-57,7,7.091074
-78,28,7.111079
-61,11,7.120081
-73,23,7.137085
-58,8,7.145086
-70,20,7.159089
-74,24,7.176094
-64,14,7.187096
-52,2,7.189096
-53,3,7.192097
-57,7,7.198098
-59,9,7.2051
-58,8,7.211102
-77,27,7.233107
-52,2,7.237107
-91,41,7.266114
-74,24,7.284117
-80,30,7.305122
-66,16,7.318125
-64,14,7.329129
-90,40,7.359134
-54,4,7.362135
-54,4,7.366136
-74,24,7.385141
-53,3,7.388141
-53,3,7.391142
-52,2,7.393142
-107,57,7.43215
-58,8,7.439152
-83,33,7.462158
-58,8,7.468159
-86,36,7.494164
-60,10,7.502166
-127,77,7.557179
-63,13,7.567181
-70,20,7.584185
-75,25,7.602189
-59,9,7.611192
-81,31,7.635196
-94,44,7.666203
-71,21,7.682207
-52,2,7.686209
-54,4,7.690209
-75,25,7.709213
-63,13,7.719215
-52,2,7.721216
-62,12,7.731218
-72,22,7.746221
-79,29,7.767226
-68,18,7.780229
-58,8,7.78723
-52,2,7.790231
-56,6,7.795233
-68,18,7.808235
-90,40,7.836242
-83,33,7.859246
-80,30,7.881251
-74,24,7.899255
-54,4,7.904256
-56,6,7.909258
-73,23,7.926262
-100,50,7.96427
-79,29,7.985274
-95,45,8.016282
-83,33,8.040287
-92,42,8.070294
-95,45,8.102301
-58,8,8.109302
-76,26,8.129307
-104,54,8.168316
-67,17,8.182319
-69,19,8.198323
-95,45,8.23033
-88,38,8.257335
-78,28,8.277341
-64,14,8.288342
-56,6,8.294344
-53,3,8.297344
-56,6,8.302346
-71,21,8.317349
-62,12,8.326352
-52,2,8.329351
-110,60,8.372361
-54,4,8.376362
-60,10,8.384364
-52,2,8.386364
-56,6,8.390365
-52,2,8.394367
-57,7,8.399367
-75,25,8.417372
-61,11,8.425373
-114,64,8.469383
-60,10,8.478385
-72,22,8.493389
-62,12,8.50239
-55,5,8.507391
-77,27,8.526396
-62,12,8.536398
-62,12,8.5454
-87,37,8.571405
-58,8,8.578408
-105,55,8.616416
-63,13,8.626419
-55,5,8.630419
-65,15,8.642422
-70,20,8.656427
-53,3,8.659426
-52,2,8.661427
-73,23,8.678585
-66,16,8.690589
-84,34,8.714594
-66,16,8.726596
-59,9,8.733598
-77,27,8.753603
-52,2,8.755603
-71,21,8.771607
-53,3,8.774607
-52,2,8.776607
-54,4,8.780609
-66,16,8.791611
-59,9,8.798612
40,10,8.807615
-73,23,8.824618
-77,27,8.844622
-57,7,8.850625
-79,29,8.871628
-52,2,8.87563
-72,22,8.892633
-54,4,8.896634
-52,2,8.898636
-68,18,8.912638
-54,4,8.916639
-63,13,8.925641
-63,13,8.935643
-78,28,8.955649
-83,33,8.979653
-79,29,9.000657
-64,14,9.01166
-55,5,9.016661
-83,33,9.039666
-61,11,9.050668
-72,22,9.068672
-91,41,9.099679
-59,9,9.108682
-57,7,9.113683
-53,3,9.116683
-57,7,9.122685
-53,3,9.125686
-64,14,9.138688
-71,21,9.153692
-56,6,9.158692
-62,12,9.168695
-58,8,9.177697
-52,2,9.180697
-55,5,9.184699
-110,60,9.227708
-63,13,9.236711
-59,9,9.245713
-56,6,9.250714
-63,13,9.260716
-52,2,9.263716
-56,6,9.270718
-66,16,9.282721
-69,19,9.296724
-53,3,9.299725
-55,5,9.303726
-65,15,9.315728
-81,31,9.337734
-62,12,9.347736
-52,2,9.350736
-57,7,9.357738
-57,7,9.363739
-55,5,9.36874
-61,11,9.377743
-76,26,9.395746
-76,26,9.414751
-79,29,9.435756
-76,26,9.45476
-58,8,9.460761
-68,18,9.473763
-54,4,9.477765
-63,13,9.488767
-93,43,9.520774
-60,10,9.528776
-89,39,9.554781
-106,56,9.596791
-61,11,9.604793
-61,11,9.613795
-109,59,9.655704
-70,20,9.671708
-62,12,9.68071
-59,9,9.688711
-56,6,9.694712
-56,6,9.701714
-54,4,9.705716
-94,44,9.737722
-54,4,9.742723
-53,3,9.746724
-64,14,9.757727
-55,5,9.761728
-53,3,9.764728
-82,32,9.788734
-54,4,9.791735
-54,4,9.794735
-54,4,9.798736
-54,4,9.802737
-73,23,9.818741
-68,18,9.832743
-54,4,9.835744
-69,19,9.849748
-52,2,9.852748
-67,17,9.865751
-61,11,9.874753
-53,3,9.877754
-61,11,9.885755
-55,5,9.889756
-78,28,9.90976
-70,20,9.924764
-59,9,9.931765
-59,9,9.938767
-52,2,9.940769
-82,32,9.963772
-66,16,9.974775
-82,32,9.99778
-57,7,10.003782
-52,2,10.005782
-78,28,10.027786
-56,6,10.032789
-60,10,10.03979
-69,19,10.054794
-61,11,10.063795
-97,47,10.097803
-83,33,10.121808
-65,15,10.134811
-77,27,10.155816
-89,39,10.183822
-81,31,10.205827
-56,6,10.210828
-57,7,10.216829
-54,4,10.22083
-72,22,10.236834
-73,23,10.253838
-63,13,10.264841
-56,6,10.269841
-52,2,10.272842
-53,3,10.275844
-69,19,10.289846
-58,8,10.296848
-65,15,10.30885
-63,13,10.318852
-75,25,10.337857
-112,62,10.382867
-62,12,10.39187
-67,17,10.405873
-60,10,10.413875
-65,15,10.425877
-88,38,10.455883
-90,40,10.48489
-89,39,10.512896
-1,51,10.550904
-61,11,10.560906
-59,9,10.568908
-54,4,10.573909
-56,6,10.57891
-68,18,10.592913
-59,9,10.601916
-61,11,10.610918
-54,4,10.613919
-82,32,10.635924
-56,6,10.642926
-64,14,10.653928
-89,39,10.684935
-63,13,10.695134
-66,16,10.708941
-65,15,10.720944
-59,9,10.728946
-65,15,10.741951
-53,3,10.74495
-52,2,10.74795
-64,14,10.758953
-106,56,10.798961
-63,13,10.808964
-76,26,10.827968
-82,32,10.851973
-53,3,10.854974
-59,9,10.861976
-53,3,10.864976
-60,10,10.872978
-56,6,10.87798
-76,26,10.896984
-53,3,10.899985
-52,2,10.902985
-68,18,10.916988
-66,16,10.929992
-54,4,10.934993
-59,9,10.941996
-63,13,10.952996
-80,30,10.974001
-59,9,10.982003
-88,38,11.009008
-53,3,11.01401
-63,13,11.023012
-63,13,11.033014
-57,7,11.038015
-88,38,11.066021
-54,4,11.070023
-55,5,11.074023
-62,12,11.082025
-71,21,11.098029
-54,4,11.10303
-62,12,11.112032
-57,7,11.117033
-94,44,11.148041
-53,3,11.152042
-61,11,11.161044
-72,22,11.178046
-55,5,11.185048
-74,24,11.205053
-71,21,11.224057
-74,24,11.245061
-67,17,11.258064
-53,3,11.261065
-58,8,11.269067
-81,31,11.294073
-57,7,11.300074
-55,5,11.307075
-87,37,11.335082
-91,41,11.366089
-76,26,11.384093
-72,22,11.404098
-72,22,11.419101
-58,8,11.426102
-53,3,11.429103
-52,2,11.432104
-65,15,11.445107
-66,16,11.45811
-55,5,11.462111
-54,4,11.465111
-52,2,11.468112
-55,5,11.472113
-67,17,11.485116
-72,22,11.50512
-52,2,11.507121
-63,13,11.517123
-82,32,11.543128
-87,37,11.575136
-55,5,11.579137
-56,6,11.583138
-75,25,11.603142
-58,8,11.610144
-64,14,11.622146
-56,6,11.627147
-75,25,11.646151
-75,25,11.668157
-82,32,11.693162
-59,9,11.701164
-52,2,11.704165
-58,8,11.712167
-72,22,11.72817
-92,42,11.758177
-54,4,11.764178
-67,17,11.77718
-62,12,11.787184
-74,24,11.807187
-72,22,11.824192
-67,17,11.838195
-69,19,11.852198
-67,17,11.864201
-58,8,11.871202
-65,15,11.883204
-66,16,11.895207
-56,6,11.901209
-94,44,11.934216
-53,3,11.937217
-66,16,11.94922
-64,14,11.959222
-53,3,11.961222
-84,34,11.985228
-84,34,12.011233
-52,2,12.013234
-59,9,12.020235
-56,6,12.026237
-60,10,12.034238
-80,30,12.061244
-53,3,12.065247
-62,12,12.075249
-82,32,12.098252
-53,3,12.102253
-52,2,12.104254
-119,69,12.156266
-56,6,12.161267
39,11,12.169269
29,21,12.185272
-63,13,12.197276
-62,12,12.209278
-56,6,12.214279
-85,35,12.244285
-54,4,12.247286
-53,3,12.251286
-72,22,12.269291
-72,22,12.289295
-63,13,12.300297
-55,5,12.3053
-69,19,12.319303
-54,4,12.322303
-57,7,12.330305
-61,11,12.338308
-54,4,12.341307
-62,12,12.351309
-76,26,12.370314
-76,26,12.389318
-60,10,12.39732
-86,36,12.424326
-116,66,12.474337
-54,4,12.477337
-59,9,12.485341
-69,19,12.500343
-56,6,12.506344
-52,2,12.509345
-56,6,12.515347
-57,7,12.524349
-83,33,12.548354
-71,21,12.566358
-78,28,12.591363
-52,2,12.594364
-80,30,12.618369
-60,10,12.626372
-59,9,12.633373
-136,86,12.700387
-62,12,12.71039
-58,8,12.718392
-122,72,12.776405
-52,2,12.778405
-82,32,12.80141
-72,22,12.819414
-59,9,12.826416
-68,18,12.840419
-55,5,12.845419
-59,9,12.853421
-61,11,12.861423
-52,2,12.864425
-70,20,12.878427
-52,2,12.882428
-69,19,12.896432
-56,6,12.901433
-53,3,12.904433
-56,6,12.909434
-99,49,12.944442
-72,22,12.961446
-52,2,12.965446
-67,17,12.97745
-63,13,12.989452
-79,29,13.011457
-63,13,13.02346
-12,62,13.07047
-55,5,13.076472
-53,3,13.079472
-66,16,13.091475
-67,17,13.104479
-54,4,13.108479
-69,19,13.122482
-52,2,13.124482
-76,26,13.144487
-52,2,13.146487
-79,29,13.166491
-88,38,13.194498
-58,8,13.200499
-83,33,13.223504
-73,23,13.240508
-60,10,13.24751
12,38,13.274516
-69,19,13.288519
-77,27,13.308525
-69,19,13.322526
-60,10,13.329528
-57,7,13.33553
-66,16,13.349533
-82,32,13.372538
-65,15,13.38354
-52,2,13.385541
-74,24,13.403544
-66,16,13.415548
-56,6,13.420548
-58,8,13.42755
-58,8,13.433552
-53,3,13.436553
-88,38,13.463558
-52,2,13.465559
-82,32,13.488564
-56,6,13.495566
-64,14,13.507568
-52,2,13.509568
-84,34,13.535575
-61,11,13.544576
-58,8,13.550577
-54,4,13.554579
-67,17,13.566581
-100,50,13.60259
-52,2,13.605591
-67,17,13.617592
-60,10,13.625595
-114,64,13.671605
-54,4,13.674605
-66,16,13.687609
-71,21,13.702611
-73,23,13.720616
-62,12,13.728617
-74,24,13.745622
-66,16,13.757624
-52,2,13.760624
-60,10,13.768626
-52,2,13.770626
-77,27,13.789631
-55,5,13.794633
-65,15,13.805634
-94,44,13.838642
-93,43,13.870649
-65,15,13.882652
-73,23,13.900656
-65,15,13.911659
-107,57,13.954668
34,16,13.967671
-55,5,13.973672
-54,4,13.978673
-60,10,13.987675
-58,8,13.994677
-60,10,14.001678
-71,21,14.016682
-77,27,14.035687
-60,10,14.044688
-54,4,14.04969
-58,8,14.055691
-53,3,14.058691
-53,3,14.061692
-54,4,14.066694
-58,8,14.072694
-60,10,14.080696
-63,13,14.090699
-53,3,14.093699
-64,14,14.104702
-53,3,14.107702
-68,18,14.120706
-89,39,14.149712
-84,34,14.173717
-79,29,14.195722
-62,12,14.204724
-56,6,14.209725
-62,12,14.219727
-52,2,14.222728
-77,27,14.242732
-59,9,14.249734
-53,3,14.252735
-70,20,14.269739
-52,2,14.271739
-55,5,14.276741
-60,10,14.284742
-67,17,14.297745
-61,11,14.307748
-54,4,14.310749
-62,12,14.32075
-60,10,14.328753
-55,5,14.333753
-76,26,14.354758
-67,17,14.369761
-56,6,14.375763
-64,14,14.386765
-67,17,14.399768
16,34,14.423774
-64,14,14.434775
-88,38,14.464782
-65,15,14.476785
-58,8,14.482786
-70,20,14.497789
-65,15,14.509793
-70,20,14.524795
-58,8,14.530797
-52,2,14.532797
-68,18,14.5458
-67,17,14.558804
-55,5,14.563805
-60,10,14.571807
-62,12,14.581808
-72,22,14.597813
-70,20,14.613816
-73,23,14.630819
-56,6,14.636821
-69,19,14.651951
-59,9,14.658952
-55,5,14.663953
-67,17,14.676957
-58,8,14.682959
-69,19,14.697961
-72,22,14.713965
-59,9,14.720967
-62,12,14.729969
-53,3,14.73297
-63,13,14.742971
-56,6,14.748972
-65,15,14.760976
-55,5,14.764977
-62,12,14.773979
-65,15,14.784981
-123,73,14.836992
-52,2,14.838993
-54,4,14.843995
-57,7,14.850996
-54,4,14.854997
-64,14,14.866999
-68,18,14.879002
-53,3,14.883003
-66,16,14.895005
-70,20,14.909009
-52,2,14.91201
-52,2,14.91401
-73,23,14.931014
20,30,14.952018
-84,34,14.977024
-90,40,15.004029
-72,22,15.020033
-66,16,15.032037
-65,15,15.043039
-97,47,15.077046
-53,3,15.080047
-90,40,15.108052
-61,11,15.118056
-52,2,15.121056
-58,8,15.128058
-61,11,15.13606
-52,2,15.13806
-60,10,15.146062
-56,6,15.151063
-101,51,15.18607
-62,12,15.197074
-57,7,15.202074
-72,22,15.219078
-98,48,15.254086
-59,9,15.261088
-96,46,15.293095
-70,20,15.308099
-56,6,15.313099
-92,42,15.345107
-54,4,15.351107
-77,27,15.370112
-70,20,15.386117
-52,2,15.388116
-55,5,15.393118
-86,36,15.420123
-66,16,15.433127
-102,52,15.472136
-60,10,15.480136
-69,19,15.49514
-73,23,15.513143
-65,15,15.524146
-127,77,15.577158
-58,8,15.58416
-78,28,15.605165
-61,11,15.613166
-78,28,15.634172
-61,11,15.643173
-53,3,15.647173
-52,2,15.649174
-61,11,15.658177
-64,14,15.66918
-61,11,15.679181
-61,11,15.687183
-67,17,15.699186
-89,39,15.727192
25,25,15.746197
-54,4,15.749197
-66,16,15.7622
-77,27,15.781204
-77,27,15.801209
-66,16,15.814211
-80,30,15.836217
-52,2,15.838217
-59,9,15.845218
-59,9,15.85222
-75,25,15.871225
-60,10,15.879226
-95,45,15.911233
-54,4,15.915235
-82,32,15.937239
-91,41,15.966245
-85,35,15.992382
-94,44,16.024389
-53,3,16.02739
-64,14,16.038392
-82,32,16.063398
-62,12,16.0734
-64,14,16.084402
-58,8,16.092404
-52,2,16.095405
-66,16,16.109408
-128,78,16.164421
-54,4,16.167421
-72,22,16.183425
-70,20,16.197428
-100,100,16.268444
-56,6,16.273445
-97,47,16.306453
-124,74,16.358464
-100,100,16.427479
-101,51,16.464488
-65,15,16.475491
-62,12,16.483492
-70,20,16.498496
-57,7,16.504497
-54,4,16.507497
-68,18,16.5215
-65,15,16.533503
-60,10,16.541505
-73,23,16.557508
-58,8,16.564511
-98,48,16.598518
-54,4,16.602519
-61,11,16.611521
-84,34,16.635526
-79,29,16.656531
-54,4,16.659531
-54,4,16.663533
-53,3,16.666532
-61,11,16.675535
-66,16,16.687538
-59,9,16.694539
-56,6,16.69954
-70,20,16.713543
-65,15,16.725547
-66,16,16.737549
-82,32,16.763555
-90,40,16.793562
-72,22,16.808565
-57,7,16.814567
-77,27,16.83357
-62,12,16.843573
-57,7,16.849574
-53,3,16.854575
-95,45,16.887582
-54,4,16.890583
-54,4,16.894584
-69,19,16.908587
-67,17,16.921591
-63,13,16.931592
-57,7,16.937593
-61,11,16.946597
-60,10,16.954597
-58,8,16.9616
-64,14,16.972601
36,14,16.982603
-60,10,16.990605
0,50,17.027614
-68,18,17.040616
-63,13,17.049619
-107,57,17.091628
-106,56,17.131637
-120,70,17.182649
-53,3,17.185649
-95,45,17.218656
-90,40,17.247663
-52,2,17.249663
-68,18,17.261666
-113,63,17.306676
-102,52,17.344685
-74,24,17.360688
-91,41,17.390695
-120,70,17.438706
-69,19,17.453215
-74,24,17.471219
-101,51,17.511228
-87,37,17.538234
-52,2,17.540235
-55,5,17.545235
-67,17,17.55924
-68,18,17.572242
-54,4,17.576244
-65,15,17.588246
-54,4,17.592247
-94,44,17.624254
-65,15,17.635257
-61,11,17.645258
-53,3,17.64926
-53,3,17.651259
-90,40,17.680267
-55,5,17.684267
-54,4,17.688269
-70,20,17.703272
-88,38,17.731279
-61,11,17.73928
-66,16,17.752286
-54,4,17.757287
-54,4,17.761287
-61,11,17.769289
-63,13,17.779292
-66,16,17.791294
-59,9,17.799296
-78,28,17.820301
-52,2,17.822302
-63,13,17.833304
-53,3,17.836304
-73,23,17.852447
-53,3,17.856448
-56,6,17.860448
-63,13,17.871451
-53,3,17.874451
-67,17,17.886454
-89,39,17.91346
-71,21,17.929465
-63,13,17.938466
-54,4,17.942468
-114,64,17.992478
-100,50,18.029486
-68,18,18.04439
-55,5,18.050385
-72,22,18.066388
-80,30,18.087392
-56,6,18.093394
-61,11,18.102396
-85,35,18.128402
-90,40,18.158411
-121,71,18.211424
-108,58,18.252433
-54,4,18.255434
-66,16,18.268436
-72,22,18.283439
-79,29,18.306444
-54,4,18.310445
-54,4,18.313447
-85,35,18.342453
-58,8,18.348214
-78,28,18.36822
-65,15,18.380222
-63,13,18.389224
28,22,18.406228
-59,9,18.413229
-58,8,18.422232
-67,17,18.435235
-77,27,18.455239
-61,11,18.465241
-79,29,18.487246
-69,19,18.502249
-59,9,18.509252
-65,15,18.521253
-53,3,18.524254
-57,7,18.529255
-61,11,18.539258
-59,9,18.547259
-66,16,18.559262
-54,4,18.564263
-76,26,18.583267
-61,11,18.59227
-60,10,18.600271
-52,2,18.602271
-69,19,18.616275
-62,12,18.626277
-54,4,18.629277
-63,13,18.63928
