#{"t_start": 1654699666.1673183, "env_id": "env.spec.id"}
r,l,t
-52,2,3.07928
-76,26,3.090283
-74,24,3.099285
-57,7,3.102285
-100,50,3.12229
-79,29,3.133292
-77,27,3.144294
-60,10,3.148295
-60,10,3.153296
-68,18,3.160298
-56,6,3.163299
-74,24,3.173301
-68,18,3.180303
-55,5,3.182303
-65,15,3.189305
-128,78,3.219311
-81,31,3.231314
-68,18,3.238315
-59,9,3.242316
-92,42,3.25832
-65,15,3.264322
-71,21,3.273324
-56,6,3.276324
-55,5,3.278325
-82,32,3.291328
-52,2,3.292328
-60,10,3.296329
-86,36,3.310332
-83,33,3.323335
-52,2,3.324335
-61,11,3.329336
-58,8,3.333337
-54,4,3.335337
-92,42,3.351341
-85,35,3.365344
-58,8,3.368345
-61,11,3.373346
-58,8,3.376347
-59,9,3.380347
-68,18,3.388349
-84,34,3.401352
-57,7,3.404353
-61,11,3.409355
-65,15,3.415356
-65,15,3.421357
-59,9,3.425358
-73,23,3.43536
-56,6,3.437361
-60,10,3.442362
-77,27,3.452364
-79,29,3.464366
-62,12,3.469368
-60,10,3.47337
-57,7,3.47637
-61,11,3.48137
-69,19,3.489373
-83,33,3.502375
-52,2,3.503375
-70,20,3.511377
-71,21,3.519379
-52,2,3.52138
-63,13,3.526381
-54,4,3.528381
-72,22,3.537384
-87,37,3.551386
-73,23,3.561511
-72,22,3.569513
-65,15,3.576514
-57,7,3.579515
-90,40,3.594518
-67,17,3.60152
-52,2,3.60352
-58,8,3.606522
-89,39,3.621525
-147,97,3.658533
-75,25,3.668535
34,16,3.675537
-58,8,3.678537
-54,4,3.680538
-58,8,3.684539
-94,44,3.701543
-60,10,3.705543
-75,25,3.715546
-54,4,3.717546
-61,11,3.722547
-59,9,3.726548
-56,6,3.729549
-57,7,3.73255
-54,4,3.73455
-81,31,3.746553
-98,48,3.765557
-53,3,3.766557
-56,6,3.769558
-97,47,3.787562
-58,8,3.791563
-95,45,3.808567
-105,55,3.830572
-87,37,3.844575
-59,9,3.848576
-60,10,3.852576
-63,13,3.858577
-99,49,3.877582
-82,32,3.889585
-73,23,3.899587
-52,2,3.900587
-70,20,3.90859
-52,2,3.90959
-52,2,3.91159
-67,17,3.918591
-53,3,3.919592
-60,10,3.924593
-82,32,3.936595
-72,22,3.945598
-86,36,3.959601
-52,2,3.960601
-76,26,3.971603
-57,7,3.974604
-80,30,3.986607
-52,2,3.987607
-56,6,3.990608
-60,10,3.994609
-64,14,4.00061
-56,6,4.00361
-60,10,4.007611
-76,26,4.017613
-63,13,4.023615
-104,54,4.04362
-57,7,4.047621
-59,9,4.051622
-62,12,4.056622
-55,5,4.058623
-62,12,4.063624
-143,93,4.099633
-61,11,4.104633
-53,3,4.106634
-67,17,4.113636
-56,6,4.116636
-100,50,4.13564
-52,2,4.13664
-79,29,4.148644
-77,27,4.159646
-54,4,4.161647
-69,19,4.168648
-78,28,4.179651
-68,18,4.187652
-54,4,4.189653
-63,13,4.194654
-81,31,4.206656
-56,6,4.209657
-93,43,4.226661
-56,6,4.229662
-66,16,4.235663
-83,33,4.248666
-52,2,4.249666
-55,5,4.252666
-55,5,4.254667
-52,2,4.255668
-80,30,4.26767
-69,19,4.275671
-79,29,4.286674
-61,11,4.291676
-65,15,4.297677
-86,36,4.31268
-74,24,4.321683
-59,9,4.325683
-56,6,4.328684
-73,23,4.337686
-89,39,4.352689
-116,66,4.378696
-75,25,4.388697
-67,17,4.395699
-54,4,4.397699
-101,51,4.417704
-84,34,4.430707
-60,10,4.434708
-53,3,4.436708
-68,18,4.443709
-84,34,4.457713
-73,23,4.466715
-54,4,4.468715
-56,6,4.471717
-70,20,4.479719
-66,16,4.485719
-61,11,4.49072
-55,5,4.492721
-67,17,4.499723
-70,20,4.507724
-91,41,4.523728
-53,3,4.525728
-81,31,4.537731
-67,17,4.544733
-65,15,4.550734
-55,5,4.553734
-56,6,4.556735
-52,2,4.557735
-65,15,4.563737
-56,6,4.566737
-58,8,4.569739
-111,61,4.593744
-70,20,4.601745
-77,27,4.612747
-52,2,4.613748
-62,12,4.618749
-55,5,4.620749
-77,27,4.631752
-82,32,4.644755
-56,6,4.647755
-84,34,4.660758
-70,20,4.66876
-59,9,4.672761
9,41,4.688765
-52,2,4.689765
-89,39,4.704768
-54,4,4.706769
-66,16,4.71377
-56,6,4.716771
-62,12,4.721772
-88,38,4.736776
-66,16,4.742777
-69,19,4.750779
-73,23,4.759781
-110,60,4.782786
-72,22,4.791788
-57,7,4.79479
-73,23,4.804791
-56,6,4.806791
-92,42,4.823795
-77,27,4.833797
-65,15,4.840799
-101,51,4.859804
-103,53,4.880808
-75,25,4.89081
-53,3,4.891811
-55,5,4.894812
16,34,4.907814
-62,12,4.912815
-70,20,4.920817
-66,16,4.927819
-59,9,4.931819
-110,60,4.954825
-62,12,4.959826
-52,2,4.960826
-58,8,4.964827
-54,4,4.966827
-55,5,4.968828
-67,17,4.975829
-55,5,4.97783
-59,9,4.981831
-73,23,4.991833
-52,2,4.992833
-64,14,4.998835
-80,30,5.010838
-65,15,5.016839
-53,3,5.018839
-69,19,5.02584
-56,6,5.028841
-57,7,5.031842
-65,15,5.037844
-54,4,5.039845
-84,34,5.053952
-113,63,5.078979
-65,15,5.084981
-84,34,5.097984
-57,7,5.101985
-77,27,5.112987
-66,16,5.118988
-103,53,5.139993
-58,8,5.142994
-78,28,5.153996
-53,3,5.155996
-56,6,5.158997
-67,17,5.165999
-65,15,5.172
-72,22,5.181002
-80,30,5.193005
-84,34,5.206008
-65,15,5.21201
-58,8,5.21601
-60,10,5.220011
-104,54,5.243016
-65,15,5.249018
-112,62,5.274023
-91,41,5.290027
-69,19,5.297028
-56,6,5.300029
-54,4,5.30203
-63,13,5.308031
-77,27,5.318033
-66,16,5.325035
-62,12,5.330036
-69,19,5.338038
-58,8,5.341039
-65,15,5.34804
-103,53,5.368044
-66,16,5.375046
-54,4,5.377046
-52,2,5.378047
-59,9,5.382048
-53,3,5.384048
-63,13,5.38905
-91,41,5.405053
-63,13,5.411054
22,28,5.422057
-61,11,5.427058
-54,4,5.429058
-55,5,5.431058
-72,22,5.440061
-63,13,5.445062
-52,2,5.447062
-58,8,5.450063
-65,15,5.457064
-91,41,5.47266
-54,4,5.474659
-80,30,5.486663
-57,7,5.489663
-72,22,5.498665
-58,8,5.502666
-83,33,5.515669
-64,14,5.52167
-76,26,5.531672
-74,24,5.541675
-79,29,5.552678
-52,2,5.554677
-71,21,5.56268
-94,44,5.579683
-102,52,5.599688
-56,6,5.602689
-67,17,5.60969
-52,2,5.610691
-108,58,5.632696
-65,15,5.639697
-59,9,5.642698
-70,20,5.6517
-62,12,5.656701
-60,10,5.660702
-76,26,5.671704
-52,2,5.672705
-85,35,5.686707
-53,3,5.688708
-78,28,5.699711
-65,15,5.705712
-57,7,5.708713
-87,37,5.723716
-59,9,5.727717
-63,13,5.732718
-60,10,5.736719
-53,3,5.738719
-60,10,5.74372
-78,28,5.754723
-73,23,5.763725
-59,9,5.767726
-89,39,5.782729
-73,23,5.791731
-102,52,5.812736
-79,29,5.823738
-54,4,5.825739
-55,5,5.828739
-55,5,5.83074
-71,21,5.839742
-52,2,5.840743
-103,53,5.861747
-59,9,5.864748
-53,3,5.866748
-52,2,5.867748
-56,6,5.870749
-92,42,5.887753
-96,46,5.904756
-81,31,5.91776
-85,35,5.931763
-71,21,5.939764
-100,50,5.959769
-91,41,5.975773
-59,9,5.979773
-72,22,5.988775
-56,6,5.990776
-55,5,5.993777
-64,14,5.999778
-66,16,6.005779
-65,15,6.011781
-54,4,6.013781
-64,14,6.019782
-71,21,6.028785
-55,5,6.030785
-64,14,6.036786
-56,6,6.039787
-78,28,6.05079
-104,54,6.071794
-61,11,6.076795
-76,26,6.086797
-62,12,6.091799
-74,24,6.101801
-52,2,6.102801
-54,4,6.104801
-59,9,6.108803
-65,15,6.114804
-83,33,6.127807
-59,9,6.131808
-52,2,6.133808
-114,64,6.158814
-53,3,6.159814
-65,15,6.166816
-53,3,6.167816
-70,20,6.176818
-77,27,6.18682
-73,23,6.196822
-53,3,6.197823
-60,10,6.202824
-68,18,6.209825
-76,26,6.219827
-54,4,6.221828
-73,23,6.231831
-58,8,6.234831
-64,14,6.240832
-108,58,6.262837
-69,19,6.270839
-78,28,6.281979
-117,67,6.307977
-76,26,6.31798
-76,26,6.327982
-58,8,6.331983
-54,4,6.333983
-53,3,6.334984
-70,20,6.342986
-59,9,6.346986
-54,4,6.349987
-54,4,6.351987
-58,8,6.354988
-94,44,6.371992
-96,46,6.389996
-55,5,6.392996
-60,10,6.396998
-72,22,6.406
-87,37,6.421003
-60,10,6.425004
-52,2,6.426004
-58,8,6.430005
-53,3,6.432006
-60,10,6.436006
-53,3,6.438007
-52,2,6.439007
-52,2,6.440008
-52,2,6.442008
-55,5,6.444008
-54,4,6.446008
20,30,6.458011
-63,13,6.463012
-60,10,6.468014
-76,26,6.478016
-65,15,6.484017
-61,11,6.489018
-55,5,6.492019
-65,15,6.49802
-81,31,6.510023
-52,2,6.511023
-75,25,6.521026
-59,9,6.525027
-71,21,6.534028
-55,5,6.536029
-59,9,6.54003
-59,9,6.54403
-55,5,6.547031
-56,6,6.550032
-56,6,6.552033
-52,2,6.554033
-57,7,6.557034
-57,7,6.560034
-52,2,6.562035
-77,27,6.572037
-80,30,6.58404
-55,5,6.58704
-116,66,6.612046
-103,53,6.632051
-61,11,6.637051
-52,2,6.638052
-53,3,6.640052
-52,2,6.641052
-64,14,6.647054
-57,7,6.650055
-69,19,6.658056
-60,10,6.662057
-54,4,6.664058
-103,53,6.685062
-59,9,6.689063
-122,72,6.716069
-67,17,6.723071
-94,44,6.740075
-65,15,6.747076
-53,3,6.748076
28,22,6.757079
-60,10,6.76208
-91,41,6.778084
-58,8,6.781084
-53,3,6.783084
-67,17,6.790086
-67,17,6.797088
-64,14,6.802089
-53,3,6.804089
-68,18,6.812091
-84,34,6.825094
-56,6,6.828095
-52,2,6.829095
-78,28,6.840098
-56,6,6.843098
-76,26,6.853101
-98,48,6.872105
-55,5,6.874105
-81,31,6.886108
-71,21,6.89511
-58,8,6.89811
-88,38,6.913114
-78,28,6.924116
-58,8,6.928117
-66,16,6.934356
-124,74,6.963125
-56,6,6.966126
-68,18,6.973128
-63,13,6.978128
10,40,6.994132
-69,19,7.002134
-82,32,7.014137
-70,20,7.022138
-52,2,7.023139
-58,8,7.027139
-86,36,7.041143
-62,12,7.046144
-66,16,7.053146
-77,27,7.063148
-93,43,7.080152
-54,4,7.082152
-85,35,7.096155
37,13,7.101156
-100,50,7.120161
-59,9,7.125161
-70,20,7.133163
-60,10,7.137164
-57,7,7.140165
-53,3,7.142166
-75,25,7.152168
-69,19,7.159169
-100,100,7.197177
-74,24,7.20718
-79,29,7.218182
-59,9,7.222184
-59,9,7.226184
-53,3,7.228185
-53,3,7.230185
-59,9,7.234186
-99,49,7.25219
-63,13,7.258192
-55,5,7.260192
-52,2,7.262192
-62,12,7.267194
-75,25,7.277196
-58,8,7.280196
-52,2,7.282197
-63,13,7.287198
-90,40,7.303209
-63,13,7.308205
-52,2,7.309206
-85,35,7.323209
-55,5,7.326209
-59,9,7.33021
-70,20,7.338212
-74,24,7.347214
-78,28,7.358216
-57,7,7.362217
-84,34,7.37522
-81,31,7.387223
-64,14,7.393224
-53,3,7.395225
-71,21,7.403227
-53,3,7.405227
-67,17,7.411229
-60,10,7.416229
-57,7,7.41923
-59,9,7.423231
-56,6,7.426231
-68,18,7.433233
-59,9,7.437234
-58,8,7.440235
-58,8,7.444236
-71,21,7.452238
-58,8,7.456239
-57,7,7.459239
-62,12,7.46424
-120,70,7.491247
-59,9,7.495248
-58,8,7.499249
-88,38,7.514251
-73,23,7.523254
-70,20,7.531255
-55,5,7.533256
-64,14,7.539257
-57,7,7.542258
-57,7,7.546259
-61,11,7.550259
-60,10,7.555261
-66,16,7.561263
-53,3,7.563263
-99,49,7.582267
-53,3,7.584267
-63,13,7.589269
-61,11,7.59427
-53,3,7.595269
-80,30,7.607272
-52,2,7.608273
-91,41,7.624276
-66,16,7.631278
-64,14,7.63728
-89,39,7.652282
-79,29,7.663285
-56,6,7.666286
-81,31,7.678288
-52,2,7.679289
-64,14,7.685291
-69,19,7.693292
-53,3,7.695293
-60,10,7.699294
-57,7,7.702294
-86,36,7.716297
-68,18,7.724299
-53,3,7.725298
-64,14,7.731301
-72,22,7.740303
-79,29,7.751305
-71,21,7.760307
-54,4,7.762307
-55,5,7.764308
-55,5,7.767309
-70,20,7.77531
-74,24,7.784312
-53,3,7.786313
-66,16,7.793315
-63,13,7.798316
-57,7,7.801316
-77,27,7.812319
-92,42,7.828322
-74,24,7.838324
-66,16,7.844326
-59,9,7.848327
-97,47,7.86633
-58,8,7.870332
-68,18,7.877334
-95,45,7.895337
-89,39,7.910341
-60,10,7.914341
-63,13,7.919343
-56,6,7.922343
-62,12,7.927345
-58,8,7.931346
-56,6,7.934346
-71,21,7.942348
-54,4,7.944348
-62,12,7.94935
-53,3,7.95135
-52,2,7.95235
-56,6,7.955351
-54,4,7.957352
-56,6,7.960352
-54,4,7.962353
-57,7,7.965354
-54,4,7.967354
-75,25,7.977356
-84,34,7.991359
-63,13,7.99636
-67,17,8.003362
-60,10,8.008363
-63,13,8.013364
-60,10,8.017365
-105,55,8.03937
-60,10,8.043371
-75,25,8.053373
-66,16,8.059374
-55,5,8.062375
-65,15,8.068376
-57,7,8.071378
-56,6,8.074378
-53,3,8.076378
-60,10,8.080379
-55,5,8.082379
-67,17,8.089381
-82,32,8.102384
-53,3,8.104385
-63,13,8.109386
-66,16,8.116387
-64,14,8.121388
-59,9,8.125389
-54,4,8.127389
-52,2,8.12939
-97,47,8.147394
-55,5,8.149395
-79,29,8.161397
-55,5,8.164398
-62,12,8.169399
-81,31,8.181402
-127,77,8.211409
-90,40,8.226412
-68,18,8.234413
-63,13,8.239415
-57,7,8.242415
-57,7,8.246417
-61,11,8.250417
-61,11,8.255419
-100,50,8.274423
-67,17,8.281425
-57,7,8.284425
-96,46,8.302429
-66,16,8.309431
-108,58,8.332566
-65,15,8.338566
-53,3,8.339567
-63,13,8.345568
-61,11,8.350569
-64,14,8.355571
-76,26,8.366572
-62,12,8.371574
-66,16,8.377575
-68,18,8.385577
-71,21,8.393579
-61,11,8.39858
-52,2,8.39958
-53,3,8.401581
-74,24,8.410583
-94,44,8.427587
-90,40,8.44359
-60,10,8.447591
-60,10,8.452592
-52,2,8.453593
-66,16,8.460594
-81,31,8.472597
-54,4,8.474597
-66,16,8.480598
-62,12,8.4866
-61,11,8.4906
-114,64,8.515607
-65,15,8.521608
-66,16,8.528609
-57,7,8.53161
-65,15,8.537611
-56,6,8.540612
-52,2,8.541612
-77,27,8.552616
-56,6,8.554615
-65,15,8.561617
-60,10,8.565618
-54,4,8.567618
-73,23,8.57662
-56,6,8.579621
2,48,8.598625
-52,2,8.599625
-67,17,8.606627
-56,6,8.609627
-88,38,8.624631
-86,36,8.638634
-62,12,8.643635
-84,34,8.656638
-63,13,8.662639
-52,2,8.66364
-69,19,8.670641
-103,53,8.691646
-70,20,8.699648
-54,4,8.701648
-61,11,8.706649
-60,10,8.71065
-92,42,8.727654
-99,49,8.746658
-70,20,8.75466
-55,5,8.757661
-95,45,8.774665
-66,16,8.781666
-57,7,8.784667
-69,19,8.792669
-74,24,8.801671
-89,39,8.816674
-54,4,8.818675
-71,21,8.827677
-62,12,8.832678
-52,2,8.833678
-83,33,8.846681
-88,38,8.861685
-95,45,8.879688
-60,10,8.883689
-58,8,8.88769
-64,14,8.893692
-105,55,8.914696
-57,7,8.917697
-64,14,8.923698
-94,44,8.940702
-54,4,8.942702
-68,18,8.950704
-82,32,8.962707
-67,17,8.969708
-94,44,8.987712
-61,11,8.991714
-64,14,8.997715
-52,2,8.998716
-56,6,9.001716
34,16,9.008717
-60,10,9.012718
-63,13,9.01772
-54,4,9.02072
-64,14,9.025721
-85,35,9.039725
-56,6,9.042725
-60,10,9.046726
-60,10,9.050727
-66,16,9.057728
-52,2,9.058729
-81,31,9.071732
-75,25,9.081734
-77,27,9.091737
-57,7,9.094737
-61,11,9.099738
-79,29,9.111741
-53,3,9.112741
-61,11,9.117742
-74,24,9.127744
-57,7,9.130745
-55,5,9.133746
-54,4,9.135746
-64,14,9.140747
-76,26,9.151749
-83,33,9.164752
-81,31,9.176755
-98,48,9.19576
-57,7,9.198761
-53,3,9.200761
-63,13,9.205762
-54,4,9.207762
-81,31,9.219765
-100,50,9.239769
-58,8,9.24277
-61,11,9.247771
-109,59,9.270776
-60,10,9.274777
-53,3,9.276778
-77,27,9.28678
-60,10,9.291781
-60,10,9.295782
-55,5,9.297782
-55,5,9.300783
-54,4,9.302784
-75,25,9.312786
-56,6,9.314786
-86,36,9.32979
-70,20,9.337791
-85,35,9.350794
-56,6,9.353795
-58,8,9.357796
-56,6,9.360797
-57,7,9.363798
-57,7,9.366798
-77,27,9.377801
-72,22,9.385802
-67,17,9.392804
-63,13,9.398806
-57,7,9.401806
-58,8,9.405807
-71,21,9.413809
-55,5,9.415809
-60,10,9.42081
-71,21,9.428812
-55,5,9.431813
-67,17,9.437814
-114,64,9.46282
-79,29,9.474822
-75,25,9.483824
-58,8,9.487825
-82,32,9.500828
-60,10,9.504829
-65,15,9.51083
-58,8,9.514832
-54,4,9.516832
-91,41,9.532835
-117,67,9.557841
-86,36,9.572845
-67,17,9.579845
-64,14,9.584847
-56,6,9.587848
-66,16,9.594849
-75,25,9.604852
-60,10,9.608852
-85,35,9.622856
-75,25,9.632858
-59,9,9.636859
-53,3,9.637859
-61,11,9.642861
-55,5,9.644861
-78,28,9.655863
-53,3,9.657863
-61,11,9.662865
-71,21,9.670866
-56,6,9.673867
-64,14,9.679869
-63,13,9.68487
-70,20,9.692871
-60,10,9.697873
-96,46,9.714877
-60,10,9.719877
-61,11,9.723879
-65,15,9.72988
-66,16,9.736881
-79,29,9.747884
-52,2,9.749884
-66,16,9.755886
-56,6,9.758886
-67,17,9.765888
-54,4,9.767888
-70,20,9.77589
-55,5,9.77789
-63,13,9.783893
-54,4,9.785892
-66,16,9.792894
-57,7,9.795896
-112,62,9.819901
-82,32,9.831903
-65,15,9.837904
-74,24,9.847906
-63,13,9.852907
-56,6,9.855908
-78,28,9.867911
-79,29,9.878913
-73,23,9.888916
-67,17,9.895917
-74,24,9.904919
-56,6,9.90792
-55,5,9.910921
-64,14,9.915922
-71,21,9.924924
-72,22,9.933926
-65,15,9.939928
-52,2,9.940928
-76,26,9.95193
-68,18,9.958931
-94,44,9.975935
-52,2,9.977936
-107,57,9.999941
-69,19,10.006942
-57,7,10.009943
-55,5,10.012944
-67,17,10.019945
-64,14,10.025947
-70,20,10.033949
-54,4,10.035949
-55,5,10.037949
-52,2,10.038949
-84,34,10.052953
-59,9,10.056953
-54,4,10.058954
-70,20,10.066957
-54,4,10.068956
-52,2,10.069957
-69,19,10.077958
-66,16,10.08396
-54,4,10.08596
-66,16,10.092962
-53,3,10.094962
-80,30,10.106091
-73,23,10.115093
-106,56,10.137098
-87,37,10.152102
-53,3,10.153101
-77,27,10.164104
-54,4,10.166104
-60,10,10.170105
-62,12,10.175106
-94,44,10.19211
-52,2,10.193111
-59,9,10.198112
-54,4,10.200112
