#{"t_start": 1654690071.7445421, "env_id": "env.spec.id"}
r,l,t
31,19,31.402831
33,17,31.431838
32,18,31.463847
33,17,31.493853
37,13,31.515858
-60,10,31.533863
31,19,31.56587
38,12,31.587875
26,24,31.627884
22,28,31.675894
37,13,31.6989
35,15,31.723905
37,13,31.746911
39,11,31.765915
31,19,32.549154
37,13,32.572161
40,10,32.589165
37,13,32.61117
31,19,32.642177
40,10,32.659181
34,16,32.685187
37,13,32.707192
40,10,32.723196
-57,7,32.734198
24,26,32.777208
41,9,32.792211
36,14,32.814216
36,14,32.837221
32,18,32.866228
34,16,32.893234
30,20,32.925241
36,14,32.949247
40,10,32.96525
39,11,32.984254
-60,10,33.001258
34,16,33.027264
40,10,33.043268
32,18,33.071274
38,12,33.090278
37,13,33.112283
37,13,33.133288
30,20,33.165295
37,13,33.1863
38,12,33.206304
37,13,33.226309
35,15,33.252315
36,14,33.27432
39,11,33.292456
28,22,33.328466
40,10,33.344469
36,14,33.367475
35,15,33.39248
28,22,33.428488
32,18,33.458495
40,10,33.473498
36,14,33.496504
36,14,33.51951
32,18,33.548515
34,16,33.575521
39,11,33.593526
34,16,33.620532
42,8,33.633534
40,10,33.650538
38,12,33.670543
37,13,33.691547
39,11,33.709552
29,21,33.744561
37,13,33.765566
40,10,33.783573
29,21,33.81758
38,12,33.837584
40,10,33.853588
36,14,33.877594
27,23,33.913601
34,16,33.939607
38,12,33.959612
35,15,33.984617
27,23,34.020626
37,13,34.042631
-61,11,34.060634
33,17,34.088641
35,15,34.113647
29,21,34.148657
27,23,34.185665
42,8,34.198668
35,15,34.222673
36,14,34.245679
36,14,34.267684
37,13,34.289689
36,14,34.312694
26,24,34.349703
37,13,34.371707
-58,8,34.38471
34,16,34.411716
39,11,34.429721
38,12,34.449725
37,13,34.47073
-66,16,34.497736
-60,10,34.513739
32,18,34.544746
30,20,34.576753
38,12,34.596758
38,12,34.616763
38,12,34.635767
28,22,34.670775
40,10,34.686778
32,18,34.715785
40,10,34.731788
36,14,34.755794
37,13,34.776798
38,12,34.796803
37,13,34.818808
35,15,34.843813
40,10,34.859817
37,13,34.881822
33,17,34.908828
25,25,34.950838
37,13,34.970842
36,14,34.993847
33,17,35.020854
36,14,35.043859
37,13,35.064864
32,18,35.09487
10,40,35.158885
38,12,35.178889
38,12,35.197893
40,10,35.214897
36,14,35.236902
38,12,35.256907
33,17,35.284913
38,12,35.304917
39,11,35.322921
40,10,35.339925
40,10,35.355929
37,13,35.377439
39,11,35.396443
38,12,35.415448
36,14,35.439453
29,21,35.472461
26,24,35.511469
27,23,35.547477
42,8,35.560481
33,17,35.588487
37,13,35.608491
33,17,35.636498
35,15,35.662503
38,12,35.681508
38,12,35.701514
32,18,35.731521
-54,4,35.737522
-52,2,35.742523
28,22,35.777531
40,10,35.795535
34,16,35.821542
25,25,35.862689
35,15,36.62186
32,18,36.651867
30,20,36.684874
35,15,36.70988
31,19,36.741887
26,24,36.781896
36,14,36.804901
34,16,36.830907
36,14,36.853912
33,17,36.881919
40,10,36.897922
-60,10,36.914926
36,14,36.937931
31,19,36.968938
21,29,37.016949
-58,8,37.029952
35,15,37.054957
38,12,37.074962
33,17,37.101968
36,14,37.124973
38,12,37.145978
31,19,37.175985
32,18,37.203991
29,21,37.239999
36,14,37.263005
27,23,37.300013
35,15,37.325018
-68,18,37.354025
36,14,37.37703
38,12,37.397035
38,12,37.416039
35,15,37.440044
42,8,37.454048
36,14,37.477052
14,36,37.535068
41,9,37.550071
38,12,37.570076
-58,8,37.58408
29,21,37.619088
33,17,37.647095
27,23,37.684103
36,14,37.708108
36,14,37.730113
36,14,37.754118
36,14,37.776124
38,12,37.797128
33,17,37.824134
37,13,37.84614
37,13,37.867144
31,19,37.898151
38,12,37.918155
32,18,37.948279
27,23,37.986288
38,12,38.005292
35,15,38.029298
-60,10,38.046301
32,18,38.076308
27,23,38.112316
33,17,38.140322
-65,15,38.164328
37,13,38.186333
34,16,38.212339
32,18,38.242346
36,14,38.265351
34,16,38.291357
30,20,38.325366
28,22,38.361375
-60,10,38.377378
37,13,38.398383
41,9,38.413386
36,14,38.436391
38,12,38.456396
32,18,38.485402
36,14,38.507407
31,19,38.537414
35,15,38.56142
38,12,38.581424
34,16,38.60743
38,12,38.628435
35,15,38.65244
33,17,38.681447
39,11,38.699451
42,8,38.712454
22,28,38.757464
34,16,38.78347
33,17,38.811476
29,21,38.846484
31,19,38.878491
27,23,38.915619
42,8,38.928622
-65,15,38.953628
42,8,38.967631
37,13,38.988636
36,14,39.012641
35,15,39.036648
36,14,39.061654
33,17,39.08866
34,16,39.115666
38,12,39.134671
28,22,39.171679
24,26,39.213688
40,10,39.229692
32,18,39.259699
35,15,39.283704
34,16,39.30971
34,16,39.336716
37,13,39.357721
29,21,39.391728
-58,8,39.405731
35,15,39.430737
37,13,39.452742
34,16,39.479749
31,19,39.510755
34,16,39.536762
37,13,39.557766
33,17,39.585772
32,18,39.613778
34,16,39.640785
36,14,39.66379
37,13,39.684794
40,10,39.701798
36,14,39.724803
26,24,39.764814
37,13,39.78782
32,18,39.817826
35,15,39.841832
23,27,39.884841
-57,7,39.896844
35,15,39.92285
37,13,39.943855
35,15,39.96786
35,15,40.731172
34,16,40.758178
38,12,40.778183
31,19,40.808189
38,12,40.827194
32,18,40.8562
40,10,40.871204
31,19,40.90221
27,23,40.939219
39,11,40.958223
36,14,40.980228
31,19,41.011235
34,16,41.036241
35,15,41.061246
27,23,41.099255
34,16,41.12426
-55,5,41.132262
32,18,41.161268
32,18,41.190275
32,18,41.218282
39,11,41.236286
32,18,41.265292
37,13,41.285297
37,13,41.307302
38,12,41.326306
36,14,41.348311
34,16,41.374317
33,17,41.401323
30,20,41.43333
42,8,41.446333
32,18,41.475339
42,8,41.489342
34,16,41.515349
28,22,41.551357
33,17,41.579363
25,25,41.618372
33,17,41.646378
30,20,41.678385
34,16,41.704391
27,23,41.741399
34,16,41.767406
36,14,41.790411
29,21,41.824418
38,12,41.844423
36,14,41.867428
36,14,41.890433
32,18,41.91944
34,16,41.945445
42,8,41.958448
33,17,41.984454
36,14,42.007459
27,23,42.044472
38,12,42.064476
-60,10,42.08048
37,13,42.101484
30,20,42.133492
-60,10,42.149495
30,20,42.181502
27,23,42.21751
-52,2,42.221511
34,16,42.247517
33,17,42.275523
18,32,42.326535
34,16,42.352541
30,20,42.383548
36,14,42.406553
34,16,42.431559
38,12,42.451564
36,14,42.474568
38,12,42.493573
36,14,42.516578
28,22,42.551586
38,12,42.57059
37,13,42.590595
37,13,42.6126
40,10,42.628603
26,24,42.666611
32,18,42.695618
31,19,42.725625
39,11,42.743629
35,15,42.767635
40,10,42.784638
38,12,42.804643
33,17,42.831649
38,12,42.851653
36,14,42.874659
34,16,42.900665
33,17,42.92767
-58,8,42.940673
36,14,42.963679
38,12,42.982683
40,10,42.998687
14,36,43.0567
38,12,43.076704
34,16,43.10271
31,19,43.132717
40,10,43.14872
38,12,43.168725
32,18,43.197731
24,26,43.240741
36,14,43.262746
-57,7,43.273749
34,16,43.299754
37,13,43.320759
34,16,43.346765
34,16,43.37177
40,10,43.386908
33,17,43.415915
33,17,43.443921
42,8,43.455924
31,19,43.485931
37,13,43.506935
28,22,43.541943
29,21,43.575951
36,14,43.597956
28,22,43.633964
37,13,43.654969
36,14,43.676974
34,16,43.70298
39,11,43.719983
42,8,43.733989
37,13,43.754993
35,15,43.779999
31,19,43.812006
28,22,43.847014
36,14,43.869019
30,20,43.901027
31,19,43.932033
35,15,43.956039
35,15,43.980044
-59,9,43.995048
36,14,44.018053
35,15,44.794403
36,14,44.81741
36,14,44.840415
34,16,44.866423
34,16,44.893429
27,23,44.930438
40,10,44.946441
36,14,44.968446
35,15,44.993452
36,14,45.015457
33,17,45.042463
26,24,45.080471
30,20,45.112478
35,15,45.136484
34,16,45.16249
36,14,45.185495
31,19,45.215502
37,13,45.236506
34,16,45.262512
29,21,45.29552
38,12,45.315524
34,16,45.34053
38,12,45.360534
35,15,45.38454
28,22,45.419548
38,12,45.439552
-62,12,45.459557
35,15,45.483562
35,15,45.507567
39,11,45.524571
29,21,45.558579
30,20,45.590586
38,12,45.61059
37,13,45.631597
36,14,45.654602
33,17,45.682609
26,24,45.719617
29,21,45.753625
37,13,45.774629
24,26,45.818639
37,13,45.839644
33,17,45.86665
38,12,45.886655
35,15,45.910662
32,18,45.939669
30,20,45.971676
34,16,45.997684
32,18,46.02669
31,19,46.057699
33,17,46.084705
37,13,46.10571
32,18,46.133717
39,11,46.151721
36,14,46.174726
31,19,46.204732
42,8,46.218736
31,19,46.248742
33,17,46.276749
30,20,46.308756
37,13,46.329761
-62,12,46.348765
28,22,46.383786
38,12,46.40379
33,17,46.431797
34,16,46.458802
33,17,46.484808
30,20,46.516816
31,19,46.546823
27,23,46.584831
38,12,46.603835
38,12,46.62384
27,23,46.659346
38,12,46.679351
35,15,46.703357
37,13,46.724361
37,13,46.745366
40,10,46.76237
33,17,46.789376
31,19,46.819382
32,18,46.848389
-54,4,46.85639
36,14,46.878396
33,17,46.906402
30,20,46.937409
34,16,46.962415
32,18,46.991421
34,16,47.017427
28,22,47.053436
31,19,47.084442
38,12,47.103446
37,13,47.124451
-58,8,47.137454
31,19,47.168461
32,18,47.197469
33,17,47.225476
35,15,47.248481
32,18,47.278488
36,14,47.300493
28,22,47.335501
27,23,47.372509
24,26,47.414521
36,14,47.436525
31,19,47.467532
32,18,47.496539
40,10,47.512542
36,14,47.534548
34,16,47.560553
32,18,47.589559
36,14,47.611564
35,15,47.63557
35,15,47.659575
37,13,47.68058
35,15,47.704586
37,13,47.72559
38,12,47.745596
31,19,47.775601
38,12,47.795606
36,14,47.818611
38,12,47.837615
35,15,47.862622
36,14,47.884626
39,11,47.90263
32,18,47.931637
36,14,47.954642
32,18,47.984649
40,10,48.000652
37,13,48.021657
36,14,48.044662
33,17,48.072669
23,27,48.857975
38,12,48.876979
31,19,48.907986
36,14,48.931992
33,17,48.959998
30,20,48.992005
38,12,49.01201
42,8,49.025012
33,17,49.052018
36,14,49.075024
33,17,49.10203
40,10,49.119033
20,30,49.167044
32,18,49.195051
33,17,49.223057
32,18,49.252064
23,27,49.296074
22,28,49.340083
40,10,49.357087
37,13,49.378092
34,16,49.403098
26,24,49.442106
37,13,49.463111
37,13,49.483116
36,14,49.506121
33,17,49.533127
27,23,49.570135
-64,14,49.59214
32,18,49.621146
34,16,49.647152
26,24,49.685161
30,20,49.718168
29,21,49.752176
34,16,49.779182
36,14,49.802187
36,14,49.825193
42,8,49.838196
40,10,49.854199
42,8,49.867202
34,16,49.893208
32,18,49.921214
36,14,49.943219
25,25,49.984229
27,23,50.020236
37,13,50.041241
34,16,50.06725
40,10,50.083254
32,18,50.113261
41,9,50.128264
36,14,50.150269
29,21,50.183277
32,18,50.212286
34,16,50.238292
34,16,50.263298
30,20,50.295305
34,16,50.32131
38,12,50.341315
37,13,50.36232
40,10,50.377323
34,16,50.403329
22,28,50.448341
30,20,50.482348
32,18,50.511355
39,11,50.529359
-58,8,50.542362
34,16,50.567368
34,16,50.592373
30,20,50.625381
34,16,50.651386
25,25,50.690395
32,18,50.719402
36,14,50.742407
32,18,50.771414
31,19,50.802421
32,18,50.832427
29,21,50.865435
40,10,50.882439
36,14,50.904444
40,10,50.920447
32,18,50.949454
36,14,50.972459
40,10,50.988462
39,11,51.006467
36,14,51.028471
31,19,51.059479
29,21,51.092486
34,16,51.118492
35,15,51.142497
42,8,51.1565
33,17,51.183507
36,14,51.206512
28,22,51.240519
35,15,51.265525
29,21,51.299532
40,10,51.315536
-58,8,51.328539
34,16,51.353545
39,11,51.371549
37,13,51.392554
33,17,51.419559
15,35,51.475572
42,8,51.489575
34,16,51.515581
33,17,51.542588
39,11,51.560591
33,17,51.587597
37,13,51.607602
34,16,51.633608
35,15,51.659614
39,11,51.676618
34,16,51.701623
-59,9,51.715626
33,17,51.743633
39,11,51.761637
27,23,51.798645
29,21,51.832652
40,10,51.848656
-56,6,51.858658
32,18,51.887665
32,18,51.916672
40,10,51.933676
42,8,51.947679
-62,12,51.966683
37,13,51.988688
33,17,52.015694
38,12,52.034698
37,13,52.056703
34,16,52.08171
35,15,52.105715
15,35,52.9129
34,16,52.938906
41,9,52.95391
37,13,52.974914
37,13,52.996919
36,14,53.018924
30,20,53.050931
40,10,53.066935
38,12,53.085939
39,11,53.102943
33,17,53.130949
35,15,53.153955
33,17,53.181961
37,13,53.203966
36,14,53.226971
41,9,53.241974
37,13,53.261978
33,17,53.288985
19,31,53.338996
38,12,53.358
38,12,53.378007
28,22,53.414015
22,28,53.458025
33,17,53.486032
36,14,53.509036
36,14,53.531041
42,8,53.544045
35,15,53.56805
37,13,53.589055
42,8,53.602057
-66,16,53.628063
38,12,53.648068
-53,3,53.653069
36,14,53.675074
40,10,53.691077
36,14,53.713083
36,14,53.736088
25,25,53.775096
35,15,53.801102
15,35,53.857115
36,14,53.88112
28,22,53.917128
38,12,53.937133
40,10,53.953136
37,13,53.975142
41,9,53.990145
38,12,54.009149
37,13,54.030154
41,9,54.045157
31,19,54.075164
38,12,54.094169
38,12,54.113173
30,20,54.14518
28,22,54.181188
26,24,54.218196
36,14,54.242201
38,12,54.262207
26,24,54.300215
38,12,54.320219
39,11,54.340224
36,14,54.362229
36,14,54.384234
40,10,54.400237
34,16,54.427243
39,11,54.444247
31,19,54.475254
28,22,54.510262
37,13,54.531267
36,14,54.553272
28,22,54.58928
38,12,54.608284
33,17,54.636291
37,13,54.657295
37,13,54.6783
27,23,54.715308
32,18,54.744315
29,21,54.777322
40,10,54.793326
38,12,54.81233
42,8,54.825333
33,17,54.852339
39,11,54.870343
-62,12,54.890347
37,13,54.911352
-55,5,54.920354
34,16,54.94736
26,24,54.985371
38,12,55.006376
35,15,55.030382
38,12,55.050387
35,15,55.075392
32,18,55.103399
36,14,55.127404
42,8,55.140407
38,12,55.159411
34,16,55.184418
37,13,55.205422
21,29,55.252433
36,14,55.274438
28,22,55.309445
34,16,55.334451
33,17,55.362458
31,19,55.393464
38,12,55.412469
20,30,55.459479
30,20,55.492486
37,13,55.513491
34,16,55.538497
40,10,55.555501
35,15,55.579506
40,10,55.59551
40,10,55.611513
39,11,55.629517
40,10,55.646663
32,18,55.67569
38,12,55.695694
34,16,55.7227
38,12,55.742706
-55,5,55.750707
40,10,55.76771
32,18,55.796716
39,11,55.814721
40,10,55.831725
36,14,55.85473
36,14,55.877736
-59,9,55.892739
38,12,55.912743
39,11,55.930747
35,15,55.954753
36,14,55.978758
38,12,55.998763
38,12,56.018767
34,16,56.044773
29,21,56.079781
30,20,56.112788
-56,6,56.12179
29,21,56.155798
33,17,56.183805
33,17,56.967983
42,8,56.981986
38,12,57.00099
24,26,57.043119
31,19,57.073126
28,22,57.108134
34,16,57.13414
34,16,57.159145
32,18,57.189152
29,21,57.223159
37,13,57.243164
30,20,57.275172
-58,8,57.288174
38,12,57.307178
29,21,57.342186
37,13,57.363191
37,13,57.383195
39,11,57.4012
36,14,57.425205
36,14,57.44721
41,9,57.462214
38,12,57.481218
37,13,57.502222
33,17,57.529228
35,15,57.555235
39,11,57.572238
36,14,57.595243
36,14,57.617248
39,11,57.635252
33,17,57.663261
34,16,57.689267
34,16,57.715273
38,12,57.734277
29,21,57.767285
38,12,57.787289
33,17,57.814295
31,19,57.844302
38,12,57.864306
37,13,57.885311
37,13,57.906316
26,24,57.943324
39,11,57.961328
39,11,57.981333
36,14,58.003338
30,20,58.035345
31,19,58.066352
38,12,58.085356
38,12,58.10436
42,8,58.118363
35,15,58.142369
42,8,58.155372
35,15,58.179377
42,8,58.19238
26,24,58.230389
31,19,58.260395
38,12,58.2794
