#{"t_start": 1657051329.2858818, "env_id": "env.spec.id"}
r,l,t
-82,32,3.952193
-62,12,3.961195
-62,12,3.970196
-58,8,3.976198
-58,8,3.9822
-61,11,3.990202
-79,29,4.011205
-62,12,4.021208
-56,6,4.025209
-78,28,4.045213
-67,17,4.057216
-56,6,4.062217
-64,14,4.07222
-76,26,4.091224
-81,31,4.113229
-53,3,4.116063
-68,18,4.129232
-83,33,4.152238
-79,29,4.173243
-58,8,4.180243
-56,6,4.184244
-57,7,4.190246
-79,29,4.20925
-70,20,4.223253
-61,11,4.231255
-54,4,4.235257
-75,25,4.25226
-75,25,4.270264
-54,4,4.274265
-62,12,4.283267
-60,10,4.290268
-62,12,4.29927
-53,3,4.302271
-74,24,4.319275
-67,17,4.331278
-74,24,4.349281
-53,3,4.351282
-68,18,4.364285
-67,17,4.376288
-54,4,4.379288
-71,21,4.394292
-55,5,4.398292
-83,33,4.4223
-58,8,4.428302
-77,27,4.448305
-58,8,4.454308
-76,26,4.474312
-79,29,4.495316
-71,21,4.51032
-67,17,4.522323
-75,25,4.540327
-59,9,4.547328
-80,30,4.568333
-54,4,4.571333
-64,14,4.581336
-65,15,4.593338
-72,22,4.609342
-62,12,4.618344
-79,29,4.639348
-57,7,4.64435
-64,14,4.654352
-79,29,4.674356
-60,10,4.682358
-64,14,4.693361
-67,17,4.705364
-87,37,4.731369
-52,2,4.733369
-57,7,4.738371
-66,16,4.750374
-52,2,4.752374
-53,3,4.755375
-84,34,4.77938
-81,31,4.801385
-84,34,4.82369
-54,4,4.82769
-65,15,4.838693
-68,18,4.851696
-94,44,4.882703
-84,34,4.905708
-69,19,4.919712
-63,13,4.928714
-58,8,4.934715
-66,16,4.946717
-53,3,4.949718
-79,29,4.970723
-72,22,4.985727
-58,8,4.992728
-65,15,5.00373
-52,2,5.00573
-58,8,5.012733
-88,38,5.039752
-53,3,5.042739
-78,28,5.062743
-14,64,5.10726
-78,28,5.127267
-57,7,5.13328
-57,7,5.138272
-59,9,5.144277
-89,39,5.172788
-84,34,5.197011
24,26,5.216017
-60,10,5.223018
-54,4,5.226021
-70,20,5.240242
-65,15,5.250988
-58,8,5.257003
-59,9,5.264278
-66,16,5.276282
-71,21,5.291287
-59,9,5.29829
-62,12,5.307261
-53,3,5.310263
-66,16,5.321476
-60,10,5.328479
-91,41,5.357493
-54,4,5.361494
-60,10,5.368499
-67,17,5.380551
-66,16,5.392556
-59,9,5.398482
-74,24,5.415491
-80,30,5.4365
-64,14,5.447504
-63,13,5.456949
-53,3,5.459949
-52,2,5.46195
-55,5,5.465841
-57,7,5.471841
-54,4,5.474845
-52,2,5.476845
-77,27,5.495804
-71,21,5.51181
-76,26,5.529819
-68,18,5.542356
-77,27,5.56136
-73,23,5.578365
-89,39,5.605371
-60,10,5.613372
-66,16,5.628376
-118,68,5.676387
-62,12,5.685389
-56,6,5.68939
-68,18,5.702392
24,26,5.721396
-92,42,5.750403
-78,28,5.770407
-60,10,5.778409
-52,2,5.780409
-75,25,5.797413
-71,21,5.812416
-83,33,5.836423
-68,18,5.849425
-99,49,5.883433
-66,16,5.894436
-55,5,5.899436
-71,21,5.91444
-65,15,5.925442
-57,7,5.930443
-94,44,5.96145
-65,15,5.972452
-59,9,5.979454
-69,19,5.992457
-68,18,6.005468
-52,2,6.00746
-81,31,6.029465
-59,9,6.036467
-58,8,6.043468
-73,23,6.059615
-64,14,6.069618
-55,5,6.073618
-52,2,6.075619
-64,14,6.086621
-54,4,6.090621
-56,6,6.095623
-57,7,6.100624
-58,8,6.107625
-53,3,6.110626
-66,16,6.121629
-76,26,6.139632
-64,14,6.149634
-81,31,6.17164
-55,5,6.17564
-93,43,6.205647
-96,46,6.238655
-67,17,6.250657
-59,9,6.257659
-63,13,6.267661
-58,8,6.273663
-70,20,6.288666
-73,23,6.30467
-122,72,6.35368
-58,8,6.360682
-60,10,6.367683
-69,19,6.380687
-53,3,6.383687
-130,80,6.438699
-64,14,6.448702
-55,5,6.452703
-77,27,6.472707
-97,47,6.505714
-55,5,6.509715
-63,13,6.518718
-64,14,6.528719
-82,32,6.551725
-53,3,6.554726
-77,27,6.57273
-54,4,6.576731
-64,14,6.586733
-54,4,6.590733
-65,15,6.601736
-59,9,6.608738
-53,3,6.611738
-54,4,6.61674
-91,41,6.644746
-52,2,6.647746
-62,12,6.656749
-64,14,6.666751
-67,17,6.678754
-79,29,6.698758
13,37,6.724764
-90,40,6.75277
-58,8,6.758771
-54,4,6.761772
-69,19,6.775775
-88,38,6.801781
-84,34,6.825786
-88,38,6.852793
-72,22,6.868797
-54,4,6.871796
-106,56,6.911805
-56,6,6.916807
-54,4,6.920807
-59,9,6.926809
-73,23,6.943812
-78,28,6.962817
-99,49,6.997825
-61,11,7.005827
-75,25,7.023831
-62,12,7.032833
-54,4,7.036834
-86,36,7.061839
-70,20,7.075842
-72,22,7.091846
-60,10,7.098847
-67,17,7.11085
-56,6,7.114851
-62,12,7.123853
-53,3,7.126854
-79,29,7.148
-61,11,7.156002
-60,10,7.164003
-56,6,7.169006
-54,4,7.172006
-54,4,7.176006
-69,19,7.189009
-52,2,7.19201
-54,4,7.195011
-79,29,7.216015
-62,12,7.225019
-58,8,7.231019
-69,19,7.245023
-55,5,7.249023
-53,3,7.252023
-56,6,7.257025
-102,52,7.293033
-52,2,7.295033
-58,8,7.301035
-52,2,7.303035
-59,9,7.311037
-61,11,7.319039
-67,17,7.331041
-62,12,7.340043
-73,23,7.356047
-78,28,7.376051
-80,30,7.398056
-83,33,8.503967
-64,14,8.513969
-57,7,8.519971
-80,30,8.540975
-83,33,8.564981
-60,10,8.571982
-82,32,8.594989
-57,7,8.599988
-59,9,8.606991
-59,9,8.615993
-57,7,8.621993
-69,19,8.635997
-63,13,8.644999
-63,13,8.655002
-56,6,8.660002
-54,4,8.663003
-55,5,8.667004
-78,28,8.688008
-77,27,8.707012
-55,5,8.711014
-75,25,8.728017
-71,21,8.74402
-73,23,8.760024
-55,5,8.764025
21,29,8.78503
-66,16,8.796733
-63,13,8.806035
-83,33,8.83004
-62,12,8.83955
-67,17,8.851553
-57,7,8.856554
-57,7,8.862555
-57,7,8.867556
-53,3,8.870556
-55,5,8.874557
-76,26,8.892561
-67,17,8.905564
-63,13,8.914567
-72,22,8.930686
-84,34,8.954693
-68,18,8.967695
-60,10,8.975697
-53,3,8.977697
-57,7,8.983699
-58,8,8.9897
-63,13,8.999702
-56,6,9.004704
-69,19,9.01893
-81,31,9.040711
-83,33,9.063717
-75,25,9.08172
-80,30,9.102727
-62,12,9.111729
-57,7,9.117731
-113,63,9.16074
-56,6,9.165741
-68,18,9.178745
-56,6,9.183746
-148,98,9.25076
-57,7,9.256762
-56,6,9.261763
-74,24,9.278766
-77,27,9.298771
-53,3,9.300771
-59,9,9.307773
-60,10,9.314775
-57,7,9.319777
-52,2,9.321776
-87,37,9.348782
-54,4,9.351783
-52,2,9.353783
-58,8,9.359785
-81,31,9.381789
-81,31,9.403794
-52,2,9.405795
-58,8,9.411796
-56,6,9.416797
-95,45,9.447804
-77,27,9.466808
-55,5,9.470809
-94,44,9.502817
-62,12,9.510818
-53,3,9.513819
-52,2,9.515819
-55,5,9.520821
-68,18,9.533823
-57,7,9.539825
-91,41,9.568832
-80,30,9.588839
-80,30,9.609843
-59,9,9.616845
-54,4,9.619847
-69,19,9.633848
-65,15,9.644851
-64,14,9.654854
-73,23,9.671857
-73,23,9.688861
-74,24,9.705864
-83,33,9.72987
-60,10,9.736871
-58,8,9.743873
-79,29,9.763878
-54,4,9.766879
-53,3,9.769879
-65,15,9.781881
-64,14,9.791884
-75,25,9.809888
-83,33,9.831893
-68,18,9.844895
-68,18,9.857899
-76,26,9.876903
-62,12,9.885906
-53,3,9.888906
-89,39,9.916911
-64,14,9.926914
-73,23,9.943918
-54,4,9.946918
-69,19,9.960922
-64,14,9.970924
-73,23,9.987928
-54,4,9.991929
-110,60,10.033938
-76,26,10.052943
-56,6,10.057945
-61,11,10.065945
-75,25,10.083949
-53,3,10.08695
-58,8,10.092952
-121,71,10.141962
-58,8,10.148964
-74,24,10.166489
-83,33,10.189495
-56,6,10.194497
-71,21,10.2095
-73,23,10.226503
-52,2,10.228504
-61,11,10.235506
-70,20,10.250509
-55,5,10.25451
-57,7,10.259511
-66,16,10.272513
-59,9,10.279515
-68,18,10.291518
-98,48,10.325525
-113,63,10.368536
-61,11,10.376536
-64,14,10.386539
-56,6,10.39054
-53,3,10.393541
-55,5,10.397542
-56,6,10.402543
-70,20,10.417546
-66,16,10.42855
-62,12,10.437551
-63,13,10.447553
-58,8,10.453554
-75,25,10.472558
-72,22,10.487562
-52,2,10.489563
-94,44,10.518569
-75,25,10.536572
-73,23,10.553577
-69,19,10.566579
-85,35,10.591585
-56,6,10.595587
-70,20,10.610589
-54,4,10.613591
-57,7,10.619592
-81,31,10.641596
-52,2,10.643598
-100,50,10.678605
-98,48,10.712612
-86,36,10.736618
-65,15,10.74762
-58,8,10.754622
-93,43,10.783628
-54,4,10.786628
-73,23,10.803633
-53,3,10.805633
-61,11,10.813635
-78,28,10.83364
-85,35,10.858645
-57,7,10.864646
-53,3,10.867647
-52,2,10.869648
-83,33,10.892653
-85,35,10.916657
-93,43,10.947666
-54,4,10.950667
-66,16,10.96267
-70,20,10.976673
-83,33,10.999678
-66,16,11.011681
-55,5,11.015682
-57,7,11.021683
-57,7,11.026684
-54,4,11.030685
-65,15,11.041688
-67,17,11.05369
-66,16,11.065693
-70,20,11.079696
-74,24,11.0967
-65,15,11.106702
-64,14,11.117705
-54,4,11.120706
-59,9,11.127707
-53,3,11.129708
-68,18,11.14271
-60,10,11.149712
-56,6,11.154713
-68,18,11.168717
-80,30,11.18972
-66,16,11.200724
-67,17,11.21373
-54,4,11.217731
-78,28,11.236735
-57,7,11.241736
-52,2,11.244737
-62,12,11.252739
-67,17,11.264742
-59,9,11.272743
-74,24,11.289748
-59,9,11.296749
-82,32,11.319754
-52,2,11.321755
-54,4,11.324756
-60,10,11.332757
30,20,11.34576
-55,5,11.350761
-62,12,11.359763
-88,38,11.385769
-76,26,11.403773
-53,3,11.406773
40,10,11.414775
-56,6,11.419777
-52,2,11.421777
-126,76,11.474789
-100,50,11.509796
-54,4,11.512797
29,21,11.527803
-66,16,11.539806
-67,17,11.551808
-58,8,11.55781
-59,9,11.564812
-55,5,11.568812
-69,19,11.582815
-62,12,11.591817
-52,2,11.593817
-67,17,11.60682
-82,32,11.628825
-58,8,11.634827
-53,3,11.637827
-63,13,11.646829
-68,18,11.660337
-97,47,11.693345
-90,40,11.721351
-63,13,11.731354
-55,5,11.735354
-63,13,11.744356
-65,15,11.755358
-60,10,11.763361
-52,2,11.765361
-121,71,11.814372
-52,2,11.817373
-52,2,11.819374
-100,50,11.854381
-58,8,11.860383
-54,4,11.864383
-52,2,11.866383
-59,9,11.873385
-72,22,11.889389
-102,52,11.925397
-63,13,11.9354
-56,6,11.9394
-55,5,11.943401
-52,2,11.945401
-61,11,11.953403
-70,20,11.968406
-52,2,11.970407
-55,5,11.974409
-52,2,11.976409
-74,24,11.993412
-59,9,12.000414
-57,7,12.006414
-64,14,12.016417
-105,55,12.054426
-69,19,12.067429
-71,21,12.082432
23,27,12.101437
-85,35,12.126441
-57,7,12.131443
-73,23,12.147446
-53,3,12.150448
-88,38,12.178454
-82,32,12.201459
-62,12,12.210461
-65,15,12.221464
-59,9,12.228464
-57,7,12.233466
-54,4,12.236467
-58,8,12.243468
-72,22,12.259472
-55,5,12.263473
-62,12,12.272475
-53,3,12.275474
-59,9,12.282477
-87,37,12.308482
-58,8,12.314484
-52,2,12.316484
-56,6,12.321486
-57,7,12.327487
-78,28,12.347491
-65,15,12.358494
-74,24,12.375497
-66,16,12.3875
-80,30,12.408505
-75,25,12.426509
-58,8,12.43251
-58,8,12.439512
-74,24,12.455515
-60,10,12.463517
-75,25,12.480521
-68,18,12.494525
-78,28,12.513529
-60,10,12.52053
-110,60,12.56254
-58,8,12.568541
-62,12,12.577543
-75,25,12.595547
-69,19,12.60955
-53,3,12.61155
-55,5,12.616552
-68,18,12.629555
-52,2,12.631555
29,21,12.646558
-75,25,12.663562
-68,18,12.677565
-67,17,12.689568
-58,8,12.69557
-70,20,12.710573
-71,21,12.726576
-71,21,12.740579
-53,3,12.74358
-78,28,12.763584
-58,8,12.769586
-68,18,12.782589
-57,7,12.78759
-61,11,12.796592
-56,6,12.801594
-60,10,12.808594
-65,15,12.819597
-65,15,12.830599
-72,22,12.845603
-82,32,12.868609
-60,10,12.875609
-60,10,12.88276
-61,11,12.891762
-69,19,12.905764
-61,11,12.913766
-65,15,12.924769
6,44,12.955775
-134,84,13.012789
-52,2,13.014789
-52,2,13.016789
-61,11,13.025792
-69,19,13.039795
-66,16,13.051798
-58,8,13.057799
-79,29,13.078803
-67,17,13.090806
-64,14,13.101809
-54,4,13.10481
-56,6,13.10981
-55,5,13.113811
-60,10,13.119814
-53,3,13.122816
-72,22,13.138819
-61,11,13.14782
-54,4,13.150822
-59,9,13.156822
-65,15,13.167825
-57,7,13.173826
-107,57,13.213835
-57,7,13.218837
-66,16,13.230839
-74,24,13.247361
-74,24,13.264365
-63,13,13.273367
-67,17,13.28637
-56,6,13.291371
-79,29,13.312375
-76,26,13.330379
-70,20,13.344383
-75,25,13.362387
-58,8,13.368387
-52,2,13.370389
-73,23,13.387392
-53,3,13.390393
-70,20,13.405398
-83,33,13.428404
-69,19,13.441406
-52,2,13.443406
-66,16,13.45541
-82,32,13.478415
-63,13,13.488417
-69,19,13.50142
-64,14,13.512423
-58,8,13.518424
-72,22,13.533427
-61,11,13.542429
-62,12,13.55143
-58,8,13.557432
-52,2,13.559433
-56,6,13.564435
-82,32,13.586438
-63,13,13.59644
-89,39,13.623447
-65,15,13.63445
-61,11,13.642451
-62,12,13.650454
-103,53,13.688461
-58,8,13.694463
-110,60,13.737472
-58,8,13.743474
-95,45,13.77501
-55,5,13.77901
-143,93,13.842271
-61,11,13.851273
-58,8,13.857274
-60,10,13.865277
-66,16,13.876278
-65,15,13.887281
-60,10,13.895283
-54,4,13.898283
-72,22,13.913287
-66,16,13.92529
-54,4,13.92829
-85,35,13.953296
-63,13,13.963299
-68,18,13.976301
-66,16,13.987303
-74,24,14.004307
-59,9,14.011309
-53,3,14.014309
-59,9,14.021311
-59,9,14.028313
-73,23,14.045316
-60,10,14.052319
-95,45,14.083324
-59,9,14.090326
-60,10,14.098328
-75,25,14.115282
-78,28,14.135287
-78,28,14.155291
-54,4,14.158292
-79,29,14.178295
-58,8,14.185297
-71,21,14.201301
-82,32,14.223306
-60,10,14.231308
-78,28,14.250447
-105,55,14.289457
-62,12,14.298459
-58,8,14.30446
-58,8,14.310462
-67,17,14.323464
-60,10,14.331467
-61,11,14.339468
-60,10,14.34647
-74,24,14.363473
-61,11,14.371475
-59,9,14.378477
-54,4,14.382478
-94,44,14.412484
-113,63,14.456495
-72,22,14.471497
-55,5,14.475498
-55,5,14.479499
-102,52,14.515507
-96,46,14.548514
-67,17,14.560518
-60,10,14.568519
-69,19,14.582522
-98,48,14.61653
-81,31,14.638535
-52,2,14.640535
-92,42,14.669541
-57,7,14.675543
-62,12,14.684545
-77,27,14.703549
-71,21,14.718552
-56,6,14.724554
-54,4,14.727555
-85,35,14.752561
-67,17,14.763563
-61,11,14.772565
-66,16,14.783567
-70,20,14.797571
-57,7,14.803572
-74,24,14.820576
-79,29,14.84158
-58,8,14.847581
-54,4,14.851582
-56,6,14.855583
-53,3,14.858584
-75,25,14.877588
-63,13,14.88659
-52,2,14.888591
-60,10,14.896592
-80,30,14.918598
-115,65,14.963608
-73,23,14.980611
-69,19,14.994614
-78,28,15.013618
-55,5,15.017619
-54,4,15.02162
-70,20,15.036624
-63,13,15.046626
-77,27,15.06563
-62,12,15.074633
-52,2,15.076633
-85,35,15.101638
-54,4,15.105639
-56,6,15.110641
-62,12,15.119642
-95,45,15.15165
-56,6,15.156651
-67,17,15.168653
-64,14,15.179656
-53,3,15.182657
-71,21,15.19766
-65,15,15.208662
-91,41,15.237669
-55,5,15.242671
-71,21,15.257174
-122,72,15.306237
-56,6,15.312239
-58,8,15.318304
-53,3,15.320303
-61,11,15.329308
-59,9,15.336313
-60,10,15.343323
-64,14,15.353318
-65,15,15.364326
-52,2,15.366326
-70,20,15.381329
-71,21,15.396338
-66,16,15.408342
-67,17,15.420347
-54,4,15.424351
-53,3,15.427352
-90,40,15.455365
-60,10,15.46352
-76,26,15.481514
-53,3,15.484518
-73,23,15.500355
-75,25,15.518367
-79,29,15.538376
-57,7,15.544379
-70,20,15.558297
-70,20,15.573311
-62,12,15.582307
-94,44,15.61338
2,48,15.646381
-65,15,15.658383
-69,19,15.672386
-57,7,15.677387
-84,34,15.701393
-52,2,15.704393
-56,6,15.709394
21,29,15.729399
-55,5,15.7334
-57,7,15.739401
-60,10,15.746403
-69,19,15.761406
-125,75,15.815418
-58,8,15.82142
-53,3,15.82442
-52,2,15.82642
-102,52,15.863429
-55,5,15.867429
-76,26,15.887434
-52,2,15.889435
-55,5,15.893459
-52,2,15.896437
-90,40,15.925443
-58,8,15.931444
-75,25,15.949448
-62,12,15.959451
-75,25,15.977455
-65,15,15.989458
-59,9,15.996459
-92,42,16.025465
-67,17,16.037468
-54,4,16.041469
-61,11,16.050471
-64,14,16.061473
-60,10,16.068475
-60,10,16.076477
-53,3,16.079477
-62,12,16.08848
-64,14,16.099481
-89,39,16.127488
-55,5,16.132489
-59,9,16.13949
-55,5,16.143492
-60,10,16.151493
-52,2,16.153505
-52,2,16.155497
-52,2,16.157497
-71,21,16.172501
-84,34,16.196507
-61,11,16.204509
-68,18,16.218511
-64,14,16.228514
-58,8,16.234514
-86,36,16.260521
-53,3,16.263522
-58,8,16.269523
-111,61,16.312533
-119,69,16.362544
-60,10,16.369546
-54,4,16.373546
-72,22,16.38855
-62,12,16.397551
-64,14,16.408554
-76,26,16.42656
-123,73,16.47757
-72,22,16.493573
-54,4,16.497574
-54,4,16.500575
-95,45,16.531582
-56,6,16.536583
-65,15,16.547585
-61,11,16.555586
-62,12,16.563589
-58,8,16.56959
-53,3,16.572591
-107,57,16.6126
-53,3,16.6166
-59,9,16.623602
-55,5,16.627603
-65,15,16.638606
-80,30,16.65961
-86,36,16.687616
-63,13,16.697618
-58,8,16.70362
-70,20,16.717623
-57,7,16.723625
-85,35,16.748631
-87,37,16.775636
-53,3,16.778637
-53,3,16.781637
-56,6,16.785639
-92,42,16.815645
-71,21,16.831649
-79,29,16.851653
-76,26,16.870657
4,46,16.903665
-63,13,16.912667
-73,23,16.929672
-65,15,16.940673
-66,16,16.952676
-61,11,16.960677
-54,4,16.964679
-81,31,16.986215
-56,6,16.991216
-58,8,16.998218
-68,18,17.012221
-60,10,17.019222
-56,6,17.024223
-58,8,17.031225
-59,9,17.038226
-66,16,17.050229
-96,46,17.083236
-73,23,17.100244
-63,13,17.109602
-73,23,17.126929
-60,10,17.13393
-59,9,17.140933
-82,32,17.164925
-68,18,17.17825
-59,9,17.185252
-69,19,17.199255
-88,38,17.226261
-54,4,17.230262
-73,23,17.246266
-57,7,17.252266
-62,12,17.261269
-69,19,17.275272
-61,11,17.283274
12,38,17.310279
-57,7,17.315281
-71,21,17.331285
-55,5,17.335286
-58,8,17.341287
-62,12,17.350289
-60,10,17.35729
-54,4,17.361291
-75,25,17.379295
-54,4,17.382295
-65,15,17.393299
-54,4,17.397299
-112,62,17.441309
-67,17,17.454312
-64,14,17.464314
-69,19,17.478317
-93,43,17.509324
-57,7,17.515326
-60,10,17.522327
-70,20,17.53733
-82,32,17.560336
-56,6,17.565337
-74,24,17.582341
-54,4,17.586342
-74,24,17.603346
-90,40,17.633352
-64,14,17.643354
-92,42,17.673362
-56,6,17.678362
-77,27,17.697366
-52,2,17.700367
-107,57,17.739376
-98,48,17.773383
-59,9,17.780385
-72,22,17.795388
-55,5,17.799389
-68,18,17.812392
-58,8,17.818393
-105,55,17.856403
-67,17,17.869405
-107,57,17.908414
-68,18,17.921416
-68,18,17.934419
-55,5,17.938421
-56,6,17.943422
-58,8,17.949424
-53,3,17.952424
-52,2,17.954424
-63,13,17.964425
-52,2,17.966427
-54,4,17.969428
-75,25,17.987431
-64,14,17.997434
-64,14,18.008436
-78,28,18.029442
-59,9,18.036445
-55,5,18.041446
-68,18,18.055449
-61,11,18.06345
-58,8,18.070452
-52,2,18.072452
-61,11,18.080454
-59,9,18.086456
-67,17,18.098458
-70,20,18.112461
-55,5,18.117462
-73,23,18.133466
-65,15,18.144469
-125,75,18.19648
-62,12,18.205482
-93,43,18.23649
-59,9,18.243491
-58,8,18.249492
-61,11,18.258494
-59,9,18.265495
-63,13,18.275498
-54,4,18.279499
-57,7,18.2855
-65,15,18.295502
-60,10,18.303504
-57,7,18.309505
-52,2,18.311506
-55,5,18.315506
-61,11,18.324509
-75,25,18.341747
-59,9,18.348749
-56,6,18.353751
-97,47,18.385757
-102,52,18.422766
-96,46,18.455773
-58,8,18.461774
-64,14,18.472777
-56,6,18.476778
-82,32,18.499783
-99,49,18.534791
-58,8,18.541793
-68,18,18.554796
-62,12,18.563797
-72,22,18.5808
12,38,18.607807
-78,28,18.627811
-54,4,18.631812
-62,12,18.640815
-52,2,18.642815
-54,4,18.646815
-70,20,18.661819
-64,14,18.671822
-76,26,18.689826
-61,11,18.698827
-79,29,18.718832
-117,67,18.765842
-74,24,18.782846
-72,22,18.798851
-73,23,18.815854
-69,19,18.828856
-57,7,18.834858
-88,38,18.860863
-67,17,18.873866
-82,32,18.895871
-52,2,18.898872
-65,15,18.908874
-67,17,18.921877
-79,29,18.942882
-82,32,18.965887
-63,13,18.975889
-56,6,18.98089
-63,13,18.989893
-94,44,19.0209
-55,5,19.0249
-62,12,19.033903
-57,7,19.039904
-94,44,19.069911
-70,20,19.083913
-59,9,19.091915
-77,27,19.11092
