#{"t_start": 1654691708.1511998, "env_id": "env.spec.id"}
r,l,t
-75,25,5.949208
-57,7,5.963212
-73,23,6.00472
-115,65,6.122746
-72,22,6.162755
-82,32,6.221769
-95,45,6.303787
-145,95,6.477827
-103,53,6.574848
-75,25,6.619858
-134,84,6.771893
-88,38,6.841908
-83,33,6.901922
-87,37,6.969064
-103,53,7.066085
-76,26,7.114096
-124,74,7.249127
-59,9,7.26613
-107,57,7.370265
-145,95,7.545305
-76,26,7.592315
-99,49,7.681335
-93,43,7.760353
-66,16,7.78936
-54,4,7.797362
-102,52,7.891383
-61,11,7.912388
-70,20,7.948396
-71,21,7.987405
-75,25,8.032414
-91,41,8.108432
-65,15,8.136438
-84,34,8.198452
-72,22,8.238461
-83,33,8.297474
-53,3,8.303475
-78,28,9.115769
-127,77,9.256801
-61,11,9.276805
-56,6,9.287808
-100,100,9.468848
-61,11,9.489853
-94,44,9.568871
-63,13,9.591876
-94,44,9.670894
-92,42,9.745911
-70,20,9.782919
-58,8,9.796922
-109,59,9.903946
-54,4,9.911948
-72,22,9.951957
-52,2,9.955958
-128,78,10.095989
-75,25,10.142
-58,8,10.157003
-96,46,10.240022
-53,3,10.245023
-59,9,10.262027
-62,12,10.284032
-144,94,10.45507
-93,43,10.532088
-100,100,10.712128
-128,78,10.85116
-57,7,10.864162
-127,77,11.003194
-78,28,11.053205
-54,4,11.061207
-95,45,11.142225
-100,100,11.321266
-123,73,11.454295
-116,66,11.573323
-52,2,11.577324
-69,19,11.611331
-100,100,11.791371
-96,46,11.87339
-88,38,11.942405
-54,4,11.949407
-75,25,11.995544
-69,19,12.029552
-88,38,12.098568
-56,6,12.10957
-139,89,12.269606
-95,45,12.350624
-52,2,12.354625
-99,49,12.444645
-86,36,12.50966
-105,55,12.607682
-82,32,12.665695
-100,100,13.606373
-55,5,13.615375
-98,48,13.704396
-54,4,13.711397
-116,66,13.829424
-100,100,14.008464
-100,100,14.188611
-78,28,14.238623
-122,72,14.367652
-58,8,14.383655
-100,100,14.563696
-88,38,14.631711
-101,51,14.723732
-100,100,14.903772
-100,100,15.082813
-147,97,15.257852
-72,22,15.297863
-100,100,15.478904
-141,91,15.641941
-70,20,15.677949
-120,70,15.803977
-100,100,15.983017
-109,59,16.089041
-75,25,16.134051
-70,20,16.17006
-100,100,16.3491
-100,100,16.531141
-129,79,16.673173
-100,100,16.854213
-60,10,16.872218
-100,100,17.052376
-94,44,17.131394
-74,24,17.175403
-140,90,18.092725
-100,100,18.273766
-82,32,18.331779
-100,100,18.51582
-66,16,18.545827
-110,60,18.655852
-145,95,18.827891
-100,100,19.009932
-100,100,19.192974
-100,100,19.377014
-100,100,19.559056
-100,100,19.740096
-107,57,19.84312
-100,100,20.02116
-100,100,20.2012
-84,34,20.262214
-100,100,20.442254
-56,6,20.453257
-70,20,20.489265
-100,100,20.670305
-100,100,20.849346
-66,16,20.878353
-100,100,21.059393
-124,74,21.192423
-96,46,21.275442
-61,11,21.295446
-58,8,21.31045
-100,100,21.491491
-115,65,21.608517
-100,100,22.544943
-100,100,22.724983
-105,55,22.824006
-100,100,23.003046
-100,100,23.181086
-139,89,23.341122
-100,100,23.523163
-97,47,23.609182
-141,91,23.773222
-129,79,23.915254
-100,100,24.095294
-100,100,24.275335
-126,76,24.412366
-100,100,24.591406
-53,3,24.597407
-100,100,24.777448
-100,100,24.957488
-64,14,24.983494
-100,100,25.162535
-100,100,25.341575
-63,13,25.365581
-92,42,25.441597
-100,100,25.620638
-87,37,25.688653
-85,35,25.751668
-100,100,25.932708
-100,100,26.112749
-100,100,27.044209
-100,100,27.22325
-100,100,27.40429
-74,24,27.4483
-100,100,27.62734
-100,100,27.80653
-123,73,27.937559
-133,83,28.085593
-100,100,28.265633
-100,100,28.444674
-100,100,28.622714
-100,100,28.802754
-100,100,28.981795
-100,100,29.160835
-97,47,29.244854
-109,59,29.351878
-137,87,29.507913
-99,49,29.596933
-100,100,29.776973
-100,100,29.955013
-100,100,30.134054
-100,100,30.314096
-107,57,30.41812
-100,100,31.35033
-69,19,31.386338
-100,100,31.566378
-85,35,31.629393
-61,11,31.649397
-55,5,31.658399
-111,61,31.769424
-100,100,31.948464
-62,12,31.970469
-114,64,32.083497
-64,14,32.109503
-100,100,32.286544
-121,71,32.414572
-76,26,32.460582
-100,100,32.638622
-71,21,32.676631
-100,100,32.853671
-67,17,32.884678
-85,35,32.947692
-59,9,32.964696
-100,100,33.142736
-100,100,33.319776
-141,91,33.482813
-135,85,33.633847
-121,71,33.759875
-94,44,33.837893
-100,100,34.016933
-57,7,34.029936
-61,11,34.04994
-71,21,34.086949
-81,31,34.142961
-66,16,34.171968
-58,8,34.186971
-75,25,34.231982
-106,56,34.331004
-80,30,34.386016
-100,100,34.562056
-100,100,34.747098
-100,100,34.929261
-99,49,35.787455
-129,79,35.928486
-100,100,36.107671
-148,98,36.281711
-124,74,36.41474
-100,100,36.592783
-75,25,36.637793
-88,38,36.704808
-86,36,36.769823
-93,43,36.84684
-80,30,36.900852
-130,80,37.043885
-90,40,37.115904
-90,40,37.18792
-61,11,37.206924
-117,67,37.326954
-64,14,37.352959
-99,49,37.440979
-113,63,37.553005
-56,6,37.564007
-111,61,37.672031
-74,24,37.715041
-100,100,37.893081
-98,48,37.978101
-75,25,38.023111
-100,100,38.202151
-80,30,38.256163
-86,36,38.320178
-65,15,38.347183
-69,19,38.383192
-58,8,38.398195
-93,43,38.475213
-121,71,38.601241
-109,59,38.706267
-100,100,38.883306
-90,40,38.955323
-84,34,39.016337
-99,49,39.103356
-80,30,39.156368
-100,100,39.335408
-91,41,39.410425
-125,75,40.285734
-100,100,40.464774
-67,17,40.494781
-64,14,40.520787
-100,100,40.697827
-109,59,40.80285
-91,41,40.876868
-102,52,40.969888
-71,21,41.007896
-67,17,41.037903
-78,28,41.088915
-125,75,41.222945
-68,18,41.255953
-56,6,41.266955
-75,25,41.310965
-107,57,41.413988
-111,61,41.522013
-115,65,41.637039
-71,21,41.675047
-63,13,41.699053
-64,14,41.724058
-100,50,41.813078
-73,23,41.855087
-58,8,41.869091
-68,18,41.902098
-133,83,42.051131
-78,28,42.101143
-100,100,42.278289
-69,19,42.312297
-93,43,42.391315
-72,22,42.430323
-79,29,42.483335
-130,80,42.625367
-86,36,42.688382
-82,32,42.745394
-64,14,42.7714
-52,2,42.775401
-64,14,42.800407
-64,14,42.826412
-131,81,42.970445
-81,31,43.026458
-70,20,43.062466
-91,41,43.135482
-68,18,43.16849
-71,21,43.206498
-100,100,43.385539
-57,7,43.397542
-57,7,43.410544
-105,55,43.508566
-65,15,43.535572
-78,28,43.586584
-63,13,43.609589
-92,42,43.684606
-72,22,43.723615
-73,23,43.764624
-77,27,43.812635
-61,11,43.832639
-94,44,44.659953
-99,49,44.747973
-64,14,44.772979
-86,36,44.837993
-80,30,44.892005
-108,58,44.995029
-54,4,45.00303
-89,39,45.073047
-60,10,45.09205
-93,43,45.168068
-93,43,45.244085
-112,62,45.354109
-70,20,45.391118
-52,2,45.395118
-85,35,45.457133
-61,11,45.478271
-95,45,45.558289
-101,51,45.649309
-64,14,45.674315
-55,5,45.684317
-78,28,45.734329
-69,19,45.768336
-70,20,45.804344
-81,31,45.859357
-53,3,45.865358
-52,2,45.869359
-91,41,45.942375
-75,25,45.987386
-91,41,46.061402
-71,21,46.099411
-58,8,46.113933
-89,39,46.184949
-54,4,46.191951
-60,10,46.210955
-65,15,46.237962
-56,6,46.248964
-59,9,46.265967
-25,75,46.399997
-70,20,46.436006
-100,100,46.614045
3,47,46.697064
-92,42,46.773081
-75,25,46.817091
-109,59,46.92123
-55,5,46.930232
-55,5,46.940234
-71,21,46.978242
3,47,47.061261
-86,36,47.125276
-68,18,47.158409
-56,6,47.169412
-91,41,47.242428
-62,12,47.264433
-60,10,47.282437
-78,28,47.332448
-52,2,47.336449
-75,25,47.38246
-89,39,47.452476
-103,53,47.547497
-57,7,47.5605
-72,22,47.599509
-68,18,47.632516
-59,9,47.64952
-68,18,47.681527
-61,11,47.701532
-70,20,47.73754
-78,28,47.787551
-52,2,47.792552
-63,13,47.815558
-80,30,47.868569
-63,13,47.892574
-54,4,47.900576
-97,47,47.983595
-93,43,48.060612
-61,11,48.080617
-74,24,48.123627
-71,21,48.160635
-70,20,48.196643
-101,51,49.030831
-76,26,49.079842
-58,8,49.094845
26,24,49.137855
-62,12,49.15986
-62,12,49.182865
-71,21,49.220874
20,30,49.274886
-61,11,49.295891
-76,26,49.341901
-57,7,49.354904
-66,16,49.384911
-52,2,49.388911
-70,20,49.424919
-62,12,49.446924
-68,18,49.478932
-79,29,49.530943
-73,23,49.572954
-61,11,49.592957
-76,26,49.639968
-73,23,49.680977
7,43,49.757995
-79,29,49.810006
-66,16,49.839013
-69,19,49.873021
-63,13,49.897026
-72,22,49.936035
28,22,49.975044
-54,4,49.983045
-60,10,50.001049
-72,22,50.040059
-58,8,50.055062
-66,16,50.084068
-65,15,50.111074
-58,8,50.126077
-65,15,50.153084
-69,19,50.187091
-52,2,50.191092
-65,15,50.218098
-65,15,50.245105
-63,13,50.26911
-61,11,50.289114
-71,21,50.327123
-55,5,50.336125
-73,23,50.378134
-54,4,50.386136
-55,5,50.396138
-59,9,50.412142
-70,20,50.44815
-63,13,50.471155
-77,27,50.519166
-67,17,50.550173
-61,11,50.570178
12,38,50.638193
-73,23,50.679202
-65,15,50.707208
-65,15,50.733214
-65,15,50.76122
-62,12,50.782225
-66,16,50.811232
-58,8,50.826235
-52,2,50.830236
-53,3,50.836237
-62,12,50.858243
-69,19,50.89225
-78,28,50.942264
-82,32,50.999277
-65,15,51.026283
-54,4,51.034285
-56,6,51.045287
-72,22,51.085296
-64,14,51.111302
-87,37,51.177317
-54,4,51.185319
-53,3,51.19032
-60,10,51.209324
-52,2,51.213325
-76,26,51.259335
-60,10,51.27834
-63,13,51.301345
-56,6,51.312348
-61,11,51.332352
-73,23,51.374362
-53,3,51.380363
-77,27,51.428373
-70,20,51.466382
-65,15,51.494388
-70,20,51.531397
-69,19,51.566405
-53,3,51.572406
-55,5,51.581408
-73,23,51.624418
-99,49,51.715438
-61,11,51.736443
-65,15,51.764449
-67,17,51.795456
-61,11,51.816461
-64,14,51.842467
-61,11,51.863472
-60,10,51.882476
-52,2,51.886477
-61,11,51.907481
-55,5,51.917484
-65,15,51.94549
-71,21,51.984499
-56,6,51.995501
-62,12,52.019507
-56,6,52.030509
-63,13,52.054514
-73,23,52.097524
-62,12,52.12153
33,17,52.153537
-54,4,52.161539
-62,12,52.184675
-75,25,52.230685
-101,51,52.324706
-54,4,52.332708
-74,24,52.379718
-68,18,52.412726
-57,7,52.426729
-78,28,52.478741
-62,12,52.500746
-65,15,52.528752
-63,13,52.553758
-62,12,52.575763
-84,34,52.638777
-66,16,52.667784
-55,5,52.677786
-62,12,52.699791
-76,26,52.748801
-68,18,53.536979
-68,18,53.570987
-67,17,53.601994
20,30,53.657006
-55,5,53.666008
-53,3,53.67201
-52,2,53.67601
-52,2,53.680011
-52,2,53.685012
-57,7,53.698015
-63,13,53.722021
-53,3,53.728022
-53,3,53.734023
-53,3,53.740025
-69,19,53.775033
-60,10,53.794037
-53,3,53.800038
-56,6,53.811041
-53,3,53.817042
-69,19,53.85305
-60,10,53.871055
-60,10,53.890059
-77,27,53.94007
-67,17,53.971077
-63,13,53.995082
-59,9,54.012086
-54,4,54.020088
-55,5,54.03009
23,27,54.079101
-57,7,54.092104
-65,15,54.12011
-67,17,54.151118
11,39,54.223134
-53,3,54.229135
-59,9,54.246139
-64,14,54.271145
-54,4,54.279146
-71,21,54.317155
-70,20,54.354163
-58,8,54.369167
-54,4,54.378169
-55,5,54.388171
-77,27,54.438182
-56,6,54.449184
-65,15,54.477191
-58,8,54.492194
-54,4,54.500196
-60,10,54.5192
-60,10,54.538205
-66,16,54.567211
-62,12,54.590216
-64,14,54.616222
-61,11,54.636227
-60,10,54.655231
21,29,54.708243
-52,2,54.712244
-74,24,54.756254
-59,9,54.773258
-61,11,54.794262
-55,5,54.803265
-59,9,54.820268
-61,11,54.841273
-62,12,54.863278
-53,3,54.869279
-61,11,54.890284
-66,16,54.919291
-62,12,54.941296
-2,52,55.036428
-52,2,55.040429
-55,5,55.050431
-56,6,55.062434
-64,14,55.08844
-63,13,55.112445
-62,12,55.134451
-56,6,55.145453
-57,7,55.159456
-67,17,55.190463
-68,18,55.223471
-67,17,55.255478
-67,17,55.286485
-57,7,55.299487
-55,5,55.30949
-58,8,55.324493
-54,4,55.332495
-69,19,55.367503
-62,12,55.390508
-59,9,55.407512
-55,5,55.417515
-52,2,55.421515
-63,13,55.445521
-60,10,55.464525
-62,12,55.486529
-53,3,55.492531
-56,6,55.504534
-57,7,55.517537
-61,11,55.538541
-54,4,55.545543
-66,16,55.57555
-72,22,55.616559
-56,6,55.627561
-77,27,55.680573
-53,3,55.686575
-53,3,55.692576
-58,8,55.70758
-63,13,55.731585
-58,8,55.746588
-66,16,55.775595
-62,12,55.7976
-56,6,55.809602
-60,10,55.827606
38,12,55.849612
-52,2,55.854612
-55,5,55.863615
-89,39,55.935631
-53,3,55.941633
-100,50,56.033653
-54,4,56.040654
33,17,56.072662
-56,6,56.084665
-60,10,56.102669
-52,2,56.10767
-52,2,56.111671
-65,15,56.139677
-62,12,56.161682
-59,9,56.179686
-53,3,56.185687
-52,2,56.189688
-54,4,56.19769
25,25,56.243701
-58,8,56.258703
25,25,56.303714
-52,2,56.308715
-35,85,56.464753
-75,25,56.510763
-71,21,56.548772
-53,3,56.554773
-60,10,56.573778
-55,5,56.58378
-95,45,56.665799
-74,24,56.709808
-80,30,56.764821
-57,7,56.777824
35,15,56.80583
-64,14,56.830836
-53,3,56.836837
-52,2,56.840838
-58,8,56.856841
-60,10,56.874845
-59,9,56.891849
-72,22,56.931859
-60,10,56.950863
-67,17,56.98287
-52,2,56.986871
-54,4,56.994873
-53,3,57.000874
-57,7,57.013877
-59,9,57.030881
-52,2,57.034881
-60,10,57.052886
-53,3,57.058887
-57,7,57.07289
-53,3,57.078892
-100,100,57.261039
-59,9,57.278043
-65,15,57.306049
-60,10,57.325053
-57,7,58.085343
-55,5,58.095345
-60,10,58.113349
-56,6,58.125352
-55,5,58.134354
-61,11,58.155358
-52,2,58.159359
29,21,58.198369
22,28,58.24938
-55,5,58.258505
-108,58,58.363524
-56,6,58.374527
29,21,58.413536
-57,7,58.427539
-52,2,58.43154
-60,10,58.449544
29,21,58.488553
-57,7,58.501555
-59,9,58.517559
-56,6,58.528562
-53,3,58.534563
-56,6,58.545566
-59,9,58.562569
37,13,58.586575
-54,4,58.593577
-69,19,58.628584
-55,5,58.637586
-54,4,58.645588
-54,4,58.65359
-58,8,58.668593
-53,3,58.674595
-56,6,58.685597
-57,7,58.6986
37,13,58.722606
-63,13,58.746611
10,40,58.818627
13,37,58.885642
-54,4,58.893644
-63,13,58.916649
-58,8,58.931653
-89,39,59.001668
-52,2,59.005669
-53,3,59.01167
-53,3,59.017672
-52,2,59.021673
-53,3,59.027674
-53,3,59.033675
-61,11,59.05368
-55,5,59.063682
26,24,59.107806
-58,8,59.12281
-62,12,59.144815
15,35,59.206828
-53,3,59.21283
-60,10,59.231834
-54,4,59.239836
-54,4,59.247838
35,15,59.274844
-52,2,59.278845
-53,3,59.284846
-54,4,59.292848
-68,18,59.325855
-60,10,59.343859
-63,13,59.367865
-54,4,59.376867
-60,10,59.395871
-53,3,59.401872
-67,17,59.43288
-65,15,59.459886
-57,7,59.472888
-59,9,59.489892
-56,6,59.500895
-59,9,59.517898
-52,2,59.521899
-53,3,59.527901
-52,2,59.531902
-58,8,59.546905
36,14,59.572911
-60,10,59.591915
-53,3,59.597917
-53,3,59.603918
32,18,59.636925
-56,6,59.647928
-61,11,59.668932
-53,3,59.673934
-54,4,59.681935
-56,6,59.693938
-58,8,59.708941
-54,4,59.715943
-52,2,59.719944
-52,2,59.724946
-55,5,59.733947
-54,4,59.741949
-64,14,59.766954
-52,2,59.770956
-58,8,59.784959
-57,7,59.797962
32,18,59.830969
-53,3,59.83697
-73,23,59.878981
-53,3,59.883981
-53,3,59.890982
21,29,59.942994
-55,5,59.952997
-52,2,59.956997
-53,3,59.961999
-61,11,59.983003
-55,5,59.992005
-58,8,60.007009
-61,11,60.027013
4,46,60.110032
-54,4,60.118034
37,13,60.141039
27,23,60.183048
-53,3,60.18905
-52,2,60.193051
-55,5,60.203053
-55,5,60.212055
-56,6,60.224057
-58,8,60.238061
-54,4,60.246063
-55,5,60.256065
-52,2,60.260066
-60,10,60.278071
-53,3,60.284073
-55,5,60.294075
-56,6,60.305077
-56,6,60.31608
-55,5,60.325082
-60,10,60.344086
-56,6,60.355089
-54,4,60.363091
-55,5,60.372092
-54,4,60.380094
-60,10,60.399099
-57,7,60.412102
-52,2,60.416102
-55,5,60.426105
-73,23,60.468114
-60,10,60.486118
-52,2,60.490119
-53,3,60.49612
-54,4,60.503122
-59,9,60.520126
-57,7,60.533129
-58,8,60.548132
-56,6,60.559135
-65,15,60.587141
39,11,60.607145
-54,4,60.614147
-54,4,60.622149
-60,10,60.641153
-61,11,60.662158
-61,11,60.682162
-54,4,60.690164
30,20,60.726172
-53,3,60.732173
-54,4,60.740175
-56,6,60.751178
-52,2,60.755179
-61,11,60.775183
-61,11,60.796188
-55,5,60.805191
-53,3,60.811192
-52,2,60.815192
-55,5,60.824194
-65,15,60.852201
-53,3,60.858202
-55,5,60.867204
-74,24,60.911214
-52,2,60.915215
-60,10,60.933219
-52,2,60.93822
-54,4,60.945222
-53,3,60.951223
-58,8,60.966226
-61,11,60.986231
-58,8,61.001234
-56,6,61.012237
-62,12,61.034242
-56,6,61.046244
-61,11,61.066249
12,38,61.134264
34,16,61.164271
-52,2,61.168272
-52,2,61.172273
-58,8,61.187276
-62,12,61.209281
-52,2,61.213282
-66,16,61.242289
-54,4,61.25029
-56,6,61.261293
-57,7,61.274296
33,17,61.306303
-52,2,61.310304
23,27,61.358315
-52,2,61.363316
-52,2,61.367317
27,23,61.410326
-62,12,61.432331
-53,3,61.438333
-56,6,61.449335
-53,3,61.455336
-62,12,61.477342
-70,20,61.51435
-58,8,61.528353
-52,2,61.532354
-56,6,61.544357
-53,3,61.549357
-56,6,61.56136
-57,7,61.574363
-62,12,61.596368
-72,22,61.636378
-59,9,61.653382
-52,2,61.657382
34,16,61.686388
-62,12,61.708393
-52,2,61.712394
-57,7,61.725397
-61,11,61.745402
-59,9,61.762406
-54,4,61.770408
-60,10,61.788411
-59,9,61.805416
-52,2,61.809416
36,14,61.835422
-64,14,61.86055
-55,5,61.870552
-56,6,62.642851
-53,3,62.648852
-52,2,62.652853
-54,4,62.659854
-62,12,62.68286
30,20,62.718868
23,27,62.76788
-52,2,62.77188
-53,3,62.777881
-52,2,62.781882
-52,2,62.785883
-58,8,62.800886
-52,2,62.804887
-67,17,62.835894
-58,8,62.850897
21,29,62.90491
-58,8,62.920913
-54,4,62.928915
-56,6,62.939918
-55,5,62.94992
-53,3,62.955921
36,14,62.980927
-59,9,62.997931
-52,2,63.001931
-56,6,63.012934
-59,9,63.029938
-65,15,63.057944
-53,3,63.062945
-58,8,63.077949
-56,6,63.089952
-66,16,63.118961
-61,11,63.138965
37,13,63.16297
-56,6,63.173973
38,12,63.195978
26,24,63.239988
37,13,63.263994
35,15,63.290999
27,23,63.333009
-59,9,63.349012
34,16,63.379019
-53,3,63.38402
-62,12,63.407025
-52,2,63.411026
29,21,63.449035
-54,4,63.457036
35,15,63.484043
22,28,63.534054
-56,6,63.546057
-61,11,63.566061
-56,6,63.577064
-53,3,63.583065
-54,4,63.591067
40,10,63.609071
-55,5,63.619073
-63,13,63.643079
40,10,63.662083
23,27,63.711094
-60,10,63.729098
-58,8,63.744102
-52,2,63.748102
-56,6,63.759105
-52,2,63.764106
-3,53,63.860127
26,24,63.904138
-53,3,63.910139
42,8,63.925142
-66,16,63.954149
-54,4,63.962151
-54,4,63.969152
-55,5,63.979154
-57,7,63.992157
7,43,64.069175
-52,2,64.073175
-52,2,64.077177
24,26,64.124188
-56,6,64.13619
-60,10,64.154194
-52,2,64.158321
-52,2,64.162322
-56,6,64.174325
-55,5,64.183327
-58,8,64.19833
-53,3,64.204332
-55,5,64.213334
-53,3,64.219336
36,14,64.245341
-52,2,64.249342
-63,13,64.273347
-55,5,64.282349
-57,7,64.295352
-58,8,64.310356
-52,2,64.314356
-52,2,64.318357
-53,3,64.325359
-58,8,64.339362
-66,16,64.369369
-60,10,64.387373
-52,2,64.392374
27,23,64.433383
-54,4,64.441385
34,16,64.471392
-52,2,64.474393
-52,2,64.479393
-52,2,64.483394
-55,5,64.492396
39,11,64.512401
-55,5,64.522403
21,29,64.574418
-52,2,64.578418
-56,6,64.590421
-53,3,64.595422
32,18,64.62943
-64,14,64.654436
-52,2,64.658436
21,29,64.711448
30,20,64.747456
-52,2,64.751457
-56,6,64.76246
42,8,64.777464
-53,3,64.783464
-62,12,64.80647
-61,11,64.826474
-53,3,64.832475
-52,2,64.836477
23,27,64.884487
-53,3,64.890489
-54,4,64.89849
-60,10,64.917495
-57,7,64.930497
-52,2,64.934499
-57,7,64.947501
-56,6,64.959504
-58,8,64.973507
-56,6,64.98551
-60,10,65.003514
40,10,65.021518
-56,6,65.03352
-52,2,65.037522
-54,4,65.045523
-55,5,65.054526
-68,18,65.087533
-67,17,65.11854
-53,3,65.124541
-57,7,65.137544
-98,48,65.224564
-54,4,65.232566
-58,8,65.247569
-57,7,65.260572
-60,10,65.278576
33,17,65.309583
-58,8,65.324587
36,14,65.349592
-54,4,65.357594
-52,2,65.361594
-57,7,65.375598
-54,4,65.382599
34,16,65.412606
-56,6,65.423609
-53,3,65.42961
-54,4,65.437612
-55,5,65.446614
-61,11,65.467618
-52,2,65.471619
-52,2,65.47562
-65,15,65.502626
-53,3,65.508628
-54,4,65.51663
-62,12,65.538635
-64,14,65.56364
-60,10,65.582646
37,13,65.606652
-57,7,65.619655
-55,5,65.628657
-53,3,65.634658
-57,7,65.647661
-56,6,65.658664
-53,3,65.664665
-55,5,65.674667
-59,9,65.691671
-54,4,65.698673
-59,9,65.715676
-52,2,65.719677
4,46,65.802696
-52,2,65.806697
-61,11,65.827701
-53,3,65.832703
-55,5,65.842705
-56,6,65.854708
34,16,65.883714
-60,10,65.901718
-52,2,65.905719
32,18,65.938727
23,27,65.986737
-57,7,65.99974
-53,3,66.005742
12,38,66.074757
-52,2,66.078758
31,19,66.113766
-57,7,66.126769
-54,4,66.134771
-52,2,66.138772
-58,8,66.152775
32,18,66.185782
-53,3,66.191784
-57,7,66.204787
-60,10,66.22279
-56,6,66.234793
-53,3,66.240795
-54,4,66.247796
-58,8,66.2628
-52,2,66.266801
20,30,66.320812
-58,8,66.335816
-63,13,66.358821
-79,29,66.410833
-54,4,66.418835
26,24,67.221015
38,12,67.243021
-56,6,67.255023
-52,2,67.259024
-52,2,67.263025
5,45,67.345163
-56,6,67.356165
28,22,67.396174
40,10,67.414178
-58,8,67.429182
-59,9,67.446186
38,12,67.468191
17,33,67.528204
38,12,67.549209
40,10,67.568213
40,10,67.586217
-69,19,67.621225
-52,2,67.625226
34,16,67.654233
-53,3,67.660234
-52,2,67.664235
-54,4,67.672236
-52,2,67.676238
21,29,67.728249
-56,6,67.740252
-55,5,67.749254
-53,3,67.755255
-56,6,67.766258
-52,2,67.771259
-54,4,67.778261
40,10,67.797265
37,13,67.82127
-61,11,67.841275
-59,9,67.858278
24,26,67.904289
-59,9,67.921293
38,12,67.943297
33,17,67.974304
-54,4,67.982306
-62,12,68.004311
36,14,68.030317
-52,2,68.034318
-61,11,68.054323
-61,11,68.074327
-54,4,68.082329
34,16,68.111335
-53,3,68.117337
37,13,68.141342
-54,4,68.149344
26,24,68.193354
-57,7,68.206357
39,11,68.226361
30,20,68.262369
35,15,68.290376
35,15,68.317382
-60,10,68.335386
37,13,68.359391
40,10,68.378396
-59,9,68.394399
37,13,68.419405
-53,3,68.424406
38,12,68.447412
-56,6,68.459414
34,16,68.48842
28,22,68.529429
26,24,68.573439
41,9,68.590443
-58,8,68.605447
34,16,68.635454
-58,8,68.650457
33,17,68.681467
40,10,68.700471
42,8,68.715475
-61,11,68.735479
-54,4,68.743481
-59,9,68.760484
33,17,68.791492
33,17,68.822499
4,46,68.905518
23,27,68.954528
40,10,68.972533
-54,4,68.980534
-59,9,68.997538
-57,7,69.010541
-58,8,69.025545
-61,11,69.045549
37,13,69.069554
-52,2,69.073555
26,24,69.116565
26,24,69.160575
16,34,69.221588
-55,5,69.231591
-58,8,69.245594
-60,10,69.264598
24,26,69.311609
41,9,69.328612
-63,13,69.352618
21,29,69.40563
30,20,69.441638
-52,2,69.445639
-54,4,69.453641
-52,2,69.457642
-58,8,69.472645
-58,8,69.486648
