#{"t_start": 1656965390.2994523, "env_id": "env.spec.id"}
r,l,t
-70,20,0.739689
-58,8,0.742689
-53,3,0.743689
-75,25,0.753691
-62,12,0.758693
-115,65,0.782698
-70,20,0.7897
-65,15,0.795701
-63,13,0.800702
-52,2,0.801703
-72,22,0.810705
-55,5,0.812705
-64,14,0.817707
-66,16,0.823708
-54,4,0.825708
-52,2,0.826708
-62,12,0.83171
-58,8,0.83471
-52,2,0.83671
-68,18,0.842712
-114,64,0.866717
-52,2,0.867718
-70,20,0.875719
-64,14,0.88072
-80,30,0.892723
-70,20,0.899725
-52,2,0.900725
-87,37,0.914728
-53,3,0.915728
-57,7,0.918729
-63,13,0.924731
-75,25,0.933733
-61,11,0.937734
-84,34,0.950737
-78,28,0.961739
-79,29,0.972741
-61,11,0.976743
-66,16,0.982744
-62,12,0.987744
-66,16,0.993746
-52,2,0.994746
-88,38,1.00975
-94,44,1.025753
-54,4,1.027754
-65,15,1.033756
-55,5,1.035756
-66,16,1.041757
-100,50,1.060761
-85,35,1.073764
-65,15,1.079766
-64,14,1.085766
-53,3,1.086767
-60,10,1.090768
-65,15,1.096769
-65,15,1.102771
-53,3,1.104771
-78,28,1.114774
27,23,1.123775
-92,42,1.139779
-71,21,1.147781
-69,19,1.154783
-60,10,1.159784
-68,18,1.166785
-61,11,1.170786
-61,11,1.174787
-67,17,1.181788
-69,19,1.18879
-79,29,1.199792
-55,5,1.202793
-65,15,1.208795
-57,7,1.210795
-63,13,1.216797
-76,26,1.225799
-83,33,1.238801
-56,6,1.241802
-62,12,1.245803
-54,4,1.247803
-56,6,1.250804
-65,15,1.256806
-70,20,1.263807
-68,18,1.270809
-53,3,1.272809
-88,38,1.286813
-53,3,1.288813
-58,8,1.291813
-89,39,1.306817
-52,2,1.307817
-54,4,1.309818
-61,11,1.313818
-80,30,1.324821
-66,16,1.331822
-75,25,1.340825
-67,17,1.347827
-60,10,1.351827
-62,12,1.356829
-80,30,1.36783
-61,11,1.371832
-52,2,1.372832
-52,2,1.374832
22,28,1.384835
-52,2,1.385835
-59,9,1.389836
-72,22,1.397837
-60,10,1.401838
-52,2,1.403839
-52,2,1.40484
-67,17,1.410841
-60,10,1.414841
-85,35,1.427845
-56,6,1.430845
-128,78,1.459851
-63,13,1.464853
-62,12,1.468853
-66,16,1.475855
-85,35,1.488858
-55,5,1.490858
-87,37,1.504862
-63,13,1.509863
-67,17,1.515864
-52,2,1.516865
-70,20,1.524866
-69,19,1.531868
-80,30,1.543872
-54,4,1.545872
-101,51,1.563876
-56,6,1.566876
-78,28,1.576879
-68,18,1.58388
-61,11,1.588882
-77,27,1.598884
-53,3,1.600886
-68,18,1.606887
-65,15,1.612888
-68,18,1.619889
-67,17,1.626891
-52,2,1.627891
-55,5,1.629891
-61,11,1.634892
-52,2,1.635893
-57,7,1.638893
-79,29,1.649895
-58,8,1.652896
-61,11,1.656897
-73,23,1.665899
-73,23,1.674901
-53,3,1.675902
-53,3,1.677902
-68,18,1.684904
-87,37,1.697906
-58,8,1.701907
-63,13,1.706909
-54,4,1.708909
-52,2,1.709909
-66,16,1.71591
-58,8,1.718912
-97,47,1.736915
-55,5,1.738916
-55,5,1.740916
-56,6,1.743917
-66,16,1.749918
-57,7,1.752919
-65,15,1.75892
-63,13,1.763921
-55,5,1.765922
-73,23,1.774924
-54,4,1.776925
-76,26,1.785927
-70,20,1.793929
-52,2,1.794929
-59,9,1.798929
-64,14,1.80393
-92,42,1.819934
-93,43,1.835938
-73,23,1.84494
-93,43,1.859943
-54,4,1.861944
-64,14,1.867945
-77,27,1.877947
-63,13,1.882949
-59,9,1.886949
-81,31,1.898952
-52,2,1.899952
-56,6,1.901952
-55,5,1.904953
-88,38,1.918956
-57,7,1.921957
-60,10,1.925959
-56,6,1.927958
-103,53,2.28304
-67,17,2.290042
-52,2,2.291043
-52,2,2.292043
-59,9,2.296044
-60,10,2.300045
-61,11,2.304046
-59,9,2.308047
-52,2,2.309046
-76,26,2.319049
-62,12,2.324049
-108,58,2.345055
-106,56,2.366059
-76,26,2.376062
-56,6,2.378063
-76,26,2.388065
-54,4,2.390065
-93,43,2.406068
-73,23,2.415071
-59,9,2.418072
-55,5,2.420072
-74,24,2.429074
-62,12,2.434075
-70,20,2.442198
-58,8,2.445198
41,9,2.449199
-66,16,2.4552
-74,24,2.464202
-61,11,2.468204
-89,39,2.483207
-74,24,2.492208
-91,41,2.507212
-56,6,2.510213
-69,19,2.517214
-58,8,2.520215
-72,22,2.529219
-78,28,2.539221
-62,12,2.544223
-55,5,2.546223
-55,5,2.548223
-55,5,2.551224
-95,45,2.567228
-64,14,2.573229
-72,22,2.581231
-90,40,2.596234
-60,10,2.600235
-64,14,2.606237
-57,7,2.609237
-98,48,2.626241
-61,11,2.631243
-60,10,2.635244
-66,16,2.641244
-54,4,2.643245
7,43,2.659249
-101,51,2.678253
-88,38,2.692255
-65,15,2.698257
-52,2,2.699257
-65,15,2.705259
-62,12,2.70926
-53,3,2.711261
-52,2,2.712261
-74,24,2.721263
-55,5,2.723263
-65,15,2.729264
6,44,2.746268
-65,15,2.752269
-67,17,2.758271
-60,10,2.762272
-71,21,2.770273
-59,9,2.774274
-55,5,2.776275
-53,3,2.778276
-114,64,2.801281
-76,26,2.811283
-53,3,2.812284
-122,72,2.83929
17,33,2.851292
-61,11,2.856292
-56,6,2.858293
-103,53,2.878298
-52,2,2.879298
-75,25,2.8883
-56,6,2.891301
-63,13,2.896302
-67,17,2.903304
-59,9,2.906304
-108,58,2.928309
-75,25,2.937312
-61,11,2.941312
-52,2,2.943313
-61,11,2.947314
-54,4,2.949314
-55,5,2.951315
6,44,2.968318
-69,19,2.97532
-69,19,2.982322
-64,14,2.988323
-73,23,2.996325
-56,6,2.999325
-55,5,3.001326
-53,3,3.003326
-57,7,3.006327
-58,8,3.009328
-67,17,3.015329
-54,4,3.017329
-84,34,3.030333
-52,2,3.031333
-68,18,3.038334
-76,26,3.048336
7,43,3.06434
-89,39,3.078344
-71,21,3.086345
-58,8,3.090346
-54,4,3.092346
-59,9,3.095347
-80,30,3.10735
-73,23,3.115352
-97,47,3.133356
-52,2,3.134355
-53,3,3.135356
-75,25,3.145359
-68,18,3.15236
-56,6,3.15436
-53,3,3.156361
-65,15,3.162363
-62,12,3.166363
-59,9,3.170364
-57,7,3.173366
-54,4,3.175365
-56,6,3.178366
-65,15,3.183367
-52,2,3.184367
-104,54,3.205372
-92,42,3.220375
-52,2,3.221376
-65,15,3.227377
-52,2,3.228377
-52,2,3.229378
-64,14,3.235381
-52,2,3.236379
-68,18,3.243381
-76,26,3.253383
-52,2,3.254383
-52,2,3.255384
-67,17,3.262385
-87,37,3.275388
-56,6,3.278389
-63,13,3.283389
-58,8,3.28639
-62,12,3.291391
-66,16,3.297393
-57,7,3.300394
21,29,3.311396
-56,6,3.314397
-80,30,3.325401
-60,10,3.329402
-82,32,3.341405
-54,4,3.343406
-66,16,3.349407
-89,39,3.36441
-53,3,3.36541
-53,3,3.367411
-77,27,3.377413
-67,17,3.383414
-54,4,3.385415
-103,53,3.40542
-60,10,3.40942
-96,46,3.426425
-74,24,3.435426
-126,76,3.463432
-69,19,3.470434
-62,12,3.475436
-59,9,3.479436
-85,35,3.49244
-65,15,3.49844
-55,5,3.500441
-63,13,3.505442
-55,5,3.507443
-64,14,3.513443
-68,18,3.520445
-69,19,3.527447
-63,13,3.532448
-76,26,3.54245
-53,3,3.543451
-67,17,3.550452
-56,6,3.552453
-52,2,3.553452
-54,4,3.555454
-55,5,3.558454
-54,4,3.559454
-57,7,3.562454
-52,2,3.563455
-52,2,3.565455
-87,37,3.578459
-66,16,3.585459
-63,13,3.590464
-56,6,3.592465
-72,22,3.60166
-54,4,3.603467
-53,3,3.605468
-77,27,3.61547
-59,9,3.619471
-60,10,3.623471
-57,7,3.626473
-74,24,3.635474
-63,13,3.640475
-130,80,3.670482
-61,11,3.674483
-55,5,3.676484
-56,6,3.679484
-59,9,3.683485
-52,2,3.684485
-72,22,3.692487
-67,17,3.699489
-60,10,3.703489
-61,11,3.707491
-64,14,3.713492
-61,11,3.717493
-80,30,3.728496
-62,12,3.733497
-61,11,3.738497
-60,10,3.742499
-55,5,3.744499
-76,26,3.754501
-52,2,3.755502
-103,53,3.775507
-61,11,3.779507
-53,3,3.780508
-54,4,3.782508
-67,17,3.789509
-86,36,3.802515
-52,2,3.803514
-58,8,3.807516
-83,33,3.819521
-68,18,3.826523
-53,3,3.828523
-86,36,3.841526
-57,7,3.844527
-53,3,3.845527
-53,3,3.847528
-68,18,3.854529
-68,18,3.861531
-60,10,3.865532
-53,3,3.866532
-81,31,3.878535
-55,5,3.880535
-54,4,3.882535
-120,70,3.908541
-65,15,3.914543
-101,51,3.933547
-54,4,3.935548
-88,38,3.949551
-62,12,3.954552
-67,17,3.960554
-57,7,3.963554
-65,15,3.969556
-88,38,3.984558
-61,11,3.988559
-109,59,4.010565
-73,23,4.018567
-62,12,4.023568
-62,12,4.028571
-77,27,4.038573
-56,6,4.041574
-70,20,4.048575
-59,9,4.052576
-97,47,4.06958
-57,7,4.072581
-85,35,4.085583
-96,46,4.102588
-59,9,4.106588
-76,26,4.116591
-61,11,4.120591
-53,3,4.122592
-76,26,4.132594
-61,11,4.136595
-85,35,4.149598
-84,34,4.162601
-73,23,4.171603
-76,26,4.180606
-69,19,4.188607
-71,21,4.196609
-66,16,4.20261
-56,6,4.662717
31,19,4.669718
-56,6,4.672719
-69,19,4.679721
-86,36,4.693724
-62,12,4.697725
-52,2,4.699725
-52,2,4.700726
-120,70,4.725731
-70,20,4.733733
-55,5,4.735734
-67,17,4.742734
-80,30,4.753737
-55,5,4.755738
-70,20,4.763739
-54,4,4.76574
-53,3,4.76674
-9,59,4.788745
38,12,4.793746
-89,39,4.807749
-79,29,4.818752
-61,11,4.823753
-52,2,4.824753
-141,91,4.857761
-60,10,4.861762
-56,6,4.864763
-53,3,4.865763
-53,3,4.867763
-91,41,4.882766
-73,23,4.891768
-70,20,4.89877
-55,5,4.901771
-52,2,4.902771
-60,10,4.906772
-122,72,4.933778
-58,8,4.936779
-78,28,4.947781
-67,17,4.953782
-65,15,4.959784
-68,18,4.966785
-57,7,4.969786
-72,22,4.977788
-53,3,4.979788
-58,8,4.982789
-63,13,4.98779
-54,4,4.98979
-54,4,4.991791
-80,30,5.002794
-72,22,5.011796
-83,33,5.023799
-66,16,5.029799
-57,7,5.0328
-77,27,5.042802
-57,7,5.045803
-67,17,5.052805
-57,7,5.055806
-54,4,5.057806
-76,26,5.066808
-75,25,5.076811
-53,3,5.077811
-95,45,5.094814
-64,14,5.100816
-52,2,5.101816
-65,15,5.107817
-76,26,5.116819
-58,8,5.120821
-64,14,5.125822
-105,55,5.145827
-61,11,5.150827
-60,10,5.154828
-52,2,5.155828
-60,10,5.159829
-70,20,5.167831
-55,5,5.169884
-54,4,5.171831
-59,9,5.174833
-83,33,5.187836
-61,11,5.191836
32,18,5.198838
-90,40,5.213841
-57,7,5.216842
-68,18,5.223843
-100,100,5.260852
-134,84,5.291859
-52,2,5.292858
-54,4,5.29486
-120,70,5.319866
-87,37,5.333869
-53,3,5.335871
-110,60,5.357874
-58,8,5.360875
-62,12,5.365876
-57,7,5.368876
-62,12,5.373877
-53,3,5.374877
-54,4,5.376878
-55,5,5.378878
-78,28,5.389881
-70,20,5.396883
13,37,5.410887
-78,28,5.421888
-54,4,5.422888
-68,18,5.42989
-53,3,5.431891
-61,11,5.435892
-76,26,5.445894
-72,22,5.453896
-54,4,5.455896
-63,13,5.460898
-64,14,5.466899
-61,11,5.4709
-53,3,5.472899
-79,29,5.483902
-67,17,5.489903
-89,39,5.504907
-110,60,5.526912
-65,15,5.532913
-88,38,5.547044
-63,13,5.552046
-53,3,5.553046
-55,5,5.555046
-57,7,5.559047
-65,15,5.564048
-54,4,5.566049
-55,5,5.568049
-69,19,5.576051
-55,5,5.578051
-55,5,5.580051
-55,5,5.582052
-61,11,5.587053
-55,5,5.589053
-58,8,5.592054
-112,62,5.615059
-58,8,5.61906
-61,11,5.623061
-67,17,5.629062
-72,22,5.638065
-79,29,5.649068
-54,4,5.651068
-56,6,5.653068
-52,2,5.654068
-93,43,5.670072
-76,26,5.680074
-57,7,5.683075
-83,33,5.695078
-65,15,5.70108
-59,9,5.70508
-52,2,5.70608
-59,9,5.710081
-60,10,5.714081
-64,14,5.719083
-101,51,5.738087
-57,7,5.741088
-78,28,5.752091
-53,3,5.753091
-81,31,5.765094
-87,37,5.779096
-94,44,5.7951
-70,20,5.803102
-64,14,5.808103
-93,43,5.824107
-55,5,5.826108
-87,37,5.840111
-64,14,5.846112
-84,34,5.858114
-54,4,5.860115
-89,39,5.875119
-58,8,5.878119
-55,5,5.88012
-69,19,5.887121
-55,5,5.890122
-54,4,5.891121
-85,35,5.904124
-98,48,5.92213
-66,16,5.92913
-80,30,5.940134
-78,28,5.950135
-52,2,5.952136
-55,5,5.954137
-72,22,5.962141
-52,2,5.96314
-65,15,5.969142
-57,7,5.972143
-55,5,5.974143
-67,17,5.981145
-67,17,5.987146
-78,28,5.998149
-57,7,6.00115
-53,3,6.00215
-78,28,6.013152
-54,4,6.015153
-52,2,6.016154
-67,17,6.023154
-59,9,6.026156
-65,15,6.032156
-56,6,6.035157
-80,30,6.04616
-79,29,6.057162
-64,14,6.062164
-67,17,6.069165
-69,19,6.076167
-54,4,6.078167
-127,77,6.106174
-81,31,6.118176
-60,10,6.122177
-69,19,6.129179
-98,48,6.147182
-61,11,6.152184
-77,27,6.162187
-63,13,6.167187
-55,5,6.169187
-66,16,6.175189
-59,9,6.17919
-67,17,6.185191
-63,13,6.191192
-68,18,6.197194
-72,22,6.206196
-60,10,6.210196
-54,4,6.212197
-61,11,6.216198
-54,4,6.218199
-89,39,6.233202
-97,47,6.250206
-76,26,6.260208
-66,16,6.26621
-54,4,6.26821
-57,7,6.271211
-105,55,6.291216
-55,5,6.293215
-78,28,6.304218
26,24,6.31322
-73,23,6.322222
-58,8,6.325223
-52,2,6.326223
-59,9,6.330224
-67,17,6.336226
-59,9,6.340226
-63,13,6.345227
-54,4,6.347227
-54,4,6.349228
-60,10,6.353229
-52,2,6.35423
-59,9,6.35823
-53,3,6.359747
-61,11,6.363736
-53,3,6.365736
-90,40,6.379739
-54,4,6.381739
-53,3,6.38374
-98,48,6.401744
-81,31,6.412746
-87,37,6.42675
-84,34,6.439752
-54,4,6.441753
-59,9,6.444753
-79,29,6.455756
-64,14,6.461758
-52,2,6.462758
-86,36,6.47576
-66,16,6.481762
-60,10,6.485763
-80,30,6.497766
-78,28,6.507768
-98,48,6.525772
-84,34,6.538775
-72,22,6.546777
-66,16,6.552778
13,37,6.566781
-82,32,6.578784
-63,13,6.926863
-53,3,6.928863
-52,2,6.929863
-81,31,6.941867
-53,3,6.942866
-62,12,6.947868
-82,32,6.959882
-54,4,6.961882
-58,8,6.964883
-59,9,6.968884
-56,6,6.970885
-61,11,6.975885
-59,9,6.979886
-60,10,6.983887
-60,10,6.987888
-82,32,6.998891
-58,8,7.002892
-100,50,7.020897
-58,8,7.024896
-61,11,7.028897
-62,12,7.033898
-66,16,7.0399
-72,22,7.047901
-54,4,7.049902
-80,30,7.061905
-62,12,7.065906
-61,11,7.070907
-84,34,7.082909
-73,23,7.091911
-56,6,7.094912
-53,3,7.095912
-102,52,7.114917
-63,13,7.120054
-65,15,7.126055
-68,18,7.133058
-53,3,7.135058
-53,3,7.136059
-65,15,7.142564
-60,10,7.146565
-52,2,7.147566
-84,34,7.15958
-65,15,7.165575
-77,27,7.175576
-59,9,7.179587
-53,3,7.181581
-102,52,7.200589
-88,38,7.214593
-126,76,7.242917
-73,23,7.250921
-60,10,7.254921
-52,2,7.255922
-55,5,7.258923
-74,24,7.267604
-60,10,7.271606
-53,3,7.273607
-62,12,7.277607
-53,3,7.279608
-62,12,7.284609
-67,17,7.290611
-86,36,7.304613
-54,4,7.306614
-100,100,7.342623
-52,2,7.343622
-88,38,7.357625
-83,33,7.370629
-77,27,7.380631
-55,5,7.382631
-70,20,7.390633
-52,2,7.391634
-54,4,7.393633
-70,20,7.401635
-59,9,7.404636
-64,14,7.410638
-65,15,7.416639
-57,7,7.41964
-85,35,7.432642
-58,8,7.435643
-67,17,7.442644
-56,6,7.444645
-68,18,7.451647
-56,6,7.454648
-103,53,7.473652
-80,30,7.485655
-63,13,7.490656
-141,91,7.523664
-72,22,7.531665
-64,14,7.537667
-64,14,7.542667
-54,4,7.544668
-106,56,7.565673
-68,18,7.572675
-56,6,7.574674
-54,4,7.576675
-57,7,7.579676
-61,11,7.584677
-52,2,7.585677
-85,35,7.59868
-54,4,7.600681
-71,21,7.608683
-61,11,7.612683
-60,10,7.616684
-103,53,7.636688
-78,28,7.64669
-104,54,7.666695
-62,12,7.671697
-84,34,7.6847
-97,47,7.701704
-68,18,7.708706
-60,10,7.712706
-55,5,7.714706
-63,13,7.719707
-52,2,7.720708
-52,2,7.722708
-69,19,7.729709
-88,38,7.743713
-70,20,7.751715
-58,8,7.754715
-114,64,7.778721
-66,16,7.784722
-54,4,7.786722
-57,7,7.789723
-74,24,7.798726
-58,8,7.801727
-52,2,7.802726
-66,16,7.808728
-67,17,7.815729
-77,27,7.825731
-78,28,7.836734
-53,3,7.837734
-66,16,7.843735
-55,5,7.846736
-68,18,7.853737
-53,3,7.854738
-55,5,7.856738
-54,4,7.858739
-67,17,7.86574
-94,44,7.881744
-76,26,7.891747
-64,14,7.896747
-94,44,7.913751
-57,7,7.916752
-53,3,7.917752
-53,3,7.919753
-97,47,7.936756
-76,26,7.946759
-55,5,7.948759
-58,8,7.95276
-70,20,7.959762
-77,27,7.970764
-56,6,7.972765
-54,4,7.974765
-61,11,7.978766
-78,28,7.989768
-53,3,7.991769
-89,39,8.005772
-53,3,8.007772
-72,22,8.015774
-52,2,8.016774
-108,58,8.038779
-63,13,8.043781
-70,20,8.051783
-82,32,8.062785
-77,27,8.073787
-54,4,8.074787
-64,14,8.08079
-58,8,8.08379
-64,14,8.089792
-78,28,8.099793
-77,27,8.109795
-59,9,8.113797
-54,4,8.115797
-59,9,8.118798
-77,27,8.1298
-67,17,8.136801
-60,10,8.140803
-61,11,8.144803
-56,6,8.147804
-65,15,8.153806
-115,65,8.176813
-58,8,8.180814
-71,21,8.188815
-133,83,8.218822
-56,6,8.221822
-57,7,8.224823
-68,18,8.231825
-66,16,8.237826
-70,20,8.245828
-111,61,8.267832
-61,11,8.272834
-54,4,8.273835
-75,25,8.283836
-84,34,8.295839
-76,26,8.305841
-53,3,8.307841
-63,13,8.312843
-57,7,8.315844
-58,8,8.318845
-58,8,8.321845
-53,3,8.323845
-55,5,8.325846
-62,12,8.330848
-57,7,8.333848
-69,19,8.34085
-115,65,8.364856
-54,4,8.366857
-72,22,8.374859
-54,4,8.376859
-106,56,8.397864
-54,4,8.399864
-76,26,8.408867
-66,16,8.415869
-57,7,8.418868
-62,12,8.42287
-62,12,8.427871
-57,7,8.430872
-76,26,8.440874
-55,5,8.442874
-53,3,8.444875
-114,64,8.46788
-59,9,8.471881
-58,8,8.474882
-59,9,8.478883
-103,53,8.498887
-73,23,8.506889
-52,2,8.508889
-55,5,8.51089
-57,7,8.51389
-99,49,8.531894
-61,11,8.535896
-60,10,8.539896
-54,4,8.541897
-55,5,8.543896
-71,21,8.551899
-52,2,8.552899
-58,8,8.5569
-119,69,8.581906
-55,5,8.583906
-107,57,8.604911
-71,21,8.612912
-69,19,8.620915
-59,9,8.624915
-70,20,8.631917
-74,24,8.640919
-60,10,8.64492
-73,23,8.653922
-64,14,8.658923
-53,3,8.660924
-59,9,8.664925
-60,10,8.668925
-56,6,8.670926
-64,14,8.676927
-75,25,8.685929
-58,8,8.688931
-11,61,8.711936
-53,3,8.712935
-69,19,8.720937
-61,11,8.724938
-54,4,8.726938
-57,7,8.729939
-64,14,8.73494
-54,4,8.736941
-54,4,8.738941
-69,19,8.745943
-55,5,8.747943
-53,3,8.749944
-58,8,8.752944
-65,15,8.758946
-56,6,8.761947
-59,9,8.764947
-54,4,8.766948
-92,42,8.782952
-73,23,8.791953
-89,39,8.805956
-59,9,8.809957
-54,4,8.811958
-78,28,8.82196
-54,4,8.823961
-100,50,8.841964
-53,3,8.843965
-54,4,8.845965
-69,19,9.169163
-53,3,9.171164
-67,17,9.177164
-54,4,9.179678
-64,14,9.185182
-63,13,9.190212
-74,24,9.199205
-54,4,9.201219
-103,53,9.220259
-52,2,9.221253
-61,11,9.226254
-68,18,9.233269
-128,78,9.262141
-62,12,9.267141
-76,26,9.27765
-82,32,9.290657
-69,19,9.297659
-73,23,9.306664
-55,5,9.309675
-63,13,9.314668
-74,24,9.323672
-53,3,9.325673
-93,43,9.341718
-67,17,9.347719
-56,6,9.350854
-54,4,9.351855
-55,5,9.354855
-52,2,9.355855
-63,13,9.360859
-52,2,9.36186
-62,12,9.36686
-75,25,9.375866
-63,13,9.381869
-91,41,9.396874
-66,16,9.403138
-61,11,9.407139
-53,3,9.409139
-61,11,9.413142
-90,40,9.428412
-65,15,9.434415
-94,44,9.450175
-56,6,9.453176
-82,32,9.465178
-55,5,9.467178
-53,3,9.469179
-57,7,9.47118
-62,12,9.47618
-96,46,9.493185
-59,9,9.497185
-57,7,9.500186
-52,2,9.501186
-56,6,9.503187
-58,8,9.507188
-54,4,9.509189
-54,4,9.510189
-114,64,9.534194
-56,6,9.537194
-52,2,9.538194
-94,44,9.554198
-66,16,9.5602
-66,16,9.566201
-88,38,9.581205
-78,28,9.591207
-59,9,9.595208
-64,14,9.600209
-71,21,9.60821
-60,10,9.612211
-64,14,9.618212
-55,5,9.620213
-56,6,9.623214
-53,3,9.624214
-53,3,9.626214
-52,2,9.627214
-58,8,9.630215
-75,25,9.640218
-91,41,9.655221
-63,13,9.660222
-65,15,9.666223
-58,8,9.669224
-64,14,9.674225
-81,31,9.686228
-58,8,9.689229
-79,29,9.700232
-63,13,9.705232
-90,40,9.721236
-77,27,9.731239
-56,6,9.733238
-63,13,9.738239
-54,4,9.74024
-85,35,9.753242
-104,54,9.773247
-92,42,9.789251
-55,5,9.791252
17,33,9.804255
-56,6,9.806256
-74,24,9.815258
-56,6,9.818258
-52,2,9.819258
-60,10,9.823259
-69,19,9.83026
-55,5,9.833261
-148,98,9.868269
-62,12,9.87327
-102,52,9.892275
-55,5,9.895276
-55,5,9.897275
-75,25,9.906278
-56,6,9.909278
-53,3,9.910279
-54,4,9.912279
-59,9,9.91628
-70,20,9.923282
-56,6,9.926283
-64,14,9.931283
-55,5,9.934284
-58,8,9.937285
-68,18,9.944286
-93,43,9.96029
-65,15,9.966292
-77,27,9.976294
-52,2,9.977294
-59,9,9.981295
-87,37,9.995297
-72,22,10.0033
-100,100,10.040308
-54,4,10.042308
-69,19,10.04931
-69,19,10.056312
-76,26,10.066313
-72,22,10.074315
-75,25,10.084318
-54,4,10.086319
-113,63,10.109323
29,21,10.117326
-79,29,10.128329
-58,8,10.131329
-52,2,10.132328
-53,3,10.134329
-89,39,10.148333
-76,26,10.158335
-61,11,10.163336
-70,20,10.170337
-71,21,10.178339
-66,16,10.18434
-58,8,10.188342
-54,4,10.190342
-57,7,10.192342
-57,7,10.195343
-77,27,10.206345
-60,10,10.210347
-60,10,10.214347
-60,10,10.218349
-52,2,10.219349
-68,18,10.22635
-65,15,10.232351
-70,20,10.239353
-85,35,10.252355
-53,3,10.254357
5,45,10.27036
-53,3,10.27236
-86,36,10.285364
-62,12,10.290365
-70,20,10.298367
-63,13,10.303367
-54,4,10.305368
-78,28,10.31637
-89,39,10.330374
-71,21,10.338375
-67,17,10.345377
-55,5,10.347377
-55,5,10.350378
-74,24,10.35938
-90,40,10.374383
-53,3,10.375384
-59,9,10.379385
-54,4,10.381385
-73,23,10.389387
-58,8,10.393388
-81,31,10.40439
-70,20,10.412393
-62,12,10.417393
-84,34,10.429396
-63,13,10.435399
-62,12,10.439398
-59,9,10.4434
-56,6,10.446399
-76,26,10.455402
-71,21,10.463404
-60,10,10.467405
-59,9,10.471406
-55,5,10.473406
-62,12,10.478407
-57,7,10.481407
-55,5,10.483408
-70,20,10.49141
-64,14,10.496411
-58,8,10.500412
-53,3,10.501412
18,32,10.513416
-71,21,10.521417
-74,24,10.530419
-57,7,10.53342
-66,16,10.539421
-64,14,10.545422
-56,6,10.547422
-65,15,10.553424
-60,10,10.557425
-59,9,10.561426
-63,13,10.566427
-82,32,10.57843
-61,11,10.582431
-68,18,10.589432
-53,3,10.591433
-56,6,10.594434
-55,5,10.596434
-52,2,10.597434
-63,13,10.603435
-114,64,10.626442
-52,2,10.627443
-69,19,10.634444
-63,13,10.640446
-58,8,10.643446
-81,31,10.65545
-62,12,10.66045
-68,18,10.667452
-54,4,10.669452
-60,10,10.673453
-55,5,10.675453
-63,13,10.680454
-67,17,10.687456
-94,44,10.70346
-54,4,10.70546
-78,28,10.715462
-64,14,10.721465
-64,14,10.726465
-62,12,10.731467
-63,13,10.736467
-53,3,10.738467
-66,16,10.744469
-79,29,10.755471
-65,15,10.760473
-55,5,10.763474
-110,60,10.785479
-58,8,10.788479
-63,13,10.793481
-59,9,10.797481
-55,5,10.799481
-98,48,10.817485
-71,21,10.825487
-66,16,10.831489
-65,15,10.83749
-63,13,10.84249
-52,2,10.843492
-52,2,10.844492
-82,32,10.856494
-67,17,10.863513
-108,58,10.884519
-88,38,10.898524
-65,15,10.904525
-56,6,10.907526
-53,3,10.908526
-74,24,10.917528
-75,25,10.927487
-105,55,10.947492
-66,16,10.954494
-56,6,10.956493
-84,34,10.969496
-52,2,10.971498
-61,11,10.975498
-58,8,10.978499
