#{"t_start": 1654692113.1116233, "env_id": "env.spec.id"}
r,l,t
-53,3,4.48489
-56,6,4.493892
-61,11,4.510896
-105,55,4.591914
-66,16,4.61692
-59,9,4.629923
-68,18,4.656929
-57,7,4.668932
-67,17,4.693938
26,24,4.729945
-66,16,4.753951
-62,12,4.771955
-76,26,4.811964
-62,12,4.829968
-63,13,4.849973
-82,32,4.897983
-65,15,4.920989
-70,20,4.950996
-131,81,5.071023
-52,2,5.074023
-63,13,5.093027
-79,29,5.136037
-81,31,5.183048
-54,4,5.189049
-56,6,5.199051
-52,2,5.202052
-64,14,5.224057
-100,100,5.373091
-64,14,5.395095
-61,11,5.412099
-103,53,5.490117
-62,12,5.508121
-56,6,5.518123
-75,25,5.555131
-81,31,5.602142
-59,9,5.616145
-69,19,5.645154
-138,88,5.775183
-109,59,5.863217
30,20,5.893213
-92,42,5.957227
-81,31,6.003237
-63,13,6.023242
-58,8,6.035245
-69,19,6.063251
-70,20,6.093258
-115,65,6.19028
-66,16,6.214285
-81,31,6.260295
-71,21,6.292303
-120,70,6.396326
-75,25,6.434335
-83,33,6.483346
-52,2,6.487347
-68,18,6.514353
-63,13,6.534357
8,42,6.596371
-108,58,6.683391
-115,65,6.779412
-9,59,6.867432
15,35,6.920444
-66,16,7.666739
-80,30,7.71187
-83,33,7.761881
-57,7,7.773884
-108,58,7.861903
-139,89,7.996936
-54,4,8.002937
-104,54,8.085956
-58,8,8.097959
-96,46,8.167974
16,34,8.218986
-72,22,8.252993
7,43,8.318008
-61,11,8.335012
-86,36,8.391025
-75,25,8.429033
-59,9,8.443036
-68,18,8.470042
-102,52,8.54906
-68,18,8.577192
-100,100,8.728227
-103,53,8.809246
-96,46,8.878261
-52,2,8.882262
-52,2,8.886263
-80,30,8.931273
-70,20,8.96228
-120,70,9.068304
-110,60,9.160325
-55,5,9.167326
-61,11,9.185331
-87,37,9.241343
-61,11,9.258347
-56,6,9.268349
-81,31,9.31536
-56,6,9.324362
-78,28,9.367371
-100,100,9.518405
-93,43,9.582419
-69,19,9.611426
-136,86,9.741455
-53,3,9.747457
-82,32,9.795468
33,17,9.822474
-119,69,9.926497
-64,14,9.948505
34,16,9.973511
-104,54,10.054529
-96,46,10.124545
-96,46,10.19456
-116,66,10.295584
-55,5,10.302585
-77,27,10.343595
-100,50,10.420612
-102,52,10.498629
-60,10,10.514633
-59,9,10.528636
-54,4,10.535637
-101,51,10.612654
-59,9,10.626658
-67,17,10.652663
-74,24,10.689672
-84,34,10.740683
-87,37,11.515312
-66,16,11.539318
20,30,11.585328
-74,24,11.621336
7,43,11.68535
12,38,11.742363
-100,50,11.817908
-61,11,11.834912
-101,51,11.909929
-55,5,11.918931
-110,60,12.007951
-89,39,12.065964
-52,2,12.069965
-93,43,12.133979
-69,19,12.162986
-101,51,12.239003
-94,44,12.304018
-100,100,12.452051
-94,44,12.518067
-74,24,12.554075
-70,20,12.584082
-78,28,12.626092
-83,33,12.67525
-100,50,12.749267
-88,38,12.80628
-61,11,12.823284
-65,15,12.845289
-82,32,12.8933
-114,64,12.989322
-39,89,13.120351
12,38,13.176363
-66,16,13.201369
-89,39,13.259907
-100,100,13.40594
-63,13,13.425944
-87,37,13.481956
-63,13,13.501961
-97,47,13.570977
-79,29,13.613986
-57,7,13.625989
-100,100,13.773022
-60,10,13.789026
-71,21,13.820033
-86,36,13.874045
10,40,13.933058
-62,12,13.952063
-66,16,13.976068
-90,40,14.035199
-100,100,14.183233
-64,14,14.204237
-67,17,14.230244
-93,43,14.295258
-57,7,14.30526
-59,9,14.319263
31,19,14.34827
-54,4,14.354271
-67,17,14.380277
-77,27,14.419286
-64,14,14.442291
-84,34,14.492302
-62,12,14.510307
-2,52,15.305485
-65,15,15.328491
-69,19,15.356497
-72,22,15.389504
25,25,15.427513
-99,49,15.499529
6,44,15.564544
-55,5,15.573546
-109,59,15.660566
8,42,15.722579
13,37,15.778592
-73,23,15.8136
-78,28,15.855609
27,23,15.890617
-101,51,15.967634
-77,27,16.008644
-6,56,16.091662
-1,51,16.16868
5,45,16.235695
30,20,16.265702
-62,12,16.284706
9,41,16.344719
-107,57,16.429739
29,21,16.460746
-59,9,16.475749
-61,11,16.491753
-64,14,16.514757
-67,17,16.539763
-64,14,16.561768
31,19,16.590775
23,27,16.630784
3,47,16.7018
23,27,16.742809
-100,100,16.890364
-15,65,16.989387
-75,25,17.026395
-92,42,17.088408
14,36,17.142421
27,23,17.176428
37,13,17.197433
35,15,17.219438
-62,12,17.237442
-68,18,17.264448
10,40,17.324465
-61,11,17.342469
-68,18,17.368474
26,24,17.404483
-122,72,17.510506
-13,63,17.605528
-53,3,17.610529
-9,59,17.698549
-91,41,17.760563
20,30,17.805573
-72,22,17.83858
-54,4,17.844582
-7,57,17.929601
-140,90,18.063155
-12,62,18.155176
-86,36,18.209188
-100,50,18.283205
15,35,18.336216
-52,2,18.339217
35,15,19.077384
12,38,19.133396
21,29,19.176406
-58,8,19.18941
-66,16,19.213414
32,18,19.24142
13,37,19.295432
10,40,19.355446
-74,24,19.391454
18,32,19.440465
29,21,19.472473
-27,77,19.586499
22,28,19.628508
-58,8,19.64151
22,28,19.68352
-68,18,19.709526
-53,3,19.715527
-62,12,19.733531
30,20,19.763538
-54,4,19.77054
30,20,19.799546
35,15,19.822552
-66,16,19.846557
35,15,19.869562
31,19,19.898571
24,26,19.93758
33,17,19.963585
-100,100,20.110619
-65,15,20.133623
-62,12,20.151628
-65,15,20.174633
27,23,20.209641
-57,7,20.219643
14,36,20.273655
17,33,20.322667
-89,39,20.38168
-63,13,20.400684
-62,12,20.419688
-71,21,20.450695
-61,11,20.467699
18,32,20.51571
-55,5,20.523711
-69,19,20.552718
-54,4,20.55972
30,20,20.589727
-69,19,20.617733
-57,7,20.628735
-65,15,20.65074
-56,6,20.660743
-61,11,20.677746
-56,6,20.686748
34,16,20.710754
-106,56,20.792772
-74,24,20.82978
18,32,20.877791
22,28,20.918801
-62,12,20.937805
-61,11,20.954809
28,22,20.986816
-80,30,21.031826
-58,8,21.043829
35,15,21.066834
20,30,21.110844
16,34,21.161855
-93,43,21.22587
21,29,21.268879
-64,14,21.290884
11,39,21.348897
-66,16,21.372903
-85,35,21.423914
-53,3,21.428915
-52,2,21.432916
32,18,21.458922
31,19,21.487928
17,33,21.53794
-63,13,21.556944
37,13,21.576949
28,22,21.609957
25,25,21.647964
39,11,21.664968
-52,2,21.668969
-52,2,21.67197
19,31,21.718981
9,41,21.779994
10,40,21.839008
-68,18,21.867014
-57,7,21.877016
-57,7,21.889019
15,35,21.941031
-59,9,21.955034
18,32,22.004045
-56,6,22.014047
30,20,22.044054
37,13,22.064059
38,12,22.083063
36,14,22.104067
-54,4,22.110069
-3,53,22.908374
-58,8,22.921377
-56,6,22.930379
-22,72,23.039403
-61,11,23.056407
18,32,23.105418
29,21,23.137425
32,18,23.164431
20,30,23.209441
16,34,23.260453
30,20,23.29046
-61,11,23.307464
28,22,23.340471
26,24,23.376479
-57,7,23.387482
11,39,23.445495
38,12,23.464499
1,49,23.537515
-53,3,23.542517
-64,14,23.563632
30,20,23.593639
-59,9,23.607642
-57,7,23.618645
34,16,23.64265
26,24,23.678658
-58,8,23.690661
-81,31,23.737671
8,42,23.799685
29,21,23.831693
-59,9,23.845696
26,24,23.881704
40,10,23.896707
37,13,23.915712
-61,11,23.932715
33,17,23.958721
30,20,23.98973
-56,6,23.997732
32,18,24.025738
28,22,24.058746
40,10,24.074749
35,15,24.096754
37,13,24.11676
36,14,24.137764
-61,11,24.154767
25,25,24.192776
21,29,24.235786
21,29,24.278795
-55,5,24.286797
-62,12,24.304801
-66,16,24.329807
34,16,24.353813
29,21,24.384819
32,18,24.412825
-71,21,24.444833
21,29,24.488843
-64,14,24.509847
-56,6,24.518849
-55,5,24.526851
24,26,24.56586
28,22,24.598867
27,23,24.633875
12,38,24.691889
32,18,24.719895
36,14,24.740899
-59,9,24.754902
-62,12,24.773907
34,16,24.797912
38,12,24.815916
35,15,24.838921
13,37,24.893934
-4,54,24.974952
13,37,25.029964
34,16,25.05397
-55,5,25.061972
29,21,25.093981
-58,8,25.106984
21,29,25.149995
19,31,25.196006
-58,8,25.209009
41,9,25.223012
8,42,25.285026
15,35,25.337038
32,18,25.365044
-57,7,25.376046
-56,6,25.385048
41,9,25.399051
-56,6,25.409054
-68,18,25.43606
34,16,25.461066
31,19,25.490072
-52,2,25.494073
-61,11,25.512077
37,13,25.534082
24,26,25.577092
15,35,25.634105
32,18,25.663111
-66,16,25.690117
28,22,25.725125
29,21,25.760133
8,42,25.828148
32,18,25.857155
-68,18,25.886161
-58,8,25.899167
7,43,25.969183
19,31,26.775481
33,17,26.803488
37,13,26.824492
32,18,26.854499
30,20,26.886506
29,21,26.919513
-65,15,26.943519
13,37,27.003532
31,19,27.033539
-72,22,27.068547
30,20,27.100554
39,11,27.118558
-57,7,27.130561
32,18,27.158567
36,14,27.180572
29,21,27.21458
-59,9,27.228583
26,24,27.267591
31,19,27.298599
-53,3,27.3036
28,22,27.338608
30,20,27.371615
-67,17,27.398621
40,10,27.414625
-58,8,27.427628
-53,3,27.432629
28,22,27.468637
34,16,27.494643
23,27,27.538653
-60,10,27.554657
36,14,27.576661
36,14,27.598666
34,16,27.624672
14,36,27.681804
7,43,27.749819
28,22,27.784827
35,15,27.809833
38,12,27.828837
-58,8,27.842848
30,20,27.87485
-78,28,27.918861
37,13,27.940866
16,34,27.993878
-61,11,28.011882
27,23,28.049891
34,16,28.074897
-67,17,28.101902
-80,30,28.150913
31,19,28.18092
26,24,28.218929
37,13,28.239933
30,20,28.271941
28,22,28.306948
36,14,28.328954
37,13,28.349958
36,14,28.372964
34,16,28.397969
13,37,28.456982
-64,14,28.478987
36,14,28.502993
34,16,28.526998
31,19,28.557005
1,49,28.636023
30,20,28.66803
35,15,28.693036
-76,26,28.734045
-55,5,28.742047
32,18,28.772053
-73,23,28.808061
31,19,28.838068
27,23,28.875077
-53,3,28.880077
29,21,28.914085
-56,6,28.923087
12,38,28.984101
-65,15,29.008107
32,18,29.037239
30,20,29.069246
25,25,29.110255
-66,16,29.136261
15,35,29.191273
31,19,29.222281
-73,23,29.259289
-62,12,29.279293
-54,4,29.286294
26,24,29.324303
34,16,29.351309
-69,19,29.382316
34,16,29.410323
-56,6,29.420325
28,22,29.456333
31,19,29.48834
-63,13,29.508344
28,22,29.543353
-69,19,29.574359
28,22,29.609367
30,20,29.642375
32,18,29.671381
26,24,29.71039
26,24,29.748399
23,27,29.79141
28,22,29.827418
-65,15,29.851423
16,34,29.907436
-59,9,29.92244
31,19,29.953447
38,12,29.972451
-55,5,29.981453
31,19,30.01246
33,17,30.039466
29,21,30.827208
-59,9,30.841211
-62,12,30.860215
-56,6,30.870217
-57,7,30.88122
36,14,30.903225
33,17,30.931231
40,10,30.946234
-54,4,30.954236
38,12,30.97324
13,37,31.031253
38,12,31.051258
-59,9,31.066261
23,27,31.108271
29,21,31.142278
-54,4,31.14928
32,18,31.178287
41,9,31.19229
-65,15,31.216295
39,11,31.234299
36,14,31.255304
31,19,31.286313
-59,9,31.300316
35,15,31.324324
27,23,31.361332
24,26,31.402341
30,20,31.434348
-61,11,31.451352
29,21,31.48436
38,12,31.504364
34,16,31.53037
38,12,31.549374
40,10,31.565378
23,27,31.607387
28,22,31.643395
31,19,31.674402
36,14,31.696407
18,32,31.746418
34,16,31.772424
30,20,31.803432
25,25,31.84344
28,22,31.878448
31,19,31.909455
35,15,31.934461
34,16,31.959466
39,11,31.97747
36,14,31.999475
40,10,32.015479
38,12,32.034484
-52,2,32.037484
23,27,32.080497
36,14,32.102502
-7,57,32.193522
29,21,32.225529
-59,9,32.240533
40,10,32.257537
33,17,32.284543
-64,14,32.306548
40,10,32.322551
32,18,32.351557
32,18,32.379564
29,21,32.413571
25,25,32.453102
30,20,32.485109
37,13,32.506114
36,14,32.529119
39,11,32.546123
23,27,32.589132
37,13,32.609137
31,19,32.639144
28,22,32.675152
-65,15,32.699157
36,14,32.721162
36,14,32.744167
32,18,32.773174
-63,13,32.794179
-53,3,32.798179
38,12,32.818186
38,12,32.838191
28,22,32.872198
36,14,32.895206
35,15,32.919211
33,17,32.946217
38,12,32.966222
-59,9,32.980225
33,17,33.007231
35,15,33.031237
36,14,33.053242
38,12,33.073246
31,19,33.103253
41,9,33.117378
36,14,33.139382
-60,10,33.155386
28,22,33.190396
27,23,33.227404
29,21,33.261412
-69,19,33.291419
29,21,33.324426
-62,12,33.34343
-61,11,33.361434
40,10,33.377438
35,15,33.402443
29,21,33.435451
30,20,33.467458
-58,8,33.480461
21,29,33.527473
-55,5,33.535475
35,15,33.559482
36,14,33.581487
30,20,33.613494
32,18,33.6415
31,19,33.671507
34,16,33.696513
24,26,33.738523
31,19,33.769529
-74,24,33.807538
26,24,33.845547
28,22,33.881555
-58,8,33.894557
41,9,33.910561
36,14,33.932566
33,17,33.959572
34,16,33.985578
42,8,33.997581
26,24,34.03659
25,25,34.831885
38,12,34.85189
27,23,34.888898
38,12,34.907902
41,9,34.922905
22,28,34.967916
31,19,34.998039
36,14,35.020043
38,12,35.039048
37,13,35.060053
24,26,35.101063
38,12,35.119066
34,16,35.144072
38,12,35.165076
36,14,35.187081
26,24,35.224089
36,14,35.247095
34,16,35.273101
37,13,35.294106
38,12,35.31311
34,16,35.338115
42,8,35.35112
40,10,35.367124
38,12,35.386129
36,14,35.409133
37,13,35.430138
30,20,35.461145
42,8,35.474148
38,12,35.493152
35,15,35.517158
-59,9,35.532161
-57,7,35.543164
31,19,35.57317
35,15,35.597176
35,15,35.621181
35,15,35.645187
30,20,35.677194
37,13,35.698199
35,15,35.721204
39,11,35.740208
39,11,35.758212
32,18,35.786219
35,15,35.810224
36,14,35.831228
-59,9,35.846364
36,14,35.869368
39,11,35.887372
-56,6,35.897375
41,9,35.911378
35,15,35.935383
36,14,35.957388
33,17,35.984394
35,15,36.0094
42,8,36.021403
34,16,36.046409
31,19,36.076939
38,12,36.096944
35,15,36.120949
39,11,36.138953
28,22,36.172961
40,10,36.189965
34,16,36.214971
26,24,36.252979
-64,14,36.274984
40,10,36.291988
26,24,36.330996
-57,7,36.341999
38,12,36.361003
31,19,36.39201
38,12,36.411015
38,12,36.430019
40,10,36.446022
41,9,36.460026
35,15,36.484031
36,14,36.507036
36,14,36.529041
29,21,36.562048
37,13,36.583053
35,15,36.607059
40,10,36.623062
31,19,36.654069
15,35,36.708081
22,28,36.754092
30,20,36.786099
38,12,36.805103
38,12,36.825108
36,14,36.847113
25,25,36.887122
-59,9,36.902125
34,16,36.927131
34,16,36.953137
37,13,36.973141
-57,7,36.985144
40,10,37.001147
31,19,37.031154
-55,5,37.039156
35,15,37.063161
32,18,37.091168
-54,4,37.098169
36,14,37.120174
41,9,37.135177
30,20,37.166185
41,9,37.181188
36,14,37.202194
37,13,37.224199
34,16,37.248205
35,15,37.273211
27,23,37.310219
36,14,37.333224
31,19,37.362231
21,29,37.408241
35,15,37.432246
22,28,37.477257
40,10,37.49326
38,12,37.512264
39,11,37.529269
34,16,37.554274
42,8,37.568277
37,13,37.590282
30,20,37.621289
39,11,37.639293
32,18,37.668299
27,23,37.704308
38,12,37.723312
-57,7,37.734314
39,11,37.752318
34,16,37.777324
36,14,37.799329
41,9,37.814332
23,27,37.856342
26,24,37.895351
-57,7,37.907353
27,23,37.943362
26,24,37.98137
-58,8,37.994373
37,13,38.014377
38,12,38.034382
36,14,38.056387
37,13,38.076391
41,9,38.091395
40,10,38.867697
33,17,38.893703
27,23,38.930711
33,17,38.957717
-71,21,38.990725
31,19,39.021732
35,15,39.045737
38,12,39.064741
35,15,39.089747
38,12,39.108751
36,14,39.130756
37,13,39.15076
35,15,39.175766
34,16,39.201772
33,17,39.227778
37,13,39.249783
40,10,39.265786
40,10,39.28179
26,24,39.318798
39,11,39.336802
34,16,39.362808
-52,2,39.365809
24,26,39.406818
36,14,39.429823
32,18,39.45883
31,19,39.489837
-59,9,39.50384
38,12,39.522844
-54,4,39.529846
39,11,39.546849
31,19,39.576856
36,14,39.598861
34,16,39.624867
32,18,39.653873
39,11,39.671878
39,11,39.689882
38,12,39.708886
34,16,39.734892
39,11,39.751896
37,13,39.772901
36,14,39.795906
40,10,39.811909
11,39,39.873923
41,9,39.888927
33,17,39.914932
32,18,39.943941
34,16,39.969948
35,15,39.993952
42,8,40.006955
33,17,40.033962
40,10,40.050965
38,12,40.06997
33,17,40.096976
-62,12,40.11598
38,12,40.134984
42,8,40.147988
-59,9,40.162991
37,13,40.182995
36,14,40.205
-54,4,40.212002
-57,7,40.224004
30,20,40.257012
32,18,40.285018
36,14,40.308024
40,10,40.325027
39,11,40.342031
29,21,40.375038
42,8,40.388042
34,16,40.413047
37,13,40.435052
-57,7,40.446054
-63,13,40.466059
35,15,40.490065
39,11,40.508069
39,11,40.525072
-59,9,40.540076
39,11,40.55808
37,13,40.579084
35,15,40.60309
35,15,40.627095
36,14,40.649102
39,11,40.668107
41,9,40.68211
36,14,40.705115
38,12,40.724119
38,12,40.743123
35,15,40.768129
38,12,40.790134
39,11,40.808138
35,15,40.832143
40,10,40.848147
32,18,40.876153
35,15,40.900159
28,22,40.935166
35,15,40.960172
39,11,40.977176
33,17,41.004182
39,11,41.022713
38,12,41.041717
37,13,41.062721
39,11,41.080725
36,14,41.10273
28,22,41.137738
36,14,41.159743
38,12,41.178747
-59,9,41.193751
41,9,41.207754
39,11,41.225758
38,12,41.245762
33,17,41.272768
36,14,41.294915
40,10,41.311918
38,12,41.330923
37,13,41.351928
38,12,41.371932
38,12,41.390936
33,17,41.417943
34,16,41.442948
35,15,41.467953
40,10,41.483957
41,9,41.498961
-57,7,41.509963
40,10,41.526967
38,12,41.546971
35,15,41.570977
37,13,41.590981
30,20,41.622988
33,17,41.650995
38,12,41.669999
24,26,41.712008
36,14,41.735014
39,11,41.753018
42,8,41.76502
38,12,41.785025
33,17,41.812031
32,18,41.841038
37,13,41.862043
30,20,41.89505
35,15,41.918055
38,12,41.938059
36,14,41.960064
38,12,41.979069
37,13,42.000073
34,16,42.026079
35,15,42.050085
-58,8,42.063087
37,13,42.083092
38,12,42.102096
34,16,42.128102
37,13,42.150107
41,9,42.919407
37,13,42.940412
33,17,42.969419
41,9,42.983422
38,12,43.002426
39,11,43.02143
42,8,43.034433
35,15,43.059439
37,13,43.079443
37,13,43.100448
39,11,43.118452
36,14,43.141457
32,18,43.169464
37,13,43.190468
35,15,43.213473
-59,9,43.228477
30,20,43.259484
35,15,43.28449
40,10,43.300493
41,9,43.314497
-58,8,43.327499
35,15,43.351505
38,12,43.370509
41,9,43.385512
42,8,43.398515
38,12,43.41752
39,11,43.434523
36,14,43.456528
40,10,43.473533
42,8,43.486535
41,9,43.500538
33,17,43.527544
38,12,43.547549
32,18,43.575555
42,8,43.588558
32,18,43.618565
38,12,43.637569
36,14,43.659574
28,22,43.694582
34,16,43.719588
40,10,43.735591
36,14,43.758596
27,23,43.795604
35,15,43.81961
37,13,43.840615
29,21,43.874622
29,21,43.90763
37,13,43.928634
40,10,43.944638
40,10,43.960642
38,12,43.979646
41,9,43.994649
38,12,44.013654
38,12,44.032771
39,11,44.050775
37,13,44.07178
28,22,44.106787
39,11,44.123791
34,16,44.149797
33,17,44.177804
-64,14,44.199808
32,18,44.227814
38,12,44.247819
40,10,44.263823
38,12,44.282827
37,13,44.302831
33,17,44.330838
35,15,44.354843
36,14,44.376848
30,20,44.408855
40,10,44.424859
-58,8,44.438862
40,10,44.453865
38,12,44.47387
-61,11,44.490874
20,30,44.538884
37,13,44.558889
37,13,44.579894
35,15,44.603899
38,12,44.622903
35,15,44.647909
34,16,44.673915
39,11,44.690919
-60,10,44.706922
37,13,44.727927
42,8,44.74093
38,12,44.759935
35,15,44.782939
35,15,44.807945
38,12,44.82695
39,11,44.844954
39,11,44.861958
37,13,44.882962
38,12,44.901967
36,14,44.923971
40,10,44.940975
40,10,44.955978
34,16,44.981985
30,20,45.013992
27,23,45.051
-58,8,45.064003
40,10,45.080007
39,11,45.098011
38,12,45.116014
40,10,45.132018
35,15,45.157024
37,13,45.178028
34,16,45.203034
35,15,45.227041
-64,14,45.250046
6,44,45.318061
33,17,45.346068
40,10,45.362072
31,19,45.392201
33,17,45.419207
36,14,45.442214
36,14,45.464219
35,15,45.489224
-55,5,45.497226
37,13,45.518231
42,8,45.530234
33,17,45.55824
39,11,45.576244
36,14,45.597249
41,9,45.612252
38,12,45.631258
39,11,45.650261
39,11,45.668265
37,13,45.689269
37,13,45.709274
34,16,45.73528
37,13,45.756284
37,13,45.777289
41,9,45.792293
37,13,45.812298
31,19,45.843304
40,10,45.859308
33,17,45.887315
32,18,45.91532
37,13,45.936325
36,14,45.958333
31,19,45.98834
36,14,46.011345
38,12,46.029349
36,14,46.052354
33,17,46.08036
36,14,46.102365
35,15,46.125371
35,15,46.150377
36,14,46.172381
34,16,46.949558
32,18,46.978565
39,11,46.996569
40,10,47.012572
36,14,47.034577
41,9,47.04858
42,8,47.062583
31,19,47.09259
41,9,47.107594
34,16,47.1336
31,19,47.163606
36,14,47.186611
42,8,47.199614
39,11,47.217618
35,15,47.241624
35,15,47.265629
39,11,47.284633
33,17,47.31264
25,25,47.352649
39,11,47.370653
35,15,47.39566
33,17,47.423666
36,14,47.446672
32,18,47.475678
40,10,47.491682
35,15,47.515687
36,14,47.538692
42,8,47.551696
40,10,47.567699
38,12,47.587704
33,17,47.61471
38,12,47.634714
-58,8,47.648717
40,10,47.664721
29,21,47.697728
39,11,47.715733
29,21,47.74974
-56,6,47.760743
39,11,47.778747
37,13,47.798751
41,9,47.813755
42,8,47.826757
37,13,47.846762
36,14,47.869767
-76,26,47.910777
41,9,47.92578
37,13,47.945784
38,12,47.965789
-58,8,47.978791
30,20,48.010799
38,12,48.030804
40,10,48.046807
39,11,48.064811
38,12,48.083816
33,17,48.112822
38,12,48.131826
37,13,48.151831
38,12,48.171835
40,10,48.186838
38,12,48.206844
36,14,48.229848
36,14,48.251853
40,10,48.266857
34,16,48.292863
14,36,48.350876
33,17,48.377882
36,14,48.400887
39,11,48.419891
32,18,48.448898
37,13,48.469902
36,14,48.493908
34,16,48.518913
30,20,48.55192
36,14,48.574926
39,11,48.59293
35,15,48.616935
24,26,48.659945
33,17,48.687952
39,11,48.704955
40,10,48.720959
31,19,48.751966
36,14,48.773971
38,12,48.792975
40,10,48.808979
38,12,48.829983
38,12,48.848988
-60,10,48.864991
36,14,48.887996
39,11,48.906001
36,14,48.929008
33,17,48.958014
18,32,49.009025
32,18,49.038032
33,17,49.064038
40,10,49.080042
42,8,49.093045
38,12,49.113049
40,10,49.128052
37,13,49.150057
35,15,49.174063
16,34,49.228075
40,10,49.244079
37,13,49.265083
41,9,49.279087
42,8,49.29309
28,22,49.329098
38,12,49.348115
38,12,49.368119
34,16,49.395128
34,16,49.422133
37,13,49.443138
29,21,49.476262
37,13,49.496266
35,15,49.521272
36,14,49.543277
39,11,49.561281
36,14,49.584286
-53,3,49.589287
41,9,49.604291
37,13,49.624295
32,18,49.655302
36,14,49.678307
38,12,49.697312
37,13,49.718316
40,10,49.73432
-111,61,49.833342
42,8,49.846345
38,12,49.86635
-58,8,49.879353
36,14,49.901358
-62,12,49.921362
37,13,49.942367
35,15,49.967372
34,16,49.992378
38,12,50.013383
35,15,50.037388
38,12,50.056393
38,12,50.076397
36,14,50.099405
40,10,50.115408
35,15,50.140424
37,13,50.16142
40,10,50.178424
27,23,50.214432
37,13,50.236437
38,12,50.255441
39,11,51.013742
38,12,51.033747
40,10,51.04975
39,11,51.067754
35,15,51.090759
42,8,51.103763
40,10,51.119766
37,13,51.140771
40,10,51.156775
37,13,51.177779
36,14,51.199784
40,10,51.215788
41,9,51.230791
40,10,51.246795
36,14,51.2688
38,12,51.288804
41,9,51.302807
14,36,51.35882
31,19,51.388827
39,11,51.406831
39,11,51.423835
31,19,51.454841
42,8,51.467844
32,18,51.496851
38,12,51.515855
32,18,51.544862
39,11,51.562866
38,12,51.581871
36,14,51.603875
38,12,51.62388
38,12,51.643884
29,21,51.676892
33,17,51.704898
38,12,51.723902
42,8,51.736905
38,12,51.755909
34,16,51.781915
35,15,51.80592
40,10,51.821924
32,18,51.84993
42,8,51.862933
32,18,51.890939
38,12,51.910944
38,12,51.929951
36,14,51.952956
42,8,51.964959
31,19,51.995965
37,13,52.01697
35,15,52.040976
42,8,52.053979
23,27,52.095988
38,12,52.114993
32,18,52.143999
36,14,52.166004
35,15,52.190009
36,14,52.213014
35,15,52.23702
38,12,52.256024
40,10,52.272028
40,10,52.288031
-57,7,52.299034
40,10,52.315037
37,13,52.336042
42,8,52.349045
42,8,52.362048
37,13,52.382053
39,11,52.400057
-54,4,52.407058
36,14,52.429063
40,10,52.445067
31,19,52.475073
36,14,52.497078
36,14,52.520084
38,12,52.539088
36,14,52.561093
40,10,52.577097
31,19,52.607103
35,15,52.632109
41,9,52.647112
38,12,52.667117
36,14,52.689122
37,13,52.711127
