#{"t_start": 1655768714.5123596, "env_id": "env.spec.id"}
r,l,t
-52,2,24.032056
-55,5,24.042058
-72,22,24.083067
-82,32,24.143081
-58,8,24.159085
-100,100,24.345126
20,30,24.401141
30,20,24.438149
-36,86,24.596185
-88,38,24.6652
-58,8,24.680204
-53,3,24.687206
30,20,24.725214
12,38,24.79723
-70,20,24.833238
-138,88,24.997275
26,24,25.042285
21,29,25.095296
10,40,25.170314
-83,33,25.231327
-83,33,25.294341
-100,100,25.480383
-15,65,25.60141
-100,100,25.788453
-111,61,25.901479
-52,2,25.905479
-100,100,26.090521
9,41,26.168538
-67,17,26.201546
-111,61,26.314571
-72,22,26.35658
-21,71,27.239912
-59,9,27.256916
-66,16,27.285922
-123,73,27.415951
-29,79,27.560988
-123,73,27.694018
1,49,27.783038
-100,100,27.968081
33,17,28.001091
11,39,28.073107
1,49,28.162127
-100,100,28.347168
8,42,28.424186
-61,11,28.44619
10,40,28.520207
-64,14,28.545213
-57,7,28.559215
-63,13,28.584221
4,46,28.67024
-120,70,28.799269
10,40,28.873286
0,50,28.963306
-100,100,29.14835
18,32,29.206363
24,26,29.253374
-100,100,29.436414
-3,53,29.534436
-53,3,29.540437
20,30,29.595453
19,31,29.653466
-146,96,29.829505
-52,2,29.833506
6,44,29.915054
7,43,29.995073
-89,39,30.066088
11,39,30.138104
-104,54,30.238127
34,16,30.268133
4,46,30.351152
21,29,30.406164
-105,55,30.508187
-5,55,30.613211
-104,54,30.712233
-65,15,30.741239
8,42,30.816256
-53,3,30.823258
-50,100,31.756469
14,36,31.822484
-10,60,31.931509
21,29,31.98452
3,47,32.068659
30,20,32.105667
9,41,32.178684
26,24,32.223694
31,19,32.258701
-25,75,32.393732
29,21,32.432741
13,37,32.500756
31,19,32.535764
-75,25,32.580774
-2,52,32.676797
6,44,32.756818
-81,31,32.81283
-106,56,32.912852
-52,2,32.916853
5,45,32.997871
23,27,33.047883
1,49,33.136903
27,23,33.178912
27,23,33.220921
-6,56,33.321944
7,43,33.399961
14,36,33.465976
26,24,33.510986
32,18,33.542993
-58,8,33.557997
-12,62,33.670022
18,32,33.727034
38,12,33.749039
-2,52,33.84406
35,15,33.870067
32,18,33.902073
-29,79,34.045227
8,42,34.122244
-100,100,34.303287
30,20,34.340295
31,19,34.375303
18,32,34.432316
21,29,34.485328
-8,58,34.590351
-64,14,34.616357
7,43,34.694375
25,25,34.738384
-15,65,34.85441
25,25,34.899556
21,29,34.953569
22,28,35.005582
-52,2,35.010583
37,13,35.033589
-83,33,35.092602
-54,4,35.100603
23,27,35.149614
38,12,35.171619
-65,15,35.199625
-86,36,35.26564
23,27,35.315652
18,32,35.374665
29,21,35.411673
21,29,36.225366
-24,74,36.358396
-122,72,36.486425
26,24,36.529434
27,23,36.572444
28,22,36.610452
24,26,36.658463
-52,2,36.663465
-54,4,36.670466
24,26,36.717476
-66,16,36.747483
-53,3,36.753484
37,13,36.778492
-6,56,36.881515
-52,2,36.885516
22,28,36.936528
-9,59,37.043551
3,47,37.130686
-47,97,37.306726
20,30,37.361737
35,15,37.388743
-73,23,37.429752
-79,29,37.482764
20,30,37.537776
-68,18,37.570784
34,16,37.599791
-56,6,37.610793
-73,23,37.652803
-9,59,37.757826
27,23,37.800835
31,19,37.836843
-52,2,37.840844
35,15,37.86885
-4,54,37.967873
36,14,37.994879
34,16,38.024891
-83,33,38.083905
-52,2,38.087906
-56,6,38.098908
3,47,38.184927
-55,5,38.193929
-60,10,38.212934
38,12,38.234939
23,27,38.28395
33,17,38.315959
37,13,38.340965
-24,74,38.473994
34,16,38.505002
32,18,38.537009
-52,2,38.541009
6,44,38.622028
36,14,38.648034
17,33,38.709047
37,13,38.733052
8,42,38.809069
-59,9,38.826073
-125,75,38.963107
29,21,39.001116
9,41,39.077133
11,39,39.149148
12,38,39.218164
30,20,39.254172
-66,16,39.284179
-8,58,39.389202
-5,55,39.489224
-9,59,39.596253
-12,62,39.710279
2,48,39.798303
30,20,39.834313
32,18,39.868321
-53,3,39.874322
36,14,39.900328
31,19,40.695508
-72,22,40.738655
15,35,40.802669
-79,29,40.856681
-45,95,41.03272
32,18,41.066728
13,37,41.136744
25,25,41.183754
39,11,41.205759
26,24,41.249769
20,30,41.304781
24,26,41.353792
33,17,41.3848
31,19,41.420807
-62,12,41.443813
34,16,41.471818
-53,3,41.47782
31,19,41.513828
-56,6,41.525831
4,46,41.609849
32,18,41.642857
32,18,41.675865
37,13,41.699869
28,22,41.740879
31,19,41.775887
30,20,41.812895
-64,14,41.840901
22,28,41.891912
25,25,41.938923
-77,27,41.988935
31,19,42.023942
38,12,42.045948
-63,13,42.069952
25,25,42.115966
31,19,42.150974
14,36,42.215989
-49,99,42.400031
-60,10,42.420035
40,10,42.439039
2,48,42.527061
28,22,42.56807
25,25,42.61408
34,16,42.643087
30,20,42.681095
40,10,42.700099
13,37,42.767114
28,22,42.811124
14,36,42.877139
30,20,42.913147
-53,3,42.920148
-81,31,42.977161
10,40,43.050177
-65,15,43.079184
25,25,43.126196
18,32,43.184207
-53,3,43.191209
-21,71,43.323241
31,19,43.359249
36,14,43.385254
9,41,43.460271
27,23,43.503281
-65,15,43.531287
-26,76,43.670318
15,35,43.734333
36,14,43.759339
35,15,43.788345
38,12,43.81035
30,20,43.847358
21,29,43.90137
-55,5,43.911372
8,42,43.99039
2,48,44.07841
36,14,44.104415
-56,6,44.116418
-80,30,44.17043
30,20,44.207438
31,19,44.242446
16,34,44.30446
-4,54,44.405483
27,23,44.447492
40,10,44.466496
21,29,45.283811
-54,4,45.291813
32,18,45.32482
-59,9,45.340824
12,38,45.41084
1,49,45.49986
15,35,45.563874
1,49,45.652894
-52,2,45.656895
38,12,45.6789
-60,10,45.698904
26,24,45.743914
20,30,45.798927
35,15,45.826933
27,23,45.869943
23,27,45.918954
31,19,45.952961
36,14,45.977966
36,14,46.002972
-57,7,46.015975
34,16,46.044981
-66,16,46.073988
6,44,46.156006
-10,60,46.266031
31,19,46.301041
-17,67,46.421067
34,16,46.451074
33,17,46.481081
13,37,46.548096
38,12,46.570101
19,31,46.627114
26,24,46.671123
20,30,46.727138
30,20,46.764146
15,35,46.82816
37,13,46.853167
27,23,46.895175
29,21,46.934184
29,21,46.972193
38,12,46.993197
-8,58,47.098224
31,19,47.13235
32,18,47.165357
27,23,47.207367
21,29,47.260379
42,8,47.274382
19,31,47.331395
15,35,47.393409
38,12,47.415414
31,19,47.450421
33,17,47.483428
20,30,47.53544
2,48,47.621459
19,31,47.677472
30,20,47.714481
38,12,47.736485
24,26,47.783496
34,16,47.813503
23,27,47.861513
30,20,47.898522
30,20,47.93453
36,14,47.960535
40,10,47.978539
32,18,48.011547
-60,10,48.030552
30,20,48.06656
39,11,48.087564
25,25,48.132574
30,20,48.169583
24,26,48.217594
37,13,48.242599
27,23,48.28461
-55,5,48.293611
20,30,48.348624
34,16,48.37763
38,12,48.399636
-53,3,48.406637
18,32,48.46365
13,37,48.530665
28,22,48.571674
9,41,48.646693
38,12,48.668698
36,14,48.694705
-65,15,48.721711
25,25,48.767722
40,10,48.785726
38,12,48.808731
-9,59,48.917756
31,19,48.952764
9,41,49.796955
32,18,49.829962
28,22,49.867971
36,14,49.893977
36,14,49.918982
1,49,50.008002
37,13,50.033007
30,20,50.070016
33,17,50.101023
-63,13,50.125028
-85,35,50.188043
36,14,50.21405
37,13,50.239056
37,13,50.263061
-71,21,50.301214
36,14,50.327219
33,17,50.359226
19,31,50.414238
37,13,50.437243
34,16,50.46725
36,14,50.494256
30,20,50.531265
30,20,50.567272
38,12,50.590278
31,19,50.624285
29,21,50.663294
38,12,50.6863
32,18,50.718306
29,21,50.755315
38,12,50.777319
26,24,50.821329
36,14,50.846336
15,35,50.91035
36,14,50.937355
17,33,50.997369
39,11,51.017373
31,19,51.052382
33,17,51.083388
19,31,51.140401
31,19,51.173408
30,20,51.210417
17,33,51.26943
29,21,51.308439
37,13,51.332444
37,13,51.358457
-78,28,51.410464
-60,10,51.428468
36,14,51.455473
33,17,51.48548
39,11,51.506485
30,20,51.542493
28,22,51.583502
-58,8,51.598505
12,38,51.66652
35,15,51.695527
31,19,51.731539
38,12,51.753543
39,11,51.774548
-56,6,51.785551
40,10,51.803554
31,19,51.837562
35,15,51.864568
37,13,51.888573
37,13,51.913579
31,19,51.947586
14,36,52.011601
-58,8,52.025604
-2,52,52.121625
15,35,52.186158
40,10,52.204162
20,30,52.259174
36,14,52.284179
28,22,52.325189
32,18,52.359197
31,19,52.394204
36,14,52.42021
32,18,52.453218
37,13,52.478223
-71,21,52.516232
30,20,52.55224
12,38,52.622255
22,28,52.673267
36,14,52.699273
35,15,52.727279
33,17,52.757285
29,21,52.795294
16,34,52.858308
26,24,52.901318
28,22,52.941327
37,13,52.964332
36,14,52.991338
29,21,53.028349
23,27,53.078361
-52,2,53.082361
21,29,53.134373
29,21,53.174382
-54,4,53.181383
34,16,53.212392
38,12,53.234397
25,25,53.282408
15,35,53.347423
40,10,53.366427
26,24,53.412437
28,22,53.451446
34,16,53.481453
34,16,53.51246
38,12,54.289633
-55,5,54.299636
40,10,54.31864
33,17,54.348646
18,32,54.407797
1,49,54.494817
36,14,54.521823
40,10,54.539827
32,18,54.573834
35,15,54.59984
41,9,54.615843
38,12,54.637849
37,13,54.662854
30,20,54.698862
24,26,54.746873
35,15,54.774879
29,21,54.813888
38,12,54.835894
36,14,54.861899
39,11,54.881903
20,30,54.937916
31,19,54.973924
35,15,55.00393
36,14,55.029936
34,16,55.058943
20,30,55.112957
36,14,55.138963
25,25,55.182973
40,10,55.202977
25,25,55.248987
23,27,55.298999
14,36,55.366014
29,21,55.404022
30,20,55.440031
25,25,55.487041
40,10,55.505045
35,15,55.532051
38,12,55.555056
28,22,55.594064
28,22,55.634074
35,15,55.66208
18,32,55.721093
32,18,55.755101
12,38,55.826117
19,31,55.882129
29,21,55.920138
38,12,55.943143
36,14,55.968148
28,22,56.008157
21,29,56.061169
26,24,56.106179
39,11,56.126184
24,26,56.174195
13,37,56.24321
32,18,56.275217
19,31,56.33223
37,13,56.355235
27,23,56.396244
35,15,56.42425
14,36,56.488266
40,10,56.506269
35,15,56.533275
40,10,56.553402
27,23,56.594412
32,18,56.627419
-67,17,56.658931
-95,45,56.741949
39,11,56.761954
33,17,56.792961
34,16,56.822968
25,25,56.868979
29,21,56.906986
31,19,56.939994
35,15,56.968
9,41,57.043017
33,17,57.075024
28,22,57.116033
31,19,57.152042
33,17,57.182048
29,21,57.22006
39,11,57.240065
31,19,57.274072
20,30,57.329085
29,21,57.367093
30,20,57.404101
27,23,57.446111
-3,53,57.542132
32,18,57.575139
36,14,57.601261
39,11,57.621266
19,31,57.679279
34,16,57.708285
31,19,57.744293
34,16,57.7743
10,40,57.848317
26,24,57.893327
32,18,57.927334
32,18,57.960341
36,14,57.987348
38,12,58.009353
39,11,58.031358
36,14,58.806535
24,26,58.855546
20,30,58.912559
37,13,58.936564
14,36,59.004579
40,10,59.023584
21,29,59.076596
25,25,59.123606
15,35,59.18962
40,10,59.206624
-54,4,59.214626
28,22,59.255636
26,24,59.300645
-81,31,59.358658
26,24,59.402669
40,10,59.422799
-62,12,59.446805
30,20,59.483813
7,43,59.56083
36,14,59.586835
24,26,59.634846
30,20,59.671855
33,17,59.704861
32,18,59.736869
18,32,59.796882
33,17,59.82989
15,35,59.893904
22,28,59.945915
35,15,59.973922
25,25,60.019932
38,12,60.043938
36,14,60.069945
13,37,60.139961
36,14,60.164966
38,12,60.187972
33,17,60.218978
16,34,60.281993
41,9,60.298996
35,15,60.327003
22,28,60.379014
33,17,60.410547
36,14,60.436553
38,12,60.45956
33,17,60.492568
29,21,60.531576
-52,2,60.536577
27,23,60.577586
36,14,60.604593
29,21,60.643601
27,23,60.685611
32,18,60.719618
37,13,60.744624
35,15,60.77163
29,21,60.812639
31,19,60.847647
35,15,60.874654
37,13,60.898659
38,12,60.921663
37,13,60.945669
37,13,60.970675
29,21,61.008683
34,16,61.03869
42,8,61.05382
-62,12,61.076825
30,20,61.113833
25,25,61.160846
32,18,61.194854
39,11,61.214858
32,18,61.248866
27,23,61.292876
37,13,61.316881
33,17,61.347888
31,19,61.383896
32,18,61.416903
40,10,61.436908
25,25,61.482918
-2,52,61.579942
24,26,61.627952
28,22,61.669962
36,14,61.694968
38,12,61.717973
39,11,61.738977
36,14,61.764983
29,21,61.802992
31,19,61.839
34,16,61.868006
27,23,61.910016
36,14,61.936021
35,15,61.964028
40,10,61.983032
36,14,62.009038
26,24,62.053048
31,19,62.088055
34,16,62.118062
38,12,62.140068
21,29,62.19508
29,21,62.234088
36,14,62.261094
40,10,62.280101
-64,14,62.307225
19,31,62.364239
31,19,62.400246
25,25,62.446257
14,36,62.513272
-78,28,62.566402
36,14,62.593408
25,25,63.401595
37,13,63.425601
35,15,63.452607
9,41,63.528624
35,15,63.55563
36,14,63.581635
40,10,63.600639
18,32,63.659653
37,13,63.683659
34,16,63.713665
34,16,63.744672
16,34,63.804685
8,42,63.881705
29,21,63.920826
34,16,63.949833
36,14,63.975839
40,10,63.994843
34,16,64.02585
38,12,64.046855
36,14,64.071861
38,12,64.094865
37,13,64.117871
31,19,64.152878
11,39,64.226021
31,19,64.260029
11,39,64.331044
29,21,64.371053
38,12,64.393058
-52,2,64.397059
32,18,64.430066
-56,6,64.442069
42,8,64.457072
29,21,64.494081
42,8,64.508084
20,30,64.564097
38,12,64.585101
37,13,64.610107
7,43,64.688124
39,11,64.708129
25,25,64.753139
40,10,64.772143
37,13,64.796148
27,23,64.839158
16,34,64.902172
24,26,64.948183
39,11,64.968186
-59,9,64.98419
30,20,65.021199
27,23,65.062207
13,37,65.130223
4,46,65.214242
42,8,65.229245
39,11,65.249249
36,14,65.275255
40,10,65.292259
22,28,65.344271
39,11,65.364275
29,21,65.403284
22,28,65.455295
26,24,65.499305
30,20,65.535313
37,13,65.559319
36,14,65.584847
29,21,65.623855
36,14,65.649861
37,13,65.673866
30,20,65.710875
29,21,65.749883
36,14,65.774889
36,14,65.799895
36,14,65.826901
31,19,65.861908
36,14,65.887914
32,18,65.920922
-52,2,65.924923
23,27,65.97694
-61,11,65.998941
32,18,66.035951
12,38,66.111968
15,35,66.178983
26,24,66.223993
38,12,66.246999
35,15,66.277005
18,32,66.340019
22,28,66.395032
12,38,66.469049
34,16,66.500055
40,10,66.52106
40,10,66.540064
21,29,66.599077
33,17,66.633085
6,44,66.718626
38,12,66.742634
37,13,66.766639
40,10,66.788644
31,19,66.824652
34,16,66.855659
27,23,66.898668
35,15,66.927675
39,11,66.95068
40,10,66.970684
32,18,67.004692
26,24,67.051703
34,16,67.08271
31,19,67.119717
38,12,67.144723
-12,62,68.030052
35,15,68.058058
36,14,68.085064
23,27,68.134075
37,13,68.160081
38,12,68.182086
32,18,68.216093
6,44,68.297111
34,16,68.327118
12,38,68.397134
18,32,68.455147
24,26,68.503157
41,9,68.520161
38,12,68.544167
33,17,68.576176
32,18,68.610186
33,17,68.643193
30,20,68.680201
39,11,68.700206
35,15,68.728212
32,18,68.762219
26,24,68.80623
31,19,68.842238
28,22,68.884247
35,15,68.912254
39,11,68.933258
-61,11,68.954262
34,16,68.983269
23,27,69.03128
4,46,69.117299
38,12,69.139304
35,15,69.16731
34,16,69.197317
35,15,69.224323
30,20,69.262331
36,14,69.288338
37,13,69.313343
32,18,69.34735
38,12,69.369355
38,12,69.39236
32,18,69.426368
40,10,69.445373
37,13,69.470378
40,10,69.489382
36,14,69.516388
-72,22,69.556397
38,12,69.580402
36,14,69.607409
16,34,69.671423
8,42,69.751441
26,24,69.797451
22,28,69.851463
36,14,69.877469
29,21,69.916478
28,22,69.957487
40,10,69.977491
34,16,70.006498
26,24,70.050508
35,15,70.079514
30,20,70.116523
31,19,70.15253
38,12,70.175536
36,14,70.200541
22,28,70.251553
35,15,70.279559
29,21,70.317568
34,16,70.348575
-64,14,70.375582
40,10,70.394591
15,35,70.460601
12,38,70.530735
33,17,70.561742
30,20,70.59875
33,17,70.628757
32,18,70.661764
24,26,70.709775
32,18,70.743783
3,47,70.828802
33,17,70.861809
29,21,70.899817
37,13,70.923823
26,24,70.967833
35,15,70.995839
34,16,71.025846
26,24,71.070855
29,21,71.110865
34,16,71.139871
8,42,71.217892
33,17,71.2499
26,24,71.293909
27,23,71.336918
24,26,71.38493
34,16,71.414936
39,11,71.43494
31,19,71.471949
33,17,71.503956
33,17,71.535963
31,19,71.571972
20,30,71.626983
32,18,71.659991
38,12,71.681995
30,20,71.721004
29,21,71.759013
37,13,71.784018
37,13,71.809024
36,14,72.600351
38,12,72.623356
20,30,72.679371
25,25,72.727384
25,25,72.774394
39,11,72.795399
38,12,72.818405
25,25,72.863414
21,29,72.915426
36,14,72.941432
24,26,72.989443
32,18,73.023673
36,14,73.048456
21,29,73.103469
23,27,73.152479
37,13,73.176484
12,38,73.2455
32,18,73.279507
22,28,73.332519
2,48,73.42254
12,38,73.492555
30,20,73.529563
35,15,73.55857
38,12,73.580575
33,17,73.612582
37,13,73.638588
37,13,73.663593
29,21,73.702602
36,14,73.72961
23,27,73.781624
25,25,73.827634
21,29,73.881646
25,25,73.929657
36,14,73.956663
22,28,74.008674
37,13,74.03368
24,26,74.08069
40,10,74.099696
26,24,74.144705
27,23,74.186714
33,17,74.218722
30,20,74.25673
21,29,74.309742
34,16,74.338749
38,12,74.359753
31,19,74.395761
38,12,74.418766
4,46,74.503785
23,27,74.553797
32,18,74.587807
38,12,74.610812
38,12,74.633817
30,20,74.670825
26,24,74.714835
40,10,74.73484
34,16,74.763846
34,16,74.793853
40,10,74.81295
36,14,74.837975
36,14,74.864981
32,18,74.899989
34,16,74.930995
25,25,74.978006
34,16,75.007012
38,12,75.028017
28,22,75.068027
27,23,75.110035
32,18,75.143043
40,10,75.162048
21,29,75.21606
28,22,75.257068
-69,19,75.292076
38,12,75.315081
36,14,75.340087
-16,66,75.464114
28,22,75.505124
40,10,75.524128
31,19,75.559136
32,18,75.592143
39,11,75.613148
37,13,75.636153
21,29,75.690165
36,14,75.717171
31,19,75.752179
39,11,75.775191
34,16,75.805193
24,26,75.851203
28,22,75.893214
36,14,75.92022
33,17,75.951228
40,10,75.970232
25,25,76.016242
39,11,76.036246
38,12,76.059251
36,14,76.084257
31,19,76.120265
33,17,76.151274
32,18,76.186283
26,24,76.232292
40,10,76.250296
34,16,76.281303
20,30,76.337315
31,19,76.373324
28,22,77.175503
36,14,77.202509
38,12,77.225514
35,15,77.253521
24,26,77.302657
38,12,77.326664
40,10,77.345668
34,16,77.375677
34,16,77.406684
40,10,77.424688
33,17,77.457696
42,8,77.472699
40,10,77.491704
19,31,77.548717
35,15,77.576722
23,27,77.628735
30,20,77.665742
6,44,77.749266
28,22,77.789275
36,14,77.815282
32,18,77.849289
34,16,77.878296
40,10,77.8973
38,12,77.919305
38,12,77.942309
20,30,77.999322
36,14,78.026329
36,14,78.052334
38,12,78.075339
30,20,78.113348
40,10,78.132352
26,24,78.177362
40,10,78.196366
16,34,78.259381
40,10,78.278385
-4,54,78.380407
35,15,78.409416
38,12,78.431422
16,34,78.495437
32,18,78.529445
27,23,78.572455
40,10,78.590458
29,21,78.629467
37,13,78.652472
39,11,78.674477
34,16,78.704484
20,30,78.761499
33,17,78.792506
29,21,78.832514
34,16,78.862521
39,11,78.882525
25,25,78.929537
37,13,78.956542
35,15,78.984548
36,14,79.010554
35,15,79.039561
32,18,79.073568
23,27,79.124581
34,16,79.155589
23,27,79.2066
39,11,79.227605
30,20,79.264613
33,17,79.29662
36,14,79.323626
36,14,79.350632
20,30,79.406644
38,12,79.42965
33,17,79.460656
37,13,79.484662
36,14,79.511668
32,18,79.546678
35,15,79.575684
13,37,79.6457
34,16,79.675707
35,15,79.704714
17,33,79.765727
36,14,79.791733
27,23,79.835742
28,22,79.877752
38,12,79.899757
38,12,79.923763
32,18,79.957772
27,23,80.000781
30,20,80.03979
10,40,80.114807
34,16,80.145813
38,12,80.168819
18,32,80.229834
38,12,80.25284
35,15,80.280847
30,20,80.317855
38,12,80.34086
-75,25,80.389872
38,12,80.412877
34,16,80.442884
31,19,80.478892
38,12,80.501897
32,18,80.535905
38,12,80.558909
33,17,80.590917
-59,9,80.609921
38,12,80.632926
29,21,80.671935
39,11,80.691939
27,23,80.734949
36,14,80.761955
35,15,80.789962
39,11,80.810966
25,25,80.857976
40,10,80.87698
28,22,80.91799
28,22,80.959
22,28,81.012011
13,37,81.846202
18,32,81.905215
16,34,81.96723
20,30,82.023242
14,36,82.089256
16,34,82.15327
16,34,82.216285
35,15,82.244291
24,26,82.292305
32,18,82.326312
40,10,82.345317
30,20,82.382325
35,15,82.410331
31,19,82.44634
31,19,82.481347
36,14,82.507353
29,21,82.547362
16,34,82.611376
34,16,82.640383
36,14,82.666388
9,41,82.743406
40,10,82.76241
31,19,82.798418
38,12,82.820423
22,28,82.871434
32,18,82.905442
30,20,82.94245
36,14,82.967456
36,14,82.993461
37,13,83.018984
28,22,83.060994
40,10,83.080998
37,13,83.106004
38,12,83.128009
37,13,83.152014
39,11,83.172018
35,15,83.200025
37,13,83.22503
28,22,83.265039
36,14,83.291045
