#{"t_start": 1654627626.882442, "env_id": "env.spec.id"}
r,l,t
-60,10,30.608078
-93,43,30.682095
-122,72,30.806237
-100,100,30.978275
-100,100,31.150314
-128,78,31.285345
-129,79,31.421375
-77,27,31.468386
-100,100,31.640424
-126,76,31.771454
-110,60,31.875477
-62,12,31.896482
-70,20,31.93149
-57,7,31.943493
-83,33,32.000506
-100,100,32.172544
-100,100,32.345583
-100,100,32.517622
-100,100,32.68966
-100,50,32.77568
-53,3,32.781681
-109,59,32.882705
-100,100,33.055743
-128,78,33.189773
-53,3,33.195775
-100,100,33.367813
-145,95,33.530959
-105,55,33.625981
-132,82,33.768013
-100,100,33.940052
-100,100,34.866025
-57,7,34.879027
-116,66,34.993053
-65,15,35.019059
-126,76,35.150089
-100,100,35.322127
-100,50,35.409147
-73,23,35.448155
-100,100,35.620194
-72,22,35.659203
-70,20,35.693211
-88,38,35.759226
-100,100,35.932264
-66,16,35.960271
-88,38,36.026286
-78,28,36.074296
-100,100,36.246459
-100,100,36.418498
-78,28,36.466508
-70,20,36.501516
-100,100,36.673554
-84,34,36.732568
-67,17,36.762575
-100,100,36.934613
-128,78,37.068644
-78,28,37.117655
-85,35,37.177668
-100,100,37.350707
-100,100,37.522849
-100,100,37.694888
-141,91,37.851923
-77,27,37.898934
-79,29,37.948945
-72,22,37.986954
-123,73,38.111982
-78,28,38.160993
-73,23,38.201002
-100,100,39.125701
-102,52,39.21372
-72,22,39.251729
-52,2,39.25473
-67,17,39.283737
-67,17,39.312743
-105,55,39.405764
-69,19,39.437771
-52,2,39.441772
-100,100,39.61081
-67,17,39.639816
-53,3,39.644818
-100,100,39.813855
-85,35,39.872869
-74,24,39.913982
-132,82,40.054014
-77,27,40.101024
-100,100,40.272173
-100,100,40.443212
-78,28,40.491223
-121,71,40.61325
-126,76,40.742279
-112,62,40.848303
-146,96,41.01334
-86,36,41.074354
-100,100,41.246393
-104,54,41.339413
-83,33,41.395426
-100,100,41.566465
-100,100,41.737503
-80,30,41.788515
-52,2,41.792515
-100,100,41.963554
-62,12,41.983558
-100,100,42.154597
-142,92,42.312632
-118,68,42.429659
-88,38,42.494673
-71,21,43.282851
-54,4,43.290853
-63,13,43.312858
-78,28,43.360868
-94,44,43.434885
-91,41,43.504901
-91,41,43.573916
-52,2,43.577917
-54,4,43.584918
-130,80,43.719949
-54,4,43.726951
-71,21,43.762959
-100,50,43.847978
-56,6,43.85798
-66,16,43.884986
-87,37,43.948
-58,8,43.962003
-63,13,43.984009
-74,24,44.025017
-78,28,44.073029
-87,37,44.135042
-86,36,44.196056
-136,86,44.341209
-78,28,44.38922
-89,39,44.455234
-60,10,44.473238
-52,2,44.476239
-56,6,44.487242
-108,58,44.585263
-55,5,44.593265
-100,100,44.762304
-57,7,44.774306
-129,79,44.908336
-63,13,44.930449
-105,55,45.02347
-57,7,45.036473
-143,93,45.193509
-129,79,45.326539
-54,4,45.33454
-87,37,45.396554
-115,65,45.506579
-63,13,45.528584
-69,19,45.561591
-65,15,45.587597
-77,27,45.632607
-63,13,45.654612
-125,75,45.780641
-77,27,45.826651
-118,68,45.941677
-100,100,46.110715
-79,29,46.159726
-66,16,46.187732
-81,31,46.239744
-76,26,46.284754
-139,89,46.433787
-85,35,46.493801
-148,98,46.658838
-63,13,46.681844
-72,22,46.718852
-68,18,46.749859
-72,22,47.537169
-74,24,47.578178
-61,11,47.596182
-57,7,47.608185
-73,23,47.647194
-75,25,47.689204
-81,31,47.742215
-52,2,47.746216
-82,32,47.800228
-84,34,47.858241
-57,7,47.870244
-59,9,47.886248
-78,28,47.933258
-52,2,47.937259
-62,12,47.958264
-52,2,47.961264
-54,4,47.968266
-82,32,48.023278
-67,17,48.052285
-52,2,48.056286
-75,25,48.098295
-56,6,48.109298
-83,33,48.16431
-60,10,48.182314
-80,30,48.232326
-61,11,48.251329
-84,34,48.309343
-76,26,48.353353
-63,13,48.376358
-60,10,48.393362
-69,19,48.426369
-61,11,48.445374
-57,7,48.457376
-133,83,48.597408
-74,24,48.638418
-52,2,48.641418
-63,13,48.664423
-87,37,48.726437
-93,43,48.799453
-83,33,48.855465
-118,68,48.970492
-69,19,49.003499
-78,28,49.050509
-55,5,49.059511
-79,29,49.107522
-73,23,49.146531
-61,11,49.165536
-73,23,49.204544
-79,29,49.254555
-54,4,49.261557
-73,23,49.300566
-59,9,49.316569
-80,30,49.367581
-64,14,49.391586
-89,39,49.457601
-87,37,49.520615
-55,5,49.529617
-127,77,49.659647
-54,4,49.666648
21,29,49.71566
-52,2,49.71966
-82,32,49.772672
-91,41,49.841687
-84,34,49.899701
-75,25,49.941815
-63,13,49.96482
-66,16,49.991826
-72,22,50.029835
-92,42,50.10085
-59,9,50.116854
-65,15,50.14186
-64,14,50.165865
-61,11,50.184869
-120,70,50.302896
-56,6,50.313899
-52,2,50.316899
-80,30,50.368911
-58,8,50.382914
-69,19,50.414921
-83,33,50.470934
-53,3,50.475935
-73,23,50.515944
-81,31,50.567956
-52,2,50.571957
-82,32,50.625969
-100,100,50.795007
-87,37,50.858021
-85,35,50.917034
-56,6,50.928037
-57,7,50.940039
-74,24,50.981049
-61,11,51.750056
-78,28,51.799067
-57,7,51.811069
-68,18,51.843077
-52,2,51.846077
-72,22,51.884086
-60,10,51.90209
-64,14,51.926095
-55,5,51.935097
-62,12,51.956102
-93,43,52.029119
-58,8,52.043122
-78,28,52.091132
-58,8,52.105136
-54,4,52.112137
-56,6,52.12314
-57,7,52.135142
-58,8,52.150146
-55,5,52.158148
-54,4,52.166149
-78,28,52.21416
-97,47,52.294178
-54,4,52.30118
-66,16,52.329186
-53,3,52.335187
-57,7,52.34719
-65,15,52.373196
-68,18,52.404203
-66,16,52.431209
-62,12,52.452214
-55,5,52.461216
-61,11,52.48022
-52,2,52.484221
-80,30,52.536233
-72,22,52.573241
-67,17,52.603248
-52,2,52.607249
-56,6,52.617251
-98,48,52.699269
-67,17,52.729276
-70,20,52.763284
-76,26,52.808294
-103,53,52.899314
-60,10,52.917318
-65,15,52.943324
-56,6,52.953326
-67,17,52.982333
-60,10,53.000337
-54,4,53.007339
-54,4,53.01434
-81,31,53.067352
-53,3,53.072353
-52,2,53.076354
-58,8,53.090358
-52,2,53.094358
-61,11,53.113362
-63,13,53.136368
-63,13,53.159373
-64,14,53.183378
-11,61,53.288402
-62,12,53.309407
-55,5,53.318408
-54,4,53.32541
-54,4,53.333412
-71,21,53.36942
-57,7,53.381423
-57,7,53.394426
-58,8,53.408429
-52,2,53.41143
-54,4,53.419431
-63,13,53.441436
-64,14,53.465442
-55,5,53.474444
-70,20,53.509452
-52,2,53.513453
-8,58,53.612475
-56,6,53.622477
-55,5,53.631479
-57,7,53.644482
-55,5,53.652484
-60,10,53.670488
-61,11,53.689492
-59,9,53.705496
-72,22,53.743504
-62,12,53.764509
-56,6,53.775512
-64,14,53.799517
-52,2,53.803518
-69,19,53.836525
-109,59,53.937658
-62,12,53.957663
-57,7,53.970666
-58,8,53.984669
-55,5,53.993671
-64,14,54.017676
-66,16,54.045682
-53,3,54.051684
-52,2,54.054684
-53,3,54.060686
-57,7,54.072689
-55,5,54.081691
-69,19,54.114698
-52,2,54.117698
-61,11,54.137704
-91,41,54.207719
-62,12,54.228724
-56,6,54.239726
-55,5,54.247728
-66,16,54.274734
-67,17,54.304741
29,21,54.340749
-55,5,54.349751
-60,10,54.367755
-72,22,54.405764
-52,2,54.409764
-78,28,54.457775
-53,3,54.463777
-68,18,54.493783
-58,8,54.508787
-113,63,54.616811
-57,7,54.628814
-58,8,54.642817
-68,18,54.673824
-68,18,54.705831
-66,16,54.732837
-54,4,54.739839
-64,14,54.764844
-66,16,54.791851
-53,3,54.797852
-60,10,54.814856
-70,20,54.849864
-56,6,54.859866
-68,18,54.891873
-62,12,54.911877
10,40,54.981011
-73,23,55.02102
-52,2,55.024021
-54,4,55.031023
-60,10,55.049026
-67,17,55.078033
-53,3,55.084034
-74,24,55.125043
-58,8,55.139047
-59,9,55.155051
-52,2,55.159051
-70,20,55.193059
31,19,55.226176
-55,5,55.235178
-62,12,55.256183
-63,13,55.279188
-55,5,55.28719
-56,6,56.04336
-53,3,56.049362
-65,15,56.075367
-60,10,56.093371
29,21,56.129379
-61,11,56.148383
-55,5,56.157386
-58,8,56.171389
-54,4,56.17939
-55,5,56.187392
-64,14,56.211398
-70,20,56.246406
-53,3,56.251407
-53,3,56.257408
-59,9,56.273412
-56,6,56.283414
-59,9,56.299417
-70,20,56.333425
-64,14,56.35743
-56,6,56.368433
-64,14,56.392438
22,28,56.440449
-70,20,56.475457
-56,6,56.485459
-54,4,56.493461
-58,8,56.507464
-65,15,56.53347
-53,3,56.538471
-59,9,56.554475
-59,9,56.569478
-65,15,56.595608
-55,5,56.604609
-52,2,56.60861
-54,4,56.615612
-62,12,56.636617
-61,11,56.655621
-58,8,56.669624
-59,9,56.685628
-52,2,56.688629
-53,3,56.69463
-52,2,56.698631
-105,55,56.792652
-62,12,56.813657
-61,11,56.832661
-54,4,56.839662
-60,10,56.856666
-75,25,56.899676
-72,22,56.937685
-58,8,56.951688
-64,14,56.975693
35,15,57.001699
-54,4,57.009701
-75,25,57.05171
-52,2,57.055711
-66,16,57.083717
-52,2,57.087718
-55,5,57.09672
-53,3,57.101722
-59,9,57.117725
-54,4,57.124727
-54,4,57.131728
-86,36,57.193742
-66,16,57.220748
-55,5,57.22975
-55,5,57.238753
-55,5,57.247755
-84,34,57.305767
-53,3,57.311769
-61,11,57.330773
-55,5,57.338775
-70,20,57.373782
30,20,57.408791
-54,4,57.415792
-59,9,57.430795
-52,2,57.434796
-54,4,57.441798
-54,4,57.4498
-53,3,57.454801
-52,2,57.458802
-58,8,57.472805
-60,10,57.489809
-60,10,57.507813
-53,3,57.512814
-53,3,57.518815
-61,11,57.537819
33,17,57.566826
-55,5,57.575828
-59,9,57.591832
-53,3,57.596833
-60,10,57.613837
-59,9,57.62984
-54,4,57.636842
-55,5,57.645844
22,28,57.693855
-56,6,57.704857
-55,5,57.713859
-65,15,57.739865
-52,2,57.743866
-53,3,57.748868
-70,20,57.782875
-60,10,57.800879
-52,2,57.80488
-55,5,57.813882
-57,7,57.825884
-52,2,57.829885
-57,7,57.841888
-55,5,57.85089
-56,6,57.860893
-57,7,57.873895
-69,19,57.905902
-58,8,57.920906
-53,3,57.925907
-52,2,57.929908
-52,2,57.932908
-60,10,57.950912
-65,15,57.976918
-67,17,58.005925
-93,43,58.079942
-75,25,58.122952
-53,3,58.127952
-67,17,58.156959
-97,47,58.237977
-58,8,58.25198
-71,21,58.287988
-86,36,58.350003
-52,2,58.354003
-54,4,58.361005
-55,5,58.370007
-88,38,58.435021
-67,17,58.465028
-58,8,58.479031
-55,5,58.488034
-121,71,58.609061
-54,4,58.616062
-63,13,58.639067
-68,18,58.670074
-69,19,58.702081
-61,11,58.722087
-76,26,58.766096
-62,12,58.787101
24,26,58.832111
-59,9,58.847114
-89,39,58.914129
-58,8,58.928132
17,33,58.985145
-53,3,58.990146
-60,10,59.008151
-53,3,59.013151
-54,4,59.021153
-54,4,59.028155
-55,5,59.037157
22,28,59.085168
-61,11,59.104172
-56,6,59.115174
-55,5,59.124177
-60,10,59.141181
-59,9,59.156183
-56,6,59.167187
-71,21,59.202194
-70,20,59.237202
-61,11,59.256206
-100,100,59.424244
-61,11,59.443248
-52,2,59.447249
-72,22,59.484257
-53,3,59.489259
-61,11,59.508263
-67,17,59.53827
-59,9,59.553273
-72,22,60.338175
-52,2,60.342176
-52,2,60.345177
-54,4,60.352295
-60,10,60.370299
-52,2,60.3733
-53,3,60.379301
-53,3,60.384302
-73,23,60.424311
-52,2,60.428312
-53,3,60.433313
-52,2,60.437314
-54,4,60.444316
-79,29,60.493327
-53,3,60.499328
-53,3,60.504329
-52,2,60.50833
-61,11,60.527334
-57,7,60.539337
-53,3,60.544338
-78,28,60.591455
-54,4,60.599456
-60,10,60.616461
-52,2,60.619461
-52,2,60.623462
-55,5,60.632464
-52,2,60.635464
-54,4,60.643466
22,28,60.691477
-56,6,60.701479
-52,2,60.70548
-53,3,60.710481
-53,3,60.716483
-58,8,60.729486
-59,9,60.745489
-57,7,60.757492
-54,4,60.764493
-55,5,60.773495
34,16,60.800502
22,28,60.847512
-56,6,60.858515
-66,16,60.885521
-70,20,60.919529
-57,7,60.931531
-53,3,60.937532
-54,4,60.944534
-55,5,60.953536
-52,2,60.957537
-54,4,60.964538
-57,7,60.976541
-55,5,60.985543
-57,7,60.997546
-56,6,61.007548
21,29,61.056559
-60,10,61.074563
-55,5,61.083565
-52,2,61.086566
35,15,61.112572
-52,2,61.116573
-63,13,61.138578
-54,4,61.145579
-53,3,61.151581
-54,4,61.158582
32,18,61.188589
-63,13,61.211594
-52,2,61.215595
-62,12,61.235599
-53,3,61.240601
-61,11,61.260605
-55,5,61.269607
-54,4,61.276609
-61,11,61.294613
-61,11,61.313617
-53,3,61.319618
-52,2,61.322619
-52,2,61.32662
-63,13,61.348625
-56,6,61.359627
-52,2,61.362628
-56,6,61.373631
-58,8,61.386633
-68,18,61.41764
-54,4,61.425642
-52,2,61.428643
-36,86,61.574676
-58,8,61.588679
-73,23,61.627688
-58,8,61.641691
-52,2,61.644692
-59,9,61.660695
-53,3,61.666697
-59,9,61.6817
-55,5,61.690702
-52,2,61.694703
-59,9,61.709706
-69,19,61.741713
-75,25,61.784723
-61,11,61.802727
-54,4,61.810729
-52,2,61.81373
-57,7,61.825732
-58,8,61.839735
-53,3,61.845737
-53,3,61.850738
-62,12,61.871743
36,14,61.895748
-61,11,61.914752
-58,8,61.927755
-62,12,61.94876
-65,15,61.973766
-57,7,61.986769
-55,5,61.994771
-54,4,62.002772
-60,10,62.019776
-56,6,62.029778
17,33,62.085791
-42,92,62.240826
-58,8,62.254829
-55,5,62.263831
-55,5,62.271832
-67,17,62.301839
26,24,62.341848
-56,6,62.351851
39,11,62.370855
-66,16,62.397861
-72,22,62.435869
-66,16,62.462875
-60,10,62.479879
-63,13,62.502885
-52,2,62.505885
-54,4,62.513887
-60,10,62.530891
-53,3,62.535892
-52,2,62.539893
-61,11,62.558897
-57,7,62.5709
-56,6,62.581902
-58,8,62.594905
-52,2,62.598906
-53,3,62.604908
-53,3,62.609909
-52,2,62.613909
32,18,62.643916
-54,4,62.650919
-52,2,62.654919
-52,2,62.65892
-59,9,62.673923
-54,4,62.680924
-54,4,62.688926
-52,2,62.691927
-58,8,62.70593
-53,3,62.711932
-60,10,62.728935
-52,2,62.732937
-78,28,62.779947
-63,13,62.801952
-54,4,62.808954
-53,3,62.814955
-58,8,62.827958
-61,11,62.846962
-61,11,62.865966
-52,2,62.869967
-52,2,62.873968
-54,4,62.88097
-67,17,62.908976
-66,16,62.936982
-64,14,62.960988
-53,3,62.965989
-52,2,62.96999
-52,2,62.973991
-56,6,62.983993
-59,9,62.999996
-58,8,63.014
-53,3,63.019001
31,19,63.051008
-52,2,63.055009
-56,6,63.065011
-59,9,63.081015
-56,6,63.091017
-58,8,63.10502
18,32,63.160033
-57,7,63.172035
-52,2,63.175036
-52,2,63.179037
-53,3,63.185038
-54,4,63.19204
-52,2,63.196041
-56,6,63.206045
-53,3,63.212046
-63,13,63.234051
-56,6,63.244053
-60,10,63.262058
-52,2,63.265058
-56,6,63.27606
-63,13,63.298065
-65,15,63.323072
-64,14,63.348077
-58,8,63.361079
-52,2,63.36508
-57,7,63.377083
-58,8,63.391087
26,24,63.432096
-56,6,63.443098
-63,13,63.465103
-53,3,63.470104
-59,9,63.486108
-52,2,63.489108
-54,4,63.49711
-58,8,63.510113
-55,5,63.519115
-62,12,63.54012
-54,4,63.547121
-79,29,63.595759
-52,2,63.599761
-59,9,63.615764
-59,9,63.630768
-53,3,63.636769
-58,8,63.649773
-54,4,63.657774
-56,6,63.667776
-72,22,63.704784
-56,6,63.715787
-56,6,63.725789
-61,11,63.744793
-57,7,63.756796
-63,13,63.779801
-61,11,63.797805
-54,4,63.804807
-52,2,63.808808
-65,15,63.834813
-79,29,64.623991
-55,5,64.632993
-56,6,64.643996
-58,8,64.656999
-52,2,64.660999
-54,4,64.668001
-58,8,64.682004
-60,10,64.699008
-56,6,64.70901
-56,6,64.720013
-52,2,64.724014
-55,5,64.733016
29,21,64.768024
-53,3,64.774025
-61,11,64.793029
-67,17,64.822036
-61,11,64.84104
-61,11,64.859044
-61,11,64.878048
-53,3,64.88305
-57,7,64.896053
-54,4,64.903054
-55,5,64.911056
-52,2,64.915057
-55,5,64.924059
-75,25,64.966068
-55,5,64.97507
-55,5,64.9842
-52,2,64.9882
42,8,65.001203
-60,10,65.019207
-58,8,65.03321
-53,3,65.038211
-54,4,65.045213
-61,11,65.064217
-57,7,65.07722
-62,12,65.097225
-54,4,65.104226
-52,2,65.108228
-58,8,65.12223
-54,4,65.129232
-62,12,65.150236
-55,5,65.158238
-52,2,65.162239
-53,3,65.168241
-54,4,65.175242
-60,10,65.192246
-58,8,65.206249
-58,8,65.219252
-52,2,65.223253
-52,2,65.227254
-71,21,65.262262
-52,2,65.266263
-59,9,65.282266
-62,12,65.302271
36,14,65.326276
-55,5,65.335278
-54,4,65.34228
-54,4,65.349281
-61,11,65.368286
-52,2,65.372287
-59,9,65.38729
-55,5,65.396292
38,12,65.417297
-52,2,65.421298
-55,5,65.4313
-52,2,65.436301
-53,3,65.443303
-65,15,65.472311
-53,3,65.478312
-52,2,65.482314
-56,6,65.492316
-60,10,65.521322
-54,4,65.527324
-60,10,65.541327
-56,6,65.550329
-61,11,65.567333
-53,3,65.572334
-57,7,65.582336
-52,2,65.585337
-56,6,65.595339
-55,5,65.602341
-53,3,65.607342
-52,2,65.612343
-54,4,65.618345
-52,2,65.621345
-57,7,65.631347
-66,16,65.656353
-68,18,65.683359
-66,16,65.707364
-53,3,65.712365
-55,5,65.720367
-59,9,65.73437
-55,5,65.741372
-57,7,65.752374
-60,10,65.767378
-53,3,65.772379
-56,6,65.781381
-52,2,65.784382
-52,2,65.788383
-56,6,65.797385
-60,10,65.812388
-54,4,65.818389
-56,6,65.828392
-59,9,65.842395
-54,4,65.848396
-53,3,65.852397
-57,7,65.8644
-54,4,65.870401
-65,15,65.893406
-52,2,65.896407
31,19,65.925414
-52,2,65.928414
-53,3,65.933415
-54,4,65.939417
-54,4,65.945418
-60,10,65.960421
-54,4,65.966423
-63,13,65.986427
-54,4,65.992429
-52,2,65.996429
-52,2,65.99943
-53,3,66.004431
-58,8,66.017434
-60,10,66.031437
-74,24,66.067446
-54,4,66.073447
-54,4,66.079448
-52,2,66.083449
-55,5,66.091451
-52,2,66.094451
-59,9,66.108455
-59,9,66.121458
-52,2,66.125458
-52,2,66.128459
-65,15,66.150588
-63,13,66.170593
-55,5,66.178594
-62,12,66.196599
-52,2,66.200599
-58,8,66.212602
-67,17,66.237608
-55,5,66.245609
-53,3,66.25061
-74,24,66.286619
-52,2,66.290619
-55,5,66.297621
-55,5,66.306623
-56,6,66.315625
-53,3,66.320626
-54,4,66.326627
-55,5,66.334629
-53,3,66.33963
-52,2,66.342631
-52,2,66.345632
-56,6,66.355634
-53,3,66.360635
-52,2,66.363636
-58,8,66.375638
-52,2,66.378639
-52,2,66.382641
-58,8,66.394643
-52,2,66.398644
-58,8,66.410646
-58,8,66.42365
-52,2,66.42665
-60,10,66.441653
-53,3,66.446655
-58,8,66.458657
-59,9,66.472661
-53,3,66.477662
-52,2,66.480663
-56,6,66.490664
-52,2,66.493665
-52,2,66.496666
-52,2,66.500667
-52,2,66.503667
-53,3,66.508669
-55,5,66.51667
-56,6,66.524672
-52,2,66.528673
-52,2,66.532674
-56,6,66.540676
-53,3,66.546677
-56,6,66.554679
39,11,66.571682
-57,7,66.582685
-52,2,66.586686
-66,16,66.610691
-53,3,66.615693
-53,3,66.619693
-55,5,66.627695
-56,6,66.636697
-57,7,66.6477
-52,2,66.651701
-53,3,66.656702
