#{"t_start": 1655811105.5865018, "env_id": "env.spec.id"}
r,l,t
-70,20,7.105762
-103,53,7.226789
-80,30,7.295805
-52,2,7.300805
-67,17,7.340814
-130,80,7.527856
-145,95,7.744904
-84,34,7.823922
-100,100,8.068976
-55,5,8.08098
-63,13,8.110986
-70,20,8.155257
-59,9,8.175262
-62,12,8.203268
-95,45,8.310292
-58,8,8.329296
-117,67,8.497482
-118,68,8.652516
-145,95,8.867564
-71,21,8.916575
-84,34,8.994593
-54,4,9.004595
-54,4,9.015597
-61,11,9.041734
-111,61,9.178765
-54,4,9.187768
-100,100,9.412817
-84,34,9.490835
-55,5,9.501841
-60,10,9.524847
-66,16,9.561855
-110,60,9.693884
-63,13,9.723891
-82,32,9.797908
-106,56,9.925936
-89,39,10.027959
-86,36,10.110977
-54,4,10.12098
-56,6,10.134984
-65,15,10.16899
-63,13,10.198997
-87,37,10.282016
14,36,10.366034
-104,54,11.341398
-63,13,11.371404
-54,4,11.381407
-105,55,11.508435
-69,19,11.551445
-97,47,11.659798
8,42,11.756819
-68,18,11.797828
-64,14,11.831836
-80,30,11.900851
-84,34,11.978869
-56,6,11.992872
-86,36,12.076891
-90,40,12.178914
-141,91,12.394092
-79,29,12.459107
-141,91,12.680156
-75,25,12.74317
-90,40,12.835191
-83,33,12.911207
-78,28,12.974222
-63,13,13.004229
-52,2,13.00923
22,28,13.072244
-14,64,13.219277
-82,32,13.300294
-100,100,13.535464
-55,5,13.546467
-8,58,13.673626
-3,53,13.803655
-100,100,14.047716
-104,54,14.173744
-67,17,14.212753
-76,26,14.272766
-100,100,14.51382
-62,12,14.541827
-61,11,14.566833
-54,4,14.576834
2,48,14.685859
-21,71,14.845894
-103,53,14.965055
-83,33,15.041071
-57,7,15.057075
-63,13,15.088083
-94,44,15.186104
-64,14,15.217111
-73,23,15.269123
-100,100,15.507176
-63,13,15.540183
-68,18,15.580192
-104,54,15.699218
-101,51,15.814244
-57,7,15.831248
-99,49,15.953275
-54,4,15.963277
-86,36,17.01677
-90,40,17.111791
-100,100,17.342843
12,38,17.440864
-84,34,17.523883
-58,8,17.542888
-86,36,17.627906
-52,2,17.632907
-125,75,17.808081
-80,30,17.878096
-56,6,17.8941
-56,6,17.910104
-66,16,17.950112
-66,16,17.992122
-56,6,18.007125
-85,35,18.089143
-94,44,18.193166
-25,75,18.368206
-70,20,18.414216
-53,3,18.423218
-67,17,18.463746
-132,82,18.666791
-62,12,18.694798
-8,58,18.831828
-58,8,18.849833
-6,56,18.978861
-100,50,19.096009
-68,18,19.137018
-71,21,19.186029
-9,59,19.322059
-27,77,19.500099
-100,100,19.732151
-59,9,19.754156
-72,22,19.806168
-74,24,19.86318
-54,4,19.873183
-56,6,19.889186
-111,61,20.030217
-58,8,20.049222
-87,37,20.137241
-102,52,20.257268
-61,11,20.283274
-137,87,20.484447
-101,51,20.604473
-55,5,20.617476
-75,25,20.67649
-53,3,20.684491
-100,100,20.916543
7,43,21.019566
-69,19,21.062576
-75,25,21.120589
-137,87,21.321634
-82,32,21.39665
3,47,21.511676
-75,25,21.57569
-69,19,21.634703
-79,29,21.70972
-123,73,22.808213
-18,68,22.966248
-81,31,23.040265
18,32,23.118282
5,45,23.222433
-74,24,23.280446
-100,100,23.516498
-71,21,23.564509
-88,38,23.65853
-102,52,23.778557
-86,36,23.863576
-91,41,23.965598
-78,28,24.034614
-78,28,24.102629
-96,46,24.209652
-59,9,24.231658
-61,11,24.257664
-85,35,24.351685
37,13,24.382691
-107,57,24.514721
12,38,24.614743
-74,24,24.671877
38,12,24.701883
16,34,24.782902
-91,41,24.880924
-59,9,24.906929
-93,43,25.007952
-93,43,25.109974
-74,24,25.164986
-84,34,25.246005
-90,40,25.343026
-104,54,25.475056
-28,78,25.658097
10,40,25.753118
-26,76,25.93628
-120,70,26.097316
-84,34,26.176333
-53,3,26.185335
-100,100,26.42839
-100,50,26.545416
-102,52,26.667443
-90,40,26.7616
-54,4,26.771602
-67,17,26.812611
-84,34,26.89363
-90,40,26.990651
-9,59,27.127681
-54,4,27.137684
-120,70,27.301853
-73,23,27.354865
-95,45,27.46389
-43,93,28.603279
-76,26,28.665292
-98,48,28.779318
-57,7,28.798322
-80,30,28.871339
-80,30,28.943354
-100,100,29.186409
-85,35,29.269427
12,38,29.360448
-81,31,29.438465
-26,76,29.616505
-100,100,29.870685
-53,3,29.877687
-9,59,30.01672
-75,25,30.076733
-91,41,30.19476
-85,35,30.28778
-88,38,30.3758
-24,74,30.55484
-100,100,30.787006
-117,67,30.971047
-61,11,30.998053
-77,27,31.063068
-10,60,31.204099
7,43,31.306122
-123,73,31.47716
-64,14,31.512167
-73,23,31.565179
-80,30,31.635195
-95,45,31.739218
-68,18,31.784228
-74,24,31.841241
-97,47,31.950265
-64,14,31.984273
-6,56,32.120303
-69,19,32.165313
-92,42,32.292341
36,14,32.332351
-93,43,32.433373
-65,15,32.468381
-75,25,32.526394
-107,57,32.668426
-65,15,32.723564
0,50,32.849592
-75,25,32.908605
-63,13,32.938612
-86,36,33.023631
-62,12,33.053638
-109,59,33.218674
-69,19,33.264684
-83,33,33.342702
-74,24,33.397714
-92,42,33.504738
29,21,33.562751
26,24,33.628766
-86,36,34.655115
-55,5,34.667267
-19,69,34.838307
-8,58,34.972337
-66,16,35.007345
29,21,35.053355
-13,63,35.195386
32,18,35.244397
-57,7,35.261401
20,30,35.332417
-12,62,35.472561
-2,52,35.592588
-7,57,35.726618
-80,30,35.795634
-90,40,35.886653
11,39,35.974674
-58,8,35.992677
-73,23,36.043689
-53,3,36.05069
-7,57,36.179718
27,23,36.232731
6,44,36.333753
-103,53,36.452782
30,20,36.499794
-5,55,36.62282
28,22,36.671831
-61,11,36.694837
-54,4,36.704839
-52,2,36.708839
-25,75,36.876877
-59,9,36.897882
36,14,36.928889
-65,15,36.960896
4,46,37.055917
-34,84,37.24996
-91,41,37.337132
9,41,37.423151
-88,38,37.500168
-12,62,37.626197
-100,100,37.846246
-75,25,37.898257
-116,66,38.051291
-68,18,38.0913
-20,70,38.245241
-102,52,38.366267
16,34,38.442284
22,28,38.499297
-59,9,38.518301
-6,56,38.633327
-1,51,38.738349
-22,72,38.886383
-31,81,39.056421
-24,74,40.119946
-69,19,40.164955
19,31,40.235972
12,38,40.32099
31,19,40.366
-15,65,40.512033
-88,38,40.598052
-108,58,40.727081
12,38,40.815101
-52,2,40.820102
29,21,40.868113
-54,4,40.877238
-54,4,40.88624
30,20,40.93325
-55,5,40.945253
32,18,40.984262
-58,8,41.002266
16,34,41.078283
-60,10,41.102288
22,28,41.165302
9,41,41.255322
-57,7,41.271326
-75,25,41.327338
25,25,41.383351
-53,3,41.391352
34,16,41.427361
-67,17,41.465369
18,32,41.539386
33,17,41.578394
-7,57,41.706423
-55,5,41.717425
-39,89,41.91647
-96,46,42.028495
7,43,42.124516
-85,35,42.203533
-86,36,42.285073
22,28,42.347086
30,20,42.395097
-56,6,42.410101
-100,100,42.631672
-91,41,42.723693
27,23,42.777704
-65,15,42.812712
-111,61,42.953744
15,35,43.034762
-83,33,43.109779
-18,68,43.271958
15,35,43.354973
30,20,43.402984
23,27,43.464998
-53,3,43.471999
-58,8,43.491004
5,45,43.593026
-99,49,43.706051
-3,53,43.824191
32,18,43.866199
-43,93,44.072245
31,19,44.115255
-2,52,44.229281
12,38,44.324302
14,36,44.409321
-65,15,44.444328
-10,60,44.581359
-66,16,44.617367
-114,64,45.661873
-13,63,45.814907
25,25,45.869919
-56,6,45.884923
28,22,45.935934
-53,3,45.942936
11,39,46.029955
19,31,46.098971
18,32,46.181989
23,27,46.246003
12,38,46.33016
-52,2,46.335161
31,19,46.379171
18,32,46.452188
25,25,46.509201
31,19,46.55421
32,18,46.59522
-66,16,46.630227
-57,7,46.646231
17,33,46.73225
25,25,46.796264
-52,2,46.801266
14,36,46.881284
20,30,46.951299
-55,5,46.964302
-6,56,47.09233
4,46,47.196354
-57,7,47.213357
-97,47,47.321382
12,38,47.408401
7,43,47.506423
25,25,47.571438
12,38,47.666587
-58,8,47.685591
31,19,47.728601
22,28,47.793615
11,39,47.882635
34,16,47.919643
21,29,47.987659
22,28,48.050673
-70,20,48.095683
17,33,48.167699
-61,11,48.193705
-78,28,48.256719
-61,11,48.282724
28,22,48.331736
12,38,48.416884
12,38,48.503903
19,31,48.574919
13,37,48.659938
26,24,48.71495
6,44,48.816973
-81,31,48.888989
31,19,48.932999
-76,26,48.993012
27,23,49.047024
-72,22,49.099036
22,28,49.166051
-62,12,49.197058
-73,23,49.259072
13,37,49.344091
-62,12,49.370097
14,36,49.453115
17,33,49.534133
12,38,49.627154
19,31,49.69917
28,22,49.748181
0,50,49.871208
-59,9,49.896214
-56,6,49.910217
-75,25,49.96823
24,26,50.028243
21,29,50.097259
-56,6,50.113262
32,18,50.160273
32,18,50.204283
14,36,50.286301
-14,64,51.320657
33,17,51.361666
30,20,51.405676
36,14,51.437683
-84,34,51.515701
-53,3,51.522703
35,15,51.55771
-83,33,51.633727
26,24,51.687739
9,41,51.780897
-75,25,51.838909
21,29,51.904924
-60,10,51.928929
39,11,51.952935
27,23,52.004946
-83,33,52.078963
32,18,52.118971
17,33,52.192989
19,31,52.262003
29,21,52.307014
-53,3,52.315015
3,47,52.423039
-63,13,52.453046
-60,10,52.477052
1,49,52.588076
27,23,52.640088
8,42,52.736109
24,26,52.793122
14,36,52.87514
-119,69,53.030175
-6,56,53.157328
10,40,53.250349
38,12,53.277355
14,36,53.359373
-70,20,53.404383
-55,5,53.416386
32,18,53.458395
35,15,53.493403
-61,11,53.518409
12,38,53.602427
29,21,53.651438
-64,14,53.682445
26,24,53.736458
32,18,53.776466
4,46,53.88249
33,17,53.921499
13,37,54.004517
-56,6,54.019521
27,23,54.071532
-56,6,54.085535
20,30,54.156551
-68,18,54.203562
11,39,54.301586
12,38,54.386604
11,39,54.473624
21,29,54.539639
15,35,54.624658
-65,15,54.659665
20,30,54.728681
-1,51,54.842706
34,16,54.878714
31,19,54.921724
24,26,54.979737
12,38,55.064756
30,20,55.110766
1,49,55.223792
31,19,55.267801
-56,6,55.281805
33,17,55.320815
17,33,55.399833
31,19,55.442843
12,38,55.527862
-56,6,55.543865
-66,16,55.581874
18,32,55.659891
11,39,55.747911
-57,7,55.763915
24,26,55.821928
30,20,55.866066
7,43,55.964087
-62,12,56.904297
-66,16,56.942306
12,38,57.028325
-41,91,57.246506
21,29,57.312521
24,26,57.370534
23,27,57.429547
32,18,57.470556
9,41,57.570579
13,37,57.660599
37,13,57.689606
-66,16,57.727614
-54,4,57.736616
15,35,57.814634
18,32,57.886649
36,14,57.919657
32,18,57.962667
37,13,57.993673
22,28,58.055687
-72,22,58.104699
24,26,58.161711
18,32,58.233727
-60,10,58.256732
23,27,58.317745
13,37,58.400764
32,18,58.440773
-72,22,58.491785
-52,2,58.497786
-61,11,58.522791
19,31,58.592927
-53,3,58.599928
31,19,58.642938
27,23,58.693949
-58,8,58.713953
23,27,58.780968
13,37,58.865987
26,24,58.922
19,31,58.990016
-70,20,59.035025
33,17,59.073034
-1,51,59.187059
26,24,59.250073
-55,5,59.262076
-52,2,59.269077
27,23,59.32409
-61,11,59.349095
-100,100,59.575146
35,15,59.609153
28,22,59.660164
29,21,59.716177
19,31,59.794194
22,28,59.859209
-8,58,59.989241
7,43,60.084262
30,20,60.129271
22,28,60.193286
27,23,60.252299
29,21,60.308311
-79,29,60.373448
-65,15,60.407455
-69,19,60.450465
32,18,60.488473
21,29,60.555489
24,26,60.617502
26,24,60.688518
-56,6,60.704521
38,12,60.731528
27,23,60.782539
3,47,60.888563
-89,39,60.978583
8,42,61.090608
26,24,61.14462
30,20,61.18863
-14,64,61.333782
22,28,61.398797
18,32,61.486816
31,19,61.531826
-52,2,61.536827
-1,51,61.662858
25,25,62.602067
-80,30,62.67023
36,14,62.703238
18,32,62.778254
-19,69,62.935289
34,16,62.971297
33,17,63.010306
32,18,63.050315
-5,55,63.174343
29,21,63.222353
35,15,63.258361
-63,13,63.290369
34,16,63.326377
24,26,63.386391
3,47,63.493414
22,28,63.556428
-104,54,63.675455
-6,56,63.811485
-57,7,63.826488
20,30,63.897504
37,13,63.928511
28,22,63.979522
31,19,64.023533
30,20,64.069542
31,19,64.116553
28,22,64.170565
13,37,64.262585
36,14,64.294593
-3,53,64.414619
37,13,64.444627
-68,18,64.486636
-63,13,64.515642
19,31,64.588658
26,24,64.646671
-61,11,64.674678
28,22,64.727689
-63,13,64.757696
32,18,64.797705
39,11,64.82171
-57,7,64.838714
38,12,64.86572
21,29,64.932735
36,14,64.964742
3,47,65.076767
-62,12,65.106774
30,20,65.154785
34,16,65.191792
32,18,65.233802
11,39,65.321821
21,29,65.388958
-64,14,65.419965
-22,72,65.592003
13,37,65.679023
-58,8,65.697027
29,21,65.746038
23,27,65.808052
35,15,65.84306
23,27,65.907074
-28,78,66.083113
-100,50,66.197139
-63,13,66.227145
35,15,66.261153
29,21,66.309164
32,18,66.350173
41,9,66.372178
-67,17,66.412186
21,29,66.479201
-60,10,66.502206
-53,3,66.509208
-70,20,66.556219
-84,34,66.634236
23,27,66.694249
18,32,66.768266
40,10,66.792271
33,17,66.83128
-76,26,66.889293
23,27,66.950306
-14,64,67.096339
11,39,67.18736
21,29,67.255374
-12,62,68.242722
11,39,68.334743
33,17,68.375752
29,21,68.420762
33,17,68.45777
25,25,68.510782
22,28,68.569948
35,15,68.600955
39,11,68.62396
26,24,68.675972
35,15,68.707978
27,23,68.75899
-52,2,68.763991
-64,14,68.792998
-72,22,68.840008
37,13,68.867014
36,14,68.896021
-64,14,68.925027
20,30,68.988042
-66,16,69.022048
38,12,69.047054
-58,8,69.065058
33,17,69.099066
-101,51,69.20609
33,17,69.241098
21,29,69.301111
5,45,69.397132
24,26,69.451144
16,34,69.521291
27,23,69.570302
26,24,69.634316
25,25,69.692329
-3,53,69.813356
-86,36,69.896375
-68,18,69.936383
-54,4,69.945385
38,12,69.973392
38,12,70.001398
14,36,70.084417
31,19,70.129427
-76,26,70.189634
21,29,70.255649
35,15,70.289657
23,27,70.35267
-15,65,70.500671
25,25,70.557684
12,38,70.652706
25,25,70.715719
25,25,70.772732
23,27,70.831745
24,26,70.890909
-62,12,70.918914
31,19,70.960924
18,32,71.034941
17,33,71.108957
-83,33,71.182973
28,22,71.233985
30,20,71.277995
15,35,71.359013
39,11,71.384018
37,13,71.415025
31,19,71.459036
40,10,71.48104
34,16,71.517048
-19,69,71.672082
29,21,71.718093
32,18,71.757102
-83,33,71.831118
34,16,71.868126
23,27,71.93014
21,29,71.995155
-56,6,72.009158
-73,23,72.061169
17,33,72.134186
-56,6,72.148189
25,25,72.204201
26,24,72.262214
-57,7,72.278218
3,47,72.381241
-65,15,72.415248
34,16,72.451256
27,23,72.505268
30,20,72.550279
24,26,72.611292
37,13,72.639298
29,21,72.687309
39,11,72.713315
10,40,73.662652
28,22,73.711663
37,13,73.738669
-55,5,73.749672
25,25,73.802683
31,19,73.844693
37,13,73.884702
31,19,73.926711
34,16,73.961719
0,50,74.069744
11,39,74.150762
18,32,74.22078
-60,10,74.241784
10,40,74.329803
-63,13,74.35981
26,24,74.413822
-89,39,74.502842
38,12,74.530849
-71,21,74.57886
12,38,74.664878
22,28,74.725892
19,31,74.796908
-60,10,74.819913
-55,5,74.831916
19,31,74.906933
38,12,74.936106
35,15,74.970114
5,45,75.067135
19,31,75.131149
14,36,75.206166
38,12,75.232172
33,17,75.267179
29,21,75.31119
39,11,75.335195
34,16,75.369202
-100,100,75.575382
28,22,75.621393
19,31,75.686408
31,19,75.725416
16,34,75.794431
-4,54,75.904456
22,28,75.962469
38,12,75.987475
-11,61,76.111503
26,24,76.160513
21,29,76.220527
-60,10,76.241531
-55,5,76.252534
20,30,76.313662
25,25,76.365674
34,16,76.398681
21,29,76.458694
-63,13,76.4867
-62,12,76.512706
37,13,76.539713
37,13,76.565718
32,18,76.603727
5,45,76.695747
16,34,76.765763
18,32,76.830777
24,26,76.883789
31,19,76.922798
18,32,76.987812
27,23,77.035823
29,21,77.079833
2,48,77.178855
-62,12,77.203861
14,36,77.276877
-1,51,77.3809
36,14,77.409907
-21,71,77.555939
36,14,77.583946
16,34,77.653961
21,29,77.715089
22,28,77.772102
-68,18,77.80911
26,24,77.859121
24,26,77.913133
36,14,77.94214
34,16,78.734317
27,23,78.783327
-74,24,78.833338
21,29,78.893352
25,25,78.945363
36,14,78.97437
33,17,79.011378
-56,6,79.024381
31,19,79.06239
34,16,79.095397
27,23,79.141407
-59,9,79.160411
32,18,79.197419
24,26,79.250432
19,31,79.315446
31,19,79.355455
34,16,79.388462
27,23,79.435473
29,21,79.479482
34,16,79.51249
40,10,79.532495
-54,4,79.541496
36,14,79.572503
30,20,79.613512
27,23,79.660523
-61,11,79.683528
16,34,79.753544
24,26,79.807555
28,22,79.852566
34,16,79.885573
-86,36,79.96059
27,23,80.0066
36,14,80.036607
35,15,80.070615
21,29,80.132628
-54,4,80.14163
15,35,80.216647
19,31,80.283662
-52,2,80.288663
-61,11,80.313669
-63,13,80.342675
30,20,80.389685
28,22,80.440697
30,20,80.48384
9,41,80.573861
21,29,80.636875
17,33,80.708891
-66,16,80.746901
27,23,80.796061
40,10,80.816066
32,18,80.857075
36,14,80.889082
-53,3,80.897084
40,10,80.919089
-55,5,80.931091
27,23,80.983103
31,19,81.029113
34,16,81.065122
-77,27,81.128135
22,28,81.188271
35,15,81.220278
12,38,81.301296
25,25,81.355309
-62,12,81.381315
38,12,81.40732
24,26,81.464333
31,19,81.506342
-79,29,81.570356
29,21,81.615366
-69,19,81.655375
33,17,81.691384
38,12,81.716389
25,25,81.768531
16,34,81.839547
33,17,81.875555
32,18,81.913563
18,32,81.984579
-75,25,82.039592
-56,6,82.053596
34,16,82.087602
30,20,82.129611
18,32,82.196626
32,18,82.234635
31,19,82.274643
37,13,82.303651
23,27,82.362664
38,12,82.39067
1,49,82.496693
26,24,82.546705
5,45,82.639725
28,22,82.686736
27,23,82.734747
-53,3,82.740748
33,17,82.776756
31,19,82.817765
-60,10,82.83977
23,27,82.898783
28,22,82.947794
14,36,83.026812
30,20,83.070822
38,12,83.097829
25,25,83.938279
18,32,84.005294
-83,33,84.074309
26,24,84.12532
17,33,84.193336
30,20,84.235345
-5,55,84.349371
27,23,84.396381
27,23,84.443392
32,18,84.480514
-17,67,84.621546
25,25,84.674557
36,14,84.706565
33,17,84.744573
29,21,84.790583
33,17,84.827592
29,21,84.873602
39,11,84.896606
-66,16,84.931614
-17,67,85.077647
-57,7,85.093651
26,24,85.144662
24,26,85.199674
-77,27,85.256816
30,20,85.299825
28,22,85.346836
-69,19,85.390846
14,36,85.474864
26,24,85.527876
27,23,85.575887
27,23,85.622898
-62,12,85.647903
35,15,85.67891
28,22,85.72592
20,30,85.789934
-63,13,85.818464
34,16,85.851471
1,49,85.954494
-65,15,85.985502
16,34,86.064519
25,25,86.123532
-73,23,86.176544
31,19,86.217685
40,10,86.23869
2,48,86.344714
29,21,86.389724
-12,62,86.522873
36,14,86.55188
14,36,86.627897
36,14,86.656903
41,9,86.674907
24,26,86.729919
4,46,86.835943
35,15,86.870951
31,19,86.91396
7,43,87.004981
39,11,87.028986
22,28,87.086999
27,23,87.13501
26,24,87.186021
10,40,87.268164
32,18,87.307172
26,24,87.360184
6,44,87.453205
16,34,87.523221
33,17,87.558228
-78,28,87.616242
-63,13,87.642247
24,26,87.696259
-55,5,87.707262
42,8,87.724266
34,16,87.758274
13,37,87.840291
13,37,87.92231
19,31,87.986324
-52,2,87.991325
26,24,88.040336
25,25,88.092348
39,11,88.114353
25,25,88.169365
24,26,88.230379
31,19,88.275389
20,30,89.155709
27,23,89.20872
25,25,89.266733
-75,25,89.318745
-58,8,89.335748
35,15,89.367756
32,18,89.405764
23,27,89.461777
37,13,89.488783
-60,10,89.509787
30,20,89.551796
38,12,89.576802
24,26,89.630814
32,18,89.666822
-87,37,89.74484
13,37,89.821857
24,26,89.876869
28,22,89.923101
5,45,90.019123
38,12,90.047129
17,33,90.123146
-71,21,90.170156
36,14,90.201163
30,20,90.246173
10,40,90.336193
38,12,90.364199
-66,16,90.401208
33,17,90.440216
-86,36,90.521235
27,23,90.574246
31,19,90.617256
-75,25,90.673268
41,9,90.695274
24,26,90.754286
12,38,90.840306
32,18,90.882315
13,37,90.967335
26,24,91.022346
20,30,91.089476
27,23,91.141487
19,31,91.209503
-62,12,91.237509
-68,18,91.278518
16,34,91.356535
38,12,91.384542
19,31,91.453557
25,25,91.50957
33,17,91.550579
-52,2,91.55658
34,16,91.592589
38,12,91.619593
-70,20,91.667604
-14,64,91.811766
33,17,91.851774
38,12,91.87878
34,16,91.914789
36,14,91.945796
-7,57,92.072824
19,31,92.140839
20,30,92.209855
24,26,92.271868
27,23,92.32488
-63,13,92.354887
38,12,92.381893
21,29,92.448908
34,16,92.485916
36,14,92.518923
27,23,92.570935
12,38,92.660088
13,37,92.743106
37,13,92.773113
28,22,92.822124
23,27,92.882137
-65,15,92.917145
26,24,92.970157
12,38,93.056176
-61,11,93.081182
9,41,93.174202
30,20,93.220212
24,26,93.280226
35,15,93.314234
3,47,93.422258
1,49,93.533283
16,34,93.609299
17,33,93.682316
16,34,94.664569
32,18,94.704578
28,22,94.752588
39,11,94.776593
28,22,94.824604
40,10,94.847609
10,40,94.934629
21,29,94.996643
4,46,95.088664
31,19,95.127672
24,26,95.180684
28,22,95.225694
32,18,95.261702
31,19,95.30071
-7,57,95.415863
24,26,95.467875
27,23,95.513885
-61,11,95.53689
26,24,95.584901
-52,2,95.589902
39,11,95.611907
34,16,95.643914
23,27,95.697926
11,39,95.776944
-59,9,95.795949
34,16,95.826955
-32,82,95.989992
24,26,96.043003
33,17,96.077137
32,18,96.113144
-2,52,96.257179
29,21,96.310191
28,22,96.356331
22,28,96.414344
19,31,96.479358
23,27,96.536371
33,17,96.572379
32,18,96.611388
-57,7,96.627392
37,13,96.655398
29,21,96.699408
23,27,96.754553
25,25,96.804565
29,21,96.847574
30,20,96.888583
-64,14,96.916589
33,17,96.950596
22,28,97.00761
38,12,97.031615
-74,24,97.080626
25,25,97.131637
-57,7,97.146641
30,20,97.186649
38,12,97.210655
40,10,97.23166
32,18,97.268668
25,25,97.32068
31,19,97.358688
-74,24,97.408699
30,20,97.450709
11,39,97.529726
-52,2,97.534727
33,17,97.569735
-66,16,97.602742
19,31,97.665756
-63,13,97.693763
-61,11,97.716768
31,19,97.755777
-60,10,97.775781
32,18,97.812789
20,30,97.872802
32,18,97.90781
40,10,97.928815
-57,7,97.943818
35,15,97.974826
2,48,98.069847
14,36,98.14338
34,16,98.175387
31,19,98.214396
6,44,98.302416
15,35,98.376432
-67,17,98.41144
24,26,98.463452
20,30,98.523465
36,14,98.551471
19,31,98.613485
27,23,98.660496
32,18,98.696503
24,26,98.748515
35,15,98.779522
34,16,98.811653
36,14,98.840659
24,26,99.644978
27,23,99.691989
-56,6,99.703991
41,9,99.721996
38,12,99.747001
34,16,99.780009
-79,29,99.840022
19,31,99.903157
20,30,99.963171
35,15,99.994178
-64,14,100.023185
-100,100,100.225229
-3,53,100.331253
23,27,100.385265
31,19,100.424385
27,23,100.471397
-54,4,100.480398
21,29,100.538411
19,31,100.600425
20,30,100.660438
26,24,100.71045
21,29,100.785973
31,19,100.837991
13,37,100.939564
14,36,101.035605
31,19,101.07508
21,29,101.134214
18,32,101.199228
34,16,101.232236
10,40,101.315254
16,34,101.38527
31,19,101.424324
39,11,101.447342
36,14,101.476348
26,24,101.527377
26,24,101.577497
-66,16,101.610549
-84,34,101.682849
26,24,101.756044
28,22,101.818064
20,30,101.886062
-20,70,102.031085
3,47,102.127066
26,24,102.175976
28,22,102.222063
23,27,102.278065
26,24,102.328063
-52,2,102.333091
33,17,102.36707
26,24,102.417071
7,43,102.506078
39,11,102.529062
28,22,102.574075
4,46,102.668111
-69,19,102.708066
38,12,102.733084
33,17,102.768091
30,20,102.812066
27,23,102.864069
31,19,102.90607
34,16,102.943074
-54,4,102.953066
36,14,102.98506
33,17,103.022068
31,19,103.064077
20,30,103.132093
38,12,103.158098
23,27,103.220112
37,13,103.249118
28,22,103.297649
33,17,103.335658
26,24,103.38967
35,15,103.421677
23,27,103.47669
15,35,103.547837
36,14,103.576844
-52,2,103.581845
22,28,103.637858
33,17,103.673865
36,14,103.701872
33,17,103.73688
35,15,103.767886
38,12,103.792892
24,26,103.846904
37,13,103.87291
39,11,103.897915
-55,5,103.910919
38,12,103.937924
35,15,103.972932
34,16,104.802117
1,49,104.914249
25,25,104.96628
-61,11,104.988284
30,20,105.029293
36,14,105.0593
27,23,105.106311
25,25,105.157322
37,13,105.184328
38,12,105.210334
14,36,105.298056
28,22,105.352059
22,28,105.425128
