#{"t_start": 1654689672.0316875, "env_id": "env.spec.id"}
r,l,t
-78,28,13.002574
31,19,13.032581
-3,53,13.113599
-21,71,13.221623
-60,10,13.236627
-100,100,13.387661
-91,41,13.450675
-15,65,13.548697
-72,22,13.582705
-93,43,13.647719
30,20,13.678726
-67,17,13.704732
-58,8,13.717735
-115,65,13.815757
-80,30,13.861767
-112,62,13.954788
-122,72,14.06333
-61,11,14.081334
-69,19,14.10934
27,23,14.145348
-100,100,14.295382
18,32,14.343393
-98,48,14.416409
-9,59,14.505429
-6,56,14.590448
-76,26,14.630458
-97,47,14.700473
-71,21,14.73248
32,18,14.760487
-74,24,14.796495
-59,9,14.811498
-60,10,14.826502
-100,100,14.978536
-1,51,15.057554
-58,8,15.069556
-63,13,15.090561
-86,36,15.143681
11,39,15.203695
11,39,15.262708
-86,36,15.31772
-83,33,15.367732
-100,100,16.22804
37,13,16.248045
-1,51,16.325063
-70,20,16.356069
21,29,16.400079
7,43,16.466094
17,33,16.516108
-20,70,16.622132
-38,88,16.754161
-107,57,16.840181
4,46,16.910197
-70,20,16.941203
5,45,17.010219
37,13,17.030223
-12,62,17.123244
-52,2,17.127245
-67,17,17.152251
-76,26,17.19126
-85,35,17.245272
8,42,17.309286
23,27,17.349295
-61,11,17.366299
-1,51,17.443316
20,30,17.488326
-82,32,17.537338
21,29,17.581347
-100,100,17.732384
21,29,17.776393
-65,15,17.799399
28,22,17.833406
20,30,17.878417
25,25,17.916425
-55,5,17.925427
-10,60,18.016447
33,17,18.043454
-53,3,18.048455
15,35,18.102467
-56,6,18.112469
38,12,18.131474
-88,38,18.189487
-69,19,18.218493
18,32,18.266504
-79,29,18.310514
9,41,18.372528
-64,14,18.394533
-18,68,18.498079
30,20,18.528086
24,26,18.568095
-81,31,18.615105
-91,41,18.676119
5,45,18.745135
-14,64,18.842159
-77,27,18.883168
-5,55,18.966187
32,18,18.994193
-57,7,19.007196
-84,34,19.059208
-59,9,19.072211
-114,64,19.170233
27,23,19.20524
-11,61,20.006664
9,41,20.072679
4,46,20.141695
33,17,20.168701
-61,11,20.185705
29,21,20.217711
31,19,20.246731
-56,6,20.255733
34,16,20.279738
-64,14,20.301746
8,42,20.36476
10,40,20.424774
14,36,20.479787
21,29,20.523796
42,8,20.536799
16,34,20.588811
26,24,20.625436
22,28,20.667446
-63,13,20.688451
-59,9,20.701453
13,37,20.758466
8,42,20.822481
12,38,20.880494
-4,54,20.963513
0,50,21.03853
-1,51,21.115547
-41,91,21.252578
-4,54,21.333596
24,26,21.374605
-67,17,21.399611
27,23,21.434619
-53,3,21.43962
29,21,21.472627
-63,13,21.492632
-66,16,21.517637
26,24,21.554646
-68,18,21.582652
-58,8,21.595655
26,24,21.631663
-83,33,21.681674
-85,35,21.735688
21,29,21.779698
-71,21,21.811705
-67,17,21.838711
12,38,21.895878
14,36,21.95089
20,30,21.996902
-6,56,22.082922
-28,78,22.200948
20,30,22.245958
-66,16,22.270964
23,27,22.311973
-57,7,22.322976
12,38,22.380989
-81,31,22.427999
31,19,22.457006
27,23,22.492013
19,31,22.539024
20,30,22.585035
6,44,22.651049
-138,88,22.784079
-59,9,22.799083
31,19,22.829089
-100,100,22.983124
5,45,23.05314
30,20,23.794448
30,20,23.825455
-54,4,23.832457
-60,10,23.84746
26,24,23.884468
-61,11,23.902473
26,24,23.939481
31,19,23.969488
28,22,24.003495
29,21,24.036503
35,15,24.059508
18,32,24.108519
28,22,24.144527
27,23,24.180535
29,21,24.213543
7,43,24.280557
-71,21,24.313565
30,20,24.343572
33,17,24.370578
30,20,24.401585
37,13,24.421589
42,8,24.434592
-62,12,24.453597
28,22,24.488605
38,12,24.507609
17,33,24.55862
-57,7,24.570623
32,18,24.598629
-67,17,24.62629
27,23,24.662298
36,14,24.684304
39,11,24.701308
23,27,24.743317
29,21,24.776325
29,21,24.808332
38,12,24.828336
34,16,24.853342
33,17,24.879348
32,18,24.907354
14,36,24.964367
33,17,24.991702
24,26,25.031387
31,19,25.062393
32,18,25.0904
-63,13,25.110404
29,21,25.142411
16,34,25.195423
37,13,25.216429
-69,19,25.246435
9,41,25.310449
-61,11,25.328455
31,19,25.358462
5,45,25.427477
-62,12,25.446482
35,15,25.469487
-53,3,25.474488
39,11,25.491492
24,26,25.532502
18,32,25.581512
30,20,25.613519
20,30,25.66053
25,25,25.700029
37,13,25.721033
24,26,25.761042
36,14,25.783047
31,19,25.812054
35,15,25.83606
17,33,25.888071
29,21,25.921078
42,8,25.933081
30,20,25.965223
-66,16,25.989228
31,19,26.019234
37,13,26.040239
25,25,26.079249
31,19,26.109255
33,17,26.135261
36,14,26.157266
36,14,26.179271
24,26,26.22028
32,18,26.248286
37,13,26.268291
-53,3,26.273292
38,12,26.291296
34,16,26.316302
20,30,26.363312
32,18,26.392319
-62,12,26.411323
26,24,26.448331
21,29,26.493342
33,17,26.520348
40,10,26.536351
32,18,26.563357
23,27,26.606367
11,39,26.66638
41,9,26.681384
34,16,26.706389
26,24,26.744398
19,31,26.792409
25,25,26.830417
18,32,26.880429
38,12,26.899433
36,14,26.921438
27,23,26.956446
38,12,26.97545
30,20,27.722745
29,21,27.754753
23,27,27.795762
19,31,27.842773
27,23,27.878781
39,11,27.895785
15,35,27.948796
27,23,27.984806
37,13,28.005811
31,19,28.033818
-55,5,28.042819
26,24,28.079828
28,22,28.112835
32,18,28.140842
28,22,28.174849
35,15,28.197855
36,14,28.219859
23,27,28.260869
-61,11,28.278872
26,24,28.314881
30,20,28.34689
39,11,28.362893
-59,9,28.377897
23,27,28.418906
36,14,28.440911
41,9,28.454914
31,19,28.483921
38,12,28.502925
29,21,28.534932
32,18,28.561938
-53,3,28.566939
35,15,28.589944
33,17,28.615951
36,14,28.637955
40,10,28.653959
33,17,28.679965
37,13,28.700086
29,21,28.733093
29,21,28.7651
34,16,28.790106
35,15,28.813111
34,16,28.838117
28,22,28.871124
-56,6,28.880126
-59,9,28.89413
28,22,28.928137
18,32,28.976148
32,18,29.004154
-69,19,29.033161
40,10,29.049165
32,18,29.077171
27,23,29.113179
-53,3,29.11818
35,15,29.141185
36,14,29.16219
36,14,29.183195
39,11,29.200199
33,17,29.227204
-59,9,29.242208
36,14,29.263212
-52,2,29.267214
38,12,29.286218
37,13,29.306222
40,10,29.321226
40,10,29.337229
-76,26,29.377238
32,18,29.405245
33,17,29.43125
33,17,29.457256
39,11,29.47426
25,25,29.512269
32,18,29.540275
33,17,29.566281
27,23,29.601288
29,21,29.633296
39,11,29.6503
39,11,29.667304
29,21,29.700311
40,10,29.715315
33,17,29.74132
39,11,29.759324
-63,13,29.780329
34,16,29.804334
-52,2,29.807335
39,11,29.825339
40,10,29.840343
35,15,29.864348
33,17,29.890354
20,30,29.935364
33,17,29.96237
-53,3,29.967371
-54,4,29.973373
32,18,30.001379
39,11,30.018383
27,23,30.053391
41,9,30.067405
37,13,30.087401
39,11,30.104404
42,8,30.117407
29,21,30.149414
32,18,30.17642
40,10,30.192424
35,15,30.216429
29,21,30.248437
27,23,30.284445
41,9,30.298448
35,15,30.322453
26,24,30.358461
35,15,30.381466
30,20,30.411473
28,22,30.445481
41,9,30.459484
-62,12,30.477488
32,18,30.505494
26,24,30.542503
40,10,30.558507
23,27,30.599516
38,12,30.61852
27,23,30.653528
40,10,30.668531
37,13,30.688652
33,17,30.71466
-58,8,30.727663
35,15,30.750668
38,12,30.769673
31,19,30.798679
30,20,30.829686
29,21,31.578979
24,26,31.619989
35,15,31.642994
32,18,31.671
36,14,31.692005
-62,12,31.711009
36,14,31.732014
-62,12,31.751018
39,11,31.768022
37,13,31.788027
34,16,31.813032
40,10,31.829036
38,12,31.84704
35,15,31.871045
36,14,31.89305
25,25,31.930058
29,21,31.963066
34,16,31.988072
39,11,32.005075
33,17,32.032082
39,11,32.049086
39,11,32.066089
31,19,32.095096
32,18,32.122102
32,18,32.150109
30,20,32.181115
30,20,32.212122
36,14,32.233127
40,10,32.24813
19,31,32.295141
35,15,32.318146
34,16,32.342151
36,14,32.364156
28,22,32.397165
36,14,32.419169
31,19,32.449176
25,25,32.487184
37,13,32.507189
37,13,32.527194
38,12,32.546197
36,14,32.567202
37,13,32.588207
24,26,32.627216
35,15,32.650221
35,15,32.673226
22,28,32.715235
-60,10,32.730239
35,15,32.754244
39,11,32.771248
32,18,32.799369
38,12,32.818373
33,17,32.843379
-56,6,32.853381
35,15,32.877388
40,10,32.892391
42,8,32.905393
-63,13,32.9264
36,14,32.947405
34,16,32.973423
30,20,33.00343
38,12,33.022434
31,19,33.05144
33,17,33.077447
34,16,33.101452
37,13,33.121456
39,11,33.139461
37,13,33.159465
39,11,33.176469
38,12,33.195473
35,15,33.217478
33,17,33.243484
39,11,33.260488
-69,19,33.290494
29,21,33.322502
37,13,33.342506
-54,4,33.349508
-66,16,33.374513
34,16,33.398519
38,12,33.416523
33,17,33.443529
28,22,33.476536
31,19,33.506543
37,13,33.526548
26,24,33.563556
29,21,33.595563
38,12,33.613567
37,13,33.633572
32,18,33.66258
37,13,33.682585
42,8,33.695587
35,15,33.717594
35,15,33.7416
37,13,33.761605
34,16,33.78661
30,20,33.816617
34,16,33.841622
37,13,33.860626
40,10,33.87663
38,12,33.894634
39,11,33.912638
31,19,33.941645
36,14,33.96365
-62,12,33.982654
-54,4,33.988655
33,17,34.014661
40,10,34.030665
34,16,34.05567
29,21,34.087678
-60,10,34.102681
27,23,34.138689
38,12,34.15681
37,13,34.176815
32,18,34.204821
37,13,34.225826
34,16,34.250831
31,19,34.278837
36,14,34.300843
17,33,34.350853
38,12,34.369858
38,12,34.388862
30,20,34.419869
34,16,34.444875
29,21,34.476884
30,20,34.508891
26,24,34.544899
35,15,34.567905
39,11,34.584909
36,14,34.606913
31,19,34.63492
41,9,34.649924
24,26,34.688931
33,17,34.714937
-67,17,35.457107
34,16,35.482112
37,13,35.502117
38,12,35.521121
26,24,35.55913
35,15,35.582135
37,13,35.602139
-61,11,35.619144
32,18,35.646149
31,19,35.675156
36,14,35.697161
33,17,35.723278
36,14,35.745282
38,12,35.763286
25,25,35.801295
31,19,35.831302
36,14,35.853307
18,32,35.901318
42,8,35.91332
33,17,35.940327
31,19,35.969333
33,17,35.995339
39,11,36.013343
38,12,36.031347
39,11,36.049351
34,16,36.073357
31,19,36.103363
31,19,36.131369
26,24,36.168378
26,24,36.205386
40,10,36.22139
34,16,36.246395
35,15,36.269401
38,12,36.287405
34,16,36.31241
39,11,36.330417
36,14,36.352421
34,16,36.377427
34,16,36.402433
34,16,36.428439
34,16,36.452444
-55,5,36.461446
30,20,36.492453
35,15,36.514458
34,16,36.540464
27,23,36.575472
25,25,36.61348
35,15,36.637486
35,15,36.660491
40,10,36.676494
34,16,36.7005
36,14,36.722508
22,28,36.765517
36,14,36.786522
33,17,36.813528
32,18,36.840534
33,17,36.86654
41,9,36.880063
33,17,36.907069
40,10,36.923073
38,12,36.941077
36,14,36.963082
34,16,36.988087
24,26,37.027097
37,13,37.047101
34,16,37.072106
32,18,37.100113
37,13,37.121118
28,22,37.154125
29,21,37.187132
21,29,37.231142
8,42,37.293156
38,12,37.31216
33,17,37.339167
33,17,37.365172
38,12,37.384176
40,10,37.39918
39,11,37.417184
31,19,37.447191
25,25,37.485199
31,19,37.515206
36,14,37.536211
40,10,37.552214
33,17,37.57822
31,19,37.607227
-55,5,37.615229
35,15,37.638234
33,17,37.66424
-56,6,37.673242
40,10,37.689246
42,8,37.702248
35,15,37.725253
35,15,37.749259
33,17,37.775265
35,15,37.79827
36,14,37.819275
33,17,37.84528
25,25,37.884289
35,15,37.907294
36,14,37.9293
37,13,37.949304
39,11,37.966308
35,15,37.989313
36,14,38.011318
28,22,38.045326
36,14,38.067331
33,17,38.093337
34,16,38.117342
36,14,38.139347
41,9,38.15335
40,10,38.169354
32,18,38.19636
24,26,38.237369
33,17,38.263375
31,19,38.292381
-52,2,38.296382
36,14,38.317387
34,16,38.342392
38,12,38.360396
28,22,38.394404
32,18,38.42241
-59,9,38.437414
-52,2,38.440414
33,17,38.46642
23,27,38.50743
32,18,38.534436
27,23,38.569444
32,18,38.59645
32,18,39.347621
38,12,39.365625
39,11,39.38363
36,14,39.406634
38,12,39.425639
-64,14,39.448644
35,15,39.47365
39,11,39.490653
40,10,39.506657
32,18,39.534663
41,9,39.548666
34,16,39.572672
32,18,39.600826
38,12,39.619831
34,16,39.644836
35,15,39.668844
-62,12,39.686848
32,18,39.714854
36,14,39.736859
31,19,39.765866
34,16,39.790871
34,16,39.814877
34,16,39.839883
37,13,39.860887
-60,10,39.875891
37,13,39.895895
23,27,39.937905
34,16,39.96191
38,12,39.980914
37,13,40.000919
41,9,40.014922
34,16,40.040047
36,14,40.062052
30,20,40.092059
35,15,40.116064
38,12,40.135068
36,14,40.156073
30,20,40.18808
35,15,40.211086
13,37,40.267098
34,16,40.292104
37,13,40.312109
42,8,40.325111
28,22,40.359119
32,18,40.387125
36,14,40.40913
38,12,40.427134
39,11,40.445138
-67,17,40.471144
36,14,40.493149
37,13,40.513155
35,15,40.537161
39,11,40.554165
40,10,40.569168
37,13,40.589173
36,14,40.611178
32,18,40.639184
34,16,40.663189
34,16,40.687195
40,10,40.703198
40,10,40.719202
-56,6,40.729204
38,12,40.748208
41,9,40.762212
40,10,40.778215
38,12,40.79722
42,8,40.809222
40,10,40.825226
38,12,40.84323
37,13,40.863234
38,12,40.881238
32,18,40.909245
36,14,40.93125
38,12,40.950254
36,14,40.971376
36,14,40.993381
37,13,41.014385
40,10,41.029389
40,10,41.045393
34,16,41.070398
33,17,41.097404
-52,2,41.100405
41,9,41.114408
-58,8,41.127411
30,20,41.158418
36,14,41.180423
36,14,41.201427
34,16,41.226433
36,14,41.248438
34,16,41.272444
38,12,41.291448
38,12,41.310452
38,12,41.329456
38,12,41.348461
37,13,41.367465
35,15,41.39147
28,22,41.424478
33,17,41.450484
38,12,41.469488
38,12,41.488492
32,18,41.516499
31,19,41.545519
36,14,41.566524
34,16,41.59253
22,28,41.634539
40,10,41.649543
35,15,41.673548
-56,6,41.68255
32,18,41.709556
37,13,41.730561
40,10,41.745564
41,9,41.760568
38,12,41.778572
36,14,41.800577
35,15,41.823582
30,20,41.854589
34,16,41.878594
36,14,41.899599
39,11,41.917125
38,12,41.93613
30,20,41.967136
38,12,41.986141
35,15,42.009146
37,13,42.030151
41,9,42.044154
24,26,42.084163
38,12,42.102167
34,16,42.127172
35,15,42.150178
31,19,42.180185
31,19,42.208191
36,14,42.230196
36,14,42.252201
38,12,42.271205
36,14,42.29321
39,11,42.310214
38,12,42.329218
34,16,42.353224
32,18,42.38123
34,16,42.405235
35,15,42.42824
38,12,42.447245
35,15,42.47025
29,21,42.502257
40,10,43.242424
37,13,43.262428
42,8,43.275431
37,13,43.295436
36,14,43.317441
40,10,43.332444
32,18,43.36045
-56,6,43.370452
40,10,43.386456
36,14,43.408461
33,17,43.434467
37,13,43.454471
34,16,43.479477
34,16,43.504483
33,17,43.530488
36,14,43.552494
39,11,43.569498
33,17,43.595503
29,21,43.627511
35,15,43.650516
38,12,43.66952
29,21,43.701528
33,17,43.727533
42,8,43.739536
35,15,43.763541
38,12,43.781545
31,19,43.811552
31,19,43.841559
34,16,43.865564
32,18,43.893571
31,19,43.922577
27,23,43.957585
38,12,43.976589
34,16,44.000595
37,13,44.0216
34,16,44.045605
38,12,44.065609
35,15,44.088614
35,15,44.111619
39,11,44.128624
34,16,44.153736
36,14,44.175741
33,17,44.201747
33,17,44.226753
37,13,44.247758
31,19,44.276764
34,16,44.300769
32,18,44.328776
25,25,44.366784
28,22,44.399792
37,13,44.419796
34,16,44.444802
37,13,44.465806
31,19,44.494813
37,13,44.514817
-59,9,44.528821
38,12,44.547825
33,17,44.574831
39,11,44.591835
-62,12,44.610839
39,11,44.627843
37,13,44.647848
37,13,44.668852
33,17,44.695858
32,18,44.722864
34,16,44.74787
25,25,44.785879
34,16,44.810884
38,12,44.828888
39,11,44.846892
19,31,44.893903
38,12,44.912908
38,12,44.931912
27,23,44.966919
35,15,44.989924
34,16,45.01493
38,12,45.033935
40,10,45.049938
28,22,45.083067
34,16,45.108072
31,19,45.137079
37,13,45.157084
40,10,45.173087
38,12,45.191091
38,12,45.210096
31,19,45.239102
40,10,45.255106
35,15,45.277111
35,15,45.301116
31,19,45.330123
33,17,45.356128
33,17,45.383135
32,18,45.411141
32,18,45.438147
34,16,45.463153
25,25,45.500161
40,10,45.516165
34,16,45.54117
33,17,45.567176
38,12,45.58618
34,16,45.610186
34,16,45.636191
25,25,45.6732
35,15,45.697205
31,19,45.726212
32,18,45.752706
33,17,45.778712
35,15,45.802717
40,10,45.81772
36,14,45.840725
40,10,45.855729
35,15,45.878734
39,11,45.895738
42,8,45.908741
39,11,45.925745
37,13,45.945749
32,18,45.973756
33,17,45.999761
32,18,46.027767
38,12,46.046772
38,12,46.064776
31,19,46.094783
42,8,46.106786
34,16,46.131791
38,12,46.149795
41,9,46.164799
35,15,46.187804
40,10,46.202807
36,14,46.223812
33,17,46.250818
40,10,46.265821
31,19,46.295828
32,18,46.323834
40,10,46.338838
34,16,46.363843
34,16,46.388849
31,19,47.138018
40,10,47.154021
30,20,47.184028
35,15,47.207033
42,8,47.220036
41,9,47.234039
40,10,47.250043
35,15,47.273048
34,16,47.297053
38,12,47.316058
39,11,47.333062
40,10,47.349065
39,11,47.366069
38,12,47.385074
27,23,47.420081
-68,18,47.447087
36,14,47.468092
38,12,47.487096
36,14,47.509101
40,10,47.524104
-54,4,47.531106
32,18,47.559113
35,15,47.582118
39,11,47.599122
36,14,47.621127
37,13,47.642131
37,13,47.662135
35,15,47.685141
34,16,47.710146
37,13,47.730151
40,10,47.746154
32,18,47.774161
39,11,47.791165
40,10,47.807168
38,12,47.825172
36,14,47.847178
36,14,47.869182
38,12,47.887187
42,8,47.900189
32,18,47.928195
33,17,47.954201
30,20,47.985209
30,20,48.016216
38,12,48.03422
41,9,48.048223
37,13,48.068227
38,12,48.087231
-63,13,48.107236
35,15,48.131241
38,12,48.149245
-54,4,48.156247
39,11,48.174251
35,15,48.196256
36,14,48.218261
40,10,48.234265
38,12,48.253269
34,16,48.277274
42,8,48.290277
35,15,48.313283
34,16,48.338288
35,15,48.361293
33,17,48.387299
25,25,48.426308
29,21,48.459315
30,20,48.490322
22,28,48.532332
37,13,48.553337
38,12,48.571341
32,18,48.599347
42,8,48.611349
38,12,48.630354
40,10,48.645357
37,13,48.666362
42,8,48.678365
34,16,48.70337
42,8,48.715373
31,19,48.74438
40,10,48.760383
42,8,48.773386
33,17,48.799392
40,10,48.814395
40,10,48.830399
38,12,48.848403
42,8,48.861406
35,15,48.884411
35,15,48.907416
32,18,48.935423
36,14,48.956427
37,13,48.976432
35,15,48.999437
41,9,49.01344
35,15,49.036445
40,10,49.052449
35,15,49.075454
34,16,49.09946
32,18,49.127466
41,9,49.141603
40,10,49.157603
38,12,49.175607
34,16,49.200613
37,13,49.221618
37,13,49.241622
36,14,49.262627
38,12,49.280631
35,15,49.304637
39,11,49.32164
-52,2,49.325641
31,19,49.354647
33,17,49.379653
40,10,49.394657
40,10,49.40966
29,21,49.441667
38,12,49.460671
36,14,49.481676
40,10,49.49868
33,17,49.524686
24,26,49.564695
-56,6,49.574697
38,12,49.592701
38,12,49.610705
40,10,49.626709
38,12,49.645713
37,13,49.666718
42,8,49.678721
40,10,49.694724
31,19,49.723731
38,12,49.741735
35,15,49.76474
38,12,49.783744
34,16,49.80875
37,13,49.829259
-55,5,49.837261
38,12,49.856266
38,12,49.87427
37,13,49.894274
37,13,49.914279
34,16,49.939284
40,10,49.954288
40,10,49.970291
42,8,49.983294
40,10,49.998297
35,15,50.021303
37,13,50.041307
36,14,50.062312
42,8,50.075315
38,12,50.093319
32,18,50.121325
33,17,50.148331
41,9,50.162334
31,19,50.192341
-52,2,50.195342
37,13,50.215347
37,13,50.236351
38,12,50.254355
32,18,50.281361
36,14,51.018803
25,25,51.057812
33,17,51.083818
37,13,51.104823
31,19,51.133829
39,11,51.150833
38,12,51.169837
40,10,51.184841
-66,16,51.208846
32,18,51.236853
36,14,51.258857
36,14,51.280862
38,12,51.298866
34,16,51.323872
42,8,51.335875
25,25,51.374883
-71,21,51.406891
39,11,51.423895
39,11,51.440898
38,12,51.459903
39,11,51.476907
37,13,51.496911
34,16,51.521917
34,16,51.546923
36,14,51.568928
-56,6,51.577929
35,15,51.600935
33,17,51.62694
31,19,51.655947
36,14,51.677952
39,11,51.694956
41,9,51.708959
38,12,51.727963
34,16,51.751969
39,11,51.768972
38,12,51.787977
37,13,51.806981
35,15,51.829986
41,9,51.84499
42,8,51.856992
34,16,51.881998
40,10,51.898001
34,16,51.923007
35,15,51.946012
42,8,51.959015
40,10,51.974019
35,15,51.998024
33,17,52.024181
40,10,52.039184
35,15,52.063189
37,13,52.083194
38,12,52.102198
28,22,52.135206
32,18,52.163212
40,10,52.179215
38,12,52.19822
40,10,52.213223
34,16,52.238229
-54,4,52.24523
39,11,52.262234
31,19,52.291241
33,17,52.317247
40,10,52.33325
33,17,52.359256
38,12,52.37826
40,10,52.393264
40,10,52.409267
37,13,52.429272
37,13,52.449276
-56,6,52.459279
-55,5,52.467281
34,16,52.492286
36,14,52.513291
42,8,52.526294
35,15,52.549299
40,10,52.565303
39,11,52.582306
40,10,52.59831
40,10,52.613313
38,12,52.631317
38,12,52.650321
37,13,52.670326
30,20,52.701333
40,10,52.717337
-59,9,52.73134
32,18,52.759346
36,14,52.781351
38,12,52.800355
36,14,52.82236
36,14,52.844366
40,10,52.859369
35,15,52.883374
36,14,52.90538
41,9,52.919382
31,19,52.948389
42,8,52.961391
37,13,52.981396
42,8,52.994399
36,14,53.015404
40,10,53.031408
35,15,53.055413
41,9,53.069933
31,19,53.098941
33,17,53.124946
38,12,53.14295
31,19,53.172957
32,18,53.199963
38,12,53.218967
32,18,53.246973
32,18,53.27398
33,17,53.299985
31,19,53.329992
35,15,53.352997
40,10,53.369001
39,11,53.386005
33,17,53.412011
42,8,53.425014
-52,2,53.428015
39,11,53.446018
37,13,53.467023
24,26,53.509032
39,11,53.526037
-67,17,53.553042
32,18,53.582049
39,11,53.600053
34,16,53.625058
34,16,53.651064
38,12,53.67007
37,13,53.692075
42,8,53.704078
38,12,53.724083
40,10,53.740086
37,13,53.761091
33,17,53.788097
36,14,53.810102
39,11,53.828106
39,11,53.84511
40,10,53.861114
32,18,53.89012
35,15,53.915126
38,12,53.93413
-52,2,53.938131
33,17,53.965137
37,13,53.985142
29,21,54.019149
39,11,54.036153
