#{"t_start": 1654707837.5308864, "env_id": "env.spec.id"}
r,l,t
-55,5,1.029231
-93,43,1.047235
-59,9,1.051237
-62,12,1.057237
-81,31,1.06924
-54,4,1.072241
-61,11,1.076242
-69,19,1.084244
-81,31,1.097247
-52,2,1.098247
-72,22,1.107249
-78,28,1.119251
-68,18,1.126253
-63,13,1.132255
-81,31,1.145258
-72,22,1.154259
-61,11,1.158261
-63,13,1.164262
-63,13,1.170263
5,45,1.188267
-59,9,1.192269
-59,9,1.196269
-60,10,1.20127
-62,12,1.206271
-54,4,1.208272
-71,21,1.217273
-53,3,1.218274
-80,30,1.231277
-99,49,1.250282
-63,13,1.256283
-52,2,1.257282
-53,3,1.259283
-75,25,1.269285
-60,10,1.274286
-54,4,1.276287
-92,42,1.292291
-54,4,1.295291
-55,5,1.297292
-60,10,1.302293
-63,13,1.307294
-65,15,1.314295
-89,39,1.329299
-65,15,1.336301
-60,10,1.341302
-52,2,1.342301
-55,5,1.345302
-58,8,1.348303
-80,30,1.361306
-57,7,1.364307
-80,30,1.376309
-94,44,1.394314
-80,30,1.406316
-85,35,1.42032
-60,10,1.42532
-119,69,1.452327
-52,2,1.454327
-53,3,1.455327
-63,13,1.461329
-79,29,1.473331
-52,2,1.474331
-56,6,1.477332
-54,4,1.479333
-78,28,1.490335
5,45,1.509339
-59,9,1.513341
-64,14,1.519341
-74,24,1.528344
-63,13,1.534345
-93,43,1.551349
-68,18,1.55935
-66,16,1.566352
-57,7,1.569353
-14,64,1.594359
-56,6,1.597359
-72,22,1.606361
-59,9,1.610362
-60,10,1.615363
-56,6,1.618364
-54,4,1.620365
-53,3,1.621364
-56,6,1.624366
-59,9,1.628366
-80,30,1.641369
-74,24,1.651371
-53,3,1.652372
-54,4,1.655373
-93,43,1.672376
-59,9,1.676377
-52,2,1.677377
-63,13,1.683382
-77,27,1.694384
-53,3,1.696385
-69,19,1.704386
-68,18,1.711388
-78,28,1.723391
-57,7,1.726391
-55,5,1.729392
-120,70,1.756397
-71,21,1.7654
-52,2,1.766401
-59,9,1.771401
-66,16,1.777402
-61,11,1.782404
-61,11,1.787405
-95,45,1.805409
-55,5,1.80841
-68,18,1.815411
-62,12,1.820413
-57,7,1.824413
-68,18,1.831415
-67,17,1.838416
-57,7,1.842417
-64,14,1.848418
-68,18,1.85542
-72,22,1.864425
-54,4,1.866426
-63,13,1.872427
-54,4,1.874427
26,24,1.884429
-56,6,1.887431
-80,30,1.899433
-78,28,1.911436
-81,31,1.924439
-53,3,1.92644
-60,10,1.93044
-81,31,1.943444
-76,26,1.953445
-67,17,1.960447
-79,29,1.97245
-55,5,1.97545
-55,5,1.977451
-80,30,1.990454
-92,42,2.007458
-63,13,2.012459
-54,4,2.014459
-60,10,2.01946
-53,3,2.020461
-134,84,2.054468
-74,24,2.06447
-67,17,2.071472
-54,4,2.073472
-70,20,2.081475
-54,4,2.083475
-55,5,2.086476
-52,2,2.087476
-110,60,2.111481
-56,6,2.114481
-68,18,2.122484
-89,39,2.137487
-52,2,2.139488
-57,7,2.142488
-64,14,2.148489
-113,63,2.173495
-71,21,2.182498
-59,9,2.186498
-60,10,2.190499
-67,17,2.198501
-72,22,2.207503
-60,10,2.211504
-73,23,2.221506
-60,10,2.225507
-59,9,2.229508
-57,7,2.233508
-57,7,2.236509
-71,21,2.244511
-64,14,2.250512
-58,8,2.254513
-59,9,2.258514
-53,3,2.260515
-59,9,2.264515
-54,4,2.266516
-63,13,2.272518
-61,11,2.276518
-91,41,2.293522
-67,17,2.300524
-118,68,2.327529
-65,15,2.333531
-77,27,2.344533
-117,67,2.37154
-65,15,2.377541
-56,6,2.380542
-54,4,2.382542
-61,11,2.387543
-69,19,2.395545
-52,2,2.397545
-65,15,2.403547
-54,4,2.405547
-55,5,2.408548
-52,2,2.409548
-62,12,2.414549
-76,26,2.425552
-67,17,2.432554
-55,5,2.435554
-59,9,2.439555
-68,18,2.446557
-66,16,2.453558
-78,28,2.46456
-68,18,2.472562
-65,15,2.479564
-58,8,2.482565
-66,16,2.489566
-122,72,2.518573
-81,31,2.530576
-62,12,2.535576
-65,15,2.542578
-54,4,2.544578
-68,18,2.55158
-98,48,2.571584
18,32,2.584588
-63,13,2.589588
-55,5,2.59259
-71,21,2.60059
-92,42,2.617595
-64,14,2.623597
-68,18,2.631598
-59,9,2.635599
-78,28,2.647602
-58,8,2.650603
-92,42,2.667606
-58,8,2.671607
-75,25,2.681609
-69,19,2.689611
-68,18,2.696613
-102,52,2.717618
-72,22,2.72662
-64,14,2.732621
-61,11,2.737622
-95,45,2.755626
-72,22,2.764628
-66,16,2.77163
-126,76,2.801636
-72,22,2.810639
-56,6,2.813639
-53,3,2.815639
-60,10,2.81964
-54,4,2.821641
-80,30,2.834644
-58,8,2.837645
-60,10,2.842647
-71,21,2.851647
-55,5,2.853648
-53,3,2.855648
-76,26,2.865651
-55,5,2.868652
-104,54,2.890657
-53,3,2.891657
-80,30,2.90466
-52,2,2.90566
-57,7,2.90866
-66,16,2.915662
-54,4,2.917663
-53,3,2.919663
-52,2,2.920664
-59,9,2.924664
-63,13,2.930665
-65,15,2.937667
-66,16,2.943668
-53,3,2.945669
-123,73,2.974675
-55,5,2.976676
-57,7,2.980677
-68,18,2.987678
-82,32,3.000682
-79,29,3.012684
-77,27,3.023686
-54,4,3.025687
-84,34,3.03969
-104,54,3.061836
-65,15,3.067838
-57,7,3.071839
-58,8,3.07484
-54,4,3.07684
-58,8,3.080841
-58,8,3.084842
-68,18,3.091843
-57,7,3.095844
-100,100,3.134853
-65,15,3.141855
-90,40,3.157858
-82,32,3.170861
-61,11,3.175863
-86,36,3.189865
-57,7,3.192867
-111,61,3.217872
-67,17,3.224873
-82,32,3.237876
-68,18,3.245878
-54,4,3.247879
-58,8,3.25088
-58,8,3.25488
-58,8,3.258881
-52,2,3.259881
-62,12,3.264883
-64,14,3.270884
-56,6,3.273884
-58,8,3.277885
-99,49,3.29689
-53,3,3.29889
-55,5,3.300891
-72,22,3.309892
-52,2,3.311893
-60,10,3.315894
-63,13,3.321895
-53,3,3.323895
-52,2,3.324896
-66,16,3.331897
-75,25,3.341899
-63,13,3.347901
-54,4,3.349901
-68,18,3.356903
-62,12,3.361904
-75,25,3.372907
-55,5,3.374907
-70,20,3.384909
-52,2,3.38591
-74,24,3.395912
-78,28,3.406914
-76,26,3.417917
-76,26,3.428919
-54,4,3.43092
-53,3,3.43192
-80,30,3.444923
-54,4,3.446924
-90,40,3.462928
-55,5,3.464927
-53,3,3.466928
-55,5,3.468928
-103,53,3.490934
-55,5,3.492934
-76,26,3.503937
-52,2,3.504937
-77,27,3.515939
-54,4,3.517939
-68,18,3.525941
-73,23,3.534943
-65,15,3.541944
-66,16,3.548946
-67,17,3.555948
-56,6,3.558949
-59,9,3.56295
-69,19,3.570951
-85,35,3.584955
-63,13,3.589955
-53,3,3.591956
-54,4,3.593957
-90,40,3.60996
-56,6,3.612961
-64,14,3.618962
-78,28,3.630965
-133,83,3.663972
-67,17,3.670974
-58,8,3.674974
-55,5,3.676975
-68,18,3.684977
-73,23,3.693979
-59,9,3.69798
-53,3,3.699981
-69,19,3.707982
-74,24,3.717984
-76,26,3.728987
-79,29,3.739989
-63,13,3.745991
-52,2,3.746991
-57,7,3.750992
-59,9,3.754993
-82,32,3.767996
-70,20,3.775997
-56,6,3.778998
-54,4,3.780999
-53,3,3.782999
-92,42,3.800003
-58,8,3.803004
-55,5,3.806004
-75,25,3.816006
-67,17,3.823009
-58,8,3.827009
-54,4,3.829009
-63,13,3.835011
-63,13,3.840012
-68,18,3.848014
-94,44,3.866018
-54,4,3.868018
-110,60,3.892024
-52,2,3.893024
-57,7,3.896025
-67,17,3.903026
-58,8,3.907027
-74,24,3.917029
-53,3,3.919029
-53,3,3.92003
-62,12,3.926031
-58,8,3.929032
-70,20,3.938034
-72,22,3.947036
-67,17,3.954037
-55,5,3.956038
-53,3,3.958038
-63,13,3.96404
-52,2,3.96504
-64,14,3.971042
-61,11,3.976043
-62,12,3.981044
-58,8,3.985044
-52,2,3.986045
-54,4,3.988045
-71,21,3.997047
-72,22,4.006049
-60,10,4.01005
-52,2,4.012051
-63,13,4.017052
-60,10,4.022053
-63,13,4.027054
-56,6,4.030055
-68,18,4.038056
-59,9,4.042057
-91,41,4.058061
-96,46,4.077065
-60,10,4.081066
-64,14,4.087067
-77,27,4.09807
-64,14,4.104071
-52,2,4.106071
-57,7,4.109072
-72,22,4.118075
-78,28,4.129077
-53,3,4.131078
-57,7,4.134078
-66,16,4.14108
-60,10,4.146081
-62,12,4.151082
-65,15,4.157083
-72,22,4.166085
-56,6,4.169086
-69,19,4.177088
-70,20,4.185089
-53,3,4.18709
-69,19,4.195092
-68,18,4.202093
-69,19,4.210095
-62,12,4.216096
-104,54,4.238102
-67,17,4.245103
-78,28,4.257105
-92,42,4.274112
-58,8,4.277113
-61,11,4.282114
-81,31,4.295117
-66,16,4.302119
-52,2,4.30312
-53,3,4.305119
-61,11,4.31012
-64,14,4.316122
-84,34,4.329126
-55,5,4.332127
-90,40,4.34813
-70,20,4.356132
-62,12,4.362134
-52,2,4.363135
-61,11,4.368135
-102,52,4.38814
-91,41,4.405143
-81,31,4.418268
-60,10,4.422269
-54,4,4.424269
-90,40,4.440273
-55,5,4.443274
-59,9,4.447274
-55,5,4.449275
-75,25,4.460278
-52,2,4.461278
-81,31,4.474281
-76,26,4.484283
-84,34,4.498286
-60,10,4.503288
-65,15,4.509289
-88,38,4.524292
-59,9,4.528293
-84,34,4.542296
-65,15,4.549298
-80,30,4.561301
-54,4,4.563301
-58,8,4.567302
-64,14,4.573304
-58,8,4.576304
-55,5,4.579304
-100,100,4.618313
-66,16,4.625315
-83,33,4.638318
-83,33,4.652321
-72,22,4.661324
-69,19,4.669324
-60,10,4.673326
-77,27,4.684329
-52,2,4.686328
-72,22,4.695331
-54,4,4.697331
-65,15,4.703335
-67,17,4.711338
-78,28,4.722339
-52,2,4.72334
-56,6,4.72634
-89,39,4.742343
-60,10,4.746344
-83,33,4.760348
-55,5,4.762348
-53,3,4.764349
-52,2,4.765349
-64,14,4.771351
-82,32,4.784353
-78,28,4.796356
-54,4,4.798356
-63,13,4.803357
-90,40,4.820361
-70,20,4.828363
-55,5,4.831364
-112,62,4.856369
-68,18,4.863371
-56,6,4.866371
-60,10,4.871373
-71,21,4.879375
-68,18,4.887376
-76,26,4.898378
-59,9,4.90238
-56,6,4.90438
-69,19,4.912382
-60,10,4.917383
-55,5,4.919383
-82,32,4.932386
-67,17,4.939388
-61,11,4.944392
-95,45,4.962396
-77,27,4.973398
-54,4,4.976399
-63,13,4.981401
-98,48,5.000404
-63,13,5.006406
-78,28,5.01741
-54,4,5.019411
-65,15,5.026412
-70,20,5.034414
-62,12,5.039415
-53,3,5.041416
-69,19,5.049417
-71,21,5.058419
-67,17,5.065421
-66,16,5.07257
-89,39,5.087573
-58,8,5.091575
-60,10,5.096575
-81,31,5.108578
-53,3,5.110579
-60,10,5.114579
-54,4,5.11658
-68,18,5.124581
-60,10,5.128582
-53,3,5.130583
-54,4,5.132584
-52,2,5.133584
-59,9,5.138584
-56,6,5.140585
-57,7,5.144586
-54,4,5.146586
-54,4,5.148587
-57,7,5.151588
-53,3,5.153588
-55,5,5.155588
-54,4,5.157589
-53,3,5.159589
-85,35,5.173593
-63,13,5.179595
-72,22,5.188596
-80,30,5.200598
-55,5,5.203599
-57,7,5.2066
-87,37,5.221604
-72,22,5.230605
-61,11,5.235606
-68,18,5.243608
-76,26,5.253611
-55,5,5.256611
-65,15,5.262613
-87,37,5.277617
-90,40,5.29362
-52,2,5.294619
-52,2,5.29662
-58,8,5.299621
-75,25,5.310623
-55,5,5.312624
-60,10,5.317625
-56,6,5.319625
-58,8,5.323627
-70,20,5.331629
-53,3,5.333629
-62,12,5.33863
-121,71,5.367636
-63,13,5.372637
-59,9,5.376638
-59,9,5.380639
0,50,5.400644
-94,44,5.418648
-78,28,5.43065
-74,24,5.440653
-64,14,5.446654
-73,23,5.455656
-66,16,5.462658
-55,5,5.464658
-54,4,5.466659
-53,3,5.46866
-67,17,5.47566
-56,6,5.478661
-91,41,5.495665
-59,9,5.499666
-75,25,5.509668
-65,15,5.51667
-56,6,5.51867
-61,11,5.523672
-72,22,5.533674
-54,4,5.535675
-57,7,5.538675
-52,2,5.539675
-55,5,5.542675
-90,40,5.558679
-52,2,5.559679
-52,2,5.56068
-97,47,5.579684
-58,8,5.583685
-71,21,5.591687
-59,9,5.595688
-73,23,5.60569
-69,19,5.613692
-61,11,5.618693
-57,7,5.621694
-68,18,5.628696
-66,16,5.635697
-63,13,5.641698
-65,15,5.647699
-83,33,5.661703
-88,38,5.676706
-75,25,5.686708
-62,12,5.692709
-68,18,5.699711
-72,22,5.709713
-60,10,5.713714
-71,21,5.722716
19,31,5.734719
-63,13,5.740721
-69,19,5.748722
-64,14,5.754723
-70,20,5.762726
-63,13,5.768727
-70,20,5.776728
-53,3,5.778729
-70,20,5.786731
-75,25,5.796733
-77,27,5.807735
-73,23,5.817738
-54,4,5.819738
-72,22,5.82874
-64,14,5.834741
-59,9,5.838742
-55,5,5.841743
-52,2,5.842743
-52,2,5.843744
-62,12,5.848745
-60,10,5.853746
-63,13,5.859747
-56,6,5.861748
-53,3,5.863748
-63,13,5.869749
-67,17,5.876751
-53,3,5.878751
-71,21,5.886753
-73,23,5.896756
-78,28,5.907758
-62,12,5.913759
-54,4,5.91576
-58,8,5.91876
-70,20,5.927762
-117,67,5.954768
-53,3,5.955769
-54,4,5.957769
-98,48,5.977774
-64,14,5.983775
-71,21,5.991777
-67,17,5.999779
-60,10,6.00378
-64,14,6.00978
-99,49,6.028785
-63,13,6.034786
-55,5,6.037787
-96,46,6.055792
-71,21,6.064793
-58,8,6.067794
-52,2,6.069794
-70,20,6.077796
-55,5,6.080797
-125,75,6.110804
-56,6,6.113804
-58,8,6.116805
-56,6,6.119806
-74,24,6.129808
-54,4,6.131809
-62,12,6.13781
-88,38,6.152813
-57,7,6.155813
-64,14,6.161815
-82,32,6.174818
-57,7,6.178819
-59,9,6.18282
-53,3,6.183821
-110,60,6.207828
-72,22,6.21683
-60,10,6.221832
-53,3,6.223832
-66,16,6.229833
-69,19,6.237835
-60,10,6.242836
29,21,6.251838
-55,5,6.253839
-61,11,6.25884
-80,30,6.270843
-94,44,6.287846
-94,44,6.30585
-67,17,6.312852
-53,3,6.314852
-61,11,6.319853
-68,18,6.326855
-80,30,6.338858
-52,2,6.340858
-62,12,6.345859
-63,13,6.351861
-56,6,6.353861
-55,5,6.356862
-54,4,6.358863
-69,19,6.366864
-59,9,6.370865
-70,20,6.380867
-82,32,6.393871
-67,17,6.400872
-70,20,6.408873
-56,6,6.411875
-57,7,6.415875
-73,23,6.424878
-67,17,6.431879
-73,23,6.44188
-68,18,6.448882
-60,10,6.453884
-54,4,6.455884
-64,14,6.461886
-65,15,6.467887
-53,3,6.469887
-53,3,6.471888
-112,62,6.495893
-61,11,6.500895
-108,58,6.523899
-52,2,6.5259
-62,12,6.530901
-91,41,6.546905
-67,17,6.554907
-67,17,6.561908
-93,43,6.578912
-54,4,6.580913
-84,34,6.594915
-55,5,6.597916
-75,25,6.607918
-64,14,6.61392
-55,5,6.61592
31,19,6.623922
-64,14,6.629923
-88,38,6.645927
-56,6,6.647928
-70,20,6.656929
-60,10,6.660931
-62,12,6.666931
-78,28,6.677934
-73,23,6.686936
16,34,6.700939
-78,28,6.712942
-53,3,6.714942
-54,4,6.716943
-72,22,6.725945
-74,24,6.735947
-60,10,6.739948
-64,14,6.74595
-61,11,6.75095
-60,10,6.754951
-73,23,6.764953
-54,4,6.766954
-53,3,6.768955
-61,11,6.772956
-60,10,6.777956
-53,3,6.778957
-68,18,6.786959
-79,29,6.798961
-52,2,6.799961
-64,14,6.805963
-77,27,6.816965
-133,83,6.849973
-65,15,6.856974
-78,28,6.867977
-88,38,6.88298
-58,8,6.886981
-64,14,6.892982
-58,8,6.896983
-57,7,6.899985
-52,2,6.900984
-67,17,6.907986
-61,11,6.912987
-72,22,6.921989
-59,9,6.92699
-64,14,6.931992
-52,2,6.933992
-68,18,6.940993
-61,11,6.945995
-54,4,6.947995
-53,3,6.949996
-65,15,6.956997
-62,12,6.961998
-60,10,6.965999
-91,41,6.982003
-69,19,6.990004
-55,5,6.993005
-54,4,6.995005
-82,32,7.008009
-56,6,7.01101
-60,10,7.01501
-55,5,7.018011
-78,28,7.029013
-76,26,7.040016
-62,12,7.045017
-56,6,7.048018
-56,6,7.051018
-121,71,7.079024
-61,11,7.084026
-77,27,7.095028
-76,26,7.106031
-66,16,7.112032
-109,59,7.136037
-64,14,7.142039
-55,5,7.144039
39,11,7.14904
-65,15,7.156042
-52,2,7.157043
-68,18,7.164044
-70,20,7.173045
-52,2,7.174046
-85,35,7.188049
-63,13,7.19405
-89,39,7.210054
-57,7,7.213055
-64,14,7.219056
-68,18,7.226057
-102,52,7.247062
-79,29,7.259065
-54,4,7.261066
-59,9,7.265067
-93,43,7.283071
-55,5,7.285071
-64,14,7.291072
-55,5,7.293073
-93,43,7.311077
-79,29,7.322079
-69,19,7.330081
-67,17,7.338083
-60,10,7.342084
-66,16,7.349085
-63,13,7.354086
-78,28,7.366089
-103,53,7.387094
-54,4,7.389094
-59,9,7.393095
-52,2,7.395095
-86,36,7.409099
-56,6,7.4121
-59,9,7.4161
-136,86,7.450108
-54,4,7.452109
-57,7,7.456109
-79,29,7.468112
-86,36,7.482115
-75,25,7.493117
-77,27,7.50412
-62,12,7.509121
-55,5,7.511122
-62,12,7.516123
-67,17,7.524125
-79,29,7.535127
-57,7,7.539128
-58,8,7.542129
-71,21,7.55113
-61,11,7.556132
-48,98,7.595141
-62,12,7.600142
-62,12,7.605143
-63,13,7.611145
-76,26,7.622147
-81,31,7.63415
-54,4,7.63615
-61,11,7.641151
-104,54,7.663157
-57,7,7.666157
-78,28,7.677159
-63,13,7.68316
-87,37,7.698164
-77,27,7.709167
-64,14,7.715168
-55,5,7.718168
-64,14,7.72417
-52,2,7.72517
-52,2,7.726171
-88,38,7.742175
-67,17,7.749176
-63,13,7.754177
24,26,7.765179
-63,13,7.77118
-67,17,7.778182
-58,8,7.781183
-63,13,7.787184
-54,4,7.789184
-59,9,7.793185
-64,14,7.799186
-60,10,7.804188
-90,40,7.820191
-63,13,7.825193
-52,2,7.827193
-62,12,7.832194
-96,46,7.851198
-57,7,7.8542
-89,39,7.870203
-52,2,7.871203
-79,29,7.883206
-68,18,7.890207
-52,2,7.892208
-65,15,7.898209
-53,3,7.900209
-66,16,7.907211
-54,4,7.909211
-69,19,7.917214
-68,18,7.924215
-60,10,7.929216
-74,24,7.939218
-73,23,7.94822
-54,4,7.950221
-52,2,7.951221
-66,16,7.958222
-52,2,7.960223
-53,3,7.961224
-95,45,7.979227
-61,11,7.984228
-60,10,7.989229
-68,18,7.996231
-96,46,8.014235
-68,18,8.022237
-56,6,8.025238
-66,16,8.03224
-62,12,8.03724
-111,61,8.061246
-55,5,8.064247
-52,2,8.065246
-68,18,8.073248
-52,2,8.074249
-69,19,8.082251
-61,11,8.087251
-62,12,8.092253
-64,14,8.098254
-53,3,8.100254
-72,22,8.109256
-95,45,8.12726
-71,21,8.136262
-112,62,8.161268
-52,2,8.162269
-74,24,8.172271
-69,19,8.180272
-53,3,8.181273
-72,22,8.190274
-76,26,8.201277
-57,7,8.204278
-57,7,8.208278
-60,10,8.21228
-62,12,8.21728
-65,15,8.224283
-116,66,8.250288
-59,9,8.254289
-58,8,8.25729
-58,8,8.261291
-70,20,8.269293
-54,4,8.272294
-53,3,8.273293
-79,29,8.285296
-70,20,8.293298
-54,4,8.296299
-69,19,8.3043
-56,6,8.307301
-77,27,8.318304
-99,49,8.337308
-68,18,8.34531
-63,13,8.35031
-74,24,8.360313
-70,20,8.369314
-62,12,8.374316
-63,13,8.379318
-90,40,8.395321
-59,9,8.400322
-56,6,8.402323
-56,6,8.405323
-77,27,8.416325
-60,10,8.421327
-54,4,8.423327
-54,4,8.425328
-86,36,8.440331
-83,33,8.454334
-57,7,8.457335
-65,15,8.463336
-60,10,8.468337
-114,64,8.493342
-63,13,8.499344
-59,9,8.50347
-61,11,8.508494
-82,32,8.520497
-66,16,8.527498
-104,54,8.549504
-101,51,8.569508
-57,7,8.573509
-74,24,8.582512
-78,28,8.594514
-62,12,8.599515
-54,4,8.601515
-53,3,8.603516
-66,16,8.610517
-69,19,8.618519
-58,8,8.62152
-89,39,8.637524
-52,2,8.639523
-73,23,8.648525
-56,6,8.651526
-76,26,8.66253
-77,27,8.673531
-61,11,8.678533
-67,17,8.685535
-56,6,8.688534
-63,13,8.693536
-57,7,8.696536
-58,8,8.700538
-59,9,8.705538
-52,2,8.706538
-119,69,8.733545
-56,6,8.736546
-61,11,8.741546
-61,11,8.746548
-70,20,8.75455
-65,15,8.761551
-59,9,8.765552
-84,34,8.779555
-83,33,8.792559
-61,11,8.797559
-59,9,8.80156
-57,7,8.804561
-58,8,8.808562
-78,28,8.819564
-94,44,8.837569
-55,5,8.840569
-52,2,8.841569
-71,21,8.850571
-54,4,8.852572
-70,20,8.860574
-60,10,8.865574
-76,26,8.875577
-83,33,8.88958
-54,4,8.89158
-64,14,8.897581
-53,3,8.898582
-69,19,8.906584
-57,7,8.910586
-53,3,8.911585
-64,14,8.917587
-60,10,8.922587
-63,13,8.927588
-13,63,8.952595
-69,19,8.960597
-64,14,8.967597
-71,21,8.975599
-62,12,8.981601
-68,18,8.988602
-62,12,8.993603
-57,7,8.997605
-55,5,8.999605
-59,9,9.003606
-78,28,9.015608
-88,38,9.030612
-76,26,9.041614
-53,3,9.042615
-59,9,9.046615
-87,37,9.06162
-72,22,9.070621
-58,8,9.074622
-66,16,9.081623
-60,10,9.085625
-56,6,9.088625
-52,2,9.090626
-77,27,9.101628
-53,3,9.102628
-53,3,9.104629
-63,13,9.11063
-71,21,9.118631
-79,29,9.130634
-70,20,9.139636
-56,6,9.142637
-100,50,9.162642
-71,21,9.170643
-71,21,9.179646
-57,7,9.182646
-56,6,9.185647
-52,2,9.186647
-52,2,9.188648
-56,6,9.191648
-58,8,9.194649
-54,4,9.197649
26,24,9.206651
-54,4,9.209652
-52,2,9.210652
-57,7,9.213653
22,28,9.225656
20,30,9.237658
-66,16,9.244661
-87,37,9.259663
-77,27,9.270665
-100,50,9.290673
-67,17,9.297675
-66,16,9.304677
-52,2,9.305676
-62,12,9.310678
-70,20,9.319679
-59,9,9.32368
-63,13,9.328682
-53,3,9.330682
-86,36,9.344686
-58,8,9.348686
-73,23,9.358688
-81,31,9.370691
-54,4,9.372692
-60,10,9.377692
-61,11,9.382694
-54,4,9.384695
-84,34,9.397697
-100,50,9.418702
-54,4,9.420702
-53,3,9.421703
-93,43,9.439707
-72,22,9.448709
-73,23,9.457711
-72,22,9.467713
-74,24,9.477715
-52,2,9.478715
-66,16,9.485718
-59,9,9.489718
-54,4,9.491718
-86,36,9.506722
-80,30,9.518724
-63,13,9.524727
-70,20,9.532728
-54,4,9.534729
-65,15,9.541729
-52,2,9.542731
-73,23,9.551732
-66,16,9.558733
-137,87,9.592741
-58,8,9.596742
-52,2,9.597742
-80,30,9.609745
31,19,9.617747
-55,5,9.620747
-52,2,9.621747
-61,11,9.626748
-52,2,9.628749
-78,28,9.639752
-54,4,9.641752
-70,20,9.650754
-54,4,9.652755
-53,3,9.653755
-59,9,9.657756
-72,22,9.667758
-52,2,9.668758
-73,23,9.67776
-62,12,9.683761
-80,30,9.695764
-58,8,9.699765
-53,3,9.701766
-62,12,9.706767
-76,26,9.717769
-66,16,9.72377
-53,3,9.725771
-90,40,9.742775
-52,2,9.743775
-76,26,9.754778
-54,4,9.756778
-99,49,9.775782
-64,14,9.782784
-66,16,9.788785
-56,6,9.791786
-61,11,9.796788
-69,19,9.804789
-62,12,9.80979
-55,5,9.812792
-77,27,9.823794
-61,11,9.827794
-54,4,9.830795
-56,6,9.832796
-101,51,9.853799
-58,8,9.857801
-54,4,9.859801
-55,5,9.861802
-56,6,9.864803
-74,24,9.874805
-55,5,9.876805
-78,28,9.888808
-69,19,9.896809
-61,11,9.901811
-93,43,9.918814
-54,4,9.920816
-64,14,9.926816
-63,13,9.932818
-54,4,9.934819
-89,39,9.949821
-75,25,9.960824
-66,16,9.966825
-73,23,9.976827
-100,100,10.015841
-52,2,10.01684
-54,4,10.019841
-72,22,10.028843
-52,2,10.029843
-59,9,10.033844
-61,11,10.038845
-59,9,10.042846
-89,39,10.05785
-53,3,10.05985
-58,8,10.06385
-58,8,10.067852
-52,2,10.068852
-76,26,10.078855
-54,4,10.081855
-52,2,10.082856
-70,20,10.090857
-57,7,10.094859
-58,8,10.097858
-53,3,10.099859
-62,12,10.10486
-55,5,10.107861
-58,8,10.110862
-59,9,10.114863
-58,8,10.118863
-57,7,10.121864
-56,6,10.124865
-69,19,10.132867
-64,14,10.138868
-61,11,10.143869
-70,20,10.151871
-54,4,10.153871
-86,36,10.168874
-58,8,10.172875
-64,14,10.178877
-60,10,10.182878
