#{"t_start": 1654689473.9738672, "env_id": "env.spec.id"}
r,l,t
-85,35,5.7251
-84,34,5.780112
-58,8,5.793115
-66,16,5.819121
-63,13,5.840126
-55,5,5.848128
-54,4,5.855129
-68,18,5.884136
-22,72,5.998652
-106,56,6.088672
-77,27,6.132682
-86,36,6.190695
-143,93,6.339731
-68,18,6.368737
-64,14,6.390742
-52,2,6.394743
-123,73,6.510769
-63,13,6.531774
-78,28,6.577784
-83,33,6.629798
-67,17,6.656804
-80,30,6.705817
-67,17,6.732823
-89,39,6.80784
-93,43,6.906863
-52,2,6.912864
-81,31,6.984886
-50,100,7.216457
-76,26,7.27547
-61,11,7.301493
-73,23,7.354505
-55,5,7.367508
-58,8,7.386512
-75,25,7.444525
-118,68,7.60156
17,33,8.439705
-53,3,8.444706
-81,31,8.495717
-102,52,8.580736
-60,10,8.59774
-76,26,8.640752
-109,59,8.736774
-79,29,8.783784
-2,52,8.867803
-71,21,8.90181
-108,58,8.994832
-81,31,9.044843
-56,6,9.054845
-81,31,9.105857
-113,63,9.20788
-53,3,9.212881
-64,14,9.235886
-115,65,9.340553
25,25,9.382562
-56,6,9.391564
-91,41,9.458579
-69,19,9.489587
-61,11,9.50659
11,39,9.570604
-69,19,9.601611
-52,2,9.605612
-59,9,9.620616
-55,5,9.628617
-58,8,9.642621
-54,4,9.649622
-56,6,9.659625
-54,4,9.666626
-100,100,9.827666
23,27,9.870675
-60,10,9.886678
-101,51,9.968697
-52,2,9.972698
-52,2,9.975698
-96,46,10.049858
-61,11,10.067862
-59,9,10.083866
-84,34,10.139879
-62,12,10.158883
-132,82,10.291913
-84,34,10.347928
18,32,10.399939
-84,34,10.454951
-67,17,10.482958
-150,100,10.643994
-57,7,10.654997
-9,59,10.75102
-9,59,10.846041
-59,9,10.861044
-64,14,10.883049
-52,2,10.88705
-75,25,10.92806
-64,14,10.951065
-90,40,11.014079
-53,3,11.020081
-66,16,11.045086
-31,81,11.175115
-118,68,11.28414
-78,28,11.330151
-63,13,11.351155
-100,100,11.511193
-90,40,11.575208
-52,2,11.579209
-66,16,11.605215
-69,19,11.636221
-55,5,11.645224
-100,50,11.724241
-100,100,12.630302
6,44,12.702318
-14,64,12.803474
16,34,12.858487
-54,4,12.865488
-63,13,12.887493
-19,69,12.99652
-43,93,13.145555
-86,36,13.203568
-79,29,13.249579
-88,38,13.309594
-65,15,13.334599
-100,100,13.494636
15,35,13.549649
16,34,13.604661
32,18,13.633667
-48,98,13.790702
30,20,13.82271
-59,9,13.837713
17,33,13.891725
30,20,13.924733
0,50,14.005751
-99,49,14.086771
11,39,14.149786
-63,13,14.171791
-71,21,14.205798
-32,82,14.340828
-73,23,14.378837
-70,20,14.410844
19,31,14.460855
20,30,14.508867
15,35,14.565879
-58,8,14.579882
-55,5,14.588885
-13,63,14.689907
-100,100,14.851944
-70,20,14.884951
11,39,14.947965
7,43,15.016981
-76,26,15.059991
-22,72,15.175016
-78,28,15.221029
-74,24,15.260038
-60,10,15.277041
-126,76,15.399069
24,26,15.441078
-65,15,15.467085
-71,21,15.500092
-24,74,15.619119
1,49,15.697136
4,46,15.771153
7,43,16.577337
-65,15,16.601342
9,41,16.669357
16,34,16.72437
-12,62,16.825395
-74,24,16.864403
20,30,16.912414
-88,38,16.974428
22,28,17.020558
7,43,17.089573
10,40,17.153588
-105,55,17.241607
30,20,17.272614
12,38,17.333628
-65,15,17.358634
12,38,17.420648
23,27,17.464658
-89,39,17.528672
-27,77,17.652814
-2,52,17.735832
6,44,17.806848
31,19,17.838855
-97,47,17.913872
27,23,17.950881
29,21,17.984888
36,14,18.006893
-66,16,18.032899
23,27,18.076909
-100,100,18.238065
18,32,18.291077
-53,3,18.297079
-100,100,18.458114
19,31,18.507126
-59,9,18.522129
-100,100,18.684168
13,37,18.744181
-102,52,18.8272
30,20,18.860208
13,37,18.91922
-91,41,18.985259
-64,14,19.008267
25,25,19.049276
-68,18,19.078282
-105,55,19.167302
24,26,19.209312
5,45,19.282328
-60,10,19.298332
12,38,19.360346
21,29,19.408356
15,35,19.46637
-69,19,19.496377
-3,53,19.58253
6,44,19.654546
-1,51,19.737565
9,41,19.80458
-54,4,19.810581
-54,4,19.818583
-52,2,19.822584
1,49,20.648529
-76,26,20.688538
32,18,20.717544
-1,51,20.798563
36,14,20.822568
23,27,20.866578
-87,37,20.924591
22,28,20.969601
28,22,21.004609
32,18,21.034616
22,28,21.079626
-61,11,21.09763
33,17,21.124636
20,30,21.171647
32,18,21.201653
-53,3,21.206655
-74,24,21.243663
-91,41,21.30968
40,10,21.325683
-59,9,21.339686
25,25,21.380695
26,24,21.418704
35,15,21.44271
30,20,21.474717
-72,22,21.509725
-66,16,21.53473
36,14,21.557735
30,20,21.589742
34,16,21.615748
-24,74,21.732777
-60,10,21.748781
38,12,21.768785
26,24,21.805793
-61,11,21.823797
-7,57,21.913817
28,22,21.949826
-75,25,21.989835
18,32,22.041847
35,15,22.065852
27,23,22.10286
33,17,22.130867
27,23,22.166875
-80,30,22.214885
27,23,22.251894
-52,2,22.255895
-59,9,22.269898
21,29,22.316016
20,30,22.364027
30,20,22.396034
10,40,22.460049
-111,61,22.55507
-67,17,22.583076
-57,7,22.595079
20,30,22.64209
-53,3,22.648091
17,33,22.700103
21,29,22.746113
32,18,22.77512
-27,77,22.897147
35,15,22.921153
32,18,22.949159
30,20,22.981166
30,20,23.014174
19,31,23.063185
30,20,23.096192
17,33,23.148203
24,26,23.190213
36,14,23.212218
36,14,23.235223
-57,7,23.247226
28,22,23.282234
30,20,23.314241
-81,31,23.363252
13,37,23.422266
14,36,23.480278
39,11,23.497283
-97,47,23.572299
-57,7,23.585304
-25,75,23.70233
23,27,23.745341
38,12,23.765345
-57,7,23.777347
21,29,23.823358
26,24,23.861366
27,23,24.639348
22,28,24.684358
35,15,24.708363
29,21,24.74137
22,28,24.786381
37,13,24.807385
30,20,24.839393
19,31,24.888404
35,15,24.91341
-75,25,24.953418
17,33,25.00543
-67,17,25.032436
38,12,25.05244
6,44,25.122456
34,16,25.148462
22,28,25.193473
-71,21,25.22748
27,23,25.264488
30,20,25.296496
40,10,25.312499
23,27,25.355509
16,34,25.409521
33,17,25.437527
28,22,25.472538
32,18,25.501544
30,20,25.533551
35,15,25.556556
33,17,25.584563
35,15,25.607568
40,10,25.624572
35,15,25.648577
-65,15,25.672583
29,21,25.70659
36,14,25.729595
-62,12,25.7496
14,36,25.806612
-60,10,25.823617
38,12,25.842623
25,25,25.882632
36,14,25.904636
36,14,25.928642
17,33,25.980654
36,14,26.003659
31,19,26.033666
-59,9,26.048669
41,9,26.063672
31,19,26.093679
33,17,26.120685
25,25,26.160694
29,21,26.194702
30,20,26.226709
-52,2,26.23071
-61,11,26.247714
28,22,26.282722
27,23,26.31873
25,25,26.359739
33,17,26.385748
16,34,26.44076
30,20,26.472767
26,24,26.510776
32,18,26.539782
-56,6,26.549784
-55,5,26.557786
35,15,26.582793
-55,5,26.590794
30,20,26.622801
20,30,26.670812
31,19,26.701819
-56,6,26.711821
-61,11,26.729825
6,44,26.799841
34,16,26.824847
32,18,26.853853
28,22,26.888861
38,12,26.907865
33,17,26.935872
-58,8,26.948874
31,19,26.979881
25,25,27.019892
33,17,27.047014
25,25,27.087018
34,16,27.113024
-67,17,27.140029
32,18,27.169036
-58,8,27.182039
24,26,27.224048
22,28,27.268058
-56,6,27.279061
37,13,27.299065
32,18,27.328072
27,23,27.36408
30,20,27.396089
28,22,27.432097
30,20,27.464105
33,17,27.491111
20,30,27.539121
28,22,27.575129
39,11,27.592133
34,16,27.618139
21,29,27.66415
21,29,27.71016
11,39,27.773174
15,35,27.828187
17,33,27.881199
25,25,28.668878
32,18,28.697884
38,12,28.716888
32,18,28.745895
13,37,28.805908
37,13,28.826913
35,15,28.850919
30,20,28.882926
33,17,28.909932
29,21,28.94294
35,15,28.967945
38,12,28.986949
11,39,29.048963
39,11,29.066967
40,10,29.082971
31,19,29.113981
-53,3,29.118982
38,12,29.138986
40,10,29.15499
28,22,29.189998
37,13,29.212003
17,33,29.266016
41,9,29.28002
27,23,29.316028
39,11,29.334032
31,19,29.365039
30,20,29.397046
26,24,29.435055
32,18,29.464061
-62,12,29.483065
28,22,29.518073
33,17,29.54508
29,21,29.579087
34,16,29.605093
40,10,29.621602
-53,3,29.626603
35,15,29.650608
34,16,29.676614
29,21,29.709622
36,14,29.732627
37,13,29.753632
14,36,29.810644
26,24,29.848653
36,14,29.871658
34,16,29.896664
38,12,29.915668
27,23,29.952678
32,18,29.980684
34,16,30.00669
28,22,30.042698
31,19,30.072705
37,13,30.09471
36,14,30.116715
29,21,30.150723
37,13,30.171727
-4,54,30.256747
17,33,30.308758
34,16,30.334764
34,16,30.35977
28,22,30.394778
23,27,30.437788
28,22,30.471795
17,33,30.524807
27,23,30.561816
32,18,30.590822
35,15,30.614827
37,13,30.636832
34,16,30.661838
17,33,30.71485
40,10,30.731854
34,16,30.756859
38,12,30.775864
20,30,30.823874
37,13,30.845879
38,12,30.864883
33,17,30.89289
39,11,30.909894
32,18,30.9389
-54,4,30.945902
24,26,30.986911
35,15,31.010916
35,15,31.035923
24,26,31.075932
36,14,31.098936
40,10,31.11494
34,16,31.139946
30,20,31.171953
31,19,31.20296
36,14,31.225965
35,15,31.24997
29,21,31.282978
30,20,31.314985
36,14,31.33799
23,27,31.38
32,18,31.409006
36,14,31.431011
-52,2,31.435012
40,10,31.452016
39,11,31.46902
30,20,31.501027
29,21,31.534034
1,49,31.614053
35,15,31.638058
37,13,31.659062
34,16,31.685069
22,28,31.730078
37,13,31.751083
29,21,31.786091
32,18,31.815097
36,14,31.838103
-67,17,31.866109
32,18,31.894115
36,14,31.918121
35,15,32.686856
36,14,32.708861
40,10,32.724865
24,26,32.766875
40,10,32.782878
35,15,32.805883
34,16,32.831889
27,23,32.868897
36,14,32.891902
38,12,32.910907
30,20,32.943914
32,18,32.97192
-56,6,32.982923
25,25,33.021933
39,11,33.039938
37,13,33.060942
-57,7,33.072945
36,14,33.09595
-72,22,33.130958
35,15,33.153963
24,26,33.195973
32,18,33.224979
38,12,33.244984
36,14,33.266989
37,13,33.287993
39,11,33.304997
38,12,33.324002
37,13,33.345006
30,20,33.377014
39,11,33.395018
26,24,33.433028
31,19,33.464035
34,16,33.489041
38,12,33.508045
23,27,33.551055
38,12,33.571059
34,16,33.597065
33,17,33.623216
36,14,33.646221
-60,10,33.662225
34,16,33.688231
36,14,33.710235
38,12,33.72924
38,12,33.749244
28,22,33.784252
36,14,33.806257
38,12,33.825261
-62,12,33.844265
39,11,33.86327
27,23,33.899278
-54,4,33.90628
31,19,33.937287
34,16,33.963293
37,13,33.984297
-64,14,34.007303
37,13,34.028307
36,14,34.050312
26,24,34.08832
36,14,34.112326
42,8,34.125329
37,13,34.146333
26,24,34.186343
31,19,34.21635
33,17,34.243356
34,16,34.268361
39,11,34.286365
35,15,34.311371
32,18,34.339377
34,16,34.365383
31,19,34.39639
30,20,34.427397
34,16,34.452403
29,21,34.487411
38,12,34.506415
37,13,34.52742
33,17,34.554425
33,17,34.581564
-67,17,34.60857
41,9,34.623573
36,14,34.646578
27,23,34.683587
29,21,34.716594
33,17,34.7436
39,11,34.761604
28,22,34.796612
39,11,34.814616
36,14,34.837621
-54,4,34.844623
35,15,34.869629
30,20,34.901636
35,15,34.924641
-60,10,34.941645
33,17,34.969651
37,13,34.990656
34,16,35.016661
32,18,35.045668
31,19,35.076675
34,16,35.101681
36,14,35.124686
35,15,35.148691
40,10,35.164695
35,15,35.1887
32,18,35.216707
39,11,35.235711
37,13,35.255716
40,10,35.272719
-60,10,35.288723
-57,7,35.300726
39,11,35.31873
34,16,35.343735
33,17,35.371742
28,22,35.406749
39,11,35.425754
38,12,35.444758
38,12,35.464762
40,10,35.480766
29,21,35.514774
31,19,35.545781
34,16,35.571787
36,14,35.593791
31,19,35.624799
30,20,35.656806
35,15,35.681811
33,17,35.708817
40,10,35.725821
-60,10,35.741825
39,11,35.759829
34,16,35.784835
36,14,35.80784
28,22,35.842848
37,13,35.863852
33,17,35.891859
37,13,35.912863
40,10,35.929867
42,8,35.94387
33,17,35.971877
38,12,36.735281
33,17,36.763289
30,20,36.794297
24,26,36.836306
35,15,36.859311
36,14,36.883316
31,19,36.912323
33,17,36.939329
34,16,36.966335
34,16,36.991341
38,12,37.011345
33,17,37.038352
36,14,37.061357
34,16,37.086489
23,27,37.129499
39,11,37.147504
32,18,37.17651
38,12,37.196514
36,14,37.21852
37,13,37.239524
36,14,37.261529
36,14,37.284667
38,12,37.303671
30,20,37.334678
35,15,37.359684
37,13,37.380688
34,16,37.406694
33,17,37.4327
36,14,37.455708
35,15,37.479713
35,15,37.50472
42,8,37.518724
36,14,37.540728
31,19,37.570736
38,12,37.58974
18,32,37.640751
34,16,37.666757
19,31,37.715768
36,14,37.738773
28,22,37.773781
35,15,37.797786
39,11,37.816791
33,17,37.843796
35,15,37.867802
31,19,37.898809
38,12,37.917813
40,10,37.933817
34,16,37.959823
36,14,37.982828
33,17,38.009834
29,21,38.043842
39,11,38.061846
40,10,38.077849
37,13,38.098854
39,11,38.116858
36,14,38.138864
37,13,38.159868
33,17,38.186874
33,17,38.21488
40,10,38.230884
29,21,38.263891
36,14,38.286896
35,15,38.310902
35,15,38.333907
39,11,38.351911
15,35,38.407923
35,15,38.431929
31,19,38.461936
31,19,38.491943
34,16,38.518951
38,12,38.537955
33,17,38.565961
35,15,38.588967
-61,11,38.606971
30,20,38.638978
37,13,38.661104
37,13,38.681108
36,14,38.703113
35,15,38.728118
40,10,38.744122
36,14,38.767127
22,28,38.812137
35,15,38.837143
31,19,38.86715
36,14,38.890155
40,10,38.905158
31,19,38.936165
39,11,38.95417
40,10,38.969173
38,12,38.988177
35,15,39.013183
38,12,39.032187
41,9,39.04619
32,18,39.075197
32,18,39.105203
40,10,39.121207
30,20,39.154214
35,15,39.17822
34,16,39.204227
34,16,39.230233
29,21,39.264766
37,13,39.285771
39,11,39.302775
39,11,39.320779
32,18,39.349786
28,22,39.383794
39,11,39.401798
28,22,39.435805
40,10,39.452809
35,15,39.476814
34,16,39.50382
-55,5,39.511822
35,15,39.535828
35,15,39.559833
23,27,39.602843
26,24,39.640851
34,16,39.666857
30,20,39.698864
39,11,39.716868
39,11,39.734872
21,29,39.780883
37,13,39.801888
40,10,39.817891
36,14,39.840896
26,24,39.878905
36,14,39.90191
31,19,39.930917
31,19,39.960923
34,16,39.987929
40,10,40.003933
32,18,40.769218
37,13,40.791223
34,16,40.817229
35,15,40.841234
35,15,40.86524
32,18,40.894246
-65,15,40.918252
39,11,40.936255
40,10,40.952259
35,15,40.976264
30,20,41.008271
33,17,41.036278
38,12,41.055283
40,10,41.071285
30,20,41.104293
22,28,41.149303
38,12,41.169308
29,21,41.202315
34,16,41.227321
40,10,41.244325
33,17,41.270331
40,10,41.286334
-61,11,41.304338
29,21,41.338346
42,8,41.351349
40,10,41.367352
37,13,41.38836
34,16,41.414366
40,10,41.43037
40,10,41.447373
38,12,41.466901
40,10,41.482905
-56,6,41.492907
36,14,41.515913
40,10,41.531916
30,20,41.563923
36,14,41.585928
40,10,41.602932
37,13,41.623937
36,14,41.645942
38,12,41.665946
36,14,41.688951
40,10,41.704955
32,18,41.732962
39,11,41.750966
29,21,41.783973
38,12,41.804124
37,13,41.825129
40,10,41.841133
40,10,41.857136
33,17,41.884142
38,12,41.904147
40,10,41.92015
38,12,41.939155
40,10,41.955158
33,17,41.982164
38,12,42.001168
31,19,42.032176
37,13,42.05418
34,16,42.080186
34,16,42.106192
37,13,42.127199
42,8,42.140202
39,11,42.159207
36,14,42.182212
33,17,42.209218
38,12,42.229365
42,8,42.241367
38,12,42.261372
35,15,42.285377
34,16,42.311384
38,12,42.330388
32,18,42.359394
39,11,42.377398
36,14,42.399403
38,12,42.419407
39,11,42.437411
32,18,42.46642
39,11,42.484424
34,16,42.50943
36,14,42.532434
40,10,42.549438
35,15,42.572444
40,10,42.588447
35,15,42.613453
-56,6,42.622455
34,16,42.648461
38,12,42.667465
39,11,42.685469
34,16,42.711475
34,16,42.7376
39,11,42.754604
40,10,42.771608
42,8,42.784611
34,16,42.809616
30,20,42.842623
40,10,42.858627
38,12,42.877631
37,13,42.898636
35,15,42.922642
33,17,42.950648
36,14,42.972653
39,11,42.989657
34,16,43.016663
37,13,43.036667
41,9,43.051671
32,18,43.080677
-54,4,43.087679
26,24,43.126687
-59,9,43.141691
36,14,43.163696
35,15,43.188702
35,15,43.212707
39,11,43.230843
36,14,43.252848
23,27,43.295858
36,14,43.317863
38,12,43.337867
31,19,43.367874
33,17,43.39588
40,10,43.411884
37,13,43.432889
40,10,43.448892
37,13,43.469897
39,11,43.487901
40,10,43.503905
37,13,43.524909
34,16,43.551916
37,13,43.57192
40,10,43.588924
41,9,43.602927
36,14,43.624932
30,20,43.656939
38,12,43.676944
35,15,43.700949
36,14,43.722955
37,13,43.743959
38,12,43.762963
40,10,43.778967
34,16,43.805973
39,11,43.822977
40,10,43.83998
39,11,43.858985
40,10,43.874988
29,21,43.908996
38,12,43.928
32,18,43.957007
41,9,43.97201
38,12,43.991014
40,10,44.007018
38,12,44.027023
38,12,44.046027
35,15,44.817957
37,13,44.837961
39,11,44.855965
40,10,44.871969
30,20,44.902976
39,11,44.92198
39,11,44.938984
31,19,44.969991
40,10,44.985994
38,12,45.004999
39,11,45.023003
28,22,45.059013
40,10,45.075017
42,8,45.08802
41,9,45.103023
34,16,45.130029
36,14,45.152034
38,12,45.171038
38,12,45.190042
38,12,45.210047
40,10,45.226051
34,16,45.251056
38,12,45.27006
39,11,45.288064
41,9,45.302068
35,15,45.326073
36,14,45.348078
39,11,45.366082
39,11,45.383086
33,17,45.411092
35,15,45.435098
36,14,45.458103
29,21,45.49111
40,10,45.507114
31,19,45.537121
38,12,45.556125
38,12,45.57513
37,13,45.597134
34,16,45.622265
35,15,45.64727
38,12,45.666275
40,10,45.682278
40,10,45.698282
31,19,45.730289
40,10,45.746293
38,12,45.765297
42,8,45.7783
35,15,45.802307
38,12,45.821311
-61,11,45.839317
40,10,45.856321
38,12,45.875325
38,12,45.89533
39,11,45.913334
35,15,45.937339
36,14,45.960344
40,10,45.976348
34,16,46.002354
35,15,46.026359
36,14,46.048364
36,14,46.071369
33,17,46.098376
-57,7,46.109378
38,12,46.129382
39,11,46.146386
27,23,46.184395
40,10,46.201398
35,15,46.224404
39,11,46.242408
37,13,46.263412
42,8,46.275415
38,12,46.29542
39,11,46.313424
38,12,46.332428
35,15,46.355433
39,11,46.373437
40,10,46.389441
39,11,46.406445
38,12,46.425449
34,16,46.451455
40,10,46.466458
35,15,46.490463
40,10,46.507467
38,12,46.525472
40,10,46.542475
37,13,46.56248
37,13,46.584485
30,20,46.616492
37,13,46.637497
34,16,46.663503
37,13,46.683507
39,11,46.701511
29,21,46.734519
32,18,46.764525
-58,8,46.777528
34,16,46.803535
40,10,46.819538
36,14,46.840679
40,10,46.857684
41,9,46.872687
39,11,46.890691
40,10,46.906694
39,11,46.924698
42,8,46.937701
38,12,46.956706
37,13,46.978711
-53,3,46.983712
38,12,47.002716
39,11,47.01972
38,12,47.038724
34,16,47.06373
40,10,47.079733
30,20,47.111867
38,12,47.131872
36,14,47.154877
40,10,47.170881
38,12,47.189885
41,9,47.204888
39,11,47.222893
40,10,47.239896
34,16,47.264902
34,16,47.289907
36,14,47.312913
31,19,47.34392
26,24,47.381928
34,16,47.407934
40,10,47.423938
39,11,47.440941
32,18,47.468948
36,14,47.491953
37,13,47.512958
40,10,47.528962
36,14,47.552967
32,18,47.580973
31,19,47.61198
39,11,47.628984
41,9,47.643988
40,10,47.659991
40,10,47.675995
38,12,47.695999
35,15,47.719004
38,12,47.738008
42,8,47.751011
35,15,47.776017
39,11,47.793021
39,11,47.811025
36,14,47.83303
34,16,47.859036
40,10,47.875039
39,11,47.893044
38,12,47.912048
41,9,47.927051
40,10,47.944055
34,16,47.970061
42,8,47.983064
36,14,48.006069
38,12,48.025073
42,8,48.038076
38,12,48.057081
39,11,48.075084
40,10,48.091088
42,8,48.104091
40,10,48.860516
38,12,48.881521
38,12,48.900525
-53,3,48.905526
38,12,48.924531
40,10,48.941534
37,13,48.962539
36,14,48.985544
37,13,49.005549
40,10,49.022553
40,10,49.039556
31,19,49.069563
35,15,49.093568
41,9,49.107572
40,10,49.124576
42,8,49.137578
41,9,49.152582
36,14,49.176587
36,14,49.198592
40,10,49.214597
40,10,49.230599
34,16,49.256605
37,13,49.27761
36,14,49.300615
34,16,49.325621
40,10,49.341624
38,12,49.361629
42,8,49.374632
40,10,49.390635
39,11,49.407639
32,18,49.436646
-59,9,49.451649
40,10,49.467653
40,10,49.483656
39,11,49.50066
38,12,49.519665
38,12,49.538669
35,15,49.564792
40,10,49.580795
39,11,49.598799
37,13,49.619804
36,14,49.641809
36,14,49.664814
35,15,49.688819
40,10,49.704825
40,10,49.721828
36,14,49.743833
36,14,49.766839
38,12,49.786843
38,12,49.805847
37,13,49.825852
36,14,49.848857
39,11,49.865861
38,12,49.884865
40,10,49.901869
39,11,49.918873
38,12,49.937877
41,9,49.95188
36,14,49.974886
39,11,49.992889
39,11,50.009893
36,14,50.031898
38,12,50.050902
-56,6,50.061905
39,11,50.078908
40,10,50.094913
40,10,50.110916
36,14,50.133923
39,11,50.150927
33,17,50.177933
37,13,50.198937
41,9,50.213941
35,15,50.236947
38,12,50.25595
42,8,50.268953
40,10,50.285957
38,12,50.303961
37,13,50.325966
40,10,50.34197
39,11,50.359974
39,11,50.377978
39,11,50.395982
40,10,50.410985
40,10,50.426989
36,14,50.450288
36,14,50.473001
40,10,50.489004
34,16,50.516012
38,12,50.535017
38,12,50.554021
38,12,50.573025
40,10,50.590029
38,12,50.609033
40,10,50.625037
40,10,50.641041
35,15,50.666046
37,13,50.686051
36,14,50.709056
42,8,50.722059
34,16,50.747065
38,12,50.766068
39,11,50.784073
42,8,50.797076
36,14,50.820081
40,10,50.836084
40,10,50.852088
35,15,50.876094
38,12,50.896098
39,11,50.913102
36,14,50.93611
36,14,50.958115
36,14,50.98212
40,10,50.999124
-52,2,51.003125
40,10,51.019128
38,12,51.038133
39,11,51.056137
36,14,51.079142
35,15,51.103147
40,10,51.118151
38,12,51.138155
40,10,51.153159
39,11,51.172163
40,10,51.188166
41,9,51.203171
33,17,51.230176
42,8,51.243179
37,13,51.264184
33,17,51.29119
33,17,51.319196
39,11,51.3372
39,11,51.354204
36,14,51.376209
36,14,51.399214
38,12,51.418218
36,14,51.440223
34,16,51.46623
-62,12,51.486234
34,16,51.524242
40,10,51.547248
40,10,51.569252
41,9,51.590257
37,13,51.621264
39,11,51.64527
40,10,51.670278
37,13,51.701284
38,12,51.727292
40,10,51.751297
40,10,51.773302
35,15,51.80731
38,12,51.835317
38,12,51.863322
37,13,51.893329
38,12,51.920336
40,10,51.945342
36,14,51.976348
40,10,51.999353
37,13,52.031361
-52,2,52.037366
35,15,52.070373
36,14,52.102382
31,19,52.144392
37,13,52.174398
41,9,52.196527
38,12,52.223532
32,18,52.266542
40,10,52.290548
36,14,52.324555
36,14,52.356562
35,15,52.39057
40,10,52.413575
40,10,52.437581
33,17,53.23176
40,10,53.246763
42,8,53.259766
40,10,53.275769
40,10,53.290773
42,8,53.303776
33,17,53.328781
34,16,53.353787
38,12,53.372791
40,10,53.388795
38,12,53.406799
39,11,53.424803
39,11,53.441807
36,14,53.463812
38,12,53.482816
40,10,53.49882
38,12,53.516824
40,10,53.532827
42,8,53.54483
40,10,53.559834
38,12,53.578838
40,10,53.594841
38,12,53.612845
38,12,53.631852
36,14,53.652856
37,13,53.672861
42,8,53.685864
42,8,53.697867
-58,8,53.71087
42,8,53.723873
40,10,53.738877
40,10,53.75488
33,17,53.781886
38,12,53.79989
31,19,53.829896
37,13,53.850901
39,11,53.867906
42,8,53.880412
38,12,53.899416
37,13,53.919421
37,13,53.939425
38,12,53.95843
38,12,53.976434
40,10,53.991437
33,17,54.017566
36,14,54.039571
40,10,54.055574
38,12,54.074579
42,8,54.086582
33,17,54.113588
40,10,54.129591
38,12,54.148596
37,13,54.1696
37,13,54.189605
38,12,54.207609
33,17,54.233614
37,13,54.253619
37,13,54.274624
40,10,54.289627
38,12,54.308632
38,12,54.326636
40,10,54.342639
37,13,54.362643
40,10,54.377647
36,14,54.399652
38,12,54.418656
39,11,54.43566
33,17,54.461666
40,10,54.47767
35,15,54.500675
40,10,54.516679
40,10,54.531682
37,13,54.552686
40,10,54.56869
37,13,54.588695
39,11,54.605699
37,13,54.625703
40,10,54.641706
37,13,54.661711
38,12,54.679715
