#{"t_start": 1655236347.1271057, "env_id": "env.spec.id"}
r,l,t
-146,96,6.973935
-84,34,7.027463
-58,8,7.04101
-91,41,7.104548
-81,31,7.153571
-100,50,7.234619
-115,65,7.336674
-82,32,7.387695
-136,86,7.522292
-58,8,7.536309
-61,11,7.553369
-81,31,7.603361
-91,41,7.667599
-53,3,7.6736
-55,5,7.680605
-56,6,7.690631
-56,6,7.700636
-100,100,7.857994
-88,38,7.918246
-117,67,8.023777
-72,22,8.058791
-96,46,8.131922
-75,25,8.171931
-90,40,8.235459
-61,11,8.252462
-62,12,8.273471
-53,3,8.280472
-66,16,8.308729
-67,17,8.335737
-124,74,8.451738
-105,55,8.538102
-69,19,8.569122
-76,26,8.610131
-76,26,8.651678
-55,5,8.659674
-58,8,8.67368
-74,24,8.711694
-68,18,9.538437
-105,55,9.626461
-54,4,9.633463
-65,15,9.657469
-108,58,9.750558
-60,10,9.767077
-146,96,9.917723
-73,23,9.95527
-58,8,9.968891
-80,30,10.015903
-66,16,10.042422
-68,18,10.070434
-113,63,10.170463
-89,39,10.232004
-100,100,10.388748
-89,39,10.450771
-64,14,10.473281
-120,70,10.579824
-147,97,10.732904
-74,24,10.771446
-64,14,10.794691
-88,38,10.855476
-69,19,10.887484
-80,30,10.935481
-93,43,15.405584
-64,14,15.427589
-54,4,15.434591
-53,3,15.439592
-88,38,15.500139
-68,18,15.529149
-86,36,15.586811
-148,98,15.753631
-100,100,15.912681
-123,73,16.029768
-97,47,16.104438
-79,29,16.149683
-110,60,16.244486
-86,36,16.302502
-64,14,16.325511
-64,14,16.348023
-69,19,16.378557
-60,10,16.394514
-57,7,16.40653
-72,22,16.440537
-142,92,16.58562
-61,11,16.603624
-57,7,16.614627
-113,63,16.714681
-127,77,16.835716
-65,15,16.860739
-100,100,17.018731
-67,17,17.04574
-81,31,17.093926
-113,63,17.194512
-59,9,17.985225
-138,88,18.125288
-147,97,18.280005
-100,100,18.43855
-100,100,18.597159
-103,53,18.681746
-100,100,18.839838
-113,63,18.941288
-98,48,19.01831
-54,4,19.024311
-141,91,19.168873
-72,22,19.203901
-100,100,19.362049
-111,61,19.458219
-72,22,19.493321
-98,48,19.569457
-100,100,19.730052
-121,71,19.842609
-148,98,19.997795
-100,100,20.155848
-100,100,20.313607
-64,14,20.335615
-64,14,20.358144
-100,100,20.514223
-100,100,20.672784
-83,33,20.724371
-72,22,20.759925
-120,70,20.87349
-83,33,20.926509
-100,100,21.084558
-77,27,21.127082
-100,100,22.066496
-75,25,22.106505
-100,100,22.263578
-100,100,22.423661
-100,100,22.581224
-100,100,22.7398
-100,100,22.899659
-100,100,23.057768
-62,12,23.076779
-100,100,23.233521
-92,42,23.300539
-58,8,23.313544
-100,100,23.471596
-100,100,23.625639
-94,44,23.700011
-100,100,23.860628
-148,98,24.014181
-67,17,24.042188
-100,100,24.199261
-61,11,24.217271
-100,100,24.375693
-73,23,24.412703
-90,40,24.476231
-61,11,24.494259
-65,15,24.519266
-100,100,24.676821
-100,100,24.836276
-82,32,32.66945
-100,100,32.820502
-76,26,32.86015
-78,28,32.904166
-100,100,33.819583
-125,75,33.933117
-88,38,33.990145
-100,100,34.142468
-91,41,34.212549
-100,100,34.389471
-132,82,34.526474
-100,100,34.69147
-105,55,34.780603
-100,100,34.948544
-71,21,34.985469
-65,15,35.010627
-100,100,35.17699
-100,100,35.343726
-100,100,35.51357
-100,100,35.679614
-100,100,35.847199
-104,54,35.938434
-124,74,36.062388
-104,54,36.150416
-115,65,36.260411
-100,100,36.427474
-142,92,36.579522
-68,18,36.609529
-61,11,36.628536
-102,52,36.715752
-100,100,36.910466
-100,100,37.177969
-100,100,38.427808
-118,68,38.547836
-76,26,38.595852
-88,38,38.660023
-110,60,38.762556
-102,52,38.854581
-79,29,38.905762
-64,14,38.929768
-62,12,38.951772
-124,74,39.08045
-57,7,39.094454
-100,100,39.266521
-100,100,39.440528
-83,33,39.498547
-100,100,39.672585
-100,100,39.851781
-100,100,40.025645
-147,97,40.19409
-100,100,40.369617
-67,17,40.399618
-97,47,40.480667
-100,100,40.660688
-75,25,40.705704
-100,100,40.878681
-100,100,41.055717
-100,100,41.230486
-100,100,41.40571
-100,100,41.580519
-145,95,41.743345
-100,100,41.913174
-131,81,42.916868
-100,100,43.09618
-100,100,43.272799
-100,100,43.447058
-115,65,43.56023
-74,24,43.601193
-100,100,43.775106
-100,100,43.951658
-126,126,52.326507
-100,100,52.482542
-100,100,52.636576
-136,86,52.768606
-100,100,52.92164
-100,100,53.074807
-100,100,53.228841
-63,13,53.248845
-100,100,53.40188
-100,100,53.555914
-100,100,53.708949
-101,51,53.790967
-100,100,53.945005
-100,100,54.09804
-135,85,54.22907
-100,100,55.127272
-100,100,55.281307
-100,100,55.434341
-72,22,55.468348
-100,100,55.622383
-100,100,55.775952
-146,96,55.923985
-125,75,56.039011
-100,100,56.192045
-63,13,56.21305
-100,100,56.366085
-62,12,56.385089
-100,100,56.538123
-100,100,56.692158
-100,100,56.846193
-81,31,56.894204
-100,100,57.048238
-100,100,57.202273
-100,100,57.355308
-100,100,57.508342
-100,100,57.661376
-72,22,57.695384
-105,55,57.780403
-100,100,57.933437
-100,100,58.089476
-113,63,58.185498
-100,100,59.086828
-123,73,59.201854
-100,100,59.35989
-100,100,59.513925
-100,100,59.667959
-100,100,59.821998
-131,81,59.946026
-100,100,60.10006
-146,96,60.246093
-57,7,60.258096
-105,55,60.342115
-100,100,60.495149
-119,69,60.601173
-100,100,60.755208
-78,28,60.798217
-100,100,60.952252
-79,29,60.996262
-74,24,61.034271
-100,100,61.188305
-100,100,61.34234
-70,20,69.300112
-100,100,69.453146
-124,74,69.568173
-100,100,69.722207
-104,54,69.805226
-100,100,69.95926
-100,100,70.854462
-100,100,71.008496
-100,100,71.161531
-62,12,71.180536
-100,100,71.333572
-59,9,71.346576
-100,100,71.499609
-106,56,71.585629
-100,100,71.738663
-100,100,71.893698
-65,15,71.917704
-108,58,72.011725
-79,29,72.056736
-100,100,72.210771
-89,39,72.270784
-62,12,72.289788
-100,100,72.441822
-100,100,72.596857
-70,20,72.627866
-100,50,72.705885
-104,54,72.789903
-144,94,72.933936
-100,100,73.086977
-100,100,73.241008
-70,20,73.272015
-100,100,73.424049
-70,20,73.455056
-78,28,73.498066
-100,100,73.6521
-84,34,73.704113
-100,100,73.858147
-93,43,73.925162
-100,100,74.820364
-115,65,74.921386
-128,78,75.040414
-92,42,75.105428
-132,82,75.231456
-68,18,75.259462
-100,100,75.413497
-100,100,75.568532
-65,15,75.591537
-110,60,75.682558
-125,75,75.798584
-84,34,75.850595
-115,65,75.951618
-100,100,76.105653
-90,40,76.16781
-150,100,76.320844
-87,37,76.377857
-100,100,76.531892
-124,74,76.645917
-67,17,76.672924
-84,34,76.724935
-87,37,76.780948
-93,43,76.847963
-56,6,76.857965
-57,7,76.868968
-100,100,77.023002
-120,70,77.129857
-65,15,77.153863
-100,100,77.306896
-53,3,77.311898
-53,3,77.316899
-123,73,77.428924
-95,45,77.49794
-108,58,77.586485
-141,91,77.725517
-56,6,77.735519
-54,4,77.74252
-55,5,77.750522
-66,16,77.774528
-100,100,78.670742
-116,66,78.771765
-88,38,78.830778
-145,95,78.976812
-108,58,79.06583
-159,109,83.008781
-54,4,83.014781
-139,89,83.154813
-100,100,83.312848
-99,49,83.389866
-88,38,83.44888
-60,10,83.464883
-55,5,83.472884
-103,53,83.561905
-60,10,83.582429
-75,25,83.632383
-52,2,83.636384
-118,68,83.773676
-133,83,83.939572
-80,30,84.001586
-81,31,84.063601
-63,13,84.090607
-99,49,84.189629
-56,6,84.202631
-68,18,84.23864
-54,4,84.246642
-54,4,84.256644
-75,25,84.306655
-61,11,84.32966
-75,25,84.379671
-67,17,84.413679
-108,58,84.530706
-79,29,84.590719
-119,69,84.72675
-67,17,84.761757
-73,23,84.807768
-88,38,84.884785
-63,13,84.911792
-80,30,84.972805
-73,23,85.020816
-103,53,85.12784
-106,56,85.239866
-63,13,85.265872
-142,92,85.451913
-73,23,85.498924
-65,15,85.528931
-63,13,85.555937
-58,8,85.57194
-53,3,85.578942
-69,19,85.615951
-75,25,85.665962
-52,2,85.669962
-60,10,85.689966
-54,4,85.697968
-57,7,85.712972
-74,24,85.760983
-66,16,85.792989
-56,6,85.804993
-53,3,85.811995
-72,22,85.855004
-109,59,85.97103
-65,15,86.001037
-88,38,86.077054
-82,32,87.096654
-74,24,87.138668
-59,9,87.154674
-75,25,87.199455
-53,3,87.204457
-53,3,87.210458
-52,2,87.213458
-65,15,87.240468
-84,34,87.300484
-73,23,87.342661
-100,50,87.435335
-56,6,87.445851
-61,11,87.465864
-65,15,87.492869
-55,5,87.502771
-56,6,87.513973
-53,3,87.520977
-55,5,87.529157
-53,3,87.535963
-56,6,87.545982
-57,7,87.560005
-64,14,87.586566
-58,8,87.600662
-52,2,87.605459
-62,12,87.626457
-57,7,87.639965
-68,18,87.673986
-67,17,87.704219
-56,6,87.715222
-66,16,87.744231
-58,8,87.760241
-53,3,87.765242
-68,18,87.796251
-71,21,87.835801
-61,11,87.856319
-69,19,87.891283
-66,16,87.920805
-69,19,87.955466
-58,8,87.970469
-77,27,88.019003
-60,10,88.037536
-78,28,88.087555
-55,5,88.09756
-62,12,88.120569
-78,28,88.177089
-74,24,88.219606
-62,12,88.243057
-112,62,88.354702
-62,12,88.376518
-120,70,88.493905
-57,7,88.507914
-59,9,88.523916
-53,3,88.529937
-56,6,88.541474
-56,6,88.551478
-60,10,88.570888
-149,99,88.751454
-76,26,88.797984
-95,45,88.881523
-58,8,88.895526
-67,17,88.925451
-90,40,88.994506
-52,2,88.998507
-58,8,89.012453
-55,5,89.022452
-54,4,89.029454
-53,3,89.035455
-61,11,89.05546
-63,13,89.07746
-67,17,89.105467
-58,8,89.118469
-53,3,89.12247
-54,4,89.129472
-84,34,89.184485
-75,25,89.228612
-61,11,89.246617
-70,20,89.284515
-53,3,89.289517
-61,11,89.310521
-57,7,89.323524
-56,6,89.333526
-63,13,89.357532
-80,30,89.408516
-63,13,89.430521
-94,44,89.505508
-62,12,89.525513
-58,8,89.540453
-62,12,89.562453
-56,6,89.573456
-65,15,89.598462
-53,3,89.603462
-93,43,89.676483
-54,4,89.684484
-53,3,89.690485
-68,18,89.719492
-93,43,89.797513
-60,10,89.816516
-62,12,89.837521
-65,15,89.863527
-83,33,89.926465
-52,2,89.929466
-55,5,89.938468
-55,5,89.947469
-59,9,89.968631
-67,17,89.997708
-58,8,90.011712
-52,2,90.015712
-57,7,90.027715
-55,5,90.037721
-55,5,90.045722
-73,23,90.086427
-74,24,90.126519
-67,17,90.155526
-61,11,90.17453
-65,15,90.202536
-53,3,90.208538
-90,40,90.2796
-61,11,90.299608
-54,4,90.307613
-54,4,90.314615
-70,20,90.351988
-52,2,90.356995
-66,16,90.385496
-52,2,90.389489
-52,2,90.393491
-62,12,90.413688
-61,11,90.431505
-93,43,90.503135
-53,3,90.509142
-67,17,90.537193
-52,2,90.541193
-90,40,90.607272
-53,3,90.613273
-56,6,90.623275
-59,9,90.63916
-60,10,90.655164
-108,58,91.4959
-60,10,91.511904
-78,28,91.555913
-53,3,91.561914
-57,7,91.572492
-68,18,91.601498
-57,7,91.613501
-60,10,91.629504
-63,13,91.649509
-82,32,91.701521
-67,17,91.728527
-63,13,91.753451
-63,13,91.779458
-91,41,91.856451
-70,20,91.895509
-60,10,91.914513
-90,40,91.989519
-62,12,92.014028
-70,20,92.052232
-81,31,92.112509
-81,31,92.173453
-61,11,92.194529
20,30,92.25345
-80,30,92.312456
-65,15,92.341499
-63,13,92.366508
-60,10,92.386451
-68,18,92.424454
-54,4,92.432452
-55,5,92.443455
-58,8,92.459454
-68,18,92.496455
-70,20,92.536043
-75,25,92.584518
-54,4,92.591502
-60,10,92.612508
-64,14,92.641452
-58,8,92.661456
-59,9,92.680461
-83,33,92.738298
-80,30,92.793571
-61,11,92.812551
-65,15,92.840561
-59,9,92.856569
-57,7,92.869574
-92,42,92.945079
-65,15,92.974088
-55,5,92.98309
-52,2,92.988091
-64,14,93.013097
-53,3,93.018098
-54,4,93.027101
-52,2,93.031101
-60,10,93.051109
-60,10,93.070114
-53,3,93.076117
-62,12,93.098125
-61,11,93.119133
-61,11,93.140138
-61,11,93.161143
-54,4,93.169149
-52,2,93.17315
-65,15,93.20016
-56,6,93.210163
-52,2,93.214164
-61,11,93.23317
-69,19,93.264178
-64,14,93.287183
-88,38,93.349197
-54,4,93.355197
-54,4,93.362199
-61,11,93.379203
-55,5,93.386572
-53,3,93.391573
-62,12,93.410578
-56,6,93.42058
-57,7,93.430582
-54,4,93.437584
-56,6,93.446586
-80,30,93.493596
-53,3,93.498597
-65,15,93.522042
-57,7,93.533044
-65,15,93.556079
-52,2,93.559078
-66,16,93.585086
-59,9,93.601092
-64,14,93.623468
-71,21,93.65747
-57,7,93.668978
-58,8,93.681998
-71,21,93.715518
-68,18,93.743531
-56,6,93.753545
-55,5,93.761546
-58,8,93.774551
-73,23,93.812537
-54,4,93.82054
-55,5,93.828545
-57,7,93.84055
-55,5,93.848688
-73,23,95.384534
-63,13,95.406539
-53,3,95.41154
-56,6,95.422543
-130,80,95.550572
-57,7,95.562574
-52,2,95.566575
-58,8,95.579577
-66,16,95.606455
-68,18,95.636462
-66,16,95.662467
-58,8,95.676492
-66,16,95.703497
-57,7,95.714499
-54,4,95.721501
-55,5,95.730503
-59,9,95.745506
-63,13,95.766512
-60,10,95.783033
-80,30,95.832046
-76,26,95.873562
-67,17,95.900568
-53,3,95.90657
-52,2,95.909571
-59,9,95.924573
-56,6,95.934576
-69,19,95.965583
-62,12,95.98562
-59,9,96.000617
-55,5,96.008618
-59,9,96.024623
-67,17,96.051628
-58,8,96.063631
-56,6,96.073634
37,13,96.095638
-57,7,96.107641
-55,5,96.115643
-55,5,96.123645
-65,15,96.149651
-70,20,96.181658
-107,57,96.274679
-54,4,96.28168
-52,2,96.285681
-54,4,96.292683
-55,5,96.301685
-63,13,96.32369
-64,14,96.345694
-57,7,96.358698
-60,10,96.375701
-68,18,96.405712
-56,6,96.415715
-52,2,96.419222
-57,7,96.430729
-60,10,96.44753
-69,19,96.477537
-57,7,96.48954
-65,15,96.514548
-60,10,96.530551
-62,12,97.34754
-55,5,97.356541
-60,10,97.372545
-57,7,97.384453
-54,4,97.391454
-62,12,97.411459
-52,2,97.414459
-64,14,97.438454
-62,12,97.458458
-52,2,97.461459
-77,27,97.50645
-52,2,97.510451
-62,12,97.529451
-55,5,97.53745
-58,8,97.551497
-61,11,97.56945
-71,21,97.604501
-57,7,97.615456
-52,2,97.619451
-54,4,97.6265
-59,9,97.641503
-52,2,97.644504
-52,2,97.647451
-57,7,97.659452
-53,3,97.664453
-55,5,97.673455
-72,22,97.707451
-57,7,97.71845
-58,8,97.731496
-64,14,97.753494
38,12,97.773516
-58,8,97.787737
-54,4,97.794738
-63,13,97.816107
-58,8,97.829104
-53,3,97.835105
-90,40,97.899912
-68,18,97.929564
-62,12,97.948506
-63,13,97.970023
-61,11,97.988028
-55,5,97.99603
-57,7,98.007967
-52,2,98.011959
-52,2,98.01496
-61,11,98.033552
-61,11,98.051556
-56,6,98.061559
-59,9,98.0765
-54,4,98.083502
-53,3,98.088503
-58,8,98.101507
-56,6,98.110508
-52,2,98.11451
-55,5,98.122511
-55,5,98.130513
-60,10,98.147452
-69,19,98.178458
-53,3,98.18346
-65,15,98.208465
-53,3,98.213466
-57,7,98.225469
-56,6,98.234471
-52,2,98.238472
-69,19,98.268483
-54,4,98.274485
-72,22,98.309492
-62,12,98.329497
-53,3,98.334498
-65,15,98.357901
-67,17,98.384945
-58,8,98.397966
-58,8,98.410969
-62,12,98.430974
-52,2,98.433974
-53,3,98.439975
-58,8,98.452978
-56,6,98.46098
-55,5,98.469982
-57,7,98.480984
-53,3,98.486987
-53,3,98.490987
-64,14,98.512519
-53,3,98.51852
-56,6,98.528522
-53,3,98.534524
-53,3,98.539525
-66,16,98.56453
-54,4,98.571532
-57,7,98.582535
-56,6,98.592539
-62,12,98.611547
-54,4,98.618547
-53,3,98.623549
-56,6,98.634551
-52,2,98.638552
-55,5,98.646556
-60,10,98.66256
-61,11,98.680568
-55,5,98.68857
-78,28,98.736379
-55,5,98.745381
-62,12,98.765386
-66,16,98.791392
-53,3,98.796392
-58,8,98.810395
-54,4,98.817398
-53,3,98.822398
-55,5,98.830401
-60,10,98.848404
-61,11,98.866436
-53,3,98.872437
-55,5,98.88044
-63,13,98.901447
-56,6,98.911449
-70,20,98.944964
-56,6,98.954966
-58,8,98.968969
-57,7,98.979971
-54,4,98.988106
-60,10,99.004111
-74,24,99.043119
-52,2,99.04612
-54,4,99.053122
-55,5,99.061124
-59,9,99.076127
-58,8,99.089131
-55,5,99.098135
-52,2,99.101136
-53,3,99.107137
-52,2,99.110138
-67,17,99.138144
-55,5,99.146146
-69,19,99.177152
-56,6,99.188155
-54,4,99.194157
-56,6,99.205159
-62,12,99.225516
-67,17,99.253542
-74,24,99.291543
-61,11,99.309546
-55,5,99.317548
-65,15,99.341294
-59,9,99.356629
-54,4,99.36263
-57,7,99.374633
-63,13,99.39565
-56,6,99.406646
-59,9,99.421848
-53,3,99.426852
-67,17,99.455006
-60,10,99.472015
-52,2,99.475016
-62,12,99.495404
-63,13,99.516415
-59,9,99.531419
-56,6,99.541421
-59,9,99.556424
-63,13,99.577429
-55,5,99.586441
-52,2,99.590438
-55,5,99.598439
-76,26,99.64045
-63,13,99.661456
-56,6,99.671457
-56,6,99.68146
-67,17,99.708467
-72,22,99.744455
-54,4,99.752457
41,9,99.76746
-55,5,99.775462
-55,5,99.784464
-61,11,99.804469
-59,9,99.819472
-52,2,99.823473
-52,2,99.826474
-53,3,99.831474
-57,7,99.843479
-53,3,99.849481
-60,10,99.866487
-61,11,99.883492
-52,2,99.887493
-55,5,99.895494
-61,11,99.913499
-57,7,99.926504
-56,6,99.937506
-71,21,99.971516
-59,9,99.987526
-52,2,99.990526
-53,3,99.995528
-57,7,100.008536
-53,3,100.013537
-53,3,100.018538
-62,12,100.038546
-54,4,100.045547
-52,2,100.049548
-52,2,100.05255
-58,8,100.066105
-52,2,100.070103
-65,15,100.094634
-58,8,100.107775
-54,4,100.114776
-62,12,100.134787
-55,5,100.14279
-53,3,100.148795
-55,5,100.156799
-61,11,100.175822
-58,8,100.19001
-61,11,100.207019
-57,7,100.219025
-52,2,100.223026
-57,7,100.23303
-58,8,100.246044
-78,28,100.291297
-57,7,100.302305
-59,9,100.317315
-59,9,100.331322
-64,14,100.354334
-64,14,100.377632
-52,2,100.380632
-65,15,100.406641
-92,42,100.474656
-71,21,100.507667
-52,2,100.511668
-59,9,100.526675
-58,8,100.539681
-59,9,100.555196
-53,3,100.55921
-55,5,100.568212
-54,4,100.574212
-53,3,100.579214
-54,4,100.586245
-52,2,100.590238
-60,10,100.606242
-59,9,100.621246
-58,8,100.635248
-52,2,100.63925
-60,10,100.655253
-55,5,100.663254
-52,2,100.667264
-59,9,100.682262
-55,5,100.690264
-52,2,100.693265
-68,18,100.722655
-58,8,101.511972
-55,5,101.520974
-60,10,101.536979
-70,20,101.570999
-52,2,101.575001
-55,5,101.584002
-65,15,101.60801
-54,4,101.614012
-52,2,101.618013
-57,7,101.629014
-57,7,101.641017
-54,4,101.648019
-55,5,101.657021
-53,3,101.662022
-54,4,101.669037
-58,8,101.682033
-52,2,101.685034
-53,3,101.690484
-55,5,101.699485
-53,3,101.704487
-52,2,101.707488
-55,5,101.716491
-52,2,101.720057
-55,5,101.72802
-55,5,101.736021
-68,18,101.76503
-57,7,101.776032
-59,9,101.793037
-56,6,101.804039
-53,3,101.80904
-54,4,101.816042
-58,8,101.831045
-57,7,101.844048
-54,4,101.85205
-55,5,101.862052
-64,14,101.887058
-59,9,101.902061
-61,11,101.920065
-57,7,101.931068
-57,7,101.94207
-57,7,101.954073
-54,4,101.961075
-54,4,101.969079
-55,5,101.977084
-55,5,101.986086
-57,7,101.997088
-63,13,102.021095
-52,2,102.025096
-60,10,102.041099
-53,3,102.046099
-63,13,102.068108
-57,7,102.079631
-55,5,102.087632
-72,22,102.12264
-52,2,102.126642
-55,5,102.134643
-52,2,102.138657
-52,2,102.141649
-54,4,102.148649
-54,4,102.155651
-58,8,102.16917
-52,2,102.173163
-52,2,102.176163
-54,4,102.182165
-52,2,102.186166
-57,7,102.197168
-52,2,102.20117
-54,4,102.207174
-58,8,102.221177
-55,5,102.229178
-56,6,102.240181
-55,5,102.248182
-54,4,102.256184
-58,8,102.270188
-54,4,102.277189
-56,6,102.288191
-53,3,102.294193
-56,6,102.304722
-56,6,102.314724
-53,3,102.320726
-56,6,102.330728
-55,5,102.33973
-65,15,102.364736
-60,10,102.381739
-52,2,102.385485
-57,7,102.397488
-52,2,102.401489
-52,2,102.40549
-57,7,102.418493
-55,5,102.426495
-53,3,102.432496
-52,2,102.436497
-54,4,102.442497
-54,4,102.4495
-56,6,102.460503
-52,2,102.463503
-57,7,102.476506
-62,12,102.496513
-52,2,102.500523
-53,3,102.505518
-56,6,102.516521
-55,5,102.525523
-52,2,102.529524
-60,10,102.545528
-53,3,102.552532
-60,10,102.569538
-65,15,102.594544
-52,2,102.598544
-52,2,102.602546
-53,3,102.60755
-54,4,102.614551
-53,3,102.619552
-57,7,102.631556
-60,10,102.647586
-56,6,102.658592
-59,9,102.673449
-58,8,102.687453
-52,2,102.690453
-53,3,102.695455
-52,2,102.698455
-57,7,102.709457
-52,2,102.713458
-62,12,102.732463
-57,7,102.74345
-61,11,102.761508
-52,2,102.765509
-58,8,102.77845
-55,5,102.788448
-54,4,102.79645
-52,2,102.800452
-61,11,102.818455
-52,2,102.822449
-57,7,102.834451
-53,3,102.839453
-55,5,102.848454
-53,3,102.854456
-58,8,102.867459
-52,2,102.871459
-52,2,102.875461
-53,3,102.880461
-52,2,102.884463
-57,7,102.89645
-55,5,102.905453
-63,13,102.926457
-56,6,102.93746
-54,4,102.944461
-63,13,102.965466
-54,4,102.973468
-57,7,102.985471
-57,7,102.996473
-52,2,103.000474
-52,2,103.004475
-52,2,103.007475
-54,4,103.014477
-64,14,103.037483
-53,3,103.043484
-56,6,103.053486
-56,6,103.063488
-58,8,103.077512
-55,5,103.086513
-59,9,103.101517
-58,8,103.11452
-65,15,103.138525
-54,4,103.145527
-54,4,103.152537
-53,3,103.157532
-61,11,103.175045
-53,3,103.180047
-58,8,103.193049
-52,2,103.19705
-55,5,103.205057
-55,5,103.213059
-59,9,103.227063
-53,3,103.232064
-58,8,103.244067
-55,5,103.253069
-54,4,103.26007
-56,6,103.270072
-53,3,103.276073
-55,5,103.285078
-56,6,103.295449
-53,3,103.30045
-58,8,103.314454
-54,4,103.322457
-60,10,103.339106
-75,25,103.379453
-57,7,103.391541
-57,7,103.403496
-56,6,103.413499
-58,8,103.427548
-52,2,103.43169
-52,2,103.434691
-54,4,103.441693
-52,2,103.445693
-53,3,103.451695
-58,8,103.464699
-59,9,103.47945
-61,11,103.498458
-59,9,103.513505
-52,2,103.516505
-52,2,103.521507
-53,3,103.526508
-57,7,103.538449
-61,11,103.556449
-53,3,103.56145
-64,14,103.584451
-57,7,103.596448
-57,7,103.607453
-52,2,103.611454
-52,2,103.614454
-57,7,103.626462
-53,3,103.631464
-59,9,103.64547
-58,8,103.658476
-52,2,103.662477
-64,14,103.685489
-59,9,103.700495
-55,5,103.708499
-58,8,103.722502
-53,3,103.726506
-62,12,103.746516
-54,4,103.75352
-53,3,103.759542
-53,3,103.764543
-58,8,103.778546
34,16,103.805555
-53,3,103.809556
-52,2,103.813557
-55,5,103.821562
-54,4,103.828567
-53,3,103.834567
-64,14,103.856576
-62,12,103.876584
-59,9,103.891588
-52,2,103.894588
-54,4,103.90159
-52,2,103.9056
-61,11,103.923108
-54,4,103.93064
-55,5,103.939642
-58,8,103.951646
-61,11,103.968649
24,26,104.011222
-57,7,104.023225
-65,15,104.04723
-54,4,104.053231
-54,4,104.060258
-54,4,104.06626
-54,4,104.074261
-62,12,104.093283
-52,2,104.097285
-57,7,104.108287
-56,6,104.118306
-68,18,104.147358
-58,8,104.160361
-58,8,104.173368
-59,9,104.188393
-61,11,104.2054
18,32,104.257419
-58,8,104.269422
-57,7,104.280424
-56,6,104.290427
-59,9,104.30543
-55,5,104.313431
-53,3,104.319433
-53,3,104.324434
-64,14,104.34644
-53,3,104.35144
-55,5,104.359442
-57,7,104.372444
-55,5,104.380446
-56,6,104.391453
24,26,104.434462
-60,10,104.451466
-75,25,104.493475
-61,11,104.51348
-53,3,104.519481
-53,3,104.524483
-65,15,104.548488
-52,2,104.552489
-61,11,104.571493
-62,12,104.590497
-57,7,104.6025
-52,2,104.606502
-54,4,104.613502
-54,4,104.621504
-57,7,104.633508
-54,4,104.640509
-52,2,104.64451
-54,4,104.653511
-64,14,104.677517
