#{"t_start": 1656698937.1313074, "env_id": "env.spec.id"}
r,l,t
-87,37,7.041389
-63,13,7.065395
-58,8,7.079399
-72,22,7.118407
-9,59,7.219429
-99,49,7.304449
-83,33,7.361462
-81,31,7.415474
-64,14,7.440604
-82,32,7.495617
-87,37,7.559631
-56,6,7.570634
-66,16,7.59864
-62,12,7.620645
-75,25,7.664655
-89,39,7.73067
-87,37,7.795685
-80,30,7.847697
-92,42,7.920713
-55,5,7.929715
-65,15,7.955721
-57,7,7.968724
-87,37,8.033739
-76,26,8.07875
-53,3,8.08575
-56,6,8.095753
-82,32,8.151765
-62,12,8.17377
-55,5,8.182773
-68,18,8.21478
-54,4,8.221782
-106,56,8.318803
32,18,8.350811
-103,53,8.442831
-74,24,8.483841
-75,25,8.527851
-71,21,8.563859
-65,15,8.590865
-89,39,8.65788
-132,82,8.799037
-76,26,8.845047
-82,32,8.900059
-62,12,8.921064
-80,30,8.973077
-84,34,9.764256
-84,34,9.835272
-100,100,10.041318
-82,32,10.107333
-59,9,10.126338
7,43,10.215489
-127,77,10.374525
-76,26,10.428538
-82,32,10.494552
-102,52,10.601577
11,39,10.682595
-100,100,10.887641
-52,2,10.891642
-77,27,10.947655
3,47,11.043677
-52,2,11.048677
-1,51,11.153702
-64,14,11.182708
-67,17,11.218716
-74,24,11.268728
-97,47,11.36475
-111,61,11.490778
-103,53,15.334968
-143,93,15.530012
-85,35,15.617154
-55,5,15.631157
-64,14,15.666165
-85,35,15.739182
-57,7,15.755185
-85,35,15.829202
-64,14,15.860209
-88,38,15.942228
-120,70,16.093261
14,36,16.170279
-100,100,16.383441
-67,17,16.420449
-76,26,16.477463
-69,19,16.518471
-83,33,16.588487
-84,34,16.661504
-52,2,16.666505
-85,35,16.741522
-75,25,16.794533
-130,80,16.964701
-57,7,16.979705
-116,66,17.118737
-79,29,17.180751
-63,13,17.207756
-89,39,17.290776
-72,22,17.338786
-93,43,17.429806
-75,25,17.482819
-104,54,17.596845
-94,44,17.689866
-54,4,17.698868
-66,16,17.732875
23,27,17.791889
1,49,18.695093
-72,22,18.742103
-70,20,18.785114
-126,76,18.94615
-84,34,19.018167
-80,30,19.083181
12,38,19.164199
-85,35,19.237216
-64,14,19.267222
-84,34,19.339239
-108,58,19.461267
-95,45,19.557288
-61,11,19.581294
8,42,19.669314
-67,17,19.706323
-69,19,19.747331
-64,14,19.777338
-52,2,19.781339
-80,30,19.846354
-73,23,19.895365
-123,73,20.048399
-95,45,20.144421
-119,69,20.291455
-61,11,20.31546
-62,12,20.340466
-69,19,20.382475
-73,23,20.431486
-73,23,20.481498
-68,18,20.519506
-53,3,20.526508
-96,46,20.62453
-67,17,20.660538
-56,6,20.673541
-80,30,20.738556
-74,24,20.788567
11,39,20.870585
-104,54,20.984612
-96,46,21.081784
-89,39,21.164803
-55,5,21.175805
-80,30,21.23982
-85,35,21.313837
-107,57,21.434982
-131,81,21.607021
-86,36,21.684038
-77,27,21.742051
-82,32,21.810067
-58,8,21.828071
-54,4,21.837073
-57,7,21.853077
19,31,21.918091
-100,100,22.13114
-77,27,22.188153
-63,13,22.216159
14,36,22.293176
35,15,22.325184
-109,59,22.450212
-64,14,22.480219
-70,20,22.523228
-63,13,22.551235
-83,33,22.62125
-78,28,22.681264
-65,15,22.713271
-130,80,22.88331
-72,22,22.93032
-62,12,23.761509
-62,12,23.788515
-94,44,23.883537
-100,100,24.095584
-118,68,24.238617
23,27,24.29563
-100,100,24.507678
-106,56,24.626704
-60,10,24.64871
-107,57,24.768737
-72,22,24.814747
-78,28,24.874761
18,32,24.942776
1,49,25.0468
-32,82,25.219987
38,12,25.245993
-118,68,25.391026
-100,50,25.49705
14,36,25.572067
-12,62,25.705097
-73,23,25.753108
-93,43,25.844128
-75,25,25.89614
-100,100,26.108188
20,30,26.171202
-112,62,26.301232
-59,9,26.321236
-59,9,26.34024
-52,2,26.345242
-64,14,26.375249
23,27,26.432261
-25,75,26.591503
-37,87,26.776546
31,19,26.816554
-125,75,26.97559
-72,22,27.022601
-109,59,27.14963
14,36,27.225647
-75,25,27.27966
-66,16,27.313667
26,24,27.363678
-61,11,27.387684
-86,36,27.464702
-96,46,27.561723
-131,81,32.142371
-72,22,32.189382
-73,23,32.241394
-100,100,32.469445
-111,61,33.407791
25,25,33.459803
-3,53,33.571828
-89,39,33.654847
-61,11,33.678852
6,44,33.772873
-53,3,33.779875
-55,5,33.791878
4,46,33.889024
-84,34,33.96104
-60,10,33.982044
-57,7,33.998048
9,41,34.085068
-70,20,34.128078
-69,19,34.169087
37,13,34.197093
40,10,34.219099
-136,86,34.400139
35,15,34.432146
-69,19,34.473156
-91,41,34.560177
3,47,34.660199
26,24,34.712211
-73,23,34.760222
-100,100,34.97227
-68,18,35.010278
-55,5,35.021281
-69,19,35.062291
18,32,35.12931
12,38,35.211328
-61,11,35.234333
-125,75,35.393369
34,16,35.428377
-77,27,35.48539
25,25,35.539402
-118,68,35.682435
-72,22,35.728445
11,39,35.811464
-95,45,35.906501
12,38,35.98752
-124,74,36.143554
-41,91,36.336598
-62,12,36.362604
27,23,36.410615
-71,21,36.455625
-60,10,36.47763
-54,4,36.486632
28,22,36.534643
-56,6,36.547646
-67,17,36.583654
15,35,36.658795
-89,39,36.742814
-56,6,36.755817
-56,6,36.76882
-57,7,36.783823
-64,14,36.81483
20,30,36.878844
-100,100,37.089893
-56,6,37.102895
-81,31,37.169911
-68,18,37.20792
-58,8,37.224923
-30,80,37.393961
13,37,37.472979
-146,96,37.678154
-1,51,38.590361
-142,92,38.786525
-74,24,38.838537
-12,62,38.970567
5,45,39.066588
22,28,39.126602
-3,53,39.239627
23,27,39.29764
-66,16,39.332648
12,38,39.412666
28,22,39.458677
-88,38,39.539695
-79,29,39.601709
23,27,39.658723
4,46,39.756744
-77,27,39.813757
-78,28,39.872771
-64,14,39.902777
-64,14,39.932999
24,26,39.990796
-61,11,40.014802
-65,15,40.048809
30,20,40.090819
4,46,40.189842
-61,11,40.213847
22,28,40.27486
-125,75,40.434896
-2,52,40.545921
-71,21,40.590932
-66,16,40.624939
-71,21,40.66995
-3,53,40.781975
18,32,40.849991
8,42,40.940011
-54,4,40.949013
-82,32,41.017028
7,43,41.108049
-64,14,41.139056
30,20,41.182065
-30,80,41.352104
18,32,41.42012
-82,32,41.488251
-68,18,41.52626
-52,2,41.531261
-17,67,41.673293
-64,14,41.7033
-54,4,41.712302
-66,16,41.74631
19,31,41.812325
-4,54,41.927351
23,27,41.984363
-61,11,42.008369
-70,20,42.051379
-60,10,42.072383
-54,4,42.081385
4,46,42.180408
-7,57,42.301435
-107,57,42.421463
-84,34,42.494479
-52,2,42.49948
-131,81,42.670519
15,35,42.745536
-54,4,42.755538
-58,8,42.772542
-94,44,42.865563
-8,58,43.79844
33,17,43.835448
15,35,43.909465
-72,22,43.956475
-143,93,44.155521
-116,66,44.295552
12,38,44.375571
-64,14,44.405577
25,25,44.458589
-55,5,44.469592
-81,31,44.535607
-13,63,44.668637
5,45,44.763658
-58,8,44.780663
31,19,44.820672
30,20,44.863681
11,39,44.9457
10,40,45.030719
-66,16,45.064727
-46,96,48.603762
9,41,48.699783
10,40,48.795805
-69,19,48.836814
-99,49,48.941838
-73,23,48.990849
-68,18,49.029858
-71,21,49.074868
9,41,49.161888
-100,100,49.373936
6,44,49.466957
33,17,49.503966
-55,5,49.514968
22,28,49.574981
6,44,49.669003
-13,63,49.803033
33,17,49.840041
-80,30,49.904056
-49,99,50.113103
-18,68,50.256135
-63,13,50.285143
-66,16,50.31915
-54,4,50.328152
8,42,50.418172
-74,24,50.469184
-60,10,50.491189
-67,17,50.526197
-59,9,50.545201
-17,67,50.688233
-57,7,50.703237
-52,2,50.708238
-98,48,50.810261
36,14,50.840268
5,45,50.935292
-72,22,50.982303
22,28,51.042316
4,46,51.138338
-59,9,51.158343
28,22,51.205353
4,46,51.303375
39,11,51.327381
-64,14,51.357387
24,26,52.214701
41,9,52.234705
-86,36,52.310722
22,28,52.371736
-66,16,52.405744
-67,17,52.442753
29,21,52.486762
-54,4,52.495765
-60,10,52.516769
-63,13,52.544775
-79,29,52.60679
-58,8,52.623793
-61,11,52.647799
22,28,52.706812
4,46,52.803834
-80,30,52.868849
-62,12,52.895855
-57,7,52.910859
9,41,52.997878
28,22,53.044889
-74,24,53.0959
42,8,53.113904
23,27,53.171917
23,27,53.22893
40,10,53.250936
33,17,53.287944
32,18,53.326953
-12,62,53.456982
19,31,53.521997
-91,41,53.608016
22,28,53.66703
25,25,53.719041
-87,37,53.79906
30,20,53.841069
-65,15,53.873076
-18,68,54.018109
25,25,54.071121
-1,51,54.181146
-18,68,54.325179
-68,18,54.364187
29,21,54.410198
30,20,54.452208
-63,13,54.480214
10,40,54.564233
30,20,54.607242
6,44,54.702264
-68,18,54.741273
-56,6,54.754276
-94,44,54.847297
27,23,54.896308
11,39,54.979327
4,46,55.076349
-53,3,55.084351
3,47,55.18289
11,39,55.26591
-64,14,55.296916
32,18,55.334925
3,47,55.433948
-62,12,55.460953
9,41,55.547973
30,20,55.590983
-54,4,55.599985
-79,29,55.661999
28,22,55.70801
-66,16,55.742017
-67,17,55.779025
-65,15,55.811033
-65,15,55.84304
-33,83,56.01908
-67,17,56.056088
-61,11,56.079093
27,23,56.129105
-13,63,56.261134
33,17,56.298143
-85,35,56.37316
-56,6,56.386163
-70,20,56.429173
23,27,56.486186
-76,26,56.541718
26,24,57.398913
-70,20,57.441922
23,27,57.499936
30,20,57.541945
-65,15,57.574953
-60,10,57.595958
-25,75,57.755996
33,17,57.793005
3,47,57.893027
21,29,57.954041
38,12,57.979047
-54,4,57.988049
7,43,58.080069
-61,11,58.104075
-4,54,58.219101
18,32,58.287117
29,21,58.333127
31,19,58.374136
37,13,58.401142
28,22,58.448153
35,15,58.48016
-69,19,58.520169
31,19,58.561178
35,15,58.593185
38,12,58.619191
30,20,58.662201
24,26,58.717214
35,15,58.749221
17,33,58.819237
36,14,58.849244
-66,16,58.883252
28,22,58.930262
29,21,58.975272
-12,62,59.106898
-71,21,59.151908
26,24,59.202919
-74,24,59.254447
24,26,59.309459
37,13,59.338466
-73,23,59.388477
14,36,59.464494
-96,46,59.562517
29,21,59.607527
31,19,59.648536
-94,44,59.740557
-52,2,59.745558
-62,12,59.771564
-69,19,59.812573
-77,27,59.870586
21,29,59.9326
36,14,59.962607
23,27,60.018619
38,12,60.046626
-97,47,60.147649
-70,20,60.190659
33,17,60.226667
35,15,60.259674
18,32,60.32769
-82,32,60.396705
24,26,60.451718
18,32,60.518733
40,10,60.541738
33,17,60.577747
-62,12,60.604753
25,25,60.658765
37,13,60.686771
-60,10,60.708776
30,20,63.765608
9,41,63.852628
13,37,63.930646
-11,61,64.07968
17,33,64.149696
33,17,64.185704
24,26,64.240716
11,39,64.322735
5,45,64.418756
26,24,64.469768
-65,15,64.502775
29,21,64.547786
6,44,64.639807
12,38,64.720938
-53,3,64.727939
36,14,64.756946
20,30,65.626143
24,26,65.682155
29,21,65.727165
9,41,65.815186
35,15,65.848193
-64,14,65.8782
-63,13,65.907206
-3,53,66.021232
34,16,66.056388
8,42,66.146409
-17,67,66.290442
37,13,66.319448
16,34,66.394464
32,18,66.433473
9,41,66.522494
26,24,66.574506
-59,9,66.594511
-59,9,66.614514
24,26,66.670527
-52,2,66.675528
-2,52,66.787554
-10,60,66.915583
28,22,66.963593
17,33,67.033609
4,46,67.133634
37,13,67.161641
-92,42,67.252661
35,15,67.285669
26,24,67.338681
4,46,67.437706
27,23,67.487718
32,18,67.527726
31,19,67.568736
23,27,67.627749
19,31,67.693764
25,25,67.747776
-89,39,67.832795
26,24,67.883807
36,14,67.914814
30,20,67.957824
32,18,67.997833
-52,2,68.002834
-56,6,68.015837
38,12,68.042843
31,19,68.083852
-14,64,68.221883
-52,2,68.227885
36,14,68.257892
-1,51,68.367916
-52,2,68.372918
-54,4,68.38192
12,38,68.463938
24,26,68.520952
32,18,68.55996
13,37,68.638978
-64,14,68.669985
32,18,68.708994
13,37,68.789012
21,29,68.850026
14,36,68.928043
38,12,68.955049
34,16,68.989058
12,38,69.070075
31,19,69.112085
39,11,69.136091
22,28,69.196105
37,13,69.22411
-9,59,69.349138
39,11,69.373144
29,21,69.419155
-9,59,69.546183
-82,32,69.615199
26,24,69.667211
-55,5,69.678213
25,25,69.732225
37,13,69.760232
18,32,69.829247
23,27,69.888261
26,24,69.940273
14,36,70.01729
29,21,70.867593
5,45,70.963615
-77,27,71.021629
-59,9,71.040633
31,19,71.081642
-66,16,71.11565
-61,11,71.140655
29,21,71.184665
-63,13,71.213672
11,39,71.295691
-69,19,71.3367
12,38,71.418718
28,22,71.465729
18,32,71.533744
33,17,71.569753
-65,15,71.60176
32,18,71.639768
26,24,71.69078
6,44,71.784801
-38,88,71.971847
-57,7,71.98685
28,22,72.033861
30,20,72.07687
31,19,72.11788
2,48,72.219028
-68,18,72.258037
13,37,72.337055
11,39,72.420073
-63,13,72.44908
14,36,72.526098
20,30,72.589112
-70,20,72.632122
29,21,72.676132
20,30,72.740147
36,14,72.770153
28,22,72.817164
-60,10,72.839169
-75,25,72.893181
-54,4,72.902183
34,16,72.936191
-57,7,72.952194
-59,9,72.971199
30,20,73.014208
27,23,73.063219
29,21,73.10823
32,18,73.146238
-69,19,73.187247
31,19,73.227256
34,16,73.261265
10,40,73.345284
26,24,73.397295
31,19,73.437304
40,10,73.459309
-80,30,73.523324
25,25,73.576335
-70,20,73.619345
18,32,73.687361
19,31,73.753376
30,20,73.796385
26,24,73.846397
-57,7,73.8624
21,29,73.924414
6,44,74.017435
27,23,74.066447
32,18,74.104455
39,11,74.12846
33,17,74.164469
24,26,74.219481
-60,10,74.241486
28,22,74.288497
25,25,74.342509
24,26,74.397521
28,22,74.445532
11,39,74.528551
27,23,74.578562
-60,10,74.600568
-11,61,74.730597
15,35,74.804614
27,23,74.853625
16,34,74.926641
24,26,74.980654
37,13,75.00866
40,10,75.030665
-55,5,75.041667
21,29,75.102681
-55,5,75.113684
24,26,75.169696
27,23,76.021013
7,43,76.113034
-52,2,76.117035
29,21,76.163046
32,18,76.202055
22,28,76.262068
18,32,76.330084
-63,13,76.35909
27,23,76.408101
30,20,76.453111
29,21,76.498121
3,47,76.600144
35,15,76.634153
-60,10,76.656157
26,24,76.708169
30,20,76.752179
35,15,76.785187
28,22,76.833197
23,27,76.89121
37,13,76.920217
17,33,80.015148
27,23,80.064159
-62,12,80.089165
31,19,80.129174
10,40,80.227196
-31,81,80.407237
16,34,80.480253
12,38,80.561272
7,43,80.651292
-52,2,80.656293
5,45,80.752315
10,40,80.837337
-97,47,80.936359
-60,10,80.958364
33,17,80.995373
36,14,81.025379
25,25,81.077514
31,19,81.118523
-60,10,81.139528
-61,11,81.163533
33,17,81.200541
11,39,81.283561
33,17,81.319569
27,23,81.368579
-53,3,81.375581
10,40,81.461601
-56,6,81.474604
24,26,81.531616
39,11,81.555622
-64,14,81.586629
-60,10,81.607634
30,20,81.650644
24,26,81.706656
26,24,81.757668
-7,57,81.877695
-56,6,81.890698
15,35,81.965715
27,23,82.014726
4,46,82.112748
-66,16,82.146756
36,14,82.176763
32,18,82.214892
35,15,82.246899
9,41,82.334919
5,45,82.42994
-9,59,82.555969
12,38,82.636987
14,36,82.714005
27,23,82.763016
17,33,82.833032
35,15,82.865039
32,18,82.904047
35,15,82.936055
6,44,83.029076
33,17,83.065084
34,16,83.100092
12,38,83.18111
-73,23,83.230121
29,21,83.274131
-71,21,83.320142
37,13,83.348148
-66,16,83.382156
23,27,84.23835
-58,8,84.256354
16,34,84.331371
36,14,84.362378
38,12,84.388384
27,23,84.437395
39,11,84.461401
-88,38,84.543419
21,29,84.606433
11,39,84.691452
29,21,84.737463
12,38,84.818481
35,15,84.850488
7,43,84.942511
32,18,84.98152
31,19,85.022529
33,17,85.058537
32,18,85.097546
-76,26,85.152694
36,14,85.182701
38,12,85.208707
-58,8,85.226711
-53,3,85.233712
25,25,85.286725
41,9,85.305729
27,23,85.35474
-52,2,85.358741
35,15,85.390748
25,25,85.44376
27,23,85.492771
24,26,85.548784
30,20,85.590793
33,17,85.627802
-73,23,85.676813
21,29,85.737826
14,36,85.813844
28,22,85.860854
38,12,85.88686
33,17,85.92387
36,14,85.953876
35,15,85.985883
24,26,86.041895
-56,6,86.054898
25,25,86.108911
25,25,86.162923
36,14,86.19293
-66,16,86.226937
-30,80,86.399976
37,13,86.428983
38,12,86.454989
24,26,86.511523
-65,15,86.544531
35,15,86.576539
-64,14,86.606544
24,26,86.662557
9,41,86.750577
-54,4,86.759579
21,29,86.820593
38,12,86.8476
-1,51,86.955624
24,26,87.012636
27,23,87.061647
-55,5,87.07365
24,26,87.130663
26,24,87.181675
37,13,87.209818
26,24,87.26183
28,22,87.308841
9,41,87.39586
-53,3,87.402862
29,21,87.447872
-62,12,87.473878
34,16,87.508886
20,30,87.573901
23,27,87.630913
-16,66,87.771945
-1,51,87.882081
21,29,87.944095
34,16,87.978103
29,21,88.023113
24,26,88.079125
-69,19,88.120134
-67,17,88.156143
-65,15,88.18915
31,19,88.230159
-67,17,88.266168
22,28,88.324181
30,20,88.368191
29,21,88.413201
32,18,88.451209
35,15,88.483217
3,47,88.583239
36,14,88.613246
34,16,89.443572
24,26,89.499585
37,13,89.528592
31,19,89.570601
35,15,89.602608
35,15,89.634616
34,16,89.668623
30,20,89.711633
33,17,89.748641
23,27,89.806655
36,14,89.836661
31,19,89.87667
34,16,89.911678
34,16,89.945686
-60,10,89.966691
2,48,90.069714
40,10,90.090719
35,15,90.123726
-74,24,90.173738
17,33,90.243754
27,23,90.292765
26,24,90.343776
24,26,90.399789
-60,10,90.420794
-57,7,90.436797
30,20,90.479807
28,22,90.527818
-67,17,90.564826
28,22,90.61195
35,15,90.643957
34,16,90.677965
31,19,90.718975
29,21,90.762984
1,49,90.869008
13,37,90.948026
40,10,90.969031
30,20,91.012041
32,18,91.05005
36,14,91.080056
38,12,91.105062
32,18,91.145071
34,16,91.179079
32,18,91.218088
-53,3,91.225089
14,36,91.302106
-63,13,91.330113
21,29,91.392262
15,35,91.467279
37,13,91.494286
35,15,91.527293
-93,43,91.619314
38,12,91.64432
32,18,91.683328
30,20,91.726338
35,15,91.758382
29,21,91.803392
16,34,91.876409
28,22,91.923419
37,13,91.951425
36,14,91.980542
-59,9,92.000547
22,28,92.06056
-94,44,92.153581
35,15,92.186589
33,17,92.222597
-57,7,92.237717
21,29,96.216862
39,11,96.240867
38,12,96.266873
29,21,96.310883
25,25,96.364895
-61,11,96.387901
26,24,96.444914
-66,16,96.484922
23,27,96.548937
26,24,96.600948
-62,12,96.626955
24,26,96.682967
22,28,96.742981
15,35,96.816998
-65,15,96.849005
33,17,96.886013
6,44,96.978034
24,26,97.034047
33,17,97.071055
10,40,97.156074
37,13,97.185081
21,29,97.246095
-79,29,97.308222
36,14,97.338229
17,33,97.409245
-1,51,97.516269
-65,15,97.547276
19,31,97.614291
-9,59,97.73832
18,32,98.611517
24,26,98.66953
32,18,98.707539
21,29,98.770556
17,33,98.841572
8,42,98.931592
31,19,98.971601
26,24,99.022613
36,14,99.052619
-71,21,99.09863
30,20,99.14164
27,23,99.191651
29,21,99.235661
-58,8,99.253665
-67,17,99.290674
24,26,99.346686
28,22,99.392696
32,18,99.430705
21,29,99.492719
26,24,99.54373
28,22,99.590742
39,11,99.613747
-56,6,99.628751
9,41,99.71477
38,12,99.740776
14,36,99.816793
-70,20,99.859802
27,23,99.909814
32,18,99.947823
16,34,100.020839
30,20,100.063848
36,14,100.093855
33,17,100.129999
32,18,100.169008
17,33,100.239024
24,26,100.295037
-55,5,100.306039
9,41,100.392059
29,21,100.437069
24,26,100.493082
38,12,100.519088
36,14,100.549094
22,28,100.610108
28,22,100.658119
24,26,100.713131
12,38,100.79415
36,14,100.824156
21,29,100.88517
37,13,100.913177
-52,2,100.918179
36,14,100.948184
34,16,100.982193
3,47,101.082215
22,28,101.142229
-64,14,101.172235
-63,13,101.200242
23,27,101.257255
30,20,101.299264
28,22,101.346275
31,19,101.386284
29,21,101.431294
27,23,101.479419
-55,5,101.491422
24,26,101.547434
36,14,101.576441
28,22,101.623451
-15,65,101.760483
27,23,101.809494
37,13,101.8375
29,21,101.88251
35,15,101.914517
26,24,101.966529
33,17,102.002537
32,18,102.040546
35,15,102.072556
36,14,102.102563
16,34,102.17558
21,29,102.237593
22,28,102.296716
-1,51,102.404741
37,13,102.432747
36,14,102.462754
36,14,102.491761
25,25,102.544773
23,27,102.602786
32,18,102.642795
32,18,102.680804
-62,12,102.706809
-70,20,102.748819
35,15,102.780826
22,28,102.83984
40,10,102.860844
24,26,102.915857
-9,59,103.847068
21,29,103.909082
32,18,103.948091
22,28,104.009106
38,12,104.035112
32,18,104.073121
24,26,104.129133
23,27,104.188147
-67,17,104.225271
-61,11,104.249276
27,23,104.298287
16,34,104.371304
29,21,104.416314
20,30,104.481329
29,21,104.527339
34,16,104.560347
22,28,104.62036
35,15,104.652368
24,26,104.70738
20,30,104.771538
-17,67,104.91357
-84,34,104.986587
15,35,105.059603
25,25,105.112616
28,22,105.159626
28,22,105.206637
31,19,105.247646
-83,33,105.317662
18,32,105.385677
26,24,105.436688
30,20,105.479699
31,19,105.520708
31,19,105.561717
33,17,105.597841
34,16,105.632849
17,33,105.704865
35,15,105.735873
13,37,105.81589
15,35,105.889907
30,20,105.931917
40,10,105.953922
29,21,105.998932
7,43,106.090953
29,21,106.134963
-63,13,106.162969
15,35,106.236986
33,17,106.273994
28,22,106.321005
13,37,106.400023
-72,22,106.447033
36,14,106.47704
18,32,106.545055
39,11,106.569061
10,40,106.65308
22,28,106.713094
35,15,106.746103
20,30,106.809117
30,20,106.852128
-1,51,106.960152
-9,59,107.08718
-7,57,107.207208
37,13,107.235214
-74,24,107.287226
13,37,107.364371
36,14,107.395378
38,12,107.421384
33,17,107.457392
26,24,107.509403
-66,16,107.543411
30,20,107.585421
11,39,107.668439
35,15,107.701447
25,25,107.754459
-28,78,107.919496
32,18,107.958505
-70,20,108.001515
-86,36,108.078532
38,12,108.103538
34,16,108.949854
-8,58,109.072881
-72,22,109.120892
6,44,109.213914
10,40,109.298933
36,14,112.207593
-81,31,112.273608
-1,51,112.381771
32,18,112.42078
26,24,112.483794
-73,23,112.540807
-62,12,112.565813
17,33,112.637829
36,14,112.667835
15,35,112.742853
26,24,112.793864
33,17,112.830873
21,29,112.892887
33,17,112.929895
-130,80,113.100934
-58,8,113.118938
-56,6,113.132941
38,12,113.158947
9,41,113.245966
38,12,113.271972
-56,6,113.284976
7,43,113.375997
28,22,113.423007
6,44,113.516028
35,15,113.549035
30,20,113.592045
36,14,113.622051
26,24,113.674063
-89,39,113.757082
28,22,113.804093
18,32,113.872108
18,32,113.940124
27,23,113.990135
19,31,114.05615
34,16,114.091158
7,43,114.182178
32,18,114.221187
25,25,114.274199
1,49,114.379223
-62,12,114.406229
22,28,114.466243
27,23,114.515254
28,22,114.562268
-61,11,114.586273
19,31,114.652288
39,11,114.676293
17,33,114.74831
18,32,114.816325
32,18,114.855334
8,42,114.944356
17,33,115.014372
28,22,115.061382
-74,24,115.112394
31,19,115.153541
-16,66,115.293572
29,21,115.339583
38,12,115.364588
39,11,115.388594
29,21,115.432604
-72,22,115.480615
-70,20,115.523624
10,40,115.608644
23,27,115.666657
16,34,115.740674
36,14,115.77168
-65,15,115.803688
34,16,115.837695
19,31,115.904711
22,28,115.963724
-53,3,115.971726
-77,27,116.028739
-17,67,116.170771
12,38,117.05209
10,40,117.13811
24,26,117.193122
38,12,117.219128
19,31,117.286144
33,17,117.323152
35,15,117.356273
-70,20,117.400283
17,33,117.470298
-69,19,117.510307
-65,15,117.543315
17,33,117.613331
19,31,117.679346
29,21,117.725356
31,19,117.765366
40,10,117.78737
20,30,117.851385
29,21,117.896395
11,39,117.978414
33,17,118.014422
32,18,118.053431
29,21,118.098441
17,33,118.169456
29,21,118.214467
27,23,118.264479
23,27,118.321491
15,35,118.396508
37,13,118.424515
2,48,118.526538
27,23,118.576549
6,44,118.66957
29,21,118.71358
25,25,118.767592
24,26,118.822604
-59,9,118.842609
42,8,118.860613
18,32,118.928629
19,31,118.995644
14,36,119.072661
32,18,119.11167
-82,32,119.179686
37,13,119.20883
16,34,119.280847
36,14,119.311854
18,32,119.38187
30,20,119.42488
-65,15,119.457887
33,17,119.493895
-60,10,119.516901
13,37,119.596919
23,27,119.655932
-55,5,119.666934
-71,21,119.712945
19,31,119.77996
23,27,119.837974
33,17,119.874982
21,29,119.936996
34,16,119.972003
16,34,120.04502
-64,14,120.075027
32,18,120.115036
-58,8,120.13204
-68,18,120.172049
10,40,120.258068
26,24,120.31008
