#{"t_start": 1655765900.0259762, "env_id": "env.spec.id"}
r,l,t
8,42,69.444791
25,25,69.520808
28,22,69.589824
24,26,69.670842
34,16,69.717853
20,30,70.924426
9,41,71.043453
39,11,71.080461
13,37,71.190486
18,32,71.283508
21,29,71.371032
26,24,71.443048
28,22,71.506063
25,25,71.583947
32,18,71.638959
19,31,71.732154
-59,9,71.762161
-1,51,71.914194
25,25,71.991781
18,32,72.090803
18,32,72.192826
28,22,72.261841
-80,30,72.357863
32,18,72.417876
8,42,72.555907
13,37,72.672934
40,10,72.708941
21,29,72.799962
26,24,72.87998
28,22,72.951996
6,44,73.094172
27,23,73.165189
33,17,73.222201
32,18,73.285215
32,18,73.344229
17,33,73.458254
28,22,73.53427
10,40,73.673301
33,17,73.741318
22,28,73.848341
19,31,73.966368
20,30,74.083393
-61,11,74.131404
25,25,74.226426
26,24,74.318446
39,11,74.358455
36,14,74.408611
35,15,74.465624
34,16,74.523637
31,19,74.592652
23,27,74.693675
38,12,74.740685
29,21,74.828705
34,16,74.889719
22,28,74.997776
19,31,75.113801
14,36,75.251836
38,12,75.299846
25,25,75.396871
0,50,75.585914
28,22,75.669931
34,16,75.725945
-63,13,75.777866
32,18,75.843881
36,14,75.894892
35,15,75.945903
19,31,76.056844
31,19,76.125859
24,26,76.221864
33,17,76.288858
28,22,76.365735
-6,56,76.561747
34,16,76.61976
29,21,76.694776
26,24,76.7818
38,12,76.82581
27,23,76.908832
38,12,76.952847
25,25,77.041824
-60,10,77.075831
24,26,77.15885
40,10,77.191857
21,29,77.288879
27,23,77.362899
29,21,77.426914
-20,70,77.648414
39,11,77.687422
5,45,77.838764
39,11,77.878773
26,24,79.175567
32,18,79.23658
36,14,79.286592
36,14,79.332837
25,25,79.411855
32,18,79.473868
33,17,79.527881
40,10,79.561888
35,15,79.6129
23,27,79.707921
25,25,79.785938
-52,2,79.79394
36,14,79.844952
33,17,79.906151
-62,12,79.948161
29,21,80.021177
23,27,80.110197
38,12,80.149206
33,17,80.208219
32,18,80.270233
17,33,80.394261
35,15,80.451273
30,20,80.52529
34,16,80.584304
32,18,80.652318
38,12,80.700329
24,26,80.792349
29,21,80.866368
34,16,80.922378
30,20,80.992394
29,21,81.067411
34,16,81.125424
6,44,81.281641
33,17,81.337655
34,16,81.394666
34,16,81.448678
-62,12,81.487687
32,18,81.547701
14,36,81.665727
32,18,81.727741
27,23,81.802757
26,24,81.883777
21,29,81.976797
40,10,82.008804
38,12,82.047813
26,24,82.123829
31,19,82.189844
34,16,82.244856
32,18,82.309871
28,22,82.384888
36,14,82.431898
33,17,82.493912
28,22,82.566929
-73,23,82.645946
23,27,82.734967
38,12,82.780977
16,34,82.908005
30,20,82.97702
34,16,83.034177
28,22,83.112193
-66,16,83.166206
25,25,83.259227
24,26,83.36225
36,14,83.409261
-63,13,83.45227
33,17,83.513284
17,33,83.626309
35,15,83.680321
35,15,83.739335
-55,5,83.757338
38,12,83.800347
-74,24,83.888368
37,13,83.937379
29,21,84.006394
32,18,84.067408
16,34,84.184434
28,22,84.258451
27,23,84.333468
34,16,84.39048
-85,35,84.514508
28,22,84.589524
23,27,84.682545
18,32,84.79257
25,25,84.88059
14,36,85.008619
32,18,85.071632
36,14,85.123644
7,43,85.264675
38,12,85.305861
18,32,85.412885
37,13,85.458895
24,26,85.547915
40,10,85.580923
27,23,85.656939
34,16,85.710951
38,12,85.751961
26,24,85.831979
34,16,85.884991
-66,16,85.941003
39,11,85.97601
-60,10,86.011018
33,17,86.06303
32,18,86.120043
26,24,86.19606
39,11,86.233068
32,18,87.49556
34,16,87.551573
24,26,87.640593
29,21,87.703607
21,29,87.799628
8,42,87.936659
34,16,87.99067
28,22,88.062687
33,17,88.117699
28,22,88.187845
37,13,88.228854
34,16,88.278865
29,21,88.34588
34,16,88.395892
38,12,88.4359
24,26,88.518919
32,18,88.573931
36,14,88.615941
26,24,88.687958
33,17,88.737968
38,12,88.775976
27,23,88.845991
21,29,88.931011
34,16,88.977021
36,14,89.01803
22,28,89.104049
31,19,89.155061
3,47,89.28309
31,19,89.335102
32,18,89.384113
34,16,89.429122
26,24,89.494137
12,38,89.589158
34,16,89.629168
33,17,89.676178
34,16,89.719187
37,13,89.755196
38,12,89.787203
23,27,89.860219
-15,65,90.041259
30,20,90.095272
38,12,90.127279
26,24,90.191294
30,20,90.246305
-60,10,90.274311
8,42,90.389337
27,23,90.451351
21,29,90.529369
42,8,90.551373
-54,4,90.562376
29,21,90.617388
37,13,90.652396
8,42,90.772581
37,13,90.810589
-3,53,90.968624
32,18,91.018636
-74,24,91.087651
28,22,91.149665
21,29,91.22068
-79,29,91.302699
34,16,91.347216
32,18,91.395226
36,14,91.431234
8,42,91.54226
-77,27,91.614276
35,15,91.655285
24,26,91.7233
38,12,91.754307
30,20,91.80932
14,36,91.907341
13,37,92.001362
35,15,92.042371
30,20,92.094383
34,16,92.139393
30,20,92.193405
27,23,92.255419
36,14,92.294428
26,24,92.358443
24,26,92.433459
35,15,92.477469
22,28,92.560488
16,34,92.659509
36,14,92.699518
31,19,92.757532
5,45,92.88556
34,16,92.92857
38,12,92.963577
32,18,93.014589
24,26,93.090606
38,12,93.125614
39,11,93.15975
25,25,93.235767
29,21,93.304782
34,16,94.432756
28,22,94.496522
28,22,94.559536
19,31,94.644555
16,34,94.739577
37,13,94.776585
32,18,94.826596
7,43,94.940996
40,10,94.968001
23,27,95.040018
24,26,95.110033
35,15,95.149692
23,27,95.220712
24,26,95.291728
14,36,95.385749
28,22,95.442003
30,20,95.493018
26,24,95.556032
17,33,95.646147
32,18,95.694193
24,26,95.768209
35,15,95.807222
22,28,95.888243
32,18,95.937255
25,25,96.007178
11,39,96.118208
-3,53,96.267132
27,23,96.32929
29,21,96.385302
37,13,96.420313
16,34,96.514334
20,30,96.597357
1,49,96.724385
27,23,96.7894
33,17,96.834409
37,13,96.868417
21,29,96.954255
21,29,97.031648
23,27,97.107825
32,18,97.156835
14,36,97.259859
28,22,97.323873
39,11,97.35688
37,13,97.393888
38,12,97.429897
22,28,97.506914
34,16,97.551924
36,14,97.594934
35,15,97.635943
-19,69,97.831987
22,28,97.918006
27,23,97.989022
40,10,98.020029
34,16,98.06704
24,26,98.146057
33,17,98.197069
37,13,98.236077
35,15,98.281087
35,15,98.325097
16,34,98.42216
33,17,98.469171
38,12,98.506179
35,15,98.551189
24,26,98.625205
33,17,98.669399
24,26,98.745416
-60,10,98.773422
34,16,98.817432
29,21,98.878446
33,17,98.928457
24,26,99.001662
20,30,99.085681
-60,10,99.114688
31,19,99.169699
29,21,99.228713
36,14,99.271723
34,16,99.315732
39,11,99.346741
38,12,99.378747
35,15,99.418756
29,21,99.477769
40,10,99.505775
17,33,99.598796
25,25,99.669812
19,31,99.75183
35,15,99.793839
34,16,99.837849
16,34,99.92887
33,17,99.976034
21,29,100.057051
31,19,100.111063
29,21,101.14647
-70,20,101.201483
25,25,101.267497
35,15,101.310507
22,28,101.392525
26,24,101.461541
27,23,101.526555
25,25,101.59357
27,23,101.658776
-3,53,101.803809
20,30,101.885828
37,13,101.920835
30,20,101.974847
26,24,102.039861
38,12,102.070019
24,26,102.138035
34,16,102.186045
31,19,102.242058
36,14,102.280066
32,18,102.331078
33,17,102.382089
28,22,102.450104
22,28,102.530123
20,30,102.61114
37,13,102.647148
35,15,102.690158
36,14,102.729167
37,13,102.763175
30,20,102.814186
39,11,102.845193
26,24,102.908207
35,15,102.946216
23,27,103.013231
25,25,103.080246
29,21,103.135258
33,17,103.183269
33,17,103.230279
25,25,103.300295
28,22,103.358308
29,21,103.41832
37,13,103.455329
29,21,103.508341
10,40,103.616365
33,17,103.664376
21,29,103.749399
36,14,103.784406
-80,30,103.886429
40,10,103.919436
12,38,104.036463
38,12,104.074471
40,10,104.103477
35,15,104.148487
32,18,104.2055
38,12,104.240508
30,20,104.303522
30,20,104.367537
14,36,104.482563
31,19,104.541577
38,12,104.577584
23,27,104.662603
35,15,104.707613
30,20,104.766626
34,16,104.814636
14,36,104.929662
13,37,105.057691
38,12,105.0977
20,30,105.200723
20,30,105.308747
38,12,105.351757
34,16,105.408769
-63,13,105.45478
38,12,105.49779
28,22,105.574806
39,11,105.611815
28,22,105.688832
35,15,105.741844
26,24,105.832864
16,34,105.952892
24,26,106.03891
23,27,106.128931
27,23,106.208949
34,16,106.26296
33,17,106.313972
37,13,106.356981
9,41,106.497013
21,29,106.593035
28,22,106.670052
34,16,106.723063
29,21,106.795079
32,18,106.857094
31,19,106.92511
11,39,107.058139
32,18,107.119152
36,14,107.162768
30,20,107.225782
39,11,107.261791
34,16,107.310802
36,14,108.473062
36,14,108.514071
26,24,108.586087
32,18,108.6431
24,26,108.720463
34,16,108.769473
25,25,108.844491
21,29,108.92851
-91,41,109.049536
38,12,109.085545
33,17,109.133556
32,18,109.186568
33,17,109.234578
38,12,109.269586
27,23,109.338601
24,26,109.42262
33,17,109.473631
30,20,109.535645
35,15,109.583656
34,16,109.632667
17,33,109.741691
42,8,109.768697
29,21,109.833713
27,23,109.903728
38,12,109.938735
18,32,110.032757
32,18,110.084768
36,14,110.124777
34,16,110.171788
37,13,110.209796
25,25,110.284813
32,18,110.332824
29,21,110.389837
42,8,110.413842
32,18,110.464853
-67,17,110.515866
31,19,110.57277
26,24,110.649787
36,14,110.690796
33,17,110.740808
24,26,110.815825
13,37,110.924849
22,28,111.003867
23,27,111.079884
34,16,111.125894
34,16,111.174904
30,20,111.232096
27,23,111.301111
28,22,111.362124
22,28,111.443142
-65,15,111.490152
31,19,111.541164
33,17,111.592175
38,12,111.628184
36,14,111.669193
26,24,111.738209
35,15,111.780218
26,24,111.854234
22,28,111.933441
25,25,112.006457
34,16,112.053467
32,18,112.10648
29,21,112.173494
29,21,112.238509
32,18,112.28952
30,20,112.344532
27,23,112.407547
23,27,112.480562
26,24,112.546578
32,18,112.593775
34,16,112.641786
12,38,112.751811
36,14,112.791819
31,19,112.846832
26,24,112.913847
33,17,112.964858
28,22,113.027379
31,19,113.08139
29,21,113.144405
39,11,113.177412
29,21,113.239426
34,16,113.282436
5,45,113.413465
37,13,113.450474
-52,2,113.457474
-52,2,113.465477
3,47,113.602507
18,32,113.691527
21,29,113.772695
20,30,113.858714
29,21,113.918727
22,28,113.999875
31,19,114.054797
40,10,114.084803
30,20,114.144884
34,16,114.191894
-74,24,114.262497
37,13,114.303506
24,26,114.378523
34,16,114.429535
27,23,115.591783
-69,19,115.646796
30,20,115.702808
33,17,115.745817
38,12,115.778825
16,34,115.876936
32,18,115.926948
-56,6,115.944951
33,17,115.992962
27,23,116.057976
31,19,116.111838
35,15,116.153847
36,14,116.196857
36,14,116.237866
37,13,116.277876
-2,52,116.431909
39,11,116.465918
40,10,116.495924
24,26,116.570794
37,13,116.606802
38,12,116.641809
34,16,116.688963
37,13,116.724972
25,25,116.795988
22,28,116.875814
30,20,116.931708
29,21,116.98972
24,26,117.060735
37,13,117.095744
40,10,117.1229
30,20,117.179913
-63,13,117.213921
35,15,117.246928
4,46,117.331013
40,10,117.350017
36,14,117.377024
38,12,117.398864
28,22,117.442733
36,14,117.468739
1,49,117.563849
35,15,117.597775
36,14,117.623042
36,14,117.651022
35,15,117.683034
-52,2,117.68804
34,16,117.738002
38,12,117.781012
33,17,117.814019
40,10,117.833015
12,38,117.904031
18,32,117.965303
25,25,118.011313
26,24,118.056324
14,36,118.123517
29,21,118.161525
36,14,118.187531
15,35,118.267548
30,20,118.308557
36,14,118.336563
33,17,118.369571
40,10,118.388575
-4,54,118.495731
40,10,118.514735
38,12,118.539741
35,15,118.569389
38,12,118.593393
19,31,118.656406
11,39,118.732638
13,37,118.804654
42,8,118.820658
36,14,118.847664
34,16,118.877671
32,18,118.911678
38,12,118.934684
37,13,118.95969
25,25,119.0087
25,25,119.05871
28,22,119.106723
20,30,119.170736
33,17,119.205743
27,23,119.254755
19,31,119.319769
31,19,119.360778
32,18,119.402787
32,18,119.443796
42,8,119.4618
28,22,119.50581
33,17,119.538817
-57,7,119.55282
35,15,119.583509
-59,9,119.600513
23,27,119.657571
38,12,119.681577
30,20,119.721585
26,24,119.796263
29,21,119.881283
23,27,119.935296
40,10,119.9553
31,19,119.993755
26,24,120.041753
26,24,120.090653
31,19,120.127825
39,11,120.148836
38,12,120.174074
33,17,120.208605
36,14,120.236971
26,24,121.375125
-70,20,121.42882
36,14,121.466033
38,12,121.497441
33,17,121.546031
30,20,121.599683
27,23,121.664931
29,21,121.720885
32,18,121.767215
29,21,121.824981
33,17,121.871491
38,12,121.90262
37,13,121.93661
32,18,121.983284
41,9,122.007295
25,25,122.07947
37,13,122.114203
28,22,122.174827
40,10,122.199411
17,33,122.291667
14,36,122.389709
16,34,122.479524
34,16,122.520679
36,14,122.560445
26,24,122.624839
32,18,122.675367
30,20,122.731247
35,15,122.771257
-62,12,122.805568
20,30,122.883311
33,17,122.930251
40,10,122.958967
33,17,123.004352
36,14,123.041258
39,11,123.071269
30,20,123.125641
28,22,123.183663
38,12,123.215357
24,26,123.289359
28,22,123.348141
-81,31,123.42999
36,14,123.464221
38,12,123.49492
-57,7,123.513272
33,17,123.557429
30,20,123.61128
35,15,123.65037
1,49,123.785673
-64,14,123.823909
21,29,123.899614
30,20,123.950904
39,11,123.981236
33,17,124.027249
35,15,124.067224
27,23,124.127971
38,12,124.160059
-59,9,124.183564
30,20,124.236541
29,21,124.295716
18,32,124.380747
38,12,124.415407
-59,9,124.440268
34,16,124.482876
25,25,124.547642
34,16,124.594471
22,28,124.690492
36,14,124.733005
34,16,124.78896
36,14,124.831916
20,30,124.933274
30,20,125.000309
10,40,125.116442
36,14,125.156465
35,15,125.194416
30,20,125.2486
38,12,125.280619
34,16,125.326231
37,13,125.36209
27,23,125.427288
38,12,125.459896
-2,52,125.598694
27,23,125.664482
31,19,125.715208
-58,8,125.741611
40,10,125.767468
