#{"t_start": 1655758134.4744935, "env_id": "env.spec.id"}
r,l,t
28,22,31.816204
-59,9,31.832208
30,20,31.865331
-32,82,32.000361
30,20,32.034369
27,23,32.072377
-57,7,32.08438
12,38,32.146394
14,36,32.206408
-11,61,32.307431
-82,32,32.361442
32,18,32.391449
-62,12,32.412454
-79,29,32.459464
-69,19,32.492472
-32,82,32.626501
33,17,32.655508
33,17,32.683515
25,25,32.724524
26,24,32.764533
26,24,32.804541
23,27,32.849552
26,24,32.89056
24,26,32.93357
31,19,32.964577
-56,6,32.97558
-58,8,32.989583
-2,52,33.073601
30,20,33.106609
30,20,33.139616
17,33,33.194629
24,26,33.237781
-64,14,33.260786
-63,13,33.281791
19,31,33.332802
21,29,33.381813
22,28,33.429824
13,37,33.489837
32,18,33.519844
28,22,33.555852
-100,100,33.717888
-34,84,33.853919
-145,95,34.010954
-60,10,34.027958
-76,26,34.070969
-62,12,34.091973
-64,14,34.114977
2,48,34.193995
-5,55,34.284015
29,21,35.018314
28,22,35.054322
-60,10,35.071326
-65,15,35.097332
-69,19,35.128339
-59,9,35.144342
-69,19,35.17535
27,23,35.213357
-53,3,35.219359
31,19,35.250366
-60,10,35.26837
35,15,35.293376
31,19,35.325383
-63,13,35.347388
-54,4,35.354389
21,29,35.4024
-82,32,35.455412
-70,20,35.488419
-65,15,35.513425
33,17,35.541431
-64,14,35.565436
35,15,35.591442
39,11,35.610446
20,30,35.659457
26,24,35.699589
-67,17,35.728596
38,12,35.7486
5,45,35.822617
36,14,35.845622
29,21,35.880629
-90,40,35.946109
-56,6,35.957112
28,22,35.99312
34,16,36.019126
24,26,36.062135
36,14,36.08514
-53,3,36.091141
33,17,36.120148
-99,49,36.202167
18,32,36.256179
20,30,36.30519
19,31,36.357201
-87,37,36.418215
31,19,36.450222
31,19,36.481229
-52,2,36.48523
32,18,36.515237
32,18,36.544243
33,17,36.572249
39,11,36.591254
-54,4,36.598255
0,50,36.681274
19,31,36.732285
-68,18,36.763292
-64,14,36.788298
29,21,36.823305
-62,12,36.84331
-64,14,36.866315
7,43,36.938331
30,20,36.971339
-4,54,37.059358
-4,54,37.147507
28,22,37.183515
-56,6,37.194517
-53,3,37.200519
33,17,37.229525
38,12,37.24953
28,22,37.285537
-100,50,37.368556
38,12,37.389561
-60,10,37.407565
-64,14,37.43157
-65,15,37.456575
-63,13,37.479581
40,10,37.496585
-61,11,37.515589
-62,12,37.536594
11,39,37.600608
-53,3,37.60661
-70,20,37.640617
36,14,37.663622
26,24,37.70263
33,17,37.731638
35,15,37.756643
18,32,37.810655
19,31,37.862667
34,16,37.889673
18,32,37.941685
37,13,37.96369
-52,2,37.967691
25,25,38.0087
28,22,38.044708
14,36,38.10372
-72,22,38.140729
29,21,38.175737
34,16,38.201743
15,35,38.258756
21,29,38.307767
33,17,38.336773
-65,15,38.361778
24,26,38.405789
36,14,39.126949
36,14,39.150955
32,18,39.179961
38,12,39.199966
26,24,39.239975
33,17,39.267981
-65,15,39.292987
24,26,39.334996
-61,11,39.354
34,16,39.381006
-56,6,39.391009
28,22,39.428018
23,27,39.473027
33,17,39.502034
34,16,39.52904
-53,3,39.535041
28,22,39.571049
35,15,39.596055
-68,18,39.626061
22,28,39.672072
-74,24,39.71108
-67,17,39.740087
37,13,39.762092
28,22,39.7981
21,29,39.84511
26,24,39.885119
16,34,39.943132
19,31,39.994144
19,31,40.045155
-54,4,40.053157
10,40,40.118172
20,30,40.166182
31,19,40.197189
-74,24,40.237198
39,11,40.255202
36,14,40.279207
36,14,40.302212
-64,14,40.326218
38,12,40.346222
13,37,40.406236
26,24,40.447245
13,37,40.508259
35,15,40.534265
26,24,40.574274
39,11,40.593278
27,23,40.631286
-65,15,40.656292
-59,9,40.672295
-52,2,40.675439
-82,32,40.728451
26,24,40.76846
30,20,40.801467
35,15,40.826473
32,18,40.855479
26,24,40.895488
27,23,40.933496
28,22,40.971505
-53,3,40.977506
28,22,41.014515
31,19,41.045521
14,36,41.106535
-60,10,41.123539
30,20,41.156546
-78,28,41.203691
31,19,41.235698
-72,22,41.271706
10,40,41.33672
-63,13,41.358726
-52,2,41.362727
30,20,41.395734
20,30,41.445745
-56,6,41.456748
24,26,41.499757
25,25,41.540766
39,11,41.55877
37,13,41.580775
16,34,41.637788
25,25,41.679797
14,36,41.738811
36,14,41.761816
28,22,41.799824
32,18,41.829831
-84,34,41.885843
34,16,41.911849
22,28,41.95786
22,28,42.00387
-55,5,42.012872
-70,20,42.04588
-62,12,42.065884
34,16,42.09289
27,23,42.130898
-75,25,42.172908
25,25,42.213917
-60,10,42.231921
37,13,42.253926
36,14,42.276931
35,15,42.301937
38,12,42.321941
25,25,42.362951
4,46,42.438967
31,19,42.469973
31,19,42.501982
29,21,43.233292
30,20,43.267299
-53,3,43.273301
19,31,43.325312
35,15,43.350317
21,29,43.397329
36,14,43.420333
-54,4,43.428335
24,26,43.470344
31,19,43.502352
40,10,43.518355
35,15,43.543362
25,25,43.58337
38,12,43.603374
-66,16,43.63038
-54,4,43.637382
25,25,43.679392
23,27,43.723401
29,21,43.758409
24,26,43.802419
40,10,43.819422
33,17,43.848429
33,17,43.878436
33,17,43.906441
-52,2,43.910442
32,18,43.94045
-69,19,43.972457
35,15,43.997463
36,14,44.020467
19,31,44.072479
-62,12,44.092484
31,19,44.123491
31,19,44.155598
12,38,44.217613
33,17,44.245619
-66,16,44.271625
13,37,44.332638
28,22,44.369647
23,27,44.414656
38,12,44.435661
-58,8,44.449665
22,28,44.495675
38,12,44.516679
36,14,44.539684
25,25,44.581694
25,25,44.622703
34,16,44.648709
37,13,44.670714
-58,8,44.683717
37,13,44.705721
13,37,44.767735
23,27,44.812745
36,14,44.835751
33,17,44.863757
-61,11,44.882761
24,26,44.92693
37,13,44.948935
38,12,44.968939
19,31,45.020951
-55,5,45.028952
40,10,45.045956
18,32,45.099968
-55,5,45.10897
35,15,45.132976
-56,6,45.142978
36,14,45.166983
34,16,45.192989
28,22,45.229997
22,28,45.275007
34,16,45.301013
26,24,45.341022
-59,9,45.356025
36,14,45.37903
-55,5,45.388032
36,14,45.411037
32,18,45.442044
-60,10,45.458048
31,19,45.491056
19,31,45.542067
34,16,45.569073
-58,8,45.583076
21,29,45.630087
-60,10,45.647091
-59,9,45.662094
32,18,45.692304
29,21,45.727312
-52,2,45.731313
35,15,45.755317
28,22,45.791326
33,17,45.819332
34,16,45.846338
34,16,45.872344
22,28,45.919355
32,18,45.94836
40,10,45.965365
40,10,45.982369
-59,9,45.998372
30,20,46.03238
28,22,46.068388
36,14,46.092394
5,45,46.16741
37,13,46.189415
-56,6,46.199417
-72,22,46.235425
-56,6,46.245428
39,11,46.264433
26,24,46.304441
21,29,46.353452
34,16,46.379562
36,14,46.402567
-61,11,46.421571
34,16,46.448577
34,16,46.474583
-58,8,46.488586
33,17,46.516592
-61,11,46.534596
21,29,46.583607
37,13,46.605612
31,19,47.333923
-61,11,47.352927
14,36,47.412941
36,14,47.436946
-64,14,47.459952
34,16,47.486957
-59,9,47.502961
32,18,47.533967
24,26,47.576977
23,27,47.621988
27,23,47.660996
-72,22,47.698004
17,33,47.755017
35,15,47.781023
38,12,47.801028
35,15,47.826033
-66,16,47.853039
29,21,47.889047
13,37,47.951061
-53,3,47.957062
36,14,47.981068
33,17,48.010074
34,16,48.037081
18,32,48.091219
28,22,48.128227
35,15,48.153233
-53,3,48.158234
29,21,48.193241
-55,5,48.202244
20,30,48.254256
28,22,48.291264
33,17,48.32027
37,13,48.343276
36,14,48.366281
22,28,48.413291
30,20,48.446299
31,19,48.478306
-70,20,48.512313
28,22,48.549321
34,16,48.576328
23,27,48.621338
-54,4,48.629339
34,16,48.655345
38,12,48.67635
36,14,48.699355
38,12,48.720359
-59,9,48.736363
-58,8,48.750366
27,23,48.789375
-52,2,48.794376
-61,11,48.813381
37,13,48.834385
31,19,48.866393
12,38,48.929406
38,12,48.949411
33,17,48.978417
-52,2,48.981419
39,11,49.000422
-57,7,49.012424
34,16,49.039431
-3,53,49.127451
-74,24,49.166459
39,11,49.185464
34,16,49.211469
35,15,49.236475
31,19,49.267482
26,24,49.308491
-54,4,49.315493
31,19,49.3475
32,18,49.378507
39,11,49.397512
28,22,49.43452
25,25,49.476529
40,10,49.493533
31,19,49.52554
-60,10,49.542543
22,28,49.588554
33,17,49.617561
27,23,49.655569
-57,7,49.668572
-70,20,49.70158
32,18,49.731586
32,18,49.761593
34,16,49.788599
39,11,49.806602
38,12,49.827607
39,11,49.846612
17,33,49.902624
15,35,49.960637
37,13,49.982641
21,29,50.031653
35,15,50.057659
33,17,50.086665
32,18,50.115672
19,31,50.167684
38,12,50.187688
31,19,50.218694
27,23,50.256703
-59,9,50.271707
29,21,50.307715
-56,6,50.317718
34,16,50.344723
36,14,50.367728
-59,9,50.382731
29,21,50.41874
-66,16,50.446746
36,14,50.470751
-77,27,50.516762
25,25,50.559771
32,18,50.589777
-57,7,50.601781
35,15,50.626786
34,16,50.653792
32,18,50.684799
31,19,50.715805
34,16,50.742468
21,29,51.483634
36,14,51.506639
-65,15,51.532645
-57,7,51.545648
28,22,51.582656
38,12,51.602661
36,14,51.626667
25,25,51.666675
26,24,51.705684
19,31,51.757696
34,16,51.783701
33,17,51.812708
-63,13,51.834713
34,16,51.860718
36,14,51.884724
31,19,51.915731
-67,17,51.943738
-58,8,51.95774
-52,2,51.961741
31,19,51.992748
-60,10,52.009752
27,23,52.04776
-56,6,52.058763
38,12,52.078768
-54,4,52.085769
39,11,52.104773
23,27,52.150784
37,13,52.171788
-64,14,52.195793
32,18,52.2258
26,24,52.26581
-68,18,52.296816
28,22,52.333825
-53,3,52.338826
35,15,52.363832
33,17,52.392838
34,16,52.419844
25,25,52.461853
16,34,52.517866
-63,13,52.539871
29,21,52.574878
35,15,52.600884
40,10,52.617888
40,10,52.635892
29,21,52.6709
-59,9,52.686903
30,20,52.71991
37,13,52.741916
36,14,52.765921
33,17,52.793927
-61,11,52.812932
-75,25,52.85394
-53,3,52.859942
-57,7,52.872945
-60,10,52.889949
32,18,52.919956
-57,7,52.931958
29,21,52.966967
36,14,52.990972
39,11,53.009976
31,19,53.041983
-57,7,53.053986
33,17,53.081992
32,18,53.110998
34,16,53.139005
35,15,53.16501
29,21,53.200018
16,34,53.25703
23,27,53.302042
31,19,53.334049
29,21,53.369056
23,27,53.413066
26,24,53.453075
-2,52,53.538094
34,16,53.5661
32,18,53.595107
36,14,53.619112
38,12,53.639117
36,14,53.663122
-71,21,53.69813
36,14,53.722135
36,14,53.74614
33,17,53.776147
-66,16,53.803153
33,17,53.83116
33,17,53.860166
-61,11,53.880171
-56,6,53.891173
18,32,53.943185
34,16,53.969191
-61,11,53.987194
29,21,54.022202
33,17,54.050209
-53,3,54.055209
30,20,54.088217
-52,2,54.093219
40,10,54.110222
29,21,54.145354
-52,2,54.149354
31,19,54.180362
32,18,54.210369
19,31,54.26338
37,13,54.285385
-62,12,54.306389
19,31,54.356401
32,18,54.386407
38,12,54.406412
36,14,54.429417
32,18,54.459424
26,24,54.498432
-54,4,54.506434
-57,7,54.518437
-53,3,54.524439
35,15,54.548444
40,10,54.565448
14,36,54.625461
-57,7,54.636464
30,20,54.669471
35,15,54.694476
31,19,54.725483
-72,22,54.762492
32,18,54.792498
35,15,54.817504
37,13,54.839509
35,15,54.864515
30,20,54.897521
30,20,55.620861
32,18,55.650868
27,23,55.688876
31,19,55.719883
22,28,55.767019
37,13,55.788024
40,10,55.805027
-58,8,55.819031
34,16,55.846037
34,16,55.873043
-73,23,55.912052
40,10,55.928055
32,18,55.958062
31,19,55.989069
-60,10,56.007073
-66,16,56.033079
33,17,56.061085
33,17,56.088091
-63,13,56.110096
-54,4,56.118098
24,26,56.161108
32,18,56.191114
-62,12,56.211119
26,24,56.250127
33,17,56.279134
28,22,56.315142
35,15,56.340147
30,20,56.375155
34,16,56.401161
36,14,56.425166
-54,4,56.432168
27,23,56.471177
31,19,56.503184
31,19,56.535191
34,16,56.561197
-57,7,56.5732
28,22,56.609207
37,13,56.631213
-58,8,56.644216
30,20,56.677222
11,39,56.740237
40,10,56.757241
-54,4,56.764242
34,16,56.791249
33,17,56.818255
33,17,56.847261
30,20,56.879268
40,10,56.896272
-66,16,56.923278
38,12,56.943282
32,18,56.974289
33,17,57.004296
32,18,57.034303
-57,7,57.046305
37,13,57.06731
33,17,57.095316
29,21,57.129324
36,14,57.153329
-52,2,57.15733
32,18,57.187337
34,16,57.214343
38,12,57.234347
27,23,57.272356
40,10,57.28936
-57,7,57.301363
23,27,57.345372
15,35,57.403386
-66,16,57.430392
31,19,57.462398
32,18,57.493406
-59,9,57.50941
34,16,57.535415
26,24,57.575424
37,13,57.596428
21,29,57.643439
29,21,57.678447
34,16,57.705453
20,30,57.754464
39,11,57.772468
21,29,57.819478
33,17,57.847485
-56,6,57.858487
34,16,57.884493
30,20,57.917501
29,21,57.952508
27,23,57.990517
22,28,58.037528
-83,33,58.09254
31,19,58.124547
16,34,58.179559
35,15,58.205565
30,20,58.238572
40,10,58.254575
-60,10,58.27258
33,17,58.300586
38,12,58.32059
35,15,58.344596
-70,20,58.378604
30,20,58.411611
26,24,58.45062
-64,14,58.474626
-57,7,58.486628
-61,11,58.505632
-72,22,58.543641
22,28,58.590651
35,15,58.615656
-70,20,58.648664
35,15,58.67367
32,18,58.703677
-65,15,58.728682
36,14,58.751687
-66,16,58.777693
38,12,58.798697
35,15,58.823703
32,18,58.85271
33,17,58.881716
37,13,58.902721
24,26,58.94473
33,17,58.972736
37,13,58.993741
38,12,59.7059
36,14,59.729906
-58,8,59.743909
-57,7,59.755913
31,19,59.788919
35,15,59.812924
37,13,59.834929
38,12,59.854934
30,20,59.887941
-54,4,59.894943
36,14,59.918948
37,13,59.939953
-72,22,59.976961
36,14,59.999966
25,25,60.040975
42,8,60.054979
40,10,60.071983
33,17,60.098989
-52,2,60.102989
24,26,60.146999
-53,3,60.152
35,15,60.178006
26,24,60.219016
32,18,60.249022
34,16,60.276028
26,24,60.315037
36,14,60.339042
-54,4,60.346044
38,12,60.366048
37,13,60.387053
35,15,60.413059
37,13,60.434063
32,18,60.46407
30,20,60.497077
32,18,60.527084
31,19,60.559091
28,22,60.595099
21,29,60.64311
-63,13,60.664115
29,21,60.700123
40,10,60.717127
37,13,60.739131
38,12,60.761275
38,12,60.78128
32,18,60.811287
35,15,60.837293
-61,11,60.855296
30,20,60.889304
16,34,60.946317
32,18,60.975324
-60,10,60.992327
-58,8,61.00633
34,16,61.032336
32,18,61.062343
32,18,61.09235
30,20,61.124357
11,39,61.189372
20,30,61.239383
-58,8,61.253385
36,14,61.277391
38,12,61.298395
26,24,61.338405
20,30,61.387415
36,14,61.410421
30,20,61.443428
36,14,61.465433
32,18,61.49644
37,13,61.517445
33,17,61.545451
-62,12,61.565455
34,16,61.592462
36,14,61.615466
35,15,61.640472
28,22,61.67648
-69,19,61.709487
40,10,61.726491
34,16,61.753497
36,14,61.776502
35,15,61.801508
35,15,61.827641
33,17,61.855648
33,17,61.884655
33,17,61.91166
38,12,61.931664
36,14,61.95467
31,19,61.985677
31,19,62.017684
21,29,62.065695
-69,19,62.096702
30,20,62.130709
27,23,62.167717
27,23,62.205726
30,20,62.239733
26,24,62.279742
29,21,62.314751
33,17,62.343757
36,14,62.368762
-53,3,62.373764
36,14,62.396769
31,19,62.427776
30,20,62.460783
-57,7,62.472786
31,19,62.504793
-59,9,62.520797
37,13,62.541801
30,20,62.575809
32,18,62.605816
28,22,62.641824
40,10,62.658828
16,34,62.71384
40,10,62.730843
29,21,62.764851
24,26,62.807861
34,16,62.834867
35,15,62.858872
36,14,62.882878
-56,6,62.89388
27,23,62.931888
37,13,62.953893
-58,8,62.966897
-60,10,62.9839
39,11,63.001904
40,10,63.018908
33,17,63.046914
33,17,63.074921
40,10,63.091924
34,16,63.11793
33,17,63.835091
33,17,63.864097
35,15,63.888103
8,42,63.961119
36,14,63.985125
31,19,64.017131
-70,20,64.050139
35,15,64.075144
40,10,64.092148
34,16,64.119154
30,20,64.152161
33,17,64.180168
-60,10,64.197172
-59,9,64.213176
36,14,64.23618
26,24,64.276189
29,21,64.312197
33,17,64.340204
34,16,64.36721
33,17,64.395216
40,10,64.41222
23,27,64.45723
-54,4,64.465232
31,19,64.497239
32,18,64.528245
31,19,64.561253
38,12,64.580257
25,25,64.622267
27,23,64.661275
27,23,64.700284
34,16,64.72629
35,15,64.751295
29,21,64.787304
33,17,64.81531
35,15,64.840315
-65,15,64.866321
24,26,64.909331
-61,11,64.928335
-61,11,64.946339
26,24,64.987349
17,33,65.042361
33,17,65.071367
18,32,65.125379
35,15,65.150385
29,21,65.186393
38,12,65.205397
30,20,65.239405
33,17,65.268411
34,16,65.295417
26,24,65.335427
33,17,65.364433
26,24,65.404442
28,22,65.44045
-65,15,65.465455
40,10,65.482459
32,18,65.512466
39,11,65.531471
-54,4,65.539472
37,13,65.561477
28,22,65.598485
-62,12,65.61949
40,10,65.636493
34,16,65.6635
33,17,65.692506
29,21,65.727514
33,17,65.75552
-66,16,65.782526
31,19,65.813533
29,21,65.849541
-62,12,65.869545
33,17,65.897552
34,16,65.92558
32,18,65.954586
37,13,65.977591
33,17,66.005597
37,13,66.027602
24,26,66.070612
39,11,66.089616
32,18,66.119623
37,13,66.141628
31,19,66.174635
25,25,66.216644
15,35,66.274657
19,31,66.326669
33,17,66.354675
28,22,66.391684
24,26,66.435694
6,44,66.508709
34,16,66.535716
37,13,66.55672
30,20,66.590728
32,18,66.620735
-53,3,66.626736
-54,4,66.633738
27,23,66.672746
38,12,66.693751
34,16,66.720757
35,15,66.746763
37,13,66.768768
38,12,66.788772
31,19,66.819779
36,14,66.843785
25,25,66.885794
38,12,66.905798
29,21,66.940806
-58,8,66.954809
32,18,66.984816
28,22,67.021824
35,15,67.04583
29,21,67.080837
38,12,67.100842
35,15,67.126848
34,16,67.152853
-59,9,67.168858
39,11,67.187862
38,12,67.208866
23,27,67.254877
37,13,67.966036
-52,2,67.970037
35,15,67.995042
38,12,68.015047
40,10,68.032051
31,19,68.063057
35,15,68.088063
17,33,68.142075
32,18,68.172082
36,14,68.195087
39,11,68.213091
36,14,68.236096
40,10,68.2541
35,15,68.280106
34,16,68.306112
32,18,68.336119
-64,14,68.359124
38,12,68.379128
37,13,68.401133
36,14,68.424139
24,26,68.466148
-57,7,68.47815
35,15,68.502156
32,18,68.532162
36,14,68.555167
23,27,68.599177
28,22,68.635185
40,10,68.652189
28,22,68.688197
39,11,68.706202
27,23,68.74521
27,23,68.783218
35,15,68.808224
31,19,68.840231
27,23,68.87824
37,13,68.900244
-60,10,68.917248
39,11,68.935253
