#{"t_start": 1661119397.039235, "env_id": "env.spec.id"}
r,l,t
-100,100,15.454401
-77,27,15.493412
-77,27,16.223705
-61,11,16.239708
-120,70,16.340731
-100,50,16.412747
-110,60,16.498767
-68,18,16.525773
-94,44,16.588787
-120,70,16.689811
-100,100,16.83396
-96,46,16.899975
-68,18,16.92598
-100,100,17.070013
-100,100,17.215046
-67,17,17.240051
-63,13,17.258055
-100,100,17.403088
-117,67,17.49911
-64,14,17.520115
-123,73,17.626139
-65,15,17.647143
-115,65,17.741166
-80,30,17.785174
-100,100,17.929207
-61,11,17.945211
-72,22,17.977218
-67,17,18.002224
-71,21,18.034231
-100,100,18.178264
-100,100,18.322297
-99,49,18.393312
-72,22,18.425319
-113,63,18.515339
-109,59,18.601359
-100,100,18.745391
-103,53,18.87642
-100,100,18.984446
-58,8,18.993447
-59,9,19.00345
-100,100,19.111474
-61,11,19.123477
-95,45,19.172489
-95,45,19.221499
-100,100,19.329523
-59,9,19.339526
-100,100,19.44755
-86,36,19.486559
-100,100,19.593583
-66,16,19.610587
-124,74,19.690605
-62,12,19.703609
-100,100,19.812633
-52,2,19.814633
-142,92,19.913656
-127,77,19.996674
-123,73,20.075692
-135,85,20.167712
-100,100,20.276737
-66,16,20.293741
-140,90,20.390763
-100,100,20.534796
-95,45,20.59981
-118,68,20.697832
-94,44,21.453003
-104,54,21.53102
-100,100,21.676054
-67,17,21.701059
-127,77,21.812215
-100,100,21.955362
-100,100,22.099394
-138,88,22.226423
-75,25,22.262431
-100,100,22.406463
-137,87,22.531491
-72,22,22.563499
-103,53,22.640517
-100,100,22.784549
-76,26,22.822557
-85,35,22.872568
-59,9,22.885571
-62,12,22.903575
-100,100,23.046608
-100,100,23.19164
-54,4,23.197642
-124,74,23.303666
-112,62,23.393687
-145,95,23.530717
-64,14,23.550721
-88,38,23.605734
-100,100,23.749766
-100,100,23.8938
-100,100,24.037831
-90,40,24.095845
-60,10,24.110848
-87,37,24.16486
-102,52,24.239877
-100,100,24.383911
-100,100,25.230101
-100,100,25.378134
-74,24,25.415143
-100,100,25.562176
-100,100,25.71221
-100,100,25.861243
-100,100,26.009277
-77,27,26.049286
-100,100,26.192319
-100,100,26.337351
-100,100,26.481384
-145,95,26.619415
-100,100,26.764448
-106,56,26.847466
-142,92,26.979496
-141,91,27.111659
-143,93,27.24569
-134,84,27.367717
-68,18,27.393723
-100,100,27.536756
-100,100,27.680788
-54,4,27.687789
-100,100,27.832823
-85,35,27.882833
-54,4,27.888835
-100,100,28.033868
-100,100,28.885181
-100,100,29.030214
-98,48,29.099229
-53,3,29.104231
-114,64,29.197252
-100,100,29.343284
-90,40,29.401298
-100,100,29.547331
-58,8,29.559333
-117,67,29.656355
-108,58,29.740374
-143,93,29.843397
-100,100,29.952422
-93,43,29.999433
-100,100,30.107457
-59,9,30.11746
-100,100,30.226484
-59,9,30.236486
-100,100,30.344511
-68,18,30.364515
-92,42,30.410526
-82,32,30.445534
-100,100,30.553558
-100,100,30.662582
-93,43,30.709599
-127,77,30.792614
-100,100,30.901639
-86,36,30.940648
-93,43,30.987659
-131,81,31.075678
-75,25,31.102684
-127,77,31.185703
-100,100,31.293727
-100,100,31.401752
-55,5,31.406753
-100,100,31.515778
-91,41,31.576792
-59,9,31.589794
-105,55,31.669812
-90,40,31.726825
-100,100,31.870861
-88,38,31.926873
-100,100,32.070906
-113,63,32.161927
-100,100,32.304959
-97,47,32.373077
-55,5,32.381078
-100,100,32.52511
-100,100,32.670143
-100,100,32.815176
-100,100,32.960209
-104,54,33.038227
-100,100,33.183259
-58,8,33.195262
-100,100,33.340295
-100,100,33.485327
-90,40,34.247499
-100,100,34.392532
-65,15,34.415538
-100,100,34.55957
-100,100,34.703603
-54,4,34.709604
-85,35,34.759615
-104,54,34.837633
-112,62,34.927653
-100,100,35.070813
-94,44,35.134828
-100,100,35.278861
-61,11,35.294863
-95,45,35.360879
-88,38,35.415891
-100,100,35.559924
-100,100,35.703956
-120,70,35.804097
-101,51,35.878114
-100,100,36.022146
-100,100,36.166179
-94,44,36.230193
-100,100,36.373748
-120,70,36.47477
-100,100,36.618802
-100,100,36.762835
-100,100,36.905991
-123,73,37.012015
-100,100,37.157048
-69,19,37.904217
-98,48,37.973232
-100,100,38.117265
-79,29,38.159274
-81,31,38.204285
-100,100,38.348317
-100,100,38.492349
-64,14,38.512354
-59,9,38.526357
-55,5,38.533359
-100,100,38.678392
-87,37,38.731403
-140,90,38.860433
-74,24,38.89544
-142,92,39.028471
-97,47,39.096486
-62,12,39.11349
-115,65,39.207511
-100,100,39.351543
-81,31,39.396554
-100,100,39.540587
-100,100,39.684619
-122,72,39.788642
-100,100,39.932675
-75,25,39.969683
-63,13,39.988688
-100,100,40.133846
-75,25,40.192859
-74,24,40.219865
-100,100,40.32889
-69,19,40.348894
-90,40,40.392904
-100,100,40.50093
-100,100,40.608953
-90,40,40.652962
-100,100,40.761988
-100,100,40.870012
-96,46,40.920023
-93,43,40.967033
-132,82,41.056173
-130,80,41.142192
-100,100,41.250216
-113,63,41.319232
-57,7,41.328234
-97,47,41.379246
-116,66,41.450262
-84,34,41.48727
-100,100,41.599295
-100,100,41.715322
-141,91,41.814464
-65,15,41.831469
-100,100,41.939492
-61,11,41.957495
-97,47,42.029513
-108,58,42.116533
-57,7,42.126534
-143,93,42.260565
-78,28,42.301574
-79,29,42.343583
-104,54,42.421601
-53,3,42.426602
-88,38,42.482615
-100,100,42.626648
-100,100,43.48396
-66,16,43.506966
-96,46,43.57398
-56,6,43.583983
-69,19,43.611989
-100,100,43.756022
-94,44,43.820036
-74,24,43.855044
-100,100,43.999077
-98,48,44.069093
-74,24,44.1041
-98,48,44.173116
-100,100,44.317148
-100,100,44.460181
-52,2,44.464182
-143,93,44.598212
-92,42,44.659226
-94,44,44.72224
-120,70,44.823263
-110,60,44.909282
-98,48,44.979298
-56,6,44.9883
-100,100,45.133333
-67,17,45.158339
-88,38,45.213351
-129,79,45.326376
-61,11,45.34338
-112,62,45.432401
-83,33,45.480412
-100,50,45.552428
-100,100,45.702462
-100,100,45.847494
-62,12,45.865498
-110,60,45.951638
-128,78,46.065664
-78,28,46.106674
-60,10,46.121676
-110,60,46.207696
-100,100,47.078008
-118,68,47.180032
-74,24,47.21704
-90,40,47.277053
-139,89,47.412084
-82,32,47.461095
-65,15,47.4841
-97,47,47.555116
-67,17,47.582123
-93,43,47.648137
-124,74,47.760162
-64,14,47.781167
-114,64,47.878189
-68,18,47.906195
-54,4,47.912197
-80,30,47.958207
-82,32,48.007218
-72,22,48.040226
-63,13,48.062231
-60,10,48.077234
-73,23,48.112242
-144,94,48.254274
-52,2,48.257275
-64,14,48.279279
-128,78,48.396306
-110,60,48.486326
-93,43,48.551341
-52,2,48.555342
-55,5,48.563344
-52,2,48.566344
-57,7,48.577347
-70,20,48.607353
-77,27,48.648879
-67,17,48.674885
-66,16,48.699891
-82,32,48.747901
-65,15,48.770907
-77,27,48.811917
-69,19,48.840923
-83,33,48.890934
-61,11,48.907938
-67,17,48.933944
-95,45,49.001959
-56,6,49.010961
-54,4,49.017962
-82,32,49.065974
-56,6,49.075976
-100,50,49.151993
-81,31,49.199003
-53,3,49.204005
-87,37,49.262018
-129,79,49.385046
-100,100,49.542082
-64,14,49.564086
-100,100,49.722122
-81,31,49.772133
-56,6,49.781135
-59,9,49.796139
-99,49,49.872159
-116,66,49.976182
-86,36,50.032195
-53,3,50.037195
-111,61,50.132217
-83,33,50.18623
-70,20,50.971407
-61,11,50.990411
-70,20,51.023418
-63,13,51.045423
-75,25,51.088434
-62,12,51.108438
-64,14,51.132442
-66,16,51.159449
-60,10,51.175452
-53,3,51.181454
-77,27,51.226464
-64,14,51.24947
-61,11,51.267473
-61,11,51.286478
-77,27,51.331488
-62,12,51.350493
-111,61,51.452515
-65,15,51.47652
-79,29,51.525532
-72,22,51.56254
-64,14,51.585545
-59,9,51.600549
-58,8,51.615552
-54,4,51.624555
-62,12,51.643558
-72,22,51.69257
-53,3,51.69657
-78,28,51.731578
-62,12,51.746582
-53,3,51.750582
-81,31,51.787591
-53,3,51.791593
-74,24,51.821598
-134,84,51.923626
-77,27,51.958633
-90,40,52.005643
-61,11,52.020647
-60,10,52.03265
-52,2,52.03565
-53,3,52.039651
-64,14,52.057655
-60,10,52.069658
-55,5,52.07566
-101,51,52.138674
-56,6,52.146675
-64,14,52.163679
-120,70,52.249698
-71,21,52.276705
-63,13,52.292709
-54,4,52.29871
-82,32,52.350722
-139,89,52.497755
-66,16,52.524761
-60,10,52.541764
-66,16,52.568771
-69,19,52.599777
-59,9,52.614781
-79,29,52.659791
-73,23,52.6968
-122,72,52.808825
-83,33,52.861837
-98,48,52.937854
-127,77,53.059882
-64,14,53.082887
-70,20,53.114894
-55,5,53.122896
-56,6,53.131898
-65,15,53.155903
-70,20,53.187911
-62,12,53.206915
-63,13,53.226919
-55,5,53.235921
-66,16,53.261927
-59,9,53.275931
-54,4,53.282933
-81,31,53.331943
-69,19,53.36095
-66,16,53.386955
-55,5,53.394958
-90,40,53.457971
-55,5,53.465973
-60,10,53.481977
-53,3,53.486979
-70,20,53.518986
-118,68,53.626009
-96,46,53.700027
-59,9,53.71503
-111,61,53.813052
-57,7,53.825055
-70,20,53.857062
-69,19,53.887068
-100,100,54.047106
-71,21,54.081112
-53,3,54.087114
-105,55,54.176134
-53,3,54.181135
-56,6,54.191138
-90,40,54.255152
-52,2,54.258152
-119,69,54.369177
-59,9,54.384181
-57,7,54.395184
-76,26,54.438193
-97,47,54.51421
-140,90,54.659243
-53,3,54.664244
-54,4,54.670246
-81,31,54.721257
-113,63,54.82128
-85,35,54.877292
-22,72,55.743488
-54,4,55.750489
-63,13,55.772494
-68,18,55.800501
-65,15,55.824506
-65,15,55.848511
-60,10,55.864515
-52,2,55.868516
-56,6,55.877518
-79,29,55.924532
-55,5,55.932534
-67,17,55.95954
-58,8,55.972543
-68,18,56.001549
-56,6,56.011552
-90,40,56.075567
-75,25,56.115576
-76,26,56.156585
-83,33,56.208596
-58,8,56.222599
-59,9,56.237603
-53,3,56.242604
-69,19,56.272611
-71,21,56.306619
-94,44,56.376635
-80,30,56.423645
-65,15,56.44765
-90,40,56.511665
-63,13,56.53267
-65,15,56.556675
-89,39,56.618689
-63,13,56.638693
-73,23,56.676702
-77,27,56.718712
-57,7,56.730715
-73,23,56.767723
-52,2,56.771724
-68,18,56.79973
-74,24,56.838739
31,19,56.868745
-65,15,56.892868
-63,13,56.913874
-52,2,56.916873
-53,3,56.922875
-80,30,56.969885
-53,3,56.974886
-52,2,56.978887
-59,9,56.99289
-64,14,57.015896
-53,3,57.020897
-57,7,57.031899
-53,3,57.0369
-60,10,57.053905
-73,23,57.091913
-67,17,57.118919
-61,11,57.135923
-52,2,57.139924
-67,17,57.16693
-72,22,57.201938
-63,13,57.222943
-74,24,57.260951
-55,5,57.268953
-83,33,57.322965
-62,12,57.341969
-75,25,57.381978
-66,16,57.407985
-60,10,57.423988
-69,19,57.454995
-66,16,57.48
-67,17,57.507006
-56,6,57.517009
-56,6,57.527012
39,11,57.544015
-68,18,57.573021
-60,10,57.589026
-62,12,57.608029
-77,27,57.652039
-76,26,57.693049
-58,8,57.706052
-60,10,57.723055
-55,5,57.731057
-59,9,57.74506
-66,16,57.771066
-66,16,57.796072
-64,14,57.819077
-54,4,57.825079
-52,2,57.829079
-58,8,57.842082
-66,16,57.868088
-73,23,57.904096
-52,2,57.908098
-77,27,57.951107
-56,6,57.961109
15,35,58.017122
-61,11,58.034126
-62,12,58.054131
-57,7,58.066133
-53,3,58.071135
-59,9,58.086138
-61,11,58.103142
-54,4,58.110143
-53,3,58.115144
-90,40,58.179158
-60,10,58.195162
-56,6,58.204164
-52,2,58.208165
-61,11,58.226169
-56,6,58.236172
-91,41,58.301186
-67,17,58.328192
-60,10,58.344196
-69,19,58.374203
-58,8,58.387206
-78,28,58.432216
18,32,58.483227
-55,5,58.491229
-67,17,58.518235
-55,5,58.526237
-53,3,58.531238
-53,3,58.53624
-55,5,58.545241
-56,6,58.555243
-79,29,58.601254
-63,13,58.622258
-59,9,58.637262
28,22,58.67327
-63,13,58.694276
-61,11,58.712279
-72,22,58.746287
-58,8,58.759289
-60,10,58.777293
-79,29,58.822304
-63,13,58.844309
-53,3,58.84931
-59,9,58.863313
-65,15,58.887319
-77,27,58.931328
-55,5,58.93933
-52,2,58.942331
-57,7,59.705648
42,8,59.718651
-65,15,59.742656
-63,13,59.763661
-71,21,59.796669
-62,12,59.816673
-52,2,59.820674
-54,4,59.826676
-53,3,59.831677
-76,26,59.872686
30,20,59.905693
-52,2,59.908694
-62,12,59.928699
-54,4,59.9347
-65,15,59.959706
-55,5,59.967707
-79,29,60.013718
-52,2,60.016719
-62,12,60.036724
-52,2,60.040724
-60,10,60.057728
-59,9,60.071731
-59,9,60.085734
-64,14,60.10974
-56,6,60.119742
-53,3,60.124743
-52,2,60.127743
-56,6,60.137746
-57,7,60.148748
-58,8,60.161751
-56,6,60.172754
-67,17,60.199761
-58,8,60.212763
-74,24,60.251772
-69,19,60.281778
-62,12,60.300783
-53,3,60.305784
-56,6,60.317787
-56,6,60.328789
-63,13,60.348793
-52,2,60.352795
-57,7,60.363797
-58,8,60.3768
-61,11,60.394804
-70,20,60.426811
-65,15,60.450817
-70,20,60.482824
-60,10,60.498827
-53,3,60.503829
-54,4,60.51083
-55,5,60.519832
-55,5,60.527834
-60,10,60.543837
-52,2,60.547838
-58,8,60.559841
-64,14,60.582847
-65,15,60.606853
-59,9,60.624856
-53,3,60.629857
6,44,60.699873
-52,2,60.703873
21,29,60.752887
-62,12,60.771891
-71,21,60.804899
-63,13,60.828904
-55,5,60.836906
-57,7,60.848908
-65,15,60.871913
-78,28,60.916924
-87,37,60.976937
-52,2,60.979938
-54,4,60.98794
-52,2,60.991941
-62,12,61.012945
27,23,61.048953
-66,16,61.07496
-54,4,61.080961
-58,8,61.094964
-55,5,61.102965
-60,10,61.118969
-57,7,61.131972
-59,9,61.147976
-53,3,61.152977
-71,21,61.185985
-60,10,61.201988
-73,23,61.239997
-53,3,61.244998
-56,6,61.253999
-60,10,61.270004
-59,9,61.286007
-52,2,61.290008
26,24,61.329017
36,14,61.351022
-58,8,61.364025
-65,15,61.38803
32,18,61.417037
-62,12,61.437041
-77,27,61.480051
-74,24,61.519059
-54,4,61.526062
16,34,61.581073
-58,8,61.595077
-72,22,61.630085
-66,16,61.65609
-60,10,61.672094
-52,2,61.676095
19,31,61.725106
-56,6,61.735109
-59,9,61.750112
-54,4,61.756114
-59,9,61.771116
-60,10,61.787121
-52,2,61.791121
-63,13,61.812126
-54,4,61.818127
-53,3,61.823128
-56,6,61.83313
-65,15,61.858137
-56,6,61.867139
-53,3,61.873139
-54,4,61.878141
-63,13,61.893144
-57,7,61.902146
-52,2,61.904147
-54,4,61.909148
-53,3,61.913149
-63,13,61.929271
-61,11,61.942273
-53,3,61.946274
-61,11,61.959277
-60,10,61.97128
-52,2,61.97428
-53,3,61.978281
-56,6,61.985283
-54,4,61.990284
-60,10,62.002287
32,18,62.023292
-61,11,62.036295
-52,2,62.039295
38,12,62.055299
-58,8,62.065301
-55,5,62.071302
-72,22,62.097309
-58,8,62.107311
-87,37,62.15032
-83,33,62.206333
-55,5,62.214335
-57,7,62.226338
-52,2,62.229338
-57,7,62.241341
-57,7,62.252343
18,32,62.305359
-88,38,62.366372
-83,33,62.419384
-71,21,62.452391
-64,14,62.475397
-58,8,62.4884
-64,14,62.512405
-53,3,62.517406
-53,3,62.522407
-59,9,62.53741
-77,27,62.58042
-54,4,62.587422
-62,12,62.606426
-55,5,62.614428
-62,12,62.634433
-53,3,62.639434
-53,3,62.644435
25,25,62.683443
-58,8,62.697447
-56,6,62.70745
-61,11,62.724452
-55,5,62.733455
-59,9,62.747458
-53,3,62.752459
-52,2,62.75646
-52,2,62.760461
-52,2,62.763461
-53,3,62.768462
-54,4,62.775464
-54,4,62.782466
-61,11,62.799469
-55,5,62.808472
-52,2,62.812473
-66,16,62.840479
-61,11,62.857483
-73,23,62.893491
-57,7,62.905494
-61,11,62.923498
-56,6,62.9335
-66,16,62.958506
-85,35,63.016519
38,12,63.035523
-67,17,63.06553
-58,8,63.078532
-57,7,63.089536
-56,6,63.099537
-52,2,63.103538
-55,5,63.11254
-55,5,63.120542
-52,2,63.123543
-57,7,63.135546
-63,13,63.156676
-56,6,63.167678
-68,18,63.197685
-58,8,63.210688
-53,3,63.215689
-62,12,63.234694
-71,21,63.268701
-60,10,63.284704
-56,6,63.294707
-57,7,63.30571
-58,8,63.318712
-55,5,63.327714
-55,5,64.090018
-52,2,64.094018
-52,2,64.097019
-53,3,64.10202
-52,2,64.106021
-57,7,64.117024
-58,8,64.130026
-52,2,64.134027
31,19,64.164034
-54,4,64.171036
-53,3,64.176037
-54,4,64.183038
-62,12,64.202043
-52,2,64.205043
-77,27,64.248053
19,31,64.297064
-53,3,64.303066
-55,5,64.311068
-57,7,64.32307
-57,7,64.334072
-58,8,64.347076
-61,11,64.364079
-54,4,64.371081
-52,2,64.375082
-57,7,64.386085
-52,2,64.390085
-55,5,64.398087
-53,3,64.403088
-52,2,64.406089
-54,4,64.413091
-52,2,64.417091
-57,7,64.428094
-54,4,64.435096
-60,10,64.4521
-69,19,64.482106
35,15,64.506113
-57,7,64.518114
-56,6,64.528117
-55,5,64.536119
-52,2,64.54012
-56,6,64.549121
-55,5,64.558124
-52,2,64.562124
-52,2,64.566125
-53,3,64.571126
-53,3,64.576128
-53,3,64.582129
-52,2,64.585129
-63,13,64.606134
-55,5,64.614136
-56,6,64.624139
-54,4,64.63114
-52,2,64.63414
-54,4,64.641142
-56,6,64.651145
-56,6,64.661146
-59,9,64.675149
34,16,64.701155
-71,21,64.735164
-61,11,64.752167
-53,3,64.757168
-54,4,64.76417
-55,5,64.772171
-54,4,64.779173
37,13,64.801178
-52,2,64.804179
-53,3,64.80918
-54,4,64.816182
-54,4,64.822183
-53,3,64.828185
-53,3,64.833185
-53,3,64.838187
-58,8,64.851189
-56,6,64.862192
-54,4,64.869193
-52,2,64.872194
-59,9,64.887198
23,27,64.930207
-52,2,64.934208
-53,3,64.939209
-54,4,64.946211
-59,9,64.960214
-54,4,64.967216
-53,3,64.972217
-60,10,64.988221
-57,7,65.000223
-52,2,65.003322
-54,4,65.010346
-52,2,65.013347
-52,2,65.017348
-65,15,65.040353
-55,5,65.049355
-53,3,65.054357
-53,3,65.059357
-56,6,65.069359
-53,3,65.074361
-57,7,65.085363
-58,8,65.098366
-65,15,65.122371
-56,6,65.132375
-52,2,65.136375
-53,3,65.141376
-54,4,65.148378
-52,2,65.151378
-57,7,65.163381
34,16,65.188386
-61,11,65.206391
-60,10,65.222394
-56,6,65.232396
-54,4,65.239398
-52,2,65.242399
-58,8,65.255402
-60,10,65.271405
36,14,65.29441
40,10,65.310414
-58,8,65.323417
-53,3,65.328418
9,41,65.393433
-52,2,65.396434
-73,23,65.433442
31,19,65.464449
31,19,65.495456
-52,2,65.498458
-54,4,65.505458
-52,2,65.509459
-55,5,65.517461
-52,2,65.520461
-55,5,65.529464
-53,3,65.534464
-52,2,65.537465
-52,2,65.541466
40,10,65.55747
-58,8,65.570473
-53,3,65.575474
-57,7,65.586477
-52,2,65.590477
-54,4,65.59648
-55,5,65.605481
-57,7,65.616483
-54,4,65.623485
-54,4,65.629486
-56,6,65.640488
-55,5,65.648491
-52,2,65.651492
-53,3,65.657492
-54,4,65.663494
-56,6,65.673496
-53,3,65.678497
-55,5,65.686499
33,17,65.714505
-52,2,65.717506
-54,4,65.724508
-60,10,65.740511
-72,22,65.77652
-66,16,65.801525
-54,4,65.808527
-53,3,65.813528
-54,4,65.820529
-55,5,65.828531
-75,25,65.86854
-65,15,65.892545
-58,8,65.906549
-55,5,65.914551
-54,4,65.921552
-68,18,65.949558
-55,5,65.958561
-56,6,65.968563
-52,2,65.972564
-58,8,65.985566
-52,2,65.988568
-57,7,66.00057
-58,8,66.013573
-59,9,66.027576
-59,9,66.04258
15,35,66.097592
-56,6,66.107594
-52,2,66.110595
-53,3,66.115596
-55,5,66.124598
-54,4,66.131599
-56,6,66.141602
-53,3,66.146603
-71,21,66.179611
-53,3,66.184611
38,12,66.204616
-53,3,66.209617
-52,2,66.212618
-54,4,66.219619
-62,12,66.238624
-55,5,66.246626
-60,10,66.263629
-55,5,66.271631
-52,2,66.275632
39,11,66.292636
-64,14,66.315641
-58,8,66.328644
-54,4,66.335646
-55,5,66.343647
-57,7,66.35465
-63,13,66.375773
-54,4,66.381774
-53,3,66.386775
-53,3,66.391777
-53,3,66.397778
-54,4,66.404779
-52,2,66.40778
-55,5,66.416783
-54,4,66.422784
-54,4,66.429785
-54,4,66.436787
41,9,66.45079
-53,3,66.456792
-71,21,66.490799
-63,13,66.511804
-64,14,66.533809
-53,3,66.53881
-66,16,66.564815
-69,19,66.594822
-57,7,66.606825
-52,2,66.610826
-54,4,66.617828
-60,10,66.633832
