#{"t_start": 1655766484.0112267, "env_id": "env.spec.id"}
r,l,t
-98,48,20.739199
-121,71,20.924241
-109,59,21.075274
-73,23,21.131287
-117,67,21.297837
-80,30,21.373857
-65,15,21.413866
-85,35,21.501886
-52,2,21.506887
-80,30,21.58167
-100,100,21.821725
-133,83,22.032772
-52,2,22.038773
-100,100,22.286829
12,38,22.37885
-139,89,22.598899
-125,75,22.792942
-148,98,23.059002
-100,100,23.316059
-70,20,23.372212
-102,52,23.512244
-74,24,23.574258
-89,39,23.67128
-115,65,23.839317
-59,9,23.863322
-100,100,24.115379
-87,37,25.120253
-80,30,25.193269
-100,100,25.446248
-134,84,25.658251
-54,4,25.669253
-89,39,25.768234
-100,100,26.029266
-12,62,26.188171
-101,51,26.3162
-85,35,26.404232
-100,100,26.663272
-60,10,26.691278
-149,99,26.931234
-89,39,27.031231
18,32,27.113228
-100,100,27.358231
28,22,27.415244
-69,19,27.460401
-100,100,27.709637
-60,10,27.735644
-66,16,27.772651
-68,18,27.820662
-76,26,27.884676
-62,12,27.915684
-100,100,28.158738
-148,98,28.396923
-106,56,28.535953
-100,100,28.796011
-85,35,28.886032
-66,16,28.928041
-117,67,29.093078
-75,25,29.158093
-100,100,29.416151
-44,94,29.657205
-128,78,29.848247
-52,2,29.853249
-101,51,29.984278
-52,2,29.988278
-48,98,31.204758
-100,100,31.46199
-80,30,31.538007
-66,16,31.580016
-100,100,31.83422
-91,41,31.944245
-108,58,32.092278
-100,100,32.347335
-80,30,32.429353
-100,100,32.684411
7,43,32.794436
-106,56,32.933466
-95,45,33.048492
-43,93,33.274543
-61,11,33.301549
-104,54,33.430724
-110,60,33.584759
-150,100,33.831814
-100,100,34.08187
-127,77,34.274913
-125,75,34.461955
-109,59,34.608988
-36,86,34.824036
-128,78,35.029082
-60,10,35.056088
-100,100,35.306144
-81,31,35.383162
-100,100,35.641219
-66,16,35.685229
-100,50,35.813588
-100,100,36.066645
-107,57,36.210677
23,27,36.279692
-69,19,36.327703
16,34,37.35013
-135,85,37.575181
-34,84,37.79723
-21,71,37.988273
-25,75,38.175315
-117,67,38.345353
13,37,38.439546
-6,56,38.579578
34,16,38.620585
-94,44,38.729611
-50,100,38.982667
-64,14,39.019676
-55,5,39.032678
-128,78,39.236724
27,23,39.294738
-100,100,39.534791
-69,19,39.584802
-92,42,39.692827
17,33,39.777845
-53,3,39.786847
-100,100,40.039904
8,42,40.144927
-69,19,40.193938
-134,84,40.409986
18,32,40.494006
-100,100,40.742061
-100,100,40.996118
-66,16,41.034126
-88,38,41.135149
-94,44,41.251175
-100,100,41.504234
-115,65,41.66227
34,16,41.700278
-77,27,41.763292
-100,100,42.009347
15,35,42.096367
-100,100,42.350366
26,24,42.408378
-111,61,43.457136
-23,73,43.638176
-8,58,43.787209
-100,100,44.041403
-81,31,44.11442
-65,15,44.154429
28,22,44.210441
5,45,44.326468
-79,29,44.400484
-52,2,44.405486
-87,37,44.499506
-100,100,44.747561
32,18,44.792691
-10,60,44.945727
36,14,44.982734
10,40,45.078756
-100,100,45.333971
-86,36,45.423991
-1,51,45.551525
-61,11,45.580535
-84,34,45.665557
7,43,45.773584
-38,88,45.986634
17,33,46.068653
11,39,46.167679
-69,19,46.215689
23,27,46.283708
-100,100,46.53442
-28,78,46.721452
-21,71,46.896492
-11,61,47.041524
6,44,47.150548
-79,29,47.225565
13,37,47.314585
-96,46,47.434611
18,32,47.510628
-28,78,47.704672
-120,70,47.884712
-123,73,48.074905
23,27,48.146921
11,39,48.250944
-100,100,48.515015
-4,54,49.588967
-6,56,49.729357
-38,88,49.957408
-96,46,50.075434
9,41,50.179458
29,21,50.23447
31,19,50.283481
-39,89,50.50453
13,37,50.59455
22,28,50.663567
-1,51,50.790594
-69,19,50.837605
-92,42,50.942629
-73,23,51.002642
30,20,51.054653
40,10,51.080659
32,18,51.12667
-73,23,51.184682
-100,100,51.430737
-83,33,51.516757
-108,58,51.66479
6,44,51.778816
5,45,51.895842
33,17,51.939852
15,35,52.031872
33,17,52.076882
33,17,52.118891
-63,13,52.154899
40,10,52.181906
15,35,52.277927
12,38,52.377949
-104,54,52.518981
17,33,52.606001
16,34,52.69502
-19,69,52.874061
20,30,52.949077
-61,11,52.976084
-66,16,53.026095
3,47,53.145121
-38,88,53.371171
-12,62,53.527382
-124,74,53.719425
6,44,53.838452
37,13,53.871459
28,22,53.931473
12,38,54.033495
33,17,54.07764
6,44,54.191665
-7,57,54.337697
-71,21,54.389709
23,27,54.457724
-84,34,54.538742
-60,10,54.566749
30,20,54.61676
-4,54,55.724008
37,13,55.758016
0,50,55.888044
-64,14,55.923052
-69,19,55.973063
-62,12,56.00207
-76,26,56.069084
-3,53,56.206289
18,32,56.289308
31,19,56.337318
-54,4,56.350321
13,37,56.440342
16,34,56.52336
18,32,56.602378
7,43,56.714403
-71,21,56.768415
32,18,56.816426
-57,7,56.83343
23,27,56.902445
1,49,57.031474
-5,55,57.168505
-66,16,57.208514
-23,73,57.39291
-12,62,57.542943
22,28,57.609958
13,37,57.700978
-89,39,57.801001
-52,2,57.806002
26,24,57.865015
21,29,57.938031
-67,17,57.981041
8,42,58.088065
29,21,58.145077
31,19,58.193089
31,19,58.263104
35,15,58.328118
23,27,58.451518
-60,10,58.498527
34,16,58.570544
17,33,58.705574
34,16,58.774589
32,18,58.845605
35,15,58.90962
32,18,58.984636
-52,2,58.993638
31,19,59.075657
16,34,59.220868
34,16,59.291884
13,37,59.45292
9,41,59.616957
25,25,59.72098
13,37,59.862146
-1,51,60.063191
-74,24,60.157212
-8,58,60.389264
9,41,60.5533
21,29,60.680501
29,21,60.775522
38,12,60.833535
1,49,61.042582
23,27,61.149606
-52,2,61.158607
22,28,61.274633
25,25,61.375656
18,32,61.497683
-52,2,61.505686
-10,60,61.755927
28,22,61.853948
-60,10,61.902959
13,37,62.060994
0,50,62.257039
15,35,62.40107
24,26,62.513096
14,36,63.735369
40,10,63.763375
39,11,63.793382
36,14,63.83039
31,19,63.878401
-54,4,63.890403
30,20,63.946416
37,13,63.979423
38,12,64.011431
17,33,64.09745
-62,12,64.129621
9,41,64.242646
38,12,64.274654
27,23,64.331667
26,24,64.39568
13,37,64.494703
9,41,64.600727
-87,37,64.697748
-100,100,64.97381
32,18,65.024822
29,21,65.081834
4,46,65.209012
6,44,65.328038
32,18,65.372048
-44,94,65.625105
30,20,65.684118
31,19,65.73613
-63,13,65.771137
28,22,65.830342
42,8,65.852372
31,19,65.904385
24,26,65.9754
10,40,66.073422
13,37,66.172444
22,28,66.253462
-27,77,66.46251
34,16,66.504519
33,17,66.551529
-89,39,66.658554
29,21,66.714566
-65,15,66.754575
33,17,66.799584
-13,63,66.962622
23,27,67.035373
29,21,67.089386
34,16,67.132395
28,22,67.189408
26,24,67.252422
1,49,67.381456
8,42,67.486482
39,11,67.514488
-60,10,67.539494
-59,9,67.5625
-55,5,67.576505
23,27,67.64252
38,12,67.673121
21,29,67.749138
-67,17,67.793148
-52,2,67.798148
-76,26,67.867165
4,46,67.98219
33,17,68.024199
-17,67,68.200239
31,19,68.24825
26,24,68.310263
26,24,68.371277
37,13,68.404422
-61,11,68.433429
-97,47,68.555456
33,17,68.601466
-11,61,68.762502
-69,19,68.816514
16,34,68.906534
38,12,68.938541
38,12,68.968548
24,26,69.031562
34,16,69.072571
12,38,70.197072
0,50,70.325104
32,18,70.371114
34,16,70.415125
13,37,70.513254
34,16,70.551263
-17,67,70.726742
40,10,70.753748
15,35,70.842768
40,10,70.868775
28,22,70.927787
29,21,70.9828
38,12,71.014807
32,18,71.060817
19,31,71.141906
-76,26,71.205727
37,13,71.240734
34,16,71.282743
-72,22,71.338756
39,11,71.365762
30,20,71.415774
9,41,71.525798
31,19,71.573808
-52,2,71.58081
15,35,71.670834
17,33,71.756852
-70,20,71.807867
23,27,71.880688
9,41,71.997714
6,44,72.118742
23,27,72.198759
28,22,72.258774
-59,9,72.285771
42,8,72.309776
8,42,72.429804
40,10,72.456808
-3,53,72.608717
30,20,72.666777
17,33,72.757798
23,27,72.834815
10,40,72.947786
30,20,73.000798
32,18,73.050809
22,28,73.128827
27,23,73.190709
18,32,73.277653
35,15,73.319662
40,10,73.348668
30,20,73.404703
39,11,73.435711
38,12,73.468727
31,19,73.52274
31,19,73.573697
25,25,73.641712
-65,15,73.6817
25,25,73.747714
38,12,73.782697
28,22,73.844712
-71,21,73.90423
34,16,73.951241
17,33,74.043262
24,26,74.117278
11,39,74.222444
31,19,74.273455
-63,13,74.307463
23,27,74.379479
27,23,74.440493
34,16,74.483502
24,26,74.556518
33,17,74.600528
40,10,74.629535
37,13,74.666543
29,21,74.724556
27,23,74.785571
34,16,74.829579
18,32,74.917599
33,17,74.962609
41,9,74.986615
-1,51,75.116644
30,20,75.167656
36,14,75.205664
19,31,75.289831
16,34,75.383852
33,17,75.429863
9,41,75.540888
38,12,75.572895
-53,3,75.579896
28,22,75.63991
29,21,76.68832
38,12,76.718327
-12,62,76.878362
36,14,76.916371
-64,14,76.951379
-79,29,77.026396
2,48,77.144422
-55,5,77.156425
21,29,77.228441
28,22,77.285454
30,20,77.335464
-71,21,77.392478
42,8,77.411482
27,23,77.469495
36,14,77.502502
40,10,77.528509
27,23,77.589521
28,22,77.647535
31,19,77.698546
-16,66,77.867584
-52,2,77.874586
-19,69,78.044806
30,20,78.098818
21,29,78.175835
24,26,78.24385
26,24,78.301863
24,26,78.364878
35,15,78.399886
28,22,78.453897
31,19,78.499907
-57,7,78.518912
22,28,78.586927
40,10,78.611933
38,12,78.64294
-8,58,78.788973
17,33,78.875992
6,44,78.988017
33,17,79.032027
8,42,79.140051
34,16,79.178059
31,19,79.22507
-59,9,79.249076
30,20,79.298251
24,26,79.366266
28,22,79.419278
38,12,79.450285
13,37,79.548307
31,19,79.598318
-57,7,79.617322
14,36,79.706343
35,15,79.744351
38,12,79.774358
36,14,79.808366
23,27,79.879381
27,23,79.936394
35,15,79.974402
38,12,80.00441
22,28,80.073425
29,21,80.126437
32,18,80.173447
31,19,80.221458
-2,52,80.353487
26,24,80.413501
28,22,80.468513
13,37,80.559534
-64,14,80.592541
28,22,80.649553
-62,12,80.681561
37,13,80.713567
27,23,80.76858
27,23,80.824593
29,21,80.880605
-53,3,80.890607
26,24,80.953621
-35,85,81.165669
26,24,81.225683
19,31,81.300857
28,22,81.351862
17,33,81.435881
-80,30,81.513897
17,33,81.595916
36,14,81.631924
34,16,81.672933
38,12,81.70194
28,22,81.757953
33,17,81.800962
21,29,82.836395
36,14,82.872403
40,10,82.900409
34,16,82.943419
42,8,82.964424
33,17,83.006433
26,24,83.066446
37,13,83.098454
18,32,83.177472
40,10,83.203477
28,22,83.25849
26,24,83.323504
32,18,83.370514
12,38,83.467535
28,22,83.525549
28,22,83.584562
26,24,83.650577
40,10,83.675583
39,11,83.702589
11,39,83.803611
31,19,83.854623
31,19,83.902634
8,42,84.007658
42,8,84.030663
-56,6,84.045666
29,21,84.100678
-8,58,84.247877
37,13,84.278884
12,38,84.374906
3,47,84.492932
-13,63,84.648968
26,24,84.710981
18,32,84.790999
21,29,84.867016
23,27,84.938032
36,14,84.973039
38,12,85.001046
22,28,85.070062
29,21,85.124073
12,38,85.216094
12,38,85.314285
24,26,85.382301
24,26,85.453317
34,16,85.494326
15,35,85.581345
19,31,85.661363
34,16,85.701372
30,20,85.751383
36,14,85.788392
2,48,85.91642
37,13,85.948427
30,20,86.002439
34,16,86.042448
30,20,86.09446
30,20,86.145996
35,15,86.182004
34,16,86.222013
39,11,86.254019
34,16,86.298029
35,15,86.339039
29,21,86.395052
34,16,86.436061
36,14,86.471068
34,16,86.511077
41,9,86.535082
33,17,86.578092
17,33,86.65811
29,21,86.712123
25,25,86.779137
24,26,86.843152
37,13,86.877158
32,18,86.92517
8,42,87.034194
42,8,87.054199
39,11,87.084206
36,14,87.121213
37,13,87.155221
19,31,87.23724
24,26,87.306255
26,24,87.369269
25,25,87.437284
37,13,87.472292
-57,7,87.489845
19,31,87.568863
24,26,87.636878
22,28,87.705894
14,36,87.793913
38,12,87.826921
32,18,87.874931
32,18,87.923942
33,17,87.969952
26,24,88.033967
33,17,88.078977
35,15,89.085202
28,22,89.145216
30,20,89.198227
40,10,89.224233
26,24,89.289338
40,10,89.316344
34,16,89.358353
22,28,89.434915
9,41,89.54694
28,22,89.607954
22,28,89.681971
24,26,89.746985
36,14,89.783993
34,16,89.829003
32,18,89.878014
26,24,89.939028
34,16,89.982037
18,32,90.068057
40,10,90.096063
34,16,90.139072
22,28,90.216089
25,25,90.284104
3,47,90.413134
40,10,90.44214
-9,59,90.601175
31,19,90.654187
34,16,90.697197
21,29,90.775215
-66,16,90.819225
23,27,90.893241
-18,68,91.075281
36,14,91.11329
31,19,91.165303
34,16,91.208312
38,12,91.241319
36,14,91.278327
38,12,91.312335
41,9,91.33634
41,9,91.363346
23,27,91.440363
40,10,91.46737
29,21,91.520381
41,9,91.544387
24,26,91.61061
16,34,91.698629
33,17,91.742639
34,16,91.783648
-80,30,91.863666
35,15,91.902675
34,16,91.942684
24,26,92.008698
21,29,92.084716
30,20,92.134727
15,35,92.228748
33,17,92.274758
17,33,92.361778
38,12,92.391784
37,13,92.427793
24,26,92.496808
33,17,92.539818
26,24,92.605833
39,11,92.637839
33,17,92.681851
24,26,92.753868
23,27,92.816882
34,16,92.858891
34,16,92.902901
29,21,92.955913
17,33,93.039934
-58,8,93.060939
31,19,93.110951
11,39,93.211973
-72,22,93.271986
23,27,93.346004
22,28,93.41949
25,25,93.483504
15,35,93.584554
42,8,93.60756
-58,8,93.629565
33,17,93.670574
38,12,93.704481
30,20,93.755493
40,10,93.783469
32,18,93.83248
26,24,93.902497
38,12,93.936503
34,16,93.983462
33,17,94.025471
-58,8,94.046476
-20,70,94.232502
37,13,94.26851
30,20,94.323475
-70,20,94.37947
17,33,94.46749
36,14,94.507468
31,19,95.582771
27,23,95.643785
19,31,95.722003
27,23,95.777015
38,12,95.805021
19,31,95.88604
14,36,95.97706
36,14,96.014068
19,31,96.095086
34,16,96.138096
34,16,96.181105
3,47,96.301132
40,10,96.329139
37,13,96.361146
24,26,96.428161
2,48,96.549188
10,40,96.64921
36,14,96.684218
32,18,96.733229
40,10,96.758235
32,18,96.806245
36,14,96.841253
29,21,96.897266
42,8,96.91727
30,20,96.965281
19,31,97.042478
32,18,97.090488
-59,9,97.115494
35,15,97.159504
9,41,97.268528
31,19,97.319539
25,25,97.395556
28,22,97.45657
31,19,97.507582
11,39,97.603603
39,11,97.630609
32,18,97.67862
30,20,97.735632
22,28,97.806648
22,28,97.880664
30,20,97.932677
31,19,97.983688
33,17,98.028698
22,28,98.107716
38,12,98.139723
38,12,98.17273
33,17,98.21674
31,19,98.264751
39,11,98.292758
34,16,98.332766
36,14,98.368774
34,16,98.408301
36,14,98.44631
23,27,98.510324
40,10,98.53833
21,29,98.612347
31,19,98.659357
36,14,98.694365
39,11,98.723372
26,24,98.780385
-56,6,98.798389
39,11,98.825395
34,16,98.868404
32,18,98.916414
33,17,98.959424
36,14,98.996433
23,27,99.064448
15,35,99.153468
4,46,99.262654
27,23,99.321667
11,39,99.422689
23,27,99.494705
40,10,99.521712
37,13,99.55772
27,23,99.617733
33,17,99.661743
23,27,99.732759
-14,64,99.899797
30,20,99.950808
20,30,100.024825
35,15,100.068834
33,17,100.111844
34,16,100.152853
25,25,100.217867
39,11,100.247874
36,14,100.283882
32,18,100.329892
39,11,100.358899
19,31,100.441918
20,30,100.524936
21,29,100.602954
32,18,100.653965
39,11,100.680971
24,26,100.747986
29,21,100.804998
32,18,100.853009
-58,8,100.875014
32,18,101.92825
34,16,101.970259
40,10,101.995265
28,22,102.051278
28,22,102.109291
25,25,102.174305
28,22,102.232318
27,23,102.292873
32,18,102.339884
36,14,102.376892
38,12,102.407899
34,16,102.448908
18,32,102.533116
40,10,102.561123
36,14,102.599132
29,21,102.650143
12,38,102.745163
24,26,102.811179
33,17,102.858189
36,14,102.895198
34,16,102.937207
34,16,102.981217
30,20,103.033229
26,24,103.099042
34,16,103.140051
17,33,103.227071
-78,28,103.301087
41,9,103.324093
32,18,103.370103
29,21,103.423115
14,36,103.518136
7,43,103.627161
34,16,103.67217
29,21,103.727183
32,18,103.776194
13,37,103.872215
-74,24,103.93923
17,33,104.026249
37,13,104.063258
35,15,104.103266
14,36,104.195287
41,9,104.219293
38,12,104.2503
28,22,104.308925
38,12,104.338932
40,10,104.367937
34,16,104.408947
-59,9,104.429952
37,13,104.46596
23,27,104.535975
23,27,104.606991
33,17,104.653178
38,12,104.684185
35,15,104.723194
-57,7,104.742198
30,20,104.794219
-64,14,104.832218
-70,20,104.88723
38,12,104.919238
32,18,104.968249
8,42,105.078273
26,24,105.140287
40,10,105.166293
34,16,105.208302
31,19,105.260314
19,31,105.345333
-63,13,105.380341
17,33,105.471361
29,21,105.530375
28,22,105.593389
33,17,105.639399
30,20,105.720417
42,8,105.753424
37,13,105.819439
0,50,106.04649
26,24,106.159515
38,12,106.215528
32,18,106.298546
30,20,106.389567
26,24,106.499591
36,14,106.564606
35,15,106.639622
42,8,106.67263
38,12,106.71964
42,8,106.754648
5,45,106.969696
-13,63,107.246758
26,24,107.312774
35,15,107.354782
29,21,107.413795
30,20,107.467808
36,14,107.506817
40,10,107.534822
33,17,107.578833
15,35,107.674854
24,26,107.739869
-77,27,107.812885
37,13,107.844892
36,14,107.8819
36,14,107.922125
30,20,107.974136
34,16,109.01737
29,21,109.072382
20,30,109.150399
41,9,109.176405
25,25,109.23942
36,14,109.277428
38,12,109.310435
34,16,109.35362
8,42,109.465645
29,21,109.522657
27,23,109.582671
23,27,109.650686
35,15,109.687694
33,17,109.734706
31,19,109.786716
12,38,109.897741
21,29,109.973759
34,16,110.013767
27,23,110.073781
40,10,110.100787
14,36,110.193808
34,16,110.235817
25,25,110.301832
31,19,110.353844
37,13,110.389852
22,28,110.463868
39,11,110.492875
42,8,110.513879
32,18,110.56089
29,21,110.616902
29,21,110.671915
39,11,110.702922
-8,58,110.846954
26,24,110.910969
32,18,110.956979
24,26,111.026994
26,24,111.091008
-54,4,111.100011
35,15,111.14002
34,16,111.180028
34,16,111.222039
39,11,111.253045
31,19,111.300055
28,22,111.359068
39,11,111.385074
36,14,111.423082
37,13,111.460091
39,11,111.488097
28,22,111.54611
19,31,111.627635
26,24,111.689652
31,19,111.739664
29,21,111.794678
-9,59,111.949713
40,10,111.975719
25,25,112.042936
30,20,112.095633
33,17,112.140643
36,14,112.179651
39,11,112.209659
33,17,112.257669
36,14,112.297678
28,22,112.355691
34,16,112.398701
26,24,112.467716
33,17,112.512727
36,14,112.549735
36,14,112.584743
42,8,112.606748
32,18,112.653759
11,39,112.75478
31,19,112.804792
-1,51,112.943823
40,10,112.969829
30,20,113.02284
40,10,113.049846
31,19,113.099858
-53,3,113.107859
37,13,113.141867
37,13,113.175875
22,28,113.247891
19,31,113.32991
22,28,113.402925
27,23,113.462939
36,14,113.497947
31,19,113.546958
35,15,113.587967
33,17,113.632977
26,24,113.693991
34,16,113.733999
26,24,113.798014
40,10,113.82702
28,22,113.884033
29,21,113.938045
25,25,114.002059
26,24,114.068075
31,19,114.117085
17,33,114.205105
42,8,114.22711
40,10,114.252115
40,10,114.279122
4,46,114.394289
21,29,115.403994
32,18,115.448004
37,13,115.482011
36,14,115.517019
39,11,115.546025
34,16,115.585034
5,45,115.697062
32,18,115.742072
33,17,115.78852
28,22,115.844532
35,15,115.882541
35,15,115.921549
23,27,115.991565
40,10,116.018571
42,8,116.040576
-59,9,116.063581
35,15,116.103737
39,11,116.131743
-57,7,116.149747
38,12,116.181754
36,14,116.217762
31,19,116.267774
40,10,116.292779
36,14,116.328787
17,33,116.408805
32,18,116.452815
17,33,116.534833
37,13,116.56584
33,17,116.61085
24,26,116.677865
40,10,116.70287
37,13,116.735878
22,28,116.804894
34,16,116.846903
31,19,116.892913
41,9,116.915918
23,27,116.984934
3,47,117.097959
26,24,117.155972
28,22,117.213984
31,19,117.261995
29,21,117.317008
39,11,117.346014
22,28,117.419031
38,12,117.450038
40,10,117.477226
40,10,117.504232
27,23,117.562245
32,18,117.607255
-65,15,117.647265
39,11,117.677271
25,25,117.740285
40,10,117.767291
31,19,117.816302
-3,53,117.959335
37,13,117.996343
26,24,118.059356
35,15,118.098366
35,15,118.137374
39,11,118.170381
42,8,118.191386
36,14,118.230395
41,9,118.256401
21,29,118.332418
35,15,118.372427
37,13,118.406434
14,36,118.501456
-60,10,118.529462
28,22,118.586474
42,8,118.607479
22,28,118.678495
-6,56,118.826528
30,20,118.880682
36,14,118.919691
29,21,118.975704
36,14,119.014713
38,12,119.04672
28,22,119.101732
19,31,119.179749
40,10,119.204755
24,26,119.27277
40,10,119.298775
25,25,119.363791
36,14,119.401051
36,14,119.437059
33,17,119.48507
37,13,119.517077
39,11,119.548084
23,27,119.6191
10,40,119.719122
29,21,119.771134
37,13,119.804141
27,23,119.864155
38,12,119.897162
36,14,119.93317
38,12,119.966178
38,12,119.995184
36,14,120.030192
42,8,120.048196
35,15,120.083204
17,33,120.165222
37,13,120.19823
29,21,120.252241
34,16,120.29425
20,30,120.370268
14,36,120.460288
9,41,120.562311
21,29,121.574538
38,12,121.605544
33,17,121.651555
41,9,121.677561
40,10,121.702566
38,12,121.733573
42,8,121.752577
37,13,121.785585
31,19,121.834596
36,14,121.871604
29,21,121.923616
36,14,121.960624
37,13,121.994632
33,17,122.039642
39,11,122.066648
40,10,122.094654
34,16,122.134662
35,15,122.172672
20,30,122.249689
35,15,122.287697
31,19,122.336708
38,12,122.368715
28,22,122.426728
29,21,122.47874
24,26,122.545755
40,10,122.572761
13,37,122.669783
19,31,122.7478
17,33,122.832819
28,22,122.884831
40,10,122.909836
30,20,122.964849
32,18,123.009859
41,9,123.033864
28,22,123.089877
38,12,123.120883
32,18,123.168894
24,26,123.23791
42,8,123.259914
40,10,123.28292
40,10,123.309925
26,24,123.370939
17,33,123.455958
40,10,123.482964
34,16,123.525974
25,25,123.591989
16,34,123.680009
27,23,123.744024
32,18,123.792033
42,8,123.814039
35,15,123.854048
28,22,123.916061
34,16,123.95607
40,10,123.984077
26,24,124.04809
39,11,124.076098
42,8,124.096101
36,14,124.13411
33,17,124.179121
38,12,124.214127
23,27,124.282143
35,15,124.325153
23,27,124.396169
32,18,124.44335
28,22,124.499363
36,14,124.538372
33,17,124.581381
40,10,124.606387
-52,2,124.611388
-52,2,124.618389
26,24,124.681404
36,14,124.716412
38,12,124.748419
41,9,124.771424
22,28,124.845441
29,21,124.901453
37,13,124.938461
38,12,124.969468
42,8,124.993473
34,16,125.034483
30,20,125.086494
42,8,125.108499
35,15,125.147508
42,8,125.169513
39,11,125.198519
31,19,125.249531
37,13,125.283538
40,10,125.308544
36,14,125.346552
38,12,125.375559
32,18,125.42257
31,19,125.474581
35,15,125.514591
23,27,125.587606
28,22,125.64862
11,39,125.751643
40,10,125.78265
38,12,125.817658
36,14,125.854666
