#{"t_start": 1655764898.1591861, "env_id": "env.spec.id"}
r,l,t
27,23,67.854668
4,46,67.966694
27,23,68.023706
-91,41,68.12473
15,35,68.206746
36,14,68.238755
-56,6,68.252757
2,48,68.368784
26,24,68.427796
-75,25,68.486809
-56,6,68.502813
-61,11,68.529819
36,14,68.563827
34,16,68.604837
15,35,69.568376
24,26,69.635391
23,27,69.704406
32,18,69.756418
19,31,69.835436
33,17,69.881445
35,15,69.921455
15,35,70.015475
29,21,70.069487
27,23,70.132501
23,27,70.199517
31,19,70.249529
25,25,70.319695
6,44,70.432721
18,32,70.513739
-73,23,70.575753
-62,12,70.60576
9,41,70.708783
31,19,70.758794
-63,13,70.793802
9,41,70.902827
-60,10,70.928833
34,16,70.971842
34,16,71.011851
23,27,71.079866
-72,22,71.13788
-58,8,71.158883
27,23,71.216897
20,30,71.296915
36,14,71.334924
-111,61,71.504961
30,20,71.559973
28,22,71.616986
1,49,71.749016
37,13,71.783023
20,30,71.862041
-62,12,71.897049
39,11,71.928056
32,18,71.977066
12,38,72.072088
40,10,72.099094
4,46,72.21312
20,30,72.287136
32,18,72.329145
25,25,72.392159
21,29,72.468176
26,24,72.529191
32,18,72.577201
34,16,72.622211
24,26,72.695227
30,20,72.749239
-71,21,72.804252
-56,6,72.822256
25,25,72.890271
32,18,72.938282
0,50,73.075252
28,22,73.134265
29,21,73.194278
-37,87,73.425329
-62,12,73.460337
20,30,73.541356
9,41,73.654381
35,15,73.69539
30,20,73.749403
-73,23,73.811416
-78,28,73.890434
23,27,73.963451
30,20,74.016462
2,48,74.148654
22,28,74.226672
-52,2,74.233673
31,19,74.286685
30,20,74.339697
21,29,74.419715
27,23,74.484729
31,19,74.53574
33,17,74.584752
30,20,74.640764
33,17,74.686774
-86,36,74.785797
-60,10,74.813803
14,36,74.916826
-3,53,76.101945
35,15,76.144955
36,14,76.185963
16,34,76.281985
13,37,76.390009
-73,23,76.454024
38,12,76.490031
38,12,76.524039
34,16,76.56805
24,26,76.646068
14,36,76.75109
-53,3,76.760092
34,16,76.805103
20,30,76.892121
26,24,76.963138
35,15,77.008148
-53,3,77.018151
-65,15,77.059159
23,27,77.138398
-56,6,77.158402
26,24,77.231419
24,26,77.306436
-10,60,77.480474
11,39,77.597501
-62,12,77.633509
22,28,77.710526
-70,20,77.768539
34,16,77.813549
-74,24,77.877564
-54,4,77.890566
32,18,77.942577
11,39,78.052601
23,27,78.13062
33,17,78.177631
23,27,78.255648
23,27,78.328664
34,16,78.371673
4,46,78.499703
21,29,78.58172
30,20,78.638733
27,23,78.701747
-28,78,78.921797
36,14,78.962806
30,20,79.021819
23,27,79.095836
23,27,79.170054
19,31,79.257073
-68,18,79.310085
32,18,79.363097
23,27,79.438114
7,43,79.559139
30,20,79.614152
13,37,79.717175
34,16,79.763186
-32,82,80.002432
-66,16,80.050442
23,27,80.128461
-21,71,80.330506
30,20,80.388519
25,25,80.464535
27,23,80.535551
7,43,80.66258
36,14,80.703589
38,12,80.740597
35,15,80.784608
-74,24,80.854623
21,29,80.936642
24,26,81.012658
-2,52,81.159691
29,21,81.22194
18,32,81.320963
-18,68,81.52701
27,23,81.598025
11,39,81.717051
29,21,81.781065
-66,16,81.830077
-3,53,83.1205
28,22,83.193516
33,17,83.247527
28,22,83.312543
32,18,83.368555
-75,25,83.43957
38,12,83.477579
-74,24,83.552595
30,20,83.61561
34,16,83.663621
39,11,83.696628
-52,2,83.703629
23,27,83.791651
31,19,83.850663
33,17,83.909675
11,39,84.030704
32,18,84.088716
36,14,84.130725
36,14,84.172735
18,32,84.270914
31,19,84.328927
32,18,84.380939
31,19,84.439951
27,23,84.517969
23,27,84.60899
36,14,84.658
26,24,84.743472
19,31,84.845494
22,28,84.945517
33,17,85.00453
-3,53,85.176569
39,11,85.213576
20,30,85.306598
13,37,85.411923
-67,17,85.464936
34,16,85.516462
27,23,85.583477
33,17,85.632488
25,25,85.709506
26,24,85.842536
-5,55,86.094592
15,35,86.195614
28,22,86.258628
32,18,86.30964
35,15,86.353649
-65,15,86.396659
17,33,86.49168
30,20,86.550694
-13,63,86.734735
30,20,86.792748
0,50,86.937781
36,14,86.97779
32,18,87.030801
32,18,87.079812
24,26,87.155829
33,17,87.20584
38,12,87.239849
28,22,87.301862
-2,52,87.450895
32,18,87.503907
40,10,87.533914
29,21,87.596929
27,23,87.657942
33,17,87.711953
8,42,87.835981
34,16,87.882992
30,20,87.943006
37,13,87.980014
26,24,88.053242
24,26,88.13026
29,21,88.191273
14,36,88.29422
30,20,88.354226
40,10,88.386233
28,22,88.456249
37,13,88.497259
-73,23,88.567274
36,14,88.609283
17,33,88.703305
38,12,88.740312
8,42,88.858261
40,10,88.890268
-56,6,88.908273
29,21,88.968285
27,23,89.041301
-8,58,89.214494
5,45,89.343385
31,19,89.39624
-64,14,90.563125
-59,9,90.591132
34,16,90.642143
-67,17,90.695283
12,38,90.813295
-60,10,90.846303
19,31,90.933322
40,10,90.963329
31,19,91.023342
34,16,91.075354
42,8,91.10136
26,24,91.176377
34,16,91.225387
35,15,91.266397
26,24,91.334411
30,20,91.395426
38,12,91.430433
32,18,91.482445
-75,25,91.55246
20,30,91.638479
30,20,91.696492
32,18,91.751505
-52,2,91.759506
-79,29,91.843525
31,19,91.898537
-86,36,91.99956
31,19,92.053572
36,14,92.092717
-65,15,92.131725
27,23,92.195739
30,20,92.251753
38,12,92.286759
27,23,92.350774
-18,68,92.535817
37,13,92.571824
22,28,92.651842
32,18,92.699853
32,18,92.750863
35,15,92.792873
15,35,92.885894
27,23,92.946907
19,31,93.029926
36,14,93.069935
36,14,93.110944
2,48,93.247974
24,26,93.321991
33,17,93.369002
31,19,93.422014
34,16,93.467217
28,22,93.52823
26,24,93.594245
25,25,93.663261
9,41,93.778286
35,15,93.820296
8,42,93.937322
32,18,93.987334
31,19,94.043345
30,20,94.101359
34,16,94.15037
21,29,94.232388
23,27,94.313556
34,16,94.358567
15,35,94.462589
36,14,94.5066
30,20,94.565614
32,18,94.612623
13,37,94.715646
29,21,94.774659
24,26,94.845675
33,17,94.894686
16,34,94.991707
-67,17,95.04172
33,17,95.08973
30,20,95.148743
4,46,95.273772
32,18,95.324782
29,21,95.383796
28,22,95.441808
40,10,95.468814
22,28,95.547832
26,24,95.612846
35,15,95.653856
7,43,95.768882
7,43,95.883907
36,14,95.924917
33,17,95.970928
40,10,95.997933
27,23,96.062947
9,41,96.177973
30,20,96.234986
36,14,96.273995
1,49,97.403247
17,33,97.497269
27,23,97.561283
16,34,97.656304
14,36,97.754326
37,13,97.789335
24,26,97.85835
34,16,97.902359
30,20,97.955371
28,22,98.016385
21,29,98.096403
27,23,98.156415
23,27,98.227432
37,13,98.261439
35,15,98.30445
37,13,98.337456
-13,63,98.505613
25,25,98.573628
33,17,98.617638
24,26,98.687654
38,12,98.720661
19,31,98.798679
24,26,98.867694
35,15,98.908703
22,28,98.980719
39,11,99.009727
31,19,99.059738
30,20,99.109749
34,16,99.152758
-24,74,99.348569
29,21,99.404583
-69,19,99.454594
32,18,99.499603
38,12,99.530609
34,16,99.572619
23,27,99.641635
26,24,99.705649
14,36,99.807672
30,20,99.860683
33,17,99.906694
28,22,99.968708
37,13,100.002715
23,27,100.078732
26,24,100.145748
41,9,100.169753
27,23,100.231766
15,35,100.33179
34,16,100.376799
30,20,100.431811
22,28,100.504827
26,24,100.568842
17,33,100.653861
19,31,100.732879
37,13,100.767886
28,22,100.824899
5,45,100.942925
20,30,101.023943
25,25,101.091959
38,12,101.123967
35,15,101.162975
34,16,101.203984
36,14,101.240993
37,13,101.274
22,28,101.346016
28,22,101.407029
25,25,101.471044
36,14,101.507051
20,30,101.581069
39,11,101.611075
30,20,101.667088
39,11,101.700094
33,17,101.745106
26,24,101.809119
27,23,101.873134
19,31,101.961154
-54,4,101.972157
14,36,102.067177
35,15,102.107187
30,20,102.158197
15,35,102.249218
-2,52,102.385249
-77,27,102.458264
21,29,102.535282
10,40,102.638304
26,24,102.70532
34,16,102.75033
10,40,103.865854
24,26,103.93687
33,17,103.984881
26,24,104.048895
39,11,104.077901
-3,53,104.225935
37,13,104.26209
13,37,104.363114
28,22,104.426127
40,10,104.452132
36,14,104.492141
35,15,104.535151
28,22,104.599165
-56,6,104.61817
22,28,104.698188
36,14,104.738197
33,17,104.789208
6,44,104.919237
33,17,104.970249
30,20,105.027261
33,17,105.078273
37,13,105.114281
31,19,105.165292
21,29,105.248311
36,14,105.291321
26,24,105.357335
34,16,105.399344
31,19,105.456358
20,30,105.546378
34,16,105.593389
36,14,105.629396
-57,7,105.647401
30,20,105.706414
25,25,105.77843
29,21,105.840443
31,19,105.896456
21,29,105.988476
28,22,106.052491
26,24,106.126508
31,19,106.179519
35,15,106.218528
33,17,106.267539
35,15,106.310548
36,14,106.349557
29,21,106.40657
34,16,106.45358
22,28,106.526597
15,35,106.620618
36,14,106.657626
29,21,106.71864
11,39,106.828665
-72,22,106.887678
35,15,106.930687
32,18,106.9817
37,13,107.017707
27,23,107.082721
35,15,107.124732
13,37,107.224753
19,31,107.309772
31,19,107.362784
29,21,107.414795
38,12,107.449803
-55,5,107.466807
32,18,107.515818
35,15,107.558828
27,23,107.61584
39,11,107.643847
40,10,107.672853
24,26,107.74687
26,24,107.810884
36,14,107.848893
32,18,107.893903
38,12,107.929911
37,13,107.964919
28,22,108.026933
31,19,108.080945
18,32,108.173966
34,16,108.219975
19,31,108.302994
28,22,108.361007
41,9,108.387013
36,14,108.427022
36,14,108.46503
33,17,108.512041
30,20,108.564052
11,39,108.668076
27,23,108.730089
-70,20,108.785103
40,10,108.811108
31,19,108.857118
35,15,108.895126
30,20,108.946138
20,30,109.022155
17,33,109.107174
33,17,109.152184
33,17,109.196194
37,13,109.230201
39,11,109.257363
-52,2,109.263388
16,34,109.349408
20,30,109.427425
28,22,109.483438
34,16,110.465658
36,14,110.503666
37,13,110.538675
30,20,110.588685
36,14,110.623693
30,20,110.671703
26,24,110.728716
36,14,110.763724
26,24,110.821739
22,28,110.889753
35,15,110.930762
28,22,110.986774
37,13,111.020782
33,17,111.063792
29,21,111.119804
29,21,111.176007
7,43,111.287031
20,30,111.36705
24,26,111.436064
38,12,111.467072
24,26,111.534097
30,20,111.588109
35,15,111.625147
29,21,111.67816
33,17,111.721169
34,16,111.763179
36,14,111.799186
-67,17,111.843151
38,12,111.874159
24,26,111.941174
10,40,112.036195
38,12,112.069202
15,35,112.156387
19,31,112.233304
35,15,112.270312
37,13,112.303136
26,24,112.365142
34,16,112.405304
33,17,112.451314
17,33,112.536022
30,20,112.590034
36,14,112.625043
17,33,112.70606
18,32,112.783077
12,38,112.877098
27,23,112.932111
38,12,112.961118
19,31,113.038135
23,27,113.10615
35,15,113.142158
11,39,113.239179
17,33,113.319198
12,38,113.407217
35,15,113.445226
20,30,113.520243
26,24,113.581256
19,31,113.660275
24,26,113.721288
37,13,113.754295
29,21,113.805307
36,14,113.839314
38,12,113.868321
22,28,113.936336
2,48,114.053361
-72,22,114.108374
36,14,114.144382
34,16,114.18039
18,32,114.262409
29,21,114.318598
30,20,114.365609
30,20,114.41462
42,8,114.434624
33,17,114.478635
29,21,114.528645
37,13,114.561652
19,31,114.634856
25,25,114.69787
26,24,114.752882
37,13,114.78389
39,11,114.809895
39,11,114.836901
14,36,114.92192
34,16,114.958929
13,37,115.044948
23,27,115.107962
34,16,115.145971
37,13,115.177978
28,22,115.229989
31,19,115.275182
34,16,115.312191
31,19,115.355319
32,18,115.395328
28,22,115.44929
38,12,115.477296
34,16,115.514306
29,21,116.412019
33,17,116.453027
25,25,116.514041
36,14,116.548048
30,20,116.596059
1,49,116.710085
34,16,116.749094
29,21,116.799105
34,16,116.838114
35,15,116.876122
31,19,116.925133
10,40,117.030156
21,29,117.109174
33,17,117.155185
31,19,117.205196
34,16,117.247205
35,15,117.287215
36,14,117.325223
35,15,117.364233
36,14,117.400239
30,20,117.454252
29,21,117.507263
32,18,117.554274
28,22,117.608285
-54,4,117.618289
26,24,117.6783
36,14,117.714309
35,15,117.752317
22,28,117.820333
40,10,117.846339
36,14,117.881346
32,18,117.926357
27,23,117.979368
37,13,118.012376
35,15,118.052385
34,16,118.092395
36,14,118.125401
34,16,118.163409
24,26,118.226424
31,19,118.274434
38,12,118.303441
19,31,118.379458
29,21,118.429469
-60,10,118.453475
28,22,118.506486
36,14,118.539494
10,40,118.634515
33,17,118.673523
37,13,118.706531
25,25,118.765545
31,19,118.811554
34,16,118.852564
36,14,118.887572
35,15,118.92558
35,15,118.962588
-68,18,119.007598
36,14,119.041606
27,23,119.097619
33,17,119.139628
17,33,119.221646
-63,13,119.255654
11,39,119.352825
28,22,119.404836
42,8,119.425841
39,11,119.452847
25,25,119.514861
32,18,119.559871
24,26,119.624887
35,15,119.663894
29,21,119.718907
34,16,119.755916
19,31,119.833933
28,22,119.887944
39,11,119.91495
38,12,119.944958
27,23,120.004971
28,22,120.060983
36,14,120.095991
27,23,120.153003
18,32,120.231022
37,13,120.261028
33,17,120.303037
35,15,120.340046
29,21,120.391058
29,21,120.442069
30,20,120.49308
40,10,120.519087
37,13,120.552093
35,15,120.590102
33,17,120.631111
33,17,120.678121
40,10,120.702127
-64,14,120.735134
38,12,120.764141
31,19,120.80915
39,11,120.834157
-68,18,120.879166
29,21,120.928177
39,11,120.956184
33,17,120.997194
37,13,121.0292
37,13,121.061208
16,34,121.144225
37,13,121.176233
33,17,121.218242
37,13,121.251249
27,23,121.306262
28,22,121.360274
27,23,121.415286
23,27,122.35417
23,27,122.422184
38,12,122.453192
31,19,122.505202
38,12,122.53521
31,19,122.58522
31,19,122.637232
-62,12,122.668239
28,22,122.723251
26,24,122.787266
36,14,122.824274
32,18,122.872285
39,11,122.901292
21,29,122.979309
38,12,123.013316
27,23,123.07633
27,23,123.138345
24,26,123.20936
32,18,123.25537
7,43,123.359393
26,24,123.420407
34,16,123.46159
34,16,123.499598
18,32,123.579617
35,15,123.615624
40,10,123.639629
37,13,123.673637
35,15,123.710645
29,21,123.761657
24,26,123.827672
31,19,123.874682
33,17,123.914692
34,16,123.9537
8,42,124.056723
35,15,124.095732
5,45,124.206756
24,26,124.273772
36,14,124.306779
15,35,124.389088
36,14,124.423096
37,13,124.453104
31,19,124.502114
14,36,124.592134
29,21,124.644146
34,16,124.682154
37,13,124.715161
14,36,124.800379
37,13,124.830385
26,24,124.886398
29,21,124.93741
36,14,124.972418
32,18,125.020429
37,13,125.053436
36,14,125.086442
-54,4,125.097445
19,31,125.169461
33,17,125.211471
29,21,125.262483
26,24,125.320495
33,17,125.363505
34,16,125.400513
32,18,125.444524
32,18,125.488533
38,12,125.52054
39,11,125.546546
0,50,125.671575
30,20,125.719584
28,22,125.774597
38,12,125.803603
23,27,125.868618
18,32,125.947635
24,26,126.008649
29,21,126.061662
-72,22,126.114673
27,23,126.169685
16,34,126.251704
23,27,126.317719
37,13,126.349725
40,10,126.373731
32,18,126.417741
22,28,126.484757
25,25,126.54677
32,18,126.593781
28,22,126.648792
36,14,126.6828
24,26,126.746814
30,20,126.796826
-64,14,126.831833
27,23,126.889847
38,12,126.920854
27,23,126.976866
22,28,127.046881
35,15,127.08289
29,21,127.134901
31,19,127.178911
14,36,127.266931
35,15,127.303938
32,18,127.345949
34,16,127.386958
38,12,128.324168
34,16,128.364177
