#{"t_start": 1655824116.0002956, "env_id": "env.spec.id"}
r,l,t
-63,13,0.04101
-90,40,0.148032
-66,16,0.191042
-57,7,0.210046
-54,4,0.222049
-102,52,0.354078
-63,13,0.387088
-65,15,0.429097
-91,41,0.537121
-121,71,0.71548
-77,27,0.786495
-65,15,0.828505
-61,11,0.857511
-68,18,0.902521
-56,6,0.919525
-73,23,0.979538
-58,8,1.000463
-72,22,1.057476
-55,5,1.071479
-53,3,1.081483
-54,4,1.090485
-54,4,1.102488
-71,21,1.157517
-54,4,1.168519
-53,3,1.177521
-88,38,1.275543
-52,2,1.279544
-62,12,1.311552
-58,8,1.333556
-52,2,1.338557
-54,4,1.351085
-52,2,1.356083
-76,26,1.4221
-60,10,1.449106
-55,5,1.463109
-60,10,1.488114
-52,2,1.496116
-71,21,1.550128
-69,19,1.597138
-70,20,1.64815
-54,4,1.660153
-69,19,1.708065
-84,34,1.796166
-52,2,1.802167
-70,20,1.853179
-54,4,1.865181
-52,2,1.869182
-81,31,1.9482
-55,5,1.961203
-58,8,1.981207
-89,39,2.08323
-54,4,2.093232
-63,13,2.127245
-68,18,2.173258
-90,40,2.275599
-67,17,2.32161
-85,35,2.411632
-64,14,2.449641
-64,14,2.485648
-57,7,2.503653
-79,29,2.579669
-71,21,2.635682
-64,14,2.673691
-92,42,2.788835
-64,14,2.825844
-69,19,2.878855
-52,2,2.884856
-58,8,2.90586
-82,32,2.992881
-67,17,3.038891
-70,20,3.091903
-67,17,3.135912
-59,9,3.15992
-75,25,3.224935
-62,12,3.257942
-100,50,3.390972
-66,16,3.432981
-119,69,3.619039
-86,36,3.716061
-58,8,3.737065
-56,6,3.752069
-65,15,3.792078
-69,19,3.844089
-144,94,4.096957
-54,4,4.10896
-74,24,4.172975
-54,4,4.183977
-70,20,4.236989
-55,5,4.251992
-66,16,4.296002
-57,7,4.316007
-76,26,4.385021
-75,25,4.452037
27,23,4.515051
-65,15,4.555059
-54,4,4.566062
-83,33,4.6551
-79,29,4.73312
-60,10,4.761126
-84,34,4.852146
-75,25,4.921161
-57,7,4.940698
-84,34,5.034244
-52,2,5.039246
-56,6,5.056249
-52,2,5.063251
-52,2,5.068252
-57,7,5.086256
-85,35,5.180277
-57,7,5.199281
-94,44,5.328705
-106,56,6.502668
-78,28,6.579685
-103,53,6.718719
-67,17,6.762729
-70,20,6.818741
-64,14,6.854878
-99,49,6.986909
-60,10,7.013918
-52,2,7.018919
-55,5,7.032923
-77,27,7.105939
-58,8,7.125944
-18,68,7.303983
-61,11,7.332989
-68,18,7.381505
-85,35,7.472525
-82,32,7.556545
-69,19,7.606555
-63,13,7.640563
-57,7,7.658567
-52,2,7.665569
-82,32,7.750587
-68,18,7.798598
-78,28,7.870614
-58,8,7.891619
-75,25,7.95534
-113,63,8.124478
-70,20,8.175489
-89,39,8.278034
-70,20,8.331833
-92,42,8.441858
-52,2,8.446859
-54,4,8.457862
-86,36,8.551882
-78,28,8.623832
-141,91,8.864886
-91,41,8.973912
-57,7,8.991916
-97,47,9.115944
-78,28,9.190961
-93,43,9.302505
-111,61,9.462698
-56,6,9.478701
-74,24,9.540715
-79,29,9.615746
-57,7,9.63475
-63,13,9.668763
-71,21,9.722774
-99,49,9.854803
-138,88,10.088752
-57,7,10.105756
-63,13,10.141763
-71,21,10.196776
-76,26,10.265791
-132,82,10.483842
-52,2,10.489844
-139,89,10.721898
-145,95,10.976956
-99,49,11.106102
-103,53,11.248142
-59,9,11.270146
-56,6,11.28615
-54,4,11.298153
-54,4,11.310155
-62,12,11.340162
-59,9,11.365167
-65,15,11.405176
-56,6,11.42118
17,33,11.506202
-73,23,11.568219
-83,33,11.657239
-66,16,11.698248
-68,18,11.744259
-63,13,11.778266
-85,35,11.870405
-61,11,12.870764
-57,7,12.889769
-88,38,12.990832
-108,58,13.147866
-65,15,13.186875
-53,3,13.195877
-66,16,13.238886
-113,63,13.405608
-68,18,13.454619
-55,5,13.467622
14,36,13.563644
-81,31,13.645662
-103,53,13.786467
-127,77,13.991513
-52,2,13.996514
-60,10,14.02352
-56,6,14.039524
-77,27,14.109539
-122,72,14.299584
-61,11,14.328591
-108,58,14.477625
-130,80,14.692197
-83,33,14.780329
14,36,14.876356
-10,60,15.035391
-131,81,15.251964
-81,31,15.334982
-100,100,15.603044
-78,28,15.678433
-52,2,15.685435
-69,19,15.736446
-68,18,15.782456
-76,26,15.853472
-61,11,15.883479
-58,8,15.904484
-76,26,15.974501
-64,14,16.01451
-52,2,16.019511
-55,5,16.033515
-91,41,16.143392
-62,12,16.176399
-80,30,16.254417
-90,40,16.357442
-125,75,16.558486
-100,100,16.819673
-53,3,16.828676
-68,18,16.875686
-86,36,16.970707
-58,8,16.993714
-57,7,17.013719
-102,52,17.15175
-57,7,17.169755
-75,25,17.23777
-75,25,17.302784
-69,19,17.354798
-59,9,17.377803
-72,22,17.434816
-60,10,17.458821
-65,15,17.498945
-113,63,17.664982
-73,23,17.726996
-58,8,17.749003
-145,95,17.998534
-54,4,18.010537
-61,11,18.039864
-115,65,18.214571
-93,43,19.292022
-61,11,19.319027
-68,18,19.367038
-53,3,19.37604
-53,3,19.383042
-79,29,19.460059
-117,67,19.636103
-136,86,19.863153
-67,17,19.907163
-60,10,19.932168
-76,26,20.000185
-114,64,20.169223
-53,3,20.179225
-63,13,20.213233
-97,47,20.33726
-87,37,20.437289
-65,15,20.475297
-52,2,20.483298
-78,28,20.556315
-64,14,20.594323
-76,26,20.660338
-79,29,20.735354
-55,5,20.747357
-125,75,20.944426
-66,16,20.986435
-137,87,21.209489
-124,74,21.400531
-96,46,21.52156
-62,12,21.553567
-100,100,21.813628
-100,100,22.075816
-124,74,22.268862
-52,2,22.273863
-97,47,22.395814
-97,47,22.521843
-54,4,22.532845
-53,3,22.540847
-78,28,22.611865
9,41,22.720902
-74,24,22.784916
-120,70,22.967478
-57,7,22.985639
-103,53,23.127671
-60,10,23.152676
-69,19,23.204688
-57,7,23.222692
-82,32,23.306711
-63,13,23.340718
-104,54,23.48175
-120,70,23.664791
-61,11,23.693797
-63,13,23.727805
-65,15,23.769814
-68,18,23.817825
-112,62,23.97986
-83,33,24.06588
-104,54,24.204913
-63,13,24.238921
-92,42,24.351059
-95,45,24.472086
-67,17,24.518096
-82,32,24.601115
-61,11,24.630121
-100,100,25.855012
-60,10,25.881018
-100,100,26.143206
-70,20,26.193217
-87,37,26.288238
-100,50,26.417557
-76,26,26.484573
-60,10,26.51258
-139,89,26.741659
-77,27,26.812829
-56,6,26.829833
-102,52,26.961863
-127,77,27.163329
-100,100,27.428391
-116,66,27.601935
-67,17,27.646945
-59,9,27.67195
-58,8,27.691955
-129,79,27.902491
-60,10,27.930502
-63,13,27.965509
-90,40,28.071533
-96,46,28.192563
-67,17,28.238573
-56,6,28.255577
-62,12,28.287584
-91,41,28.394608
-107,57,28.542641
-55,5,28.556644
-66,16,28.599653
-73,23,28.655666
-94,44,28.773692
-126,76,28.970738
-136,86,29.19779
-60,10,29.224795
-96,46,29.348347
-58,8,29.368351
-73,23,29.430365
-65,15,29.469373
-65,15,29.510383
-81,31,29.591401
-110,60,29.750439
-22,72,29.943482
-100,100,30.208363
-114,64,30.376401
-107,57,30.527436
-135,85,30.750486
-106,56,30.899074
-116,66,32.030575
-79,29,32.106709
-70,20,32.159721
-121,71,32.345201
-57,7,32.364205
-79,29,32.436221
-100,100,32.697286
-100,100,32.958344
-58,8,32.979349
-55,5,32.993352
-56,6,33.008355
-59,9,33.032369
-77,27,33.101385
-60,10,33.12739
-93,43,33.242416
-122,72,33.430981
-100,100,33.69404
-55,5,33.708044
-131,81,33.924044
-100,100,34.187916
-112,62,34.352955
-72,22,34.412969
-93,43,34.526994
-64,14,34.563002
-126,76,34.766552
-67,17,34.812563
-54,4,34.822565
-92,42,34.934598
-53,3,34.942594
-76,26,35.014612
-100,100,35.277674
-83,33,35.366055
-100,100,35.625113
-100,100,35.891179
-107,57,36.043213
-90,40,36.149674
-103,53,36.291706
-67,17,36.335715
-69,19,36.386726
-52,2,36.392728
-59,9,36.416734
-102,52,36.554699
-67,17,36.59971
-112,62,36.762267
-99,49,36.887574
-67,17,36.934584
-85,35,37.027605
2,48,37.154634
-98,48,37.282171
-64,14,37.319179
-72,22,38.327251
-114,64,38.496291
-100,100,38.76035
-100,100,39.02041
-61,11,39.050419
-61,11,39.076425
-146,96,39.329482
-78,28,39.403501
-140,90,39.640554
-91,41,39.745577
-100,100,40.001142
-87,37,40.100164
-78,28,40.17218
-52,2,40.178181
-100,100,40.44059
-74,24,40.502604
-73,23,40.561617
-93,43,40.673642
-70,20,40.726654
-71,21,40.778665
-52,2,40.783667
-66,16,40.824676
-62,12,40.855683
7,43,40.968668
-121,71,41.149709
-100,100,41.413773
-100,50,41.545803
-4,54,41.685835
-97,47,41.806149
-64,14,41.844158
-87,37,41.940179
-101,51,42.073209
-67,17,42.118221
-76,26,42.185236
-65,15,42.221244
-60,10,42.249251
-88,38,42.348273
-108,58,42.500309
-134,84,42.720358
-34,84,42.938408
-113,63,43.102966
-100,100,43.368025
-86,36,43.462046
-111,61,43.620085
-93,43,44.670687
-58,8,44.691692
-55,5,44.705695
-82,32,44.786714
-77,27,44.858701
-90,40,44.961724
-68,18,45.010734
-133,83,45.219781
-81,31,45.298799
-81,31,45.378817
-96,46,45.495843
-122,72,45.680366
-133,83,45.894273
-137,87,46.116842
-60,10,46.143847
-84,34,46.234868
-54,4,46.24587
-67,17,46.28888
-92,42,46.395703
-76,26,46.462718
-70,20,46.512729
-69,19,46.56274
-63,13,46.597748
-147,97,46.84394
-55,5,46.857944
-140,90,47.08732
-53,3,47.097322
-97,47,47.215349
-84,34,47.302369
-74,24,47.364382
-141,91,47.596434
-147,97,47.843099
-100,100,48.097156
-58,8,48.120161
-74,24,48.180174
-107,57,48.326206
-67,17,48.369216
-114,64,48.535449
-100,100,48.789496
-53,3,48.797497
-100,100,49.048399
-87,37,49.14342
-100,100,49.400717
-89,39,49.498738
-146,96,49.740564
-62,12,49.77057
-83,33,50.827608
-56,6,50.844612
-72,22,50.903625
-125,75,51.10533
-69,19,51.155341
-58,8,51.178346
-70,20,51.230357
-85,35,51.324379
-71,21,51.380391
-53,3,51.389393
-103,53,51.532441
-91,41,51.641466
-64,14,51.678474
-73,23,51.739488
-61,11,51.769494
-70,20,51.823231
-100,100,52.093291
-56,6,52.111295
-100,100,52.378593
-109,59,52.535628
-57,7,52.553632
-57,7,52.572637
-98,48,52.702293
-102,52,52.839324
-63,13,52.875331
-130,80,53.090011
-36,86,53.320061
-83,33,53.406301
-105,55,53.552334
-108,58,53.707368
-100,100,53.976428
-56,6,53.991431
5,45,54.109982
-113,63,54.281765
-112,62,54.445801
-114,64,54.619039
-100,100,54.885804
-79,29,54.964849
-68,18,55.01286
-55,5,55.026863
-59,9,55.050869
-72,22,55.110882
-100,100,55.375661
-100,100,55.640297
-3,53,55.780329
-100,50,55.914051
-78,28,55.988068
-92,42,56.100092
-61,11,56.129099
-80,30,56.208117
-83,33,57.263488
-70,20,57.314499
-117,67,57.496307
-72,22,57.55232
-69,19,57.602331
-53,3,57.612333
22,28,57.68735
-33,83,57.90482
-100,100,58.16988
-52,2,58.17488
-96,46,58.297908
-66,16,58.339917
-89,39,58.44394
-86,36,58.535752
-56,6,58.552756
-100,100,58.814814
-79,29,58.889319
-111,61,59.052355
-85,35,59.145376
-70,20,59.200388
11,39,59.303281
-66,16,59.34829
-56,6,59.365295
-148,98,59.620526
-65,15,59.660534
-52,2,59.665535
-114,64,59.831761
28,22,59.887774
-58,8,59.909778
-66,16,59.954789
-63,13,59.988796
-91,41,60.098821
-52,2,60.102821
-58,8,60.124826
-133,83,60.342875
-109,59,60.50091
-68,18,60.549922
-82,32,60.63594
5,45,60.754006
-133,83,60.973862
-57,7,60.993866
-54,4,61.004869
-73,23,61.060881
-69,19,61.114262
-88,38,61.213886
-114,64,61.377923
-54,4,61.388925
-94,44,61.506951
-102,52,61.645983
