#{"t_start": 1655765558.417536, "env_id": "env.spec.id"}
r,l,t
19,31,53.001551
27,23,53.067566
-25,75,53.282613
38,12,53.316622
-68,18,53.371633
40,10,53.40164
28,22,53.462654
26,24,53.524668
-78,28,53.607686
24,26,53.682703
29,21,53.744716
-52,2,53.750718
22,28,53.835737
12,38,53.949763
-65,15,53.991772
-86,36,54.092795
42,8,54.115801
37,13,54.150808
-74,24,54.218823
-69,19,54.275836
28,22,54.337849
26,24,54.404864
-56,6,54.421869
-54,4,54.433871
33,17,54.481883
38,12,54.51789
-66,16,54.5619
-56,6,54.580905
12,38,54.695929
36,14,54.73994
25,25,54.809086
11,39,54.921112
-57,7,54.941116
24,26,55.021134
36,14,55.062143
27,23,55.130158
4,46,55.261187
-66,16,55.305197
-56,6,55.321201
33,17,55.369211
-53,3,55.379214
29,21,55.442228
30,20,55.49724
29,21,55.557254
-87,37,55.665447
-58,8,55.686451
16,34,55.785474
-74,24,55.854489
34,16,55.900499
36,14,55.940508
22,28,56.019526
31,19,56.076539
35,15,56.118549
-69,19,56.177738
-53,3,56.18674
33,17,57.364197
35,15,57.404206
30,20,57.460219
38,12,57.491226
35,15,57.534235
-4,54,57.682268
35,15,57.724278
-61,11,57.754285
35,15,57.796294
-125,75,58.010342
-57,7,58.029347
35,15,58.071355
30,20,58.133369
33,17,58.18138
40,10,58.210386
36,14,58.251396
25,25,58.317412
39,11,58.349417
29,21,58.40743
42,8,58.431436
23,27,58.506453
21,29,58.58547
41,9,58.610476
27,23,58.67149
31,19,58.725502
21,29,58.80452
-56,6,58.824524
24,26,58.898681
-63,13,58.93669
8,42,59.060718
-52,2,59.066719
-56,6,59.084723
-69,19,59.138735
19,31,59.229755
22,28,59.312774
33,17,59.363785
-56,6,59.380789
-55,5,59.395792
37,13,59.433801
33,17,59.483813
-65,15,59.527822
39,11,59.560829
38,12,59.596837
25,25,59.666853
38,12,59.701861
-55,5,59.716864
37,13,59.755873
37,13,59.792881
28,22,59.854895
33,17,59.902906
22,28,59.985924
31,19,60.038937
-4,54,60.18897
38,12,60.224978
35,15,60.265988
39,11,60.295994
26,24,60.36801
18,32,60.460031
2,48,60.610064
33,17,60.658075
37,13,60.697084
39,11,60.72909
-93,43,60.856119
39,11,60.886126
27,23,60.951141
24,26,61.024157
36,14,61.063165
-62,12,61.094172
33,17,61.139183
35,15,61.178191
-58,8,61.199196
30,20,61.251207
-2,52,61.389239
16,34,61.48626
33,17,61.53127
26,24,61.597467
34,16,61.639476
25,25,61.709492
21,29,61.788509
-69,19,61.844522
-74,24,61.913537
25,25,61.984553
31,19,62.040566
-57,7,62.06075
12,38,62.163774
-58,8,62.186778
-57,7,62.207783
22,28,62.2828
36,14,62.319809
-58,8,62.343813
-63,13,62.378822
-55,5,62.393825
36,14,62.433833
-65,15,62.474843
27,23,62.538857
28,22,62.605872
-4,54,62.756906
27,23,62.817919
23,27,62.891936
22,28,62.971132
-7,57,63.129167
32,18,64.248558
-21,71,64.447292
42,8,64.472297
33,17,64.520308
-59,9,64.546314
28,22,64.612329
30,20,64.668341
33,17,64.719353
33,17,64.769364
37,13,64.806373
19,31,64.898394
-52,2,64.904394
36,14,64.948404
39,11,64.980413
-79,29,65.070431
-60,10,65.100438
36,14,65.143447
27,23,65.212463
34,16,65.261474
38,12,65.295482
30,20,65.352494
-62,12,65.384501
26,24,65.457518
17,33,65.551538
35,15,65.598549
30,20,65.658695
39,11,65.692702
39,11,65.724709
36,14,65.764718
40,10,65.792724
13,37,65.896748
-87,37,65.99677
24,26,66.072787
36,14,66.114797
22,28,66.192814
-59,9,66.217819
32,18,66.270832
-56,6,66.286835
-8,58,66.445871
30,20,66.502883
29,21,66.559896
36,14,66.600905
30,20,66.656918
37,13,66.695927
-58,8,66.714931
38,12,66.741937
21,29,66.818954
40,10,66.84496
17,33,66.93198
29,21,66.987992
5,45,67.111189
-54,4,67.122192
30,20,67.175204
32,18,67.225215
36,14,67.262224
39,11,67.29223
-71,21,67.354244
33,17,67.404255
31,19,67.463269
35,15,67.506278
12,38,67.616265
35,15,67.658198
-70,20,67.716211
23,27,67.798229
-91,41,67.923256
28,22,67.987156
14,36,68.094179
-67,17,68.141189
42,8,68.166195
37,13,68.202203
-53,3,68.211205
31,19,68.266218
24,26,68.338234
42,8,68.361239
39,11,68.392426
33,17,68.440436
-8,58,68.600007
31,19,68.65402
23,27,68.732037
18,32,68.825058
39,11,68.858065
35,15,68.899075
11,39,69.0141
-108,58,69.186139
24,26,69.264156
34,16,69.313167
36,14,69.356176
17,33,69.453199
32,18,69.50721
4,46,69.649243
-69,19,69.707255
37,13,69.745264
39,11,69.779272
-58,8,69.805277
42,8,69.828283
13,37,69.940307
38,12,69.973315
30,20,70.033328
-67,17,70.080338
25,25,71.234596
20,30,71.319616
-58,8,71.34162
23,27,71.420638
40,10,71.450645
34,16,71.494655
-57,7,71.513659
38,12,71.546667
-59,9,71.571672
11,39,71.684697
4,46,71.824729
40,10,71.855736
-53,3,71.865738
-57,7,71.889743
27,23,71.96376
18,32,72.064783
40,10,72.09679
35,15,72.146801
41,9,72.179808
31,19,72.236821
29,21,72.301836
35,15,72.350846
20,30,72.45487
20,30,72.564894
38,12,72.609905
-60,10,72.643912
37,13,72.692042
5,45,72.847077
28,22,72.917092
38,12,72.955955
18,32,73.061979
35,15,73.109989
40,10,73.145998
27,23,73.221014
21,29,73.318035
39,11,73.356044
-64,14,73.405055
26,24,73.486539
37,13,73.534549
38,12,73.576559
20,30,73.68044
41,9,73.711447
40,10,73.747455
41,9,73.777462
27,23,73.859416
-23,73,74.105342
37,13,74.148351
20,30,74.245373
38,12,74.283382
22,28,74.381469
29,21,74.459486
30,20,74.531504
20,30,74.638526
33,17,74.70054
38,12,74.746551
30,20,74.825568
30,20,74.901586
32,18,74.965531
38,12,75.009541
-76,26,75.104562
13,37,75.234591
35,15,75.292775
34,16,75.352094
26,24,75.436113
20,30,75.545138
-62,12,75.588148
36,14,75.637158
32,18,75.695172
36,14,75.736181
36,14,75.781191
-52,2,75.786192
36,14,75.835203
36,14,75.883214
12,38,76.017244
-80,30,76.124268
3,47,76.296305
36,14,76.350318
41,9,76.380325
25,25,76.472346
38,12,76.517355
33,17,76.577369
33,17,76.640546
29,21,76.712562
31,19,76.780577
39,11,76.818587
40,10,76.851594
38,12,76.896604
39,11,76.937613
40,10,76.974622
28,22,77.053639
28,22,77.130656
-80,30,77.226677
35,15,77.270687
39,11,77.307695
37,13,77.348705
39,11,77.383712
36,14,77.435724
37,13,77.486736
16,34,77.614764
-60,10,77.652773
35,15,77.714925
28,22,77.799944
10,40,77.941976
38,12,77.980984
41,9,78.013992
32,18,78.078006
29,21,78.146021
22,28,79.389299
42,8,79.414305
40,10,79.447312
35,15,79.494323
-19,69,79.713372
-59,9,79.742379
37,13,79.784388
40,10,79.814395
34,16,79.865406
32,18,79.922419
40,10,79.953426
40,10,79.984432
34,16,80.031443
22,28,80.116462
32,18,80.171474
40,10,80.203482
38,12,80.24249
36,14,80.288501
33,17,80.340512
32,18,80.398527
25,25,80.470541
37,13,80.512551
38,12,80.55456
29,21,80.622575
28,22,80.69916
41,9,80.734167
18,32,80.848193
30,20,80.917208
34,16,80.978222
40,10,81.01323
37,13,81.061241
23,27,81.154261
12,38,81.287291
38,12,81.3283
26,24,81.41532
41,9,81.446327
31,19,81.50734
38,12,81.548349
36,14,81.598361
41,9,81.628367
22,28,81.72839
40,10,81.762397
39,11,81.798406
39,11,81.835414
39,11,81.872422
30,20,81.939437
38,12,81.979446
7,43,82.125617
36,14,82.170627
-62,12,82.208635
26,24,82.288653
-59,9,82.31866
36,14,82.365671
25,25,82.445855
27,23,82.520872
-55,5,82.539876
36,14,82.587887
32,18,82.648901
38,12,82.68991
38,12,82.727108
20,30,82.82413
33,17,82.884143
31,19,82.949158
40,10,82.980164
37,13,83.020173
32,18,83.077186
36,14,83.125196
20,30,83.223219
38,12,83.266229
27,23,83.340245
-112,62,83.532454
42,8,83.55946
39,11,83.597469
35,15,83.647479
-24,74,83.889534
25,25,83.969551
42,8,83.995558
41,9,84.022563
41,9,84.05157
26,24,84.124586
4,46,84.284623
15,35,84.400648
30,20,84.467663
42,8,84.494669
30,20,84.561684
36,14,84.607694
37,13,84.651704
38,12,84.689713
38,12,84.727721
42,8,84.754727
37,13,84.798737
36,14,84.849748
39,11,84.887757
37,13,84.931766
29,21,85.004783
39,11,85.043792
-64,14,85.093803
38,12,85.134813
26,24,85.21483
30,20,85.283846
23,27,85.380867
36,14,85.429878
13,37,85.560908
15,35,85.687936
-64,14,85.736947
-61,11,85.776956
33,17,85.833969
33,17,85.890982
24,26,85.978001
-67,17,86.038014
34,16,86.091026
36,14,86.141037
34,16,87.373474
41,9,87.405482
35,15,87.455492
39,11,87.4895
41,9,87.516506
41,9,87.545512
33,17,87.599525
39,11,87.632532
37,13,87.674541
-74,24,87.748084
-70,20,87.810098
37,13,87.851107
17,33,87.95113
38,12,87.990139
-54,4,88.004142
38,12,88.04215
41,9,88.074157
-62,12,88.113166
38,12,88.151175
40,10,88.186182
-61,11,88.22019
38,12,88.256198
29,21,88.318212
36,14,88.35622
40,10,88.389228
39,11,88.424236
35,15,88.473247
32,18,88.527259
38,12,88.564267
39,11,88.599275
37,13,88.637284
42,8,88.661289
-56,6,88.681293
42,8,88.707299
39,11,88.741307
42,8,88.766312
34,16,88.814323
14,36,88.93635
40,10,88.970358
31,19,89.034372
20,30,89.138395
41,9,89.169403
-11,61,89.372448
-54,4,89.386451
33,17,89.437462
38,12,89.476471
33,17,89.529483
42,8,89.557489
34,16,89.6055
-66,16,89.659512
42,8,89.685518
31,19,89.748531
38,12,89.78454
22,28,89.865558
29,21,89.928572
32,18,89.983584
37,13,90.020593
28,22,90.091609
41,9,90.120615
35,15,90.164625
28,22,90.23364
35,15,90.27865
40,10,90.312658
35,15,90.36367
26,24,90.435685
29,21,90.5027
29,21,90.569715
34,16,90.619727
31,19,90.677739
32,18,90.734752
24,26,90.823905
17,33,90.93293
38,12,90.972939
37,13,91.012948
27,23,91.087964
36,14,91.134975
24,26,91.223994
42,8,91.253001
38,12,91.29301
42,8,91.320016
28,22,91.391032
-55,5,91.411036
31,19,91.476052
38,12,91.520061
41,9,91.55407
35,15,91.602079
37,13,91.645088
41,9,91.674095
-69,19,91.736109
-55,5,91.753114
38,12,91.794122
29,21,91.868331
25,25,91.95435
38,12,91.99736
38,12,92.039368
42,8,92.064374
40,10,92.099382
-70,20,92.169398
25,25,92.254619
40,10,92.288732
35,15,92.339743
42,8,92.364748
35,15,92.427763
39,11,92.469772
4,46,92.637118
-57,7,92.665949
27,23,92.750259
35,15,92.809045
35,15,92.861056
19,31,92.966281
33,17,93.021293
34,16,93.075305
42,8,93.104312
24,26,93.193332
34,16,93.246343
24,26,93.331532
39,11,93.369541
40,10,93.405549
13,37,93.529577
41,9,93.560584
35,15,93.610595
42,8,93.639602
12,38,93.76563
42,8,93.793636
32,18,93.85665
38,12,93.897659
21,29,93.991615
41,9,94.021622
39,11,94.05863
39,11,94.098639
26,24,95.317947
-58,8,95.344953
34,16,95.400965
30,20,95.466983
-58,8,95.49499
36,14,95.542
37,13,95.589012
37,13,95.63102
22,28,95.721041
38,12,95.757048
31,19,95.818639
-60,10,95.851646
38,12,95.888654
38,12,95.927663
38,12,95.964671
41,9,95.995678
27,23,96.066694
33,17,96.122707
40,10,96.153713
41,9,96.18472
40,10,96.217728
38,12,96.254736
37,13,96.296746
32,18,96.351758
26,24,96.421773
33,17,96.470784
35,15,96.517795
36,14,96.560805
-100,100,96.902881
37,13,96.950892
32,18,97.009905
37,13,97.059061
22,28,97.159085
-55,5,97.174087
42,8,97.200094
31,19,97.264107
40,10,97.297115
41,9,97.327122
25,25,97.41114
38,12,97.450149
37,13,97.49716
38,12,97.541169
34,16,97.592181
15,35,97.711207
40,10,97.743384
42,8,97.77039
38,12,97.8134
-58,8,97.842407
40,10,97.876414
40,10,97.908421
40,10,97.939429
36,14,97.984438
34,16,98.03845
32,18,98.098464
33,17,98.150475
29,21,98.21749
41,9,98.245497
39,11,98.282504
29,21,98.34952
12,38,98.476548
24,26,98.562568
42,8,98.586573
27,23,98.665591
9,41,98.79762
34,16,98.848631
-59,9,98.875638
37,13,98.918648
32,18,98.97566
32,18,99.034673
42,8,99.061679
38,12,99.100688
42,8,99.129695
41,9,99.158701
15,35,99.2779
42,8,99.302906
21,29,99.396927
26,24,99.481946
-57,7,99.50712
22,28,99.604144
38,12,99.644151
41,9,99.676158
42,8,99.704166
39,11,99.742173
38,12,99.784342
27,23,99.862359
37,13,99.900367
40,10,99.929374
42,8,99.952379
40,10,99.981386
38,12,100.020394
40,10,100.050401
42,8,100.074406
6,44,100.207436
38,12,100.242444
-63,13,100.281452
-54,4,100.296456
29,21,100.35847
37,13,100.395478
31,19,100.450491
37,13,100.4925
40,10,100.522507
25,25,100.597523
40,10,100.630531
42,8,100.655536
30,20,100.717551
41,9,100.747557
31,19,100.805761
36,14,100.846771
31,19,100.906784
41,9,100.933791
40,10,100.967798
40,10,100.997804
36,14,101.036813
30,20,101.094826
26,24,101.169337
41,9,101.196342
37,13,101.235351
-70,20,101.296365
41,9,101.325371
42,8,101.351377
-60,10,101.382384
41,9,101.407389
38,12,101.444398
32,18,101.49841
-59,9,101.524415
36,14,101.565425
19,31,101.655445
7,43,101.787475
24,26,102.949942
13,37,103.073969
40,10,103.106976
-58,8,103.134983
37,13,103.179993
35,15,103.234005
38,12,103.275014
40,10,103.308022
17,33,103.422047
42,8,103.448053
28,22,103.52307
31,19,103.585084
40,10,103.61509
30,20,103.682106
41,9,103.711112
35,15,103.767124
40,10,103.800133
39,11,103.833139
-72,22,103.912157
38,12,103.951165
30,20,104.019181
40,10,104.054189
34,16,104.106201
27,23,104.187219
35,15,104.236229
32,18,104.300244
-73,23,104.380261
31,19,104.442276
38,12,104.482285
-58,8,104.509291
-67,17,104.568304
35,15,104.616315
2,48,104.774349
30,20,104.838363
40,10,104.870371
40,10,104.903379
38,12,104.943388
40,10,104.977395
32,18,105.038409
39,11,105.075417
34,16,105.127429
36,14,105.17944
15,35,105.292585
37,13,105.337595
34,16,105.391608
36,14,105.438619
38,12,105.475626
36,14,105.519637
-56,6,105.53564
36,14,105.58265
35,15,105.62866
25,25,105.705678
39,11,105.739685
36,14,105.783695
23,27,105.868715
42,8,105.89372
25,25,105.971738
29,21,106.035752
7,43,106.167781
34,16,106.216792
32,18,106.274805
32,18,106.329818
37,13,106.370827
40,10,106.401834
42,8,106.426839
40,10,106.458847
-24,74,106.692899
-9,59,106.874939
33,17,106.926951
34,16,106.979963
10,40,107.106991
22,28,107.198012
34,16,107.250024
31,19,107.310037
38,12,107.347045
31,19,107.403058
29,21,107.466072
-56,6,107.485076
41,9,107.511081
29,21,107.576096
36,14,107.617106
33,17,107.667117
42,8,107.692122
38,12,107.730131
23,27,107.813149
31,19,107.866161
35,15,107.910171
41,9,107.940178
-65,15,107.985323
34,16,108.035335
31,19,108.090347
41,9,108.118353
40,10,108.147359
36,14,108.191369
40,10,108.224376
25,25,108.300393
25,25,108.37341
31,19,108.427422
39,11,108.46143
31,19,108.519445
32,18,108.579456
42,8,108.604461
33,17,108.661474
40,10,108.692481
40,10,108.726489
40,10,108.756496
40,10,108.789503
-52,2,108.795504
31,19,108.854518
31,19,108.907529
24,26,108.984546
42,8,109.005551
37,13,109.04556
31,19,109.098573
39,11,109.13158
-57,7,109.150584
-60,10,109.17959
14,36,109.287614
37,13,109.324623
37,13,109.362631
38,12,109.395638
37,13,109.435647
29,21,110.494884
39,11,110.522891
35,15,110.562899
11,39,110.667062
40,10,110.693068
36,14,110.731076
23,27,110.805094
38,12,110.8361
37,13,110.875109
18,32,110.962128
36,14,110.998137
23,27,111.070153
29,21,111.126165
42,8,111.14717
36,14,111.182178
21,29,111.261195
41,9,111.286202
30,20,111.339213
23,27,111.408228
41,9,111.431234
26,24,111.493443
38,12,111.52445
42,8,111.544455
7,43,111.653479
36,14,111.688486
14,36,111.780508
31,19,111.833519
31,19,111.885531
36,14,111.923539
37,13,111.956547
41,9,111.978552
39,11,112.005558
34,16,112.046569
37,13,112.079575
35,15,112.117583
42,8,112.140588
33,17,112.186598
33,17,112.230608
42,8,112.252613
34,16,112.297622
24,26,112.366638
39,11,112.396646
-2,52,112.527674
36,14,112.564682
40,10,112.591688
39,11,112.620695
32,18,112.666705
39,11,112.693712
37,13,112.72772
42,8,112.749724
39,11,112.77673
33,17,112.819145
34,16,112.860154
-64,14,112.898163
39,11,112.928169
42,8,112.949175
37,13,112.981181
41,9,113.002185
24,26,113.0662
29,21,113.118211
27,23,113.172224
35,15,113.212232
16,34,113.299252
41,9,113.323258
35,15,113.362267
33,17,113.406276
37,13,113.437283
9,41,113.544812
34,16,113.587822
40,10,113.612828
42,8,113.632833
40,10,113.658839
14,36,113.749702
36,14,113.78571
25,25,113.848725
40,10,113.874732
-59,9,113.897738
37,13,113.931746
38,12,113.963753
36,14,113.998761
