#{"t_start": 1656708221.8103926, "env_id": "env.spec.id"}
r,l,t
-95,45,10.250807
-90,40,10.349854
-113,63,10.502889
-54,4,10.514891
-60,10,10.541898
-130,80,10.737248
-95,45,10.848273
-74,24,10.909287
-56,6,10.924291
-64,14,10.959299
-70,20,11.00931
-125,75,11.19532
-54,4,11.203321
-93,43,11.311465
-69,19,11.359476
-78,28,11.427491
-61,11,11.455498
-100,50,11.582526
-85,35,12.602076
-72,22,12.659089
-100,100,12.908147
-56,6,12.925151
-114,64,13.085052
-52,2,13.091053
-108,58,13.239086
-119,69,13.413944
-84,34,13.499963
-61,11,13.52897
-53,3,13.536971
-62,12,13.569979
-53,3,13.57798
-103,53,13.713013
-75,25,13.777027
-63,13,13.810035
-128,78,14.00908
-61,11,14.037223
-73,23,14.100241
8,42,14.205265
-67,17,14.249274
-94,44,14.3603
-100,100,14.616358
-22,72,14.797068
-93,43,20.065227
-52,2,20.070228
-81,31,20.149248
-70,20,20.199259
-65,15,20.236268
-96,46,20.355297
-68,18,20.402308
-63,13,20.434315
-101,51,20.561346
-55,5,20.574349
-54,4,20.585351
-77,27,20.651366
-65,15,20.687375
-63,13,20.720382
-104,54,20.855414
16,34,20.941434
-69,19,20.988444
-107,57,21.127476
-100,50,21.254506
-99,49,21.377536
-64,14,21.412544
-71,21,21.463555
-61,11,21.492562
24,26,21.559577
-86,36,21.649598
-65,15,21.687606
-102,52,21.815139
-94,44,21.926164
-82,32,22.004183
-91,41,22.113207
-53,3,22.120209
-4,54,22.25924
-54,4,22.270243
-99,49,22.393272
-89,39,22.496297
-54,4,22.5063
-52,2,22.511301
-59,9,22.534306
-63,13,22.567314
-90,40,22.668337
-73,23,22.72535
-23,73,22.901391
-67,17,23.868675
-97,47,23.987711
-81,31,24.066847
-14,64,24.225882
-120,70,24.403441
-106,56,24.544472
-82,32,24.625491
-133,83,24.831547
-110,60,24.981581
-109,59,25.131617
-77,27,25.198632
-86,36,25.292653
-64,14,25.327661
-100,100,25.578724
-79,29,25.65174
-76,26,25.716755
-73,23,25.772768
35,15,25.812777
-55,5,25.824702
-136,86,26.03675
-52,2,26.042751
-59,9,26.064756
-57,7,26.08376
-65,15,26.121769
-53,3,26.131771
-85,35,26.217507
19,31,26.292525
-71,21,26.344536
-56,6,26.358539
-62,12,26.390546
-54,4,26.401549
-60,10,26.426554
-56,6,26.442558
-75,25,26.503077
-82,32,26.585098
-122,72,26.758137
-54,4,26.769139
-61,11,26.796145
-76,26,26.865161
-78,28,26.935682
-57,7,26.952686
-57,7,26.97069
-119,69,27.142729
-121,71,27.317772
-100,100,27.56483
-105,55,27.702863
-52,2,27.708864
-68,18,27.751876
-99,49,27.875905
-125,75,28.060946
-100,100,28.308704
-56,6,28.325708
-77,27,28.394724
-85,35,28.481972
-58,8,28.502978
-62,12,28.532985
-10,60,28.681019
-65,15,28.719028
-59,9,28.742033
-104,54,28.877949
-116,66,29.987615
-61,11,30.017622
-86,36,30.106644
-78,28,30.177662
-73,23,30.233674
-60,10,30.25868
-146,96,30.496241
21,29,30.567256
-143,93,30.793308
-73,23,30.851321
-66,16,30.889329
-59,9,30.914335
-89,39,31.009357
-33,83,31.218404
-110,60,31.371859
-72,22,31.429872
-61,11,31.459879
-78,28,31.530895
-147,97,31.770951
-63,13,31.80496
2,48,31.924987
-100,100,32.17458
4,46,32.288725
-92,42,32.396
1,49,32.520029
-61,11,32.547035
-89,39,32.645057
20,30,32.716072
24,26,32.782087
-34,84,32.993136
-76,26,33.060656
-84,34,33.146676
-100,100,33.39607
-59,9,33.419071
-71,21,33.473083
-80,30,33.549101
-98,48,33.670128
-16,66,33.835348
-75,25,33.899362
-115,65,34.061399
-55,5,34.075402
-69,19,34.121413
-71,21,34.177435
-12,62,34.330973
-67,17,34.374984
-58,8,34.394988
-100,50,40.222225
8,42,40.329249
-74,24,40.394264
-104,54,40.534296
-52,2,40.538296
-85,35,40.627316
-105,55,41.700579
-59,9,41.721584
-60,10,41.74859
-97,47,41.865617
-80,30,41.942634
-117,67,42.113673
-100,100,42.358728
-75,25,42.421742
-104,54,42.556773
-43,93,42.786825
-93,43,42.893849
-66,16,42.930858
31,19,42.98487
-10,60,43.133904
-127,77,43.321947
-119,69,43.49549
-78,28,43.56702
13,37,43.665042
-67,17,43.705051
13,37,43.800073
-14,64,43.96011
-100,100,44.200181
15,35,44.288201
-100,100,44.530259
-85,35,44.615279
-74,24,44.675292
-126,76,44.859338
-7,57,44.998369
-54,4,45.010372
-100,100,45.256432
-125,75,45.444474
-57,7,45.464479
-59,9,45.485483
-117,67,45.653522
-11,61,45.805556
-81,31,45.884581
-26,76,46.073637
-56,6,46.089642
0,50,46.217685
-77,27,46.285703
-100,100,46.533759
-61,11,46.561766
-65,15,46.603779
9,41,46.703801
-103,53,47.772208
0,50,47.900239
-28,78,48.093282
7,43,48.202315
-108,58,48.353349
-77,27,48.421365
-75,25,48.485379
-64,14,48.520389
17,33,48.603408
-96,46,48.717433
7,43,48.826458
-21,71,49.009019
-10,60,49.158053
25,25,49.221187
-100,100,49.47425
-78,28,49.545266
-100,50,49.671296
-100,100,49.926358
-85,35,50.015384
-91,41,50.118406
14,36,50.209427
-141,91,50.445483
-4,54,50.589516
-37,87,50.816576
-112,62,50.981619
-100,100,51.250686
-70,20,51.304698
-82,32,51.389718
-58,8,51.411723
-69,19,51.460734
3,47,51.587277
-80,30,51.667295
-75,25,51.73331
-55,5,51.747314
-101,51,51.882348
-53,3,51.889349
-29,79,52.099404
-82,32,52.185424
-83,33,52.271447
13,37,52.370469
-100,100,52.638531
-85,35,52.734558
-52,2,52.741559
-1,51,52.87559
24,26,52.946605
-22,72,54.145464
28,22,54.198622
1,49,54.327651
-100,100,54.577708
12,38,54.67573
-71,21,54.729742
26,24,54.789756
-111,61,54.947302
18,32,55.032321
-77,27,55.10134
-112,62,55.258383
6,44,55.367408
-100,50,55.494437
-66,16,55.536446
-87,37,55.633472
-7,57,60.593883
-53,3,60.602408
20,30,60.678943
-21,71,60.861984
32,18,60.909998
30,20,60.963013
13,37,61.062039
29,21,61.115055
19,31,61.194073
-14,64,61.357116
-64,14,61.396125
0,50,61.526155
-89,39,61.626177
15,35,61.7142
9,41,61.817231
-22,72,61.998275
31,19,62.044285
22,28,62.118305
11,39,62.215327
-18,68,62.388366
-82,32,62.469388
-69,19,62.519865
-67,17,62.562874
-81,31,62.641892
27,23,62.698905
-81,31,62.779923
34,16,62.818932
-71,21,62.87267
-89,39,62.971691
-76,26,63.036706
-83,33,63.121866
-6,56,63.264424
5,45,63.37845
9,41,63.484474
19,31,63.564009
-73,23,63.62402
-53,3,63.633021
25,25,63.697036
-61,11,63.725042
22,28,63.795058
-54,4,63.806061
-32,82,64.015121
-56,6,64.032125
-91,41,65.100506
32,18,65.146517
-74,24,65.210532
23,27,65.280547
-116,66,65.45159
22,28,65.524609
32,18,65.569618
5,45,65.687645
-103,53,65.823197
-11,61,65.977234
-59,9,66.000239
11,39,66.10238
-82,32,66.186903
11,39,66.284925
17,33,66.373945
27,23,66.432959
-122,72,66.618009
26,24,66.683024
-104,54,66.822056
16,34,66.910077
9,41,67.016101
-53,3,67.025103
20,30,67.10012
26,24,67.165135
-84,34,67.252156
25,25,67.319171
7,43,67.429196
-67,17,67.475207
17,33,67.558225
-71,21,67.612239
-9,59,67.762273
-89,39,67.862296
10,40,67.965319
15,35,68.059342
18,32,68.143363
-62,12,68.176371
23,27,68.247387
-55,5,68.26139
6,44,68.375417
-58,8,68.398926
-55,5,68.41293
-53,3,68.420931
-109,59,68.572966
15,35,68.661985
-26,76,68.857032
-74,24,68.917045
-67,17,68.964056
0,50,69.093085
-78,28,69.166105
19,31,69.248648
-60,10,69.275171
32,18,69.323181
11,39,69.425205
-54,4,69.436209
-66,16,69.479309
-57,7,69.497224
28,22,69.55424
40,10,69.580247
-38,88,69.806298
8,42,69.916329
24,26,69.982348
25,25,70.047363
-67,17,70.092373
32,18,70.139384
35,15,70.176392
21,29,70.251411
36,14,70.287419
-84,34,70.377439
7,43,71.447706
-85,35,71.537233
17,33,71.622253
-58,8,71.642258
-58,8,71.664269
15,35,71.748288
-58,8,71.769293
26,24,71.830307
-77,27,71.898322
4,46,72.017349
-58,8,72.036356
24,26,72.102371
10,40,72.205401
-55,5,72.217404
20,30,72.294421
-60,10,72.321427
-3,53,72.454978
-6,56,72.59901
-5,55,72.743165
22,28,72.816181
28,22,72.873194
-70,20,72.922205
28,22,72.977218
36,14,73.011225
-80,30,73.088243
20,30,73.165294
17,33,73.250314
-62,12,73.281321
28,22,73.338333
33,17,73.381343
-62,12,73.41135
17,33,73.49738
36,14,73.532387
-69,19,73.583399
-55,5,73.594402
18,32,73.67742
25,25,73.743435
-56,6,73.758438
30,20,73.81045
-64,14,73.849465
-74,24,73.910476
-64,14,73.947485
21,29,74.020502
11,39,74.120524
-60,10,74.147531
28,22,74.202547
38,12,74.233557
-54,4,74.24656
16,34,74.334583
38,12,74.36559
-87,37,74.459612
-61,11,74.486617
-66,16,74.528627
-10,60,74.683662
37,13,74.716673
17,33,74.799692
-67,17,74.844702
-56,6,74.861706
34,16,74.903716
2,48,75.026278
-63,13,75.059286
18,32,75.139304
-58,8,75.16231
-62,12,75.194316
20,30,75.268336
17,33,75.352498
28,22,78.433805
-106,56,78.579839
13,37,78.678864
35,15,78.718877
-71,21,78.772426
-23,73,78.960468
-63,13,78.992591
29,21,79.047604
24,26,79.114308
25,25,79.176321
30,20,79.229332
25,25,79.292347
-61,11,79.321354
20,30,79.402372
-61,11,79.432379
-74,24,79.493929
-75,25,79.55595
29,21,79.608962
-60,10,79.633967
15,35,80.699218
14,36,80.793239
27,23,80.853252
25,25,80.919267
-53,3,80.927269
-86,36,81.021291
36,14,81.061299
17,33,81.146319
-1,51,81.277364
15,35,81.366388
-70,20,81.4194
32,18,81.465411
-13,63,81.627447
-75,25,81.692984
35,15,81.732993
25,25,81.797008
16,34,81.883027
-71,21,81.937039
28,22,81.993052
32,18,82.039066
-55,5,82.052069
33,17,82.09809
17,33,82.182109
36,14,82.216117
-52,2,82.223118
10,40,82.323141
36,14,82.359149
8,42,82.466696
22,28,82.542713
-25,75,82.730756
22,28,82.800897
2,48,82.93093
36,14,82.967938
22,28,83.039954
-71,21,83.093967
34,16,83.134976
-62,12,83.165987
32,18,83.211997
31,19,83.259008
9,41,83.364031
21,29,83.439049
32,18,83.486059
-7,57,83.633099
-6,56,83.775131
28,22,83.831144
-110,60,83.985182
26,24,84.046196
-77,27,84.113211
30,20,84.163222
5,45,84.278248
-66,16,84.319392
-96,46,84.434417
25,25,84.496431
26,24,84.558445
-55,5,84.570448
26,24,84.632462
25,25,84.695479
-52,2,84.700481
-23,73,84.883529
27,23,84.943543
37,13,84.977551
-75,25,85.041569
11,39,85.137598
-69,19,85.188133
-58,8,85.212138
-75,25,85.275153
35,15,85.313161
23,27,85.378176
22,28,85.450195
40,10,85.476201
27,23,85.536215
31,19,85.584225
19,31,85.663247
-1,51,85.794276
36,14,85.832285
20,30,86.877651
-56,6,86.893655
30,20,86.946667
21,29,87.022684
16,34,87.108704
33,17,87.152713
-62,12,87.18372
15,35,87.275741
15,35,87.367222
18,32,87.451243
-60,10,87.477248
10,40,87.575272
25,25,87.642287
6,44,87.754833
-52,2,87.764835
31,19,87.811846
36,14,87.845853
35,15,87.883862
6,44,87.994887
22,28,88.068904
-65,15,88.107915
-31,81,88.318962
13,37,88.410983
15,35,88.499006
16,34,88.587027
-83,33,88.675047
-74,24,88.73406
32,18,88.77807
27,23,88.838084
19,31,88.920105
38,12,88.953111
33,17,89.001122
26,24,89.063137
-63,13,89.097144
36,14,89.132152
-74,24,89.195166
21,29,89.269185
12,38,89.369346
29,21,89.424359
-67,17,89.466368
-59,9,89.489373
33,17,89.535384
15,35,89.622406
-64,14,89.661417
-122,72,89.84446
40,10,89.870466
34,16,89.911475
32,18,89.959488
28,22,90.018503
13,37,90.114043
6,44,90.22707
4,46,90.34322
21,29,90.418236
19,31,90.496254
20,30,90.570271
17,33,90.65529
18,32,90.737311
-52,2,90.743312
-84,34,90.830332
35,15,90.86834
29,21,90.925354
38,12,90.956361
-63,13,90.988368
26,24,91.051384
9,41,91.155409
29,21,91.213423
36,14,91.24843
-65,15,91.288439
-93,43,91.402465
-60,10,91.427471
-99,49,91.554019
-91,41,91.662043
14,36,91.753175
-67,17,91.799186
32,18,91.847199
16,34,91.934218
21,29,92.009235
23,27,92.078251
11,39,93.132508
30,20,93.18652
31,19,93.23453
19,31,93.315549
32,18,93.361559
23,27,93.429575
35,15,93.466583
-90,40,93.571607
35,15,93.609616
19,31,93.687633
-65,15,93.726642
39,11,93.754648
30,20,93.80466
17,33,93.889679
-83,33,93.974698
-1,51,94.104728
25,25,94.167742
13,37,96.84699
-68,18,96.894001
22,28,96.967017
-62,12,97.001025
18,32,97.088045
15,35,97.179065
20,30,97.260084
-76,26,97.325099
-65,15,97.36611
-69,19,97.414121
39,11,97.441127
8,42,97.548151
34,16,97.590161
18,32,97.671179
-72,22,97.731192
26,24,97.790205
22,28,97.864223
24,26,97.930237
28,22,97.98525
-64,14,98.022258
13,37,98.116281
30,20,98.168294
25,25,98.232311
-65,15,98.270319
27,23,98.328332
-59,9,98.353338
23,27,98.425354
-82,32,98.545521
21,29,98.63254
-61,11,98.661547
36,14,98.696555
33,17,98.743566
37,13,98.780585
-63,13,98.818596
1,49,98.950135
-73,23,99.012152
-60,10,99.039158
31,19,99.08917
-66,16,99.132179
30,20,99.186193
38,12,99.217202
29,21,99.275738
17,33,99.363758
-62,12,99.396891
31,19,99.446902
30,20,99.499916
-67,17,99.544926
29,21,99.601939
24,26,99.669954
5,45,99.789562
19,31,99.870583
-60,10,99.899589
-60,10,99.931597
33,17,99.975606
-66,16,100.017616
40,10,100.045752
27,23,100.107766
-73,23,100.167779
3,47,100.295817
27,23,100.356832
24,26,100.427105
25,25,100.49412
16,34,100.586327
-80,30,100.665348
27,23,100.727363
-65,15,100.767371
0,50,100.899404
28,22,100.957417
-72,22,101.01643
-80,30,101.096449
-80,30,102.149924
28,22,102.203936
-74,24,102.266951
16,34,102.358972
-64,14,102.394979
-61,11,102.424986
-64,14,102.463997
26,24,102.527041
14,36,102.623062
-60,10,102.650069
13,37,102.750091
-60,10,102.7821
-67,17,102.82511
36,14,102.864119
-56,6,102.880122
8,42,102.989263
-58,8,103.011268
38,12,103.044275
19,31,103.127294
16,34,103.217316
-52,2,103.222317
5,45,103.342468
8,42,103.451493
33,17,103.495503
35,15,103.535514
35,15,103.574525
36,14,103.612533
2,48,103.735563
-56,6,103.751566
19,31,103.835585
23,27,103.903601
-60,10,103.934609
20,30,104.015742
-19,69,104.195782
20,30,104.2758
31,19,104.324812
-58,8,104.347817
21,29,104.420958
26,24,104.484972
7,43,104.597998
36,14,104.635006
-66,16,104.678016
18,32,104.764039
36,14,104.801048
32,18,104.849059
17,33,104.935078
-70,20,104.98709
2,48,105.11012
28,22,105.170135
-71,21,105.223147
-14,64,105.394186
30,20,105.447197
8,42,105.554741
23,27,105.628758
35,15,105.666766
28,22,105.72678
-65,15,105.766794
24,26,105.834936
18,32,105.917954
-84,34,106.008975
4,46,106.131005
10,40,106.236035
38,12,106.268043
14,36,106.364064
39,11,106.394071
25,25,106.460086
26,24,106.523012
-80,30,106.602029
6,44,106.721056
36,14,106.759064
-58,8,106.780069
32,18,106.82708
15,35,106.919979
0,50,107.054009
17,33,107.143029
29,21,107.197041
-54,4,107.210044
-70,20,107.261056
21,29,107.335579
7,43,107.446604
38,12,107.476611
-17,67,108.600004
-61,11,108.63101
25,25,108.695025
16,34,108.786048
26,24,108.846063
9,41,108.953087
30,20,109.0031
10,40,109.102121
28,22,109.158134
-52,2,109.165135
28,22,109.221152
25,25,109.28517
18,32,109.367189
-64,14,109.401196
36,14,109.438322
9,41,109.542345
24,26,109.614366
32,18,109.661378
-60,10,109.687571
10,40,109.792595
-97,47,109.912622
-60,10,109.938148
26,24,110.002165
-71,21,110.057177
29,21,110.109189
34,16,110.149198
32,18,110.197209
19,31,110.277227
29,21,110.33124
-68,18,110.376251
34,16,110.41626
-54,4,110.426263
33,17,110.468272
17,33,110.551291
31,19,110.602303
32,18,110.646312
27,23,110.708329
29,21,110.761341
19,31,110.841468
28,22,110.898481
-56,6,110.914485
-59,9,110.93949
24,26,111.005505
-5,55,111.144058
32,18,111.190068
16,34,111.278088
-54,4,111.289091
10,40,111.392114
38,12,111.422121
19,31,111.503142
20,30,111.578163
20,30,111.658181
15,35,111.749201
15,35,111.837747
-61,11,114.531122
-60,10,114.558129
-68,18,114.60914
29,21,114.662152
35,15,114.700161
23,27,114.772179
32,18,114.821189
34,16,114.8672
33,17,114.91321
33,17,114.95722
21,29,115.029237
30,20,115.082248
15,35,115.171792
20,30,115.25181
3,47,115.372837
37,13,115.405845
18,32,115.487999
2,48,115.613028
32,18,115.661038
22,28,115.732054
19,31,115.813073
27,23,115.872088
28,22,115.929103
-67,17,115.973113
19,31,116.053133
31,19,116.103144
30,20,116.154155
10,40,116.259299
23,27,116.332319
-57,7,116.351323
32,18,116.399334
29,21,117.401571
25,25,117.471586
26,24,117.533601
33,17,117.578611
34,16,117.619871
22,28,117.690887
-60,10,117.717894
6,44,117.830424
1,49,117.953583
23,27,118.025599
19,31,118.104619
0,50,118.230648
34,16,118.272657
34,16,118.312666
15,35,118.401686
-96,46,118.521218
25,25,118.583232
3,47,118.699258
-62,12,118.730265
19,31,118.809283
26,24,118.869297
32,18,118.913306
24,26,118.978321
-100,50,119.104349
30,20,119.153361
28,22,119.210374
26,24,119.271388
29,21,119.320399
-60,10,119.346405
-60,10,119.37041
31,19,119.418421
-7,57,119.560565
27,23,119.61958
32,18,119.666592
31,19,119.716603
-55,5,119.733607
37,13,119.767615
-67,17,119.810625
21,29,119.882641
15,35,119.971661
30,20,120.023675
6,44,120.131702
-53,3,120.138703
33,17,120.182713
33,17,120.225723
21,29,120.297739
30,20,120.347333
23,27,120.414902
28,22,120.469915
19,31,120.549933
16,34,120.633952
10,40,120.734975
24,26,120.800992
5,45,120.915019
33,17,120.957029
25,25,121.022044
13,37,121.116065
18,32,121.197206
7,43,121.308231
16,34,121.389249
27,23,121.451265
33,17,121.494275
38,12,121.522281
27,23,121.580295
-67,17,121.623304
-65,15,121.662313
-56,6,121.677316
10,40,121.780454
31,19,121.830468
24,26,121.897483
33,17,121.940493
-4,54,122.076524
27,23,122.135159
33,17,122.178169
22,28,122.249185
-69,19,122.296196
34,16,122.338339
22,28,122.411356
12,38,122.511384
35,15,122.550394
5,45,123.627655
-57,7,123.646659
-52,2,123.651662
21,29,123.724684
31,19,123.772694
28,22,123.828707
24,26,123.893722
21,29,123.968739
38,12,124.00027
-54,4,124.012273
19,31,124.08929
16,34,124.17731
25,25,124.241324
19,31,124.320344
20,30,124.397889
31,19,124.4459
36,14,124.481787
16,34,124.567807
28,22,124.622823
30,20,124.672834
23,27,124.74385
23,27,124.812866
-76,26,124.880881
-63,13,124.916889
-62,12,124.949896
27,23,125.004909
22,28,125.079926
-1,51,125.209955
37,13,125.243963
-84,34,125.327982
26,24,125.387997
39,11,125.418006
29,21,125.473021
25,25,125.539036
19,31,125.615053
9,41,125.722077
5,45,125.837105
-4,54,125.980138
-69,19,126.028149
-90,40,126.132174
31,19,126.183187
29,21,126.237199
-80,30,126.31622
25,25,126.380235
29,21,126.435247
24,26,126.502262
13,37,126.595761
33,17,126.63777
25,25,126.701785
9,41,126.807809
34,16,126.852821
27,23,126.912836
-73,23,126.972849
25,25,127.035864
37,13,127.068871
-59,9,127.093877
-114,64,127.255916
26,24,127.31793
12,38,127.416952
34,16,127.459962
-66,16,127.502971
12,38,127.600995
29,21,127.65501
13,37,127.751031
17,33,127.83505
30,20,127.887062
37,13,127.92207
14,36,128.016105
23,27,128.084122
39,11,128.116129
37,13,128.149136
37,13,128.183144
-60,10,128.20915
15,35,128.29717
13,37,128.390193
28,22,128.449209
20,30,128.525226
31,19,128.572237
-71,21,128.62625
1,49,128.751387
-69,19,128.802401
24,26,129.803751
27,23,129.863764
15,35,129.953917
-60,10,129.980923
33,17,130.021932
21,29,130.095949
-69,19,130.14496
-72,22,130.198972
33,17,132.721687
14,36,132.810707
39,11,132.838714
-60,10,132.864719
17,33,132.948739
26,24,133.012753
33,17,133.055763
-6,56,133.199287
33,17,133.245297
25,25,133.308312
-60,10,133.332317
35,15,133.372326
3,47,133.495356
33,17,133.537366
31,19,133.586377
27,23,133.64339
-14,64,133.803426
29,21,133.859441
-58,8,133.881446
27,23,133.936458
26,24,133.997472
22,28,134.067487
42,8,134.088492
15,35,134.176512
34,16,134.216522
28,22,134.271535
-9,59,134.418073
18,32,134.503215
29,21,134.555227
29,21,134.608239
36,14,134.642247
20,30,134.718784
-57,7,134.737789
2,48,134.861817
35,15,134.897825
-56,6,134.912828
35,15,134.950837
33,17,134.993848
-64,14,135.029863
-1,51,135.15789
25,25,135.222904
34,16,135.261913
29,21,135.313925
39,11,135.341932
-65,15,135.37894
23,27,135.443956
19,31,135.519982
-69,19,135.567993
19,31,135.64601
36,14,135.680019
29,21,135.73303
9,41,135.835055
24,26,135.89907
35,15,135.935078
20,30,136.010095
26,24,136.070109
25,25,136.133123
31,19,136.183136
34,16,136.222149
24,26,136.291168
35,15,136.327176
35,15,136.363184
17,33,136.445203
15,35,136.534227
24,26,136.601247
35,15,136.635255
31,19,136.686271
8,42,136.795296
6,44,136.905332
-22,72,137.089373
30,20,137.139385
32,18,137.185397
-1,51,137.316434
35,15,137.352443
33,17,137.395452
24,26,138.418827
-66,16,138.462837
35,15,138.504846
35,15,138.544856
19,31,138.625877
34,16,138.665886
-64,14,138.701894
33,17,138.747905
29,21,138.798916
28,22,138.85793
14,36,138.950951
17,33,139.038494
34,16,139.081512
26,24,139.143526
9,41,139.24755
40,10,139.272556
29,21,139.32757
-66,16,139.368084
7,43,139.475614
30,20,139.525629
-54,4,139.535632
33,17,139.579641
22,28,139.650658
15,35,139.738679
-73,23,139.799693
34,16,139.839702
34,16,139.880712
32,18,139.926722
35,15,139.964731
35,15,140.00374
34,16,140.044749
29,21,140.098763
31,19,140.148776
33,17,140.188785
24,26,140.2548
30,20,140.304811
-4,54,140.442843
26,24,140.502857
35,15,140.542868
-59,9,140.566876
25,25,140.630891
22,28,140.698906
30,20,140.748051
23,27,140.81707
42,8,140.837074
-60,10,140.864082
40,10,140.887087
-9,59,141.040122
35,15,141.078131
35,15,141.115139
26,24,141.177153
-18,68,141.350198
25,25,141.414212
15,35,141.502232
7,43,141.610761
28,22,141.664786
35,15,141.702795
-57,7,141.720799
12,38,141.81482
-53,3,141.823822
38,12,141.854829
-88,38,141.952851
32,18,142.001865
-73,23,142.060881
-63,13,142.095891
30,20,142.146903
-55,5,142.160906
35,15,142.199914
40,10,142.22692
16,34,142.31094
32,18,142.35595
28,22,142.413965
8,42,142.51999
34,16,142.562
25,25,142.628015
31,19,142.677026
-52,2,142.684028
-8,58,142.83006
-78,28,142.900076
34,16,142.941086
-63,13,142.975093
24,26,143.039108
-1,51,143.168988
33,17,143.214529
33,17,143.258539
31,19,143.30655
23,27,143.372565
24,26,143.438579
19,31,143.518599
23,27,143.586621
25,25,144.651999
30,20,144.703011
39,11,144.732017
25,25,144.796032
11,39,144.894165
23,27,144.964181
19,31,145.0412
23,27,145.110218
36,14,145.143226
26,24,145.20424
37,13,145.237247
38,12,145.266254
23,27,145.332268
20,30,145.407287
33,17,145.450301
24,26,145.516316
22,28,145.588332
34,16,145.630342
23,27,145.700357
32,18,145.750369
27,23,145.806381
37,13,145.838388
28,22,145.892401
-70,20,145.942917
28,22,145.99893
35,15,146.038939
37,13,146.071947
-52,2,146.079948
8,42,146.186974
34,16,146.227314
28,22,146.283328
26,24,146.342342
40,10,146.366347
