#{"t_start": 1656789790.29382, "env_id": "env.spec.id"}
r,l,t
-68,18,5.133903
-65,15,5.143905
-62,12,5.151907
-92,42,5.178912
-65,15,5.187915
-75,25,5.203918
-52,2,5.205918
-93,43,5.231924
-56,6,5.236925
-69,19,5.248928
-55,5,5.252929
-61,11,5.260931
-82,32,5.279936
-63,13,5.288937
-82,32,5.307942
-57,7,5.312942
-55,5,5.316943
-55,5,5.319944
-61,11,5.326946
-54,4,5.329947
-95,45,5.357953
-66,16,5.367955
-56,6,5.372957
-81,31,5.39296
-77,27,5.410964
-70,20,5.423967
-73,23,5.43697
-100,50,5.467978
-87,37,5.491982
-72,22,5.505986
-90,40,5.529991
-59,9,5.535993
-54,4,5.538993
-77,27,5.555997
-72,22,5.571
-68,18,5.583003
-83,33,5.605008
-53,3,5.607008
-64,14,5.61601
-102,52,5.648018
-100,100,5.711032
-59,9,5.717033
27,23,5.732036
-53,3,5.735037
-82,32,5.758042
-59,9,5.764044
-59,9,5.769045
-53,3,5.772045
-54,4,5.776046
-57,7,5.780048
-70,20,5.79305
-63,13,5.802052
-90,40,5.828058
-56,6,5.833059
-67,17,5.843061
-76,26,5.858065
-56,6,5.863065
-58,8,5.868067
-54,4,5.871068
-62,12,5.879069
-56,6,5.88307
-53,3,5.88607
-72,22,5.899074
-54,4,5.903075
-52,2,5.905075
-62,12,5.913077
-65,15,5.923079
-59,9,5.931081
-77,27,5.949086
-57,7,5.953086
-63,13,5.962088
-58,8,5.967218
-77,27,5.984222
-135,85,6.035233
-54,4,6.038235
-84,34,6.059239
-70,20,6.073242
-106,56,6.10925
-59,9,6.115252
-65,15,6.124254
-79,29,6.142257
-81,31,6.163262
-54,4,6.166263
-56,6,6.170264
-57,7,6.175265
-58,8,6.184268
-80,30,6.203271
-121,71,6.246281
-64,14,6.256283
-54,4,6.259284
-52,2,6.261285
-77,27,6.279288
-69,19,6.292291
-54,4,6.297292
-76,26,6.313296
-58,8,6.319297
-75,25,6.335301
-58,8,6.340302
-67,17,6.352305
-65,15,6.361307
-54,4,6.365308
-67,17,6.37631
-55,5,6.380311
17,33,6.400316
-68,18,6.411319
-62,12,6.420321
-79,29,6.439324
-54,4,6.442325
-59,9,6.449326
-67,17,6.460329
-55,5,6.46533
-62,12,6.473332
-56,6,6.478333
-57,7,6.483334
-59,9,6.489336
33,17,6.500338
-92,42,6.530345
-59,9,6.537346
-66,16,6.547348
-75,25,6.564352
-62,12,6.572354
-93,43,6.601361
-63,13,6.610363
-59,9,6.616364
-80,30,6.636368
-92,42,6.662374
-61,11,6.669376
-70,20,6.682379
-71,21,6.695381
-75,25,6.711385
-53,3,6.714386
-73,23,6.728513
-91,41,6.753519
-84,34,6.774523
-65,15,6.784525
-56,6,6.788526
-65,15,6.799528
-52,2,6.801529
-59,9,6.80753
-71,21,6.820534
-58,8,6.825535
-76,26,6.841538
-96,46,6.870545
-69,19,6.882547
-79,29,6.901552
-75,25,6.917555
-68,18,6.929558
-62,12,6.93856
-69,19,6.951563
-65,15,6.960565
-76,26,6.977569
-65,15,6.987571
-54,4,6.991572
-53,3,6.993572
-83,33,7.014577
-52,2,7.015577
-84,34,7.037582
-72,22,7.051585
-56,6,7.058587
-54,4,7.061588
-54,4,7.064588
-54,4,7.067589
-74,24,7.083593
-65,15,7.092594
-75,25,7.109598
-82,32,7.128603
-91,41,7.154608
-99,49,7.186615
-74,24,7.201619
-53,3,7.203619
-52,2,7.20562
-57,7,7.210621
-72,22,7.225624
-63,13,7.233626
-54,4,7.236627
-86,36,7.258632
-54,4,7.261632
-90,40,7.285637
-61,11,7.29364
-75,25,7.311643
-75,25,7.327647
-98,48,7.357654
-52,2,7.359654
-122,72,7.403666
-68,18,7.41867
-75,25,7.433673
-64,14,7.442675
-62,12,7.450677
-67,17,7.461679
-56,6,7.465681
-53,3,7.46768
-58,8,7.473682
-73,23,8.498215
-56,6,8.502216
-54,4,8.505217
-70,20,8.51722
-55,5,8.522221
-56,6,8.526222
-68,18,8.538224
-53,3,8.541225
-58,8,8.546226
-52,2,8.551227
-68,18,8.566231
-59,9,8.572232
35,15,8.582234
-79,29,8.601238
-79,29,8.619242
-63,13,8.628244
-73,23,8.644248
-86,36,8.668253
-57,7,8.673254
-55,5,8.677255
-61,11,8.684257
-53,3,8.686257
-52,2,8.688258
-68,18,8.700261
-55,5,8.704261
-74,24,8.718265
-52,2,8.720265
-61,11,8.728267
-92,42,8.754272
-70,20,8.767275
-68,18,8.778278
-52,2,8.780278
-98,48,8.810285
30,20,8.824288
-60,10,8.83029
-57,7,8.837291
-57,7,8.842293
-56,6,8.846293
-60,10,8.853295
-70,20,8.866298
-67,17,8.8783
-58,8,8.883302
-74,24,8.898305
-52,2,8.900306
-52,2,8.902306
-56,6,8.907307
-76,26,8.92231
-58,8,8.928312
-55,5,8.931312
-52,2,8.933313
-62,12,8.941314
-65,15,8.951317
-72,22,8.96532
-57,7,8.970321
-54,4,8.973322
-77,27,8.990325
-76,26,9.006329
-78,28,9.023333
-86,36,9.046338
-62,12,9.05434
-54,4,9.057341
-83,33,9.078345
-85,35,9.10035
-70,20,9.112353
-52,2,9.116354
-72,22,9.132357
-61,11,9.139359
-58,8,9.14436
-88,38,9.171366
-74,24,9.18737
-71,21,9.200373
-71,21,9.213376
-56,6,9.218377
-97,47,9.248384
-58,8,9.255385
-65,15,9.265387
-56,6,9.269388
-65,15,9.27939
-59,9,9.285392
-59,9,9.292393
-67,17,9.303396
-59,9,9.309397
-53,3,9.315399
-61,11,9.3224
-91,41,9.348406
-64,14,9.357408
-83,33,9.379413
-78,28,9.396416
-63,13,9.405418
-61,11,9.41242
0,50,9.443427
-70,20,9.45643
-53,3,9.459431
-59,9,9.465432
-59,9,9.471433
-68,18,9.482436
-125,75,9.528446
-59,9,9.535448
-64,14,9.54445
-64,14,9.554452
-53,3,9.557453
-71,21,9.573456
-55,5,9.577457
-60,10,9.584459
-55,5,9.58846
-90,40,9.613465
-14,64,9.652474
-65,15,9.661476
-60,10,9.668478
-129,79,9.717489
-92,42,9.745495
-106,56,9.781503
-63,13,9.789505
-69,19,9.801507
-80,30,9.820512
-62,12,9.828513
-52,2,9.830514
-64,14,9.840516
-80,30,9.85952
-58,8,9.864522
-67,17,9.875524
-105,55,9.910532
-76,26,9.926536
-58,8,9.932537
-52,2,9.934537
-65,15,9.94454
-74,24,9.960543
-75,25,9.976547
-66,16,9.986549
-57,7,9.995551
-57,7,9.999552
-68,18,10.012555
-62,12,10.020557
-61,11,10.027558
-54,4,10.030559
-57,7,10.03556
-66,16,10.046563
-53,3,10.049563
-54,4,10.052564
-52,2,10.054564
-65,15,10.064567
-59,9,10.070568
-53,3,10.073569
-57,7,10.07857
-64,14,10.086571
-60,10,10.094573
-70,20,10.106576
-58,8,10.112577
-85,35,10.134582
-65,15,10.145585
-53,3,10.147585
-64,14,10.156587
-62,12,10.164589
-55,5,10.16859
-92,42,10.195596
-93,43,10.222602
-52,2,10.224603
-95,45,10.252609
-68,18,10.263611
-61,11,10.271613
-79,29,10.289617
-82,32,10.310622
-65,15,10.319624
-60,10,10.326625
-88,38,10.350631
-64,14,10.360633
-73,23,10.375636
-54,4,10.379637
-58,8,10.385639
-102,52,10.419646
-72,22,10.43465
-98,48,10.464656
-88,38,10.487662
-67,17,10.499664
-53,3,10.502665
-65,15,10.511667
-55,5,10.517668
-74,24,10.535672
-65,15,10.544674
-52,2,10.546675
-54,4,10.550676
-72,22,10.564679
-58,8,10.57068
-71,21,10.586684
-66,16,10.596686
-71,21,10.610689
-83,33,10.631694
-90,40,10.6577
-77,27,10.675704
-83,33,10.696708
-63,13,10.70571
-55,5,10.708711
-82,32,10.728726
-62,12,10.736728
-54,4,10.739728
-62,12,10.74873
-60,10,10.755732
-52,2,10.756732
-95,45,10.784739
-65,15,10.794741
-52,2,10.796741
-108,58,10.832749
-65,15,10.844752
-67,17,10.857755
-63,13,10.866757
-55,5,10.872759
-58,8,10.87876
-63,13,10.887762
-74,24,10.902765
-52,2,10.905766
-62,12,10.913768
-57,7,10.919769
-68,18,10.930771
-75,25,10.946775
-61,11,10.954777
-64,14,10.963779
-52,2,10.96578
-60,10,10.971781
-52,2,10.973781
-73,23,10.988784
-64,14,10.997787
-67,17,11.01179
-113,63,11.048798
-57,7,11.053799
-59,9,11.060801
-100,50,11.091808
-91,41,11.116813
-52,2,11.119814
-61,11,11.126816
-64,14,11.135818
-53,3,11.137818
-80,30,11.156822
-61,11,11.164824
-58,8,11.169825
-97,47,11.199832
-114,64,11.238841
-66,16,11.248843
-57,7,11.254844
-68,18,11.265847
-93,43,11.293853
-54,4,11.297854
-67,17,11.308856
-52,2,11.311857
-54,4,11.314858
-74,24,11.329861
-61,11,11.338863
-56,6,11.342864
-112,62,11.383873
-73,23,11.398994
-84,34,11.419999
-58,8,11.426
-88,38,11.450006
-61,11,11.457007
-53,3,11.460008
-63,13,11.468009
-69,19,11.481013
-62,12,11.489014
-100,50,11.520021
-52,2,11.522022
-54,4,11.526023
-61,11,11.534024
-63,13,11.542026
-94,44,11.570033
-69,19,11.582035
-63,13,11.591037
-77,27,11.608041
-76,26,11.625045
0,50,11.656052
-61,11,11.664053
-94,44,11.69106
-98,48,11.721066
-52,2,11.723067
-58,8,11.730068
-72,22,11.745072
-54,4,11.748072
-82,32,11.767077
-96,46,12.78131
-56,6,12.78531
-53,3,12.788311
-52,2,12.792312
-54,4,12.796313
-100,50,12.82632
-67,17,12.837322
-86,36,12.860327
-57,7,12.865328
-54,4,12.868329
-65,15,12.878331
-54,4,12.882332
-69,19,12.893335
-52,2,12.895335
-63,13,12.904337
-62,12,12.912338
-54,4,12.915339
-52,2,12.91734
-55,5,12.920341
-52,2,12.922341
-59,9,12.929343
-75,25,12.945346
-54,4,12.948347
-82,32,12.968351
-56,6,12.973353
-54,4,12.976353
-65,15,12.985355
-55,5,12.991357
-60,10,12.998358
-73,23,13.013362
-72,22,13.027481
-54,4,13.030481
-58,8,13.035483
-78,28,13.053487
-101,51,13.087494
-70,20,13.099497
-67,17,13.113501
-71,21,13.126503
-80,30,13.146508
-62,12,13.153509
-62,12,13.162512
-53,3,13.164512
-84,34,13.186517
-59,9,13.192518
-78,28,13.209521
-85,35,13.231527
-78,28,13.249531
-52,2,13.251532
-75,25,13.267535
-59,9,13.273536
-54,4,13.276537
-57,7,13.282538
-94,44,13.309544
-59,9,13.315545
-57,7,13.320547
-70,20,13.33255
-53,3,13.33455
-65,15,13.343552
-61,11,13.351554
-59,9,13.357555
-64,14,13.365557
-53,3,13.367557
-60,10,13.374559
-94,44,13.403566
-115,65,13.443574
-83,33,13.464579
-57,7,13.46958
-53,3,13.471581
-74,24,13.486584
-78,28,13.504588
-95,45,13.532594
-54,4,13.535595
-66,16,13.545597
-62,12,13.552599
-5,55,13.585606
-57,7,13.590607
-70,20,13.60361
26,24,13.618614
-73,23,13.632617
-80,30,13.651621
-57,7,13.656623
-56,6,13.661624
-103,53,13.693631
-52,2,13.697631
-53,3,13.700632
-56,6,13.703633
-55,5,13.707633
-69,19,13.719636
-69,19,13.732639
-66,16,13.742641
-74,24,13.757645
-78,28,13.776649
-61,11,13.784651
-53,3,13.786651
-56,6,13.790652
-53,3,13.793653
-60,10,13.800655
-79,29,13.817658
-56,6,13.82166
-72,22,13.834662
-58,8,13.839663
-59,9,13.845665
-71,21,13.858667
-54,4,13.861669
-57,7,13.866669
-63,13,13.876672
-67,17,13.888674
-63,13,13.896676
-61,11,13.903678
-59,9,13.909679
-59,9,13.916681
-52,2,13.920682
-73,23,13.934685
-56,6,13.938685
-53,3,13.940686
-74,24,13.956689
-127,77,14.0037
-65,15,14.012702
-59,9,14.018703
-68,18,14.030706
-58,8,14.035707
-54,4,14.038708
-53,3,14.041709
-52,2,14.043709
-59,9,14.04971
-86,36,14.073716
-104,54,14.107723
-83,33,14.127728
-70,20,14.140731
-68,18,14.151734
-115,65,14.192742
-68,18,14.204745
-92,42,14.231752
-75,25,14.249755
-92,42,14.277761
-78,28,14.297766
-59,9,14.304768
-58,8,14.309769
-72,22,14.323772
-65,15,14.333775
-71,21,14.347777
-69,19,14.36078
-60,10,14.367782
-91,41,14.394788
-58,8,14.399789
-72,22,14.413793
-52,2,14.415792
-67,17,14.426795
-63,13,14.435797
-61,11,14.442798
-54,4,14.445799
-67,17,14.456802
-59,9,14.463803
-63,13,14.471805
-56,6,14.475806
-67,17,14.486808
-63,13,14.49581
-57,7,14.500812
-72,22,14.513815
-67,17,14.525817
-75,25,14.541821
-61,11,14.548822
-94,44,14.575829
-86,36,14.598833
-64,14,14.607836
-71,21,14.620839
-58,8,14.62684
-57,7,14.631841
-69,19,14.643844
-84,34,14.664848
-57,7,14.669849
-63,13,14.678851
-63,13,14.687854
-55,5,14.690869
-72,22,14.704861
-58,8,14.709862
-55,5,14.715864
-77,27,14.732867
-60,10,14.739869
-54,4,14.741869
-104,54,14.775877
-79,29,14.793881
-71,21,14.807884
-66,16,14.817886
-57,7,14.825888
-57,7,14.830889
-74,24,14.847893
-62,12,14.855895
-67,17,14.868898
-76,26,14.884901
-64,14,14.893904
-96,46,14.92191
24,26,14.938913
-68,18,14.951917
-65,15,14.962919
-64,14,14.971921
-64,14,14.981924
-128,78,15.031935
-52,2,15.033935
-59,9,15.039937
-88,38,15.064942
-66,16,15.074944
-59,9,15.080945
-65,15,15.090948
-69,19,15.10295
-78,28,15.120954
-54,4,15.123955
-54,4,15.126956
-61,11,15.134958
-60,10,15.14196
-90,40,15.166965
-57,7,15.172966
-59,9,15.177967
-55,5,15.181969
-85,35,15.205973
-63,13,15.215976
-60,10,15.222977
-60,10,15.229979
-65,15,15.238981
-112,62,15.27799
-64,14,15.2876
-56,6,15.292601
-61,11,15.299603
-54,4,15.302604
-61,11,15.309605
-92,42,15.338611
-99,49,15.368618
-65,15,15.37762
-105,55,15.411628
-76,26,15.430632
-52,2,15.432633
-77,27,15.449636
-58,8,15.455638
-55,5,15.458639
-67,17,15.469641
-57,7,15.474643
-55,5,15.478643
-65,15,15.490645
-62,12,15.498647
-60,10,15.504649
-63,13,15.513651
-78,28,15.534656
-62,12,15.541657
-53,3,15.543657
-57,7,15.548659
-68,18,15.559661
-63,13,15.568663
-118,68,15.611673
-71,21,15.624676
-76,26,15.640679
-57,7,15.64568
-67,17,15.656683
-68,18,15.667685
-55,5,15.671686
-65,15,15.681688
-65,15,15.69069
-59,9,15.696692
-77,27,15.713695
-53,3,15.716696
-56,6,15.721698
-62,12,15.729699
-59,9,15.735701
-53,3,15.737702
-69,19,15.750704
-97,47,15.77971
-68,18,15.791713
-57,7,15.796714
-123,73,15.841724
-61,11,15.848726
-61,11,15.855728
-101,51,15.888735
-75,25,15.904739
-69,19,15.917741
-83,33,15.937746
-66,16,15.948748
-62,12,15.95675
-55,5,15.962752
-60,10,15.969753
-94,44,15.996759
-55,5,16.00076
-69,19,16.011762
-57,7,16.016763
-66,16,16.027766
-75,25,16.04377
-75,25,17.058101
-54,4,17.062102
-54,4,17.065103
-72,22,17.078106
-62,12,17.086107
-56,6,17.090108
-57,7,17.095109
-57,7,17.100111
-67,17,17.112113
-67,17,17.123116
-65,15,17.133118
-94,44,17.161125
-52,2,17.163125
-53,3,17.166125
-64,14,17.174127
-144,94,17.233141
-66,16,17.243143
-78,28,17.260147
-61,11,17.268148
-62,12,17.27615
-88,38,17.301156
-54,4,17.304156
-82,32,17.324162
-74,24,17.339164
-54,4,17.342165
-54,4,17.345166
-60,10,17.352168
-68,18,17.36317
-56,6,17.367304
-77,27,17.388308
-66,16,17.398311
-62,12,17.406313
-53,3,17.408314
-54,4,17.412314
-54,4,17.415315
-55,5,17.420316
-89,39,17.443322
-69,19,17.456324
-98,48,17.486331
-53,3,17.488331
-70,20,17.501334
-67,17,17.512336
-55,5,17.515337
-67,17,17.52634
-53,3,17.52934
-67,17,17.543344
-90,40,17.568349
-91,41,17.594355
-64,14,17.603358
-103,53,17.636365
-99,49,17.665372
-54,4,17.668372
-53,3,17.671372
-73,23,17.686375
-68,18,17.698379
-82,32,17.717383
-64,14,17.726384
-67,17,17.737387
-91,41,17.763393
-57,7,17.767394
-58,8,17.773396
-59,9,17.779397
-59,9,17.785398
-65,15,17.795401
-88,38,17.818405
-86,36,17.841411
-68,18,17.853414
-58,8,17.859415
-56,6,17.863416
-75,25,17.879419
-83,33,17.899423
-62,12,17.907425
-55,5,17.911426
-55,5,17.915428
-75,25,17.932431
-63,13,17.940433
-73,23,17.955437
-62,12,17.963439
-61,11,17.97244
-57,7,17.977441
-62,12,17.985443
-63,13,17.993445
-95,45,18.021451
-58,8,18.027452
-57,7,18.032453
-70,20,18.045456
-54,4,18.048457
-52,2,18.049457
-87,37,18.073463
-67,17,18.084466
-78,28,18.101469
-54,4,18.10447
-55,5,18.108471
-61,11,18.115472
-65,15,18.125474
-72,22,18.139477
-107,57,18.173485
-76,26,18.190489
-53,3,18.192489
10,40,18.217615
-133,83,18.270627
-53,3,18.272628
-75,25,18.289631
-94,44,18.315638
-52,2,18.317637
-109,59,18.353647
-57,7,18.357647
-81,31,18.377651
-68,18,18.389653
-55,5,18.392655
-57,7,18.397655
-78,28,18.41566
-73,23,18.429662
-81,31,18.449668
-85,35,18.470672
-62,12,18.478674
-57,7,18.483675
-62,12,18.491677
-56,6,18.496678
-81,31,18.515682
-78,28,18.532686
-70,20,18.546689
-71,21,18.559692
-62,12,18.567693
-98,48,18.5967
-54,4,18.5997
-80,30,18.618705
-55,5,18.622706
-66,16,18.632708
-59,9,18.63871
-64,14,18.647711
-65,15,18.656714
-79,29,18.674718
-54,4,18.677718
-56,6,18.681719
-60,10,18.688721
-64,14,18.696723
-81,31,18.715728
-65,15,18.725729
-63,13,18.734731
-76,26,18.751735
-70,20,18.763738
-56,6,18.767738
-71,21,18.780741
-93,43,18.807748
-53,3,18.813749
-52,2,18.81575
-84,34,18.836754
-87,37,18.858758
-107,57,18.893767
-128,78,18.941778
-59,9,18.948779
-82,32,18.968784
-77,27,18.986788
-61,11,18.993789
-68,18,19.006792
-58,8,19.012793
-57,7,19.017794
-52,2,19.019795
-68,18,19.031797
-55,5,19.034798
-59,9,19.0418
-66,16,19.051802
-106,56,19.086809
-63,13,19.094812
-53,3,19.097812
27,23,19.112816
-57,7,19.117817
-105,55,19.152825
-75,25,19.168828
-54,4,19.171829
-79,29,19.189833
-77,27,19.206837
-53,3,19.210838
-52,2,19.212838
-56,6,19.217839
-62,12,19.224841
-65,15,19.234843
-71,21,19.248846
-56,6,19.254848
-99,49,19.285855
-65,15,19.294857
-75,25,19.31086
-60,10,19.317862
-56,6,19.321863
-63,13,19.329864
-79,29,19.347869
-69,19,19.359871
-90,40,19.383877
-85,35,19.405882
-53,3,19.407883
-85,35,19.430887
-89,39,19.454892
-81,31,19.474897
-64,14,19.483899
-91,41,19.509905
-61,11,19.517906
-65,15,19.527909
-52,2,19.52991
-54,4,19.533911
-57,7,19.538911
-115,65,19.57844
-70,20,19.592443
-82,32,19.613448
-106,56,19.648456
-60,10,19.655458
-72,22,19.669461
-58,8,19.675462
-52,2,19.677463
-60,10,19.683464
-72,22,19.697467
-59,9,19.703469
-61,11,19.71047
-53,3,19.71247
-65,15,19.722473
-59,9,19.729475
-130,80,19.779485
-81,31,19.79749
-56,6,19.80249
-79,29,19.821495
-55,5,19.825496
36,14,19.834498
-110,60,19.872506
-83,33,19.893511
-52,2,19.895512
-54,4,19.898512
-52,2,19.900513
-64,14,19.909515
-53,3,19.911515
-66,16,19.922518
14,36,19.945524
-59,9,19.951524
-68,18,19.964527
-63,13,19.972529
-64,14,19.981531
-58,8,19.987532
-104,54,20.02054
-56,6,20.024541
-59,9,20.030542
-62,12,20.038544
-68,18,20.050546
-68,18,20.062549
-62,12,20.070551
-58,8,20.077552
-61,11,20.084554
-53,3,20.087554
-77,27,20.104559
-74,24,20.119562
-67,17,20.130564
-73,23,20.145568
-64,14,20.15457
-54,4,20.157571
-54,4,20.161571
16,34,20.182576
-70,20,20.195579
-77,27,20.212583
-65,15,20.222585
-67,17,20.232587
-77,27,20.250591
-69,19,20.262594
-55,5,20.266595
-56,6,20.270596
-88,38,21.207932
-68,18,21.219935
-65,15,21.229937
-71,21,21.24294
-56,6,21.246941
-52,2,21.248941
-121,71,21.292951
-63,13,21.301953
-62,12,21.309955
-54,4,21.312956
-65,15,21.323962
-55,5,21.326963
-54,4,21.329964
-53,3,21.332965
-77,27,21.349968
-63,13,21.35797
-71,21,21.371973
-56,6,21.375974
-63,13,21.384976
-63,13,21.393978
-70,20,21.406981
-53,3,21.408981
-68,18,21.420984
-64,14,21.432987
-61,11,21.439988
-77,27,21.456993
2,48,21.487999
-57,7,21.496001
