#{"t_start": 1657055959.468326, "env_id": "env.spec.id"}
r,l,t
-62,12,1.803697
-70,20,1.818702
-53,3,1.8217
-90,40,1.851708
-88,38,1.879714
-72,22,1.894717
-63,13,1.90672
-63,13,1.916722
-56,6,1.921724
-67,17,1.934726
-64,14,1.946728
-58,8,1.953731
-87,37,1.980736
-80,30,2.002741
-76,26,2.023746
-58,8,2.030748
-75,25,2.049752
-60,10,2.057754
-83,33,2.08276
-86,36,2.109766
-60,10,2.117767
-66,16,2.13077
-60,10,2.138772
-58,8,2.144773
-52,2,2.147773
-59,9,2.156776
-60,10,2.165778
-81,31,2.188783
-75,25,2.207787
-84,34,2.232794
-74,24,2.251796
-88,38,2.279804
-56,6,2.284805
-53,3,2.286805
-85,35,2.313811
-57,7,2.318813
-78,28,2.340816
-57,7,2.346819
-59,9,2.35482
-55,5,2.358821
-55,5,2.363822
12,38,2.391828
-67,17,2.404831
-56,6,2.409832
-59,9,2.416835
-75,25,2.435838
-60,10,2.44384
-53,3,2.446841
-54,4,2.450842
-54,4,2.454843
-76,26,2.473848
-59,9,2.480849
-80,30,2.502853
-83,33,2.525858
-83,33,2.550864
-74,24,2.567868
-81,31,2.589874
-52,2,2.593874
-63,13,2.603876
-87,37,2.630882
-67,17,2.642885
-52,2,2.644886
-93,43,2.677892
-64,14,2.688895
-60,10,2.696897
-58,8,2.703897
-70,20,2.719902
-80,30,2.742907
-53,3,2.744908
-128,78,2.801921
-56,6,2.806921
-63,13,2.816923
-73,23,2.836928
-61,11,2.84693
-57,7,2.854933
-102,52,2.89294
-88,38,2.922947
-14,64,2.972095
-52,2,2.975096
-87,37,3.003102
-53,3,3.006103
-57,7,3.011104
-65,15,3.023106
-73,23,3.041111
-67,17,3.054113
-68,18,3.071117
-54,4,3.074118
-53,3,3.077119
-59,9,3.08412
-71,21,3.100123
-52,2,3.102124
-53,3,3.105125
-54,4,3.108125
-52,2,3.111126
-68,18,3.124129
-140,90,3.191145
-93,43,3.223275
-54,4,3.227277
-64,14,3.237279
-58,8,3.24428
-56,6,3.249281
-66,16,3.260285
-115,65,3.308294
-58,8,3.315296
-68,18,3.329299
-55,5,3.3333
-61,11,3.342302
-66,16,3.354305
-67,17,3.367308
-79,29,3.389313
-59,9,3.396314
-73,23,3.415318
-56,6,3.420319
-86,36,3.447326
-58,8,3.454327
-88,38,3.484335
-73,23,3.504339
-58,8,3.51034
-55,5,3.515341
-56,6,3.522343
-69,19,3.538347
-64,14,3.549349
-56,6,3.55535
-85,35,3.585357
-63,13,3.59636
-69,19,3.612363
-59,9,3.620365
-55,5,3.624365
-68,18,3.638369
-58,8,3.64537
-70,20,3.663374
-70,20,3.679378
-53,3,3.682378
-87,37,3.708384
-66,16,3.721387
20,30,3.742392
-60,10,3.750393
-57,7,3.756395
-62,12,3.766396
-2,52,3.806406
-87,37,3.833412
-63,13,3.845415
-62,12,3.854416
-114,64,3.900427
-57,7,3.908429
-53,3,3.91243
-61,11,3.920432
-75,25,3.940436
-100,100,4.012452
-55,5,4.016453
-106,56,4.056462
-56,6,4.062463
-133,83,4.121476
-89,39,4.149484
-52,2,4.152484
-69,19,4.166487
-53,3,4.169487
-79,29,4.191492
-113,63,4.239503
-65,15,4.251506
-108,58,4.294653
-72,22,4.310657
-53,3,4.313657
-57,7,4.319659
-52,2,4.32266
-69,19,4.336663
-99,49,4.372671
-54,4,4.376672
-53,3,4.380673
-52,2,4.385675
-53,3,4.388674
-93,43,4.420683
-53,3,4.423682
-55,5,4.427683
-84,34,4.453689
-68,18,4.469693
-69,19,4.483696
-70,20,4.497699
-57,7,4.503702
-54,4,4.5077
-77,27,4.528707
-52,2,4.530706
-67,17,4.54371
-68,18,4.557712
-114,64,4.604723
-91,41,4.63473
-56,6,4.639731
-86,36,4.667738
-110,60,4.709746
-62,12,4.71875
-80,30,4.741753
-62,12,4.751756
-71,21,4.76776
-57,7,4.772761
-60,10,4.782763
-58,8,4.789764
-52,2,4.791765
-58,8,4.797767
-77,27,4.818771
-52,2,4.820771
-53,3,4.825773
-67,17,4.839775
-56,6,4.844777
-70,20,4.85978
-87,37,4.887787
-75,25,4.904789
-64,14,4.915793
-84,34,4.941798
-75,25,4.960803
-66,16,4.972805
-68,18,4.985808
-55,5,4.989811
-56,6,4.99481
-57,7,5.000811
-74,24,5.019816
-65,15,5.030818
-116,66,5.07983
-56,6,5.08483
-98,48,5.120838
-56,6,5.124839
-10,60,5.168849
-52,2,5.171849
-65,15,5.182852
-73,23,5.199856
-66,16,5.21186
-60,10,5.22086
-52,2,5.222861
-57,7,5.230864
-82,32,5.254869
-65,15,5.266872
-54,4,5.270872
-56,6,5.277874
-55,5,5.281875
-71,21,5.298879
-87,37,5.324884
-68,18,5.338888
-68,18,5.35289
-66,16,5.366893
-53,3,5.369895
-71,21,5.385898
-72,22,5.402901
-74,24,5.420906
-61,11,5.429908
-58,8,5.435909
-103,53,5.473917
-71,21,5.489921
-62,12,5.499923
-78,28,5.519928
-52,2,5.522928
-72,22,5.538932
-71,21,5.554936
-57,7,5.560937
-59,9,5.568938
-55,5,5.57294
-58,8,5.579942
-64,14,5.590944
-75,25,5.609948
-65,15,5.621951
-53,3,5.625951
-66,16,5.638955
-54,4,5.641955
-55,5,5.645956
-63,13,5.65511
-59,9,5.665112
-67,17,5.679116
-78,28,5.700121
-58,8,5.708122
-60,10,5.716125
-73,23,5.733128
-71,21,5.750131
-73,23,5.768136
-53,3,5.771136
-59,9,5.778137
-73,23,5.797141
-65,15,5.809144
-80,30,5.831149
-65,15,5.843152
-77,27,5.863156
-65,15,5.875159
-56,6,5.88016
-61,11,5.892163
-53,3,5.894164
-59,9,5.902165
-62,12,5.911167
-67,17,5.927171
3,47,5.962179
-72,22,5.978182
-74,24,5.999187
-64,14,6.01119
-60,10,6.020191
-76,26,6.042196
-94,44,6.077205
-58,8,6.083205
-62,12,6.092208
-55,5,6.096209
-74,24,6.114213
-57,7,6.119213
-61,11,6.127216
-59,9,6.135217
-72,22,6.154222
-82,32,6.176227
-63,13,6.187229
-77,27,6.207234
-59,9,6.214236
-71,21,6.231238
-69,19,6.245242
-96,46,6.27925
-86,36,6.306256
-59,9,6.313257
-62,12,6.322259
-76,26,6.344265
-66,16,6.356267
-55,5,6.360268
-56,6,6.366269
28,22,6.382272
-67,17,6.394276
-59,9,6.402277
-55,5,6.406277
-105,55,6.448289
-57,7,6.454289
-56,6,6.45929
-81,31,6.482295
-69,19,6.497298
-56,6,6.502299
-59,9,6.509302
-62,12,6.519304
-65,15,6.532307
-68,18,6.546309
-57,7,6.552312
-55,5,6.556311
-53,3,6.560312
-61,11,6.568314
-61,11,6.577316
-86,36,6.602321
-68,18,6.617325
-73,23,6.634329
-63,13,6.644331
-54,4,6.650332
-62,12,6.659335
-61,11,6.668337
-58,8,6.675338
-63,13,6.685341
-52,2,6.687341
-77,27,6.708346
-88,38,6.737353
-58,8,6.744354
-73,23,6.762357
-56,6,6.767359
-53,3,6.770359
-52,2,6.772361
-64,14,6.783363
-54,4,6.787363
-93,43,6.81937
-72,22,6.835374
-72,22,6.851377
-87,37,6.879385
-53,3,6.882384
-68,18,6.895387
-58,8,6.902389
-72,22,6.918393
-61,11,6.926394
-65,15,6.937397
-61,11,6.946399
-68,18,6.962402
-59,9,6.969404
-55,5,6.974404
-52,2,6.976406
-66,16,6.988408
-94,44,7.020566
-72,22,7.036569
-56,6,7.042571
-73,23,7.059575
-74,24,7.078579
-62,12,7.088582
-54,4,7.092582
-75,25,7.110586
-58,8,7.116588
-72,22,7.133591
-66,16,7.146594
-53,3,7.149595
-61,11,7.158597
-55,5,7.162597
-101,51,7.200606
-55,5,7.205607
-53,3,7.208607
-59,9,7.215609
-100,100,7.286625
-54,4,7.289627
-67,17,7.302629
-62,12,7.312632
-59,9,7.320632
-85,35,7.345638
-98,48,7.382646
-57,7,7.388649
-61,11,7.39665
-61,11,7.406653
-86,36,7.432658
-64,14,7.44366
-64,14,7.454663
-94,44,7.487671
-57,7,7.493672
-55,5,7.497672
-75,25,7.517678
-79,29,7.539682
-57,7,7.547683
-63,13,7.558686
-67,17,7.57069
-64,14,7.581691
-56,6,7.586693
-61,11,7.594694
-53,3,7.598695
-59,9,7.605697
-54,4,7.608698
-76,26,7.627701
-75,25,7.647706
-56,6,7.653707
-52,2,7.656708
-53,3,7.660709
-60,10,7.669711
-82,32,7.694716
-53,3,7.700718
-68,18,7.716722
-56,6,7.721724
-67,17,7.734726
-73,23,7.751729
-55,5,7.75673
-54,4,7.759732
-55,5,7.764733
-64,14,7.775735
-60,10,7.783737
-67,17,7.79674
-56,6,7.80174
-58,8,7.808743
-87,37,7.838748
-80,30,7.861754
-76,26,7.881758
-108,58,7.924769
-69,19,7.938772
-60,10,7.947773
-63,13,7.957776
-60,10,7.965777
-71,21,7.982781
-78,28,8.003787
-78,28,8.02579
-72,22,8.044796
-59,9,8.051797
-63,13,8.062799
-97,47,8.099808
-60,10,8.106809
-80,30,8.128815
-54,4,8.132815
-53,3,8.135816
-69,19,8.151819
-78,28,8.172823
-58,8,8.179825
-61,11,8.188827
-66,16,8.20083
-55,5,8.204831
-65,15,8.219835
-53,3,8.222835
-52,2,8.224836
-56,6,8.229837
-80,30,8.252842
-71,21,8.267846
-58,8,8.275847
-76,26,8.294851
-68,18,8.308855
-57,7,8.313855
-68,18,8.328858
-64,14,8.339861
-69,19,8.353864
-57,7,8.36187
-86,36,8.387875
-52,2,8.390876
-65,15,8.402879
-78,28,8.426885
-67,17,8.439887
-60,10,8.44789
-82,32,8.470894
-71,21,8.485898
-64,14,8.4979
-115,65,8.544911
-55,5,8.549911
-80,30,8.571917
-40,90,8.636931
-66,16,8.648936
-54,4,8.652935
-59,9,8.659936
-54,4,8.662937
-62,12,8.671939
-54,4,8.67794
-55,5,8.681941
-73,23,8.699945
-73,23,8.716949
-67,17,8.730952
-55,5,8.734955
-53,3,8.737955
-57,7,8.743954
-56,6,8.748957
-70,20,8.764959
-57,7,8.770962
-65,15,8.784965
-56,6,8.789965
-53,3,8.792966
-58,8,8.798969
-64,14,8.80997
-52,2,8.812971
-87,37,8.840977
-83,33,8.864983
-52,2,8.866983
-72,22,8.883986
-68,18,8.89799
-54,4,8.901991
-61,11,8.910993
-65,15,8.921995
-68,18,8.935998
-62,12,8.945
-71,21,8.960003
-64,14,8.971006
-109,59,9.014015
-86,36,9.041021
-82,32,9.063027
-78,28,9.085032
-59,9,9.092033
-58,8,9.099034
-62,12,9.108036
-54,4,9.112037
-68,18,9.12604
-88,38,9.158047
34,16,9.169051
-76,26,9.189055
-56,6,9.196057
-90,40,9.227063
-53,3,9.229064
-54,4,9.235066
-64,14,9.246068
-110,60,9.289077
-73,23,9.307081
-79,29,9.330087
-52,2,9.334087
-61,11,9.34409
-69,19,9.359094
-60,10,9.367096
-96,46,9.401102
-67,17,9.414105
-70,20,9.430263
-61,11,9.438264
-73,23,9.455268
-106,56,9.495275
-70,20,9.511279
-65,15,9.522281
-71,21,9.538285
-60,10,9.546287
-61,11,9.554289
-55,5,9.55929
-53,3,9.56229
-64,14,9.573293
-69,19,9.588296
-71,21,9.6043
-73,23,9.622305
-61,11,9.630306
-61,11,9.638307
-65,15,9.65131
-84,34,9.676316
-56,6,9.681317
-63,13,9.69232
-108,58,9.736333
-75,25,9.756337
-75,25,9.775341
-76,26,9.795346
-72,22,9.81235
-93,43,9.844357
-58,8,9.851358
-59,9,9.860361
-77,27,9.880365
-59,9,9.889367
-60,10,9.89837
-69,19,9.915373
-71,21,9.931376
-95,45,9.963383
-55,5,9.968386
-52,2,9.970386
-52,2,9.973386
-56,6,9.978387
-62,12,9.989389
-112,62,10.035399
-57,7,10.041401
-53,3,10.043401
-82,32,10.067406
-80,30,10.090412
-76,26,10.111417
-59,9,10.119418
-104,54,10.159427
-78,28,10.180432
-113,63,10.227443
-62,12,10.236444
-52,2,10.238445
-77,27,10.25945
-68,18,10.273453
-122,72,10.327466
-90,40,10.356472
-81,31,10.380477
-61,11,10.38948
-61,11,10.398481
-69,19,10.413484
-71,21,10.429487
-72,22,10.446491
-56,6,10.451493
-61,11,10.462496
-59,9,10.471498
-100,50,10.508505
-55,5,10.513507
-57,7,10.518508
-92,42,10.550515
-88,38,10.579522
-57,7,10.584522
-62,12,10.593525
-148,98,10.666541
-71,21,10.683545
-71,21,10.699548
-69,19,10.713552
-55,5,10.718553
-109,59,10.761562
-58,8,10.767564
-52,2,10.770564
-60,10,10.778567
-63,13,10.789569
-62,12,10.801571
-68,18,10.816575
-58,8,10.823577
-101,51,10.862586
-99,49,10.899593
-72,22,10.916597
-86,36,10.944603
-92,42,10.974609
-70,20,10.989613
-53,3,10.992614
-97,47,11.029621
-52,2,11.031623
-68,18,11.045627
-73,23,11.06263
-57,7,11.068632
28,22,11.086635
-61,11,11.094638
-53,3,11.098267
-57,7,11.103268
-60,10,11.11127
-55,5,11.115271
-62,12,11.125273
-57,7,11.130274
-57,7,11.136276
-65,15,11.149278
-77,27,11.169283
-65,15,11.180285
-56,6,11.186287
-63,13,11.196289
36,14,11.207292
-58,8,11.214294
-53,3,11.217293
-58,8,11.223294
-57,7,11.230297
-74,24,11.249301
-53,3,11.252302
-56,6,11.258303
-56,6,11.265305
-103,53,11.303313
-82,32,11.328319
-75,25,11.347323
-69,19,11.361326
-74,24,11.38033
-62,12,11.390332
-73,23,11.410337
-54,4,11.416338
-56,6,11.421339
-66,16,11.434342
-74,24,11.452346
-65,15,11.466349
-91,41,11.497356
-82,32,11.520361
-72,22,11.537365
-52,2,11.541366
-106,56,11.583376
-54,4,11.588376
-53,3,11.591377
-55,5,11.595379
-73,23,11.612382
-66,16,11.625386
-73,23,11.643389
-60,10,11.652391
-57,7,11.658393
-55,5,11.665394
-120,70,11.715406
-53,3,11.720406
-108,58,11.761923
-62,12,11.770925
-52,2,11.772926
20,30,11.795931
-100,50,11.831939
-59,9,11.84094
-58,8,11.848943
-65,15,11.859945
-76,26,11.878949
-56,6,11.885951
-68,18,11.899954
-82,32,11.92796
-56,6,11.932962
-80,30,11.960142
-68,18,11.974144
-67,17,11.987148
-56,6,11.99315
-53,3,11.996152
-63,13,12.006152
-17,67,12.052444
-72,22,12.069448
-85,35,12.093453
-62,12,12.104455
-90,40,12.135462
-65,15,12.146671
-54,4,12.150671
28,22,12.171676
-63,13,12.18268
-93,43,12.214686
-75,25,12.232691
-86,36,12.259703
-56,6,12.263704
-52,2,12.268706
-56,6,12.273706
-61,11,12.281708
-65,15,12.292711
-62,12,12.302714
-66,16,12.314715
-52,2,12.316716
-94,44,12.349728
-67,17,12.362731
-74,24,12.382385
-57,7,12.388388
-53,3,12.391387
-66,16,12.403389
-85,35,12.431396
-54,4,12.436397
-79,29,12.461404
-52,2,12.463403
-87,37,12.49041
-84,34,12.516415
-59,9,12.523416
-64,14,12.535419
-53,3,12.53842
-58,8,12.545421
-75,25,12.564425
-70,20,12.580429
-58,8,12.587431
-59,9,12.594432
-52,2,12.597433
-59,9,12.604435
-59,9,12.611436
-64,14,12.62344
-85,35,12.650446
-93,43,12.681452
-78,28,12.702457
-73,23,12.71946
-55,5,12.724461
-56,6,12.729463
-59,9,12.737465
-58,8,12.743467
-59,9,12.753469
-59,9,12.76047
-84,34,12.788476
-53,3,12.791476
-68,18,12.804481
-61,11,12.812482
-53,3,12.815482
-52,2,12.817483
-54,4,12.820484
-74,24,12.840488
-63,13,12.85049
-63,13,12.860492
-111,61,12.905502
-68,18,12.919506
30,20,12.934508
-54,4,12.93851
-58,8,12.945511
-67,17,12.958514
-55,5,12.962515
-103,53,13.003525
-62,12,13.013526
-53,3,13.016527
-53,3,13.019527
-54,4,13.023529
-59,9,13.03153
-58,8,13.038532
-58,8,13.045533
-71,21,13.061537
-67,17,13.074541
-52,2,13.076541
-54,4,13.079541
-74,24,13.097545
-83,33,13.124552
-63,13,13.133553
-72,22,13.152558
-57,7,13.159559
-127,77,13.215571
-52,2,13.218572
-53,3,13.221573
-65,15,13.233576
-54,4,13.237576
-83,33,13.262715
-55,5,13.267716
-79,29,13.288721
-64,14,13.299723
-72,22,13.317727
-53,3,13.321729
-61,11,13.330731
-53,3,13.333731
-126,76,13.391744
-58,8,13.401746
-99,49,13.442756
-72,22,13.459759
-58,8,13.465761
-65,15,13.478763
-64,14,13.489766
-54,4,13.494767
-59,9,13.501769
-70,20,13.516772
-67,17,13.529774
-54,4,13.534776
-56,6,13.541778
-67,17,13.555781
-64,14,13.565783
-52,2,13.568785
-67,17,13.582786
-71,21,13.59979
-63,13,13.614794
-53,3,13.618796
-52,2,13.624796
-55,5,13.629797
-64,14,13.6418
-67,17,13.656803
-55,5,13.663805
-61,11,13.671807
-72,22,13.688811
-52,2,13.691812
-54,4,13.697813
-94,44,13.72982
-57,7,13.735821
-64,14,13.747931
-66,16,13.760932
-91,41,13.791939
-91,41,13.822947
-65,15,13.83395
-71,21,13.849956
-64,14,13.862958
-59,9,13.86996
-57,7,13.875961
-76,26,13.894966
-87,37,13.922972
-114,64,13.968987
-66,16,13.98399
-75,25,14.001994
-62,12,14.011996
-72,22,14.027999
-54,4,14.031002
-72,22,14.048004
-54,4,14.052006
-59,9,14.060007
-55,5,14.064008
-98,48,14.100016
-79,29,14.121022
-111,61,14.165488
-54,4,14.168489
-82,32,14.192495
-82,32,14.2165
-81,31,14.238503
-53,3,14.241504
-83,33,14.265511
-55,5,14.272512
-56,6,14.280514
-57,7,14.286515
-58,8,14.294517
-66,16,14.307519
-61,11,14.316521
-53,3,14.319521
-60,10,14.330524
-127,77,14.386487
-72,22,14.40249
-62,12,14.411493
-52,2,14.413493
-83,33,14.438516
-66,16,14.451473
-61,11,14.462476
-72,22,14.478479
-56,6,14.483481
-55,5,14.487481
-53,3,14.490482
-67,17,14.504486
-102,52,14.54448
-62,12,14.553481
-61,11,14.562483
-60,10,14.571485
-62,12,14.580488
5,45,14.613494
-102,52,14.65248
-85,35,14.679485
-105,55,14.721494
-56,6,14.727497
-59,9,14.734497
-62,12,14.743499
-69,19,14.758503
-71,21,14.775507
-88,38,14.802512
-77,27,14.825518
-69,19,14.841521
-60,10,14.849523
-96,46,14.882531
-57,7,14.888533
-89,39,14.917538
-81,31,14.940547
-52,2,14.942548
-56,6,14.947549
-79,29,14.969553
-53,3,14.975555
-61,11,14.984557
-58,8,14.990559
-55,5,14.99656
-73,23,15.013564
-86,36,15.041469
-89,39,15.070475
-59,9,15.078478
-70,20,15.093481
-82,32,15.117486
-52,2,15.120486
-127,77,15.175376
-54,4,15.178378
-86,36,15.205384
-63,13,15.215386
-55,5,15.219386
-57,7,15.226388
-55,5,15.23139
-98,48,15.266301
-55,5,15.271302
-68,18,15.284304
-58,8,15.291306
-78,28,15.31231
-70,20,15.328314
-60,10,15.336317
-66,16,15.348472
-54,4,15.352471
-63,13,15.363475
-55,5,15.367475
-58,8,15.374477
-71,21,15.39048
-84,34,15.415485
-57,7,15.424488
-78,28,15.445316
-64,14,15.456317
-67,17,15.469321
-69,19,15.484325
-77,27,15.504329
-76,26,15.523332
-114,64,15.568466
-92,42,15.600474
-54,4,15.604473
-91,41,15.635482
-84,34,15.659466
-81,31,15.685473
-67,17,15.698475
-63,13,15.708477
-99,49,15.748487
-78,28,15.769491
-58,8,15.776492
-96,46,15.809499
-93,43,15.840513
-65,15,15.852516
-52,2,15.854515
-65,15,15.866518
-60,10,15.87452
-55,5,15.879522
-78,28,15.901526
-65,15,15.913529
-52,2,15.915529
-62,12,15.924531
-62,12,15.933533
-70,20,15.950463
-88,38,15.978468
-58,8,15.985471
-68,18,16.001474
-60,10,16.008476
-75,25,16.02748
-81,31,16.050457
-60,10,16.05946
-64,14,16.071462
-58,8,16.078464
-57,7,16.084465
-65,15,16.095467
-70,20,16.110471
-57,7,16.116471
-56,6,16.122474
-61,11,16.132476
-64,14,16.145479
-55,5,16.149479
-64,14,16.160482
-57,7,16.165484
-64,14,16.176486
-77,27,16.19649
-97,47,16.233498
-56,6,16.238468
-55,5,16.242459
-54,4,16.24646
-59,9,16.256462
-78,28,16.277467
-120,70,16.327477
-55,5,16.333479
-57,7,16.33848
-73,23,16.356485
-90,40,16.385491
-74,24,16.402494
-60,10,16.410497
-61,11,16.419498
-70,20,16.434502
-59,9,16.442504
-54,4,16.445504
-54,4,16.449505
-66,16,16.464509
-121,71,16.51552
-61,11,16.523522
-61,11,16.533525
-53,3,16.535525
-57,7,16.54245
-54,4,16.546072
31,19,16.560102
-80,30,16.582108
-52,2,16.585108
-90,40,16.616115
-92,42,16.649122
-54,4,16.652123
-109,59,16.696132
-58,8,16.705135
-53,3,16.710136
-85,35,16.736142
-91,41,16.768149
-52,2,16.770149
-59,9,16.778152
-84,34,16.803157
-59,9,16.81116
-59,9,16.818162
-56,6,16.823161
-57,7,16.829163
-61,11,16.838165
-63,13,16.848167
-54,4,16.852168
-54,4,16.856169
-55,5,16.860169
-78,28,16.881175
-63,13,16.891177
-55,5,16.896178
-87,37,16.925184
-58,8,16.932186
-56,6,16.937187
-64,14,16.94819
-52,2,16.95019
-61,11,16.959192
-54,4,16.963193
-62,12,16.971195
-89,39,17.000201
-60,10,17.008204
-58,8,17.015204
-100,100,17.088221
-76,26,17.108225
-76,26,17.13123
-54,4,17.135231
-65,15,17.146233
-91,41,17.178241
-72,22,17.195245
-54,4,17.199246
-67,17,17.211248
-62,12,17.22125
-62,12,17.231253
-66,16,17.243255
-59,9,17.251258
-71,21,17.268262
-52,2,17.271261
-99,49,17.308271
-57,7,17.314271
-52,2,17.316272
-69,19,17.330276
-56,6,17.336277
-77,27,17.356281
-54,4,17.360281
-54,4,17.363282
-65,15,17.377285
-59,9,17.385287
-52,2,17.387288
-67,17,17.400291
-53,3,17.403291
-73,23,17.421296
-85,35,17.446301
-56,6,17.451302
-78,28,17.474306
-72,22,17.489311
-61,11,17.498313
-82,32,17.520317
-52,2,17.525318
-61,11,17.53332
-63,13,17.543322
-67,17,17.556325
-96,46,17.590333
-55,5,17.594334
-67,17,17.609338
-68,18,17.62534
-63,13,17.635342
-61,11,17.644346
-105,55,17.685354
-73,23,17.702358
-66,16,17.714361
-60,10,17.724363
-52,2,17.727363
-111,61,17.770373
-63,13,17.780376
-74,24,17.79838
-64,14,17.808383
-94,44,17.840389
-58,8,17.84739
-56,6,17.853391
-55,5,17.858393
-53,3,17.861394
-69,19,17.878397
-92,42,17.909969
-61,11,17.918971
-63,13,17.928973
-67,17,17.941976
-52,2,17.943976
-58,8,17.949978
-57,7,17.955979
-53,3,17.958981
-56,6,17.963982
-62,12,17.972983
-63,13,17.982985
-52,2,17.984986
-65,15,17.996989
-65,15,18.009992
-68,18,18.023994
-54,4,18.026995
-53,3,18.029996
-62,12,18.039999
-52,2,18.041998
-59,9,18.049
-54,4,18.052001
-64,14,18.063003
-52,2,18.067004
-58,8,18.074007
-52,2,18.076006
-56,6,18.081007
-54,4,18.085009
-71,21,18.101012
-76,26,18.122016
-95,45,18.155024
-92,42,18.18603
-75,25,18.205035
-74,24,18.223039
-78,28,18.244044
-77,27,18.264199
-56,6,18.272201
-67,17,18.285203
-62,12,18.294206
-62,12,18.303207
-70,20,18.318211
-58,8,18.324212
-59,9,18.331213
-62,12,18.340216
-60,10,18.350219
-60,10,18.357219
-64,14,18.372223
-52,2,18.374223
-55,5,18.379225
-57,7,18.385226
-68,18,18.399229
-59,9,18.406232
-111,61,18.45124
-59,9,18.458242
-56,6,18.463243
-60,10,18.471245
-52,2,18.474246
-61,11,18.482248
-79,29,18.506253
-55,5,18.511255
-76,26,18.529258
-58,8,18.53626
-74,24,18.554264
-64,14,18.565267
-58,8,18.571267
-83,33,18.595273
-78,28,18.617277
-57,7,18.623279
-58,8,18.632282
-59,9,18.642283
-62,12,18.652286
-77,27,18.672291
-52,2,18.676291
-74,24,18.694295
-58,8,18.702297
-55,5,18.707298
-87,37,18.735305
-83,33,18.75931
-65,15,18.773312
-59,9,18.780314
-75,25,18.799319
-57,7,18.80532
-88,38,18.834326
-75,25,18.85333
-56,6,18.858331
-53,3,18.861332
-57,7,18.867334
-61,11,18.876336
-73,23,18.893339
-66,16,18.905342
-54,4,18.909343
-62,12,18.919345
-62,12,18.927348
-61,11,18.93635
-101,51,18.973357
-52,2,18.976358
-61,11,18.98536
-86,36,19.011366
-64,14,19.022368
-60,10,19.02937
-95,45,19.063377
-109,59,19.109388
-57,7,19.115389
-64,14,19.126392
-63,13,19.136394
-56,6,19.142395
-68,18,19.156398
-72,22,19.172401
-93,43,19.203409
-81,31,19.226414
-75,25,19.247419
-78,28,19.269424
-56,6,19.274425
-120,70,19.324436
-56,6,19.329438
-115,65,19.377449
-53,3,19.380449
-66,16,19.393452
-70,20,19.409455
-76,26,19.42846
-74,24,19.446463
-64,14,19.457465
-55,5,19.462467
-52,2,19.464467
