#{"t_start": 1661379932.135391, "env_id": "env.spec.id"}
r,l,t
-60,10,18.136472
35,15,18.155476
-56,6,18.160477
-74,24,18.191484
-55,5,18.200488
-60,10,18.209726
-54,4,18.214491
-65,15,18.231496
-56,6,18.236496
-54,4,18.241498
-65,15,18.262502
-74,24,18.291509
-53,3,18.29651
30,20,18.318515
-84,34,18.354524
-56,6,18.362525
-65,15,18.380529
-53,3,18.38253
-73,23,18.408535
-63,13,18.423539
-60,10,18.438542
-74,24,18.466549
-67,17,18.486553
-59,9,18.496555
-69,19,18.520561
-59,9,18.531564
-63,13,18.546567
-60,10,18.556569
-93,43,18.615584
-70,20,18.638588
-71,21,18.666598
-59,9,18.675599
-78,28,18.707606
-62,12,18.72261
-60,10,18.735612
-56,6,18.740613
-67,17,18.762618
-52,2,18.763618
-54,4,18.768619
-53,3,18.774622
-63,13,18.791625
-62,12,18.806628
-52,2,18.810629
-52,2,18.811629
-60,10,18.826633
-149,99,18.939658
-58,8,18.948662
-52,2,18.952662
-125,75,19.036684
-65,15,19.052688
-53,3,19.056689
-62,12,19.071692
-57,7,19.082701
-83,33,19.120709
-58,8,19.131712
-75,25,19.159718
-95,45,19.21273
-75,25,19.240736
-71,21,19.262742
-87,37,19.307752
-54,4,19.312753
-56,6,19.320755
-69,19,19.34276
-63,13,19.356763
-54,4,19.360764
-93,43,19.418781
-68,18,19.438786
-77,27,19.472793
-59,9,19.484797
-97,47,19.542809
-101,51,19.601823
-88,38,19.642832
-63,13,19.659836
-95,45,19.711847
-90,40,19.760858
-61,11,19.771862
-73,23,19.803873
-80,30,19.840883
-54,4,19.845884
-67,17,19.866889
-68,18,19.886894
-65,15,19.904897
-56,6,19.913899
-55,5,19.9189
-65,15,19.937905
-57,7,19.943906
