#{"t_start": 1655763428.9676046, "env_id": "env.spec.id"}
r,l,t
25,25,48.554389
19,31,48.614402
36,14,48.642408
20,30,48.702422
35,15,48.731428
36,14,48.759435
-59,9,48.778683
-5,55,48.888708
9,41,48.968726
36,14,48.995731
38,12,49.019737
28,22,49.063747
5,45,49.151889
34,16,49.183897
35,15,49.212903
-68,18,49.249911
28,22,49.294922
-74,24,49.342932
26,24,49.389943
-81,31,49.451957
16,34,49.519972
-56,6,49.531975
28,22,49.576985
3,47,49.670005
-7,57,49.784031
29,21,49.826041
19,31,49.886054
19,31,49.946067
30,20,49.986076
21,29,50.043089
40,10,50.063093
35,15,50.0931
1,49,50.190122
36,14,50.218128
-10,60,50.338154
40,10,50.358159
28,22,50.401169
23,27,50.454181
37,13,50.479186
30,20,50.518249
24,26,50.569261
15,35,50.635275
38,12,50.659281
29,21,50.70129
34,16,50.732297
21,29,50.78931
34,16,50.821317
35,15,50.851324
25,25,50.899334
-71,21,50.941344
29,21,50.982353
14,36,51.053514
28,22,51.096524
-55,5,51.106526
38,12,51.129531
34,16,51.161538
1,49,51.25756
-90,40,51.34074
26,24,51.38675
6,44,51.47377
15,35,51.543785
26,24,52.408156
-62,12,52.432161
24,26,52.483173
37,13,52.509178
-60,10,52.529183
21,29,52.587195
33,17,52.621204
-69,19,52.659212
34,16,52.69122
30,20,52.731228
37,13,52.757234
-63,13,52.78324
-68,18,52.819248
18,32,52.883262
18,32,52.945276
-54,4,52.953278
16,34,53.020293
-57,7,53.035297
-64,14,53.063303
31,19,53.100311
3,47,53.193331
26,24,53.241343
-58,8,53.257346
27,23,53.305357
34,16,53.337364
36,14,53.364369
30,20,53.404379
28,22,53.448389
-55,5,53.459391
-62,12,53.483397
17,33,53.549411
-57,7,53.563414
-90,40,53.641432
21,29,53.698445
12,38,53.773462
18,32,53.836475
-56,6,53.849478
34,16,53.883486
-67,17,53.919494
29,21,53.963504
28,22,54.008514
35,15,54.038521
35,15,54.069528
33,17,54.103535
8,42,54.192538
37,13,54.22054
38,12,54.246061
-40,90,54.460923
29,21,54.511934
30,20,54.559945
39,11,54.58695
34,16,54.625959
18,32,54.694976
-5,55,54.806999
38,12,54.832006
-69,19,54.873014
37,13,54.900845
-64,14,54.930648
14,36,55.01002
27,23,55.064129
30,20,55.10881
26,24,55.165724
32,18,55.206734
-70,20,55.250322
-53,3,55.258324
34,16,55.294332
25,25,55.349835
-65,15,55.380841
-31,81,55.548016
36,14,55.577735
22,28,55.635907
-57,7,55.651864
-65,15,55.684871
36,14,55.713795
-5,55,55.828279
34,16,55.860953
33,17,55.895976
-67,17,55.931645
37,13,55.958825
31,19,55.997128
33,17,56.032135
17,33,56.100789
34,16,56.133796
-74,24,56.180807
37,13,56.208813
38,12,56.232818
27,23,56.279617
38,12,56.304562
10,40,56.387275
24,26,56.44085
31,19,56.477858
38,12,56.50262
29,21,56.54563
-52,2,56.551631
-84,34,56.622904
14,36,57.616135
32,18,57.654857
22,28,57.71199
34,16,57.746913
27,23,57.795599
-68,18,57.832731
21,29,57.891744
12,38,57.968426
27,23,58.015436
33,17,58.050444
29,21,58.091453
-54,4,58.099455
28,22,58.143465
30,20,58.184419
40,10,58.205747
38,12,58.230655
-73,23,58.279313
22,28,58.338692
38,12,58.363898
-64,14,58.393906
38,12,58.418911
13,37,58.495021
26,24,58.544221
36,14,58.572227
23,27,58.625788
-56,6,58.638791
28,22,58.682862
34,16,58.714868
38,12,58.739874
32,18,58.777501
27,23,58.824101
35,15,58.855824
32,18,58.892833
37,13,58.919459
29,21,58.962033
8,42,59.04772
30,20,59.087212
30,20,59.12853
29,21,59.173781
17,33,59.24079
34,16,59.274798
21,29,59.344814
32,18,59.386822
37,13,59.415703
16,34,59.486699
29,21,59.528709
25,25,59.580248
29,21,59.62533
23,27,59.680385
-61,11,59.703391
23,27,59.768246
38,12,59.794569
32,18,59.833925
21,29,59.897214
-9,59,60.017258
37,13,60.044265
39,11,60.066269
33,17,60.101278
-70,20,60.142287
-66,16,60.175842
40,10,60.197511
12,38,60.2771
31,19,60.316612
28,22,60.36125
6,44,60.450391
40,10,60.470395
-52,2,60.47559
37,13,60.501595
34,16,60.535968
39,11,60.558632
-72,22,60.602642
21,29,60.661655
-7,57,60.778043
42,8,60.794045
22,28,60.850451
31,19,60.889712
33,17,60.924068
35,15,60.954588
-74,24,61.003599
28,22,61.049257
28,22,61.094169
36,14,61.122802
42,8,61.139806
30,20,61.181155
34,16,61.212161
38,12,61.238358
23,27,61.295371
36,14,61.324049
23,27,61.379061
-54,4,61.3877
35,15,61.417706
-23,73,61.564368
30,20,61.605886
30,20,61.647519
36,14,61.677167
39,11,61.699384
34,16,61.732401
21,29,61.792422
30,20,62.68591
40,10,62.706915
35,15,62.735922
38,12,62.760829
19,31,62.823489
29,21,62.86508
30,20,62.90421
25,25,62.95522
35,15,62.986968
26,24,63.035811
38,12,63.059575
41,9,63.077556
29,21,63.119306
41,9,63.137059
30,20,63.177931
41,9,63.195935
34,16,63.229618
25,25,63.28086
40,10,63.301865
28,22,63.346875
-5,55,63.456921
-57,7,63.470924
-52,2,63.474925
36,14,63.503932
2,48,63.601225
40,10,63.62223
26,24,63.670078
19,31,63.732734
35,15,63.762956
38,12,63.785712
30,20,63.827077
30,20,63.867086
30,20,63.9072
36,14,63.935743
30,20,63.976016
39,11,64.000022
37,13,64.025732
36,14,64.052738
40,10,64.074744
21,29,64.133756
40,10,64.154762
33,17,64.19577
40,10,64.216775
-53,3,64.224777
36,14,64.253707
41,9,64.272971
27,23,64.322525
19,31,64.386539
20,30,64.446553
37,13,64.474559
37,13,64.501559
38,12,64.526899
34,16,64.560077
37,13,64.586083
23,27,64.641118
32,18,64.677125
42,8,64.694177
-100,100,64.898113
42,8,64.914117
33,17,64.949147
38,12,64.974871
35,15,65.004545
38,12,65.029551
35,15,65.059512
21,29,65.118497
7,43,65.204917
41,9,65.224921
31,19,65.26364
32,18,65.300522
31,19,65.33838
42,8,65.354577
-75,25,65.405566
38,12,65.429727
31,19,65.467288
38,12,65.491293
13,37,65.565442
40,10,65.586446
38,12,65.611451
36,14,65.639459
32,18,65.675466
37,13,65.701731
34,16,65.734321
38,12,65.758597
40,10,65.778423
38,12,65.801425
38,12,65.82543
22,28,65.881318
38,12,65.905496
39,11,65.927501
36,14,65.956337
27,23,66.001852
20,30,66.062769
28,22,66.106444
15,35,66.176513
31,19,66.215757
20,30,66.27475
34,16,66.309758
34,16,66.342054
32,18,66.377146
31,19,66.415154
26,24,66.462358
31,19,66.501605
37,13,66.528567
34,16,66.560575
33,17,66.594323
34,16,66.626441
18,32,66.690881
-56,6,66.703883
42,8,66.719625
40,10,66.740629
37,13,66.766859
31,19,66.804547
30,20,66.843699
25,25,67.747794
17,33,67.814809
36,14,67.842603
31,19,67.880612
39,11,67.902952
19,31,67.965967
29,21,68.007905
18,32,68.071988
35,15,68.102588
38,12,68.126583
23,27,68.181114
24,26,68.233314
25,25,68.284653
35,15,68.316282
21,29,68.375296
25,25,68.425102
37,13,68.451108
37,13,68.477113
36,14,68.50612
39,11,68.528125
22,28,68.58582
40,10,68.606825
30,20,68.649697
34,16,68.684452
41,9,68.70507
38,12,68.732076
-66,16,68.766504
-79,29,68.832376
15,35,68.905954
-54,4,68.916958
-58,8,68.93489
37,13,68.962482
39,11,68.987155
33,17,69.024642
36,14,69.056273
38,12,69.081278
31,19,69.125066
34,16,69.160806
38,12,69.186812
38,12,69.212019
25,25,69.26784
41,9,69.289845
14,36,69.368304
41,9,69.38831
35,15,69.420269
-54,4,69.431272
37,13,69.459281
35,15,69.492288
30,20,69.534525
39,11,69.559194
42,8,69.577198
37,13,69.606205
41,9,69.62627
39,11,69.650319
27,23,69.699654
42,8,69.717658
38,12,69.744666
26,24,69.795302
35,15,69.828897
-60,10,69.851765
40,10,69.872769
36,14,69.904344
37,13,69.933208
34,16,69.967129
29,21,70.014675
37,13,70.044359
-66,16,70.079593
40,10,70.101405
35,15,70.134412
38,12,70.16049
27,23,70.211423
27,23,70.260601
35,15,70.294608
39,11,70.318614
38,12,70.344927
28,22,70.392776
33,17,70.429915
39,11,70.453889
39,11,70.479027
26,24,70.530053
24,26,70.587503
37,13,70.616243
38,12,70.642943
40,10,70.663947
-56,6,70.677951
30,20,70.722819
42,8,70.739486
36,14,70.771467
42,8,70.787471
8,42,70.879435
20,30,70.945621
38,12,70.973272
37,13,71.002819
42,8,71.022823
29,21,71.072911
42,8,71.09216
37,13,71.123157
41,9,71.145968
19,31,71.217027
39,11,71.242073
35,15,71.277831
-79,29,71.379071
33,17,71.436647
31,19,71.495373
40,10,71.525684
-64,14,71.568204
9,41,71.692189
37,13,71.732904
-3,53,71.897612
28,22,71.964703
40,10,71.995641
35,15,72.042189
36,14,72.085464
-73,23,72.156473
35,15,72.202231
30,20,72.260926
41,9,72.288636
41,9,72.315836
40,10,72.343973
30,20,72.405912
42,8,72.431484
37,13,72.469886
33,17,73.579498
21,29,73.647165
35,15,73.678317
36,14,73.709324
38,12,73.737804
42,8,73.755444
29,21,73.801648
31,19,73.843103
35,15,73.875633
28,22,73.92434
31,19,73.96482
26,24,74.016687
38,12,74.041692
31,19,74.08396
36,14,74.115075
29,21,74.160764
13,37,74.24085
36,14,74.272881
-74,24,74.325383
28,22,74.373629
25,25,74.427202
35,15,74.460112
16,34,74.533814
30,20,74.577818
34,16,74.612994
39,11,74.634999
-77,27,74.69448
38,12,74.720401
28,22,74.767289
41,9,74.786294
41,9,74.806242
33,17,74.843811
37,13,74.872647
34,16,74.907402
-1,51,75.014524
9,41,75.102489
-61,11,75.126494
35,15,75.158648
26,24,75.210045
34,16,75.246053
35,15,75.279718
37,13,75.308725
26,24,75.362094
37,13,75.390101
34,16,75.424109
36,14,75.4531
26,24,75.50885
32,18,75.547914
36,14,75.578502
39,11,75.60253
32,18,75.64257
28,22,75.691753
39,11,75.716759
42,8,75.734763
37,13,75.761866
-67,17,75.799789
-61,11,75.823151
39,11,75.848135
24,26,75.906411
-55,5,75.917413
30,20,75.9621
42,8,75.981227
29,21,76.025473
33,17,76.063362
-7,57,76.189923
32,18,76.230456
-55,5,76.240458
24,26,76.299524
33,17,76.336751
11,39,76.426943
38,12,76.453949
35,15,76.486941
32,18,76.524928
37,13,76.552934
28,22,76.602643
34,16,76.63639
30,20,76.681314
-75,25,76.737094
27,23,76.788292
-65,15,76.819762
33,17,76.85804
27,23,76.90644
-62,12,76.933149
39,11,76.957154
-78,28,77.016819
35,15,77.051429
32,18,77.094013
33,17,77.133029
34,16,77.172889
23,27,77.234559
35,15,77.268158
32,18,77.313755
41,9,77.334759
30,20,77.380491
22,28,77.443603
31,19,77.487055
-58,8,77.504508
32,18,77.544217
35,15,77.577059
38,12,77.602689
-56,6,77.615692
39,11,77.639344
29,21,77.684048
34,16,77.720056
-59,9,77.740061
30,20,77.783449
20,30,77.84567
38,12,77.872676
31,19,77.912685
-4,54,78.02905
-65,15,78.060056
18,32,79.025702
20,30,79.092061
32,18,79.131065
35,15,79.162594
-57,7,79.177227
29,21,79.224044
28,22,79.27079
-3,53,79.385391
17,33,79.455859
-57,7,79.470863
22,28,79.531641
28,22,79.579933
-5,55,79.69945
34,16,79.734095
36,14,79.764816
40,10,79.786813
36,14,79.817576
36,14,79.848703
33,17,79.884556
35,15,79.918647
27,23,79.968658
28,22,80.016993
26,24,80.070005
30,20,80.11304
-28,78,80.282478
34,16,80.316543
28,22,80.365332
33,17,80.40343
34,16,80.438437
15,35,80.514854
37,13,80.544995
38,12,80.572116
34,16,80.607029
29,21,80.650584
41,9,80.670233
39,11,80.695374
15,35,80.772518
38,12,80.798598
9,41,80.888017
35,15,80.919768
38,12,80.947456
5,45,81.044239
25,25,81.098031
30,20,81.142461
-25,75,81.309573
40,10,81.333235
-59,9,81.355061
24,26,81.411819
33,17,81.449147
37,13,81.477433
35,15,81.509817
35,15,81.544306
27,23,81.592661
37,13,81.621194
36,14,81.650421
35,15,81.683433
41,9,81.704437
13,37,81.786024
25,25,81.848914
26,24,81.906484
39,11,81.93349
8,42,82.031868
34,16,82.070335
38,12,82.097342
28,22,82.148175
23,27,82.212376
2,48,82.320521
-95,45,82.422233
34,16,82.45924
30,20,82.50325
16,34,82.590847
35,15,82.625352
38,12,82.65062
15,35,82.728526
29,21,82.773475
36,14,82.804072
37,13,82.833465
25,25,82.885795
19,31,82.95941
1,49,83.066236
37,13,83.094055
26,24,83.147253
36,14,83.178261
24,26,83.236402
34,16,83.273405
32,18,83.314378
23,27,83.373191
28,22,83.420332
5,45,83.526352
29,21,84.55055
36,14,84.581203
40,10,84.605401
32,18,84.644492
33,17,84.6815
30,20,84.726105
40,10,84.74811
-9,59,84.879776
-64,14,84.91272
29,21,84.963447
28,22,85.014577
20,30,85.086646
18,32,85.163184
33,17,85.203029
32,18,85.246652
32,18,85.290313
17,33,85.366203
37,13,85.395069
34,16,85.430289
30,20,85.47482
29,21,85.523092
19,31,85.592312
42,8,85.612223
40,10,85.634224
34,16,85.671295
38,12,85.698936
34,16,85.734621
40,10,85.757626
42,8,85.776488
28,22,85.823993
37,13,85.853999
38,12,85.881383
40,10,85.903389
34,16,85.938396
32,18,85.978596
-72,22,86.026768
29,21,86.072364
20,30,86.137486
32,18,86.178044
42,8,86.197082
27,23,86.25032
27,23,86.303511
40,10,86.32708
36,14,86.357087
40,10,86.379168
36,14,86.411897
7,43,86.507629
31,19,86.550344
26,24,86.601525
41,9,86.62253
38,12,86.648491
31,19,86.690668
31,19,86.734299
33,17,86.773736
31,19,86.815517
17,33,86.890513
34,16,86.925523
26,24,86.978602
28,22,87.027458
38,12,87.052463
34,16,87.090187
34,16,87.127253
34,16,87.163042
30,20,87.209052
40,10,87.231057
37,13,87.260671
39,11,87.287677
35,15,87.320685
28,22,87.368697
24,26,87.425999
39,11,87.451821
28,22,87.500437
40,10,87.522556
42,8,87.5413
41,9,87.560579
39,11,87.585749
34,16,87.620475
36,14,87.650921
35,15,87.684284
33,17,87.72127
40,10,87.743722
32,18,87.783042
33,17,87.82005
32,18,87.860122
24,26,87.916841
39,11,87.942138
28,22,87.990996
40,10,88.014
-61,11,88.03851
27,23,88.090219
34,16,88.126284
35,15,88.16241
29,21,88.209
40,10,88.231311
40,10,88.252456
-60,10,88.275257
20,30,88.34317
36,14,88.376075
-59,9,88.39708
