#{"t_start": 1656202119.6575022, "env_id": "env.spec.id"}
r,l,t
-53,3,5.32907
-65,15,5.335071
-57,7,5.338071
-58,8,5.342072
-63,13,5.347072
-102,52,5.366077
-55,5,5.369079
-62,12,5.37408
-76,26,5.38408
-93,43,5.400085
-52,2,5.401085
-57,7,5.405086
-60,10,5.409087
-63,13,5.414089
-58,8,5.418089
-71,21,5.426092
-58,8,5.429091
-85,35,5.443094
-58,8,5.446096
-52,2,5.448096
-82,32,5.460098
-78,28,5.4701
-52,2,5.4721
-61,11,5.477102
-54,4,5.478102
-85,35,5.492105
-80,30,5.503108
-53,3,5.505108
-69,19,5.513109
-60,10,5.517111
-53,3,5.518111
-118,68,5.543118
-69,19,5.551119
-53,3,5.553119
-71,21,5.561121
-62,12,5.566123
-90,40,5.581125
-56,6,5.583125
-52,2,5.585127
-53,3,5.586127
-61,11,5.591129
-52,2,5.592127
-61,11,5.597129
-55,5,5.59913
-60,10,5.60313
-71,21,5.612132
-67,17,5.618133
-60,10,5.623135
-112,62,5.64614
-53,3,5.647141
-65,15,5.653141
-68,18,5.661143
-55,5,5.663144
-110,60,5.685149
-57,7,5.688149
-54,4,5.69015
-60,10,5.69415
18,32,5.707153
-69,19,5.714155
-80,30,5.725157
-53,3,5.727158
-64,14,5.733159
-97,47,5.750163
-61,11,5.755164
-114,64,5.779169
-61,11,5.783171
-77,27,5.794174
-76,26,5.804175
-72,22,5.812177
-64,14,5.818178
-55,5,5.820178
-52,2,5.82218
-54,4,5.824179
-62,12,5.829182
-56,6,5.831181
-53,3,5.833181
-58,8,5.836182
-78,28,5.847185
-54,4,5.849186
-86,36,5.863189
-101,51,5.883194
-56,6,5.885194
-57,7,5.888193
-58,8,5.892194
-65,15,5.898196
-90,40,5.9132
-67,17,5.920201
-61,11,5.925203
-64,14,5.930203
-58,8,5.934205
-56,6,5.936205
-64,14,5.942206
-78,28,5.953209
-56,6,5.956209
-56,6,5.95821
-61,11,5.963211
-64,14,5.969213
-58,8,5.972212
-62,12,5.977213
-64,14,5.983215
-80,30,5.994218
-68,18,6.00122
-54,4,6.003221
-66,16,6.010222
-104,54,6.030226
-116,66,6.054649
-66,16,6.060649
-71,21,6.069651
-69,19,6.076653
-92,42,6.092657
-59,9,6.096658
-55,5,6.09866
-74,24,6.10766
-54,4,6.109661
-85,35,6.123664
-58,8,6.126664
-66,16,6.133666
-65,15,6.139668
-66,16,6.145668
-61,11,6.150669
-54,4,6.15267
-64,14,6.157671
-60,10,6.162673
-74,24,6.171675
-56,6,6.174675
-60,10,6.178676
-78,28,6.189679
-58,8,6.192679
-86,36,6.206682
-99,49,6.224688
-57,7,6.227687
-74,24,6.237689
-53,3,6.238689
-55,5,6.24169
-52,2,6.24269
-56,6,6.245691
-71,21,6.253693
-54,4,6.255694
-63,13,6.261694
-57,7,6.264694
-62,12,6.269696
-105,55,6.289701
-86,36,6.303704
-60,10,6.307704
-78,28,6.318708
-111,61,6.340712
-52,2,6.342713
-83,33,6.354717
-71,21,6.362717
-57,7,6.365719
-58,8,6.36972
-92,42,6.385723
-61,11,6.389723
-61,11,6.394725
-63,13,6.399726
-52,2,6.400726
-83,33,6.413728
-64,14,6.41973
-63,13,6.424732
-89,39,6.439735
-55,5,6.441735
-91,41,6.456738
-83,33,6.469741
-54,4,6.471741
-59,9,6.474743
-86,36,6.488746
-53,3,6.490745
-60,10,6.494748
-60,10,6.498747
-64,14,6.504749
-66,16,6.51075
-54,4,6.512751
-71,21,6.520753
-59,9,6.524754
-57,7,6.527754
-75,25,6.537757
-62,12,6.542758
-53,3,6.543757
-83,33,6.556761
-54,4,6.558762
-92,42,6.574765
-68,18,6.581766
-82,32,6.59377
-66,16,6.599771
-53,3,6.601771
-66,16,6.607773
-63,13,6.613774
-65,15,6.619774
-52,2,6.620775
-53,3,6.621776
-72,22,6.630777
-124,74,6.658784
-61,11,6.662784
-68,18,6.669786
-63,13,6.675786
-56,6,6.678788
-64,14,6.683789
-52,2,6.684789
-64,14,6.690791
-75,25,6.700299
-65,15,6.706301
-53,3,6.708303
-67,17,6.714304
-83,33,6.727301
-85,35,6.7403
-101,51,6.759309
-64,14,6.765311
-73,23,6.773818
-70,20,6.781501
-92,42,6.797505
-56,6,6.800505
-52,2,6.801506
-54,4,6.803506
-56,6,6.806507
-105,55,6.826511
-67,17,6.833513
-61,11,6.838515
-78,28,6.849517
-65,15,6.854518
-55,5,6.857519
-57,7,6.860519
-82,32,6.872522
-118,68,6.897527
-52,2,6.899528
-59,9,6.902528
-83,33,6.915531
-59,9,6.919533
-59,9,6.923532
-63,13,6.928535
-104,54,6.94854
-118,68,6.973545
-54,4,6.975545
-82,32,6.987547
-52,2,6.988548
-67,17,6.995549
-56,6,6.998551
-58,8,7.001551
-69,19,7.009553
-81,31,7.021556
-87,37,7.035558
-90,40,7.050561
-62,12,7.054562
-81,31,7.066566
-64,14,7.072567
-65,15,7.078567
-98,48,7.096571
-63,13,7.102572
-60,10,7.106575
-52,2,7.107574
-52,2,7.108575
-63,13,7.114575
-56,6,7.117577
-105,55,7.137581
-53,3,7.139582
-52,2,7.140582
-89,39,7.155585
-94,44,7.171589
-77,27,7.18259
-58,8,7.185591
-67,17,7.192593
-82,32,7.204596
-71,21,7.212598
-64,14,7.2196
-77,27,7.229601
-58,8,7.233602
-75,25,7.242604
-52,2,7.244606
-78,28,7.256608
-67,17,7.262609
-78,28,7.273612
-71,21,7.281613
-92,42,7.297616
-57,7,7.300618
-93,43,7.317621
-67,17,7.323622
-55,5,7.326623
-67,17,7.332624
-54,4,7.334625
-67,17,7.341627
-77,27,7.352628
-67,17,7.358631
-90,40,7.373633
-54,4,7.375633
-57,7,7.379635
-52,2,7.380635
-72,22,7.388638
-65,15,7.394639
-64,14,7.40064
-57,7,7.403641
-56,6,7.406642
-65,15,7.412642
-64,14,7.418645
-67,17,7.425645
-77,27,7.435647
-72,22,7.444649
-85,35,7.457652
-60,10,7.461653
-61,11,7.466654
-57,7,7.469655
-54,4,7.471655
-84,34,7.484658
-54,4,7.486659
-53,3,7.48766
-59,9,7.491659
-111,61,7.514666
-70,20,7.522666
-113,63,7.545672
-68,18,7.553674
-77,27,7.563677
-58,8,7.566678
-53,3,7.568677
-52,2,7.569678
-52,2,7.571679
-85,35,7.58468
-63,13,7.589682
-54,4,7.591683
-120,70,7.617688
-74,24,7.626689
-88,38,7.641877
-56,6,7.643874
-63,13,7.649875
-61,11,7.653877
-66,16,7.660879
-73,23,7.66988
-65,15,7.675881
-82,32,7.687905
-81,31,7.699924
-53,3,7.700925
-56,6,7.703926
-67,17,7.710951
-57,7,7.713951
-58,8,7.717467
-79,29,7.728
-55,5,7.730994
-56,6,7.732994
-72,22,7.741996
-65,15,7.747998
-74,24,7.756999
-63,13,7.763001
-72,22,7.77108
-118,68,7.796046
-69,19,7.804066
-77,27,7.814087
-62,12,7.819088
-78,28,7.830113
-64,14,7.836115
-76,26,7.845385
-82,32,7.858392
-72,22,7.866394
-73,23,7.875298
-78,28,7.886305
-139,89,7.919326
-54,4,7.921326
-58,8,7.924327
-56,6,7.927328
-58,8,7.931332
-68,18,7.938333
-61,11,7.942333
-55,5,7.945333
-53,3,7.946333
-103,53,7.966589
-55,5,7.968593
-78,28,7.979598
-67,17,7.9866
-80,30,7.997617
-79,29,8.009449
-63,13,8.01445
-69,19,8.022456
-86,36,8.036506
-64,14,8.041511
-100,50,8.060448
-76,26,8.070455
-52,2,8.071456
-57,7,8.074455
-59,9,8.078288
-57,7,8.082289
-78,28,8.092297
-54,4,8.094296
-58,8,8.098297
-52,2,8.099298
-72,22,8.10831
-54,4,8.110302
-53,3,8.111303
-53,3,8.113305
-94,44,8.130292
-52,2,8.131291
-62,12,8.136293
-58,8,8.140296
-84,34,8.152304
-58,8,8.156305
-92,42,8.172311
-54,4,8.174312
-55,5,8.176313
-52,2,8.178316
-62,12,8.182317
-54,4,8.185317
-53,3,8.186317
-94,44,8.203325
-100,50,8.221334
-66,16,8.228318
-95,45,8.245457
-64,14,8.251457
-58,8,8.255459
-60,10,8.259459
-78,28,8.270465
-82,32,8.282508
-71,21,8.290515
-55,5,8.292516
-86,36,8.306521
-80,30,8.317344
-69,19,8.325348
-63,13,8.330349
-72,22,8.338516
-52,2,8.340516
-82,32,8.352518
-54,4,8.354519
-100,50,8.373372
-60,10,8.377383
-105,55,8.397384
17,33,8.41039
-73,23,8.419396
-54,4,8.421397
-55,5,8.423397
-62,12,8.428401
-62,12,8.433402
-58,8,8.437403
-71,21,8.445404
-55,5,8.448408
-54,4,8.449409
-55,5,8.452409
-54,4,8.454409
-61,11,8.459413
-94,44,8.475417
-76,26,8.485422
-70,20,8.493343
-88,38,8.507349
-103,53,8.52757
-69,19,8.53451
-59,9,8.538514
-77,27,8.549518
-65,15,8.55552
4,46,8.572527
-64,14,8.578418
-52,2,8.579412
-124,74,8.606663
-53,3,8.608664
-69,19,8.615666
-63,13,8.621794
-86,36,8.6348
-54,4,8.636801
-63,13,8.641805
-70,20,8.649807
-86,36,8.663528
-59,9,8.667529
-63,13,8.67253
-72,22,8.681532
-95,45,8.698536
-54,4,8.700536
-58,8,8.703537
-59,9,8.707538
-66,16,8.714539
-64,14,8.71954
-54,4,8.721541
-87,37,8.736545
-65,15,8.742545
-72,22,8.750547
-53,3,8.752548
-54,4,8.754548
-69,19,8.76155
-83,33,8.77475
-73,23,8.783752
-76,26,8.793755
-62,12,8.798756
-56,6,8.800756
-66,16,8.807757
-55,5,8.809758
-53,3,8.811758
-57,7,8.814759
-54,4,8.81676
-54,4,8.818761
-72,22,8.827762
-72,22,8.835763
-56,6,8.838765
-89,39,8.853768
-52,2,8.854768
-66,16,8.860769
-59,9,8.86477
-80,30,8.876773
-53,3,8.877773
-58,8,8.881774
-89,39,8.895777
-62,12,8.900778
-66,16,8.907781
-98,48,8.925784
-76,26,8.935786
-77,27,8.945788
-62,12,8.950789
-63,13,8.95679
-53,3,8.957791
-56,6,8.960792
-62,12,8.965793
-60,10,8.969794
-54,4,8.971794
-52,2,8.972794
-67,17,8.979796
-53,3,8.981797
-54,4,8.983797
-84,34,8.9968
-80,30,9.007802
-57,7,9.010803
-87,37,9.024806
-85,35,9.038811
-96,46,9.055813
-62,12,9.060814
-61,11,9.065815
-77,27,9.075818
-56,6,9.078818
-57,7,9.081819
-70,20,9.08982
-60,10,9.093821
-75,25,9.103824
-68,18,9.110825
-54,4,9.112825
-92,42,9.128829
-100,50,9.147833
-53,3,9.149834
-54,4,9.151834
-77,27,9.161836
-56,6,9.164837
-57,7,9.167838
-52,2,9.168838
-85,35,9.182841
-55,5,9.184842
-59,9,9.188843
-56,6,9.190843
-63,13,9.196845
-76,26,9.206846
-74,24,9.215849
-84,34,9.228852
-71,21,9.236853
-60,10,9.240854
-60,10,9.244855
-96,46,9.262859
-65,15,9.268862
-69,19,9.276862
-61,11,9.280863
-58,8,9.284864
-63,13,9.289865
-67,17,9.296867
-53,3,9.298867
-64,14,9.303869
-81,31,9.315871
-59,9,9.319871
-63,13,9.324873
-60,10,9.328874
-62,12,9.333875
-141,91,9.367882
-73,23,9.376884
-54,4,9.377885
-57,7,9.381885
-60,10,9.385887
-60,10,9.389888
-53,3,9.391888
-52,2,9.392888
-52,2,9.393888
-62,12,9.398889
-63,13,9.40389
-54,4,9.406891
-52,2,9.407892
-118,68,9.432897
-55,5,9.434898
-64,14,9.440899
-52,2,9.441899
-65,15,9.4479
-74,24,9.457903
-52,2,9.458903
-56,6,9.461904
-54,4,9.463904
-54,4,9.465905
-114,64,9.488909
-52,2,9.49091
-56,6,9.49291
-68,18,9.499913
-72,22,9.508914
-82,32,9.520917
-52,2,9.521917
-80,30,9.53392
-52,2,9.53492
-109,59,9.556925
-56,6,9.559926
-61,11,9.563926
-61,11,9.568928
-61,11,9.573929
-55,5,9.57593
-52,2,9.576929
-55,5,9.57993
-59,9,9.582931
-65,15,9.588933
-55,5,9.591933
-73,23,9.600935
-69,19,9.607936
-74,24,9.616938
-52,2,9.618939
-60,10,9.622939
-82,32,9.634942
-71,21,9.642944
-57,7,9.645944
-83,33,9.659948
-53,3,9.660948
-60,10,9.664949
-81,31,9.676951
-73,23,9.685954
-56,6,9.688954
-64,14,9.694956
-66,16,9.700957
-78,28,9.711959
-65,15,9.717961
-54,4,9.719961
-62,12,9.723962
-65,15,9.730964
-89,39,9.744967
-78,28,9.755969
-65,15,9.761971
-82,32,9.774974
-78,28,9.784976
-69,19,9.792978
-57,7,9.795978
13,37,9.809982
-76,26,9.819984
-56,6,9.822985
-56,6,9.824985
-61,11,9.829986
-63,13,9.834986
-59,9,9.838989
-56,6,9.841989
-74,24,9.850991
-54,4,9.852991
-58,8,9.856992
-54,4,9.857992
-52,2,9.859993
17,33,9.871995
-58,8,9.875996
-58,8,9.878997
-53,3,9.880998
-54,4,9.882998
-58,8,9.885999
-55,5,9.889
-78,28,9.900002
-60,10,9.904003
-84,34,9.917005
-63,13,9.922006
-53,3,9.924007
-55,5,9.926008
-57,7,9.929009
-67,17,9.936009
-85,35,9.949013
-64,14,9.955014
-115,65,9.979019
-63,13,9.98402
-66,16,9.991022
-98,48,10.009026
-61,11,10.013026
-52,2,10.015027
-54,4,10.017028
-63,13,10.022029
-54,4,10.024029
-79,29,10.035032
-65,15,10.041033
-60,10,10.045034
-62,12,10.050035
-66,16,10.056036
-74,24,10.066038
-82,32,10.078042
-74,24,10.087043
-78,28,10.098047
-65,15,10.104047
-78,28,10.11505
-1,51,10.133771
-62,12,10.138772
-67,17,10.145774
-103,53,10.164783
-68,18,10.172156
-74,24,10.181161
-66,16,10.188163
-65,15,10.194165
-70,20,10.202166
-60,10,10.206167
27,23,10.215169
24,26,10.225547
-63,13,10.230549
-67,17,10.23755
-52,2,10.238549
-89,39,10.253553
-62,12,10.258554
-61,11,10.263556
-60,10,10.267556
-82,32,10.279559
-65,15,10.28556
-69,19,10.293562
-69,19,10.301564
-62,12,10.305565
-91,41,10.321568
-63,13,10.326569
-67,17,10.333572
-61,11,10.337572
-60,10,10.342573
-53,3,10.343574
-56,6,10.346574
-87,37,10.360577
-64,14,10.366579
-93,43,10.382582
-75,25,10.391584
-55,5,10.394585
-66,16,10.400586
-75,25,10.410588
-61,11,10.41459
-98,48,10.433593
-65,15,10.439595
-52,2,10.440596
36,14,10.446596
-52,2,10.447597
-58,8,10.450598
-54,4,10.452598
-57,7,10.456599
-63,13,10.4616
-56,6,10.4646
-58,8,10.467601
-79,29,10.478604
-54,4,10.480604
-82,32,10.492607
-83,33,10.50561
-58,8,10.50861
-60,10,10.512611
-67,17,10.519613
-55,5,10.521613
-52,2,10.523614
-65,15,10.529615
-60,10,10.533616
-52,2,10.534616
-68,18,10.541617
-80,30,10.55362
-61,11,10.557622
-60,10,10.561622
-52,2,10.563622
-76,26,10.573625
-53,3,10.574625
-76,26,10.584627
-61,11,10.589628
-58,8,10.59263
-52,2,10.59463
-84,34,10.607632
-67,17,10.613634
-54,4,10.615634
-81,31,10.627637
-52,2,10.628639
-53,3,10.630638
-94,44,10.647642
-88,38,10.661645
-122,72,10.68865
-61,11,10.692652
-56,6,10.695652
-110,60,10.717657
-54,4,10.719658
-66,16,10.72666
-52,2,10.72766
-59,9,10.73166
-60,10,10.735661
-87,37,10.749664
-55,5,10.751665
-55,5,10.753665
-69,19,10.761667
-62,12,10.766668
-52,2,10.767668
-54,4,10.769669
-79,29,10.780671
-54,4,10.782672
-55,5,10.785672
-104,54,10.805676
-54,4,10.807677
-55,5,10.809677
-56,6,10.812678
-64,14,10.817679
-66,16,10.824681
-53,3,10.825681
-56,6,10.828682
-68,18,10.835684
-90,40,10.850687
-80,30,10.862689
-54,4,10.86469
-57,7,10.86769
-66,16,10.873693
-56,6,10.876693
-64,14,10.881694
-62,12,10.886695
-53,3,10.888695
-67,17,10.895696
-64,14,10.900697
-52,2,10.902698
-61,11,10.906699
-57,7,10.9097
-53,3,10.9117
-64,14,10.916701
-70,20,10.924703
-54,4,10.926704
-64,14,10.933705
