#{"t_start": 1657059607.8709872, "env_id": "env.spec.id"}
r,l,t
-61,11,5.404167
-70,20,5.418169
-62,12,5.427172
-65,15,5.439174
-57,7,5.446176
-72,22,5.46218
-69,19,5.475182
-98,48,5.50719
-82,32,5.528194
-72,22,5.544198
-53,3,5.547199
-62,12,5.555201
-62,12,5.564203
-56,6,5.569204
-59,9,5.575205
-59,9,5.582207
-63,13,5.592209
-71,21,5.606211
-81,31,5.627217
-62,12,5.637219
-109,59,5.677228
-72,22,5.694232
-67,17,5.707234
-58,8,5.713236
-91,41,5.741242
-60,10,5.750244
-53,3,5.753244
-69,19,5.767248
-54,4,5.770248
-67,17,5.782251
-63,13,5.792254
-70,20,5.806257
-120,70,5.852267
-68,18,5.86527
-58,8,5.871271
-53,3,5.874272
-69,19,5.887275
-72,22,5.902278
-68,18,5.914281
-73,23,5.930284
-1,51,5.965292
-62,12,5.974294
-68,18,5.987298
-65,15,5.997299
-80,30,6.018304
-58,8,6.024306
-61,11,6.034308
-52,2,6.036308
-81,31,6.058313
-53,3,6.060314
-85,35,6.084826
-66,16,6.096832
-70,20,6.109838
-55,5,6.113839
-72,22,6.128842
-66,16,6.140845
-52,2,6.141845
-100,50,6.176853
-56,6,6.181854
-91,41,6.20986
-52,2,6.211861
-68,18,6.224864
-58,8,6.230865
-83,33,6.252871
-68,18,6.267874
-63,13,6.278876
-66,16,6.290878
-87,37,6.315884
-89,39,6.345891
-75,25,6.361894
-67,17,6.373897
-76,26,6.391901
-74,24,6.408905
-54,4,6.411906
-53,3,6.413906
-104,54,6.453915
-76,26,6.470919
-56,6,6.47592
-78,28,6.495924
-126,76,6.546936
-52,2,6.549936
-52,2,6.551937
-81,31,6.571942
-64,14,6.581944
-58,8,6.588945
-73,23,6.603948
-75,25,6.620952
21,29,6.640957
-71,21,6.65496
-95,45,6.685967
-101,51,6.721975
-84,34,6.74498
-65,15,6.755982
-58,8,6.760983
-76,26,6.778988
-56,6,6.783988
-64,14,6.794003
-85,35,6.818007
-62,12,6.827009
-52,2,6.82901
-80,30,6.850035
-59,9,6.856036
-68,18,6.86904
-90,40,6.898046
-61,11,6.906048
-59,9,6.912049
-103,53,6.948061
-107,57,6.98707
-55,5,6.99107
-114,64,7.035081
-53,3,7.038081
-89,39,7.065087
-60,10,7.073089
-52,2,7.075089
-65,15,7.086092
-57,7,7.091093
-66,16,7.102095
-138,88,7.163109
-52,2,7.16511
-66,16,7.176112
-69,19,7.192116
-54,4,7.195116
-72,22,7.21112
-53,3,7.215121
-64,14,7.224122
-67,17,7.236126
-52,2,7.238126
-54,4,7.242127
-52,2,7.244128
-67,17,7.25613
-57,7,7.262254
-70,20,7.275257
-75,25,7.29226
-70,20,7.307264
-112,62,7.349273
-61,11,7.357275
-52,2,7.360276
-60,10,7.367277
-64,14,7.377279
-69,19,7.391282
-77,27,7.413288
-56,6,7.417289
-52,2,7.419289
-60,10,7.42729
-82,32,7.450296
-99,49,7.483304
-108,58,7.522312
-59,9,7.528313
-52,2,7.530314
-62,12,7.539315
-71,21,7.553319
-70,20,7.569322
-53,3,7.572323
-125,75,7.621338
-57,7,7.627339
-68,18,7.640342
-87,37,7.666348
-53,3,7.669348
-53,3,7.671349
-60,10,7.679351
-63,13,7.689353
-58,8,7.695354
-62,12,7.704356
-97,47,7.735363
-88,38,7.762368
-61,11,7.76937
-59,9,7.777372
-72,22,7.792375
-52,2,7.794375
-65,15,7.804377
-54,4,7.808378
-55,5,7.81238
-78,28,7.832384
-55,5,7.836385
-76,26,7.853389
-52,2,7.85539
-79,29,7.875394
-62,12,7.884396
-55,5,7.888397
-72,22,7.9034
-74,24,7.921404
-107,57,7.960415
-59,9,7.967417
-58,8,7.974418
-54,4,7.978419
-71,21,7.992422
-76,26,8.010426
-72,22,8.02543
-62,12,8.034432
-71,21,8.049435
-68,18,8.062438
-66,16,8.07344
-65,15,8.083443
-80,30,8.104448
-59,9,8.110449
-66,16,8.122452
-58,8,8.128453
-75,25,8.147457
-53,3,8.150458
-73,23,8.166461
-74,24,8.183465
-52,2,8.185466
-54,4,8.188466
-64,14,8.199469
-62,12,8.20747
-60,10,8.217473
-111,61,8.258482
-60,10,8.265484
-89,39,8.29249
-59,9,8.299491
-59,9,8.305493
-75,25,8.322496
-52,2,8.324497
-52,2,8.326497
-84,34,8.349502
-79,29,8.370517
-52,2,8.372517
-76,26,8.390521
-52,2,8.392521
-60,10,8.400523
-59,9,8.406524
-88,38,8.43253
-62,12,8.440532
-56,6,8.445533
-67,17,8.457536
-52,2,8.459536
-63,13,8.470539
-65,15,8.481541
-69,19,8.494544
-77,27,8.512548
6,44,8.542555
-56,6,8.549556
-56,6,8.554557
-70,20,8.568561
-71,21,8.583564
-62,12,8.591566
-59,9,8.598567
-69,19,8.611571
-86,36,8.636576
-70,20,8.650579
-52,2,8.65258
-54,4,8.65658
-71,21,8.670584
-101,51,8.705591
-82,32,8.727596
-69,19,8.740599
-52,2,8.742599
-75,25,8.759604
-57,7,8.765605
-60,10,8.772607
-55,5,8.776607
-59,9,8.784609
-58,8,8.78961
-70,20,8.803613
-57,7,8.808614
-103,53,8.844622
-71,21,8.859626
-57,7,8.864627
-106,56,8.902635
-62,12,8.913638
-120,70,8.959648
-75,25,8.977652
-55,5,8.982653
-91,41,9.009659
-82,32,9.032665
-52,2,9.034665
-56,6,9.039666
-64,14,9.049669
-101,51,9.086677
-75,25,9.103681
-52,2,9.105681
-62,12,9.115683
-72,22,9.130687
-59,9,9.136688
-69,19,9.149691
-76,26,9.167695
-76,26,9.185699
-63,13,9.195701
-92,42,9.224708
-65,15,9.23571
-70,20,9.249713
-76,26,9.267717
-88,38,9.294724
-63,13,9.304727
-56,6,9.309726
-81,31,9.332732
-57,7,9.338733
-77,27,9.356737
-56,6,9.362738
-89,39,9.389745
-52,2,9.391745
-53,3,9.393745
-69,19,9.406748
8,42,9.435755
-68,18,9.447757
-77,27,9.467762
-88,38,9.492768
-75,25,9.509771
-61,11,9.517773
-68,18,9.530776
-67,17,9.541779
-86,36,9.566784
-56,6,9.570785
-52,2,9.573786
-59,9,9.579787
-60,10,9.587789
-53,3,9.58979
-72,22,9.605793
-83,33,9.628798
-80,30,9.649803
-76,26,9.668807
-86,36,9.695813
-90,40,9.722819
-52,2,9.72582
-58,8,9.731821
-95,45,9.763828
-73,23,9.778831
-84,34,9.800837
-89,39,9.827842
-66,16,9.838845
-74,24,9.855849
-54,4,9.858849
-58,8,9.864851
-85,35,9.887856
-53,3,9.890857
-60,10,9.897858
-54,4,9.900859
-70,20,9.914862
-54,4,9.918863
-67,17,9.929865
-71,21,9.944869
-100,100,10.011883
-62,12,10.019886
-57,7,10.025887
-61,11,10.033889
-52,2,10.03789
-55,5,10.041891
-82,32,10.063895
-83,33,10.0869
-54,4,10.092902
-77,27,10.110906
-53,3,10.114907
-55,5,10.118908
-133,83,10.17392
-98,48,10.208928
-54,4,10.212929
-88,38,10.238935
-76,26,10.257939
-54,4,10.26194
-66,16,10.272942
-59,9,10.279944
-52,2,10.281944
-56,6,10.286945
-55,5,10.291947
-58,8,10.297948
-54,4,10.304949
-56,6,10.30895
-73,23,10.326954
-75,25,10.343958
-53,3,10.348959
-71,21,10.362962
-109,59,10.402971
-68,18,10.414974
-52,2,10.417975
-62,12,10.426977
-63,13,10.435979
-77,27,10.454983
-59,9,10.461984
-65,15,10.471987
-54,4,10.476988
-54,4,10.480989
-69,19,10.492991
-69,19,10.505994
-63,13,10.516997
-53,3,10.519998
-52,2,10.521998
-62,12,10.531
-52,2,10.533
-53,3,10.536001
-73,23,10.552004
-57,7,10.557006
-65,15,10.567008
-53,3,10.569008
-57,7,10.57501
-115,65,10.61902
-78,28,10.637024
-53,3,10.641025
-67,17,10.653027
-58,8,10.659029
-64,14,10.669031
-55,5,10.673032
-65,15,10.684034
-53,3,10.687035
-63,13,10.696037
-78,28,10.716041
-55,5,10.721042
-79,29,10.742047
-59,9,10.751049
-61,11,10.758051
-85,35,10.782056
-64,14,10.792058
-56,6,10.797059
-52,2,10.79806
-77,27,10.817064
-59,9,10.825066
-67,17,10.837068
-75,25,10.854072
-53,3,10.856073
-110,60,10.897082
-64,14,10.907084
-56,6,10.911085
-56,6,10.916086
-72,22,10.931089
14,36,10.956095
-56,6,10.961097
-98,48,10.993451
-56,6,10.997453
-63,13,11.006456
-56,6,11.011457
-55,5,11.015458
-56,6,11.019962
-55,5,11.023964
-57,7,11.029964
-77,27,11.047969
-69,19,11.062972
-76,26,11.080976
-76,26,11.09898
-54,4,11.10198
-60,10,11.109983
-52,2,11.111983
-80,30,11.130988
-82,32,11.152993
-54,4,11.156994
-52,2,11.159995
-98,48,11.193002
-77,27,11.212006
-56,6,11.217008
-62,12,11.22701
-62,12,11.236012
-139,89,11.297026
-70,20,11.311028
-82,32,11.333034
-53,3,11.337035
-65,15,11.349037
-97,47,11.381044
-60,10,11.388046
-56,6,11.393047
-88,38,11.419053
-71,21,11.434056
-56,6,11.439057
-64,14,11.449059
-84,34,11.472064
-74,24,11.489069
-52,2,11.491069
-66,16,11.502071
-63,13,11.512073
-52,2,11.514074
-78,28,11.535079
-104,54,11.571086
-79,29,11.591091
-76,26,11.609095
-55,5,11.613096
-57,7,11.618098
-74,24,11.634101
-61,11,11.641102
-61,11,11.652105
-60,10,11.658106
-60,10,11.665108
-65,15,11.67611
-89,39,11.70312
-59,9,11.710121
-74,24,11.726125
-52,2,11.728125
-69,19,11.745133
38,12,11.754135
-139,89,11.815149
-56,6,11.82015
-59,9,11.826151
-52,2,11.828151
-76,26,11.849156
-86,36,11.875162
-92,42,11.903297
-81,31,11.924298
-89,39,11.950304
-65,15,11.963306
-61,11,11.972309
-52,2,11.974309
-99,49,12.006316
-89,39,12.033326
-56,6,12.038327
-54,4,12.041328
-52,2,12.04533
-121,71,12.09294
-53,3,12.095344
-55,5,12.099345
-53,3,12.101345
-69,19,12.115349
-54,4,12.120349
-68,18,12.132352
-71,21,12.147356
-87,37,12.17136
-65,15,12.183363
-81,31,12.204368
-64,14,12.215371
-84,34,12.239376
-59,9,12.245378
-70,20,12.25938
-54,4,12.263381
-75,25,12.280385
-53,3,12.283386
-71,21,12.298393
-64,14,12.309396
-60,10,12.316397
-78,28,12.335402
-92,42,12.363408
24,26,12.382412
-67,17,12.394415
-83,33,12.41642
-54,4,12.41942
-62,12,12.427423
-68,18,12.440425
-82,32,12.46243
-53,3,12.465431
-102,52,12.500442
-78,28,12.51945
-72,22,12.535454
-67,17,12.547457
-55,5,12.551457
-57,7,12.557459
-52,2,12.559459
-55,5,12.56346
-109,59,12.603469
-79,29,12.622473
-73,23,12.638477
-61,11,12.646479
-61,11,12.65448
-59,9,12.660482
-61,11,12.668484
-88,38,12.694489
-85,35,12.718495
-58,8,12.724496
-55,5,12.727497
-59,9,12.734499
-72,22,12.749503
-82,32,12.771507
-54,4,12.774507
-72,22,12.78951
-88,38,12.815517
-131,81,12.867528
-79,29,12.887533
-74,24,12.903536
-68,18,12.915539
-56,6,12.92054
-54,4,12.926541
-57,7,12.931542
-89,39,12.957552
-53,3,12.959553
-62,12,12.968554
-55,5,12.972555
-64,14,12.982557
-53,3,12.985559
-54,4,12.990559
-99,49,13.023567
-75,25,13.041571
-63,13,13.050573
-53,3,13.053573
-88,38,13.079579
-53,3,13.08158
-60,10,13.089581
-57,7,13.093582
-83,33,13.116588
-58,8,13.123589
-62,12,13.131591
-69,19,13.144594
-54,4,13.147595
-61,11,13.156596
-52,2,13.158597
-61,11,13.1666
-54,4,13.170599
-5,55,13.207608
-56,6,13.213609
-52,2,13.21561
-78,28,13.235618
-79,29,13.255623
-56,6,13.259623
-61,11,13.267626
-52,2,13.270626
-84,34,13.293152
-75,25,13.310156
-81,31,13.331161
-59,9,13.337162
-53,3,13.340163
-54,4,13.344164
-53,3,13.346164
-57,7,13.351165
-67,17,13.363168
-60,10,13.37117
-54,4,13.374171
-57,7,13.380172
-53,3,13.383173
-80,30,13.404177
-59,9,13.412179
-55,5,13.41618
-63,13,13.426182
-63,13,13.435184
-64,14,13.445187
-78,28,13.466192
-65,15,13.477194
-67,17,13.489196
-57,7,13.495197
-73,23,13.511201
-71,21,13.526205
-86,36,13.550209
-73,23,13.566217
-56,6,13.571218
-83,33,13.594223
-64,14,13.604225
-70,20,13.618229
-70,20,13.632231
-52,2,13.634233
-74,24,13.650235
-92,42,13.678242
-66,16,13.692245
-66,16,13.704248
-72,22,13.719251
-55,5,13.723252
-54,4,13.726253
-68,18,13.739255
-98,48,13.771263
-68,18,13.783265
-103,53,13.819273
-66,16,13.830276
-56,6,13.835277
-71,21,13.84928
-75,25,13.866284
-56,6,13.871285
-96,46,13.902296
-86,36,13.929302
-79,29,13.948307
-78,28,13.968311
-52,2,13.970311
-60,10,13.977313
-55,5,13.981313
-53,3,13.984314
-53,3,13.986315
-64,14,13.996317
-64,14,14.00832
-68,18,14.021322
-63,13,14.030324
-52,2,14.033325
-70,20,14.046329
-62,12,14.05533
-56,6,14.059331
-77,27,14.077335
-80,30,14.09934
-69,19,14.112343
-65,15,14.123345
-72,22,14.138349
-58,8,14.14435
-60,10,14.151352
-67,17,14.164354
-93,43,14.192361
-52,2,14.194361
-55,5,14.200363
-59,9,14.206364
-75,25,14.224368
-52,2,14.226369
-71,21,14.241372
-67,17,14.252374
-102,52,14.288383
-70,20,14.302385
-99,49,14.335393
-68,18,14.3484
-57,7,14.3534
-52,2,14.355401
-55,5,14.359402
-67,17,14.371404
-55,5,14.375405
-63,13,14.384407
-66,16,14.397549
-66,16,14.409552
-54,4,14.413553
-52,2,14.414553
-55,5,14.421554
-58,8,14.427556
-66,16,14.437558
-64,14,14.448564
-125,75,14.497574
-61,11,14.505576
-53,3,14.508577
-57,7,14.513578
-58,8,14.52058
-56,6,14.526581
-82,32,14.548586
-76,26,14.56559
-56,6,14.570591
-68,18,14.583594
-81,31,14.604598
-55,5,14.609599
-80,30,14.629618
-64,14,14.639621
-101,51,14.676629
-52,2,14.67963
-82,32,14.700634
-85,35,14.724639
-53,3,14.727149
-61,11,14.735656
-64,14,14.745658
-63,13,14.75466
-57,7,14.759662
-66,16,14.772664
-55,5,14.777666
-63,13,14.786668
-62,12,14.79567
-106,56,14.832799
-65,15,14.842802
-90,40,14.869808
-65,15,14.87981
-72,22,14.895813
-62,12,14.904815
-57,7,14.909817
-55,5,14.913817
-59,9,14.921819
-52,2,14.92582
-52,2,14.927821
-82,32,14.949826
-59,9,14.955827
-56,6,14.960828
-62,12,14.96983
-57,7,14.974831
-58,8,14.980833
-53,3,14.983833
-60,10,14.992835
-6,56,15.029847
-85,35,15.052852
-76,26,15.07087
-59,9,15.077872
-104,54,15.11388
-59,9,15.120882
-59,9,15.128884
-81,31,15.149888
-62,12,15.15889
-52,2,15.16089
-73,23,15.176895
-54,4,15.180895
-54,4,15.183896
-69,19,15.196899
-100,100,15.262913
-85,35,15.28792
-82,32,15.309924
-56,6,15.314925
-106,56,15.352934
-69,19,15.365937
-53,3,15.368938
-57,7,15.373938
27,23,15.389957
-60,10,15.397959
-67,17,15.409961
-68,18,15.422964
-63,13,15.431966
-107,57,15.469978
-65,15,15.480981
-54,4,15.483981
-55,5,15.487983
-68,18,15.500985
-58,8,15.505986
-95,45,15.535993
-70,20,15.552996
-78,28,15.572001
-100,100,15.638522
-54,4,15.644524
-52,2,15.646524
-85,35,15.67053
-99,49,15.703537
-57,7,15.709539
-59,9,15.71654
-55,5,15.719541
-61,11,15.727543
-108,58,15.765551
-81,31,15.787556
-68,18,15.799559
-53,3,15.802559
-68,18,15.814562
-60,10,15.822563
-60,10,15.829566
-56,6,15.833566
-53,3,15.836566
-94,44,15.865573
-55,5,15.870574
-80,30,15.891582
-73,23,15.906586
-69,19,15.920589
-2,52,15.956597
-66,16,15.967601
-62,12,15.976602
-78,28,15.995607
-79,29,16.014755
-69,19,16.028759
-57,7,16.03376
-57,7,16.038761
-52,2,16.040761
-54,4,16.044763
-71,21,16.058765
-53,3,16.061766
-57,7,16.067768
-64,14,16.07677
-81,31,16.098774
-52,2,16.099775
-55,5,16.103776
-59,9,16.110777
-62,12,16.119779
-77,27,16.137783
-60,10,16.147786
-59,9,16.154787
-52,2,16.157788
-59,9,16.16479
-61,11,16.173791
-67,17,16.184793
-56,6,16.189795
-52,2,16.191795
-140,90,16.252816
-58,8,16.258817
-52,2,16.260818
-54,4,16.263819
-73,23,16.280203
-64,14,16.289824
-54,4,16.292825
-58,8,16.299827
-97,47,16.333834
-58,8,16.340836
-56,6,16.345837
-58,8,16.351838
-60,10,16.35884
-58,8,16.364841
-71,21,16.379845
-58,8,16.385846
-53,3,16.388847
-68,18,16.40185
-57,7,16.40685
-60,10,16.414852
-62,12,16.422854
-58,8,16.428855
-58,8,16.434857
-55,5,16.438858
-88,38,16.463863
-81,31,16.484868
-52,2,16.486869
-79,29,16.505872
-60,10,16.512874
-57,7,16.517876
-68,18,16.530879
-75,25,16.549883
-53,3,16.551883
-68,18,16.564886
-56,6,16.569887
-83,33,16.591892
-64,14,16.601894
-77,27,16.619899
-64,14,16.629904
-53,3,16.632904
-62,12,16.640907
-70,20,16.65391
-58,8,16.659911
-64,14,16.670913
-63,13,16.679915
-62,12,16.687917
-62,12,16.695918
-59,9,16.70292
-57,7,16.707922
-94,44,16.737929
-106,56,16.775937
-66,16,16.786939
-55,5,16.79094
-75,25,16.808944
-69,19,16.821947
-84,34,16.844952
-63,13,16.853954
-79,29,16.873959
-114,64,16.917969
-68,18,16.929971
-56,6,16.934972
-66,16,16.945975
-61,11,16.953976
-64,14,16.963979
-53,3,16.966979
-55,5,16.972981
-59,9,16.980196
-71,21,16.994986
-64,14,17.004988
-64,14,17.01499
-109,59,17.054999
-60,10,17.064005
-78,28,17.084009
-53,3,17.08601
-139,89,17.14603
-57,7,17.152031
-68,18,17.165034
-82,32,17.187039
-78,28,17.207044
-75,25,17.225048
-75,25,17.242051
-74,24,17.260056
-71,21,17.274059
-71,21,17.289062
-68,18,17.301065
-52,2,17.303066
-53,3,17.306066
-70,20,17.319069
-53,3,17.322069
-62,12,17.332072
-62,12,17.341074
-63,13,17.353092
-53,3,17.356093
-78,28,17.375097
-54,4,17.378098
-100,50,17.411109
-55,5,17.41611
-64,14,17.425112
-54,4,17.428116
-76,26,17.447124
-83,33,17.469129
-64,14,17.479132
-52,2,17.482132
-65,15,17.492134
-59,9,17.499135
-71,21,17.514139
-84,34,17.536144
-70,20,17.550148
-79,29,17.573152
-62,12,17.582154
-72,22,17.597158
-64,14,17.60616
-54,4,17.610161
-83,33,17.635166
-53,3,17.637167
-66,16,17.648169
-52,2,17.65117
-62,12,17.660172
-71,21,17.673175
-53,3,17.676175
-62,12,17.685177
-67,17,17.69818
-63,13,17.709183
-80,30,17.730188
-72,22,17.745191
-52,2,17.747191
-60,10,17.754192
-73,23,17.771197
-68,18,17.7862
-70,20,17.800203
-73,23,17.815206
-57,7,17.821208
-54,4,17.824208
