#{"t_start": 1657058727.2179663, "env_id": "env.spec.id"}
r,l,t
-56,6,5.134023
-66,16,5.146025
-77,27,5.165029
-54,4,5.16803
-78,28,5.189035
-88,38,5.21604
-60,10,5.224042
-81,31,5.246047
-64,14,5.259051
-56,6,5.264051
-72,22,5.280055
-79,29,5.30106
-57,7,5.307061
-87,37,5.334067
-59,9,5.340069
-61,11,5.348071
-62,12,5.358073
-54,4,5.362074
-60,10,5.370075
-65,15,5.380078
-52,2,5.386079
-64,14,5.397081
-52,2,5.399082
-78,28,5.419087
-63,13,5.429088
-53,3,5.432089
-56,6,5.43709
-74,24,5.454094
-63,13,5.464096
-55,5,5.469097
-52,2,5.471097
-52,2,5.473099
-56,6,5.4781
-58,8,5.484101
-99,49,5.519108
-89,39,5.546115
-55,5,5.553116
-69,19,5.567119
-74,24,5.584123
-65,15,5.596126
-77,27,5.61613
-74,24,5.633134
-53,3,5.636135
-60,10,5.643136
-54,4,5.647137
-72,22,5.66314
-54,4,5.668142
-71,21,5.683145
-54,4,5.687145
-64,14,5.696149
-58,8,5.704151
-73,23,5.719153
-55,5,5.724155
-84,34,5.747159
-52,2,5.749161
-62,12,5.758163
-59,9,5.765164
-54,4,5.769165
-3,53,5.806173
-70,20,5.821177
-86,36,5.846182
-79,29,5.871187
-55,5,5.876189
-60,10,5.88619
-74,24,5.903194
-88,38,5.930201
-75,25,5.949204
-67,17,5.962208
-67,17,5.974211
-69,19,5.988214
-55,5,5.992215
-61,11,6.000216
-78,28,6.020221
20,30,6.041225
-68,18,6.055228
-56,6,6.06023
20,30,6.081234
-89,39,6.109241
-64,14,6.120243
-56,6,6.125244
-69,19,6.138247
-72,22,6.155251
-52,2,6.157252
-77,27,6.176255
-82,32,6.199261
-99,49,6.233268
-59,9,6.242272
-100,50,6.277278
-84,34,6.301283
-55,5,6.305284
-64,14,6.315288
32,18,6.32829
-56,6,6.333291
-85,35,6.358297
-52,2,6.360296
-55,5,6.364298
-62,12,6.3733
-59,9,6.380301
-83,33,6.405307
-72,22,6.42031
-56,6,6.425312
-61,11,6.433313
-53,3,6.436314
-59,9,6.443315
-86,36,6.469321
-66,16,6.484324
-72,22,6.500328
-61,11,6.50833
-67,17,6.522333
-67,17,6.535336
-54,4,6.538337
-62,12,6.547339
-60,10,6.55434
-101,51,6.592349
-55,5,6.59935
-52,2,6.602351
-60,10,6.611353
-69,19,6.624357
-82,32,6.647361
-98,48,6.681369
-70,20,6.696372
-71,21,6.711375
-62,12,6.722378
-97,47,6.755385
-56,6,6.762387
-60,10,6.769389
-59,9,6.77639
-60,10,6.783391
-62,12,6.793394
-72,22,6.809397
-67,17,6.8214
-57,7,6.826401
-59,9,6.834403
-80,30,6.855408
-73,23,6.870412
-53,3,6.874412
-56,6,6.880413
-81,31,6.902418
-73,23,6.919421
-54,4,6.923423
-54,4,6.927423
-71,21,6.942427
-82,32,6.965432
-78,28,6.988437
-75,25,7.005441
-73,23,7.022446
-74,24,7.039449
-82,32,7.062454
-56,6,7.067455
-88,38,7.094461
-58,8,7.100603
9,41,7.12961
-75,25,7.147614
-71,21,7.164618
-54,4,7.167619
-65,15,7.181621
-54,4,7.185622
-70,20,7.199626
-112,62,7.243636
-53,3,7.246637
-58,8,7.252638
-65,15,7.26264
-95,45,7.294647
-69,19,7.308651
-83,33,7.332655
-64,14,7.343658
-70,20,7.357661
-53,3,7.359661
-73,23,7.375665
-29,79,7.429677
-60,10,7.43968
-73,23,7.457683
-60,10,7.465685
-80,30,7.48669
-76,26,7.505694
-67,17,7.517697
-52,2,7.519697
-106,56,7.560707
-52,2,7.562707
-68,18,7.57571
-69,19,7.589713
-113,63,7.632723
-58,8,7.638725
-86,36,7.66373
-53,3,7.66673
-69,19,7.680733
-113,63,7.725743
-53,3,7.730745
-71,21,7.746748
-61,11,7.75575
-54,4,7.758751
-52,2,7.760751
-60,10,7.770754
-67,17,7.782756
-66,16,7.795759
-99,49,7.829767
-57,7,7.834768
-71,21,7.849771
-58,8,7.859773
-53,3,7.864774
-59,9,7.872776
-58,8,7.878778
-57,7,7.884779
-67,17,7.896782
-90,40,7.925788
-71,21,7.940792
-70,20,7.955795
-60,10,7.962796
-110,60,8.005806
-59,9,8.012808
-93,43,8.042814
-53,3,8.044815
-66,16,8.056817
-55,5,8.060818
-85,35,8.085825
-53,3,8.088825
-54,4,8.092826
-77,27,8.11183
-69,19,8.125833
-64,14,8.134835
-67,17,8.148838
-53,3,8.151839
-90,40,8.177845
-61,11,8.188847
-68,18,8.204851
-89,39,8.233857
-66,16,8.24786
-54,4,8.251862
-52,2,8.253862
-72,22,8.268866
-65,15,8.279868
-98,48,8.314876
-65,15,8.325878
-68,18,8.338881
-60,10,8.346882
-81,31,8.368889
-61,11,8.37689
-67,17,8.388892
-70,20,8.403895
-82,32,8.4269
-64,14,8.436903
-71,21,8.452906
-79,29,8.475911
-66,16,8.488914
-56,6,8.494916
-67,17,8.508919
-58,8,8.515921
-66,16,8.526922
-63,13,8.536925
-60,10,8.544928
-57,7,8.550928
-59,9,8.557931
-75,25,8.575934
-65,15,8.586936
-66,16,8.598939
-134,84,8.656952
-99,49,8.69196
-75,25,8.709964
-77,27,8.728968
-84,34,8.752974
-59,9,8.759975
-67,17,8.771978
12,38,8.805985
-63,13,8.818988
-79,29,8.842993
-78,28,8.862998
-78,28,8.882002
-58,8,8.889004
-56,6,8.894005
-54,4,8.898006
-97,47,8.930013
-63,13,8.942015
-64,14,8.952233
-65,15,8.965021
-62,12,8.975023
-64,14,8.985026
-58,8,8.991027
-73,23,9.008032
-61,11,9.016033
-58,8,9.026034
-67,17,9.038038
-65,15,9.04904
-73,23,9.066043
-98,48,9.100051
-73,23,9.117056
-87,37,9.147062
-99,49,9.18407
-60,10,9.191071
-71,21,9.206075
-66,16,9.218078
-64,14,9.229079
-53,3,9.234081
-58,8,9.240082
-71,21,9.256087
-63,13,9.266088
36,14,9.277092
-121,71,9.326102
-70,20,9.341106
-52,2,9.343105
-60,10,9.351107
-65,15,9.362109
-71,21,9.377114
-65,15,9.388115
-106,56,9.426124
-67,17,9.438127
-67,17,9.451129
-58,8,9.457131
-60,10,9.464132
-63,13,9.474135
-52,2,9.477135
-59,9,9.483136
-85,35,9.511143
-67,17,9.524146
-64,14,9.534149
-79,29,9.555153
-97,47,9.58916
-54,4,9.592162
-89,39,9.620168
-88,38,9.648174
-67,17,9.660177
-67,17,9.67418
-67,17,9.686182
-65,15,9.698186
-52,2,9.700185
-61,11,9.709188
-57,7,9.714188
-55,5,9.718189
-97,47,9.752198
-76,26,9.771202
-56,6,9.775202
-52,2,9.777203
-60,10,9.785204
-63,13,9.795206
-61,11,9.804209
-67,17,9.818213
-80,30,9.840217
-59,9,9.847219
-84,34,9.871224
-74,24,9.888227
-63,13,9.89823
-66,16,9.910232
-60,10,9.917234
-62,12,9.926236
-59,9,9.935238
-73,23,9.952242
-102,52,9.98725
-57,7,9.994251
-52,2,9.996251
-55,5,10.000252
-72,22,10.017256
-79,29,10.037261
-94,44,10.067267
-57,7,10.073269
-59,9,10.07927
-56,6,10.085272
-81,31,10.107277
-91,41,10.135283
-89,39,10.166289
-75,25,10.187294
-54,4,10.191295
-58,8,10.197297
-59,9,10.204298
-82,32,10.227304
-52,2,10.229304
-60,10,10.239306
-66,16,10.252309
-56,6,10.25631
-82,32,10.281316
-58,8,10.287317
-88,38,10.314323
-53,3,10.318323
-70,20,10.333327
-110,60,10.376337
-60,10,10.384339
-61,11,10.393341
-65,15,10.408345
-53,3,10.411344
-67,17,10.424348
-73,23,10.440351
-52,2,10.443351
-61,11,10.451353
-63,13,10.462356
-81,31,10.487361
-54,4,10.490362
-54,4,10.494363
-57,7,10.500365
-91,41,10.529948
-81,31,10.552954
-52,2,10.555954
-102,52,10.591962
-84,34,10.615968
-63,13,10.62597
-74,24,10.642973
-79,29,10.664979
-60,10,10.672982
-54,4,10.675983
-62,12,10.685983
-99,49,10.718991
-103,53,10.756999
-56,6,10.761
-52,2,10.763001
-75,25,10.781004
-79,29,10.801009
-60,10,10.811011
-109,59,10.852021
-55,5,10.856021
-64,14,10.867025
-75,25,10.886028
-68,18,10.900031
-56,6,10.904032
-58,8,10.911034
-65,15,10.922036
-53,3,10.925037
-68,18,10.938041
-63,13,10.948043
-64,14,10.958045
-75,25,10.976049
-54,4,10.980049
-56,6,10.98505
-78,28,11.005055
-54,4,11.008056
-74,24,11.028061
-56,6,11.033061
-58,8,11.040063
-56,6,11.045063
-55,5,11.049065
-55,5,11.053065
-60,10,11.061067
-54,4,11.065068
-55,5,11.06907
-70,20,11.084073
-66,16,11.096075
-67,17,11.108078
-106,56,11.147087
-60,10,11.154088
-53,3,11.16109
-60,10,11.168092
-53,3,11.171092
-53,3,11.174093
-94,44,11.2051
-56,6,11.210101
-58,8,11.216102
-73,23,11.233106
-69,19,11.24811
-57,7,11.254111
-52,2,11.257111
-72,22,11.272115
-56,6,11.277117
-71,21,11.293119
-66,16,11.304122
-64,14,11.314124
-62,12,11.323126
-79,29,11.344131
-72,22,11.359134
-81,31,11.383645
-64,14,11.396154
-81,31,11.41853
-63,13,11.427541
-62,12,11.436536
-54,4,11.439539
-60,10,11.447553
-53,3,11.450545
-103,53,11.488119
-55,5,11.49212
-70,20,11.506123
-73,23,11.522126
-65,15,11.534129
-67,17,11.546132
-78,28,11.566137
-56,6,11.570154
-102,52,11.606175
-57,7,11.61119
-57,7,11.61719
-58,8,11.623192
-65,15,11.63421
-93,43,11.664218
-57,7,11.670219
-69,19,11.683222
-72,22,11.699151
-55,5,11.704152
-72,22,11.720171
-107,57,11.759195
-58,8,11.765196
-85,35,11.790224
-53,3,11.793226
-77,27,11.81223
-85,35,11.837235
-73,23,11.854239
-75,25,11.871243
-54,4,11.875243
-55,5,11.879245
-89,39,11.90725
-72,22,11.923254
-66,16,11.935256
-90,40,11.965264
-57,7,11.970265
-55,5,11.974265
-57,7,11.981267
-73,23,11.997271
-56,6,12.002272
-64,14,12.013275
-14,64,12.057285
-100,100,12.126801
-52,2,12.128802
-76,26,12.147807
21,29,12.167811
-96,46,12.201014
-78,28,12.221018
-61,11,12.230021
-69,19,12.243023
-74,24,12.260026
-64,14,12.270029
-55,5,12.27703
-81,31,12.299038
-119,69,12.347049
-77,27,12.366053
-103,53,12.404283
-124,74,12.453952
-78,28,12.473956
-59,9,12.481957
-66,16,12.49396
-69,19,12.506963
-90,40,12.53797
-73,23,12.554975
-53,3,12.557975
-75,25,12.576979
-85,35,12.601985
-70,20,12.616987
-64,14,12.62699
-67,17,12.639993
-88,38,12.666999
-87,37,12.693005
-67,17,12.706008
-79,29,12.727013
-55,5,12.732014
-56,6,12.736015
-65,15,12.748017
-63,13,12.75802
-72,22,12.774023
-62,12,12.783025
-58,8,12.789027
-92,42,12.818033
-52,2,12.820034
-54,4,12.823034
-56,6,12.828035
-58,8,12.835037
2,48,12.869045
-60,10,12.877046
-64,14,12.890051
-76,26,12.908054
-58,8,12.914054
-59,9,12.920056
-89,39,12.948062
22,28,12.969067
-73,23,12.985071
-56,6,12.990071
-55,5,12.994073
-66,16,13.007076
-59,9,13.014077
-75,25,13.032081
-64,14,13.042083
-67,17,13.056086
-63,13,13.065089
-64,14,13.076091
-59,9,13.082372
-59,9,13.090373
-64,14,13.100376
-55,5,13.104376
-59,9,13.111378
-58,8,13.11838
-70,20,13.132384
-73,23,13.148386
-67,17,13.162389
-61,11,13.170392
-53,3,13.173392
-61,11,13.181394
-55,5,13.185395
-67,17,13.198397
-91,41,13.227404
-54,4,13.230405
-54,4,13.234405
-72,22,13.250409
-56,6,13.256411
-52,2,13.258411
-80,30,13.279415
-62,12,13.288418
-62,12,13.29742
-58,8,13.303421
-58,8,13.310423
-61,11,13.319424
-95,45,13.351431
-71,21,13.366435
-52,2,13.369436
-62,12,13.378438
-60,10,13.38644
-60,10,13.393441
-63,13,13.405443
-59,9,13.416446
-114,64,13.461456
-108,58,13.501465
-64,14,13.511467
-57,7,13.517469
-66,16,13.530472
-63,13,13.540473
-65,15,13.550476
-59,9,13.558478
-63,13,13.56848
-91,41,13.596486
-71,21,13.612491
-65,15,13.624493
-53,3,13.628494
-68,18,13.641497
-90,40,13.670503
-76,26,13.690508
-67,17,13.702511
-63,13,13.713513
-55,5,13.718515
-60,10,13.726516
-72,22,13.74252
-63,13,13.751521
-68,18,13.765524
-64,14,13.775527
-75,25,13.793531
-100,50,13.830539
-66,16,13.842542
-73,23,13.861546
-64,14,13.872549
-108,58,13.912558
-60,10,13.921697
-57,7,13.926698
-78,28,13.946943
-82,32,13.969937
-68,18,13.982933
-57,7,13.988937
-94,44,14.019937
-56,6,14.025939
-63,13,14.035941
-56,6,14.040933
-83,33,14.065864
-85,35,14.091158
-92,42,14.120381
-69,19,14.13437
-54,4,14.138371
-52,2,14.140371
-66,16,14.152363
-63,13,14.164365
-75,25,14.182364
-65,15,14.193372
-71,21,14.209379
-59,9,14.216381
-53,3,14.219327
-65,15,14.23033
-56,6,14.236331
-57,7,14.242333
-72,22,14.257336
-91,41,14.285342
-59,9,14.293344
-81,31,14.314348
-121,71,14.362542
-56,6,14.367543
-54,4,14.371544
-71,21,14.386547
-100,100,14.457062
-65,15,14.468065
-88,38,14.497071
-71,21,14.513075
-58,8,14.519076
-91,41,14.549083
-82,32,14.573088
-65,15,14.58309
-52,2,14.586091
-53,3,14.588092
-61,11,14.597093
-61,11,14.605095
-72,22,14.622099
-61,11,14.630101
-64,14,14.641103
-82,32,14.663108
-66,16,14.677111
-55,5,14.682113
-66,16,14.694115
-53,3,14.698116
-70,20,14.71512
-71,21,14.730123
-88,38,14.75813
-80,30,14.779134
-66,16,14.791137
-72,22,14.80714
-64,14,14.817142
-54,4,14.821144
-76,26,14.839148
-60,10,14.84715
-55,5,14.85115
-54,4,14.855151
-79,29,14.876156
-63,13,14.886158
-53,3,14.889159
-69,19,14.903162
-52,2,14.906162
-68,18,14.920166
-60,10,14.927167
-53,3,14.930168
-92,42,14.960175
-56,6,14.965176
-54,4,14.971177
-56,6,14.977178
-99,49,15.011186
-66,16,15.022189
-62,12,15.035192
-54,4,15.041193
-63,13,15.050195
-60,10,15.058197
-60,10,15.065198
-72,22,15.081201
-90,40,15.112208
-53,3,15.11621
-55,5,15.121211
-64,14,15.131212
-74,24,15.150217
-92,42,15.181225
-57,7,15.187226
33,17,15.201229
-54,4,15.206229
-66,16,15.219233
-122,72,15.269243
-64,14,15.280246
-57,7,15.285247
-53,3,15.288248
-52,2,15.290249
-58,8,15.29725
-82,32,15.319255
-68,18,15.333258
-52,2,15.335258
25,25,15.353262
-103,53,15.391271
-56,6,15.396272
-54,4,15.399273
-60,10,15.407274
-92,42,15.437282
-54,4,15.442282
-66,16,15.453285
-56,6,15.458286
18,32,15.481291
-61,11,15.489293
-83,33,15.512298
-58,8,15.5183
-57,7,15.524301
-54,4,15.528302
-61,11,15.536305
-57,7,15.542305
-53,3,15.545305
23,27,15.56831
-54,4,15.572312
-52,2,15.574312
-63,13,15.583314
-60,10,15.591316
-54,4,15.595317
-61,11,15.603318
-65,15,15.614321
-59,9,15.622323
-53,3,15.625324
-53,3,15.628324
-64,14,15.638327
-61,11,15.646329
-56,6,15.651329
-105,55,15.690338
-74,24,15.709342
-63,13,15.718344
-54,4,15.722346
-70,20,15.737348
-55,5,15.74435
-63,13,15.753352
-60,10,15.761354
-61,11,15.769356
-54,4,15.773357
-56,6,15.778358
-90,40,15.808365
-67,17,15.821368
-72,22,15.837371
-60,10,15.844373
-62,12,15.854376
-69,19,15.867378
-69,19,15.883382
-52,2,15.886382
-73,23,15.903386
-53,3,15.906387
-66,16,15.91839
-77,27,15.937394
-54,4,15.941394
-55,5,15.945395
-79,29,15.9664
-67,17,15.978688
-66,16,15.99069
-84,34,16.013695
-57,7,16.019696
-70,20,16.0337
-65,15,16.047703
-53,3,16.051703
-78,28,16.071708
-58,8,16.08171
-64,14,16.091713
-68,18,16.104717
-59,9,16.111718
29,21,16.126721
-77,27,16.146725
-53,3,16.148726
-58,8,16.155727
-67,17,16.16773
-62,12,16.176732
-61,11,16.184733
-56,6,16.189735
-56,6,16.195735
-54,4,16.199737
-62,12,16.20974
-78,28,16.229743
-93,43,16.26175
-56,6,16.267752
-69,19,16.283756
-60,10,16.292758
-92,42,16.320764
-60,10,16.328765
-52,2,16.330766
-84,34,16.358773
-52,2,16.360773
-101,51,16.395781
-53,3,16.398782
-54,4,16.402782
-53,3,16.404783
-53,3,16.407784
-63,13,16.417786
-56,6,16.424788
-54,4,16.428788
-66,16,16.441791
-52,2,16.443791
-65,15,16.453794
-54,4,16.457795
-65,15,16.4728
-56,6,16.4778
-58,8,16.4838
-71,21,16.498804
-53,3,16.501805
-84,34,16.52581
-54,4,16.530341
-77,27,16.549346
-62,12,16.559349
-69,19,16.572351
-70,20,16.587354
-70,20,16.601358
-71,21,16.617361
-66,16,16.628364
-63,13,16.637365
-64,14,16.647368
-116,66,16.69638
-94,44,16.729387
-86,36,16.757393
-74,24,16.775397
-96,46,16.808404
-65,15,16.819407
-87,37,16.844412
-98,48,16.87842
-55,5,16.883421
-121,71,16.933431
-57,7,16.939433
22,28,16.958437
-52,2,16.961437
-54,4,16.964438
-67,17,16.977441
-80,30,17.001446
-81,31,17.023452
-86,36,17.050457
-81,31,17.073462
-106,56,17.113472
-62,12,17.122474
-58,8,17.129476
-66,16,17.141611
-71,21,17.156614
-62,12,17.165617
-65,15,17.178619
-72,22,17.196624
-56,6,17.201625
-53,3,17.204625
-55,5,17.211627
-63,13,17.221629
-52,2,17.22363
-66,16,17.234632
-55,5,17.239633
-79,29,17.259638
-75,25,17.277642
-57,7,17.282642
-61,11,17.290644
-88,38,17.317651
-60,10,17.324652
-58,8,17.331654
-53,3,17.334655
-59,9,17.342178
-81,31,17.364184
-58,8,17.370184
-86,36,17.396192
-72,22,17.414194
-52,2,17.416195
-55,5,17.420196
-72,22,17.440201
-103,53,17.477209
-55,5,17.481209
-81,31,17.503214
-64,14,17.513217
-109,59,17.554226
-111,61,17.595235
-94,44,17.626242
-59,9,17.636244
-84,34,17.66025
-57,7,17.666251
-53,3,17.670252
-52,2,17.672252
-92,42,17.70226
-66,16,17.714262
-63,13,17.723264
-55,5,17.728266
-86,36,17.75327
-67,17,17.766273
-66,16,17.777276
-64,14,17.788279
-59,9,17.79528
-69,19,17.812284
-79,29,17.832288
-89,39,17.859294
-61,11,17.869296
-56,6,17.874298
-65,15,17.8853
-66,16,17.896303
-97,47,17.931311
-65,15,17.942312
-69,19,17.960316
-70,20,17.97532
-56,6,17.983322
-84,34,18.007328
-59,9,18.014329
-52,2,18.017329
-58,8,18.024331
-78,28,18.043336
-61,11,18.053337
-59,9,18.060339
-71,21,18.077343
-73,23,18.093347
-71,21,18.10835
-64,14,18.119352
-67,17,18.131355
-82,32,18.15536
-135,85,18.214373
-83,33,18.237379
-76,26,18.255383
-55,5,18.259384
-56,6,18.264385
-80,30,18.28539
-60,10,18.293391
-97,47,18.325399
-88,38,18.352404
-75,25,18.370409
-53,3,18.37641
-57,7,18.382412
-52,2,18.384411
35,15,18.394414
-54,4,18.398415
-62,12,18.407439
-55,5,18.412418
-56,6,18.417419
-62,12,18.426421
-71,21,18.441424
-77,27,18.461429
-79,29,18.481433
-72,22,18.499437
-78,28,18.519442
-90,40,18.548448
-57,7,18.55445
-81,31,18.575454
-52,2,18.578455
-55,5,18.582456
-77,27,18.601461
-59,9,18.608462
-66,16,18.622465
-65,15,18.634468
-62,12,18.64647
-54,4,18.650471
-61,11,18.659473
-67,17,18.671476
-98,48,18.704788
-60,10,18.71279
-52,2,18.71479
-63,13,18.724792
-54,4,18.731794
-54,4,18.734794
-54,4,18.738796
-69,19,18.752799
-54,4,18.755799
-74,24,18.772804
-53,3,18.775804
-75,25,18.793808
-66,16,18.80581
-81,31,18.827816
-63,13,18.837818
-60,10,18.84782
-63,13,18.856822
-69,19,18.870825
-54,4,18.874826
-86,36,18.899832
-54,4,18.902832
-72,22,18.917835
-65,15,18.928839
-63,13,18.93884
-83,33,18.961846
-55,5,18.965846
-110,60,19.007855
-52,2,19.010856
-53,3,19.013857
-76,26,19.034862
-109,59,19.076871
-67,17,19.089874
-55,5,19.093875
-72,22,19.109879
-54,4,19.11388
-75,25,19.132884
-58,8,19.141886
-53,3,19.145886
-53,3,19.147887
-59,9,19.155888
-55,5,19.15989
