#{"t_start": 1655760157.8722954, "env_id": "env.spec.id"}
r,l,t
-106,56,12.29744
-76,26,13.068766
19,31,13.123778
-88,38,13.191794
-75,25,13.234803
-74,24,13.276813
-99,49,13.362832
-62,12,13.384836
-98,48,13.467856
-146,96,13.633892
-76,26,13.678903
-69,19,13.71291
3,47,13.794928
-69,19,13.829936
-97,47,13.910954
-63,13,13.93496
-70,20,13.969968
-129,79,14.109999
-104,54,14.207023
-98,48,14.292046
-106,56,14.389068
-98,48,14.472086
-95,45,14.551104
25,25,14.594114
-71,21,14.631122
-54,4,14.639124
-74,24,14.682134
-56,6,14.693136
-85,35,14.754149
12,38,14.820282
-73,23,14.860291
-77,27,14.908302
-65,15,14.935308
-55,5,14.94531
-85,35,15.006325
-73,23,15.046333
-83,33,15.103346
-103,53,15.197367
-79,29,15.248378
-65,15,15.275384
-95,45,15.353515
-100,100,15.526554
-90,40,15.59557
-106,56,15.693591
-98,48,15.778611
-76,26,15.823621
-72,22,15.86363
-88,38,15.928644
-78,28,15.976655
-52,2,15.980656
15,35,16.041669
-129,79,16.181701
-54,4,16.189703
-96,46,16.27072
-90,40,16.341737
-56,6,16.352739
-69,19,16.386747
-78,28,16.435757
-86,36,16.497771
-78,28,16.547782
-75,25,16.590792
-88,38,17.372967
-58,8,17.386971
-94,44,17.463987
-62,12,17.484992
-117,67,17.602018
-55,5,17.612021
-53,3,17.618022
-107,57,17.716044
-9,59,17.820068
-79,29,17.871078
-100,100,18.04512
-88,38,18.112135
-67,17,18.142142
-57,7,18.155145
-108,58,18.258168
-75,25,18.302178
-60,10,18.321182
-97,47,18.4022
-122,72,18.525228
-110,60,18.631251
-77,27,18.678262
-100,100,18.857306
-64,14,18.882312
-56,6,18.893314
-105,55,18.992337
-64,14,19.017342
-12,62,19.126871
-100,50,19.215891
-111,61,19.323915
-56,6,19.334917
-130,80,19.47795
-100,100,19.653989
-92,42,19.729006
-68,18,19.760013
-117,67,19.880178
-100,100,20.059218
-90,40,20.130234
16,34,20.191247
-61,11,20.211252
-81,31,20.267265
-96,46,20.349283
15,35,20.412297
-68,18,20.444304
6,44,20.523322
-77,27,20.571332
-100,100,20.749372
-100,100,20.927413
-75,25,20.971422
-73,23,21.738593
-105,55,21.837741
-60,10,21.856745
-63,13,21.879751
-100,100,22.05779
-70,20,22.093798
-86,36,22.157813
9,41,22.230829
-60,10,22.249833
-100,50,22.337853
-83,33,22.395866
-100,100,22.574906
33,17,22.605913
-58,8,22.620916
6,44,22.698934
-86,36,22.762948
-61,11,22.782952
-106,56,22.882975
-56,6,22.893977
-93,43,22.971995
-73,23,23.013004
-119,69,23.135031
24,26,23.181168
12,38,23.249183
-90,40,23.321199
-100,50,23.41122
-86,36,23.477234
-56,6,23.487236
-94,44,23.566781
29,21,23.604789
-100,100,23.782829
-70,20,23.818837
-49,99,23.995876
-69,19,24.030885
-30,80,24.172916
-60,10,24.191921
-120,70,24.316951
-100,100,24.540001
-99,49,24.66495
16,34,24.74749
-13,63,24.905632
-81,31,24.983649
-53,3,24.992651
-55,5,25.004653
-80,30,25.080672
-49,99,25.327727
-10,60,25.47376
-63,13,25.507768
15,35,25.591787
-91,41,25.693809
-63,13,25.727817
12,38,26.594018
20,30,26.64903
-64,14,26.675035
23,27,26.724047
22,28,26.777583
-57,7,26.790585
32,18,26.823593
22,28,26.877605
-103,53,26.973626
30,20,27.011635
8,42,27.090655
9,41,27.168673
18,32,27.227686
6,44,27.310704
-93,43,27.390723
20,30,27.447735
39,11,27.46874
27,23,27.51175
-99,49,27.60277
35,15,27.630776
-90,40,27.704792
5,45,27.78481
17,33,27.844824
-73,23,27.887834
16,34,27.950848
-57,7,27.96385
30,20,27.999859
-82,32,28.058872
27,23,28.101884
30,20,28.139893
-68,18,28.1729
-93,43,28.250917
32,18,28.284925
-71,21,28.323934
28,22,28.364944
-94,44,28.447962
27,23,28.489973
36,14,28.51598
-55,5,28.525983
-70,20,28.561993
18,32,28.621006
27,23,28.663015
21,29,28.717027
26,24,28.761037
29,21,28.799046
28,22,28.841055
-57,7,28.853058
35,15,28.882067
-78,28,28.935079
-57,7,28.949081
-58,8,28.963085
11,39,29.036101
-73,23,29.080111
-75,25,29.127121
-68,18,29.16213
-71,21,29.201138
25,25,29.248148
29,21,29.288664
23,27,29.339675
-14,64,29.455702
10,40,29.530719
-74,24,29.576729
-56,6,29.587731
33,17,29.619738
-31,81,29.770774
-140,90,29.938812
26,24,29.983822
-80,30,30.040834
-125,75,30.179866
-63,13,30.204871
-65,15,30.232878
-29,79,31.133211
-52,2,31.137212
32,18,31.17122
17,33,31.231233
13,37,31.299248
-67,17,31.331256
28,22,31.372399
-31,81,31.523432
-54,4,31.531434
38,12,31.554439
29,21,31.592447
-52,2,31.596448
-8,58,31.702472
-8,58,31.807496
-60,10,31.8265
-60,10,31.846504
-84,34,31.908517
15,35,31.972532
15,35,32.036547
-98,48,32.124567
-63,13,32.148572
21,29,32.202584
31,19,32.239593
24,26,32.289603
-66,16,32.31861
-69,19,32.352618
23,27,32.402629
-57,7,32.415632
-54,4,32.423634
32,18,32.457641
24,26,32.504651
-61,11,32.524656
29,21,32.564665
33,17,32.595672
33,17,32.627679
32,18,32.661687
8,42,32.738704
38,12,32.760709
31,19,32.795717
-30,80,32.940749
17,33,33.002763
31,19,33.036771
7,43,33.116791
1,49,33.205811
-52,2,33.209811
-57,7,33.223815
-69,19,33.257945
-67,17,33.288952
33,17,33.320959
32,18,33.354967
-71,21,33.393976
-60,10,33.41298
4,46,33.497999
26,24,33.543009
-65,15,33.571015
-121,71,33.702045
-56,6,33.714048
13,37,33.783063
34,16,33.813072
-58,8,33.829076
-52,2,33.833076
-67,17,33.867086
32,18,33.901094
30,20,33.939103
16,34,34.002116
36,14,34.028122
-70,20,34.066131
21,29,34.120542
-64,14,34.147548
6,44,34.228566
15,35,34.29258
19,31,34.348593
-68,18,34.3826
38,12,34.405605
-63,13,34.430611
-55,5,34.441614
28,22,34.482625
-109,59,34.591649
-73,23,34.634659
38,12,34.657664
34,16,34.687671
15,35,34.752686
16,34,34.815699
29,21,34.855712
13,37,34.924727
38,12,35.703041
20,30,35.756052
39,11,35.777058
20,30,35.831069
34,16,35.860075
21,29,35.913088
40,10,35.932092
37,13,35.958098
-59,9,35.975101
25,25,36.021111
32,18,36.053119
24,26,36.100129
-102,52,36.195151
-52,2,36.200152
19,31,36.257165
32,18,36.290172
-55,5,36.299174
37,13,36.324179
37,13,36.348185
31,19,36.383193
33,17,36.412199
34,16,36.442206
-59,9,36.45821
-60,10,36.478214
-58,8,36.493218
15,35,36.556231
28,22,36.597241
34,16,36.628253
-65,15,36.656259
37,13,36.680264
33,17,36.711271
27,23,36.754281
36,14,36.779287
40,10,36.798291
24,26,36.845301
33,17,36.875309
27,23,36.916317
29,21,36.956326
-4,54,37.05335
-64,14,37.079356
34,16,37.108363
-60,10,37.126367
6,44,37.206384
33,17,37.237392
15,35,37.301406
-73,23,37.344416
-57,7,37.358418
24,26,37.40743
40,10,37.425434
36,14,37.451439
24,26,37.49945
35,15,37.525456
-73,23,37.569465
39,11,37.590471
31,19,37.624478
37,13,37.648483
23,27,37.699494
40,10,37.717499
-53,3,37.7245
21,29,37.777513
33,17,37.808519
23,27,37.85853
30,20,37.895539
23,27,37.945551
34,16,37.975557
38,12,37.997562
-70,20,38.03457
30,20,38.072578
-59,9,38.089589
33,17,38.120591
33,17,38.151598
28,22,38.192607
39,11,38.211611
21,29,38.265624
5,45,38.346642
-54,4,38.355644
-68,18,38.388651
30,20,38.42566
12,38,38.494675
9,41,38.568694
-54,4,38.576696
-4,54,38.674717
25,25,38.721728
-70,20,38.759737
-52,2,38.763737
29,21,38.802746
35,15,38.829752
15,35,38.893766
-52,2,38.896767
25,25,38.943778
20,30,38.99879
37,13,39.022795
-71,21,39.060804
35,15,39.08781
33,17,39.119817
38,12,39.141822
-53,3,39.147823
-58,8,39.162827
23,27,39.212838
31,19,39.246846
-72,22,39.286855
28,22,39.326863
27,23,39.369873
21,29,39.423885
25,25,40.225201
-64,14,40.251207
29,21,40.290215
30,20,40.326224
27,23,40.369233
22,28,40.420244
19,31,40.476258
38,12,40.499262
34,16,40.52927
-60,10,40.547273
32,18,40.580281
32,18,40.614288
23,27,40.663301
39,11,40.684306
33,17,40.715313
30,20,40.751321
-55,5,40.760323
38,12,40.783328
32,18,40.815335
30,20,40.851343
15,35,40.914479
-52,2,40.91848
28,22,40.959489
-67,17,40.990496
41,9,41.007499
37,13,41.030504
31,19,41.064512
-57,7,41.078516
-57,7,41.092518
24,26,41.139529
28,22,41.179538
24,26,41.225548
42,8,41.240552
34,16,41.270558
35,15,41.298565
36,14,41.32557
35,15,41.353577
40,10,41.371581
30,20,41.408589
-68,18,41.442597
37,13,41.466602
35,15,41.494608
31,19,41.529616
28,22,41.570625
31,19,41.605633
27,23,41.647643
16,34,41.710657
34,16,41.740663
34,16,41.76967
-52,2,41.774671
26,24,41.818681
37,13,41.841686
38,12,41.862691
36,14,41.888697
38,12,41.910702
-53,3,41.916703
25,25,41.960713
34,16,41.991719
12,38,42.060735
34,16,42.089742
25,25,42.135752
24,26,42.182763
-57,7,42.195765
28,22,42.236774
-59,9,42.254778
-64,14,42.279785
27,23,42.321793
30,20,42.358803
38,12,42.381807
35,15,42.408813
26,24,42.451823
27,23,42.493832
-55,5,42.502834
32,18,42.538842
9,41,42.612858
-57,7,42.625861
-52,2,42.629863
38,12,42.652867
27,23,42.693877
35,15,42.721883
26,24,42.764893
37,13,42.789898
34,16,42.818905
20,30,42.874918
36,14,42.901923
30,20,42.938932
34,16,42.966938
38,12,42.987942
28,22,43.028952
28,22,43.069961
39,11,43.090966
33,17,43.120972
36,14,43.146979
36,14,43.172984
36,14,43.19899
34,16,43.228997
9,41,43.302013
31,19,43.338021
-66,16,43.367028
9,41,43.440044
-57,7,43.454047
26,24,43.497057
29,21,43.536065
-67,17,43.568073
35,15,43.596079
26,24,43.641091
21,29,43.696104
32,18,43.729111
-86,36,43.796126
-57,7,43.809129
-67,17,43.841136
27,23,43.883145
24,26,43.930156
27,23,43.973166
34,16,44.763346
30,20,44.800355
-52,2,44.805356
35,15,44.833363
36,14,44.858368
33,17,44.889492
25,25,44.935502
30,20,44.97251
32,18,45.005518
36,14,45.031524
-61,11,45.051528
-57,7,45.065531
27,23,45.109541
39,11,45.129545
40,10,45.14955
30,20,45.184558
-63,13,45.208563
34,16,45.23757
34,16,45.266576
-52,2,45.271577
-58,8,45.286581
36,14,45.312586
-56,6,45.322588
-56,6,45.334591
35,15,45.362597
-62,12,45.384602
-59,9,45.401607
-54,4,45.408608
-61,11,45.428612
-58,8,45.444616
-64,14,45.470622
34,16,45.499628
32,18,45.532635
37,13,45.557641
33,17,45.588648
38,12,45.611653
28,22,45.650662
15,35,45.712676
-58,8,45.727679
-63,13,45.752685
33,17,45.784692
40,10,45.803696
33,17,45.834703
38,12,45.856708
25,25,45.903719
35,15,45.930724
39,11,45.950729
34,16,45.978736
33,17,46.009742
-63,13,46.033748
38,12,46.054752
40,10,46.073757
-58,8,46.089761
31,19,46.122767
-63,13,46.146773
37,13,46.169778
12,38,46.238794
30,20,46.276802
33,17,46.308809
29,21,46.347818
-60,10,46.366822
36,14,46.391828
-56,6,46.403831
36,14,46.429837
37,13,46.452841
33,17,46.482848
-65,15,46.509854
-56,6,46.521857
32,18,46.553864
-57,7,46.567867
-59,9,46.584871
-56,6,46.595873
37,13,46.619879
23,27,46.66889
-54,4,46.677892
35,15,46.704898
40,10,46.723902
-60,10,46.742906
31,19,46.778761
36,14,46.804767
36,14,46.829773
27,23,46.872782
23,27,46.921793
42,8,46.936796
39,11,46.956801
38,12,46.978806
-57,7,46.991809
-56,6,47.002811
38,12,47.023816
34,16,47.054823
37,13,47.078828
-72,22,47.118838
40,10,47.138844
18,32,47.195857
-68,18,47.228864
-52,2,47.233866
29,21,47.271874
-61,11,47.293879
37,13,47.318884
38,12,47.339889
40,10,47.358894
40,10,47.377898
35,15,47.405904
33,17,47.437911
-55,5,47.447913
38,12,47.469918
14,36,47.535933
36,14,47.561939
35,15,47.588945
26,24,47.630955
38,12,47.652959
28,22,47.691968
34,16,47.722095
31,19,47.758104
30,20,47.795112
-54,4,47.803114
36,14,47.829119
28,22,47.870129
35,15,47.898135
31,19,47.933143
39,11,47.953147
-62,12,47.976152
36,14,48.001158
38,12,48.024163
36,14,48.049168
36,14,48.075174
33,17,48.106181
37,13,48.131187
27,23,48.173196
-57,7,48.186199
-59,9,48.203203
36,14,48.229209
-61,11,48.249213
40,10,48.268218
13,37,48.337235
34,16,48.366244
32,18,48.400252
-59,9,48.418256
-59,9,48.43526
34,16,48.464266
37,13,48.489272
33,17,48.521279
37,13,49.316608
32,18,49.350616
-62,12,49.374621
-63,13,49.398626
39,11,49.419631
20,30,49.473643
38,12,49.496649
32,18,49.530656
37,13,49.553661
32,18,49.587669
-55,5,49.596671
26,24,49.640681
28,22,49.68269
40,10,49.701695
40,10,49.719698
-61,11,49.740703
36,14,49.766709
27,23,49.809719
33,17,49.840726
29,21,49.879734
40,10,49.898738
37,13,49.923092
32,18,49.9571
-54,4,49.965101
35,15,49.993108
38,12,50.016113
36,14,50.042119
31,19,50.077126
34,16,50.106133
33,17,50.13814
-71,21,50.178151
-77,27,50.228162
24,26,50.276173
35,15,50.304179
-60,10,50.323184
28,22,50.363193
29,21,50.402201
40,10,50.421206
32,18,50.455213
-59,9,50.471217
28,22,50.512226
36,14,50.539232
35,15,50.56724
39,11,50.589245
32,18,50.621252
37,13,50.645257
30,20,50.683266
28,22,50.722275
40,10,50.741279
36,14,50.767285
37,13,50.79229
38,12,50.815295
34,16,50.845302
27,23,50.888312
28,22,50.929321
-59,9,50.946325
34,16,50.977332
-62,12,50.999337
34,16,51.030344
25,25,51.077354
36,14,51.10336
29,21,51.142368
36,14,51.168375
36,14,51.19538
27,23,51.23839
30,20,51.277399
-62,12,51.299404
35,15,51.32741
29,21,51.366419
38,12,51.389425
-65,15,51.41643
40,10,51.435434
31,19,51.470442
-57,7,51.484445
-61,11,51.50445
-56,6,51.516452
-63,13,51.540457
33,17,51.572465
41,9,51.589469
-59,9,51.606472
37,13,51.632478
25,25,51.678489
39,11,51.699493
20,30,51.755506
42,8,51.770509
39,11,51.791514
-56,6,51.802678
30,20,51.840686
40,10,51.85969
-61,11,51.879695
36,14,51.9057
37,13,51.930706
23,27,51.979717
33,17,52.011724
-61,11,52.032729
40,10,52.051733
38,12,52.073738
34,16,52.103749
29,21,52.143758
35,15,52.171764
31,19,52.206772
32,18,52.239779
22,28,52.291791
38,12,52.313796
35,15,52.342802
-69,19,52.37781
37,13,52.402816
26,24,52.446826
-64,14,52.473831
35,15,52.502838
37,13,52.525843
34,16,52.55685
35,15,52.583856
26,24,52.627866
30,20,52.663874
14,36,52.730889
37,13,52.755895
28,22,52.796904
26,24,52.843916
42,8,52.858919
40,10,52.877924
34,16,52.90793
35,15,52.935937
-52,2,52.939938
34,16,52.969945
35,15,52.996951
-52,2,53.001951
-57,7,53.015955
18,32,53.074968
29,21,53.113977
25,25,53.912155
30,20,53.949163
-58,8,53.964167
38,12,53.987172
37,13,54.012178
33,17,54.042184
39,11,54.063189
33,17,54.093196
32,18,54.126203
28,22,54.167212
35,15,54.195219
38,12,54.218224
38,12,54.240229
21,29,54.29424
20,30,54.349253
-62,12,54.372259
36,14,54.397264
35,15,54.42527
30,20,54.462278
32,18,54.494285
-59,9,54.51229
37,13,54.536295
32,18,54.569302
-56,6,54.581305
32,18,54.613312
34,16,54.644319
-52,2,54.64832
-52,2,54.652321
24,26,54.700332
33,17,54.733339
25,25,54.779351
-58,8,54.794355
-52,2,54.799356
-58,8,54.814359
30,20,54.852367
36,14,54.876373
36,14,54.902379
30,20,54.939387
-65,15,54.967503
38,12,54.990508
37,13,55.013513
33,17,55.045521
34,16,55.074527
34,16,55.104533
25,25,55.150544
36,14,55.17755
27,23,55.21956
-57,7,55.231562
29,21,55.270571
36,14,55.296576
38,12,55.318582
32,18,55.350589
29,21,55.388597
36,14,55.415603
32,18,55.44961
33,17,55.480618
31,19,55.516628
36,14,55.542634
-58,8,55.557637
32,18,55.590645
-58,8,55.606648
35,15,55.634655
-58,8,55.650658
-63,13,55.673663
-56,6,55.685666
40,10,55.70367
35,15,55.730676
40,10,55.748679
39,11,55.769684
31,19,55.804692
34,16,55.834699
36,14,55.859704
35,15,55.888711
39,11,55.908715
36,14,55.933721
35,15,55.961728
33,17,55.992735
32,18,56.025742
40,10,56.044746
28,22,56.085755
39,11,56.10676
29,21,56.144768
26,24,56.188778
42,8,56.204782
38,12,56.226787
39,11,56.246791
39,11,56.266796
19,31,56.323808
37,13,56.348814
37,13,56.372819
33,17,56.403826
35,15,56.432833
15,35,56.498847
37,13,56.522853
40,10,56.541857
33,17,56.572864
36,14,56.59887
32,18,56.631877
32,18,56.665884
35,15,56.693891
40,10,56.711895
29,21,56.750906
38,12,56.773911
42,8,56.787914
-54,4,56.795916
-64,14,56.822923
32,18,56.85593
-63,13,56.880935
23,27,56.928946
-58,8,56.944949
37,13,56.968954
37,13,56.99296
32,18,57.025967
25,25,57.070978
35,15,57.097984
39,11,57.118988
36,14,57.143994
-54,4,57.152996
34,16,57.182003
33,17,57.21301
28,22,57.253148
39,11,57.273152
37,13,57.297158
24,26,57.345168
38,12,57.368173
-58,8,57.383177
34,16,57.412183
34,16,57.44219
-63,13,57.465195
-54,4,57.473197
32,18,57.506204
38,12,57.527209
34,16,57.557215
-63,13,57.581222
35,15,57.607227
36,14,57.634233
34,16,57.66424
-56,6,57.675242
38,12,58.451424
36,14,58.47743
36,14,58.505436
33,17,58.537444
35,15,58.564449
34,16,58.592455
33,17,58.623463
34,16,58.653469
17,33,58.713483
40,10,58.732487
17,33,58.7925
38,12,58.815506
26,24,58.860518
33,17,58.892525
33,17,58.923532
39,11,58.943537
31,19,58.978544
-52,2,58.982545
35,15,59.009551
23,27,59.058562
37,13,59.084568
40,10,59.103572
31,19,59.13858
31,19,59.173588
25,25,59.220599
-58,8,59.235601
38,12,59.257607
38,12,59.279612
34,16,59.308618
35,15,59.335624
32,18,59.369632
37,13,59.393637
29,21,59.433646
36,14,59.458652
38,12,59.480656
-60,10,59.49966
-57,7,59.512664
33,17,59.543671
37,13,59.568676
38,12,59.591683
-62,12,59.614688
9,41,59.688705
38,12,59.70971
37,13,59.734715
-58,8,59.748719
38,12,59.771724
31,19,59.805731
40,10,59.824736
32,18,59.856743
40,10,59.876747
40,10,59.895751
27,23,59.937761
-53,3,59.943762
28,22,59.985896
38,12,60.007901
30,20,60.04491
38,12,60.067915
35,15,60.094921
32,18,60.127928
33,17,60.159935
33,17,60.191943
37,13,60.216948
30,20,60.254957
39,11,60.275961
32,18,60.308969
40,10,60.326972
33,17,60.35898
17,33,60.419996
-62,12,60.442001
-58,8,60.458004
-62,12,60.479009
29,21,60.518018
36,14,60.543024
35,15,60.57103
35,15,60.599036
34,16,60.629043
31,19,60.664051
31,19,60.698059
32,18,60.732066
32,18,60.765073
30,20,60.804082
33,17,60.835089
36,14,60.860095
36,14,60.8851
-58,8,60.901104
32,18,60.933111
36,14,60.958116
-68,18,60.991124
27,23,61.034133
39,11,61.055138
38,12,61.077143
22,28,61.128155
38,12,61.15116
31,19,61.18717
35,15,61.214176
25,25,61.260186
26,24,61.305196
34,16,61.334203
31,19,61.369371
35,15,61.397377
31,19,61.431385
38,12,61.45339
38,12,61.476395
-57,7,61.490398
29,21,61.529407
37,13,61.554413
20,30,61.608425
38,12,61.63043
30,20,61.666437
34,16,61.694444
38,12,61.717449
38,12,61.739454
-56,6,61.751457
-60,10,61.770461
33,17,61.801468
34,16,61.832475
36,14,61.859481
40,10,61.877485
-55,5,61.886487
39,11,61.906492
37,13,61.930497
32,18,61.964505
35,15,61.993511
38,12,62.016516
-60,10,62.03552
-63,13,62.059526
35,15,62.088532
33,17,62.120539
35,15,62.147545
37,13,62.171551
36,14,62.197556
35,15,62.225563
40,10,62.999738
32,18,63.033746
37,13,63.057751
31,19,63.093759
27,23,63.137769
33,17,63.169776
39,11,63.19078
23,27,63.239792
38,12,63.262797
35,15,63.289803
35,15,63.318809
22,28,63.369821
28,22,63.40983
32,18,63.44284
35,15,63.471846
24,26,63.518857
20,30,63.573869
-63,13,63.596874
26,24,63.640883
34,16,63.670891
32,18,63.702898
37,13,63.727904
38,12,63.749908
33,17,63.780915
34,16,63.810922
33,17,63.841929
-66,16,63.871936
40,10,63.88994
42,8,63.904943
40,10,63.923947
30,20,63.960955
31,19,63.996963
39,11,64.016968
35,15,64.044974
33,17,64.077101
23,27,64.127112
32,18,64.161119
38,12,64.183125
33,17,64.214131
-61,11,64.235136
40,10,64.25314
23,27,64.302151
34,16,64.330158
18,32,64.38817
36,14,64.414176
26,24,64.458186
36,14,64.484192
35,15,64.512198
38,12,64.534203
36,14,64.560209
37,13,64.584214
29,21,64.621222
-52,2,64.626223
7,43,64.703243
41,9,64.720247
27,23,64.761256
35,15,64.789262
15,35,64.852277
38,12,64.875282
38,12,64.897287
38,12,64.920292
27,23,64.962301
41,9,64.978305
37,13,65.004314
27,23,65.044323
33,17,65.07633
-60,10,65.096335
30,20,65.132343
30,20,65.170352
31,19,65.206359
37,13,65.229365
12,38,65.29938
32,18,65.331388
37,13,65.354393
25,25,65.401403
-58,8,65.416406
36,14,65.442412
9,41,65.517429
9,41,65.592567
34,16,65.622574
39,11,65.64358
37,13,65.667586
37,13,65.690591
31,19,65.725599
31,19,65.761607
27,23,65.803616
-62,12,65.825621
11,39,65.897637
38,12,65.919642
25,25,65.965652
34,16,65.994659
38,12,66.016664
-56,6,66.029667
39,11,66.049671
36,14,66.075677
37,13,66.099683
33,17,66.130689
29,21,66.168698
27,23,66.210707
-59,9,66.227711
29,21,66.26572
39,11,66.285724
38,12,66.308729
32,18,66.342736
37,13,66.366742
34,16,66.396749
32,18,66.429756
-57,7,66.44376
29,21,66.482768
35,15,66.509774
33,17,66.541781
34,16,66.571788
37,13,66.596769
19,31,66.652782
32,18,66.685789
31,19,66.720797
19,31,67.533983
36,14,67.559989
42,8,67.575993
36,14,67.600998
-57,7,67.614002
38,12,67.637007
24,26,67.685017
29,21,67.724026
38,12,67.747031
37,13,67.771036
32,18,67.804044
27,23,67.847054
25,25,67.893064
-52,2,67.897065
26,24,67.943075
-55,5,67.952077
26,24,67.997087
40,10,68.016091
31,19,68.0511
30,20,68.088107
39,11,68.109112
35,15,68.137119
37,13,68.161124
30,20,68.199132
36,14,68.224138
30,20,68.263147
34,16,68.294154
27,23,68.336163
34,16,68.36617
38,12,68.389183
37,13,68.413182
30,20,68.451191
-58,8,68.467195
35,15,68.494201
33,17,68.526208
-55,5,68.536211
36,14,68.563216
39,11,68.584221
33,17,68.617229
40,10,68.636233
33,17,68.667239
38,12,68.689244
17,33,68.751258
26,24,68.795271
29,21,68.833278
-54,4,68.84128
38,12,68.863286
27,23,68.907295
-52,2,68.911296
36,14,68.938302
-58,8,68.954306
38,12,68.977311
29,21,69.01632
32,18,69.049327
36,14,69.075333
-60,10,69.094338
