#{"t_start": 1654703724.9013321, "env_id": "env.spec.id"}
r,l,t
-75,25,1.738391
-55,5,1.741391
-64,14,1.746393
-72,22,1.755395
-54,4,1.758396
-144,94,1.794517
-71,21,1.803519
-61,11,1.80752
-57,7,1.811521
-54,4,1.813522
-63,13,1.818523
-65,15,1.825524
-78,28,1.836527
-97,47,1.85553
-65,15,1.861532
-97,47,1.880537
-65,15,1.886538
-65,15,1.89254
-55,5,1.89554
-65,15,1.901541
-61,11,1.906543
-86,36,1.920545
-82,32,1.933548
-57,7,1.93655
-94,44,1.954554
-78,28,1.965555
-69,19,1.973557
-94,44,1.990562
-79,29,2.002564
-66,16,2.009565
-55,5,2.012566
-93,43,2.02957
-72,22,2.038572
28,22,2.047574
-64,14,2.053575
-67,17,2.060577
-55,5,2.062577
-67,17,2.069579
-69,19,2.077581
-84,34,2.091584
-68,18,2.098585
-54,4,2.100586
-59,9,2.104587
18,32,2.11759
-75,25,2.127592
-52,2,2.128592
-65,15,2.135594
-92,42,2.152597
-54,4,2.154599
-73,23,2.163601
-52,2,2.165601
-79,29,2.176604
-52,2,2.178603
-87,37,2.193607
-62,12,2.198608
-59,9,2.20261
-53,3,2.204609
-61,11,2.20861
-81,31,2.221613
-71,21,2.230615
-66,16,2.236616
-100,50,2.256621
-57,7,2.259622
-63,13,2.265623
-13,63,2.290629
-54,4,2.292629
-59,9,2.29663
-84,34,2.309633
-94,44,2.327637
-67,17,2.334639
-71,21,2.343641
-84,34,2.356643
-74,24,2.366646
-89,39,2.382649
-63,13,2.387651
-81,31,2.400654
-65,15,2.406655
-57,7,2.409655
-63,13,2.415657
-73,23,2.424659
-56,6,2.42766
-52,2,2.42866
-54,4,2.431661
-57,7,2.434663
-59,9,2.438662
-54,4,2.440662
-100,100,2.479671
-73,23,2.488673
-62,12,2.493675
-59,9,2.497675
-82,32,2.510679
-70,20,2.51868
-62,12,2.524682
-92,42,2.540685
-56,6,2.543685
-74,24,2.553688
-55,5,2.555688
-92,42,2.572693
-62,12,2.577693
-68,18,2.584696
-53,3,2.586696
-60,10,2.590697
-52,2,2.592696
-76,26,2.602699
-80,30,2.614702
-59,9,2.618703
-70,20,2.627705
-59,9,2.631706
-59,9,2.635707
-105,55,2.656712
-81,31,2.669715
-98,48,2.68872
-52,2,2.68972
-85,35,2.703722
-52,2,2.704722
-53,3,2.706723
-70,20,2.714724
-53,3,2.716724
-60,10,2.721726
-57,7,2.724727
-61,11,2.729727
-63,13,2.734729
-56,6,2.73773
-95,45,2.755733
-58,8,2.759734
-56,6,2.761734
-72,22,2.771737
-55,5,2.773738
-75,25,2.78374
-64,14,2.789741
-81,31,2.802744
-67,17,2.809745
-81,31,2.821748
-56,6,2.824749
-57,7,2.827749
-63,13,2.833751
-80,30,2.845754
-55,5,2.847754
11,39,2.863758
-65,15,2.86976
-56,6,2.87276
-53,3,2.87476
-73,23,2.883762
-91,41,2.899765
-60,10,2.904767
-101,51,2.924771
-80,30,2.936777
-95,45,2.954781
-55,5,2.956782
-57,7,2.960782
-90,40,2.976786
-78,28,2.987788
-57,7,2.990789
-93,43,3.007793
-62,12,3.012794
-54,4,3.014795
-65,15,3.021796
-94,44,3.0388
-83,33,3.051803
-55,5,3.054804
-83,33,3.067806
-70,20,3.075808
-62,12,3.080809
-83,33,3.094813
-73,23,3.103815
-76,26,3.113817
-69,19,3.121819
-55,5,3.12482
-63,13,3.129821
-63,13,3.135822
-68,18,3.142824
-60,10,3.147825
-62,12,3.152825
-72,22,3.161827
-84,34,3.175831
-54,4,3.177832
-62,12,3.182832
-74,24,3.192835
-61,11,3.197836
-52,2,3.198836
-73,23,3.207838
-80,30,3.219841
-112,62,3.244846
-90,40,3.26085
-115,65,3.285856
-65,15,3.291857
-82,32,3.304861
-80,30,3.316863
-111,61,3.340868
-53,3,3.342869
-58,8,3.34687
-53,3,3.34787
-72,22,3.356872
-64,14,3.362873
-53,3,3.364874
-84,34,3.377877
-77,27,3.38888
-64,14,3.39488
-69,19,3.402883
-65,15,3.409883
-57,7,3.412884
-55,5,3.415885
-79,29,3.426887
-53,3,3.428888
-63,13,3.43489
-67,17,3.44189
-70,20,3.449893
-52,2,3.450892
-56,6,3.453893
-93,43,3.470897
-78,28,3.4829
-52,2,3.483901
-76,26,3.494903
-59,9,3.498903
-62,12,3.503904
-52,2,3.504905
-58,8,3.508906
-56,6,3.511907
-73,23,3.520908
-69,19,3.528911
-68,18,3.535912
-53,3,3.537913
-70,20,3.545914
-69,19,3.553916
-61,11,3.558918
-70,20,3.566919
-52,2,3.56792
-56,6,3.57092
-70,20,3.578922
-79,29,3.590925
-62,12,3.595925
-54,4,3.597926
-78,28,3.609929
-81,31,3.621931
-58,8,3.625933
-70,20,3.633934
-54,4,3.635935
-75,25,3.645937
-57,7,3.649938
-56,6,3.651938
-82,32,3.664941
-73,23,3.674943
-62,12,3.679944
-89,39,3.694948
-68,18,3.70295
-54,4,3.70495
-62,12,3.709951
-70,20,3.717953
-52,2,3.718954
-71,21,3.727955
-53,3,3.729955
-54,4,3.731956
-61,11,3.735957
-67,17,3.743959
-75,25,3.753961
-56,6,3.756962
-59,9,3.760962
-67,17,3.767964
-54,4,3.769965
12,38,3.784969
-79,29,3.796971
-68,18,3.803972
-58,8,3.807973
-78,28,3.818976
-56,6,3.821976
-52,2,3.822976
-54,4,3.824978
-55,5,3.827978
-68,18,3.834981
-59,9,3.83898
-66,16,3.845982
-64,14,3.852983
-76,26,3.862986
-68,18,3.869987
-67,17,3.877989
-79,29,3.888992
-61,11,3.893993
-55,5,3.895993
-1,51,3.916998
-85,35,3.931001
-54,4,3.933002
-76,26,3.943004
-73,23,3.952006
-89,39,3.968009
-53,3,3.97001
-52,2,3.97101
-56,6,3.97401
-85,35,3.988014
-53,3,3.990014
-77,27,4.000016
-74,24,4.010018
-74,24,4.02002
-109,59,4.043026
-66,16,4.050027
-73,23,4.06003
-61,11,4.065031
-70,20,4.073032
-91,41,4.089037
-58,8,4.093038
-89,39,4.10804
-61,11,4.113042
-52,2,4.114043
-58,8,4.118043
-65,15,4.124045
-88,38,4.139048
-56,6,4.142048
-60,10,4.14705
-70,20,4.156051
-53,3,4.157052
-60,10,4.162053
-69,19,4.170055
-54,4,4.172055
-69,19,4.180057
-63,13,4.185059
-74,24,4.19506
-66,16,4.202063
-87,37,4.216065
-53,3,4.218066
-107,57,4.241071
-69,19,4.248073
-70,20,4.257075
-83,33,4.270077
-94,44,4.287238
-66,16,4.29424
-54,4,4.29624
-67,17,4.303241
-81,31,4.316244
-54,4,4.318245
-57,7,4.321245
-63,13,4.327247
-103,53,4.348251
-71,21,4.356253
-53,3,4.358254
-55,5,4.360254
-74,24,4.370257
-56,6,4.373257
-66,16,4.380258
-54,4,4.382259
-80,30,4.394261
-69,19,4.402264
-96,46,4.420268
-58,8,4.423268
-61,11,4.42827
-58,8,4.43227
-53,3,4.434271
-68,18,4.441272
-56,6,4.444273
-60,10,4.448275
-56,6,4.451275
-85,35,4.465278
-56,6,4.468279
-54,4,4.470279
-76,26,4.481281
-81,31,4.493284
-73,23,4.502286
-64,14,4.508287
-65,15,4.51529
-53,3,4.51629
-71,21,4.525292
-64,14,4.531293
-64,14,4.537294
-78,28,4.548297
-82,32,4.561299
-61,11,4.566301
-83,33,4.579304
-64,14,4.585305
-69,19,4.593307
-65,15,4.599308
-64,14,4.605309
-54,4,4.607311
-89,39,4.623313
-56,6,4.626314
-77,27,4.637317
-64,14,4.643318
-74,24,4.65232
-64,14,4.658322
-74,24,4.668324
-55,5,4.670324
-65,15,4.677326
-54,4,4.679326
-72,22,4.688328
-57,7,4.691329
-53,3,4.693329
-78,28,4.704331
-63,13,4.710334
-74,24,4.719336
-60,10,4.724336
-61,11,4.729337
-52,2,4.730337
-77,27,4.741339
-72,22,4.750342
-89,39,4.765345
-61,11,4.770347
-56,6,4.773347
-68,18,4.781349
-77,27,4.792351
-74,24,4.802354
-81,31,4.815357
-88,38,4.83036
-75,25,4.840362
-54,4,4.842363
-57,7,4.845364
-68,18,4.854365
-95,45,4.87237
-65,15,4.878371
-64,14,4.884372
-81,31,4.896375
-68,18,4.904377
-97,47,4.922381
-54,4,4.924381
-63,13,4.930384
-77,27,4.941385
-109,59,4.96439
-111,61,4.988396
-57,7,4.992396
-84,34,5.0054
-55,5,5.0084
-55,5,5.010401
-92,42,5.027406
-59,9,5.031405
-52,2,5.032405
-67,17,5.039407
-54,4,5.041408
-92,42,5.058412
-83,33,5.071414
-90,40,5.087418
-93,43,5.104421
-55,5,5.107423
-77,27,5.118425
-74,24,5.127427
-54,4,5.130428
-79,29,5.14143
-66,16,5.148432
-61,11,5.153433
-65,15,5.159434
-75,25,5.169437
-90,40,5.185441
-87,37,5.200444
-64,14,5.206445
-54,4,5.208445
-58,8,5.212446
-76,26,5.223449
-80,30,5.235452
-63,13,5.240453
-67,17,5.248455
-55,5,5.250455
-66,16,5.257456
-55,5,5.259457
-60,10,5.264459
-61,11,5.268459
-75,25,5.279461
-75,25,5.289464
-75,25,5.299466
-58,8,5.303466
-56,6,5.306468
-90,40,5.322471
-52,2,5.324472
-59,9,5.328472
-62,12,5.333473
-64,14,5.339475
-64,14,5.345476
-80,30,5.357479
-109,59,5.380484
-83,33,5.393487
-75,25,5.403489
-54,4,5.405489
-67,17,5.412491
-68,18,5.420493
-65,15,5.426495
-69,19,5.434496
-85,35,5.4495
-53,3,5.450499
-54,4,5.453501
-84,34,5.466503
-109,59,5.490508
-68,18,5.49751
-56,6,5.50051
-56,6,5.503512
-61,11,5.508512
-77,27,5.519516
-96,46,5.537519
-75,25,5.547522
-61,11,5.552523
-55,5,5.554524
-60,10,5.558525
-59,9,5.562525
-56,6,5.565526
-72,22,5.574528
-72,22,5.58353
-62,12,5.588531
-64,14,5.595533
-62,12,5.600534
-56,6,5.603534
-52,2,5.604534
-80,30,5.616537
-75,25,5.62654
-84,34,5.640542
-86,36,5.654546
-57,7,5.658546
-87,37,5.672549
-89,39,5.688553
-55,5,5.690554
-76,26,5.701556
-53,3,5.703557
-52,2,5.704557
-83,33,5.71756
-55,5,5.720561
-75,25,5.730563
-64,14,5.736564
-61,11,5.741566
-52,2,5.742565
-52,2,5.743566
-62,12,5.748567
-80,30,5.76157
-57,7,5.764571
-60,10,5.768571
-83,33,5.782574
-54,4,5.784575
-52,2,5.785575
-52,2,5.786576
-61,11,5.791577
-52,2,5.792576
-66,16,5.799578
-63,13,5.80558
-61,11,5.809581
-56,6,5.812581
-61,11,5.817584
-61,11,5.822583
-61,11,5.827585
-65,15,5.833586
-75,25,5.843589
-53,3,5.845589
-64,14,5.85159
-74,24,5.861592
-65,15,5.867594
-55,5,5.869595
-89,39,5.885598
-54,4,5.887598
-100,50,5.907603
-97,47,5.925607
-65,15,5.931609
-52,2,5.933609
-60,10,5.93761
-56,6,5.94061
-62,12,5.945611
-105,55,5.967617
-72,22,5.976618
-54,4,5.978619
-67,17,5.985621
-65,15,5.991621
-66,16,5.998624
-85,35,6.012626
-81,31,6.024629
-92,42,6.041633
-72,22,6.050635
-66,16,6.057637
-65,15,6.063638
-76,26,6.074641
-64,14,6.080642
-100,50,6.100646
-53,3,6.101647
-84,34,6.11565
-102,52,6.136654
-60,10,6.140655
-96,46,6.15866
-78,28,6.169662
-65,15,6.176663
-74,24,6.186666
-69,19,6.194668
-54,4,6.196667
-57,7,6.199668
-76,26,6.210671
-52,2,6.211671
-75,25,6.221674
-52,2,6.223674
-55,5,6.225675
-74,24,6.235677
-52,2,6.236677
-70,20,6.244678
-55,5,6.24768
-55,5,6.249679
-66,16,6.256681
-85,35,6.270684
-62,12,6.275686
-99,49,6.29469
19,31,6.307693
-61,11,6.312694
-70,20,6.320696
-61,11,6.325697
-56,6,6.328697
-56,6,6.331699
-82,32,6.343701
-82,32,6.356704
-60,10,6.361706
-61,11,6.365706
-54,4,6.368707
-58,8,6.371707
-90,40,6.387711
-53,3,6.389711
-63,13,6.395713
-61,11,6.399714
-82,32,6.412716
-53,3,6.414717
-56,6,6.417718
-58,8,6.420719
-81,31,6.433721
-76,26,6.444723
-52,2,6.445723
-88,38,6.460727
-60,10,6.465728
-96,46,6.483732
-61,11,6.488734
-56,6,6.491734
-57,7,6.494735
-59,9,6.498735
-52,2,6.499736
-64,14,6.505738
-73,23,6.51574
-56,6,6.517741
-68,18,6.525742
-86,36,6.539745
-53,3,6.541745
-81,31,6.553748
-80,30,6.565751
-59,9,6.569752
-56,6,6.572752
-55,5,6.575754
-113,63,6.599759
-69,19,6.607761
-56,6,6.610762
-87,37,6.625764
-58,8,6.629766
-61,11,6.633766
-64,14,6.639767
-88,38,6.655772
-76,26,6.665774
-62,12,6.671775
-66,16,6.677777
-62,12,6.682778
-55,5,6.685778
-53,3,6.686778
-84,34,6.700782
-57,7,6.703782
-59,9,6.707783
-66,16,6.714785
-80,30,6.726787
-56,6,6.729788
-56,6,6.732789
-58,8,6.73579
-56,6,6.73879
-87,37,6.753794
-76,26,6.763796
-63,13,6.769796
-66,16,6.776311
-132,82,6.808319
-62,12,6.81332
-79,29,6.825323
-59,9,6.829324
-60,10,6.834325
-58,8,6.837326
-85,35,6.851329
-67,17,6.85833
18,32,6.871333
-74,24,6.881335
-68,18,6.888337
-67,17,6.896339
-58,8,6.899339
-74,24,6.909342
-70,20,6.917344
-56,6,6.920344
-97,47,6.939349
-82,32,6.952352
-60,10,6.956352
-73,23,6.965354
-84,34,6.979357
-77,27,6.99036
-62,12,6.995361
-97,47,7.0136
-56,6,7.0166
-55,5,7.019601
-63,13,7.024602
-52,2,7.025602
-84,34,7.039605
-81,31,7.052608
-52,2,7.053608
-72,22,7.062611
-72,22,7.071612
-85,35,7.085616
-60,10,7.090617
-54,4,7.092618
-59,9,7.096619
-55,5,7.098619
-65,15,7.10562
-57,7,7.108621
-59,9,7.112622
-52,2,7.113622
-55,5,7.116623
-67,17,7.123625
-54,4,7.125625
-89,39,7.140628
-54,4,7.142629
-53,3,7.144629
-56,6,7.14763
-54,4,7.14963
-54,4,7.151631
-60,10,7.155632
-74,24,7.165633
-70,20,7.174636
-103,53,7.19464
-63,13,7.200642
-61,11,7.205643
-63,13,7.210644
-52,2,7.212644
-78,28,7.223647
-61,11,7.228648
-94,44,7.245652
-67,17,7.252654
-62,12,7.258655
-56,6,7.261656
-81,31,7.273659
-82,32,7.286661
-66,16,7.293663
-57,7,7.296665
-75,25,7.306666
-64,14,7.312668
-64,14,7.318668
-57,7,7.322669
-68,18,7.329671
-56,6,7.332672
-66,16,7.339673
-52,2,7.340673
-57,7,7.343675
-57,7,7.346675
-70,20,7.355677
-56,6,7.358677
-70,20,7.366679
-59,9,7.37068
-93,43,7.387684
-60,10,7.391685
-55,5,7.394686
-68,18,7.401687
-81,31,7.41469
-57,7,7.417691
-101,51,7.437695
-73,23,7.446697
-54,4,7.448698
-52,2,7.450698
-83,33,7.463701
-58,8,7.467702
-53,3,7.468703
-66,16,7.475703
-53,3,7.477705
-55,5,7.479704
-58,8,7.483706
-61,11,7.488707
-52,2,7.489706
-67,17,7.496708
-91,41,7.513712
-55,5,7.515712
-77,27,7.526716
-63,13,7.532717
-60,10,7.536718
-70,20,7.544719
-59,9,7.548721
-83,33,7.561723
-57,7,7.565723
-53,3,7.566725
-70,20,7.575726
-72,22,7.584728
-62,12,7.589729
-75,25,7.599732
-84,34,7.612735
-78,28,7.624737
-76,26,7.63474
-81,31,7.647742
-61,11,7.652744
-64,14,7.657745
-55,5,7.660746
-89,39,7.676749
-60,10,7.680749
-59,9,7.684751
-66,16,7.691752
-101,51,7.711757
-56,6,7.714757
-52,2,7.715758
-52,2,7.716759
-78,28,7.728761
-54,4,7.730761
-58,8,7.734763
-64,14,7.740764
-73,23,7.749766
-89,39,7.765769
-54,4,7.767769
-62,12,7.772771
-84,34,7.785774
-52,2,7.787774
-52,2,7.788774
-68,18,7.795776
-89,39,7.811779
35,15,7.817781
-57,7,7.820782
-101,51,7.841786
-53,3,7.843787
-63,13,7.848788
-74,24,7.85879
-84,34,7.872793
-54,4,7.874793
-63,13,7.879795
-82,32,7.892797
-55,5,7.895798
-65,15,7.9018
-53,3,7.903801
-52,2,7.904801
-56,6,7.907801
-79,29,7.919804
-60,10,7.923805
-57,7,7.926805
-74,24,7.936807
-86,36,7.95081
-67,17,7.957812
-59,9,7.961813
-92,42,7.978817
-74,24,7.98882
-56,6,7.99182
-71,21,7.999822
-68,18,8.007823
-80,30,8.019826
-52,2,8.020826
-67,17,8.027828
-70,20,8.03683
-59,9,8.040831
-57,7,8.043831
-83,33,8.056835
-55,5,8.059835
-127,77,8.089842
-56,6,8.092843
-61,11,8.096844
-65,15,8.103844
6,44,8.12285
-76,26,8.133852
-58,8,8.137852
-65,15,8.143855
-60,10,8.148855
-58,8,8.151856
-56,6,8.154856
-58,8,8.158858
-68,18,8.165859
-60,10,8.17086
-76,26,8.181863
-54,4,8.183863
-54,4,8.185864
-52,2,8.186865
-104,54,8.208869
-67,17,8.21487
-52,2,8.216871
-60,10,8.220871
-76,26,8.231874
-53,3,8.232875
-1,51,8.253879
-59,9,8.25788
-64,14,8.262881
-60,10,8.267882
-57,7,8.270883
-58,8,8.274884
-54,4,8.276885
-65,15,8.282886
-52,2,8.283885
-55,5,8.286887
-65,15,8.292888
-99,49,8.311892
-80,30,8.324895
-68,18,8.332897
-73,23,8.341899
-57,7,8.344899
-61,11,8.349901
-55,5,8.352902
-71,21,8.360903
-70,20,8.369046
-79,29,8.381048
-62,12,8.386049
-110,60,8.410055
-61,11,8.415055
-60,10,8.419057
-64,14,8.425058
-67,17,8.432059
-72,22,8.441061
-55,5,8.444062
-58,8,8.447063
-84,34,8.461066
-68,18,8.468068
-55,5,8.471068
-53,3,8.473069
-93,43,8.490073
-53,3,8.491073
-60,10,8.496073
-68,18,8.503075
-52,2,8.505076
-73,23,8.514077
-53,3,8.516078
-78,28,8.527081
-67,17,8.534083
-57,7,8.537083
-52,2,8.539083
-60,10,8.543084
-79,29,8.555087
-63,13,8.560088
-55,5,8.563089
11,39,8.578092
-73,23,8.588095
-56,6,8.590095
-72,22,8.599097
-93,43,8.617102
-54,4,8.619103
-70,20,8.627104
38,12,8.632105
-52,2,8.633105
-78,28,8.645107
-78,28,8.656109
-55,5,8.659111
-70,20,8.667112
-96,46,8.685117
-54,4,8.687117
-60,10,8.692117
-71,21,8.70112
-81,31,8.713123
-63,13,8.719125
-52,2,8.720124
-54,4,8.722125
-54,4,8.724125
-67,17,8.731126
-89,39,8.74713
-75,25,8.757133
-76,26,8.767135
-67,17,8.774136
-59,9,8.778137
-73,23,8.788139
-68,18,8.795141
-52,2,8.796142
-53,3,8.798141
-71,21,8.807144
-64,14,8.813145
-57,7,8.816145
-61,11,8.821146
-63,13,8.826149
-96,46,8.845152
-65,15,8.851154
-61,11,8.856155
-57,7,8.859156
-70,20,8.867158
-81,31,8.88016
-52,2,8.88116
-89,39,8.897164
-80,30,8.910167
-56,6,8.913167
-78,28,8.92417
-88,38,8.939173
-65,15,8.945175
-73,23,8.955178
-58,8,8.958178
-83,33,8.972181
-78,28,8.983184
-52,2,8.984184
-96,46,9.002188
-53,3,9.004189
-87,37,9.019192
-52,2,9.020192
-75,25,9.030194
-63,13,9.036196
-52,2,9.037196
-66,16,9.044198
-61,11,9.049199
-84,34,9.062201
-84,34,9.076204
-55,5,9.078205
-53,3,9.080206
-55,5,9.082206
-53,3,9.084207
-60,10,9.088207
-77,27,9.09921
-60,10,9.104211
-61,11,9.108211
-55,5,9.111213
-62,12,9.116213
-54,4,9.118214
-64,14,9.124215
-55,5,9.127217
-59,9,9.132217
-73,23,9.142219
-66,16,9.149221
-58,8,9.152222
-57,7,9.156223
-63,13,9.161224
-82,32,9.174227
-61,11,9.179228
-74,24,9.18923
-68,18,9.196231
-63,13,9.202233
-56,6,9.204234
-66,16,9.211235
-52,2,9.212235
-54,4,9.214236
-54,4,9.216236
-73,23,9.226238
-72,22,9.235241
-58,8,9.23824
-68,18,9.246242
-96,46,9.264247
-74,24,9.274249
11,39,9.290253
-64,14,9.296254
-82,32,9.309257
-62,12,9.314258
-69,19,9.321259
-63,13,9.327262
-68,18,9.334263
-80,30,9.346265
-66,16,9.353267
-65,15,9.359268
-138,88,9.394276
-56,6,9.397277
-71,21,9.405278
-83,33,9.418282
18,32,9.431285
-75,25,9.441286
-66,16,9.448288
-74,24,9.45829
-60,10,9.462291
-62,12,9.467293
-56,6,9.470293
-64,14,9.476295
-66,16,9.483296
-66,16,9.489298
-57,7,9.492299
-99,49,9.512302
-54,4,9.514303
-103,53,9.535339
-73,23,9.544342
-58,8,9.548342
-54,4,9.550343
-59,9,9.554343
-98,48,9.573349
-53,3,9.575347
-73,23,9.584351
-89,39,9.600353
-79,29,9.611356
-56,6,9.614357
-54,4,9.616357
-55,5,9.619358
-59,9,9.623359
-62,12,9.62836
-84,34,9.642363
-76,26,9.652366
-66,16,9.659367
-64,14,9.665369
-74,24,9.67537
-53,3,9.676371
-88,38,9.691374
-57,7,9.695375
-56,6,9.697376
-52,2,9.699376
-61,11,9.704378
-52,2,9.705377
-56,6,9.708378
-62,12,9.71338
-61,11,9.718381
25,25,9.728383
-59,9,9.732561
-60,10,9.736555
-65,15,9.742556
-55,5,9.745557
-54,4,9.747558
-86,36,9.761561
-54,4,9.763561
-73,23,9.773563
-54,4,9.775563
-71,21,9.784566
-62,12,9.789567
-52,2,9.790567
-62,12,9.795568
-55,5,9.798569
-54,4,9.800569
-52,2,9.80157
-60,10,9.806571
-60,10,9.810571
-56,6,9.813572
-56,6,9.816573
-54,4,9.818573
-64,14,9.824575
-66,16,9.830576
-59,9,9.834577
-68,18,9.842579
-84,34,9.855581
-70,20,9.864583
-62,12,9.869585
-59,9,9.873586
-92,42,9.889589
-55,5,9.892591
-52,2,9.89359
-67,17,9.900591
-58,8,9.904593
-60,10,9.908593
-76,26,9.919596
-54,4,9.921597
-56,6,9.924597
-62,12,9.929598
-63,13,9.9346
-58,8,9.938601
-111,61,9.962605
-78,28,9.973608
-85,35,9.987612
-61,11,9.992612
-91,41,10.008616
-62,12,10.013617
-54,4,10.015618
-54,4,10.018621
-72,22,10.027621
-52,2,10.02862
-74,24,10.038623
-67,17,10.045624
-150,100,10.084634
-65,15,10.090635
-70,20,10.098636
-55,5,10.101637
-80,30,10.11364
-89,39,10.128644
-52,2,10.130643
-71,21,10.138645
21,29,10.150648
-56,6,10.153648
-54,4,10.155649
-55,5,10.15765
-79,29,10.169653
-58,8,10.173654
-58,8,10.176654
-74,24,10.186656
-64,14,10.192658
-58,8,10.196659
-54,4,10.198659
-61,11,10.20366
-69,19,10.210662
-74,24,10.220664
-94,44,10.238668
-53,3,10.239668
-57,7,10.243668
-55,5,10.245669
-80,30,10.257673
-53,3,10.259672
-104,54,10.280677
-67,17,10.28768
-68,18,10.29568
-62,12,10.300682
-75,25,10.311684
-69,19,10.318686
-82,32,10.331689
-61,11,10.33669
-53,3,10.338691
-61,11,10.343692
-65,15,10.349693
-52,2,10.350693
