#{"t_start": 1654692307.9220068, "env_id": "env.spec.id"}
r,l,t
-94,44,38.855268
-102,52,38.934286
-85,35,38.988299
-52,2,38.9923
-93,43,39.056314
-63,13,39.076319
-53,3,39.082319
-73,23,39.117327
-115,65,39.215349
-59,9,39.230353
27,23,39.264361
26,24,39.301369
-79,29,39.34638
-70,20,39.377386
-82,32,39.425397
-64,14,39.446402
-86,36,39.502414
-69,19,39.531421
-68,18,39.559427
-52,2,39.562428
-52,2,39.566429
-67,17,39.593435
-103,53,39.673453
-60,10,39.689456
-90,40,39.75047
-61,11,39.767474
-129,79,39.887501
-58,8,39.899503
-53,3,39.904505
-82,32,39.953516
-81,31,40.000527
-52,2,40.004527
-96,46,40.074546
-53,3,40.078547
-62,12,40.098552
-118,68,40.200575
-72,22,40.234582
-52,2,40.237583
-59,9,40.251586
-52,2,40.254587
-54,4,40.261588
-78,28,40.303598
-82,32,40.352609
-68,18,40.380615
-116,66,40.480759
-66,16,40.505764
-79,29,40.549774
-71,21,40.581781
-101,51,40.659799
-53,3,40.6638
-54,4,40.670802
-98,48,40.743818
-64,14,40.764823
-70,20,40.79583
-54,4,40.802831
-61,11,40.819835
-58,8,40.833838
-82,32,40.881849
-57,7,40.891851
-53,3,40.897852
-90,40,40.95887
-103,53,41.040888
-70,20,41.070894
-62,12,41.089899
-55,5,41.097901
-61,11,41.113904
-59,9,41.128908
-90,40,41.188921
-61,11,41.205925
-61,11,41.222929
-70,20,41.253937
-52,2,41.257937
-55,5,41.265939
-85,35,41.318951
-55,5,41.326952
-52,2,41.330953
-73,23,41.364961
-88,38,42.137262
-52,2,42.141263
-56,6,42.150265
-53,3,42.155267
-53,3,42.160267
-60,10,42.175271
-68,18,42.202277
-56,6,42.211279
-56,6,42.221281
-55,5,42.229283
-73,23,42.26329
-61,11,42.280294
-64,14,42.301299
-68,18,42.328305
-55,5,42.336307
-61,11,42.353311
-76,26,42.392319
-67,17,42.418325
-53,3,42.423326
-69,19,42.452333
-53,3,42.457334
-52,2,42.461335
-54,4,42.467336
-74,24,42.502345
-54,4,42.509346
-61,11,42.52735
-78,28,42.568359
-53,3,42.57336
-63,13,42.592365
-52,2,42.596365
-53,3,42.601367
-53,3,42.606367
-62,12,42.625372
-52,2,42.628373
-55,5,42.636374
-57,7,42.647377
-59,9,42.66138
-53,3,42.667382
-52,2,42.670383
-52,2,42.674383
-70,20,42.703389
-58,8,42.716392
-75,25,42.753401
-60,10,42.769405
-53,3,42.774405
-52,2,42.778406
-92,42,42.84142
-57,7,42.851423
-59,9,42.865426
-77,27,42.905435
-77,27,42.945444
-60,10,42.961448
-58,8,42.97345
-54,4,42.979452
-74,24,43.01646
-52,2,43.019461
-60,10,43.034464
-59,9,43.049468
-81,31,43.096478
-68,18,43.123484
-73,23,43.158492
-60,10,43.173495
-56,6,43.182497
-62,12,43.200501
-54,4,43.207503
-62,12,43.225507
-76,26,43.263515
-75,25,43.301524
-63,13,43.320529
-60,10,43.336532
-53,3,43.341533
-56,6,43.350536
-53,3,43.355536
-61,11,43.37254
-69,19,43.400547
-71,21,43.432554
-58,8,43.445557
-56,6,43.454559
-74,24,43.490566
-60,10,43.50557
-59,9,43.519573
-63,13,43.538578
-76,26,43.577587
-52,2,43.581587
-57,7,43.59259
-65,15,43.615595
27,23,43.649603
-58,8,43.662606
-58,8,43.674608
-64,14,43.695613
-54,4,43.702615
-55,5,43.710617
-58,8,43.723619
-55,5,43.731621
-62,12,43.749625
23,27,43.790634
-60,10,43.805638
-70,20,43.835644
-57,7,43.847649
-60,10,43.862653
-67,17,43.888658
-81,31,43.934669
-56,6,43.944671
-68,18,43.971677
-59,9,43.98468
-58,8,43.997683
-54,4,44.004685
-54,4,44.010686
-60,10,44.025689
-52,2,44.02869
-56,6,44.038692
-66,16,44.062698
-58,8,44.075701
29,21,44.106708
-61,11,44.123711
-59,9,44.137853
-54,4,44.143855
-54,4,44.150856
-67,17,44.176862
-53,3,44.181863
-57,7,44.192865
-52,2,44.196867
-67,17,44.221872
-88,38,44.278885
-53,3,44.282886
-57,7,44.293889
-57,7,44.304891
-52,2,44.308892
-57,7,44.318894
-54,4,44.326896
-53,3,44.330897
-52,2,44.334898
-52,2,44.337898
-67,17,44.362904
-56,6,44.372906
-59,9,44.38691
-56,6,44.395911
-65,15,44.419917
-57,7,44.429919
-52,2,44.43392
-66,16,44.457926
-71,21,44.488932
-53,3,44.493933
-54,4,44.500935
-58,8,44.512938
-67,17,44.538944
-56,6,44.548946
-56,6,44.557948
-54,4,44.56495
-54,4,44.570951
-54,4,44.576952
-62,12,44.595956
-57,7,44.605961
-53,3,44.611962
-55,5,44.618964
-59,9,44.633967
-55,5,44.641969
-54,4,44.64797
-54,4,44.653971
-55,5,44.661973
-56,6,44.671976
-74,24,44.707983
-55,5,44.714985
-80,30,44.759996
-71,21,44.792002
-69,19,44.821009
-61,11,44.838013
-92,42,44.902027
-65,15,44.925033
-60,10,44.940036
-55,5,44.949038
-55,5,44.956039
-57,7,44.968042
-64,14,44.989047
-69,19,45.018054
-58,8,45.030056
-64,14,45.051061
-57,7,45.062063
-57,7,45.073066
-52,2,45.076067
-56,6,45.086069
-62,12,45.104073
-54,4,45.111074
33,17,45.13608
-58,8,45.148083
-71,21,45.18009
-57,7,45.191092
-55,5,45.199094
-61,11,45.216098
-58,8,45.228101
-56,6,45.238103
-58,8,45.963266
-56,6,45.973269
-55,5,45.98027
-57,7,45.992273
-53,3,45.996274
-66,16,46.020279
-61,11,46.037283
-53,3,46.042284
-60,10,46.058288
-52,2,46.061288
-61,11,46.078292
-69,19,46.107299
-55,5,46.115301
-54,4,46.122302
42,8,46.134308
-55,5,46.142309
-55,5,46.150311
-54,4,46.157312
-54,4,46.164314
-52,2,46.167315
-54,4,46.174316
-52,2,46.177317
-54,4,46.184321
-55,5,46.191323
-53,3,46.197324
-53,3,46.201325
-52,2,46.205326
-62,12,46.22333
-52,2,46.22733
-57,7,46.237333
-63,13,46.257338
-58,8,46.26934
-59,9,46.283343
-54,4,46.289345
-52,2,46.293345
-53,3,46.298347
-54,4,46.304348
-66,16,46.329354
-55,5,46.336355
-66,16,46.361361
-53,3,46.365361
-53,3,46.371363
-54,4,46.377364
-57,7,46.388367
-52,2,46.392368
-56,6,46.40137
-52,2,46.40437
-54,4,46.410372
-54,4,46.417373
-56,6,46.426375
-52,2,46.429376
-54,4,46.436378
-55,5,46.444379
-52,2,46.44738
-55,5,46.455382
39,11,46.472385
-56,6,46.482389
-53,3,46.487389
-53,3,46.49239
-54,4,46.499392
-53,3,46.503393
-59,9,46.517396
-52,2,46.521397
-63,13,46.540401
-55,5,46.549403
-52,2,46.552404
-57,7,46.563406
-52,2,46.567407
-52,2,46.570408
-52,2,46.574409
-57,7,46.585411
-52,2,46.588412
-57,7,46.599414
-52,2,46.602415
-53,3,46.607417
-53,3,46.612417
-53,3,46.617419
-57,7,46.628421
-59,9,46.642424
-55,5,46.650426
-58,8,46.662429
-58,8,46.674432
-54,4,46.681433
-55,5,46.688434
-65,15,46.71144
-58,8,46.723442
-52,2,46.727443
-53,3,46.732444
-54,4,46.739446
-59,9,46.75345
-54,4,46.759451
-56,6,46.769453
-55,5,46.777455
-65,15,46.80046
-54,4,46.806461
-59,9,46.820464
-54,4,46.827466
33,17,46.853472
-52,2,46.856472
-75,25,46.893481
-52,2,46.897482
-61,11,46.914485
-59,9,46.928489
-59,9,46.942492
-55,5,46.950494
-52,2,46.953494
-52,2,46.957495
-67,17,46.982016
-58,8,46.995019
-53,3,47.00002
-54,4,47.006021
-55,5,47.014023
-67,17,47.039029
-54,4,47.046031
-55,5,47.053032
-52,2,47.057033
-53,3,47.062034
-54,4,47.069036
-54,4,47.075037
-53,3,47.080038
-55,5,47.08704
-57,7,47.098042
-53,3,47.103043
-57,7,47.114046
-58,8,47.126049
-54,4,47.13305
-65,15,47.155055
16,34,47.206067
-56,6,47.215068
-57,7,47.226071
-55,5,47.234073
-63,13,47.254077
-56,6,47.26408
-52,2,47.26708
33,17,47.292086
-58,8,47.305089
-54,4,47.312091
-59,9,47.326093
-52,2,47.330094
-58,8,47.342097
-53,3,47.347098
-52,2,47.350099
-52,2,47.3541
-52,2,47.3571
-52,2,47.361101
-62,12,47.379106
-56,6,47.388108
-61,11,47.405111
-56,6,47.415113
-58,8,47.427116
-53,3,47.432117
-52,2,47.435118
-53,3,47.44112
-53,3,47.446121
-58,8,47.458123
-57,7,47.468125
-52,2,47.472127
-52,2,47.476127
-53,3,47.481129
-52,2,47.484129
-52,2,47.48813
-60,10,47.503133
-56,6,47.513136
-54,4,47.519137
33,17,47.544142
-64,14,47.565147
-55,5,47.574149
-52,2,47.57715
-60,10,47.593153
34,16,47.617159
-57,7,47.627161
-52,2,47.631163
-63,13,47.651167
-59,9,47.66517
-56,6,47.674172
-55,5,47.682174
-53,3,47.687175
-52,2,47.691176
-64,14,47.71218
-53,3,47.717182
-58,8,47.729185
-74,24,47.766193
-52,2,47.769193
-52,2,47.772194
-65,15,47.795199
-55,5,47.803201
-52,2,47.807202
-70,20,47.837209
-53,3,47.84221
-52,2,47.84521
-57,7,47.856213
-53,3,47.861214
-55,5,47.868216
-58,8,47.881218
-55,5,47.88922
-55,5,47.897222
-75,25,47.935231
-57,7,47.945233
-53,3,47.950235
-52,2,47.954235
-60,10,47.969239
23,27,48.009248
-62,12,48.027251
-61,11,48.044255
-52,2,48.048256
-52,2,48.052257
-55,5,48.059259
-61,11,48.077263
-52,2,48.080263
-55,5,48.087265
-54,4,48.095267
-58,8,48.107269
-53,3,48.112271
-59,9,48.126274
-52,2,48.130275
-52,2,48.133275
35,15,48.15528
-52,2,48.159281
-53,3,48.165282
-57,7,48.176285
-52,2,48.179286
-53,3,48.184287
-53,3,48.189288
-60,10,48.204291
-54,4,48.211293
-52,2,48.214293
-52,2,48.217294
-54,4,48.224296
-54,4,48.230297
-52,2,48.234298
-52,2,48.237299
-52,2,48.2413
-63,13,48.260304
-71,21,48.292311
-54,4,48.298312
-53,3,48.304314
-71,21,48.335321
-70,20,48.365328
-54,4,48.371329
-54,4,48.37733
-54,4,48.384332
-59,9,48.398336
-52,2,48.402336
-56,6,48.411338
-55,5,48.41934
-52,2,48.42234
-56,6,48.432343
-61,11,48.448346
-54,4,48.454347
-63,13,48.474352
-55,5,48.483354
-52,2,48.486355
-52,2,48.489356
-56,6,48.499358
-58,8,48.512361
-53,3,48.517362
-54,4,48.524364
-52,2,48.528364
-60,10,48.542367
-56,6,48.55237
-52,2,48.55537
-56,6,48.564372
-53,3,48.569374
-62,12,48.587377
-54,4,48.593379
-54,4,48.60038
-56,6,48.610383
-52,2,48.613383
-63,13,48.632388
-57,7,48.64439
-56,6,48.653392
-68,18,48.680398
-64,14,48.702404
-58,8,48.714406
-58,8,48.727409
-55,5,48.735411
-58,8,48.747413
-53,3,48.752415
-52,2,48.755415
-69,19,48.784422
-75,25,48.82243
-63,13,48.841435
-64,14,48.862439
-55,5,48.870441
-54,4,48.877443
-54,4,48.883444
-53,3,48.888445
-58,8,48.901448
-52,2,48.904449
-72,22,48.937457
-69,19,48.965463
-57,7,48.976465
-54,4,48.982467
-58,8,48.995469
-60,10,49.010473
-53,3,49.015474
-59,9,49.029478
-52,2,49.032478
-53,3,49.037479
-53,3,49.04248
-54,4,49.049482
-55,5,49.057483
-52,2,49.060484
-60,10,49.075487
-55,5,49.083489
-54,4,49.090491
-55,5,49.098493
-58,8,49.110495
-53,3,49.116497
-54,4,49.122499
-59,9,49.136502
-58,8,49.148504
-52,2,49.152505
-57,7,49.878825
-52,2,49.882827
-58,8,49.894829
-56,6,49.904831
-59,9,49.918835
-64,14,49.939839
-60,10,49.955843
-52,2,49.958843
-52,2,49.963845
-56,6,49.971846
-59,9,49.98585
-55,5,49.994852
-56,6,50.003854
-56,6,50.013856
-57,7,50.023858
-53,3,50.028859
-54,4,50.034861
-54,4,50.041862
-52,2,50.044863
-53,3,50.049864
-53,3,50.054865
-53,3,50.060867
-61,11,50.077871
-65,15,50.099875
-52,2,50.102876
-52,2,50.106877
-63,13,50.126881
-56,6,50.135884
-58,8,50.147886
-52,2,50.151888
-53,3,50.155888
-54,4,50.16289
-52,2,50.16589
-58,8,50.178893
-52,2,50.181894
-52,2,50.185894
-58,8,50.197897
-54,4,50.203899
-59,9,50.218902
-60,10,50.233906
-55,5,50.241907
-54,4,50.247909
-54,4,50.25391
-61,11,50.270914
-64,14,50.291919
-52,2,50.29592
-52,2,50.29892
-54,4,50.304921
-58,8,50.317924
-52,2,50.320925
-53,3,50.325926
-54,4,50.332928
-65,15,50.355935
-56,6,50.364937
-56,6,50.374939
-52,2,50.37894
-59,9,50.391943
-53,3,50.396944
-55,5,50.404946
-52,2,50.407946
-53,3,50.412948
-52,2,50.415948
-54,4,50.42295
-57,7,50.433952
-56,6,50.442954
-52,2,50.446955
-74,24,50.481963
-53,3,50.486964
-52,2,50.490965
-52,2,50.493966
-55,5,50.501968
-56,6,50.51097
-56,6,50.520972
-54,4,50.526973
-72,22,50.560981
-62,12,50.578985
-54,4,50.585987
-52,2,50.588987
-52,2,50.591988
-52,2,50.595989
-52,2,50.598989
-52,2,50.60299
-53,3,50.607991
-52,2,50.610992
-53,3,50.615993
-55,5,50.623995
-52,2,50.626996
-54,4,50.633997
-52,2,50.637998
-52,2,50.640999
-59,9,50.655002
-61,11,50.672006
-52,2,50.676007
-59,9,50.69001
-54,4,50.696011
-54,4,50.702013
-57,7,50.714015
42,8,50.72602
-59,9,50.740024
-57,7,50.751027
-53,3,50.756029
-58,8,50.768031
-52,2,50.772032
-57,7,50.783035
-52,2,50.786035
-52,2,50.790036
-54,4,50.797038
-52,2,50.800039
-54,4,50.80604
-52,2,50.810041
-57,7,50.821044
-65,15,50.844048
-56,6,50.85305
-52,2,50.857051
-59,9,50.871055
-52,2,50.875055
-57,7,50.885057
-53,3,50.890059
-53,3,50.89606
-53,3,50.900061
-54,4,50.907063
-54,4,50.913064
36,14,50.934069
-56,6,50.944071
-54,4,50.950073
-52,2,50.953594
-56,6,50.962597
-55,5,50.970599
-54,4,50.9776
-53,3,50.982602
-52,2,50.986602
-54,4,50.992604
-59,9,51.006607
-55,5,51.014609
-52,2,51.01861
-53,3,51.02361
-55,5,51.032613
-55,5,51.039614
-60,10,51.055618
-53,3,51.060619
-54,4,51.06762
-53,3,51.071621
-52,2,51.075622
-54,4,51.081623
-56,6,51.091626
-53,3,51.096627
-55,5,51.104629
-57,7,51.115631
-52,2,51.118632
-52,2,51.122633
-53,3,51.127634
-60,10,51.142638
-68,18,51.169643
-52,2,51.172644
-54,4,51.179646
-54,4,51.185647
-71,21,51.217654
-58,8,51.229657
-54,4,51.235658
-52,2,51.239659
-57,7,51.250662
-53,3,51.255662
-57,7,51.265665
-53,3,51.271666
-52,2,51.274667
38,12,51.292671
-52,2,51.296672
35,15,51.318677
-53,3,51.324678
-55,5,51.33168
-52,2,51.33568
-52,2,51.338681
-54,4,51.345683
-54,4,51.351684
-62,12,51.369688
-52,2,51.373689
-54,4,51.37969
-54,4,51.386692
-57,7,51.396694
-71,21,51.428701
-55,5,51.436703
-59,9,51.450707
-53,3,51.455708
-66,16,51.480714
-54,4,51.486715
-53,3,51.491716
-60,10,51.506719
-53,3,51.512721
-58,8,51.524723
-56,6,51.534725
-67,17,51.560732
-53,3,51.564732
39,11,51.582736
29,21,51.613743
-67,17,51.639749
-53,3,51.645751
-57,7,51.656753
-53,3,51.660754
-62,12,51.679758
-61,11,51.696762
-54,4,51.702764
-53,3,51.707765
-54,4,51.714766
-54,4,51.720767
-53,3,51.725768
-59,9,51.739772
-52,2,51.742772
-52,2,51.746773
-55,5,51.753775
-56,6,51.763777
-59,9,51.77778
-53,3,51.782782
-55,5,51.790783
-54,4,51.796784
-54,4,51.803786
-53,3,51.808787
-54,4,51.814789
-53,3,51.81979
-52,2,51.824791
-55,5,51.832795
-52,2,51.835795
-64,14,51.8568
-60,10,51.872804
-53,3,51.877805
-52,2,51.880806
-53,3,51.885807
-53,3,51.890808
-64,14,51.911813
-52,2,51.915813
-53,3,51.919814
-54,4,51.926816
-56,6,51.935818
-52,2,51.939819
-52,2,51.94382
-54,4,51.949821
-58,8,51.961824
-61,11,51.978953
-53,3,51.982954
-53,3,51.987955
-60,10,52.002958
-58,8,52.015961
-54,4,52.022963
-64,14,52.043967
-59,9,52.057971
35,15,52.079975
-52,2,52.083976
-56,6,52.093979
-53,3,52.09898
-62,12,52.116984
-54,4,52.123985
-69,19,52.151992
-52,2,52.154993
-53,3,52.159994
-55,5,52.167995
-53,3,52.172997
-55,5,52.180998
-55,5,52.188
-52,2,52.192
-54,4,52.199002
-54,4,52.205003
-53,3,52.210005
-56,6,52.220007
-52,2,52.224008
-62,12,52.242012
-52,2,52.246013
-53,3,52.251014
-54,4,52.257015
-54,4,52.264019
-57,7,52.275021
-63,13,52.295026
-53,3,52.300027
-54,4,52.306028
-60,10,52.322031
-53,3,52.327033
-53,3,52.332034
-58,8,52.344037
-52,2,52.348037
-52,2,52.351038
-54,4,52.357039
-52,2,52.361041
-56,6,52.370043
-54,4,52.377044
-55,5,52.385046
-53,3,52.390047
-52,2,52.394048
-62,12,52.412052
-53,3,52.417053
-52,2,52.420054
-55,5,52.429056
-54,4,52.435057
-57,7,52.44606
-58,8,52.459063
-53,3,52.463064
-52,2,52.467065
-53,3,52.472065
-56,6,52.481068
-52,2,52.485069
-52,2,52.488069
-53,3,52.493071
-53,3,52.498071
-54,4,52.504073
-53,3,52.509073
-53,3,52.514075
-56,6,52.524077
-57,7,52.53508
-64,14,52.556084
-53,3,52.561086
-53,3,52.567087
-59,9,52.581091
-55,5,52.588091
-52,2,52.592093
-54,4,52.599094
-54,4,52.605095
-60,10,52.620099
-57,7,52.632104
-53,3,52.637105
-65,15,52.66011
-52,2,52.664111
-54,4,52.670112
-56,6,52.680114
-53,3,52.685116
-53,3,52.690117
-53,3,52.695118
-66,16,52.719123
-53,3,52.724124
-52,2,52.728125
