#{"t_start": 1654627824.93557, "env_id": "env.spec.id"}
r,l,t
-64,14,11.18923
-71,21,11.222375
-70,20,11.255383
-82,32,11.306394
-100,100,12.216603
-60,10,12.231606
-80,30,12.278617
-100,100,12.433652
-117,67,12.539807
-110,60,12.63283
-79,29,12.67784
-148,98,12.831875
-52,2,12.835876
-104,54,12.920897
-77,27,12.963907
-66,16,12.987912
-77,27,13.030921
-83,33,13.081933
-75,25,13.121942
-100,100,13.276977
-84,34,13.330989
-100,100,13.486024
-76,26,13.527033
-78,28,13.572043
-63,13,13.592048
-72,22,13.628056
-55,5,13.636058
-55,5,13.644059
-145,95,13.791092
-100,100,13.948128
-100,100,14.105163
-90,40,14.167177
-100,100,14.322212
-127,77,14.441239
-122,72,14.554266
-86,36,14.610279
-63,13,14.631283
-107,57,14.720304
-69,19,14.761313
-66,16,14.796321
-100,100,15.01537
-108,58,15.1424
-100,100,15.358454
-148,98,16.331675
-117,67,16.437701
-132,82,16.565729
-115,65,16.668881
-100,100,16.827917
-100,100,16.984952
-100,100,17.141987
-96,46,17.215003
-76,26,17.256013
-100,100,17.414049
-100,100,17.572192
-100,100,17.73023
-62,12,17.749234
-100,100,17.90827
-100,100,18.066305
-98,48,18.141322
-83,33,18.195334
-109,59,18.288355
-106,56,18.376375
-100,100,18.534411
-100,100,18.692446
-116,66,18.796469
-73,23,18.834479
-53,3,18.839479
-53,3,18.84348
-71,21,18.877488
-100,100,19.034523
-71,21,19.068531
-88,38,19.129545
-61,11,19.147549
-100,100,19.304317
-54,4,19.311319
-100,100,19.468465
-100,100,20.392675
-92,42,20.45869
-100,100,20.614725
-91,41,20.680739
-114,64,20.783883
-138,88,20.920914
-120,70,21.030939
-129,79,21.156967
-87,37,21.214981
-144,94,21.362014
-79,29,21.408024
-141,91,21.551056
-85,35,21.606069
-52,2,21.609069
-62,12,21.628074
-97,47,21.70109
-66,16,21.727096
-100,100,21.886132
-100,100,22.042171
-79,29,22.088181
-109,59,22.181202
-100,100,22.340239
-139,89,22.479271
-113,63,22.578406
-131,81,22.707438
-67,17,22.735444
-60,10,22.751447
-74,24,22.789456
-71,21,22.822464
-110,60,22.917485
-100,100,23.07352
-89,39,23.136534
-100,100,23.29357
-100,100,23.452605
-109,59,24.297796
-100,100,24.45383
-52,2,24.456832
-112,62,24.555854
-91,41,24.621868
-100,100,24.780904
-56,6,24.789906
-61,11,24.80691
-93,43,24.873925
-119,69,24.98295
-56,6,24.992952
-100,100,25.151988
-59,9,25.166991
-59,9,25.180994
-119,69,25.289019
-86,36,25.347031
-70,20,25.378039
-80,30,25.425049
-100,100,25.583085
-100,100,25.74012
-150,100,25.897158
-100,100,26.053193
-74,24,26.091201
-83,33,26.143213
-58,8,26.156216
-100,100,26.314363
-77,27,26.356373
-81,31,26.404384
-81,31,26.453395
-100,100,26.61043
-103,53,26.693449
-53,3,26.69945
-100,100,26.854485
-54,4,26.861486
-136,86,26.996517
-75,25,27.037529
-127,77,27.158556
-52,2,27.162557
-100,100,27.319592
-55,5,27.328594
-100,100,28.236928
-100,100,28.395964
-70,20,28.427971
-100,100,28.588007
-70,20,28.620014
-85,35,28.676027
-74,24,28.715036
-113,63,28.815058
-120,70,28.928083
-127,77,29.052111
-58,8,29.065114
-81,31,29.115126
-70,20,29.147133
-91,41,29.212148
-53,3,29.217149
-100,100,29.377185
-78,28,29.422195
-100,100,29.583231
-63,13,29.603235
-124,74,29.722262
-100,100,29.882298
-69,19,29.912305
-121,71,30.026331
-100,100,30.186367
-100,100,30.345402
-82,32,30.396414
-115,65,30.500437
-65,15,30.524443
-63,13,30.545448
-68,18,30.575454
-99,49,30.653472
-84,34,30.707484
-116,66,30.813508
-100,100,30.973544
-61,11,30.991548
-133,83,31.122577
-57,7,31.13458
-60,10,31.149584
-100,100,31.309619
-56,6,31.320623
-88,38,31.381638
-80,30,31.430649
-98,48,31.506666
-78,28,32.301847
-113,63,32.400869
-55,5,32.409871
-55,5,32.417873
-65,15,32.441878
-88,38,32.500891
-64,14,32.523026
-74,24,32.561037
-92,42,32.629053
-82,32,32.679063
-106,56,32.767083
-91,41,32.831097
-70,20,32.863105
-81,31,32.912116
-61,11,32.93012
-58,8,32.942122
-54,4,32.950124
-77,27,32.992134
-132,82,33.122163
-133,83,33.255193
-78,28,33.298202
-81,31,33.348214
-100,50,33.425231
-67,17,33.453238
-113,63,33.55126
-117,67,33.656283
-130,80,33.782313
-61,11,33.799317
-53,3,33.804318
-104,54,33.888337
-60,10,33.904341
-52,2,33.908341
-126,76,34.030369
-72,22,34.065377
-70,20,34.097384
-93,43,34.165399
-103,53,34.250418
-125,75,34.370445
-123,73,34.488474
-103,53,34.572493
-100,100,34.733531
-113,63,34.832551
-66,16,34.857557
-94,44,34.926573
-70,20,34.957579
-75,25,34.998589
-123,73,35.113615
-57,7,35.125617
-102,52,35.206635
-100,100,35.36267
-86,36,35.418683
-68,18,35.446689
-61,11,35.464693
-89,39,36.279879
-60,10,36.294882
-93,43,36.362898
-81,31,36.411911
-58,8,36.424914
-125,75,36.54294
-54,4,36.548941
-103,53,36.63196
-57,7,36.642963
-68,18,36.67297
-74,24,36.709978
-73,23,36.746986
-88,38,36.807002
-67,17,36.835009
-100,100,36.989043
-61,11,37.008048
-77,27,37.050057
-61,11,37.068061
-73,23,37.104184
-101,51,37.185204
-105,55,37.271224
-96,46,37.34224
-66,16,37.368245
-53,3,37.372246
-56,6,37.383249
-52,2,37.386249
-52,2,37.38925
-125,75,37.507277
-54,4,37.514278
-100,100,37.670428
-85,35,37.724439
-108,58,37.81546
-64,14,37.836465
-53,3,37.842466
-80,30,37.889477
-68,18,37.919483
-52,2,37.922484
-66,16,37.94649
-58,8,37.960495
-58,8,37.972497
-80,30,38.021508
-66,16,38.048514
-93,43,38.114529
-62,12,38.134534
-67,17,38.16154
-60,10,38.177543
-71,21,38.210551
25,25,38.249559
-53,3,38.255561
-52,2,38.258561
-71,21,38.291569
-101,51,38.373589
-65,15,38.397595
-53,3,38.402596
-58,8,38.416599
-115,65,38.517622
-83,33,38.569633
-60,10,38.585637
-66,16,38.610642
-69,19,38.640649
-58,8,38.654652
-71,21,38.68766
-100,50,38.766677
-58,8,38.77868
-56,6,38.788682
-79,29,38.834693
-58,8,38.847696
-54,4,38.853697
-57,7,38.8657
-119,69,38.974724
-65,15,38.99873
-52,2,39.00173
-65,15,39.025736
-117,67,39.130867
-56,6,39.140869
-71,21,39.173876
-67,17,39.201883
-84,34,39.254894
-63,13,39.274899
-106,56,39.361919
-66,16,39.386924
-81,31,39.435935
-65,15,39.459941
-61,11,39.477945
-86,36,40.28613
-97,47,40.360147
-61,11,40.378151
-75,25,40.41816
-55,5,40.425162
-116,66,40.531185
-79,29,40.578196
-63,13,40.599201
-60,10,40.615204
-67,17,40.64221
-125,75,40.761239
-56,6,40.772242
-62,12,40.790246
-68,18,40.820253
-56,6,40.829255
-64,14,40.85226
-58,8,40.865263
-61,11,40.883267
-69,19,40.913274
-62,12,40.933278
-63,13,40.954283
-63,13,40.975287
-90,40,41.039302
-55,5,41.047304
-79,29,41.094314
-56,6,41.104316
-64,14,41.127322
-63,13,41.148326
-63,13,41.169331
-74,24,41.20734
-58,8,41.220343
-87,37,41.279356
-68,18,41.308362
-60,10,41.324366
-62,12,41.34337
-78,28,41.38838
-57,7,41.400383
-88,38,41.461399
-52,2,41.4654
-63,13,41.486405
-74,24,41.524415
-75,25,41.565424
-77,27,41.607434
-96,46,41.681451
-77,27,41.725461
-70,20,41.757468
-52,2,41.761469
-86,36,41.819482
-54,4,41.826483
-68,18,41.85549
-71,21,41.889498
-64,14,41.912503
-99,49,41.99052
-61,11,42.008524
-137,87,42.146555
25,25,42.187565
-82,32,42.239577
-66,16,42.264582
-58,8,42.277585
-56,6,42.287587
-70,20,42.319594
-71,21,42.353602
-71,21,42.385609
-75,25,42.426618
-96,46,42.499635
-66,16,42.525641
-75,25,42.56665
-53,3,42.571762
-53,3,42.576763
-59,9,42.591767
-52,2,42.594767
-75,25,42.635777
-64,14,42.657781
-71,21,42.691789
-71,21,42.726797
-74,24,42.765808
-52,2,42.768808
-73,23,42.805816
-52,2,42.809818
-57,7,42.82082
-86,36,42.878833
-143,93,43.027866
-60,10,43.044872
-94,44,43.115888
-60,10,43.132892
-63,13,43.152896
-71,21,43.186904
-55,5,43.194906
-57,7,43.205908
-56,6,43.21591
-78,28,43.25992
-53,3,43.264921
-93,43,43.333937
-77,27,43.375947
-52,2,43.379947
-61,11,43.397951
-74,24,43.43696
-60,10,43.453964
-52,2,43.457965
-63,13,43.47897
-88,38,43.539985
-73,23,44.325166
-52,2,44.329166
-52,2,44.333167
-69,19,44.363174
-53,3,44.368175
-68,18,44.397182
-56,6,44.406184
-61,11,44.424188
-56,6,44.435191
-59,9,44.449194
-58,8,44.462196
-59,9,44.4762
-62,12,44.496204
-77,27,44.539214
-58,8,44.551217
-73,23,44.589225
-52,2,44.592226
-55,5,44.600228
-81,31,44.650241
-72,22,44.685249
-63,13,44.705253
-53,3,44.710254
-56,6,44.720257
-79,29,44.767267
-53,3,44.772268
-62,12,44.791272
-54,4,44.798274
-60,10,44.813277
28,22,44.848285
-67,17,44.876292
-73,23,44.9123
-98,48,44.990319
-53,3,44.99532
-59,9,45.010324
-67,17,45.03733
-57,7,45.049333
-52,2,45.052333
-58,8,45.065336
-61,11,45.083342
-74,24,45.120351
-58,8,45.134354
-60,10,45.150357
-77,27,45.193367
-75,25,45.233376
-54,4,45.239377
-62,12,45.258382
-59,9,45.273385
-78,28,45.317519
-56,6,45.328521
-54,4,45.334523
-80,30,45.382534
-97,47,45.457552
-72,22,45.49256
-55,5,45.501562
-60,10,45.517565
-56,6,45.526567
-76,26,45.567577
-91,41,45.633591
-73,23,45.6696
-79,29,45.71661
-53,3,45.721611
-62,12,45.740617
-59,9,45.75562
-70,20,45.78763
-58,8,45.801633
-64,14,45.823638
-54,4,45.830639
-52,2,45.83464
-63,13,45.854645
-61,11,45.872649
-63,13,45.892653
-60,10,45.908657
-55,5,45.917659
-58,8,45.930662
-60,10,45.945665
-71,21,45.979673
-65,15,46.002678
-53,3,46.00868
-59,9,46.022682
-52,2,46.025683
-53,3,46.030684
-67,17,46.059691
-63,13,46.080695
-54,4,46.086697
-55,5,46.094699
-52,2,46.0987
-70,20,46.131707
-55,5,46.139709
-55,5,46.147711
-69,19,46.17972
-65,15,46.203727
-60,10,46.220731
-57,7,46.232734
-64,14,46.254739
-52,2,46.258739
-61,11,46.276744
-63,13,46.298748
-52,2,46.301749
-57,7,46.312752
-54,4,46.319753
-63,13,46.340758
-52,2,46.344759
-78,28,46.388769
-72,22,46.424777
-52,2,46.427778
-80,30,46.475788
-70,20,46.507795
-64,14,46.5298
-69,19,46.559807
-52,2,46.563808
-57,7,46.574812
-54,4,46.581814
-62,12,46.601819
-57,7,46.612821
-62,12,46.632825
-79,29,46.677835
-59,9,46.692839
-55,5,46.701841
-62,12,46.720845
-63,13,46.740849
-61,11,46.757853
-63,13,46.779859
-52,2,46.782859
-52,2,46.78586
-56,6,46.795862
-52,2,46.799863
-67,17,46.827869
-54,4,46.83387
-53,3,46.839872
-80,30,46.885882
-64,14,46.908887
-52,2,46.912888
-56,6,46.923891
-83,33,46.975902
-54,4,46.982904
-56,6,46.991906
-59,9,47.00691
-71,21,47.039917
-64,14,47.063922
8,42,47.130937
-57,7,47.14194
-70,20,47.172947
-59,9,47.18795
-53,3,47.192951
-53,3,47.197953
12,38,47.259966
-59,9,47.27497
-53,3,47.279971
-74,24,47.31898
-91,41,47.385995
-55,5,47.392996
-103,53,47.479016
-52,2,47.482016
-56,6,47.492019
-69,19,47.522025
-55,5,47.531027
-54,4,47.537029
-69,19,47.568036
-62,12,47.58704
-55,5,47.595042
-62,12,48.369337
-55,5,48.378339
-63,13,48.398343
-58,8,48.411347
-53,3,48.416348
-61,11,48.434352
-55,5,48.442353
-55,5,48.450355
-60,10,48.467359
-52,2,48.47136
-62,12,48.490365
-55,5,48.498366
-80,30,48.545377
-53,3,48.551378
-54,4,48.557379
-53,3,48.562381
-56,6,48.572383
-60,10,48.589387
-53,3,48.594388
-55,5,48.60339
-52,2,48.60639
-58,8,48.620393
-62,12,48.639398
-55,5,48.647399
-57,7,48.658402
-58,8,48.671405
-52,2,48.674406
-74,24,48.713414
-52,2,48.716415
-62,12,48.735419
-63,13,48.755424
-53,3,48.761425
-65,15,48.784431
-64,14,48.807436
-63,13,48.82844
-60,10,48.844444
-57,7,48.856446
-57,7,48.867449
-59,9,48.882452
-64,14,48.905457
-55,5,48.913459
-56,6,48.923461
-62,12,48.942466
-57,7,48.955469
25,25,48.994478
-84,34,49.04949
-52,2,49.053491
-60,10,49.069494
-58,8,49.081497
-52,2,49.084498
-64,14,49.107503
-57,7,49.119506
-54,4,49.126507
-54,4,49.132509
-86,36,49.190522
-54,4,49.196523
-57,7,49.208526
-54,4,49.215527
-61,11,49.233531
-52,2,49.236532
-54,4,49.242533
-56,6,49.252536
-59,9,49.266539
-63,13,49.287544
-69,19,49.31855
-68,18,49.346557
-54,4,49.353559
-57,7,49.365674
-65,15,49.38868
-53,3,49.393681
-63,13,49.414686
-57,7,49.425689
-54,4,49.43169
-65,15,49.455695
-55,5,49.464697
-56,6,49.473699
-64,14,49.496704
-61,11,49.515709
-72,22,49.549716
-58,8,49.56372
-70,20,49.594727
-71,21,49.628734
-58,8,49.641737
-56,6,49.65274
-54,4,49.658741
-62,12,49.677745
-56,6,49.687747
-57,7,49.700751
-54,4,49.706754
-59,9,49.721757
-54,4,49.728759
-64,14,49.751764
-54,4,49.757765
-55,5,49.766767
-67,17,49.793773
-53,3,49.799775
-58,8,49.812778
-52,2,49.815778
-59,9,49.830782
-56,6,49.840784
-57,7,49.852787
-61,11,49.86979
-65,15,49.893796
-72,22,49.929804
-52,2,49.932805
-67,17,49.960811
-61,11,49.978815
-61,11,49.996819
-56,6,50.005821
-54,4,50.012823
-72,22,50.048831
-67,17,50.075837
-76,26,50.118847
-69,19,50.149854
-56,6,50.158855
-56,6,50.169858
-53,3,50.173859
-55,5,50.182861
-52,2,50.185862
-74,24,50.22387
-54,4,50.231872
-52,2,50.234873
-59,9,50.249876
-60,10,50.264879
-58,8,50.278883
-65,15,50.301888
-64,14,50.324893
-59,9,50.339896
-58,8,50.352899
-56,6,50.362901
-52,2,50.366902
-56,6,50.376905
18,32,50.428916
-65,15,50.452922
-58,8,50.465925
-57,7,50.476927
-57,7,50.48793
-54,4,50.494931
-56,6,50.505935
-53,3,50.509936
-65,15,50.535942
-58,8,50.548945
-55,5,50.555947
-55,5,50.563948
-54,4,50.57095
-57,7,50.582953
-55,5,50.589954
-56,6,50.600957
-54,4,50.606958
-56,6,50.617961
-56,6,50.626963
-59,9,50.641966
-59,9,50.655969
-60,10,50.671973
-57,7,50.683976
-52,2,50.686976
-54,4,50.693978
-62,12,50.713982
-69,19,50.74499
-53,3,50.74999
-55,5,50.758992
-65,15,50.782998
-58,8,50.796001
-54,4,50.803002
-54,4,50.809004
20,30,50.858015
-66,16,50.884021
33,17,50.911027
-56,6,50.921029
-53,3,50.92603
-60,10,50.942034
-73,23,50.979042
-60,10,50.995046
-56,6,51.004048
-66,16,51.030054
-59,9,51.045057
-66,16,51.070062
-57,7,51.081065
-52,2,51.085066
-53,3,51.090067
-61,11,51.108071
-71,21,51.142079
-73,23,51.179087
-81,31,51.228098
-55,5,51.2361
29,21,51.270108
-58,8,51.283111
-55,5,51.291112
-55,5,51.299114
-71,21,51.333122
-62,12,51.351126
-59,9,51.366129
-53,3,51.37113
-57,7,51.382133
-54,4,51.389134
-63,13,51.410139
-59,9,51.424142
-52,2,51.428143
17,33,51.481155
-58,8,51.494158
-73,23,51.531166
-60,10,51.54717
-53,3,51.552171
-52,2,51.556172
27,23,51.59318
-55,5,51.601182
-53,3,51.606183
-57,7,51.618186
-64,14,51.641191
-54,4,51.648192
-64,14,51.671198
-56,6,52.426372
-58,8,52.440376
-55,5,52.448377
-54,4,52.456381
-53,3,52.461382
-56,6,52.471384
-57,7,52.483387
-53,3,52.487388
-52,2,52.491389
-57,7,52.502391
-53,3,52.507392
-77,27,52.550402
-52,2,52.553403
-52,2,52.556403
-55,5,52.565406
-58,8,52.578409
-64,14,52.600413
-54,4,52.606415
-53,3,52.612416
33,17,52.638422
-54,4,52.645424
-53,3,52.650424
29,21,52.683432
-59,9,52.698436
-52,2,52.701436
-57,7,52.713439
-54,4,52.71944
-54,4,52.726442
-56,6,52.735444
-54,4,52.742445
-60,10,52.758449
4,46,52.831465
-54,4,52.838467
-55,5,52.846469
-52,2,52.85047
-63,13,52.870474
-67,17,52.89848
34,16,52.923486
-54,4,52.930488
-55,5,52.938489
-53,3,52.943491
-54,4,52.950492
-53,3,52.955494
-64,14,52.978498
-70,20,53.009506
-57,7,53.020508
-56,6,53.03151
-64,14,53.052515
-62,12,53.071519
-57,7,53.083522
-54,4,53.090523
-61,11,53.107527
-55,5,53.115529
-55,5,53.124531
-54,4,53.131533
-61,11,53.148537
-52,2,53.151537
-52,2,53.155538
-55,5,53.16354
-53,3,53.169144
-64,14,53.190653
-55,5,53.198655
-59,9,53.212658
-56,6,53.22266
-53,3,53.227661
-64,14,53.250666
-54,4,53.256668
-53,3,53.261669
-56,6,53.271671
-57,7,53.284674
-52,2,53.287675
-61,11,53.304679
-58,8,53.317682
-57,7,53.327684
-54,4,53.335685
-56,6,53.344688
-61,11,53.361692
-60,10,53.378695
-54,4,53.384696
-64,14,53.406702
-73,23,53.44371
-52,2,53.446711
-52,2,53.450711
-54,4,53.456824
-52,2,53.459845
-92,42,53.52586
-52,2,53.52986
-52,2,53.532861
-52,2,53.536862
-62,12,53.555866
-63,13,53.575871
-62,12,53.594875
-54,4,53.601876
-56,6,53.610879
-52,2,53.613879
-59,9,53.628884
-56,6,53.637886
-52,2,53.640887
-53,3,53.646889
-53,3,53.65289
-57,7,53.662892
-54,4,53.670894
-52,2,53.673895
-66,16,53.699901
-52,2,53.702901
-53,3,53.707902
-60,10,53.722906
-57,7,53.733908
-53,3,53.738909
-53,3,53.74391
-58,8,53.755913
-52,2,53.759914
-61,11,53.777918
-54,4,53.783919
42,8,53.796922
-59,9,53.810925
-52,2,53.814926
-62,12,53.83293
-58,8,53.846933
-54,4,53.852935
-54,4,53.859936
-52,2,53.862937
-53,3,53.867938
-52,2,53.870939
-57,7,53.882942
-58,8,53.895945
-61,11,53.912948
-60,10,53.929952
-55,5,53.937954
-58,8,53.949957
-52,2,53.953958
-55,5,53.96196
-61,11,53.978963
-54,4,53.985965
-62,12,54.004969
-55,5,54.012971
-55,5,54.021973
-55,5,54.029975
-53,3,54.035977
-53,3,54.039979
-55,5,54.048981
-55,5,54.056983
-52,2,54.059983
-57,7,54.071986
-53,3,54.075987
-57,7,54.087989
-66,16,54.113995
37,13,54.135
-54,4,54.141001
-63,13,54.162006
-53,3,54.167007
-54,4,54.173008
-66,16,54.199015
-59,9,54.213017
-53,3,54.218019
-54,4,54.22502
-62,12,54.244025
-55,5,54.252027
-52,2,54.255027
-54,4,54.261029
-52,2,54.265029
-55,5,54.273031
-53,3,54.278032
-62,12,54.297036
-58,8,54.309039
-58,8,54.322042
-59,9,54.337045
-54,4,54.343047
-52,2,54.347048
-59,9,54.362051
-52,2,54.365052
-52,2,54.369053
-52,2,54.372053
-53,3,54.377054
-66,16,54.40306
-52,2,54.407061
-62,12,54.426066
-53,3,54.432067
-54,4,54.438068
32,18,54.467075
-52,2,54.470076
-57,7,54.481078
-59,9,54.496081
-53,3,54.501082
-58,8,54.514085
-64,14,54.53509
37,13,54.556095
-54,4,54.563097
-55,5,54.571098
-68,18,54.599104
-53,3,54.604106
-56,6,54.614108
-53,3,54.619109
-61,11,54.636113
-52,2,54.640114
-54,4,54.647115
-57,7,54.657118
-52,2,54.661118
-55,5,54.66912
-53,3,54.674121
-65,15,54.698127
-56,6,54.708129
-59,9,54.723133
-55,5,54.731134
-55,5,54.739136
-58,8,54.752139
-57,7,54.763141
-56,6,54.772143
-53,3,54.777144
-55,5,54.786146
-65,15,54.808151
-58,8,54.822155
31,19,54.853162
-52,2,54.856163
-59,9,54.870166
-54,4,54.876167
-60,10,54.892171
33,17,54.919177
-68,18,54.949183
-58,8,54.962186
-56,6,54.971188
-54,4,54.97819
-55,5,54.986192
-55,5,54.994193
-58,8,55.007196
-74,24,55.045205
-56,6,55.055207
-54,4,55.062209
-53,3,55.06621
-52,2,55.071211
-73,23,55.107219
-75,25,55.147228
-58,8,55.159231
-64,14,55.183236
-59,9,55.196239
-62,12,55.216243
-64,14,55.238248
-56,6,55.249251
-55,5,55.256252
-55,5,55.265254
-58,8,55.277257
-55,5,55.285259
-62,12,55.304263
-59,9,55.318266
-67,17,55.346273
-57,7,55.356275
-55,5,55.365277
-52,2,55.368278
-52,2,55.371279
-54,4,55.37928
-52,2,55.382281
-61,11,55.400285
-52,2,55.403286
-55,5,55.411287
-52,2,55.415288
-53,3,55.420289
-53,3,55.42529
-69,19,55.456297
36,14,55.478303
-54,4,55.485304
-53,3,55.490305
-54,4,55.496306
-54,4,55.503308
-53,3,55.508309
-55,5,55.516311
-54,4,55.523312
-52,2,55.526313
-52,2,55.530314
-58,8,55.543319
-54,4,55.55132
-55,5,55.558322
-64,14,55.580327
-54,4,55.588329
-61,11,55.605333
-55,5,55.614335
-55,5,55.622336
-60,10,55.63834
-59,9,55.653343
-54,4,55.659345
-61,11,55.676349
-53,3,55.68235
-55,5,55.690352
-60,10,55.705355
-52,2,55.709356
-54,4,55.715357
-53,3,55.720358
-62,12,56.491536
-56,6,56.501539
42,8,56.514541
-57,7,56.526544
-65,15,56.54955
-57,7,56.561552
-55,5,56.569554
-52,2,56.572554
-52,2,56.575555
-61,11,56.593559
-54,4,56.599561
-56,6,56.609563
-64,14,56.631568
-59,9,56.646571
34,16,56.671577
-54,4,56.677578
-54,4,56.68458
-57,7,56.695582
-56,6,56.705585
-58,8,56.718587
36,14,56.739592
-54,4,56.746594
-55,5,56.754597
-55,5,56.762599
-54,4,56.769601
-53,3,56.774602
34,16,56.800608
-61,11,56.817612
-53,3,56.822613
-53,3,56.826613
-53,3,56.832615
-62,12,56.851619
-54,4,56.857621
-54,4,56.864622
-56,6,56.873624
34,16,56.89863
33,17,56.924636
-56,6,56.934638
-62,12,56.952642
-55,5,56.961644
-60,10,56.977648
-52,2,56.980648
-57,7,56.991651
-54,4,56.998653
38,12,57.016656
-57,7,57.028659
-55,5,57.035661
-52,2,57.039661
-52,2,57.042662
-53,3,57.048663
-52,2,57.051664
-53,3,57.056666
-52,2,57.060666
-62,12,57.079671
-61,11,57.096674
-57,7,57.107677
25,25,57.147686
-52,2,57.15169
-53,3,57.156688
-59,9,57.171691
-52,2,57.174692
33,17,57.202698
-64,14,57.224703
-56,6,57.234706
-60,10,57.250709
-53,3,57.25571
19,31,57.303721
-63,13,57.323725
-56,6,57.333728
-54,4,57.340729
-53,3,57.345731
-52,2,57.348731
-59,9,57.362734
-58,8,57.375737
-53,3,57.380738
-54,4,57.38674
-55,5,57.395742
-53,3,57.400743
-54,4,57.407744
-52,2,57.410745
-52,2,57.413746
