#{"t_start": 1654691298.3711016, "env_id": "env.spec.id"}
r,l,t
34,16,25.712916
25,25,25.752925
30,20,25.783932
27,23,25.81894
-8,58,25.90596
-85,35,25.959972
34,16,25.983977
31,19,26.013983
33,17,26.03999
34,16,26.064995
28,22,26.098002
-73,23,26.133011
33,17,26.160017
32,18,26.188023
23,27,26.229032
20,30,26.275043
22,28,26.318052
31,19,26.347059
21,29,26.391068
-60,10,26.407072
30,20,26.438079
37,13,26.458084
29,21,26.490091
32,18,26.519097
-60,10,26.535101
31,19,26.564108
33,17,26.590114
29,21,26.622121
20,30,26.667131
11,39,27.445306
32,18,27.473313
33,17,27.500319
34,16,27.525324
36,14,27.547329
40,10,27.563332
36,14,27.584337
30,20,27.615344
-54,4,27.622346
37,13,27.643351
-62,12,27.662358
23,27,27.704367
35,15,27.727372
36,14,27.749377
33,17,27.775383
33,17,27.802389
39,11,27.819393
38,12,27.837397
37,13,27.857401
35,15,27.880406
33,17,27.906412
21,29,27.950422
17,33,28.001434
35,15,28.024439
39,11,28.041443
34,16,28.066448
38,12,28.085452
40,10,28.100456
34,16,28.125462
34,16,28.150468
29,21,28.182475
33,17,28.208481
32,18,28.235486
38,12,28.25449
36,14,28.276495
27,23,28.311503
36,14,28.332509
34,16,28.357514
34,16,28.38252
37,13,28.402524
33,17,28.42953
34,16,28.453537
37,13,28.473542
-52,2,28.477543
37,13,28.498548
-69,19,28.527554
28,22,28.561562
36,14,28.583567
35,15,28.605706
30,20,28.635712
27,23,28.671721
38,12,28.690725
20,30,28.735735
35,15,28.75874
32,18,28.785746
30,20,28.816753
-60,10,28.832757
27,23,28.867765
38,12,28.885769
35,15,28.908774
28,22,28.942782
30,20,28.973789
22,28,29.017798
35,15,29.042804
32,18,29.072811
31,19,29.103818
-58,8,29.116821
38,12,29.135825
35,15,29.159832
32,18,29.187839
24,26,29.228848
39,11,29.246852
31,19,29.275859
30,20,29.306866
-52,2,29.310867
32,18,29.338873
-74,24,29.375926
34,16,29.400932
36,14,29.421937
27,23,29.456944
36,14,29.478949
35,15,29.502955
-52,2,29.505956
32,18,29.533964
14,36,29.587976
36,14,29.60898
30,20,29.639987
40,10,29.654991
37,13,29.675995
26,24,29.712004
36,14,29.734009
40,10,29.749012
34,16,29.774017
20,30,29.819028
37,13,29.839032
24,26,29.879041
28,22,29.912049
35,15,29.935054
19,31,29.983065
37,13,30.002069
35,15,30.025074
33,17,30.05108
33,17,30.078086
36,14,30.099091
30,20,30.130097
38,12,30.149102
29,21,30.182629
41,9,30.196632
27,23,30.232641
32,18,30.260648
34,16,30.284656
36,14,30.306661
23,27,30.34767
34,16,30.372676
32,18,30.400682
29,21,30.432689
38,12,30.451694
34,16,30.476699
37,13,30.496819
39,11,30.513822
38,12,30.531826
27,23,30.566834
32,18,30.59484
24,26,31.356138
18,32,31.406149
34,16,31.431154
40,10,31.448158
39,11,31.465162
38,12,31.484166
-68,18,31.513173
34,16,31.538179
35,15,31.563184
-56,6,31.572186
37,13,31.593191
30,20,31.625198
32,18,31.652204
22,28,31.696214
22,28,31.739224
36,14,31.761229
-56,6,31.771231
33,17,31.798238
34,16,31.823243
36,14,31.846248
33,17,31.873254
31,19,31.902261
29,21,31.935268
37,13,31.955272
36,14,31.977278
35,15,32.000283
33,17,32.027289
39,11,32.045293
-54,4,32.051294
34,16,32.0773
39,11,32.094304
34,16,32.119309
37,13,32.139314
30,20,32.171323
25,25,32.211334
36,14,32.234339
35,15,32.257344
32,18,32.285351
26,24,32.322359
35,15,32.345364
34,16,32.37037
30,20,32.401377
35,15,32.424382
38,12,32.443387
42,8,32.456389
37,13,32.477394
36,14,32.499399
33,17,32.526405
35,15,32.54941
36,14,32.572416
37,13,32.59242
35,15,32.616577
27,23,32.651585
33,17,32.678591
28,22,32.712599
37,13,32.732603
28,22,32.767611
24,26,32.80762
36,14,32.829625
32,18,32.857631
-52,2,32.861632
36,14,32.883637
30,20,32.914644
33,17,32.94065
22,28,32.98566
35,15,33.008665
36,14,33.03167
39,11,33.048674
36,14,33.070679
38,12,33.089683
37,13,33.109688
26,24,33.147696
36,14,33.169701
32,18,33.197708
38,12,33.216712
35,15,33.240717
38,12,33.259722
37,13,33.279726
37,13,33.301731
40,10,33.317735
29,21,33.349742
30,20,33.381749
37,13,33.402754
34,16,33.426759
26,24,33.464768
28,22,33.498775
36,14,33.52078
21,29,33.56579
40,10,33.582795
38,12,33.601799
-54,4,33.6088
28,22,33.642808
-68,18,33.670814
36,14,33.69382
36,14,33.714824
32,18,33.742831
34,16,33.768836
33,17,33.794842
33,17,33.820848
34,16,33.845854
37,13,33.866858
-73,23,33.902867
35,15,33.926872
37,13,33.946876
38,12,33.96488
36,14,33.986885
31,19,34.015892
35,15,34.040897
38,12,34.0594
38,12,34.078405
-61,11,34.096409
33,17,34.122416
28,22,34.157424
37,13,34.179429
36,14,34.201434
35,15,34.22544
32,18,34.252445
38,12,34.27145
31,19,34.301457
31,19,34.331464
37,13,34.351468
38,12,34.371472
38,12,34.389477
31,19,34.419483
25,25,34.458492
33,17,34.485498
35,15,34.508503
33,17,34.53551
36,14,35.267796
36,14,35.290801
35,15,35.313806
38,12,35.333811
31,19,35.362817
39,11,35.380821
36,14,35.402826
36,14,35.423832
38,12,35.443836
-55,5,35.451837
40,10,35.466841
34,16,35.492846
40,10,35.50885
34,16,35.533856
35,15,35.557861
38,12,35.576865
-54,4,35.583868
33,17,35.610873
36,14,35.632878
38,12,35.652883
40,10,35.668886
38,12,35.687891
36,14,35.709895
36,14,35.732901
39,11,35.749904
31,19,35.779911
36,14,35.801916
34,16,35.826922
34,16,35.851928
35,15,35.876933
25,25,35.915942
34,16,35.940948
37,13,35.961952
39,11,35.978956
34,16,36.003962
38,12,36.022966
33,17,36.049974
38,12,36.068978
38,12,36.088983
39,11,36.105987
38,12,36.124991
37,13,36.144995
37,13,36.166
36,14,36.188005
34,16,36.213011
38,12,36.232015
34,16,36.257021
37,13,36.278025
40,10,36.294029
34,16,36.319035
38,12,36.338039
37,13,36.359043
36,14,36.381049
31,19,36.410055
33,17,36.437061
37,13,36.458066
21,29,36.503078
33,17,36.530084
28,22,36.564092
35,15,36.587097
37,13,36.608101
33,17,36.635108
35,15,36.658113
34,16,36.683118
36,14,36.706124
35,15,36.729129
34,16,36.755135
32,18,36.783141
31,19,36.813148
30,20,36.844155
28,22,36.879163
38,12,36.898167
34,16,36.922172
24,26,36.963181
35,15,36.986187
25,25,37.025195
34,16,37.049201
37,13,37.071206
36,14,37.09221
36,14,37.113215
31,19,37.144222
36,14,37.167228
-65,15,37.190233
38,12,37.210237
31,19,37.240244
36,14,37.262249
33,17,37.289255
31,19,37.318261
40,10,37.334265
35,15,37.35727
36,14,37.379275
38,12,37.398279
32,18,37.425285
37,13,37.44529
35,15,37.469296
33,17,37.495302
31,19,37.524308
35,15,37.548315
31,19,37.577322
26,24,37.61433
38,12,37.632334
39,11,37.649338
37,13,37.669343
-54,4,37.677344
40,10,37.692348
35,15,37.716353
27,23,37.751361
34,16,37.775366
35,15,37.798372
33,17,37.824378
38,12,37.843382
34,16,37.86791
39,11,37.884914
-55,5,37.892916
38,12,37.912921
-70,20,37.943928
35,15,37.965933
42,8,37.978935
40,10,37.99494
32,18,38.021945
37,13,38.04195
33,17,38.067956
37,13,38.08896
29,21,38.120967
37,13,38.141103
31,19,38.17111
34,16,38.195116
33,17,38.222121
38,12,38.240125
33,17,38.267132
34,16,38.291137
-57,7,38.302139
33,17,38.329145
40,10,38.345149
32,18,38.372155
38,12,38.391159
38,12,38.410164
33,17,38.436169
37,13,38.456174
27,23,39.200341
38,12,39.218477
37,13,39.238482
33,17,39.264488
34,16,39.288493
35,15,39.312498
34,16,39.337504
38,12,39.356508
40,10,39.372512
35,15,39.395517
34,16,39.420522
33,17,39.446528
38,12,39.464532
34,16,39.489538
38,12,39.508542
36,14,39.530547
18,32,39.579558
38,12,39.597563
34,16,39.622568
35,15,39.645574
40,10,39.660576
37,13,39.681581
38,12,39.700586
39,11,39.71759
38,12,39.736593
33,17,39.7626
36,14,39.784605
34,16,39.80861
40,10,39.824614
31,19,39.85362
31,19,39.883626
40,10,39.89963
34,16,39.923636
37,13,39.943641
40,10,39.959644
38,12,39.978648
33,17,40.004654
38,12,40.022658
-52,2,40.025659
-53,3,40.03066
39,11,40.047664
-55,5,40.055666
37,13,40.07667
41,9,40.090673
37,13,40.110678
35,15,40.133683
38,12,40.152687
32,18,40.181213
35,15,40.204218
35,15,40.227223
27,23,40.262232
39,11,40.279235
36,14,40.30124
31,19,40.330246
40,10,40.34525
34,16,40.370255
30,20,40.401263
34,16,40.427268
35,15,40.450274
31,19,40.48028
27,23,40.515288
32,18,40.543294
40,10,40.559298
37,13,40.579303
24,26,40.618312
35,15,40.641317
33,17,40.667322
23,27,40.708332
34,16,40.733337
39,11,40.751341
34,16,40.776347
38,12,40.795351
33,17,40.821357
37,13,40.841362
35,15,40.864367
38,12,40.883371
33,17,40.908377
36,14,40.930382
27,23,40.965389
34,16,40.989395
36,14,41.0114
34,16,41.036406
27,23,41.070413
34,16,41.095419
29,21,41.126426
36,14,41.148431
26,24,41.185439
37,13,41.205444
31,19,41.23445
28,22,41.268458
31,19,41.296464
34,16,41.321472
29,21,41.352479
35,15,41.375484
35,15,41.39949
38,12,41.417494
37,13,41.438499
38,12,41.457503
37,13,41.477507
40,10,41.493511
35,15,41.516516
32,18,41.544522
36,14,41.566528
34,16,41.590533
29,21,41.62354
35,15,41.646545
31,19,41.676552
38,12,41.695556
39,11,41.71256
34,16,41.737566
32,18,41.764572
36,14,41.786577
37,13,41.806581
39,11,41.823585
31,19,41.852592
21,29,41.896602
38,12,41.915606
33,17,41.941612
35,15,41.964617
39,11,41.982621
39,11,41.999625
33,17,42.025631
38,12,42.044635
33,17,42.070641
32,18,42.098647
35,15,42.122653
36,14,42.143657
38,12,42.162662
40,10,42.177665
33,17,42.203671
33,17,42.229677
32,18,42.256683
33,17,42.283689
39,11,42.300693
37,13,42.320697
31,19,43.057863
38,12,43.077868
36,14,43.099873
40,10,43.115876
39,11,43.13288
42,8,43.144883
35,15,43.168888
33,17,43.194894
39,11,43.211898
38,12,43.230902
36,14,43.252907
38,12,43.270911
34,16,43.294917
36,14,43.316922
35,15,43.339927
40,10,43.356055
38,12,43.374059
38,12,43.393064
34,16,43.418069
39,11,43.435073
38,12,43.453077
38,12,43.474082
36,14,43.496087
40,10,43.51209
36,14,43.534095
38,12,43.5531
37,13,43.573104
39,11,43.590225
40,10,43.606228
40,10,43.622233
34,16,43.647239
38,12,43.665243
40,10,43.681247
27,23,43.716254
38,12,43.735259
40,10,43.750262
40,10,43.766266
40,10,43.782269
40,10,43.798273
34,16,43.823279
40,10,43.839282
36,14,43.860287
37,13,43.880291
33,17,43.906297
37,13,43.927302
40,10,43.943305
37,13,43.964311
38,12,43.982314
34,16,44.00732
29,21,44.039328
40,10,44.05433
37,13,44.075336
33,17,44.101341
38,12,44.120346
38,12,44.13935
36,14,44.161355
37,13,44.181359
40,10,44.196363
37,13,44.216367
33,17,44.242373
38,12,44.261377
37,13,44.281381
39,11,44.299386
34,16,44.323391
36,14,44.345396
40,10,44.3604
38,12,44.379404
38,12,44.397408
35,15,44.420413
36,14,44.442418
31,19,44.471425
38,12,44.490429
40,10,44.506432
40,10,44.521436
37,13,44.54144
38,12,44.560445
36,14,44.58245
38,12,44.601071
37,13,44.620579
38,12,44.639584
40,10,44.655587
42,8,44.66859
38,12,44.687595
38,12,44.707086
39,11,44.72409
40,10,44.739094
31,19,44.7691
35,15,44.792105
36,14,44.814111
39,11,44.831114
40,10,44.847118
-62,12,44.866122
39,11,44.883126
38,12,44.90213
35,15,44.925135
-57,7,44.937138
40,10,44.952285
40,10,44.968289
35,15,44.991293
36,14,45.013298
40,10,45.028302
35,15,45.051307
40,10,45.06731
39,11,45.084314
38,12,45.103319
38,12,45.122323
38,12,45.140327
40,10,45.156331
35,15,45.180336
35,15,45.202832
35,15,45.226838
36,14,45.247842
40,10,45.263846
38,12,45.28285
40,10,45.297854
37,13,45.318859
35,15,45.341864
37,13,45.361868
37,13,45.381873
35,15,45.404878
37,13,45.424882
38,12,45.442886
35,15,45.465892
32,18,45.493898
40,10,45.508902
37,13,45.528906
38,12,45.54791
39,11,45.564914
39,11,45.582918
35,15,45.605923
40,10,45.621927
38,12,45.639931
-59,9,45.653934
-63,13,45.673938
38,12,45.692943
39,11,45.709946
38,12,45.728951
38,12,45.747956
-56,6,45.757957
38,12,45.775961
38,12,45.794966
36,14,45.816971
39,11,45.832974
33,17,45.85898
38,12,45.87848
38,12,45.897485
36,14,45.91849
36,14,45.940495
37,13,45.960499
20,30,46.005509
34,16,46.030515
35,15,46.05352
36,14,46.075525
33,17,46.101531
39,11,46.118535
36,14,46.14054
38,12,46.159544
36,14,46.180549
34,16,46.205554
40,10,46.220558
37,13,46.240562
40,10,46.966726
38,12,46.98573
37,13,47.006735
29,21,47.038742
33,17,47.065748
35,15,47.088753
38,12,47.107882
36,14,47.129887
39,11,47.147891
38,12,47.166895
35,15,47.189901
35,15,47.212905
36,14,47.234912
36,14,47.256917
36,14,47.278922
34,16,47.30393
38,12,47.321934
39,11,47.339938
37,13,47.359942
39,11,47.376947
36,14,47.397951
39,11,47.414955
39,11,47.431959
38,12,47.450963
38,12,47.468967
36,14,47.491973
36,14,47.512977
38,12,47.531982
-57,7,47.544984
40,10,47.560988
38,12,47.579992
40,10,47.595995
39,11,47.613
36,14,47.635004
36,14,47.657011
32,18,47.684017
31,19,47.714136
36,14,47.736141
33,17,47.762147
30,20,47.792153
36,14,47.813158
32,18,47.841164
35,15,47.86417
36,14,47.886174
38,12,47.904178
37,13,47.924183
34,16,47.949189
40,10,47.965192
36,14,47.987197
40,10,48.002201
40,10,48.018204
28,22,48.051212
36,14,48.072217
39,11,48.08922
38,12,48.108225
39,11,48.125229
38,12,48.144233
37,13,48.165237
34,16,48.190243
35,15,48.213248
35,15,48.236253
32,18,48.264259
40,10,48.280264
37,13,48.300268
37,13,48.320272
40,10,48.336276
33,17,48.363282
36,14,48.384287
36,14,48.406409
38,12,48.424413
38,12,48.443417
32,18,48.470423
37,13,48.490428
39,11,48.508432
37,13,48.528437
38,12,48.547441
38,12,48.565445
37,13,48.585449
34,16,48.610455
38,12,48.629459
40,10,48.645463
34,16,48.669468
38,12,48.688473
38,12,48.706476
37,13,48.727481
35,15,48.750991
38,12,48.769996
37,13,48.789
36,14,48.811005
36,14,48.83301
37,13,48.853015
40,10,48.868132
39,11,48.885136
33,17,48.911142
37,13,48.931147
38,12,48.94915
40,10,48.965154
33,17,48.99116
38,12,49.010164
40,10,49.025167
38,12,49.044172
36,14,49.065176
34,16,49.089182
35,15,49.113188
36,14,49.134195
33,17,49.1602
36,14,49.182205
36,14,49.203211
35,15,49.227216
40,10,49.24322
35,15,49.266224
38,12,49.285229
36,14,49.307234
36,14,49.329239
36,14,49.350243
35,15,49.374249
33,17,49.400254
34,16,49.42526
39,11,49.442264
31,19,49.471271
40,10,49.487274
38,12,49.505278
38,12,49.523283
40,10,49.539286
30,20,49.570293
38,12,49.590297
40,10,49.605301
36,14,49.628306
39,11,49.646336
34,16,49.671342
38,12,49.690346
40,10,49.70635
40,10,49.722353
39,11,49.739357
30,20,49.770364
39,11,49.787368
37,13,49.807372
30,20,49.838382
37,13,49.858386
42,8,49.871389
39,11,49.888393
39,11,49.905397
42,8,49.9184
39,11,49.935403
34,16,49.96041
37,13,49.980414
33,17,50.006197
32,18,50.033426
38,12,50.05243
39,11,50.069434
35,15,50.09344
33,17,50.119445
37,13,50.139449
40,10,50.885264
38,12,50.904392
38,12,50.923397
40,10,50.939401
38,12,50.957404
26,24,50.994413
34,16,51.019418
37,13,51.039423
35,15,51.062428
37,13,51.083433
38,12,51.101437
36,14,51.123442
40,10,51.139446
36,14,51.16145
36,14,51.182455
28,22,51.216463
32,18,51.243469
38,12,51.262473
39,11,51.279477
36,14,51.301482
-61,11,51.319486
40,10,51.335489
35,15,51.358495
38,12,51.376499
33,17,51.402505
39,11,51.419508
40,10,51.435512
36,14,51.457517
39,11,51.474521
40,10,51.489524
37,13,51.510529
40,10,51.526533
39,11,51.543536
40,10,51.55954
36,14,51.581545
39,11,51.597549
39,11,51.615553
37,13,51.636557
33,17,51.662565
34,16,51.687571
39,11,51.705575
36,14,51.72758
40,10,51.742583
38,12,51.762111
42,8,51.77411
33,17,51.801116
37,13,51.821121
33,17,51.847127
38,12,51.866131
38,12,51.884135
35,15,51.90714
38,12,51.926144
33,17,51.95215
32,18,51.980156
37,13,52.000161
38,12,52.018165
40,10,52.035169
40,10,52.050172
31,19,52.079179
39,11,52.096183
38,12,52.115187
35,15,52.137192
40,10,52.153196
38,12,52.17132
32,18,52.200326
37,13,52.220331
36,14,52.241336
36,14,52.263341
36,14,52.284345
32,18,52.312351
36,14,52.334357
38,12,52.353361
35,15,52.376366
38,12,52.395371
40,10,52.410374
36,14,52.433379
38,12,52.451383
40,10,52.467386
40,10,52.48439
36,14,52.505396
40,10,52.521399
38,12,52.540403
38,12,52.558408
40,10,52.574411
38,12,52.592415
40,10,52.608418
38,12,52.626423
39,11,52.645427
38,12,52.664431
35,15,52.688437
34,16,52.713442
35,15,52.736447
40,10,52.751451
37,13,52.772455
39,11,52.789459
34,16,52.813465
39,11,52.831469
38,12,52.849473
36,14,52.871478
33,17,52.897484
32,18,52.924489
39,11,52.941493
37,13,52.962498
40,10,52.977502
37,13,52.998506
39,11,53.01551
-58,8,53.028513
37,13,53.048517
40,10,53.063521
40,10,53.078524
37,13,53.098529
40,10,53.114532
39,11,53.131536
38,12,53.149543
38,12,53.169547
35,15,53.192552
36,14,53.213557
37,13,53.234562
36,14,53.255567
37,13,53.275571
39,11,53.292575
36,14,53.314579
36,14,53.335585
36,14,53.357589
35,15,53.380594
38,12,53.398599
42,8,53.411718
33,17,53.437725
38,12,53.456728
37,13,53.476733
33,17,53.502739
36,14,53.523744
36,14,53.545748
38,12,53.564753
36,14,53.585758
37,13,53.606762
36,14,53.627767
38,12,53.646771
37,13,53.666776
36,14,53.688781
35,15,53.711786
39,11,53.72879
39,11,53.746794
40,10,53.761797
37,13,53.781801
36,14,53.802806
38,12,53.821811
32,18,53.849817
36,14,53.871822
31,19,53.901829
-52,2,53.904829
35,15,53.927835
38,12,53.946839
40,10,53.962842
40,10,53.977846
30,20,54.008852
38,12,54.027858
40,10,54.04286
34,16,54.782147
35,15,54.804152
34,16,54.829157
38,12,54.848162
40,10,54.863165
33,17,54.889171
39,11,54.906175
37,13,54.92618
40,10,54.942183
37,13,54.962188
38,12,54.980191
40,10,54.996196
40,10,55.012199
