#{"t_start": 1654722758.4753768, "env_id": "env.spec.id"}
r,l,t
-69,19,1.806406
-60,10,1.815409
-56,6,1.82141
-65,15,1.835413
-61,11,1.845416
2,48,1.886425
-55,5,1.891427
-62,12,1.903429
-52,2,1.90543
-52,2,1.90843
-57,7,1.915431
-67,17,1.930435
-53,3,1.934436
-73,23,1.95444
-55,5,1.959441
-88,38,1.993449
-56,6,2.000451
-78,28,2.024456
-117,67,2.081469
-63,13,2.093472
-55,5,2.099473
-63,13,2.110475
-56,6,2.116996
-71,21,2.136
-73,23,2.156005
-56,6,2.162007
-69,19,2.180011
-52,2,2.183011
-63,13,2.195014
-60,10,2.204016
-61,11,2.214018
-82,32,2.242025
-53,3,2.246025
-67,17,2.261028
-62,12,2.272031
-53,3,2.276031
-62,12,2.287034
-64,14,2.300037
-58,8,2.307039
-72,22,2.327043
-74,24,2.349049
-62,12,2.360051
-75,25,2.382056
-70,20,2.400059
-74,24,2.421065
-58,8,2.429066
-75,25,2.451071
-68,18,2.467075
-58,8,2.475077
-79,29,2.500082
-90,40,2.53509
-76,26,2.558096
-54,4,2.562097
-53,3,2.566097
-61,11,2.5761
-65,15,2.590103
-52,2,2.592104
-55,5,2.598104
-55,5,2.603105
-66,16,2.617109
-55,5,2.62311
-52,2,2.625111
-110,60,2.677122
-71,21,2.696126
-59,9,2.704129
-135,85,2.777145
-54,4,2.781146
-52,2,2.784147
-52,2,2.786147
-58,8,2.794149
-55,5,2.79915
-77,27,2.823155
-63,13,2.835158
-60,10,2.84416
-65,15,2.858163
-57,7,2.865164
-63,13,2.877167
-58,8,2.884169
-52,2,2.887169
-53,3,2.89017
-59,9,2.899172
-59,9,2.908174
-62,12,2.919177
-54,4,2.923178
-61,11,2.93418
22,28,2.958186
-67,17,2.973189
-70,20,2.991193
-52,2,2.994194
-64,14,3.007197
-54,4,3.011198
-57,7,3.018199
-58,8,3.026201
-66,16,3.040204
-67,17,3.056208
-70,20,3.074212
-71,21,3.092216
-65,15,3.106219
-61,11,3.116221
-58,8,3.124223
-76,26,3.147228
-71,21,3.166233
-80,30,3.193238
-52,2,3.196239
-53,3,3.19924
-75,25,3.221245
-63,13,3.233248
-56,6,3.239249
-67,17,3.255252
-55,5,3.260253
-64,14,3.273257
-68,18,3.28926
-71,21,3.308265
-76,26,3.33127
-96,46,3.370278
-58,8,3.37828
-62,12,3.389283
-55,5,3.394284
-63,13,3.406287
-54,4,3.411288
-57,7,3.417289
-52,2,3.420289
-64,14,3.433293
-90,40,3.4673
-65,15,3.481303
-74,24,3.502308
-52,2,3.504309
-62,12,3.515311
-70,20,3.533315
-52,2,3.536315
-102,52,3.580326
-64,14,3.593329
-71,21,3.612333
-74,24,3.633338
-87,37,3.665344
-59,9,3.673347
-75,25,3.696352
-85,35,3.726358
32,18,3.743363
-67,17,3.758365
-88,38,3.791373
-69,19,3.808377
-77,27,3.832383
-99,49,3.874392
-55,5,3.879393
-54,4,3.883395
-72,22,3.903399
-60,10,3.912401
-71,21,3.931529
-62,12,3.942532
-94,44,3.980541
-60,10,3.989542
-123,73,4.051556
-95,45,4.090565
-56,6,4.096566
-67,17,4.112571
-55,5,4.117571
-84,34,4.146577
-58,8,4.15458
-52,2,4.15758
-55,5,4.162582
-52,2,4.164582
-75,25,4.187587
-56,6,4.193588
-57,7,4.200591
-60,10,4.209592
-53,3,4.213593
-58,8,4.220594
-54,4,4.225595
-68,18,4.241599
-66,16,4.255603
-59,9,4.264605
-57,7,4.271606
-61,11,4.281608
-60,10,4.29061
-60,10,4.300612
-62,12,4.311615
-55,5,4.316616
-66,16,4.330619
-65,15,4.344622
-69,19,4.361626
-52,2,4.364627
-58,8,4.371628
-80,30,4.398634
-60,10,4.407637
-53,3,4.411638
-53,3,4.414639
-14,64,4.46965
-66,16,4.483654
-54,4,4.487655
-58,8,4.495656
-104,54,4.541667
-87,37,4.573674
-68,18,4.589678
-64,14,4.602829
-93,43,4.639837
-68,18,4.656841
-57,7,4.662843
-65,15,4.676845
-72,22,4.695849
-60,10,4.705852
-55,5,4.710853
-64,14,4.723856
-92,42,4.759864
-59,9,4.768866
-67,17,4.78387
-57,7,4.790871
-58,8,4.798873
-79,29,4.823879
-66,16,4.838882
-54,4,4.842883
-68,18,4.858886
-116,66,4.915899
-54,4,4.9199
-84,34,4.949907
-115,65,5.005919
-76,26,5.028925
-79,29,5.053931
-63,13,5.065933
-105,55,5.113944
-58,8,5.120945
-55,5,5.125947
-69,19,5.142951
-52,2,5.145951
-63,13,5.157953
-56,6,5.163955
-53,3,5.167956
-54,4,5.172957
-55,5,5.177958
-52,2,5.180959
-76,26,5.203965
-59,9,5.211966
-57,7,5.218968
-55,5,5.223969
-52,2,5.226969
-69,19,5.243973
-56,6,5.249974
-52,2,5.252975
-61,11,5.262978
-67,17,5.277981
-69,19,5.294985
-53,3,5.298985
-91,41,5.334994
-71,21,5.352998
-52,2,5.355998
-52,2,5.358999
-52,2,5.360999
-65,15,5.375003
-61,11,5.385005
-100,50,5.428015
-66,16,5.442018
-69,19,5.459021
-61,11,5.470024
-57,7,5.476025
-99,49,5.519035
-56,6,5.525037
-54,4,5.529037
-54,4,5.533038
-63,13,5.545041
-61,11,5.556044
-72,22,5.575048
-80,30,5.601053
-61,11,5.612059
-59,9,5.620061
-56,6,5.626062
-59,9,5.635064
-55,5,5.640065
-52,2,5.643066
-84,34,5.673073
-75,25,5.695078
-57,7,5.701079
-75,25,5.724084
-106,56,5.772095
-81,31,5.799101
-76,26,5.822106
-81,31,5.849112
-64,14,5.862115
-54,4,5.866116
-68,18,5.88312
-53,3,5.886121
-55,5,5.891121
-62,12,5.903124
-61,11,5.913127
-56,6,5.919128
-98,48,5.960137
-62,12,5.97214
-72,22,5.991144
-58,8,5.999146
-74,24,6.020151
-57,7,6.027152
-53,3,6.030153
-73,23,6.051157
-71,21,6.070162
-64,14,6.082165
-53,3,6.086165
-62,12,6.097168
-61,11,6.10717
-110,60,6.159182
-70,20,6.177186
-67,17,6.19219
-71,21,6.211194
-92,42,6.247202
-85,35,6.277208
-57,7,6.28421
-61,11,6.294212
-54,4,6.299213
-53,3,6.302214
-74,24,6.323219
-80,30,6.349225
-73,23,6.370229
-7,57,6.41824
-52,2,6.42124
-74,24,6.442246
-75,25,6.464251
-72,22,6.483255
19,31,6.510261
-87,37,6.542268
-55,5,6.547269
-58,8,6.555271
-133,83,6.626287
-55,5,6.631288
-59,9,6.64029
-53,3,6.643291
-97,47,6.6843
-64,14,6.697417
-75,25,6.719422
-57,7,6.726423
-72,22,6.745428
-56,6,6.751429
-85,35,6.782436
-52,2,6.784436
-92,42,6.821445
-52,2,6.824445
-65,15,6.838449
-53,3,6.841449
-54,4,6.846451
-63,13,6.858453
-60,10,6.867455
-96,46,6.907465
-60,10,6.916466
-52,2,6.919467
-53,3,6.922468
-53,3,6.926469
-56,6,6.93247
-63,13,6.944473
-81,31,6.971479
-88,38,7.004486
-91,41,7.040494
-68,18,7.056498
-63,13,7.068501
-54,4,7.072502
-53,3,7.076502
-67,17,7.091506
-54,4,7.096507
-55,5,7.101508
-75,25,7.123513
-10,60,7.174528
-54,4,7.179529
-66,16,7.193532
-56,6,7.199533
20,30,7.225539
-52,2,7.22854
-70,20,7.246544
-55,5,7.251545
-64,14,7.264548
-74,24,7.285553
-83,33,7.313559
-111,61,7.365571
-54,4,7.370572
-53,3,7.373573
-53,3,7.377573
-71,21,7.395578
-57,7,7.402579
-54,4,7.40658
-99,49,7.449589
-63,13,7.461592
-60,10,7.470594
-57,7,7.477596
-55,5,7.482597
-69,19,7.499601
-56,6,7.505603
-53,3,7.509603
-77,27,7.532608
-91,41,7.568616
-54,4,7.572617
-55,5,7.577618
-96,46,7.617627
-76,26,7.640633
-78,28,7.664638
-52,2,7.667639
-91,41,7.702646
-54,4,7.706647
-85,35,7.737655
-69,19,7.754658
-82,32,7.781664
-53,3,7.785666
-67,17,7.800668
-54,4,7.80567
-101,51,7.848679
-52,2,7.85168
-103,53,7.897691
-53,3,7.900691
-70,20,7.918695
-70,20,7.936699
-62,12,7.947702
-60,10,7.956704
-54,4,7.961705
-57,7,7.968707
-61,11,7.978709
-54,4,7.98271
-56,6,7.988711
-112,62,8.041723
-94,44,8.079731
-56,6,8.085733
-61,11,8.095735
-74,24,8.11674
-52,2,8.119741
-86,36,8.150748
-69,19,8.167752
-62,12,8.178755
-63,13,8.190756
-74,24,8.211761
-54,4,8.215763
25,25,8.237767
-62,12,8.24877
-55,5,8.253771
36,14,8.266774
-78,28,8.290779
-61,11,8.301782
-72,22,8.320786
-61,11,8.330788
-66,16,8.345792
-60,10,8.355794
-61,11,8.365796
-67,17,8.380799
-56,6,8.386801
-83,33,8.415807
-52,2,8.418808
-61,11,8.42881
-56,6,8.434811
-56,6,8.440813
-78,28,8.464818
-53,3,8.468819
-75,25,8.490952
-58,8,8.497953
-55,5,8.502955
-78,28,8.52796
-99,49,8.56997
-72,22,8.588974
-67,17,8.604978
-67,17,8.619981
-59,9,8.627983
-56,6,8.633985
-52,2,8.636985
-126,76,8.701999
-71,21,8.720003
-54,4,8.725005
-66,16,8.739008
-63,13,8.75101
-64,14,8.764014
-56,6,8.770015
-73,23,8.790019
-81,31,8.817025
-60,10,8.826028
-64,14,8.83903
-79,29,8.864036
-55,5,8.870037
18,32,8.898045
-56,6,8.904046
-72,22,8.923049
-74,24,8.944054
-81,31,8.97106
-60,10,8.980062
-64,14,8.993065
-60,10,9.002067
-61,11,9.01407
-61,11,9.024073
-69,19,9.041076
-55,5,9.046077
-60,10,9.055079
-52,2,9.05808
-75,25,9.080085
-53,3,9.083085
-83,33,9.112092
-56,6,9.118093
-52,2,9.121094
-66,16,9.135097
-59,9,9.1441
-70,20,9.162103
-65,15,9.175106
-65,15,9.189109
-76,26,9.212114
-78,28,9.23712
-89,39,9.270127
-58,8,9.278129
-78,28,9.302135
-54,4,9.307136
-75,25,9.329141
-53,3,9.332141
-54,4,9.337142
-53,3,9.340143
-57,7,9.347145
-53,3,9.351146
-58,8,9.358147
-70,20,9.376152
-84,34,9.406158
-53,3,9.409159
-52,2,9.41216
-69,19,9.429163
-54,4,9.433164
-52,2,9.436165
-64,14,9.449168
-67,17,9.464171
-78,28,9.488177
-77,27,9.512182
-59,9,9.520184
-85,35,9.551191
-97,47,9.5922
-67,17,9.607204
-58,8,9.615205
-52,2,9.618206
-66,16,9.632209
-77,27,9.656215
-57,7,9.663216
-59,9,9.671218
-63,13,9.68322
-72,22,9.702225
-94,44,9.740233
-62,12,9.751236
-66,16,9.76624
-86,36,9.797246
-63,13,9.809249
-65,15,9.823252
-55,5,9.828253
-66,16,9.842256
-68,18,9.85926
-56,6,9.865261
-106,56,9.913272
-55,5,9.918273
-60,10,9.927276
-52,2,9.930276
-91,41,9.965285
-52,2,9.968285
-67,17,9.983288
-87,37,10.015295
-60,10,10.025297
-58,8,10.032299
-56,6,10.038301
-77,27,10.062306
-94,44,10.100314
-55,5,10.105315
-56,6,10.111317
-69,19,10.128321
-52,2,10.131321
-59,9,10.139323
-52,2,10.142324
-64,14,10.155327
-67,17,10.17033
-52,2,10.173331
-63,13,10.185333
-69,19,10.202337
-60,10,10.211339
-83,33,10.240346
-52,2,10.243347
-63,13,10.255349
-57,7,10.261351
-73,23,10.282356
-56,6,10.288357
-82,32,10.317363
-54,4,10.321364
-100,50,10.364374
-81,31,10.39138
-61,11,10.401382
26,24,10.422387
-52,2,10.425388
-52,2,10.428388
-55,5,10.433389
-52,2,10.43639
-102,52,10.4804
-107,57,10.529552
-60,10,10.538554
-52,2,10.541554
-71,21,10.560559
-55,5,10.56556
-82,32,10.593567
-62,12,10.604569
-63,13,10.616572
-58,8,10.623573
-56,6,10.629575
-55,5,10.635576
-54,4,10.639577
-56,6,10.645578
-60,10,10.654581
-55,5,10.660582
-63,13,10.671584
-53,3,10.675585
-73,23,10.69559
-115,65,10.751602
-64,14,10.764605
-78,28,10.789611
-73,23,10.809615
-57,7,10.816617
-65,15,10.83062
-52,2,10.833621
-67,17,10.848624
-52,2,10.850624
-81,31,10.87763
-55,5,10.883632
-53,3,10.886633
-63,13,10.898635
-59,9,10.907637
-68,18,10.923642
-52,2,10.925641
-52,2,10.928642
-57,7,10.935644
-64,14,10.948647
-61,11,10.958649
-83,33,10.987655
-62,12,10.998657
-85,35,11.028665
-57,7,11.035666
-67,17,11.050669
-55,5,11.05567
-97,47,11.09668
-64,14,11.109683
-61,11,11.119685
-55,5,11.124686
-80,30,11.150692
-69,19,11.167696
-55,5,11.173697
-118,68,11.23171
-82,32,11.259717
-55,5,11.264718
-64,14,11.277721
-59,9,11.285723
-57,7,11.292723
-61,11,11.302871
-53,3,11.306872
-148,98,11.389891
-78,28,11.414896
-64,14,11.426899
-61,11,11.437901
-76,26,11.459906
-68,18,11.475911
-63,13,11.487912
-76,26,11.510917
-68,18,11.526922
-53,3,11.529922
-52,2,11.532923
-104,54,11.578933
-59,9,11.586935
-88,38,11.619942
-65,15,11.633945
-91,41,11.668953
-53,3,11.671954
-90,40,11.706962
-73,23,11.726967
-72,22,11.745971
-62,12,11.756973
-58,8,11.763975
-65,15,11.777978
-79,29,11.802984
-101,51,11.846994
-56,6,11.852995
-61,11,11.862997
-74,24,11.884002
-55,5,11.890003
-57,7,11.896004
-86,36,11.928012
-111,61,11.980023
-74,24,12.001028
-67,17,12.016032
-59,9,12.025034
-52,2,12.027034
-57,7,12.034035
-90,40,12.069043
-64,14,12.082046
-54,4,12.086047
-103,53,12.131058
-77,27,12.155063
-55,5,12.160064
-73,23,12.180195
-60,10,12.190198
-54,4,12.194199
-63,13,12.206201
-72,22,12.226207
-83,33,12.254212
-54,4,12.258214
-63,13,12.270216
-54,4,12.275217
-54,4,12.279218
-56,6,12.285219
-69,19,12.302223
-61,11,12.312225
-62,12,12.323228
-58,8,12.331229
-64,14,12.343233
-75,25,12.365237
-97,47,12.406247
-77,27,12.429251
-54,4,12.434253
-80,30,12.460259
-52,2,12.46226
-61,11,12.472261
-57,7,12.479263
-79,29,12.504269
-91,41,12.540277
-56,6,12.546278
-106,56,12.593289
-63,13,12.605292
-74,24,12.626297
-52,2,12.629297
-52,2,12.632297
-90,40,12.666305
-52,2,12.669306
-81,31,12.696312
-68,18,12.712316
-58,8,12.719317
-73,23,12.739322
-91,41,12.77533
-52,2,12.77733
-65,15,12.791333
-53,3,12.794334
-58,8,12.802336
-72,22,12.82134
-61,11,12.831342
-52,2,12.834343
-53,3,12.838343
-55,5,12.843345
-63,13,12.854347
-62,12,12.86535
-52,2,12.868351
-74,24,12.889355
-92,42,12.925364
-59,9,12.934366
-52,2,12.936366
-68,18,12.952369
-65,15,12.966372
-68,18,12.982376
-54,4,12.986377
-75,25,13.008382
-62,12,13.019384
-68,18,13.035389
-68,18,13.053392
-55,5,13.058394
-65,15,13.072397
-64,14,13.0854
-55,5,13.090401
-80,30,13.116407
-65,15,13.130409
-74,24,13.151415
-57,7,13.158416
-58,8,13.166418
-87,37,13.198425
-63,13,13.209427
-53,3,13.213428
-55,5,13.21843
-75,25,13.240434
-69,19,13.257438
-61,11,13.267441
-65,15,13.281444
-53,3,13.284444
-55,5,13.289445
-79,29,13.315573
-56,6,13.321574
-92,42,13.357582
-67,17,13.372586
-53,3,13.376586
-65,15,13.389589
-65,15,13.403593
-90,40,13.437601
-58,8,13.445602
-64,14,13.458605
-78,28,13.482611
-67,17,13.498614
-62,12,13.509616
-67,17,13.52462
-74,24,13.545625
-71,21,13.56463
-56,6,13.57063
-100,100,13.65565
-59,9,13.663651
-75,25,13.685656
-57,7,13.692658
-81,31,13.719664
29,21,13.738668
-53,3,13.741669
-93,43,13.778677
-53,3,13.781678
-57,7,13.788679
-72,22,13.807684
-70,20,13.825688
-97,47,13.865697
-52,2,13.868697
-70,20,13.886701
-57,7,13.893703
-73,23,13.913707
-54,4,13.917709
-69,19,13.934712
-69,19,13.951716
-57,7,13.958718
-67,17,13.973721
-61,11,13.983723
-59,9,13.992725
-55,5,13.997727
-65,15,14.01173
-120,70,14.070743
-65,15,14.084746
-64,14,14.097749
-67,17,14.112752
-72,22,14.131756
-61,11,14.142759
-86,36,14.173766
-65,15,14.18677
-79,29,14.212775
-64,14,14.225779
-53,3,14.228779
-71,21,14.247783
-54,4,14.251783
-70,20,14.269788
-90,40,14.303796
-52,2,14.306796
-74,24,14.327801
-65,15,14.340804
-56,6,14.346806
-61,11,14.356807
-112,62,14.409819
-86,36,14.440826
-96,46,14.479835
-81,31,14.506841
-100,50,14.549851
-81,31,14.576857
-90,40,14.611865
-73,23,14.631869
-52,2,14.63487
-57,7,14.642598
-53,3,14.645598
-57,7,14.6526
-54,4,14.656601
-61,11,14.667603
-74,24,14.688608
-53,3,14.691608
-53,3,14.695609
-50,100,14.780628
-67,17,14.795632
-73,23,14.815637
18,32,14.843775
-64,14,14.856778
-52,2,14.858778
-62,12,14.869781
-62,12,14.880783
-69,19,14.897787
-53,3,14.901788
-54,4,14.905788
-90,40,14.940796
-72,22,14.959801
-85,35,14.989807
-57,7,14.996809
-71,21,15.015813
-70,20,15.033817
-59,9,15.041819
-97,47,15.082828
-76,26,15.105834
-65,15,15.118837
-70,20,15.136841
-85,35,15.166847
-65,15,15.180851
-61,11,15.190853
-83,33,15.219859
-71,21,15.237863
-55,5,15.243865
-54,4,15.247865
-80,30,15.273872
-83,33,15.302878
-57,7,15.309879
-63,13,15.321882
-78,28,15.345887
-113,63,15.399899
-101,51,15.442909
-62,12,15.454912
-73,23,15.474917
-104,54,15.520927
-58,8,15.528929
-54,4,15.532929
-54,4,15.537931
-54,4,15.541932
-53,3,15.544932
-81,31,15.571938
-84,34,15.601945
-55,5,15.606947
-74,24,15.627951
-68,18,15.643955
-94,44,15.681963
-60,10,15.690965
-62,12,15.701968
-58,8,15.70997
-56,6,15.715971
-66,16,15.729974
-60,10,15.739976
-58,8,15.746978
-63,13,15.758981
-58,8,15.766983
-100,100,15.851002
-79,29,15.876007
-74,24,15.897012
-69,19,15.914016
-71,21,15.93302
-70,20,15.951024
-54,4,15.955025
-98,48,15.996034
-57,7,16.003036
-67,17,16.018039
-82,32,16.046045
-52,2,16.049046
-57,7,16.056047
-66,16,16.070051
-54,4,16.075052
-92,42,16.11106
-67,17,16.126063
-54,4,16.130064
-53,3,16.134065
-79,29,16.159071
-53,3,16.162071
-64,14,16.175074
-86,36,16.206229
-74,24,16.227234
-78,28,16.252239
-75,25,16.274245
-93,43,16.311253
-52,2,16.313253
-80,30,16.339259
-118,68,16.397273
-53,3,16.401273
-56,6,16.407275
-61,11,16.417277
-64,14,16.42928
-102,52,16.473289
-56,6,16.480291
-54,4,16.484292
-65,15,16.497295
-99,49,16.539304
-65,15,16.553307
-63,13,16.56531
-53,3,16.56831
-80,30,16.594317
-61,11,16.604319
-75,25,16.626324
-59,9,16.635326
-59,9,16.643327
-73,23,16.663332
-65,15,16.677336
-70,20,16.695339
-54,4,16.69934
-54,4,16.703341
-59,9,16.712343
-66,16,16.726346
-77,27,16.750352
-78,28,16.774357
-70,20,16.792361
31,19,16.809365
-73,23,16.82937
-82,32,16.857376
-57,7,16.864377
-52,2,16.866378
-91,41,16.902386
-81,31,16.929392
-70,20,16.947397
-69,19,16.9644
-82,32,16.992406
-58,8,17.000408
-61,11,17.01041
-55,5,17.015411
-72,22,17.035416
-116,66,17.091428
-55,5,17.096429
-54,4,17.100431
-7,57,17.149442
-71,21,17.168262
-62,12,17.178768
-54,4,17.18377
-99,49,17.225779
-100,100,17.309798
-94,44,17.347807
-69,19,17.36481
-64,14,17.377813
-86,36,17.40882
-56,6,17.414821
-54,4,17.419823
-93,43,17.455831
-52,2,17.458831
-55,5,17.463832
-59,9,17.472834
-81,31,17.499841
-56,6,17.505842
-61,11,17.515844
-53,3,17.518845
-54,4,17.523846
-56,6,17.528847
-58,8,17.536849
-93,43,17.573967
-68,18,17.589971
-59,9,17.597973
-89,39,17.63198
-67,17,17.646983
-75,25,17.668988
-56,6,17.67499
-58,8,17.682991
-62,12,17.693994
-82,32,17.722
-68,18,17.738004
-66,16,17.752007
-67,17,17.768011
-65,15,17.781013
-68,18,17.797017
-59,9,17.80602
-63,13,17.818022
-68,18,17.834026
-57,7,17.841027
-52,2,17.843027
-75,25,17.865032
-63,13,17.877035
-79,29,17.902041
-57,7,17.909042
-64,14,17.922045
-68,18,17.937048
-77,27,17.962055
-64,14,17.974057
-143,93,18.053075
-81,31,18.080081
-55,5,18.085082
-59,9,18.094085
-73,23,18.114089
-69,19,18.131092
-68,18,18.147096
-52,2,18.150096
-63,13,18.1621
-66,16,18.177103
-106,56,18.225113
-65,15,18.238117
-71,21,18.257121
-53,3,18.261121
-68,18,18.277125
-90,40,18.311133
-79,29,18.337139
8,42,18.373147
-52,2,18.376148
-58,8,18.383149
-89,39,18.417157
-80,30,18.443163
-57,7,18.450165
-57,7,18.457166
-53,3,18.460166
-66,16,18.47517
-65,15,18.489173
-56,6,18.495174
-66,16,18.509177
-81,31,18.536183
-54,4,18.541185
-61,11,18.551187
-99,49,18.593196
-52,2,18.596197
-62,12,18.607199
-55,5,18.612201
-59,9,18.621203
-92,42,18.658211
-56,6,18.664212
-52,2,18.666213
-58,8,18.674214
-65,15,18.688218
-71,21,18.707222
-57,7,18.713223
-60,10,18.723226
-69,19,18.740229
-65,15,18.754233
-72,22,18.773237
-72,22,18.793242
-87,37,18.825248
-58,8,18.83325
-53,3,18.836251
-80,30,18.863257
-66,16,18.87726
-85,35,18.907267
-66,16,18.922271
-67,17,18.937411
-69,19,18.954415
-70,20,18.971419
-139,89,19.047436
-53,3,19.051437
-53,3,19.054437
-60,10,19.063439
-67,17,19.079443
-83,33,19.107449
-97,47,19.148458
-68,18,19.164462
-81,31,19.191468
-77,27,19.215474
-79,29,19.24048
-57,7,19.247481
-76,26,19.270486
-81,31,19.297492
-64,14,19.309495
-56,6,19.315496
-66,16,19.3305
-61,11,19.340502
-66,16,19.355505
-60,10,19.364508
-61,11,19.37451
-58,8,19.382511
-87,37,19.414518
-56,6,19.42052
-56,6,19.426521
-111,61,19.479533
-64,14,19.491536
-56,6,19.497537
-58,8,19.505539
-56,6,19.51154
-60,10,19.521543
-99,49,19.563427
-86,36,19.595434
-59,9,19.603436
-69,19,19.62044
-66,16,19.635443
-3,53,19.680454
-96,46,19.719462
-65,15,19.733465
-75,25,19.75547
-71,21,19.773474
-62,12,19.784477
-60,10,19.793479
16,34,19.823485
-62,12,19.834488
-59,9,19.84349
-55,5,19.848491
-64,14,19.860494
-72,22,19.880499
-52,2,19.883499
0,50,19.926509
-63,13,19.937511
-56,6,19.944512
-85,35,19.974519
-71,21,19.993524
-55,5,19.998525
-72,22,20.017529
-61,11,20.028532
-53,3,20.031533
-52,2,20.034533
-59,9,20.042535
-75,25,20.06454
-63,13,20.076543
-59,9,20.085545
-60,10,20.094546
-72,22,20.114551
-53,3,20.117553
-59,9,20.126554
-64,14,20.138557
-78,28,20.163563
-71,21,20.181567
-55,5,20.186567
-52,2,20.189568
-54,4,20.193569
-69,19,20.210573
-61,11,20.220575
-63,13,20.232578
-54,4,20.237579
-56,6,20.24358
-88,38,20.276588
-122,72,20.337728
-123,73,20.399742
39,11,20.409745
-77,27,20.43375
-76,26,20.456755
-83,33,20.484762
-71,21,20.503766
-84,34,20.532772
-75,25,20.554777
-64,14,20.56778
-64,14,20.579783
-68,18,20.596787
-56,6,20.602788
-69,19,20.619792
-55,5,20.624793
-58,8,20.631794
-60,10,20.641797
-59,9,20.649799
-111,61,20.70181
-56,6,20.707812
-56,6,20.713814
-72,22,20.733818
-62,12,20.74482
-58,8,20.752822
-54,4,20.756823
-56,6,20.762824
-59,9,20.771827
-65,15,20.784829
-132,82,20.854845
-54,4,20.858846
-53,3,20.862847
-63,13,20.873849
-99,49,20.916859
-81,31,20.943865
-56,6,20.949866
-70,20,20.96787
-63,13,20.979873
-76,26,21.002878
-83,33,21.031885
-68,18,21.047889
-87,37,21.079895
-98,48,21.121906
15,35,21.151912
-52,2,21.154912
-65,15,21.168916
-54,4,21.173917
-54,4,21.177917
12,38,21.210925
-104,54,21.256935
-60,10,21.266938
-70,20,21.283942
-72,22,21.303946
-54,4,21.307947
-83,33,21.336954
-53,3,21.339954
-61,11,21.349957
-62,12,21.360959
-57,7,21.367961
22,28,21.392966
-55,5,21.397967
-88,38,21.430974
-90,40,21.465982
-66,16,21.480986
-82,32,21.508993
-59,9,21.516994
-96,46,21.557003
-52,2,21.559004
-55,5,21.564004
-56,6,21.570006
-54,4,21.575007
-68,18,21.591011
-57,7,21.597012
-114,64,21.652157
-108,58,21.702168
-54,4,21.706169
-58,8,21.714171
-76,26,21.737176
-62,12,21.748178
-56,6,21.75418
-54,4,21.758181
-57,7,21.765182
-53,3,21.769183
-60,10,21.778185
-87,37,21.810192
-78,28,21.835198
-53,3,21.838199
-77,27,21.862204
-56,6,21.868205
-57,7,21.875207
-105,55,21.922218
-61,11,21.93222
-59,9,21.941222
-52,2,21.943222
-52,2,21.946223
-53,3,21.950224
-57,7,21.957225
-70,20,21.97423
-56,6,21.980231
-74,24,22.001236
-56,6,22.007237
-54,4,22.012239
-60,10,22.02124
-52,2,22.024241
-65,15,22.037244
-53,3,22.041245
24,26,22.06425
-56,6,22.070251
-82,32,22.097257
-74,24,22.118262
-68,18,22.134266
-55,5,22.140267
-78,28,22.164273
-69,19,22.181401
-87,37,22.213408
-61,11,22.22341
-60,10,22.233412
-56,6,22.239414
-57,7,22.246415
-54,4,22.250416
