#{"t_start": 1655803167.5824144, "env_id": "env.spec.id"}
r,l,t
-96,46,5.20863
-72,22,5.264642
-110,60,6.409924
-68,18,6.457935
-58,8,6.479945
-74,24,6.539958
-93,43,6.650983
-57,7,6.668986
-77,27,6.736149
-131,81,6.939707
-65,15,6.975716
-81,31,7.055733
-68,18,7.101743
-109,59,7.249777
-63,13,7.282784
-53,3,7.290786
-56,6,7.305789
-81,31,7.382806
-55,5,7.394809
-52,2,7.401811
-73,23,7.462824
-74,24,7.526839
-53,3,7.53384
-100,100,7.791415
-60,10,7.819421
-75,25,7.882436
-52,2,7.888437
-54,4,7.899439
-68,18,7.94645
-62,12,7.978457
-111,61,8.132994
-138,88,8.355044
-47,97,8.602099
-63,13,8.637107
-56,6,8.653111
-91,41,8.759134
-83,33,8.845154
-75,25,8.909168
-92,42,9.017192
-95,45,9.132218
-78,28,9.205737
-74,24,9.264751
-60,10,9.291756
-77,27,9.360772
5,45,9.480798
-60,10,9.508805
-105,55,9.648836
-68,18,9.695847
-53,3,9.706849
-70,20,9.75686
-54,4,9.768863
-52,2,9.773864
-63,13,9.805871
-100,100,10.060928
-83,33,10.144947
-105,55,10.286978
-145,95,10.533033
-62,12,10.561039
-137,87,10.782089
-52,2,10.78909
-71,21,10.841102
-76,26,10.909117
-76,26,10.975132
-92,42,11.083156
-52,2,11.089158
-70,20,11.142169
-58,8,11.161173
-53,3,11.170176
28,22,11.226188
-109,59,11.377222
2,48,11.497248
-53,3,11.50525
-62,12,12.537623
-54,4,12.548625
-99,49,12.677654
-91,41,12.782681
-75,25,12.845695
-74,24,12.908709
-102,52,13.043739
-67,17,13.087749
-59,9,13.111757
22,28,13.184773
-53,3,13.192775
-41,91,13.419826
-149,99,13.672884
0,50,13.801915
-68,18,13.846925
-67,17,13.892937
-84,34,13.979957
-121,71,14.163997
-109,59,14.314037
-114,64,14.477073
-81,31,14.559091
-126,76,14.756135
-67,17,14.798145
-79,29,14.871164
-60,10,14.89717
-91,41,15.001195
-129,79,15.201362
-71,21,15.253373
-67,17,15.297383
-106,56,15.441425
-77,27,15.50844
-54,4,15.520443
-147,97,15.7675
-97,47,15.889527
-58,8,15.909532
-56,6,15.926535
-86,36,16.015555
-54,4,16.027558
-66,16,16.067569
-59,9,16.090574
-66,16,16.131584
-113,63,16.293134
-52,2,16.300135
-71,21,16.355148
-70,20,16.40916
-79,29,16.48518
-75,25,16.549194
-100,100,16.803251
-90,40,16.908278
-55,5,16.922281
-87,37,17.020302
-78,28,17.09332
-73,23,17.152332
12,38,17.251354
-125,75,17.442508
-58,8,17.465513
-100,100,17.72057
-11,61,18.83183
-65,15,18.870838
-96,46,18.988865
-83,33,19.070883
-57,7,19.088887
13,37,19.181424
-107,57,19.325456
-88,38,19.422478
-107,57,19.56651
-100,50,19.696539
-57,7,19.715544
-89,39,19.812565
-67,17,19.857575
-60,10,19.882581
-104,54,20.018611
-77,27,20.087626
-56,6,20.10363
-70,20,20.153641
-60,10,20.178647
-100,100,20.429831
-70,20,20.481843
-62,12,20.51385
-100,100,20.766906
-100,100,21.016465
-100,50,21.143494
-85,35,21.232513
-78,28,21.30553
-59,9,21.328535
-92,42,21.434559
-53,3,21.44256
0,50,21.566588
-73,23,21.626602
-74,24,21.685615
-9,59,21.83765
-57,7,21.854653
-100,100,22.107717
-58,8,22.126729
-124,74,22.314282
-62,12,22.345406
17,33,22.429425
-100,100,22.681482
-101,51,22.812511
-59,9,22.835515
-132,82,23.043069
-54,4,23.054071
-14,64,23.218107
-119,69,23.395155
-88,38,23.491176
-116,66,23.659217
-71,21,23.711758
-53,3,23.721763
-78,28,23.792783
-79,29,23.866799
15,35,24.906042
-20,70,25.082083
-140,90,25.309133
-101,51,25.439162
-81,31,25.51918
-130,80,25.721755
25,25,25.784769
-100,50,25.909796
-100,100,26.158853
26,24,26.221866
19,31,26.299884
-53,3,26.30989
-87,37,26.403436
31,19,26.453447
-77,27,26.522462
-70,20,26.572473
-95,45,26.6905
-63,13,26.726511
-96,46,26.842537
4,46,26.961563
-88,38,27.06059
-131,81,27.261171
-100,100,27.514265
-78,28,27.58428
-65,15,27.622289
26,24,27.683302
-80,30,27.759319
28,22,27.816336
-64,14,27.853344
40,10,27.87935
25,25,27.941365
-85,35,28.030383
-77,27,28.0994
-23,73,28.288456
-87,37,28.379477
-23,73,28.561524
-143,93,28.796583
14,36,28.886603
11,39,28.98463
-11,61,29.136663
-100,100,29.386726
-128,78,29.58677
-70,20,29.635781
21,29,29.711799
-73,23,29.772935
-8,58,29.920865
-14,64,30.080901
-67,17,31.087211
-103,53,31.221241
40,10,31.247247
-81,31,31.327266
-66,16,31.371276
29,21,31.425288
-10,60,31.580323
-59,9,31.603328
-75,25,31.670345
10,40,31.771375
-60,10,31.796381
-64,14,31.830389
-56,6,31.845392
-60,10,31.873398
41,9,31.898404
-68,18,31.943414
-86,36,32.037434
7,43,32.146984
15,35,32.235004
-58,8,32.257009
-46,96,32.499081
34,16,32.54209
24,26,32.609105
28,22,32.669118
-108,58,32.815663
19,31,32.896684
26,24,32.958702
-88,38,33.056724
-89,39,33.159754
-110,60,33.313792
19,31,33.392808
9,41,33.499833
-72,22,33.553845
-101,51,33.681877
-49,99,33.935933
-106,56,34.077972
25,25,34.140987
-7,57,34.283018
-114,64,34.445057
-16,66,34.616096
-81,31,34.696114
-50,100,34.949177
24,26,35.017192
-63,13,35.0502
-63,13,35.083207
-100,100,35.33479
-19,69,35.508832
-54,4,35.519834
21,29,35.593851
11,39,35.693873
29,21,35.747889
32,18,35.7949
-59,9,35.816908
18,32,35.89793
-8,58,36.042485
-111,61,36.19852
36,14,36.232531
9,41,37.285239
21,29,37.361256
-56,6,37.378373
26,24,37.438387
-63,13,37.474394
9,41,37.576417
6,44,37.688442
18,32,37.77046
-73,23,37.829474
27,23,37.88499
-66,16,37.929001
-71,21,37.985013
30,20,38.038025
17,33,38.122044
-58,8,38.141048
30,20,38.19406
42,8,38.213064
-54,4,38.226079
34,16,38.264591
-80,30,38.339607
32,18,38.387619
-55,5,38.400621
14,36,38.490641
23,27,38.560657
29,21,38.613669
28,22,38.670681
34,16,38.71069
-59,9,38.735696
31,19,38.783707
30,20,38.836719
33,17,38.881729
32,18,38.926739
29,21,38.97975
10,40,39.079773
-53,3,39.087775
18,32,39.167792
26,24,39.226806
33,17,39.268815
-63,13,39.302823
18,32,39.38484
33,17,39.428851
19,31,39.505868
34,16,39.544877
-4,54,39.678906
11,39,39.778929
-82,32,39.856946
-94,44,39.971972
18,32,40.05299
-58,8,40.075498
-66,16,40.114507
-71,21,40.17052
32,18,40.215529
14,36,40.30755
-97,47,40.427579
22,28,40.500701
-54,4,40.511729
16,34,40.598749
-91,41,40.704772
-65,15,40.744781
-52,2,40.749782
-54,4,40.761786
29,21,40.816799
-54,4,40.827801
35,15,40.86481
-54,4,40.874812
-70,20,40.926824
24,26,40.992838
33,17,41.037848
-90,40,41.142872
-100,100,41.398931
-74,24,41.461945
-71,21,41.51496
38,12,41.545967
-59,9,41.569972
3,47,41.687998
29,21,41.74101
16,34,41.827031
-74,24,41.888571
-62,12,41.917575
-67,17,41.961584
20,30,42.040602
40,10,42.065607
29,21,42.11962
18,32,42.199637
30,20,42.251649
21,29,42.327666
33,17,42.373676
31,19,42.421788
28,22,42.478802
11,39,43.540061
31,19,43.589072
-58,8,43.609076
33,17,43.656087
6,44,43.767115
16,34,43.857139
28,22,43.912151
36,14,43.950289
-58,8,43.972294
35,15,44.009302
24,26,44.076316
-70,20,44.129328
34,16,44.170341
26,24,44.229361
31,19,44.279372
22,28,44.352388
36,14,44.386396
-60,10,44.412401
37,13,44.446409
32,18,44.492419
28,22,44.547431
25,25,44.611446
22,28,44.685462
25,25,44.747476
37,13,44.781484
20,30,44.858639
36,14,44.89465
33,17,44.938664
16,34,45.021683
27,23,45.082696
-59,9,45.106702
16,34,45.193721
25,25,45.257735
-99,49,45.381763
16,34,45.469783
27,23,45.525795
-11,61,45.678834
-69,19,45.727847
22,28,45.797863
23,27,45.864878
27,23,45.923891
30,20,45.975902
41,9,46.000042
40,10,46.026573
-68,18,46.074584
-58,8,46.094588
21,29,46.166605
-67,17,46.213138
27,23,46.272152
40,10,46.298157
30,20,46.348172
35,15,46.388185
34,16,46.429194
30,20,46.480205
-57,7,46.496209
29,21,46.54822
31,19,46.595231
15,35,46.681253
26,24,46.742271
22,28,46.813286
35,15,46.851294
38,12,46.883301
25,25,46.944315
3,47,47.063346
21,29,47.137366
-60,10,47.163371
37,13,47.196379
19,31,47.2764
33,17,47.31941
34,16,47.360419
27,23,47.419562
37,13,47.452573
17,33,47.539593
18,32,47.620611
-68,18,47.667622
26,24,47.729635
21,29,47.803652
31,19,47.852666
32,18,47.89968
22,28,47.971696
34,16,48.015705
21,29,48.089721
26,24,48.149734
28,22,48.207747
34,16,48.248757
31,19,48.295767
25,25,48.360782
20,30,48.438799
35,15,48.477808
-70,20,48.529819
30,20,48.579835
-65,15,48.618843
-53,3,48.627845
40,10,48.653851
9,41,49.722542
18,32,49.805561
-57,7,49.823565
34,16,49.865574
-65,15,49.903583
22,28,49.975599
30,20,50.025613
26,24,50.087627
34,16,50.128155
33,17,50.173165
0,50,50.304194
24,26,50.370209
21,29,50.443746
33,17,50.485757
34,16,50.527766
16,34,50.613786
32,18,50.661797
-61,11,50.689803
36,14,50.727315
-53,3,50.733317
33,17,50.778329
-56,6,50.794332
25,25,50.859346
-68,18,50.907357
38,12,50.937364
24,26,51.006379
-68,18,51.050389
37,13,51.082396
40,10,51.110403
31,19,51.158413
15,35,51.245433
25,25,51.309447
39,11,51.339453
36,14,51.375462
22,28,51.447478
26,24,51.509493
18,32,51.593514
25,25,51.657528
12,38,51.756071
36,14,51.790078
20,30,51.868097
24,26,51.933111
-57,7,51.952116
36,14,51.990124
38,12,52.019131
-68,18,52.066141
27,23,52.124154
-59,9,52.146159
18,32,52.22818
35,15,52.265188
35,15,52.308199
36,14,52.344207
24,26,52.411222
-67,17,52.455349
28,22,52.509361
10,40,52.613384
-58,8,52.635389
19,31,52.715412
38,12,52.747422
34,16,52.790431
37,13,52.825439
31,19,52.87545
31,19,52.925462
37,13,52.958469
25,25,53.023484
14,36,53.114618
29,21,53.17063
-73,23,53.227642
29,21,53.283655
34,16,53.322664
38,12,53.35267
26,24,53.413686
-60,10,53.442698
-70,20,53.493707
30,20,53.545718
34,16,53.588728
32,18,53.633739
33,17,53.675748
26,24,53.738761
32,18,53.784772
40,10,53.81178
38,12,53.842787
32,18,53.891798
36,14,53.927806
-66,16,53.970815
-66,16,54.009824
34,16,54.052834
36,14,54.088841
-53,3,54.097843
40,10,54.124849
-63,13,54.159859
34,16,54.200871
35,15,54.240884
27,23,54.297896
27,23,54.35691
30,20,54.408921
20,30,54.485938
30,20,54.538954
30,20,54.589965
38,12,54.620972
27,23,54.677985
26,24,54.736998
-73,23,54.797011
31,19,54.845022
-68,18,54.892032
33,17,54.933043
33,17,55.932654
25,25,55.996668
31,19,56.045679
14,36,56.1397
36,14,56.175708
16,34,56.263728
35,15,56.302737
27,23,56.358749
32,18,56.404759
-68,18,56.447769
32,18,56.49578
15,35,56.5848
30,20,56.63281
17,33,56.713828
35,15,56.751837
35,15,56.790845
40,10,56.815851
38,12,56.847858
30,20,56.89887
28,22,56.953882
39,11,56.981888
32,18,57.029899
38,12,57.062906
35,15,57.099915
23,27,57.16693
33,17,57.210939
33,17,57.256949
24,26,57.324965
36,14,57.361973
29,21,57.414985
38,12,57.447992
30,20,57.500004
-88,38,57.600026
31,19,57.649037
-56,6,57.66504
-58,8,57.686045
35,15,57.724054
-67,17,57.770064
36,14,57.808579
38,12,57.840583
38,12,57.87059
38,12,57.898596
-54,4,57.910599
24,26,57.977614
30,20,58.028625
24,26,58.09564
-67,17,58.13965
21,29,58.216667
19,31,58.292684
37,13,58.326692
21,29,58.399708
21,29,58.474725
26,24,58.535738
38,12,58.564745
28,22,58.631274
11,39,58.773837
34,16,58.816847
10,40,58.920872
39,11,58.952385
34,16,58.997396
-70,20,59.049407
29,21,59.108421
39,11,59.137427
27,23,59.19944
26,24,59.262455
34,16,59.302463
39,11,59.330998
30,20,59.388013
-56,6,59.404017
24,26,59.473032
29,21,59.526044
28,22,59.586057
34,16,59.628067
-56,6,59.646075
-58,8,59.665079
34,16,59.709093
35,15,59.749101
33,17,59.795111
39,11,59.825118
32,18,59.873129
31,19,59.92414
37,13,59.958148
36,14,59.995156
26,24,60.061175
35,15,60.098186
31,19,60.149198
34,16,60.193207
30,20,60.245219
40,10,60.274225
22,28,60.349243
36,14,60.38625
31,19,60.437266
32,18,60.48528
27,23,60.547294
9,41,60.657318
32,18,60.705329
35,15,60.743338
32,18,60.790348
-55,5,60.803351
24,26,60.874897
11,39,60.977919
35,15,61.017932
32,18,61.064942
31,19,61.115954
23,27,61.18697
13,37,61.286
36,14,62.300364
40,10,62.32737
34,16,62.369382
36,14,62.406391
38,12,62.435397
30,20,62.486408
35,15,62.523416
-81,31,62.604439
32,18,62.65245
38,12,62.685457
37,13,62.719465
32,18,62.766479
36,14,62.805491
37,13,62.840499
39,11,62.871505
15,35,62.957525
32,18,63.005535
19,31,63.087554
36,14,63.127563
-62,12,63.15857
38,12,63.191577
36,14,63.227585
-61,11,63.256591
35,15,63.2936
41,9,63.318605
34,16,63.359614
31,19,63.411626
35,15,63.448634
35,15,63.490654
38,12,63.523776
31,19,63.571671
-62,12,63.601678
-58,8,63.623683
37,13,63.657691
-62,12,63.689698
37,13,63.723706
38,12,63.755713
24,26,63.822728
36,14,63.860741
40,10,63.885745
36,14,63.923754
37,13,63.957762
35,15,63.99577
-56,6,64.012774
37,13,64.048782
-61,11,64.077788
36,14,64.113796
40,10,64.138802
35,15,64.178811
30,20,64.230826
33,17,64.275844
-59,9,64.298848
-56,6,64.315861
36,14,64.353868
19,31,64.434886
30,20,64.485898
-54,4,64.4979
-66,16,64.53891
37,13,64.573917
34,16,64.614927
40,10,64.642933
36,14,64.678941
38,12,64.708947
-57,7,64.727952
37,13,64.76296
30,20,64.816972
38,12,64.848979
40,10,64.874985
30,20,64.929997
33,17,64.973007
36,14,65.010015
34,16,65.050028
17,33,65.136047
34,16,65.177056
28,22,65.236069
42,8,65.256074
37,13,65.290081
37,13,65.326093
34,16,65.367102
27,23,65.429116
37,13,65.464123
22,28,65.54014
38,12,65.572147
22,28,65.643168
32,18,65.690178
35,15,65.730191
29,21,65.786207
38,12,65.817214
33,17,65.861231
16,34,65.94925
36,14,65.986258
30,20,66.03927
26,24,66.098283
37,13,66.130291
25,25,66.197317
32,18,66.245334
37,13,66.279341
23,27,66.352358
38,12,66.383364
35,15,66.423373
34,16,66.466383
31,19,66.514394
38,12,66.546401
29,21,66.599416
33,17,66.644426
34,16,66.687436
-58,8,66.709441
42,8,66.730445
38,12,66.761453
38,12,66.79446
36,14,66.832468
35,15,66.871477
28,22,66.929497
34,16,66.969509
39,11,66.999516
37,13,67.032523
32,18,67.079534
20,30,67.157551
37,13,67.191559
39,11,67.220565
27,23,67.282579
27,23,67.343596
32,18,67.389605
33,17,67.433616
32,18,67.480626
29,21,67.535765
33,17,67.580775
36,14,67.618783
31,19,68.653966
-52,2,68.659968
33,17,68.704978
29,21,68.761991
-70,20,68.814005
34,16,68.858019
32,18,68.90603
-58,8,68.926035
28,22,68.984048
40,10,69.009053
40,10,69.035059
29,21,69.092072
38,12,69.121078
40,10,69.148087
17,33,69.237107
38,12,69.269114
36,14,69.307123
34,16,69.349132
38,12,69.38114
36,14,69.420264
36,14,69.457272
26,24,69.51829
-54,4,69.530293
35,15,69.569301
13,37,69.667323
27,23,69.726336
38,12,69.757343
34,16,69.800353
33,17,69.846365
37,13,69.880372
36,14,69.917381
36,14,69.956389
32,18,70.0044
39,11,70.033406
30,20,70.087419
32,18,70.133429
29,21,70.187441
33,17,70.231451
-65,15,70.27346
-72,22,70.329476
34,16,70.373486
24,26,70.4405
35,15,70.477509
33,17,70.523519
39,11,70.553526
-71,21,70.607538
30,20,70.657553
29,21,70.712571
37,13,70.747581
39,11,70.777588
19,31,70.858606
34,16,70.903616
33,17,70.945625
-52,2,70.951627
34,16,70.991636
37,13,71.025643
31,19,71.076657
26,24,71.13867
24,26,71.207686
35,15,71.245694
38,12,71.277702
-57,7,71.298706
32,18,71.345717
36,14,71.380725
33,17,71.425735
13,37,71.524759
41,9,71.546764
35,15,71.588773
37,13,71.624781
34,16,71.66779
36,14,71.702799
38,12,71.734806
39,11,71.763812
19,31,71.844833
28,22,71.903848
-55,5,71.91585
34,16,71.95886
35,15,71.997869
28,22,72.054881
35,15,72.09289
34,16,72.136899
33,17,72.18091
35,15,72.219918
39,11,72.24843
34,16,72.29144
36,14,72.328448
34,16,72.371458
35,15,72.410467
25,25,72.478481
40,10,72.505488
39,11,72.533497
36,14,72.56863
-57,7,72.589635
38,12,72.621642
35,15,72.659651
31,19,72.707662
32,18,72.753672
35,15,72.79168
39,11,72.821687
40,10,72.848693
38,12,72.8807
23,27,72.951719
32,18,72.998731
-60,10,73.028738
40,10,73.054744
38,12,73.086751
-61,11,73.115757
32,18,73.163768
35,15,73.203777
30,20,73.255789
35,15,73.295797
36,14,73.332808
34,16,73.375818
36,14,73.412826
33,17,73.459836
31,19,73.508847
-52,2,73.514848
36,14,73.551856
36,14,73.588865
30,20,73.642877
36,14,73.678888
38,12,73.709898
36,14,73.747908
34,16,73.791917
32,18,73.838928
37,13,73.872935
38,12,73.904942
16,34,73.993967
33,17,74.035494
36,14,75.015849
30,20,75.069861
26,24,75.131875
19,31,75.214894
30,20,75.265905
31,19,75.316916
39,11,75.344923
40,10,75.371928
29,21,75.424941
36,14,75.461949
34,16,75.502958
29,21,75.559971
34,16,75.598979
34,16,75.638988
35,15,75.677997
38,12,75.709004
40,10,75.735009
-62,12,75.766016
42,8,75.785021
29,21,75.839033
40,10,75.865039
-57,7,75.883043
18,32,75.963061
37,13,75.997068
26,24,76.059082
39,11,76.088088
40,10,76.112093
-59,9,76.137099
31,19,76.183109
37,13,76.215243
35,15,76.253251
27,23,76.311264
34,16,76.350273
-60,10,76.375278
-59,9,76.398284
40,10,76.424289
-66,16,76.464298
29,21,76.51631
38,12,76.547318
39,11,76.574324
27,23,76.633337
26,24,76.696355
38,12,76.729362
28,22,76.786375
-70,20,76.837387
-61,11,76.866393
33,17,76.909402
31,19,76.957413
-68,18,77.005424
-59,9,77.029429
34,16,77.073449
20,30,77.146463
38,12,77.17747
35,15,77.216478
39,11,77.243484
37,13,77.277492
34,16,77.3185
27,23,77.377514
37,13,77.411521
39,11,77.441528
37,13,77.476539
-65,15,77.514547
32,18,77.560566
35,15,77.601575
37,13,77.636583
28,22,77.691595
36,14,77.729604
26,24,77.793618
29,21,77.846634
33,17,77.89015
39,11,77.915681
37,13,77.949688
28,22,78.005701
30,20,78.056713
37,13,78.09072
36,14,78.125728
35,15,78.164737
-55,5,78.17874
39,11,78.206747
-81,31,78.283767
-54,4,78.294769
37,13,78.327777
36,14,78.362785
25,25,78.426799
32,18,78.473809
37,13,78.508818
-64,14,78.546826
19,31,78.626848
37,13,78.660859
35,15,78.697867
27,23,78.75388
35,15,78.792889
38,12,78.824896
33,17,78.866905
21,29,78.937921
37,13,78.969928
23,27,79.040948
33,17,79.082957
23,27,79.148973
-56,6,79.165976
39,11,79.192982
39,11,79.220988
36,14,79.256997
37,13,79.290004
30,20,79.344016
-66,16,79.382548
35,15,79.423557
-58,8,79.443562
35,15,79.48057
38,12,79.511577
-57,7,79.528581
28,22,79.586593
-60,10,79.6136
27,23,79.671612
25,25,79.735627
37,13,79.766634
32,18,79.815648
37,13,79.848656
26,24,79.91067
36,14,79.946678
40,10,79.970683
34,16,80.010692
-57,7,80.028696
38,12,80.060703
38,12,80.09271
34,16,80.132723
39,11,80.162729
29,21,80.213741
34,16,81.199106
37,13,81.233116
38,12,81.262122
34,16,81.306136
39,11,81.333142
34,16,81.377151
32,18,81.426162
37,13,81.46017
33,17,81.503179
30,20,81.553191
30,20,81.604202
38,12,81.636209
40,10,81.661215
37,13,81.694222
34,16,81.736231
36,14,81.770239
37,13,81.804246
40,10,81.828252
-57,7,81.847256
38,12,81.879263
36,14,81.914271
36,14,81.949279
40,10,81.977285
29,21,82.028296
34,16,82.068305
37,13,82.099312
39,11,82.128319
35,15,82.165327
14,36,82.254347
31,19,82.303358
36,14,82.337365
32,18,82.383376
38,12,82.413382
35,15,82.451391
34,16,82.494401
33,17,82.53941
36,14,82.573531
34,16,82.61454
18,32,82.696558
34,16,82.736567
14,36,82.828588
21,29,82.903605
36,14,82.938613
31,19,82.986623
39,11,83.01463
20,30,83.092647
35,15,83.129655
32,18,83.174665
42,8,83.19567
27,23,83.255683
36,14,83.291691
32,18,83.337702
36,14,83.37371
28,22,83.429722
35,15,83.468731
41,9,83.492736
36,14,83.528744
36,14,83.563752
33,17,83.605762
38,12,83.636768
38,12,83.667775
38,12,83.698782
35,15,83.736791
33,17,83.7798
32,18,83.826811
37,13,83.860818
33,17,83.905828
35,15,83.942837
20,30,84.015853
39,11,84.042859
27,23,84.102872
41,9,84.124877
-72,22,84.178889
33,17,84.221899
40,10,84.247905
33,17,84.288914
34,16,84.328923
29,21,84.385935
35,15,84.422944
32,18,84.468954
-93,43,84.580979
39,11,84.612986
38,12,84.644993
33,17,84.689003
24,26,84.754018
33,17,84.797027
38,12,84.826034
40,10,84.85304
37,13,84.886047
37,13,84.919054
40,10,84.94606
33,17,84.991071
29,21,85.042082
32,18,85.088092
30,20,85.140104
30,20,85.191115
26,24,85.255129
30,20,85.309141
39,11,85.337148
35,15,85.377157
-57,7,85.39516
37,13,85.429168
27,23,85.490182
32,18,85.535192
24,26,85.603207
20,30,85.680224
36,14,85.716232
24,26,85.784375
36,14,85.819383
35,15,85.857392
-53,3,85.864394
32,18,85.907403
29,21,85.959415
38,12,85.990422
37,13,86.02543
20,30,86.098446
24,26,86.166461
25,25,86.234476
31,19,86.283487
40,10,86.309494
30,20,86.362505
36,14,86.397516
34,16,86.441527
32,18,87.423754
29,21,87.477766
40,10,87.502772
29,21,87.559784
42,8,87.578791
22,28,87.653934
28,22,87.709948
36,14,87.744955
32,18,87.790965
39,11,87.819972
-59,9,87.844977
34,16,87.886987
33,17,87.9285
39,11,87.959026
38,12,87.991034
38,12,88.02104
39,11,88.049047
35,15,88.089055
-64,14,88.124063
36,14,88.162071
35,15,88.20208
39,11,88.230089
37,13,88.264097
40,10,88.292103
32,18,88.340114
36,14,88.376122
30,20,88.427134
36,14,88.464141
32,18,88.509151
-73,23,88.571165
40,10,88.596171
-63,13,88.629178
38,12,88.663189
37,13,88.697196
40,10,88.722202
-59,9,88.745207
35,15,88.786216
7,43,88.896243
29,21,88.951255
35,15,88.990266
29,21,89.043279
22,28,89.114294
40,10,89.142301
-61,11,89.171307
33,17,89.215317
39,11,89.243324
21,29,89.318341
36,14,89.35435
31,19,89.406363
33,17,89.446372
37,13,89.480379
34,16,89.520388
-67,17,89.562397
-52,2,89.568399
35,15,89.607408
38,12,89.639415
30,20,89.690426
37,13,89.726434
36,14,89.761443
27,23,89.824461
37,13,89.855468
24,26,89.921483
26,24,89.981496
11,39,90.082519
42,8,90.104523
36,14,90.143535
37,13,90.174541
34,16,90.21555
29,21,90.271563
38,12,90.30457
37,13,90.337577
39,11,90.365584
32,18,90.413594
31,19,90.461605
39,11,90.491613
38,12,90.522619
40,10,90.545624
38,12,90.577631
30,20,90.629642
34,16,90.672652
42,8,90.692657
38,12,90.723664
29,21,90.779676
-62,12,90.811685
-57,7,90.829689
40,10,90.855695
34,16,90.895704
35,15,90.931713
28,22,90.991729
36,14,91.026739
31,19,91.074749
26,24,91.138763
34,16,91.179773
35,15,91.218781
40,10,91.245791
38,12,91.276798
15,35,91.366818
38,12,91.395825
37,13,91.427832
36,14,91.46484
26,24,91.525853
26,24,91.589869
39,11,91.616876
34,16,91.658885
33,17,91.700894
32,18,91.748905
27,23,91.807918
35,15,91.846927
40,10,91.870932
36,14,91.907943
37,13,91.940951
29,21,91.994968
38,12,92.025974
41,9,92.046979
34,16,92.087988
40,10,92.113994
35,15,92.153003
42,8,92.173007
25,25,92.237024
40,10,92.263029
40,10,92.291541
40,10,92.315546
33,17,92.360557
40,10,92.386562
36,14,92.42157
36,14,92.457578
37,13,92.492586
40,10,92.518592
39,11,92.545598
35,15,92.583606
40,10,92.611233
31,19,92.659244
33,17,93.638472
36,14,93.674479
35,15,93.713488
36,14,93.749496
37,13,93.782506
34,16,93.824517
31,19,93.872528
35,15,93.910536
28,22,93.965549
34,16,94.007558
38,12,94.037564
31,19,94.085575
38,12,94.115581
33,17,94.158591
38,12,94.187598
34,16,94.228607
35,15,94.265615
32,18,94.311625
-54,4,94.323628
35,15,94.359636
32,18,94.405646
33,17,94.447655
35,15,94.484663
35,15,94.521672
39,11,94.549679
36,14,94.584686
32,18,94.629696
-60,10,94.655702
32,18,94.699712
32,18,94.742722
36,14,94.777729
35,15,94.815738
36,14,94.851746
40,10,94.877752
32,18,94.921761
37,13,94.954769
32,18,94.998778
40,10,95.025784
40,10,95.04979
34,16,95.091799
35,15,95.131808
34,16,95.171817
34,16,95.209826
22,28,95.277841
17,33,95.359859
-68,18,95.402869
36,14,95.437876
38,12,95.469884
30,20,95.520895
35,15,95.559904
31,19,95.604914
40,10,95.630919
38,12,95.662927
34,16,95.702935
39,11,95.727941
21,29,95.802958
40,10,95.829964
35,15,95.866972
36,14,95.90198
30,20,95.951991
29,21,96.006003
40,10,96.029008
36,14,96.064016
