#{"t_start": 1654721732.0702589, "env_id": "env.spec.id"}
r,l,t
-71,21,1.598627
-67,17,1.61363
-52,2,1.616631
-59,9,1.624632
-95,45,1.663641
-72,22,1.682646
-73,23,1.70265
-72,22,1.722655
-76,26,1.74466
-103,53,1.78967
-80,30,1.815676
-53,3,1.818676
-77,27,1.842684
-62,12,1.853686
-52,2,1.855687
-55,5,1.860687
-64,14,1.87269
-69,19,1.889696
-52,2,1.892696
-67,17,1.906701
-62,12,1.917704
-52,2,1.920705
-54,4,1.924705
-56,6,1.930709
-74,24,1.951714
-64,14,1.963719
-88,38,1.996728
-58,8,2.003729
-56,6,2.009731
-52,2,2.012734
-52,2,2.014735
-90,40,2.048663
-99,49,2.090674
-55,5,2.095675
-16,66,2.150688
-58,8,2.15869
27,23,2.177694
-73,23,2.197698
-56,6,2.2037
-65,15,2.216703
-62,12,2.227705
-60,10,2.236707
-74,24,2.256711
-83,33,2.284718
-73,23,2.304722
-52,2,2.307723
-57,7,2.313724
-84,34,2.342731
-64,14,2.354734
-80,30,2.380739
-70,20,2.397743
-58,8,2.404746
-54,4,2.409746
40,10,2.418749
-67,17,2.432751
-57,7,2.439753
-78,28,2.463758
-82,32,2.490764
-78,28,2.514293
-58,8,2.522295
-54,4,2.526296
34,16,2.540299
-55,5,2.5453
-54,4,2.549301
-71,21,2.567305
-57,7,2.574307
-84,34,2.602314
-70,20,2.620317
-76,26,2.642322
-108,58,2.690333
-62,12,2.701335
-64,14,2.714338
-74,24,2.734343
-63,13,2.746346
-57,7,2.753347
-61,11,2.76335
-55,5,2.76835
-71,21,2.786355
-88,38,2.818362
-80,30,2.843368
-70,20,2.861371
-55,5,2.866373
-57,7,2.873374
-54,4,2.877375
-53,3,2.880376
-64,14,2.893379
-53,3,2.896379
-55,5,2.901381
-76,26,2.923386
-54,4,2.928386
-57,7,2.934388
-55,5,2.939389
-64,14,2.951392
-59,9,2.960394
-71,21,2.978398
-55,5,2.983399
-60,10,2.992401
-42,92,3.068819
-67,17,3.083822
-80,30,3.109108
-96,46,3.148118
-54,4,3.15212
-53,3,3.155121
-60,10,3.164123
-53,3,3.168123
-56,6,3.174125
-70,20,3.191132
-53,3,3.194132
-83,33,3.222138
-65,15,3.236141
-94,44,3.27315
-52,2,3.276151
23,27,3.299156
-66,16,3.313159
-95,45,3.351168
-82,32,3.378173
-57,7,3.384175
-60,10,3.393177
-73,23,3.413182
-92,42,3.448189
-74,24,3.469194
-57,7,3.476196
-53,3,3.479196
-52,2,3.481197
-55,5,3.487198
-52,2,3.489198
-58,8,3.4972
-52,2,3.499201
-126,76,3.562214
-64,14,3.575218
-83,33,3.603225
-59,9,3.611227
-72,22,3.63023
-62,12,3.640233
-107,57,3.688243
-69,19,3.705247
-54,4,3.709248
-64,14,3.721251
-65,15,3.734254
-53,3,3.738255
-74,24,3.75826
-57,7,3.76526
-57,7,3.772262
-79,29,3.797268
-57,7,3.803269
-68,18,3.819273
-59,9,3.828275
-59,9,3.836277
-64,14,3.848279
-63,13,3.860282
-64,14,3.872285
-52,2,3.875285
-67,17,3.889357
-53,3,3.893358
-112,62,3.944369
-113,63,3.996381
-71,21,4.014385
-59,9,4.022387
-61,11,4.032389
-57,7,4.039391
-114,64,4.091403
-74,24,4.112407
-59,9,4.120409
-53,3,4.12341
-97,47,4.162418
-54,4,4.16742
-68,18,4.182423
-73,23,4.202427
-59,9,4.210429
-89,39,4.244437
-79,29,4.269443
-62,12,4.280446
-106,56,4.327456
-85,35,4.357463
-69,19,4.374466
-80,30,4.400472
-86,36,4.431479
-54,4,4.43548
-55,5,4.440481
-56,6,4.446482
-67,17,4.461486
-67,17,4.47653
-54,4,4.480491
-84,34,4.509498
-55,5,4.514501
-58,8,4.521503
-55,5,4.526504
-57,7,4.533506
-63,13,4.545509
-57,7,4.55151
-52,2,4.55451
-54,4,4.558511
-62,12,4.569515
-60,10,4.579518
14,36,4.609524
-63,13,4.621527
-81,31,4.647533
-58,8,4.655535
-54,4,4.659536
-67,17,4.673539
-53,3,4.67754
-55,5,4.682541
-60,10,4.691543
-53,3,4.695544
-66,16,4.709547
-61,11,4.719549
-67,17,4.735552
-54,4,4.739554
-52,2,4.742554
-69,19,4.759558
-67,17,4.773561
-60,10,4.782563
-87,37,4.814571
-94,44,4.852579
-65,15,4.865582
-54,4,4.870583
-72,22,4.889588
-87,37,4.920594
-52,2,4.923595
-65,15,4.937598
-71,21,4.955602
-68,18,4.971606
-53,3,4.974607
-82,32,5.001612
-65,15,5.014616
-54,4,5.019617
-83,33,5.047623
-59,9,5.055625
-71,21,5.073629
-52,2,5.07663
-52,2,5.07963
-60,10,5.088633
-60,10,5.097634
-58,8,5.105636
-56,6,5.111637
-68,18,5.126641
-122,72,5.186654
-68,18,5.202658
-66,16,5.216662
-53,3,5.219662
-75,25,5.240808
-81,31,5.267814
-57,7,5.273816
-57,7,5.280817
-58,8,5.287819
-65,15,5.301822
-76,26,5.323827
-126,76,5.388842
-65,15,5.401845
-59,9,5.410847
-56,6,5.416848
-62,12,5.42785
-83,33,5.455857
-67,17,5.47086
-58,8,5.478479
-69,19,5.495277
-78,28,5.520283
-70,20,5.537389
-68,18,5.553393
-55,5,5.558394
-72,22,5.578399
-63,13,5.5904
-73,23,5.610537
-67,17,5.62554
-71,21,5.643544
-52,2,5.646545
-56,6,5.652547
-56,6,5.657548
-60,10,5.66755
-77,27,5.690555
-61,11,5.699557
-101,51,5.742567
-71,21,5.760571
-80,30,5.786577
-67,17,5.80158
-72,22,5.820585
-75,25,5.842589
-73,23,5.862594
-57,7,5.869595
-63,13,5.881598
-62,12,5.892601
-19,69,5.950614
-53,3,5.953614
-83,33,5.981621
-85,35,6.011627
-65,15,6.024631
-63,13,6.036633
-52,2,6.038634
-53,3,6.041634
-64,14,6.054637
-74,24,6.074642
-60,10,6.083644
-74,24,6.104649
-91,41,6.138657
-68,18,6.15466
-59,9,6.162662
-65,15,6.175664
-57,7,6.182666
-99,49,6.224676
-67,17,6.239679
-62,12,6.250681
-59,9,6.259683
-54,4,6.263684
-65,15,6.277804
-52,2,6.279804
-54,4,6.284805
-54,4,6.288806
-58,8,6.296808
-55,5,6.30181
-67,17,6.316812
-60,10,6.326815
-101,51,6.369825
-72,22,6.389829
-73,23,6.409833
-55,5,6.414835
-60,10,6.424836
-72,22,6.443841
-64,14,6.456844
-70,20,6.474849
-61,11,6.484851
-112,62,6.537863
-70,20,6.555867
-61,11,6.565868
-75,25,6.587874
-64,14,6.600018
-106,56,6.647029
-77,27,6.670034
-74,24,6.690038
-89,39,6.723047
-78,28,6.749052
-102,52,6.793061
-82,32,6.820068
-68,18,6.836071
-58,8,6.844073
-72,22,6.863077
-58,8,6.870079
-91,41,6.905087
-62,12,6.916089
-66,16,6.930092
-63,13,6.941095
-57,7,6.948097
-84,34,6.977103
-65,15,6.991107
-60,10,7.000108
-52,2,7.003109
-73,23,7.023255
-62,12,7.034257
-84,34,7.062264
-57,7,7.069265
-64,14,7.082268
-59,9,7.09027
-53,3,7.093271
-55,5,7.098272
-67,17,7.113276
-88,38,7.145283
-53,3,7.148283
-54,4,7.153285
-58,8,7.160286
-64,14,7.173289
-57,7,7.179291
-54,4,7.184291
-64,14,7.196294
-57,7,7.203296
-81,31,7.229301
-59,9,7.238303
-73,23,7.257308
-52,2,7.260308
-53,3,7.26331
-60,10,7.272311
-72,22,7.292315
-60,10,7.301317
-60,10,7.310319
-54,4,7.314321
-53,3,7.318321
-59,9,7.326323
-53,3,7.329324
-58,8,7.337325
-69,19,7.35333
-60,10,7.363332
-90,40,7.396339
-56,6,7.402341
-83,33,7.430346
-66,16,7.44435
-68,18,7.459353
-65,15,7.473357
-82,32,7.500362
-91,41,7.534373
-92,42,7.570381
-82,32,7.597387
-53,3,7.601388
-70,20,7.618392
-55,5,7.623393
-103,53,7.668403
-64,14,7.681406
24,26,7.704411
-57,7,7.710413
-53,3,7.714413
-66,16,7.728417
-62,12,7.738419
-54,4,7.74342
-54,4,7.747421
-64,14,7.759423
-62,12,7.770426
-54,4,7.774426
-63,13,7.78643
-52,2,7.78943
-59,9,7.797432
-75,25,7.818437
-55,5,7.823438
-97,47,7.862446
-54,4,7.867448
-82,32,7.894454
-75,25,7.915458
-103,53,7.960607
-52,2,7.963605
-63,13,7.975608
-107,57,8.023618
-52,2,8.026619
-72,22,8.046623
-60,10,8.055625
-72,22,8.07463
-143,93,8.153648
-56,6,8.159649
-60,10,8.168651
-55,5,8.173653
-63,13,8.185655
-84,34,8.215662
-59,9,8.223664
-59,9,8.232666
-67,17,8.247669
-61,11,8.257671
-55,5,8.262672
-58,8,8.270674
-72,22,8.289678
-55,5,8.294679
-78,28,8.319685
-70,20,8.336689
-54,4,8.341689
-53,3,8.344691
-77,27,8.367695
-58,8,8.375698
-66,16,8.389701
-79,29,8.414706
-85,35,8.443713
-74,24,8.464718
-52,2,8.466718
-80,30,8.492724
-61,11,8.501726
-64,14,8.514729
-52,2,8.516729
-52,2,8.51973
-66,16,8.533733
-65,15,8.546736
-54,4,8.551737
-61,11,8.56174
-58,8,8.568742
-96,46,8.60875
-53,3,8.611751
-78,28,8.635756
-56,6,8.641757
-106,56,8.689769
-52,2,8.692769
-55,5,8.69777
-66,16,8.711773
-115,65,8.766786
-66,16,8.780789
-82,32,8.809795
-70,20,8.826799
-66,16,8.840802
-57,7,8.847804
-101,51,8.889813
-65,15,8.902817
-59,9,8.911818
-60,10,8.92082
-53,3,8.923821
-64,14,8.935824
-52,2,8.938825
-63,13,8.950827
-122,72,9.01084
-58,8,9.017842
-52,2,9.020842
-52,2,9.022844
-66,16,9.037846
-98,48,9.077856
-82,32,9.104862
-95,45,9.14287
-56,6,9.148871
-79,29,9.172877
-86,36,9.203884
-52,2,9.206885
-58,8,9.213887
-69,19,9.230891
-68,18,9.246894
-87,37,9.277901
-63,13,9.289904
-80,30,9.315909
-72,22,9.336102
-54,4,9.340103
-54,4,9.344104
-66,16,9.358106
-55,5,9.364108
-55,5,9.369109
16,34,9.397116
-77,27,9.421121
-86,36,9.451128
-65,15,9.464131
-53,3,9.468131
-56,6,9.473132
-58,8,9.481134
-66,16,9.495137
-56,6,9.501139
-61,11,9.511141
-56,6,9.517142
-98,48,9.557151
-69,19,9.574156
-69,19,9.591159
-53,3,9.59416
-63,13,9.606163
-76,26,9.629168
-72,22,9.648172
-54,4,9.652173
-70,20,9.670177
-77,27,9.693182
-56,6,9.700184
-54,4,9.704185
-66,16,9.718187
-62,12,9.72919
-86,36,9.760197
-109,59,9.809619
-60,10,9.819622
-57,7,9.825623
-66,16,9.839626
-55,5,9.844628
-65,15,9.85863
-84,34,9.886637
-57,7,9.893638
-52,2,9.895639
-73,23,9.915643
-66,16,9.929646
-57,7,9.936649
-65,15,9.949651
-78,28,9.973657
-52,2,9.975657
-64,14,9.98866
-55,5,9.993661
-52,2,9.996662
-69,19,10.012665
-52,2,10.015666
-93,43,10.051674
-53,3,10.055675
-110,60,10.105689
-78,28,10.129695
-59,9,10.137696
-82,32,10.165703
-55,5,10.170704
-85,35,10.200711
-58,8,10.208712
-79,29,10.233719
-58,8,10.24272
-90,40,10.276729
-88,38,10.309736
-74,24,10.33074
-62,12,10.341743
-84,34,10.37375
-57,7,10.380753
-58,8,10.388753
-56,6,10.394755
-56,6,10.400756
-60,10,10.409758
-61,11,10.41976
-55,5,10.425762
-63,13,10.436764
-68,18,10.454768
-53,3,10.457769
-67,17,10.472772
-79,29,10.498778
-52,2,10.501779
-79,29,10.526785
-64,14,10.539787
-54,4,10.543788
-55,5,10.54879
-60,10,10.558791
-57,7,10.566794
-76,26,10.590798
-60,10,10.5998
-69,19,10.616805
-53,3,10.620806
-53,3,10.623807
-64,14,10.636809
-85,35,10.667816
-88,38,10.699962
-101,51,10.743966
-52,2,10.746966
-75,25,10.768972
-103,53,10.813982
-69,19,10.830986
-70,20,10.84899
-55,5,10.854991
-67,17,10.870994
-87,37,10.903002
-52,2,10.905002
-73,23,10.926007
-62,12,10.93701
-68,18,10.953012
-61,11,10.963016
-52,2,10.966016
-69,19,10.98302
-60,10,10.993022
-57,7,11.000024
-99,49,11.045034
-65,15,11.059036
-99,49,11.101046
-86,36,11.132054
-54,4,11.136054
-54,4,11.141055
-64,14,11.153058
-82,32,11.181066
-53,3,11.184065
-56,6,11.191067
-57,7,11.197068
-58,8,11.20507
-78,28,11.230076
-54,4,11.234076
-110,60,11.285604
-53,3,11.289605
-55,5,11.294606
-53,3,11.297607
-54,4,11.302609
-57,7,11.30961
-98,48,11.350618
-52,2,11.35362
-65,15,11.366622
-54,4,11.370624
-54,4,11.375625
-75,25,11.39763
-60,10,11.406632
-73,23,11.426636
-64,14,11.439638
-56,6,11.445641
-71,21,11.464645
-67,17,11.479648
-69,19,11.497654
-66,16,11.511655
-85,35,11.541662
-54,4,11.545663
-52,2,11.548663
-56,6,11.554665
-63,13,11.566667
37,13,11.578671
-66,16,11.593673
-57,7,11.600676
-70,20,11.617826
-54,4,11.622827
-78,28,11.646832
-52,2,11.649833
-76,26,11.671838
-77,27,11.694844
-84,34,11.723849
-68,18,11.739853
-53,3,11.742854
-58,8,11.750856
-56,6,11.756857
-52,2,11.759858
-64,14,11.771861
-68,18,11.787864
-65,15,11.801867
-54,4,11.805868
-72,22,11.824872
-101,51,11.867882
-53,3,11.871882
-61,11,11.881885
-52,2,11.883886
-101,51,11.926895
-71,21,11.944899
-97,47,11.984909
-63,13,11.996911
-70,20,12.013915
-97,47,12.053924
-81,31,12.079929
-53,3,12.084056
-65,15,12.097054
-79,29,12.12106
-75,25,12.143064
-54,4,12.147066
-105,55,12.193076
-82,32,12.221081
-53,3,12.224083
-54,4,12.228084
-56,6,12.234085
-64,14,12.247087
-55,5,12.252089
-68,18,12.267092
-69,19,12.284096
-54,4,12.288097
-52,2,12.291097
-86,36,12.321105
-71,21,12.339108
-63,13,12.351111
-80,30,12.376259
-65,15,12.389261
-53,3,12.393262
-85,35,12.422269
-115,65,12.477281
-53,3,12.481282
-92,42,12.51629
-69,19,12.533294
-93,43,12.568302
-73,23,12.588306
-67,17,12.60331
-56,6,12.609311
-85,35,12.638318
-118,68,12.694475
-53,3,12.698477
-55,5,12.703478
-55,5,12.708479
-52,2,12.710479
-59,9,12.718481
-86,36,12.749488
-65,15,12.762491
-55,5,12.767493
-52,2,12.770493
-73,23,12.790497
-70,20,12.808502
-67,17,12.822504
-53,3,12.826506
-75,25,12.84751
-54,4,12.852511
-67,17,12.866514
-52,2,12.869515
-66,16,12.883518
-92,42,12.918526
-55,5,12.923527
-71,21,12.942531
-64,14,12.954534
-60,10,12.963536
-83,33,12.992542
-85,35,13.02255
-61,11,13.032552
-62,12,13.043554
-56,6,13.049556
-57,7,13.055557
-130,80,13.121571
-52,2,13.124572
-52,2,13.126573
-61,11,13.136575
-94,44,13.173584
-97,47,13.212593
-73,23,13.232597
-53,3,13.235597
-63,13,13.2476
-52,2,13.250601
-67,17,13.265604
-76,26,13.287609
-53,3,13.29161
-126,76,13.354624
-54,4,13.358626
-57,7,13.365627
-60,10,13.374629
-75,25,13.395633
-66,16,13.409637
-58,8,13.417638
-115,65,13.47065
-55,5,13.475652
-53,3,13.479652
-60,10,13.488654
-68,18,13.504658
-64,14,13.51666
-76,26,13.538666
-75,25,13.560671
-56,6,13.566673
-62,12,13.577674
-82,32,13.604681
-83,33,13.632686
-74,24,13.653692
-61,11,13.663694
-64,14,13.675696
-55,5,13.680698
-53,3,13.684699
-64,14,13.696702
-59,9,13.704703
-57,7,13.711704
-54,4,13.715705
-67,17,13.730709
-53,3,13.73371
-56,6,13.739711
-68,18,13.755714
-54,4,13.759715
-65,15,13.772718
-53,3,13.776719
-82,32,13.803725
-67,17,13.81873
-56,6,13.82373
-64,14,13.836733
-69,19,13.852736
-53,3,13.856737
-53,3,13.859738
-74,24,13.880742
-63,13,13.892745
-60,10,13.901747
-52,2,13.903748
-62,12,13.914751
-112,62,13.965762
-54,4,13.969763
-63,13,13.981766
-86,36,14.011772
-111,61,14.061783
-2,52,14.105794
-56,6,14.111795
-71,21,14.129799
-64,14,14.142801
-79,29,14.166808
-58,8,14.174809
-61,11,14.184811
-63,13,14.195814
-59,9,14.204816
-85,35,14.233822
-60,10,14.242824
-116,66,14.297837
-93,43,14.333845
-62,12,14.343847
-66,16,14.358851
-77,27,14.381855
-70,20,14.39886
-92,42,14.433867
27,23,14.453872
-83,33,14.481878
-66,16,14.495881
-61,11,14.505883
-66,16,14.518887
-63,13,14.530889
-71,21,14.548893
-56,6,14.554894
-71,21,14.572899
-53,3,14.575899
-76,26,14.597904
-109,59,14.647916
-54,4,14.651916
-57,7,14.658918
-75,25,14.680923
-65,15,14.693926
-75,25,14.714931
-66,16,14.728935
-60,10,14.737936
-64,14,14.750939
-58,8,14.75794
-55,5,14.762942
-120,70,14.820955
-70,20,14.837958
-74,24,14.858963
-60,10,14.867965
-86,36,14.897972
-62,12,14.908977
-86,36,14.938982
-60,10,14.947983
-91,41,14.982991
-54,4,14.986992
-70,20,15.003996
-120,70,15.062009
-78,28,15.086149
-100,100,15.168168
-107,57,15.215178
-64,14,15.228181
-89,39,15.260188
-58,8,15.26819
-71,21,15.285194
-55,5,15.290195
-55,5,15.295196
-59,9,15.304198
-77,27,15.327204
-74,24,15.347208
-68,18,15.363211
-54,4,15.367213
-83,33,15.395219
-57,7,15.40122
-138,88,15.475237
-54,4,15.479238
-52,2,15.482239
-56,6,15.48824
-55,5,15.493241
-83,33,15.521247
-59,9,15.530249
-61,11,15.540251
34,16,15.555255
-101,51,15.598264
-62,12,15.609267
-56,6,15.615268
-58,8,15.62327
-62,12,15.633272
-119,69,15.691285
-60,10,15.700287
-53,3,15.703288
-65,15,15.717292
-59,9,15.725293
-75,25,15.747298
-63,13,15.759301
-76,26,15.781305
-71,21,15.80031
34,16,15.814313
-56,6,15.820314
-71,21,15.838319
-89,39,15.871326
-65,15,15.884329
-52,2,15.886329
-63,13,15.898332
-54,4,15.902333
-67,17,15.917336
-52,2,15.919337
-53,3,15.923337
-75,25,15.944343
-56,6,15.950344
-67,17,15.965347
-55,5,15.970348
-57,7,15.97735
-55,5,15.982351
-58,8,15.990353
-78,28,16.014358
-55,5,16.01936
-71,21,16.037364
-59,9,16.046365
-62,12,16.056367
-82,32,16.083376
-59,9,16.091377
-121,71,16.15039
-75,25,16.171395
-56,6,16.177398
-94,44,16.214406
-56,6,16.220407
-79,29,16.244413
-99,49,16.285421
-52,2,16.288422
-67,17,16.303425
-56,6,16.309427
-84,34,16.338578
-74,24,16.359583
-85,35,16.389589
-52,2,16.39159
-56,6,16.397591
-60,10,16.406593
-53,3,16.410594
-66,16,16.424597
-113,63,16.477609
-81,31,16.504615
-58,8,16.512617
-60,10,16.521619
-52,2,16.524619
-52,2,16.52662
-84,34,16.556626
-77,27,16.579632
-101,51,16.622642
-56,6,16.628643
-61,11,16.638645
-81,31,16.664651
-93,43,16.700659
-56,6,16.707661
-65,15,16.720664
-57,7,16.727665
-92,42,16.762673
-69,19,16.779677
-56,6,16.785678
-52,2,16.787679
-71,21,16.806683
-75,25,16.828688
-61,11,16.83869
-59,9,16.847693
-64,14,16.860695
-80,30,16.886701
-57,7,16.893703
-81,31,16.920709
-95,45,16.958717
-61,11,16.968719
-64,14,16.981723
-80,30,17.007729
-115,65,17.06174
-68,18,17.076744
-58,8,17.084746
-58,8,17.091748
-58,8,17.09975
-75,25,17.120754
-74,24,17.140882
-81,31,17.166887
-60,10,17.17589
-66,16,17.189893
-64,14,17.202896
-64,14,17.214898
-88,38,17.246906
-67,17,17.261909
-61,11,17.271911
-78,28,17.295917
-53,3,17.298918
-59,9,17.30792
-61,11,17.317922
-56,6,17.323923
-53,3,17.326924
-65,15,17.340927
-66,16,17.35493
-90,40,17.388938
-71,21,17.406941
-62,12,17.417945
-90,40,17.451952
-54,4,17.455952
-53,3,17.458954
-56,6,17.465955
-65,15,17.478958
-53,3,17.481959
-69,19,17.498962
-52,2,17.501963
-52,2,17.503963
-64,14,17.516966
-77,27,17.539972
-52,2,17.542972
-71,21,17.560976
-75,25,17.583982
-56,6,17.589983
-55,5,17.594984
-53,3,17.598985
-89,39,17.631992
-59,9,17.640994
-52,2,17.642994
-91,41,17.681151
-84,34,17.711158
-82,32,17.738165
-53,3,17.741165
-67,17,17.756168
-55,5,17.761169
-56,6,17.76717
-55,5,17.772172
-55,5,17.777173
-58,8,17.785174
-58,8,17.792176
-58,8,17.800177
-68,18,17.816182
-99,49,17.85719
-56,6,17.863193
-55,5,17.868193
-59,9,17.876194
-68,18,17.892199
-79,29,17.916647
-98,48,17.956656
-53,3,17.959667
-66,16,17.97366
-73,23,17.993664
-70,20,18.010668
-52,2,18.013669
-59,9,18.021671
-72,22,18.040675
-54,4,18.045676
-71,21,18.06368
-66,16,18.077683
-77,27,18.100689
-52,2,18.102689
-107,57,18.1507
-88,38,18.181707
-62,12,18.192709
-96,46,18.231718
-53,3,18.234719
-67,17,18.249722
-88,38,18.281729
-71,21,18.299733
-61,11,18.309736
-63,13,18.321738
-52,2,18.323739
-77,27,18.347744
-55,5,18.352745
-88,38,18.384752
-74,24,18.404757
-79,29,18.429762
-63,13,18.440765
-61,11,18.450768
-73,23,18.470772
-54,4,18.474772
-54,4,18.478774
-63,13,18.490777
-67,17,18.50578
-69,19,18.521783
-72,22,18.540788
-54,4,18.544788
-57,7,18.55179
-89,39,18.584798
-75,25,18.605803
-52,2,18.608804
-71,21,18.626808
-58,8,18.633809
-52,2,18.636809
-102,52,18.679819
-52,2,18.68282
-59,9,18.690821
-60,10,18.699823
-57,7,18.706825
-66,16,18.720828
-65,15,18.733831
-52,2,18.736832
-73,23,18.756836
-65,15,18.769839
-58,8,18.777841
-60,10,18.786843
-55,5,18.791844
-66,16,18.805847
-54,4,18.809848
-103,53,18.854858
-58,8,18.862861
-54,4,18.86686
-62,12,18.877863
-62,12,18.888866
-67,17,18.903869
-61,11,18.913872
-53,3,18.916872
-62,12,18.927875
-67,17,18.942878
-63,13,18.95388
-53,3,18.957882
-83,33,18.985888
-70,20,19.002891
-53,3,19.006893
-52,2,19.009893
-70,20,19.026897
-54,4,19.030898
-68,18,19.046901
-52,2,19.048902
-64,14,19.061905
-60,10,19.070906
-72,22,19.089911
-56,6,19.095912
-64,14,19.107916
-87,37,19.138922
-68,18,19.154927
-52,2,19.157926
-76,26,19.179931
-66,16,19.193934
-86,36,19.224942
-98,48,19.265952
-71,21,19.284956
-66,16,19.298959
-64,14,19.311961
-118,68,19.367974
-93,43,19.403982
-58,8,19.411609
-53,3,19.415114
-67,17,19.429116
-52,2,19.432118
-61,11,19.44212
-61,11,19.452122
-58,8,19.459124
-65,15,19.472126
-60,10,19.482129
-59,9,19.49013
-83,33,19.518137
-97,47,19.557146
-73,23,19.57715
-67,17,19.592154
-54,4,19.596155
-62,12,19.607157
-73,23,19.627162
-71,21,19.645165
-57,7,19.652167
-53,3,19.655168
-100,50,19.697177
-93,43,19.733185
-86,36,19.763192
-67,17,19.778196
-58,8,19.785197
-82,32,19.812203
-59,9,19.821205
-96,46,19.859214
-65,15,19.872216
-57,7,19.878218
-58,8,19.88622
-60,10,19.895222
-53,3,19.898223
-56,6,19.904224
-60,10,19.913226
-76,26,19.935231
-55,5,19.940232
-54,4,19.944233
-55,5,19.950234
-57,7,19.956236
-61,11,19.966238
-53,3,19.969239
-80,30,19.995245
-53,3,19.998245
-99,49,20.040255
-52,2,20.042255
-54,4,20.047256
-58,8,20.054257
-59,9,20.062259
-61,11,20.072262
-83,33,20.100268
-53,3,20.103269
-59,9,20.112271
-73,23,20.131275
-58,8,20.139277
-52,2,20.141278
-52,2,20.144278
-55,5,20.149279
-56,6,20.15528
-70,20,20.172284
-87,37,20.203292
-78,28,20.227297
-59,9,20.235298
-76,26,20.257303
-66,16,20.271307
-72,22,20.290311
-55,5,20.295312
-62,12,20.306314
-52,2,20.308315
-64,14,20.321318
-86,36,20.351325
-55,5,20.356326
-57,7,20.363327
-55,5,20.368329
-55,5,20.37333
-70,20,20.390334
-60,10,20.399335
-67,17,20.414339
-52,2,20.416339
-86,36,20.446346
-100,50,20.488356
-58,8,20.495357
-69,19,20.512361
-52,2,20.515362
-121,71,20.574374
-53,3,20.577375
-65,15,20.590378
-56,6,20.59638
-69,19,20.613384
-66,16,20.626386
-52,2,20.629388
-71,21,20.647391
-71,21,20.665395
-54,4,20.669397
-53,3,20.673397
-75,25,20.694402
-69,19,20.710405
-67,17,20.725408
-67,17,20.740412
-72,22,20.759417
-66,16,20.77342
-72,22,20.792424
-66,16,20.806427
-62,12,20.817429
-55,5,20.821431
-67,17,20.836434
-63,13,20.848436
-106,56,20.894446
-52,2,20.897448
-59,9,20.905449
-82,32,20.932456
-58,8,20.939457
-69,19,20.956461
-58,8,20.963462
-54,4,20.968464
-93,43,21.004472
-61,11,21.013474
-78,28,21.037479
-71,21,21.056483
-76,26,21.078488
-66,16,21.091492
-55,5,21.096492
-66,16,21.110496
-106,56,21.157506
-90,40,21.190514
-80,30,21.216519
-69,19,21.232523
-56,6,21.238524
-73,23,21.258529
-61,11,21.268531
-64,14,21.281534
-54,4,21.285535
-63,13,21.296537
-115,65,21.350549
-52,2,21.35355
-53,3,21.356551
-63,13,21.368554
-56,6,21.374649
-57,7,21.380671
-104,54,21.425682
-54,4,21.429683
-70,20,21.447687
-55,5,21.452688
-58,8,21.459689
-64,14,21.472693
-93,43,21.508701
-56,6,21.514702
-88,38,21.546709
-53,3,21.55071
-78,28,21.574715
-87,37,21.606723
-54,4,21.610723
-52,2,21.613863
-75,25,21.634864
-68,18,21.650867
-53,3,21.653868
-52,2,21.656869
-97,47,21.696878
-65,15,21.709881
