#{"t_start": 1655761195.645756, "env_id": "env.spec.id"}
r,l,t
36,14,49.914857
37,13,49.946865
31,19,49.991874
-52,2,49.997876
34,16,50.037885
35,15,50.074893
34,16,50.114901
30,20,50.161912
33,17,50.20292
34,16,50.24193
35,15,50.276939
35,15,51.322485
29,21,51.375682
33,17,51.41469
39,11,51.442697
39,11,51.470216
36,14,51.505035
38,12,51.533053
36,14,51.567472
30,20,51.617504
38,12,51.646532
24,26,51.709671
35,15,51.746928
33,17,51.788125
35,15,51.823131
36,14,51.857139
39,11,51.884145
31,19,51.928155
34,16,51.966163
28,22,52.019175
40,10,52.043181
34,16,52.078189
36,14,52.112197
-62,12,52.141204
36,14,52.179212
40,10,52.204218
32,18,52.246226
-56,6,52.26023
40,10,52.285236
31,19,52.330246
-64,14,52.363253
37,13,52.395261
36,14,52.428268
37,13,52.461275
37,13,52.492282
39,11,52.519288
36,14,52.554296
-59,9,52.577302
38,12,52.604307
39,11,52.631313
39,11,52.658319
38,12,52.686326
32,18,52.728367
30,20,52.77296
38,12,52.801259
39,11,52.828277
39,11,52.855292
40,10,52.881556
40,10,52.906286
30,20,52.956297
36,14,52.989304
37,13,53.024311
39,11,53.053317
-61,11,53.081323
36,14,53.118332
40,10,53.143338
-58,8,53.165343
40,10,53.188349
37,13,53.221356
34,16,53.259365
34,16,53.299374
35,15,53.336382
29,21,53.384393
39,11,53.410398
36,14,53.445406
36,14,53.482415
39,11,53.50842
19,31,53.582436
40,10,53.606441
38,12,53.634448
33,17,53.676458
31,19,53.72947
40,10,53.764478
34,16,53.82049
39,11,53.859499
38,12,53.901508
38,12,53.947519
26,24,54.027537
30,20,54.097552
35,15,54.148564
39,11,54.188573
32,18,54.252587
34,16,54.3096
33,17,54.368613
32,18,54.433626
36,14,54.486639
36,14,54.53565
34,16,54.591663
27,23,54.675682
40,10,54.709689
35,15,54.761701
40,10,54.800709
38,12,54.844719
38,12,54.89173
35,15,54.942706
29,21,55.016723
35,15,55.070735
27,23,55.153754
34,16,55.210767
36,14,55.259778
40,10,55.298785
36,14,55.357809
34,16,55.411857
28,22,55.488874
40,10,55.527954
39,11,55.569963
34,16,55.624985
32,18,55.69002
34,16,55.746049
37,13,55.794078
25,25,55.8871
38,12,55.928113
39,11,55.968122
38,12,56.01013
35,15,56.066315
39,11,56.105094
32,18,56.166109
-63,13,56.211124
35,15,56.264136
31,19,56.334156
37,13,56.378165
37,13,56.424179
33,17,56.483192
33,17,56.545485
38,12,56.586493
30,20,56.654508
34,16,56.710533
38,12,56.751611
35,15,56.805645
35,15,56.861823
38,12,56.904833
35,15,56.958845
-52,2,56.967847
37,13,57.013857
33,17,57.07187
31,19,57.139885
34,16,57.196899
36,14,57.244909
36,14,57.29392
37,13,57.34093
39,11,57.376939
35,15,57.43195
36,14,57.479961
30,20,58.495194
37,13,58.526201
30,20,58.575212
30,20,58.623222
33,17,58.661231
39,11,58.687237
38,12,58.715243
31,19,58.762254
36,14,58.793261
33,17,58.83327
32,18,58.875279
40,10,58.898284
34,16,58.936292
37,13,58.9673
40,10,58.991305
30,20,59.036315
25,25,59.094328
28,22,59.146339
35,15,59.181347
26,24,59.24036
36,14,59.272368
39,11,59.298374
30,20,59.342384
36,14,59.375391
26,24,59.431403
36,14,59.464411
38,12,59.492417
39,11,59.517423
36,14,59.54943
26,24,59.602441
34,16,59.64045
29,21,59.689461
28,22,59.739473
-57,7,59.755476
30,20,59.802486
36,14,59.836494
35,15,59.873503
26,24,59.929515
-65,15,59.964523
24,26,60.024536
34,16,60.064545
33,17,60.105554
32,18,60.149564
40,10,60.172569
33,17,60.212578
30,20,60.258589
39,11,60.284594
28,22,60.335606
30,20,60.382616
42,8,60.402621
-54,4,60.411623
25,25,60.470636
34,16,60.507645
32,18,60.550654
37,13,60.580661
36,14,60.612668
24,26,60.674681
30,20,60.722692
37,13,60.753699
30,20,60.80071
29,21,60.850721
40,10,60.873726
37,13,60.905733
36,14,60.937741
33,17,60.976749
26,24,61.032762
30,20,61.075935
34,16,61.112943
22,28,61.178958
33,17,61.216967
34,16,61.255975
-57,7,61.272979
37,13,61.303985
-68,18,61.345995
38,12,61.374001
33,17,61.41501
-58,8,61.436016
35,15,61.472024
40,10,61.495028
24,26,61.556042
33,17,61.597051
29,21,61.646063
35,15,61.681071
40,10,61.706075
42,8,61.72508
32,18,61.766089
36,14,61.798096
36,14,61.833104
31,19,61.877115
-55,5,61.890116
33,17,61.929126
37,13,61.960132
18,32,62.032149
36,14,62.064156
31,19,62.107167
33,17,62.147175
-56,6,62.161178
27,23,62.21319
39,11,62.237195
34,16,62.277204
33,17,62.315359
32,18,62.355368
33,17,62.395377
25,25,62.451389
38,12,62.479396
25,25,62.538409
33,17,62.578417
34,16,62.615426
-62,12,62.642433
38,12,62.670439
35,15,62.704446
31,19,62.746455
37,13,62.777463
32,18,62.820472
30,20,62.867482
35,15,62.904491
31,19,62.948501
-73,23,63.001513
32,18,63.043522
-56,6,63.059526
28,22,63.111537
38,12,63.139544
-57,7,63.155547
33,17,63.194556
26,24,64.142164
37,13,64.172171
33,17,64.21018
24,26,64.271194
29,21,64.325205
31,19,64.370216
33,17,64.412225
40,10,64.43523
25,25,64.493243
32,18,64.535252
32,18,64.577262
30,20,64.625273
37,13,64.655279
39,11,64.681285
27,23,64.735297
28,22,64.790309
-80,30,64.860326
34,16,64.898334
38,12,64.92634
38,12,64.952346
33,17,64.993355
37,13,65.024567
34,16,65.061574
-60,10,65.08458
38,12,65.112586
30,20,65.158597
33,17,65.197606
31,19,65.243615
35,15,65.277624
29,21,65.325634
32,18,65.366643
-59,9,65.386648
32,18,65.427657
23,27,65.488671
33,17,65.525678
30,20,65.570689
-53,3,65.580691
19,31,65.652707
-57,7,65.670711
40,10,65.694716
33,17,65.736726
34,16,65.774734
33,17,65.812742
36,14,65.84475
30,20,65.89176
30,20,65.93777
35,15,65.974778
27,23,66.02679
29,21,66.073943
-58,8,66.093948
22,28,66.157961
34,16,66.196971
24,26,66.255984
35,15,66.289991
-59,9,66.310996
40,10,66.335
33,17,66.374009
19,31,66.446026
28,22,66.495037
-66,16,66.532046
34,16,66.567054
38,12,66.593058
36,14,66.628067
40,10,66.651073
32,18,66.691081
39,11,66.716087
38,12,66.745093
24,26,66.806107
34,16,66.842115
32,18,66.884124
-58,8,66.903128
-58,8,66.922133
32,18,66.965142
-58,8,66.984147
36,14,67.015154
36,14,67.050161
34,16,67.08817
28,22,67.140182
36,14,67.171189
36,14,67.204196
30,20,67.251206
35,15,67.287215
33,17,67.325223
31,19,67.371233
36,14,67.40324
39,11,67.428246
36,14,67.461253
24,26,67.524267
-59,9,67.545273
38,12,67.573279
-67,17,67.613286
37,13,67.643294
21,29,67.71231
40,10,67.737315
35,15,67.771323
22,28,67.838338
17,33,67.915355
29,21,67.964366
38,12,67.991372
11,39,68.082393
33,17,68.120401
-54,4,68.130403
34,16,68.167412
39,11,68.193417
-79,29,68.259432
-56,6,68.273435
33,17,68.313444
36,14,68.347452
38,12,68.375458
40,10,68.398464
36,14,68.43047
35,15,68.465478
37,13,68.495485
38,12,68.522491
34,16,68.560499
38,12,68.588506
34,16,68.627515
29,21,68.675525
23,27,68.735538
34,16,68.770546
-61,11,68.794552
33,17,68.83356
-55,5,68.847564
40,10,68.870569
37,13,68.898575
32,18,69.825783
36,14,69.85779
38,12,69.885796
-59,9,69.906801
-70,20,69.952811
30,20,69.998821
31,19,70.041831
-69,19,70.08584
-54,4,70.095843
36,14,70.130851
41,9,70.151855
33,17,70.189864
26,24,70.245876
38,12,70.272883
35,15,70.30789
15,35,70.388909
39,11,70.415914
30,20,70.462925
29,21,70.512937
32,18,70.556947
33,17,70.598955
32,18,70.640965
30,20,70.689976
26,24,70.745989
38,12,70.772995
17,33,70.850012
31,19,70.895021
32,18,70.939031
29,21,70.988042
32,18,71.030052
32,18,71.072013
31,19,71.11698
27,23,71.169007
37,13,71.200027
38,12,71.228041
38,12,71.255892
33,17,71.293913
32,18,71.33467
38,12,71.363677
38,12,71.390682
36,14,71.42369
40,10,71.446695
24,26,71.506708
36,14,71.540716
34,16,71.578725
35,15,71.612732
39,11,71.638738
29,21,71.687749
32,18,71.729758
36,14,71.762766
28,22,71.812777
35,15,71.847785
27,23,71.900796
33,17,71.939806
31,19,71.984816
40,10,72.007821
30,20,72.05183
15,35,72.131848
35,15,72.164855
28,22,72.214867
30,20,72.259877
35,15,72.293885
33,17,72.332893
-69,19,72.375903
-59,9,72.396907
34,16,72.432916
31,19,72.478926
-52,2,72.486931
32,18,72.527937
40,10,72.551943
23,27,72.611956
-53,3,72.618958
25,25,72.67497
31,19,72.717979
29,21,72.76499
36,14,72.796997
31,19,72.840007
22,28,72.90202
35,15,72.937029
-65,15,72.970036
39,11,72.994041
34,16,73.030049
30,20,73.076059
38,12,73.104066
36,14,73.134073
34,16,73.171081
32,18,73.21109
36,14,73.243097
32,18,73.282151
34,16,73.318258
35,15,73.355855
36,14,73.390419
34,16,73.427619
38,12,73.456639
37,13,73.485664
29,21,73.536185
34,16,73.577199
32,18,73.623209
35,15,73.661221
38,12,73.691228
-63,13,73.721235
35,15,73.756248
39,11,73.781253
37,13,73.81326
20,30,73.88128
-52,2,73.886281
39,11,73.911287
27,23,73.967305
34,16,74.006313
37,13,74.035319
38,12,74.061334
33,17,74.101614
36,14,74.136622
37,13,74.168628
32,18,74.210638
37,13,74.239644
37,13,74.26965
35,15,74.304658
31,19,74.350668
31,19,74.394678
31,19,74.438688
37,13,74.467695
37,13,74.496701
32,18,74.53871
34,16,75.478921
34,16,75.51593
35,15,75.550938
38,12,75.578944
32,18,75.619953
34,16,75.657961
38,12,75.685967
36,14,75.719975
36,14,75.750982
39,11,75.777988
40,10,75.800994
38,12,75.829001
39,11,75.854005
35,15,75.889013
-59,9,75.910018
39,11,75.936024
40,10,75.959029
32,18,76.001039
28,22,76.05105
33,17,76.090058
35,15,76.125281
30,20,76.170292
32,18,76.210301
30,20,76.256311
35,15,76.291319
33,17,76.331328
37,13,76.363336
36,14,76.395343
35,15,76.42935
31,19,76.47336
35,15,76.507368
37,13,76.537375
35,15,76.572382
31,19,76.615392
24,26,76.674405
32,18,76.715414
36,14,76.746421
33,17,76.786429
-52,2,76.79143
34,16,76.827439
31,19,76.871448
38,12,76.899455
37,13,76.930461
38,12,76.959468
26,24,77.01348
25,25,77.071493
36,14,77.1055
32,18,77.14651
27,23,77.198522
30,20,77.244531
33,17,77.285541
39,11,77.308546
37,13,77.339553
37,13,77.368559
41,9,77.388572
35,15,77.423588
24,26,77.480934
30,20,77.527961
23,27,77.590999
35,15,77.625145
29,21,77.672179
36,14,77.704583
33,17,77.743591
37,13,77.772598
35,15,77.810606
33,17,77.849615
34,16,77.885623
22,28,77.949637
37,13,77.980644
40,10,78.00465
37,13,78.035657
38,12,78.063663
34,16,78.09967
28,22,78.149681
31,19,78.190691
38,12,78.221698
25,25,78.279711
35,15,78.314719
28,22,78.36473
27,23,78.420743
38,12,78.448749
33,17,78.488758
32,18,78.531768
-55,5,78.545771
32,18,78.58778
37,13,78.617787
39,11,78.642793
26,24,78.696805
34,16,78.734813
27,23,78.786825
33,17,78.826835
37,13,78.85484
34,16,78.894849
36,14,78.925856
37,13,78.957863
-60,10,78.979868
26,24,79.03588
22,28,79.102895
38,12,79.129901
-60,10,79.154907
38,12,79.181913
36,14,79.21492
28,22,79.265932
-75,25,79.321944
38,12,79.348951
27,23,79.401962
39,11,79.426969
34,16,79.464975
33,17,79.502984
29,21,79.550996
27,23,79.605008
30,20,79.650018
38,12,79.677023
26,24,79.733037
33,17,79.773045
-52,2,79.779047
36,14,79.812054
28,22,79.863065
30,20,79.909076
28,22,79.962088
40,10,79.986093
39,11,80.014099
32,18,80.055108
38,12,80.083115
35,15,80.119123
37,13,80.15113
33,17,80.190139
-58,8,80.209143
37,13,81.140486
34,16,81.176493
28,22,81.228505
35,15,81.263514
34,16,81.301522
38,12,81.329528
31,19,81.377539
36,14,81.409547
30,20,81.457557
34,16,81.496566
39,11,81.521571
38,12,81.548577
33,17,81.589586
37,13,81.619593
40,10,81.643599
38,12,81.671604
42,8,81.689609
34,16,81.726617
37,13,81.756623
34,16,81.794632
37,13,81.825639
37,13,81.855646
27,23,81.908658
35,15,81.944665
36,14,81.976673
36,14,82.00668
40,10,82.030684
38,12,82.056695
28,22,82.106707
38,12,82.133712
30,20,82.178722
27,23,82.231733
33,17,82.271742
37,13,82.303749
36,14,82.335906
35,15,82.370914
35,15,82.404921
38,12,82.432927
-70,20,82.479938
33,17,82.519946
37,13,82.550954
32,18,82.591963
39,11,82.618969
31,19,82.661979
33,17,82.703988
33,17,82.743997
34,16,82.780006
28,22,82.832017
38,12,82.860024
32,18,82.902033
35,15,82.939041
31,19,82.985051
37,13,83.016058
36,14,83.049065
32,18,83.093075
37,13,83.124082
38,12,83.152088
37,13,83.183095
33,17,83.223104
32,18,83.265114
20,30,83.334129
34,16,83.370137
26,24,83.424149
-59,9,83.445154
32,18,83.486163
31,19,83.530173
30,20,83.577184
32,18,83.618192
37,13,83.648199
36,14,83.681207
38,12,83.709213
36,14,83.742221
36,14,83.773227
34,16,83.811236
36,14,83.846243
-64,14,83.880251
39,11,83.905257
36,14,83.938264
31,19,83.980274
34,16,84.016282
32,18,84.057291
36,14,84.090299
35,15,84.127305
38,12,84.155312
40,10,84.179318
36,14,84.211325
29,21,84.259336
-60,10,84.284342
33,17,84.32535
37,13,84.355358
34,16,84.393366
38,12,84.421372
26,24,84.476385
34,16,84.515393
34,16,84.555403
33,17,84.595411
31,19,84.641422
33,17,84.68143
31,19,84.72444
39,11,84.751446
15,35,84.832464
