#{"t_start": 1655763682.356435, "env_id": "env.spec.id"}
r,l,t
-106,56,16.546575
-60,10,16.566579
-84,34,16.629458
13,37,16.697474
-60,10,16.716478
-60,10,16.737483
-81,31,16.796496
-84,34,16.860599
-13,63,16.983627
-71,21,17.973545
-61,11,17.994549
-59,9,18.012553
-100,100,18.213598
-63,13,18.242605
-78,28,18.300617
-81,31,18.365632
-79,29,18.429646
-79,29,18.484789
-29,79,18.640823
-59,9,18.657836
-100,100,18.841929
-80,30,18.899941
-5,55,19.000275
-100,100,19.180527
-130,80,19.327586
-55,5,19.338966
-115,65,19.460556
-36,86,19.623026
-83,33,19.684076
-60,10,19.70308
-62,12,19.725085
-122,72,19.856199
-61,11,19.876203
-121,71,20.005232
-128,78,20.143263
-96,46,20.226281
-72,22,20.26529
40,10,20.285295
-68,18,20.318302
-55,5,20.327304
-109,59,20.433328
-119,69,20.560356
-73,23,20.607368
-96,46,20.692386
-104,54,20.796344
-85,35,20.86736
-12,62,21.004945
-54,4,21.012947
-57,7,21.026949
-100,100,21.212925
-81,31,21.272939
-100,100,21.461534
-81,31,21.519577
-108,58,21.635514
14,36,21.701529
-62,12,21.726622
-100,100,22.695071
-55,5,22.705073
-65,15,22.731824
-104,54,22.82991
-130,80,22.989514
-14,64,23.120553
-65,15,23.153205
31,19,23.190187
-84,34,23.258273
-54,4,23.267274
-53,3,23.274276
-100,100,23.469933
-68,18,23.505941
-75,25,23.553952
29,21,23.593363
-29,79,23.743396
-68,18,23.777404
-143,93,23.945441
-89,39,24.016458
-133,83,24.163491
2,48,24.25051
-92,42,24.325526
-82,32,24.38554
-81,31,24.442553
-71,21,24.481562
-103,53,24.582584
19,31,24.639598
-124,74,24.771627
-73,23,24.811635
-81,31,24.868648
-25,75,25.00585
-114,64,25.122876
-61,11,25.143881
-72,22,25.185612
-78,28,25.238359
-76,26,25.28737
-68,18,25.320688
-54,4,25.32869
-77,27,25.378701
-106,56,25.482725
-99,49,25.572744
-147,97,25.747784
-93,43,25.825801
-64,14,25.851806
-55,5,25.860809
-93,43,25.937826
-63,13,25.961831
-72,22,26.00184
-61,11,26.021845
-89,39,26.091861
-60,10,26.109864
-66,16,26.138871
-88,38,26.210886
-94,44,26.292048
-58,8,26.308051
-63,13,26.333056
-80,30,26.39107
-37,87,27.344431
-53,3,27.350432
-98,48,27.439452
-135,85,27.593488
-80,30,27.648499
-81,31,27.706512
-38,88,27.864547
20,30,27.92056
24,26,27.96857
-71,21,28.005578
4,46,28.086597
-103,53,28.179618
-90,40,28.249633
12,38,28.316648
-6,56,28.415671
-78,28,28.465682
-105,55,28.564704
3,47,28.650723
12,38,28.718738
1,49,28.809759
-60,10,28.831764
-70,20,28.872773
5,45,28.97235
-88,38,29.044437
-123,73,29.189497
-100,100,29.387515
6,44,29.473535
-64,14,29.502541
-85,35,29.571556
32,18,29.607564
-9,59,29.725436
-140,90,29.900629
-100,100,30.095697
23,27,30.147708
8,42,30.228603
38,12,30.252608
-100,100,30.461655
-72,22,30.50857
18,32,30.577595
-70,20,30.620816
-90,40,30.703088
-57,7,30.71709
7,43,30.804341
-21,71,30.945373
-71,21,30.986383
-100,100,32.072849
28,22,32.12086
-58,8,32.138863
-21,71,32.318904
-64,14,32.34691
-61,11,32.369915
-2,52,32.472938
20,30,32.532132
-61,11,32.554137
30,20,32.596146
28,22,32.640156
30,20,32.678164
-100,100,32.868019
13,37,32.941036
-5,55,33.045058
-19,69,33.173087
-100,100,33.357419
22,28,33.411431
-29,79,33.559464
3,47,33.645672
6,44,33.72769
-100,100,33.913732
26,24,33.959743
-74,24,34.006753
-67,17,34.041761
-71,21,34.081769
27,23,34.124779
9,41,34.200796
39,11,34.222801
-90,40,34.296818
-123,73,34.436849
19,31,34.491861
-75,25,34.538872
30,20,34.57588
-100,100,34.769102
-60,10,34.789106
-53,3,34.794107
-2,52,34.89513
-74,24,34.94214
-145,95,35.119179
-86,36,35.185194
-58,8,35.201199
-81,31,35.257211
-58,8,35.273214
21,29,35.327226
-10,60,35.437251
-79,29,35.491263
16,34,35.555277
-61,11,35.576282
-70,20,35.61429
-58,8,35.629294
1,49,35.728481
-100,50,35.835505
-6,56,35.942529
33,17,35.975537
-100,100,36.977034
36,14,37.003039
-103,53,37.104578
21,29,37.15959
-13,63,37.278617
-100,100,37.460791
-58,8,37.475794
-4,54,37.575817
-2,52,37.672838
35,15,37.700845
19,31,37.757857
-4,54,37.854879
40,10,37.872883
-73,23,37.915893
-57,7,37.928895
0,50,38.019916
-71,21,38.057924
14,36,38.12494
33,17,38.155947
-80,30,38.210958
22,28,38.26197
12,38,38.331986
12,38,38.401001
-10,60,38.511025
-79,29,38.565038
38,12,38.589043
28,22,38.636055
19,31,38.693067
24,26,38.740077
7,43,38.821037
0,50,38.918058
-103,53,39.022082
34,16,39.05409
2,48,39.155112
-74,24,39.202122
-105,55,39.307337
-65,15,39.337343
16,34,39.403359
-55,5,39.41336
-57,7,39.427363
19,31,39.489377
-64,14,39.516383
18,32,39.576397
-15,65,39.694378
-6,56,39.798022
33,17,39.828871
33,17,39.85967
-72,22,39.900902
-53,3,39.907903
-11,61,40.017157
-125,75,40.154088
42,8,40.169246
-76,26,40.215256
-113,63,40.330282
30,20,40.36729
2,48,40.45531
-142,92,40.623348
-53,3,40.629349
-5,55,41.504545
32,18,41.539066
28,22,41.582076
-75,25,41.628086
11,39,41.698102
28,22,41.739111
-60,10,41.758115
10,40,41.833132
15,35,41.898146
-74,24,41.941156
-61,11,41.962161
32,18,41.995168
-60,10,42.013172
19,31,42.070185
-81,31,42.127198
24,26,42.174208
24,26,42.22222
11,39,42.294546
14,36,42.35956
33,17,42.391568
-36,86,42.551604
28,22,42.594613
34,16,42.62462
20,30,42.681632
-64,14,42.708639
-90,40,42.784655
31,19,42.820664
-3,53,42.921686
24,26,42.968696
-104,54,43.06687
32,18,43.099878
33,17,43.129885
19,31,43.185897
29,21,43.225906
-55,5,43.235908
1,49,43.324928
19,31,43.380941
27,23,43.42295
-73,23,43.465959
-1,51,43.55898
-72,22,43.60099
-59,9,43.617994
-21,71,43.745022
-62,12,43.768027
-109,59,43.877051
-86,36,43.944067
20,30,44.000079
40,10,44.019083
13,37,44.089099
23,27,44.14011
22,28,44.191122
36,14,44.217128
-62,12,44.240133
-63,13,44.266139
-9,59,44.377163
23,27,44.426315
-65,15,44.454321
-80,30,44.510334
31,19,44.545342
15,35,44.609356
25,25,44.655366
15,35,44.71938
-62,12,44.741386
29,21,44.780394
-109,59,44.892418
9,41,44.971437
-59,9,44.989441
-63,13,45.014446
23,27,45.066458
-76,26,45.117469
20,30,45.174482
24,26,45.224493
-100,50,46.068924
12,38,46.137939
33,17,46.168946
21,29,46.223959
7,43,46.303976
-93,43,46.382994
10,40,46.45601
13,37,46.523025
-63,13,46.549031
-81,31,46.604043
27,23,46.646054
-62,12,46.668058
-69,19,46.702065
34,16,46.734073
20,30,46.789085
29,21,46.828094
32,18,46.861101
-71,21,46.90111
18,32,46.959294
33,17,46.9903
29,21,47.02831
6,44,47.108328
38,12,47.130332
24,26,47.177343
35,15,47.20935
-58,8,47.227355
20,30,47.285367
-69,19,47.321376
20,30,47.379389
-75,25,47.428399
13,37,47.498415
20,30,47.556429
-68,18,47.591437
-6,56,47.698579
-96,46,47.786599
3,47,47.87562
-75,25,47.92363
16,34,47.989644
12,38,48.06066
9,41,48.134676
32,18,48.167684
-79,29,48.221696
-79,29,48.273708
20,30,48.327935
-56,6,48.339937
-73,23,48.382947
-13,63,48.498973
27,23,48.540982
-67,17,48.572989
-54,4,48.579991
30,20,48.618643
24,26,48.665654
17,33,48.725667
16,34,48.788681
-7,57,48.892211
29,21,48.931253
32,18,48.96426
0,50,49.055211
10,40,49.128118
20,30,49.183295
31,19,49.218303
32,18,49.251087
32,18,49.285242
22,28,49.337253
39,11,49.357258
20,30,49.41327
30,20,49.450279
25,25,49.495289
-74,24,49.539299
-66,16,49.568305
-72,22,49.609314
11,39,49.67933
26,24,49.721531
33,17,49.752538
27,23,50.596761
-72,22,50.650773
21,29,50.720795
28,22,50.772807
-73,23,50.828819
-9,59,50.967924
30,20,51.012934
20,30,51.082323
3,47,51.193218
25,25,51.250231
33,17,51.29124
36,14,51.325248
29,21,51.37626
33,17,51.415268
16,34,51.496286
13,37,51.586306
29,21,51.635461
36,14,51.667468
27,23,51.721481
31,19,51.76649
37,13,51.797497
32,18,51.839506
39,11,51.866512
33,17,51.906522
-52,2,51.911523
30,20,51.964535
1,49,52.105566
35,15,52.145575
21,29,52.223593
22,28,52.301611
38,12,52.335618
-61,11,52.364624
34,16,52.405633
-67,17,52.445778
19,31,52.521796
-80,30,52.592811
39,11,52.616817
29,21,52.668828
29,21,52.718839
37,13,52.748846
37,13,52.779853
-72,22,52.833865
27,23,52.888877
30,20,52.936888
-2,52,53.059915
24,26,53.12493
32,18,53.16894
11,39,53.2661
-29,79,53.462
28,22,53.516012
30,20,53.567024
-19,69,53.750067
9,41,53.867424
-37,87,54.128912
31,19,54.175935
21,29,54.253073
37,13,54.284788
29,21,54.33777
-3,53,54.468074
28,22,54.522087
27,23,54.577284
22,28,54.646299
23,27,54.714314
38,12,54.744321
24,26,54.808335
37,13,54.839342
36,14,54.87335
15,35,54.960369
26,24,55.018382
14,36,55.107402
-99,49,55.226996
31,19,55.276007
5,45,55.388032
22,28,55.458049
14,36,55.552069
-68,18,55.60508
15,35,55.713106
8,42,56.864293
-59,9,56.886299
32,18,56.929307
22,28,57.000323
32,18,57.045334
32,18,57.092344
35,15,57.137354
18,32,57.233376
13,37,57.3414
24,26,57.422418
17,33,57.522441
32,18,57.571452
29,21,57.622462
-57,7,57.640466
40,10,57.665472
12,38,57.763494
17,33,57.846513
-74,24,57.906277
36,14,57.940285
31,19,57.988296
-111,61,58.134328
39,11,58.162334
42,8,58.180339
24,26,58.245353
28,22,58.297365
-76,26,58.359379
36,14,58.392386
18,32,58.471404
29,21,58.521415
25,25,58.582428
-75,25,58.644443
-56,6,58.659446
32,18,58.703588
38,12,58.733594
26,24,58.794608
31,19,58.840618
11,39,58.936098
-61,11,58.964414
23,27,59.031087
20,30,59.106104
38,12,59.136111
33,17,59.17712
22,28,59.248136
7,43,59.352352
-71,21,59.406364
33,17,59.449374
22,28,59.517389
29,21,59.5684
18,32,59.645417
29,21,59.69943
30,20,59.74744
38,12,59.776447
-54,4,59.78745
-63,13,59.819457
-57,7,59.83746
32,18,59.881471
34,16,59.921479
35,15,59.958488
30,20,60.010499
29,21,60.061702
38,12,60.092709
31,19,60.140719
30,20,60.189699
26,24,60.249712
5,45,60.359033
34,16,60.398946
12,38,60.492122
34,16,60.532119
-66,16,60.572128
28,22,60.627309
29,21,60.679321
34,16,60.72033
16,34,60.804348
-76,26,60.866363
20,30,60.94138
33,17,60.982388
40,10,61.007394
35,15,61.045403
33,17,61.088413
32,18,61.132422
5,45,61.236445
-77,27,61.303277
13,37,61.394298
21,29,61.467314
38,12,61.49632
34,16,61.536329
20,30,61.608346
22,28,61.676361
26,24,61.733373
-2,52,61.862402
23,27,62.942835
-86,36,63.029855
37,13,63.058862
20,30,63.130877
37,13,63.164885
-60,10,63.189891
31,19,63.235901
31,19,63.279911
17,33,63.357143
19,31,63.429926
33,17,63.471913
37,13,63.50392
24,26,63.564935
27,23,63.61855
38,12,63.644555
36,14,63.677249
-69,19,63.723251
42,8,63.741256
37,13,63.771284
12,38,63.859498
33,17,63.900369
35,15,63.937866
36,14,63.970873
2,48,64.085095
-53,3,64.092096
28,22,64.144108
40,10,64.170114
38,12,64.199121
24,26,64.260134
7,43,64.360156
34,16,64.398165
24,26,64.460179
9,41,64.556201
31,19,64.602211
35,15,64.637218
37,13,64.667225
33,17,64.706384
35,15,64.741392
21,29,64.809408
24,26,64.874423
13,37,64.967444
33,17,65.013453
23,27,65.091471
19,31,65.17649
17,33,65.271511
28,22,65.332525
33,17,65.379535
30,20,65.436548
6,44,65.540571
32,18,65.586583
23,27,65.652596
30,20,65.699607
15,35,65.782625
13,37,65.872646
42,8,65.89165
23,27,65.954664
32,18,65.996673
25,25,66.055737
-57,7,66.072741
16,34,66.151759
-60,10,66.175764
27,23,66.230777
34,16,66.268785
18,32,66.345802
29,21,66.393813
32,18,66.436823
34,16,66.475832
12,38,66.565851
36,14,66.600859
35,15,66.638868
32,18,66.681878
4,46,66.789901
22,28,66.854916
40,10,66.877922
23,27,66.941936
-63,13,66.971942
33,17,67.011952
39,11,67.037957
30,20,67.087968
-68,18,67.132979
37,13,67.163986
38,12,67.192992
15,35,67.292015
32,18,67.343025
33,17,67.390036
25,25,67.45723
-8,58,67.628268
36,14,67.669278
30,20,67.718288
29,21,67.768299
36,14,67.801307
-59,9,67.822312
33,17,67.86132
35,15,67.897329
36,14,67.929335
-66,16,68.880158
38,12,68.910166
34,16,68.947174
20,30,69.019189
31,19,69.0652
38,12,69.094206
34,16,69.134215
-63,13,69.165223
36,14,69.198229
33,17,69.238238
-56,6,69.253242
32,18,69.294251
34,16,69.334707
38,12,69.362712
39,11,69.388718
28,22,69.44173
22,28,69.506744
36,14,69.539752
9,41,69.634773
34,16,69.674782
31,19,69.717792
32,18,69.758801
31,19,69.802811
40,10,69.826816
9,41,69.920837
40,10,69.943842
30,20,69.990853
32,18,70.032862
25,25,70.091875
31,19,70.136055
12,38,70.222075
30,20,70.268085
22,28,70.3361
33,17,70.375109
38,12,70.402115
22,28,70.46813
30,20,70.51614
36,14,70.551149
-93,43,70.653171
34,16,70.69218
37,13,70.724186
23,27,70.789201
36,14,70.820384
-52,2,70.825386
5,45,70.93341
36,14,70.967417
33,17,71.006426
33,17,71.045434
40,10,71.069439
27,23,71.121452
-117,67,71.279003
42,8,71.297006
18,32,71.372023
16,34,71.451041
13,37,71.537517
30,20,71.584527
35,15,71.617534
-85,35,71.696878
-1,51,71.815905
18,32,71.893923
-73,23,71.947935
0,50,72.064961
40,10,72.089967
31,19,72.133977
31,19,72.178987
26,24,72.233999
28,22,72.285011
21,29,72.350025
38,12,72.378031
29,21,72.428042
37,13,72.458087
40,10,72.480092
24,26,72.542106
21,29,72.609121
36,14,72.642128
6,44,72.744151
32,18,72.788161
36,14,72.821168
35,15,72.857302
16,34,72.940322
26,24,72.999355
40,10,73.02336
16,34,73.1034
35,15,73.139408
31,19,73.182418
32,18,73.227427
20,30,73.297463
35,15,73.334471
21,29,73.401487
18,32,73.477389
21,29,73.544404
37,13,73.576411
-7,57,74.615834
38,12,74.643621
41,9,74.664528
30,20,74.71309
-2,52,74.836118
14,36,74.919136
37,13,74.950144
31,19,74.996154
36,14,75.029161
24,26,75.089175
23,27,75.15619
20,30,75.227206
39,11,75.253211
36,14,75.292221
12,38,75.400244
17,33,75.493265
37,13,75.530273
28,22,75.594288
30,20,75.650444
16,34,75.737463
34,16,75.776473
-59,9,75.799477
32,18,75.840487
27,23,75.894498
30,20,75.942509
42,8,75.961513
17,33,76.03953
34,16,76.079681
21,29,76.148696
28,22,76.199707
18,32,76.274724
27,23,76.331737
-55,5,76.342739
23,27,76.405753
28,22,76.457764
23,27,76.522779
36,14,76.555787
5,45,76.6622
39,11,76.688066
37,13,76.719398
16,34,76.800713
-60,10,76.824775
24,26,76.885788
39,11,76.912795
29,21,76.96298
-63,13,76.992986
7,43,77.095009
39,11,77.119015
38,12,77.148021
14,36,77.23304
36,14,77.267048
18,32,77.345177
34,16,77.382185
29,21,77.431196
35,15,77.468206
38,12,77.497211
35,15,77.53422
32,18,77.578229
25,25,77.638243
29,21,77.692255
31,19,77.738265
33,17,77.778273
19,31,77.853291
42,8,77.872295
-94,44,77.996525
34,16,78.041535
24,26,78.116552
22,28,78.193569
27,23,78.258584
33,17,78.309595
33,17,78.355801
24,26,78.419815
36,14,78.454823
21,29,78.524839
42,8,78.543844
7,43,78.645866
-57,7,78.66387
35,15,78.700878
15,35,78.782897
34,16,78.821905
38,12,78.851912
40,10,78.874917
1,49,78.990943
26,24,79.046956
-59,9,79.06696
21,29,79.134975
31,19,79.182986
0,50,79.301013
18,32,79.376291
40,10,79.401296
41,9,79.422301
38,12,79.450307
34,16,79.488316
16,34,79.568333
28,22,79.621345
15,35,80.649749
12,38,80.739769
9,41,80.835791
28,22,80.890804
34,16,80.927811
21,29,80.993826
37,13,81.022832
31,19,81.067945
32,18,81.109954
-2,52,81.231982
31,19,81.276992
32,18,81.319001
27,23,81.372013
38,12,81.40002
38,12,81.428026
28,22,81.480037
23,27,81.542051
39,11,81.569057
42,8,81.588061
12,38,81.676081
35,15,81.711089
34,16,81.748097
35,15,81.782315
33,17,81.824324
-58,8,81.843328
24,26,81.905342
26,24,81.960354
28,22,82.014367
36,14,82.046374
34,16,82.083382
27,23,82.136394
27,23,82.191406
24,26,82.25342
37,13,82.283427
29,21,82.333438
15,35,82.413959
42,8,82.433964
-66,16,82.471972
17,33,82.54899
30,20,82.597
42,8,82.615004
29,21,82.665015
37,13,82.696022
-65,15,82.73303
29,21,82.782041
35,15,82.819049
13,37,82.90607
33,17,82.945078
-65,15,82.98024
34,16,83.01726
33,17,83.057257
-61,11,83.085263
-63,13,83.116271
34,16,83.156279
28,22,83.20629
29,21,83.256302
25,25,83.316315
29,21,83.366326
41,9,83.387331
38,12,83.415337
38,12,83.444344
33,17,83.486353
23,27,83.549368
5,45,83.653391
38,12,83.682397
39,11,83.708403
28,22,83.759414
36,14,83.792898
37,13,83.823905
23,27,83.886919
42,8,83.905923
36,14,83.93893
36,14,83.971938
32,18,84.013104
30,20,84.061115
-92,42,84.161139
25,25,84.222152
-64,14,84.25716
31,19,84.305171
35,15,84.342197
-1,51,84.464223
-66,16,84.504233
29,21,84.558245
32,18,84.604256
15,35,84.693274
25,25,84.755288
33,17,84.796298
33,17,84.837306
36,14,84.871314
-55,5,84.885318
37,13,84.916738
32,18,84.962955
17,33,85.041003
34,16,85.078879
18,32,85.157925
31,19,85.201686
31,19,85.247776
25,25,85.304816
11,39,85.39972
41,9,85.420724
32,18,86.446885
39,11,86.473891
-1,51,86.593105
16,34,86.674123
33,17,86.713132
39,11,86.741138
38,12,86.770145
33,17,86.812154
36,14,86.845162
38,12,86.872167
35,15,86.907175
34,16,86.945699
29,21,86.992709
38,12,87.020716
38,12,87.050722
25,25,87.108735
7,43,87.206757
33,17,87.246765
37,13,87.277773
16,34,87.358791
-74,24,87.417804
29,21,87.469816
27,23,87.523828
22,28,87.589843
32,18,87.631852
24,26,87.693866
29,21,87.747878
28,22,87.805892
41,9,87.829897
-3,53,87.979078
22,28,88.062096
28,22,88.129112
14,36,88.222132
18,32,88.297148
33,17,88.338158
22,28,88.403191
27,23,88.459203
-59,9,88.481208
40,10,88.504213
10,40,88.600235
34,16,88.638243
26,24,88.694266
39,11,88.720272
17,33,88.795185
40,10,88.819191
28,22,88.870202
22,28,88.935257
36,14,88.969282
-82,32,89.044299
42,8,89.062302
41,9,89.083308
35,15,89.118316
36,14,89.151323
5,45,89.262348
24,26,89.325492
34,16,89.363501
32,18,89.406511
26,24,89.462523
32,18,89.504603
28,22,89.559699
34,16,89.596882
29,21,89.654896
33,17,89.701905
27,23,89.763919
34,16,89.808929
35,15,89.851939
-61,11,89.880946
38,12,89.913953
32,18,89.962964
32,18,90.012975
27,23,90.073988
41,9,90.095994
40,10,90.121
39,11,90.147006
28,22,90.199017
9,41,90.297039
23,27,90.361053
37,13,90.39306
37,13,90.423067
7,43,90.52309
34,16,90.565099
28,22,90.615924
19,31,90.690941
34,16,90.726949
38,12,90.755955
35,15,90.791963
34,16,90.831972
22,28,90.897987
30,20,90.946998
21,29,91.017013
36,14,91.052021
25,25,91.111034
36,14,91.145042
38,12,91.173048
31,19,91.218059
34,16,91.255066
36,14,91.288074
30,20,91.33626
18,32,91.410276
38,12,92.347558
36,14,92.381565
36,14,92.416573
13,37,92.502593
40,10,92.525598
38,12,92.553612
26,24,92.608551
15,35,92.690569
30,20,92.73858
22,28,92.805595
-57,7,92.822414
18,32,92.899431
36,14,92.932438
30,20,92.978449
40,10,93.002467
37,13,93.032461
31,19,93.080472
23,27,93.144485
29,21,93.194497
25,25,93.25351
33,17,93.294519
40,10,93.318707
-63,13,93.349487
21,29,93.416502
39,11,93.442507
39,11,93.468513
34,16,93.504521
28,22,93.555533
-55,5,93.567536
35,15,93.604544
28,22,93.655555
-65,15,93.692564
37,13,93.724571
34,16,93.761578
32,18,93.804032
23,27,93.867496
30,20,93.914695
38,12,93.942701
4,46,94.050725
36,14,94.083866
36,14,94.116873
19,31,94.18789
5,45,94.290912
36,14,94.32492
42,8,94.342924
29,21,94.392936
39,11,94.417941
40,10,94.443946
35,15,94.478954
-58,8,94.498959
42,8,94.517963
35,15,94.552971
-77,27,94.617985
30,20,94.663996
36,14,94.697165
40,10,94.722171
15,35,94.803189
22,28,94.866203
36,14,94.899211
31,19,94.94222
38,12,94.970227
30,20,95.017237
39,11,95.041243
31,19,95.085253
31,19,95.130262
18,32,95.205279
37,13,95.235286
26,24,95.291298
12,38,95.382319
37,13,95.414326
29,21,95.462337
-52,2,95.468338
21,29,95.537353
31,19,95.583364
32,18,95.626373
28,22,95.677385
35,15,95.712393
34,16,95.758403
36,14,95.797411
38,12,95.83242
29,21,95.893433
35,15,95.937443
19,31,96.025463
35,15,96.071774
40,10,96.101781
26,24,96.168796
31,19,96.212806
30,20,96.259817
-107,57,96.400847
28,22,96.45386
28,22,96.506872
30,20,96.553882
-28,78,96.738924
30,20,96.784934
27,23,96.839946
37,13,96.870953
26,24,96.926967
-57,7,96.94497
37,13,96.974976
33,17,97.013985
20,30,97.085001
24,26,97.146015
29,21,97.195025
37,13,97.225032
36,14,98.179543
16,34,98.274565
11,39,98.38559
33,17,98.435601
42,8,98.457606
32,18,98.506617
40,10,98.531623
20,30,98.60764
38,12,98.634646
40,10,98.65965
40,10,98.683666
15,35,98.763674
-58,8,98.782678
36,14,98.816886
28,22,98.869897
29,21,98.920909
40,10,98.942914
32,18,98.983923
36,14,99.01693
32,18,99.05994
34,16,99.096948
36,14,99.129956
26,24,99.186969
17,33,99.266986
31,19,99.309996
38,12,99.338002
34,16,99.376174
-9,59,99.516225
33,17,99.556215
38,12,99.584221
33,17,99.623229
-63,13,99.653235
34,16,99.691245
39,11,99.718251
40,10,99.743256
33,17,99.783265
34,16,99.819274
37,13,99.85028
36,14,99.883288
19,31,99.958304
15,35,100.043324
28,22,100.096335
38,12,100.127518
28,22,100.18253
34,16,100.220539
39,11,100.248545
-76,26,100.311559
36,14,100.346567
17,33,100.427585
38,12,100.457592
27,23,100.512604
17,33,100.594623
34,16,100.632631
-54,4,100.642633
39,11,100.67164
36,14,100.705647
22,28,100.774663
30,20,100.822674
