#{"t_start": 1661117577.9636421, "env_id": "env.spec.id"}
r,l,t
-74,24,56.75446
-64,14,56.775465
-54,4,56.782468
-117,67,56.88249
-62,12,56.901494
-54,4,56.907496
-56,6,56.916497
-61,11,56.933501
-78,28,56.976511
-90,40,57.036524
-61,11,57.053528
-63,13,57.073533
-87,37,57.129546
-60,10,57.144549
-60,10,57.159552
-62,12,57.178556
-53,3,57.183558
-57,7,57.19456
-57,7,57.205563
-69,19,57.233569
-57,7,57.244571
-76,26,57.284581
-59,9,57.297583
-74,24,57.334591
-53,3,57.339593
-52,2,57.342593
-67,17,57.368599
-62,12,57.386604
-58,8,57.399606
-72,22,57.432614
-73,23,57.467621
-76,26,57.50663
-99,49,57.580647
-60,10,57.596651
-65,15,57.618655
-52,2,57.622657
-90,40,57.68267
-69,19,57.711677
-69,19,57.740683
-70,20,57.77069
-55,5,57.778692
-54,4,57.785693
-66,16,57.809699
-55,5,57.817701
-61,11,57.834705
-88,38,57.892718
-69,19,58.624931
-58,8,58.637933
-69,19,58.66694
-73,23,58.700948
-54,4,58.70795
-53,3,58.712951
-64,14,58.733956
-62,12,58.752959
-79,29,58.795969
-68,18,58.823976
-66,16,58.847981
-57,7,58.858984
-54,4,58.864985
-64,14,58.88699
-61,11,58.903994
-52,2,58.906995
-66,16,58.931
-64,14,58.953005
-56,6,58.962007
-69,19,58.991013
-88,38,59.048026
24,26,59.087035
-59,9,59.101039
-61,11,59.118042
-56,6,59.127044
-106,56,59.212064
-68,18,59.239069
-56,6,59.250078
-68,18,59.284086
-63,13,59.306091
-64,14,59.330096
-59,9,59.346102
-59,9,59.362108
-52,2,59.366109
-63,13,59.389117
-61,11,59.409125
-52,2,59.413126
-56,6,59.424131
-59,9,59.439136
-55,5,59.448139
-52,2,59.451139
-55,5,59.459141
-53,3,59.464143
-58,8,59.477144
-53,3,59.482146
-55,5,59.490148
-66,16,59.515153
-71,21,59.547161
-74,24,59.584169
-53,3,59.58817
-52,2,59.592171
-54,4,59.598172
-55,5,59.606174
-52,2,59.610175
-68,18,59.637181
-61,11,59.654185
-66,16,59.67819
-58,8,59.693215
-54,4,59.700209
-56,6,59.710213
-60,10,59.72822
-55,5,59.737731
-59,9,59.753737
-58,8,59.767743
-72,22,59.805752
-55,5,59.814764
-54,4,59.822762
-53,3,59.828764
-62,12,59.849775
-69,19,59.882785
-58,8,59.897323
-62,12,59.918347
-53,3,59.924348
-56,6,59.935353
-59,9,59.950356
-67,17,59.977362
-55,5,59.985364
-82,32,60.033375
-55,5,60.041377
-78,28,60.083386
-62,12,60.102391
-62,12,60.120394
-56,6,60.130397
-64,14,60.151402
-54,4,60.157403
-82,32,60.206732
-60,10,60.221736
-52,2,60.225737
-52,2,60.228738
-55,5,60.236739
-70,20,60.266746
-57,7,60.277748
-55,5,60.285751
-58,8,60.297753
-52,2,60.301754
-73,23,60.336762
-54,4,60.342763
41,9,60.356766
-64,14,60.377771
-58,8,60.390774
-55,5,60.398776
-67,17,60.424782
-61,11,60.441786
-76,26,60.480794
-60,10,60.496798
-61,11,60.513802
-58,8,60.526804
-56,6,60.535807
-63,13,60.555812
-62,12,60.573816
-102,52,60.652833
-55,5,60.660835
-76,26,60.699844
-55,5,60.707846
-59,9,60.721848
-66,16,60.745854
-57,7,60.756857
-60,10,60.77286
-57,7,60.783863
-57,7,60.794865
-58,8,60.806868
-72,22,60.840876
-73,23,60.875884
-59,9,60.889887
-94,44,60.955902
-52,2,60.959903
-82,32,61.007913
-59,9,61.021917
-64,14,61.042922
-63,13,61.062926
-79,29,61.106936
-62,12,61.125941
-54,4,61.131941
-53,3,61.136942
-70,20,61.166949
-91,41,61.228963
-57,7,61.239966
-63,13,61.25997
-62,12,61.277974
-66,16,61.303097
-55,5,61.311099
-57,7,61.322102
-54,4,61.328103
-67,17,61.354109
-60,10,61.369112
-64,14,61.391118
-63,13,61.411122
-53,3,61.416123
-55,5,61.423125
-52,2,61.427126
-59,9,61.441129
-79,29,61.485139
-66,16,61.509144
-70,20,61.539152
-57,7,61.550153
-53,3,61.555155
-52,2,61.558155
-57,7,61.569158
28,22,61.603166
-64,14,61.624171
-64,14,61.645175
-60,10,61.660178
-61,11,61.677182
-81,31,61.724193
-54,4,61.730194
-58,8,61.743197
-52,2,61.746198
-57,7,61.7572
-57,7,61.768203
-68,18,61.795209
-57,7,61.806211
-63,13,62.533489
-52,2,62.53649
-60,10,62.552494
-52,2,62.555494
-54,4,62.562496
-56,6,62.571498
-53,3,62.576499
-55,5,62.584501
-53,3,62.589502
-53,3,62.594503
-56,6,62.604505
-56,6,62.613508
-53,3,62.618509
-54,4,62.624511
-54,4,62.631511
-55,5,62.639513
-56,6,62.648515
-64,14,62.67052
-63,13,62.690525
29,21,62.722532
-64,14,62.743537
-56,6,62.752539
-54,4,62.75954
-62,12,62.777544
-59,9,62.791548
-68,18,62.819554
-55,5,62.827556
-55,5,62.834558
-52,2,62.838558
-54,4,62.84456
-59,9,62.858671
-53,3,62.863672
-61,11,62.880676
-57,7,62.891679
-56,6,62.900681
-63,13,62.920685
-52,2,62.923686
-52,2,62.927687
-52,2,62.930687
2,48,63.002704
-56,6,63.012706
-54,4,63.018708
-56,6,63.027709
-63,13,63.047714
-58,8,63.060717
-57,7,63.071719
-59,9,63.084723
-55,5,63.092724
-56,6,63.102726
-54,4,63.108728
-58,8,63.12073
-53,3,63.125731
-58,8,63.138735
-54,4,63.144737
-54,4,63.151738
-59,9,63.16474
-53,3,63.169741
-56,6,63.179744
-52,2,63.182745
-56,6,63.191746
-55,5,63.199748
-52,2,63.203749
-56,6,63.212751
-54,4,63.218753
-52,2,63.222753
-53,3,63.227755
-56,6,63.236757
-57,7,63.24776
-53,3,63.25276
-52,2,63.255761
-55,5,63.263763
-53,3,63.268764
-53,3,63.273765
-63,13,63.29477
-52,2,63.297771
-60,10,63.312774
-61,11,63.329777
-69,19,63.358784
-59,9,63.372787
-52,2,63.375788
-59,9,63.389791
-56,6,63.399794
-59,9,63.412796
-53,3,63.417797
-57,7,63.4288
-54,4,63.435802
-55,5,63.442803
-54,4,63.449805
-56,6,63.458807
-52,2,63.462808
-53,3,63.466809
-61,11,63.483813
-52,2,63.487813
-53,3,63.492814
-61,11,63.509818
-59,9,63.522821
-53,3,63.527822
-62,12,63.546827
-53,3,63.551828
-57,7,63.56183
-59,9,63.575833
-56,6,63.585835
-52,2,63.588836
-56,6,63.597838
-57,7,63.608841
-53,3,63.613842
-52,2,63.617843
-64,14,63.638848
-57,7,63.64985
-58,8,63.661853
-55,5,63.669854
-57,7,63.680857
-52,2,63.683858
-52,2,63.687858
-80,30,63.732869
-54,4,63.73887
-56,6,63.748872
-55,5,63.756875
-57,7,63.767877
-56,6,63.776879
-52,2,63.779879
-62,12,63.798884
-55,5,63.806886
-57,7,63.816888
-66,16,63.841893
-60,10,63.856897
-68,18,63.884903
-54,4,63.890904
-53,3,63.895905
-55,5,63.903908
-55,5,63.911909
-59,9,63.924913
-56,6,63.934915
-52,2,63.937915
-55,5,63.945917
-54,4,63.951919
-52,2,63.95592
-58,8,63.967922
-56,6,63.977924
-53,3,63.982925
-59,9,63.995928
-52,2,63.99993
-59,9,64.013932
-54,4,64.019933
-53,3,64.024935
-53,3,64.029936
-56,6,64.038938
-53,3,64.043939
-52,2,64.04794
-64,14,64.068945
-57,7,64.079947
-53,3,64.084949
-60,10,64.099952
-52,2,64.102952
-53,3,64.107953
-52,2,64.111955
-62,12,64.129958
-52,2,64.133959
-79,29,64.17697
-53,3,64.18197
-56,6,64.191972
-54,4,64.197974
-59,9,64.211977
-53,3,64.216978
-60,10,64.231982
-57,7,64.242984
-57,7,64.253987
-56,6,64.262989
-59,9,64.276992
-53,3,64.281993
-54,4,64.288994
-53,3,64.292995
-54,4,64.299997
-56,6,64.308999
-55,5,64.317001
-54,4,64.323002
-52,2,64.327003
-55,5,64.335005
-52,2,64.338006
-70,20,64.368012
-52,2,64.372013
-53,3,64.377015
-55,5,64.385017
-55,5,64.392017
-52,2,64.396019
-53,3,64.401019
39,11,64.418023
-56,6,64.427026
-52,2,64.430026
-57,7,64.441029
-52,2,64.44503
-56,6,64.454032
-54,4,64.460033
-64,14,64.482038
-54,4,64.488039
34,16,64.513045
-55,5,64.520046
-58,8,64.53305
-73,23,64.568057
-56,6,64.57706
-52,2,64.605066
-54,4,64.610067
-52,2,64.613068
-55,5,64.619069
-65,15,64.636073
-53,3,64.640074
-63,13,64.654077
-64,14,64.67008
-59,9,64.680083
-54,4,64.685084
-57,7,64.693085
-53,3,64.697087
-54,4,64.702087
-70,20,64.724093
-52,2,64.727093
-72,22,64.752099
-58,8,64.761101
-57,7,64.769103
-52,2,64.772103
-56,6,64.779105
-58,8,64.788107
40,10,64.799109
-61,11,64.812112
-52,2,64.814113
-52,2,64.817114
-58,8,64.830117
-55,5,64.838118
-54,4,64.84412
-55,5,64.852122
-56,6,64.861124
-54,4,64.868125
-64,14,64.88913
-57,7,64.900132
-55,5,64.908134
-69,19,64.93725
-52,2,64.940251
-54,4,64.946252
-59,9,64.960255
-56,6,64.970257
-54,4,64.976259
-53,3,64.98126
-62,12,64.999264
-61,11,65.016268
-54,4,65.02327
-65,15,65.046274
-53,3,65.050276
-59,9,65.064279
-52,2,65.06828
-53,3,65.073281
-58,8,65.085284
-52,2,65.088284
-57,7,65.099286
-52,2,65.103288
-56,6,65.112289
-60,10,65.127293
32,18,65.1553
-70,20,65.185306
-57,7,65.196308
-56,6,65.206311
-64,14,65.227316
-52,2,65.230316
-53,3,65.235318
-62,12,65.254322
-62,12,65.272326
-52,2,65.275327
-53,3,65.280327
-52,2,65.284328
-52,2,65.287329
-63,13,65.307334
-52,2,65.310334
-53,3,65.315336
-53,3,65.320336
-52,2,65.323337
-84,34,65.37535
-55,5,65.383351
-54,4,65.389352
-52,2,65.392353
-60,10,65.408356
-52,2,65.411357
-52,2,65.414358
-52,2,65.418359
-53,3,65.42336
-55,5,65.431361
-61,11,65.447366
34,16,65.472371
-52,2,65.475372
-53,3,65.480373
-61,11,65.497377
-56,6,65.506378
-62,12,65.525383
-56,6,65.534385
4,46,65.6034
-53,3,65.608401
-63,13,65.628406
-52,2,65.632407
-52,2,65.635408
-60,10,65.650411
-64,14,65.672416
-54,4,65.678417
-58,8,65.69042
-62,12,65.709424
-56,6,65.718426
-57,7,65.729429
-70,20,65.759436
-53,3,65.765437
-52,2,65.769438
-55,5,65.776439
-59,9,65.790443
-55,5,65.798445
-57,7,65.809447
-57,7,65.820449
-64,14,65.841454
-57,7,65.852457
-57,7,65.863459
-55,5,65.871461
-58,8,65.883464
-57,7,65.894466
-52,2,65.897467
-65,15,65.920472
-52,2,65.924473
-59,9,66.656357
-59,9,66.67036
-54,4,66.677361
-57,7,66.688364
-52,2,66.691364
-55,5,66.700367
-54,4,66.706369
-57,7,66.717371
-55,5,66.725373
-54,4,66.732374
-60,10,66.747378
-54,4,66.75438
-54,4,66.76038
-55,5,66.768383
-63,13,66.789387
-55,5,66.796389
-54,4,66.80339
34,16,66.827396
-61,11,66.8444
-58,8,66.857402
-60,10,66.872406
-53,3,66.877407
-52,2,66.881408
-57,7,66.89241
-52,2,66.895412
-52,2,66.898412
-52,2,66.902413
-53,3,66.907425
-52,2,66.910417
-63,13,66.930422
-60,10,66.946426
-78,28,66.988435
-52,2,66.991435
-55,5,66.999437
-52,2,67.003438
-55,5,67.01144
38,12,67.029444
-55,5,67.037446
-52,2,67.040447
-53,3,67.045448
-54,4,67.052449
-56,6,67.061451
-57,7,67.072454
-53,3,67.077455
-52,2,67.080456
-52,2,67.084457
-62,12,67.10246
-55,5,67.110462
-52,2,67.114463
-52,2,67.117464
-52,2,67.121464
-54,4,67.127466
-54,4,67.133468
-52,2,67.137468
-57,7,67.148471
-58,8,67.160474
-53,3,67.165475
-71,21,67.197482
-52,2,67.201483
40,10,67.216487
-56,6,67.225488
-52,2,67.229489
-58,8,67.241492
-52,2,67.245493
-54,4,67.251494
-56,6,67.261496
-58,8,67.273499
-56,6,67.282501
-52,2,67.286502
-53,3,67.291503
-61,11,67.308507
-54,4,67.314508
