#{"t_start": 1655758821.2804556, "env_id": "env.spec.id"}
r,l,t
-52,2,3.920124
-76,26,3.972136
-98,48,4.068157
-54,4,4.077159
-138,88,5.008507
-83,33,5.06752
-102,52,5.15754
-54,4,5.165542
-62,12,5.186546
-53,3,5.192548
-94,44,5.268564
-79,29,5.319576
-56,6,5.330579
-66,16,5.358586
-86,36,5.422599
-62,12,5.443604
-54,4,5.45213
-76,26,5.49714
-67,17,5.527147
-132,82,5.671179
-67,17,5.701186
-63,13,5.72419
-4,54,5.818212
-60,10,5.836216
-93,43,5.912233
-58,8,5.926236
-63,13,5.949241
-84,34,6.007255
-62,12,6.028259
-92,42,6.101275
-87,37,6.167428
-60,10,6.185428
-123,73,6.311456
-88,38,6.378471
-79,29,6.427482
-66,16,6.455488
-83,33,6.513027
-72,22,6.552037
-65,15,6.578042
-58,8,6.592046
-55,5,6.602047
-121,71,6.725075
-71,21,6.761083
-54,4,6.769085
-61,11,6.78909
-106,56,6.888111
-64,14,6.912117
-86,36,6.974131
-145,95,7.139299
-55,5,7.148302
-98,48,7.23232
-63,13,7.255325
-85,35,7.315339
-115,65,7.428364
-102,52,7.520388
-76,26,7.565329
-58,8,7.580333
-94,44,7.655349
-71,21,7.693357
11,39,7.763373
-69,19,7.797381
-78,28,7.845392
-56,6,7.856394
-54,4,7.863395
-54,4,7.871397
-81,31,7.925409
-94,44,8.001426
-52,2,8.005427
-55,5,8.01543
-74,24,8.05644
-114,64,8.170465
-54,4,8.177466
-84,34,8.23848
28,22,8.276488
-55,5,8.28649
-52,2,8.290491
-72,22,8.328499
-69,19,8.361507
-71,21,8.399515
-92,42,8.473532
-69,19,9.224835
-75,25,9.269845
-65,15,9.296851
-89,39,9.364866
-52,2,9.368867
-59,9,9.384871
-103,53,9.476891
-93,43,9.551908
-100,100,9.726947
-73,23,9.767956
-112,62,9.875981
-104,54,9.970002
-90,40,10.039017
-94,44,10.116035
-83,33,10.172565
-64,14,10.197571
-74,24,10.240581
-60,10,10.258585
-56,6,10.269587
-59,9,10.285591
-59,9,10.302595
4,46,10.381612
-88,38,10.448628
18,32,10.50464
-87,37,10.568655
-73,23,10.609663
-88,38,10.677679
-54,4,10.68468
-60,10,10.702685
-104,54,10.797705
-53,3,10.803707
-59,9,10.819711
-56,6,10.830713
-67,17,10.860841
-12,62,10.969865
-58,8,10.984868
-54,4,10.99187
-70,20,11.027878
-68,18,11.058885
-52,2,11.062886
-123,73,11.191915
-59,9,11.207918
-55,5,11.216921
-107,57,11.315943
-87,37,11.379957
-60,10,11.397961
-57,7,11.409963
-96,46,11.489981
-72,22,11.52899
34,16,11.556996
-72,22,11.596005
-53,3,11.602007
-78,28,11.651142
-100,100,11.826181
-60,10,11.844185
-4,54,11.938339
-24,74,12.067367
-54,4,12.074369
-63,13,12.097374
-91,41,12.16839
-57,7,12.181393
-74,24,12.223402
-73,23,12.262411
-52,2,12.267412
-91,41,12.337428
-59,9,12.354432
-67,17,12.384438
-58,8,12.398442
-80,30,12.450453
-95,45,12.52847
-55,5,12.537473
-100,100,12.710511
-75,25,12.755521
-77,27,12.803532
-66,16,13.545698
-126,76,13.679728
-95,45,13.757746
-98,48,13.842764
-77,27,13.890775
-85,35,13.951789
29,21,13.989797
-100,100,14.164837
24,26,14.210847
-100,100,14.385889
-141,91,14.546925
-53,3,14.552926
-72,22,14.591935
-86,36,14.653949
-63,13,14.677954
-60,10,14.696959
-103,53,14.790979
-80,30,14.842991
-87,37,14.909006
0,50,14.997026
-77,27,15.045036
-79,29,15.097048
-74,24,15.140058
-58,8,15.155061
2,48,15.24008
-73,23,15.281089
-88,38,15.350105
-132,82,15.496137
-68,18,15.528145
-109,59,15.633168
-88,38,15.700183
-72,22,15.739716
-83,33,15.796729
1,49,15.884749
-58,8,15.899752
-73,23,15.939761
-100,100,16.114801
-52,2,16.118801
-76,26,16.165812
-109,59,16.272837
-122,72,16.399866
-54,4,16.407868
-126,76,16.543898
-54,4,16.551901
-67,17,16.581907
23,27,16.629918
-106,56,16.727939
34,16,16.756946
-59,9,16.772949
-41,91,16.933123
-20,70,17.05715
-40,90,17.927346
-63,13,17.950351
-57,7,17.963353
-77,27,18.009363
-58,8,18.024488
-100,50,18.112508
-84,34,18.171521
9,41,18.242537
-54,4,18.250539
-80,30,18.304551
-75,25,18.348561
16,34,18.407574
-67,17,18.437701
-42,92,18.595737
-80,30,18.649749
-65,15,18.675754
-75,25,18.719764
-98,48,18.803783
-58,8,18.817786
21,29,18.869797
-56,6,18.8808
-68,18,18.912807
-102,52,19.003828
-92,42,19.076845
-54,4,19.084846
12,38,19.15086
11,39,19.219877
-64,14,19.242881
20,30,19.295893
-100,100,19.471933
-116,66,19.587959
-58,8,19.602962
-83,33,19.659974
-90,40,19.728994
-8,58,19.829136
-97,47,19.910155
-28,78,20.046185
-119,69,20.166211
-83,33,20.225225
28,22,20.265234
11,39,20.333249
-87,37,20.399266
-68,18,20.431273
-55,5,20.440275
-57,7,20.453278
-65,15,20.480284
-108,58,20.580306
-31,81,20.721338
9,41,20.794354
-88,38,20.860369
-135,85,21.008403
-64,14,21.032407
-60,10,21.049412
-76,26,21.095422
-60,10,21.113425
-67,17,21.143432
1,49,21.227451
-79,29,21.279463
-64,14,21.304468
26,24,21.346478
-118,68,22.178796
-54,4,22.186798
15,35,22.247812
-70,20,22.28282
-56,6,22.293822
-70,20,22.32983
-96,46,22.409849
13,37,22.473862
-83,33,22.532876
-67,17,22.561882
-7,57,22.660904
-61,11,22.680909
-112,62,22.787933
-52,2,22.792934
0,50,22.879953
-68,18,22.91196
-55,5,22.920962
-60,10,22.938966
-56,6,22.949969
26,24,22.992978
-29,79,23.131009
-81,31,23.186022
30,20,23.22203
-81,31,23.276042
-66,16,23.305048
-67,17,23.335055
-55,5,23.344057
-59,9,23.360061
17,33,23.418074
27,23,23.458083
14,36,23.522098
1,49,23.609116
-63,13,23.632121
4,46,23.712139
-10,60,23.817163
-68,18,23.84917
-27,77,23.9832
-96,46,24.064219
-90,40,24.133234
-56,6,24.144236
0,50,24.231375
-69,19,24.264383
28,22,24.30239
-80,30,24.356403
-84,34,24.414418
23,27,24.461428
14,36,24.523442
-69,19,24.55745
-65,15,24.583456
-56,6,24.594458
-65,15,24.621464
16,34,24.680477
-57,7,24.69348
-88,38,24.760495
-8,58,24.860518
24,26,24.904527
-97,47,24.985546
-85,35,25.046559
-87,37,25.112574
-92,42,25.185593
34,16,25.2136
-52,2,25.218601
-54,4,25.225602
-34,84,25.370638
-57,7,25.383641
21,29,25.433652
-30,80,25.573685
12,38,25.6407
-64,14,25.664706
-73,23,25.705715
6,44,26.501895
27,23,26.541905
-60,10,26.559908
10,40,26.628924
-13,63,26.738948
-56,6,26.750951
-76,26,26.796961
24,26,26.841971
-52,2,26.846972
3,47,26.927991
-68,18,26.959998
27,23,27.000007
-63,13,27.024012
-100,50,27.111147
34,16,27.140153
32,18,27.172161
-63,13,27.194166
-60,10,27.21217
-56,6,27.223172
-66,16,27.252179
-71,21,27.289187
-61,11,27.309193
35,15,27.334197
-78,28,27.383208
29,21,27.420218
-97,47,27.501745
-60,10,27.520745
19,31,27.573756
21,29,27.624768
29,21,27.662776
-96,46,27.742794
-65,15,27.7688
-75,25,27.81281
-68,18,27.843817
-60,10,27.862821
30,20,27.897829
25,25,27.942839
8,42,28.015901
-52,2,28.019902
-55,5,28.028904
21,29,28.079915
11,39,28.147931
33,17,28.177937
37,13,28.199942
24,26,28.245952
13,37,28.310967
36,14,28.334972
12,38,28.400987
-92,42,28.474004
17,33,28.53302
23,27,28.581031
-62,12,28.603035
30,20,28.639043
-77,27,28.687054
-55,5,28.697057
-7,57,28.799079
32,18,28.833087
27,23,28.874096
26,24,28.917105
-121,71,29.046137
-78,28,29.095149
9,41,29.169165
-66,16,29.198172
-69,19,29.231179
-68,18,29.263186
-90,40,29.333202
-63,13,29.357209
-69,19,29.392219
-42,92,29.55678
21,29,29.608926
-67,17,29.639934
21,29,29.690945
7,43,29.767965
33,17,29.797971
28,22,29.83798
-136,86,29.991014
37,13,30.01402
4,46,30.097038
11,39,30.907219
21,29,30.959231
28,22,31.00024
25,25,31.046251
-53,3,31.052252
-65,15,31.080258
-56,6,31.092261
28,22,31.13127
17,33,31.190283
26,24,31.234296
-69,19,31.269305
22,28,31.320316
-54,4,31.327317
36,14,31.352324
-53,3,31.358325
16,34,31.420339
-78,28,31.469349
-80,30,31.523362
-59,9,31.540365
-52,2,31.544367
22,28,31.595378
34,16,31.625385
26,24,31.669394
-83,33,31.727407
-58,8,31.74241
28,22,31.78342
-74,24,31.82643
7,43,31.901446
-61,11,31.922451
25,25,31.96646
34,16,31.995589
36,14,32.020119
20,30,32.073131
21,29,32.125143
-52,2,32.129143
27,23,32.171153
-61,11,32.192158
30,20,32.229166
30,20,32.265174
-62,12,32.287179
5,45,32.368197
-56,6,32.379199
-3,53,32.472221
-83,33,32.531234
-1,51,32.622255
10,40,32.693269
31,19,32.728277
27,23,32.770289
25,25,32.8163
-67,17,32.846409
9,41,32.920449
38,12,32.942454
29,21,32.979463
19,31,33.034475
35,15,33.061481
17,33,33.120494
-58,8,33.134497
22,28,33.184508
21,29,33.235519
35,15,33.262526
24,26,33.309536
16,34,33.36955
31,19,33.405558
12,38,33.476588
-57,7,33.490591
33,17,33.524601
27,23,33.56861
31,19,33.605618
-62,12,33.629624
-62,12,33.652629
-62,12,33.676635
19,31,33.733647
14,36,33.800662
-77,27,33.853675
-90,40,33.928691
7,43,34.01071
-116,66,34.135737
-70,20,34.173746
16,34,34.238763
21,29,34.293776
-59,9,34.310779
22,28,34.365791
22,28,34.416802
31,19,34.45181
18,32,34.512824
7,43,34.593842
31,19,35.389138
32,18,35.422145
34,16,35.452152
21,29,35.505163
25,25,35.552174
34,16,35.582181
21,29,35.635193
8,42,35.71421
27,23,35.75922
36,14,35.786226
32,18,35.819234
-52,2,35.824235
-60,10,35.842239
28,22,35.883248
16,34,35.945262
29,21,35.98427
29,21,36.024279
37,13,36.048285
33,17,36.080292
32,18,36.1153
26,24,36.159435
30,20,36.196443
-59,9,36.213448
-59,9,36.231451
30,20,36.268459
25,25,36.314471
-57,7,36.328472
18,32,36.386486
-69,19,36.422493
31,19,36.457502
24,26,36.506515
-3,53,36.602536
-58,8,36.61754
23,27,36.668551
-59,9,36.685555
-64,14,36.712562
22,28,36.764573
23,27,36.815584
-68,18,36.851594
-53,3,36.857595
-63,13,36.882602
-90,40,36.956618
-58,8,36.972621
-54,4,36.981623
29,21,37.018746
40,10,37.037751
34,16,37.067757
29,21,37.107766
34,16,37.137773
-54,4,37.145775
24,26,37.194786
31,19,37.230794
27,23,37.274806
21,29,37.328818
12,38,37.398834
31,19,37.432841
24,26,37.481852
-56,6,37.492855
40,10,37.511862
30,20,37.54887
35,15,37.575876
-61,11,37.59688
36,14,37.623887
32,18,37.655894
36,14,37.6829
37,13,37.707905
-52,2,37.712907
40,10,37.730911
-64,14,37.757917
-52,2,37.762918
32,18,37.796925
19,31,37.852938
-72,22,37.894947
21,29,37.948959
-62,12,37.971964
-63,13,37.99697
-60,10,38.016974
20,30,38.071986
23,27,38.119998
30,20,38.158006
36,14,38.184012
28,22,38.225021
35,15,38.252027
37,13,38.277033
20,30,38.333045
24,26,38.382056
33,17,38.414063
32,18,38.449071
23,27,38.497082
32,18,38.529089
35,15,38.557095
-75,25,38.604106
16,34,38.66612
35,15,38.694126
27,23,38.737136
26,24,38.781146
34,16,38.812154
36,14,38.839163
16,34,38.902299
33,17,38.934307
29,21,38.973315
36,14,39.000321
-57,7,39.013324
25,25,39.059335
28,22,39.099343
30,20,39.138352
23,27,39.188363
-72,22,39.985542
21,29,40.038555
18,32,40.096568
30,20,40.132576
16,34,40.19259
-54,4,40.200592
24,26,40.247602
10,40,40.318618
37,13,40.343623
36,14,40.368629
31,19,40.404637
35,15,40.431643
-57,7,40.444647
28,22,40.486655
-72,22,40.526664
-58,8,40.541668
34,16,40.569674
33,17,40.600681
17,33,40.660694
30,20,40.697703
32,18,40.732711
34,16,40.761717
24,26,40.809731
22,28,40.860742
-57,7,40.874745
-60,10,40.892749
25,25,40.93876
36,14,40.964766
36,14,40.989771
26,24,41.034781
-62,12,41.057786
-59,9,41.07479
28,22,41.114799
-61,11,41.135803
35,15,41.16281
20,30,41.217822
38,12,41.240827
30,20,41.278836
-69,19,41.314844
31,19,41.348851
-64,14,41.374857
-60,10,41.394861
21,29,41.448874
39,11,41.469878
-61,11,41.490883
35,15,41.52089
33,17,41.552897
32,18,41.586905
28,22,41.627913
-60,10,41.647918
33,17,41.679925
35,15,41.706931
42,8,41.722935
-52,2,41.727937
-58,8,41.74294
32,18,41.776947
-54,4,41.784949
-62,12,41.806954
27,23,41.849963
30,20,41.887972
-58,8,41.902975
32,18,41.937983
-61,11,41.958988
-58,8,41.973991
32,18,42.006999
-56,6,42.019001
35,15,42.048151
22,28,42.099162
36,14,42.125168
-62,12,42.148173
25,25,42.193183
33,17,42.22519
27,23,42.269202
20,30,42.324215
33,17,42.356223
35,15,42.384228
-55,5,42.394231
21,29,42.447243
27,23,42.490252
40,10,42.509257
-58,8,42.524259
26,24,42.56927
34,16,42.598276
40,10,42.617281
35,15,42.645287
36,14,42.672293
39,11,42.692297
31,19,42.728305
-55,5,42.738307
-52,2,42.741308
22,28,42.79432
31,19,42.830328
37,13,42.853333
-56,6,42.865336
-56,6,42.877339
-55,5,42.888342
27,23,42.931351
34,16,42.961357
40,10,42.980362
-52,2,42.985363
22,28,43.036374
-73,23,43.078384
34,16,43.10839
31,19,43.143398
-71,21,43.181407
36,14,43.208412
-85,35,43.274428
37,13,43.298433
34,16,43.328551
27,23,43.37156
30,20,43.407568
34,16,43.437576
30,20,43.473583
31,19,43.510591
25,25,43.555602
37,13,43.580607
-72,22,43.620616
33,17,43.651623
31,19,43.687632
36,14,43.713637
35,15,43.741643
30,20,44.541941
40,10,44.559945
-64,14,44.585951
-4,54,44.683973
31,19,44.718981
30,20,44.754989
32,18,44.788997
-52,2,44.792998
14,36,44.858012
37,13,44.883018
36,14,44.910023
37,13,44.934536
31,19,44.970544
34,16,44.99855
36,14,45.024556
36,14,45.051562
27,23,45.092571
31,19,45.126579
28,22,45.167588
27,23,45.210598
22,28,45.26161
-52,2,45.266611
22,28,45.317622
35,15,45.344627
26,24,45.389637
38,12,45.411642
34,16,45.439649
38,12,45.462654
40,10,45.481658
40,10,45.499662
-74,24,45.543672
36,14,45.569678
35,15,45.598685
37,13,45.62269
30,20,45.658698
30,20,45.694706
-52,2,45.698707
33,17,45.730714
24,26,45.777725
-52,2,45.782726
37,13,45.806731
35,15,45.83574
35,15,45.863747
38,12,45.885751
37,13,45.908757
23,27,45.958768
20,30,46.014781
35,15,46.042788
23,27,46.091803
-68,18,46.125811
32,18,46.158818
35,15,46.185824
37,13,46.209829
34,16,46.238836
32,18,46.270843
29,21,46.310852
29,21,46.34986
20,30,46.406873
31,19,46.442881
32,18,46.475891
-64,14,46.503897
36,14,46.529903
28,22,46.569912
34,16,46.600919
35,15,46.628925
26,24,46.673935
-54,4,46.681937
33,17,46.714944
27,23,46.757954
38,12,46.779959
33,17,46.810966
28,22,46.851975
28,22,46.892984
35,15,46.92099
40,10,46.938995
-80,30,46.994007
39,11,47.014011
27,23,47.05515
38,12,47.077155
-65,15,47.106162
37,13,47.131167
38,12,47.154172
39,11,47.174177
24,26,47.221187
35,15,47.250194
32,18,47.283201
36,14,47.309207
25,25,47.356217
30,20,47.392225
34,16,47.422232
33,17,47.453239
-67,17,47.484246
32,18,47.517254
30,20,47.554262
38,12,47.577267
37,13,47.602273
-55,5,47.611274
-60,10,47.63028
37,13,47.655284
37,13,47.67929
40,10,47.698294
32,18,47.731302
33,17,47.763309
34,16,47.793315
34,16,47.823323
-55,5,47.833324
31,19,47.869333
-52,2,47.874334
30,20,47.913342
31,19,47.950351
39,11,47.970355
37,13,47.99436
34,16,48.025367
29,21,48.064376
31,19,48.100384
36,14,48.12739
36,14,48.153396
-56,6,48.164398
24,26,48.213409
-67,17,48.246417
34,16,48.276427
-65,15,48.305432
23,27,49.115754
37,13,49.138759
27,23,49.182769
22,28,49.234781
-56,6,49.246784
-58,8,49.261786
37,13,49.286792
-55,5,49.295794
30,20,49.332802
36,14,49.359808
35,15,49.387815
32,18,49.421823
-62,12,49.443827
32,18,49.476835
-54,4,49.485837
32,18,49.518844
-57,7,49.532847
31,19,49.568855
31,19,49.603863
26,24,49.649873
34,16,49.67988
34,16,49.710886
23,27,49.759899
27,23,49.803031
35,15,49.830037
39,11,49.851041
-63,13,49.875046
35,15,49.903053
32,18,49.93606
35,15,49.964067
-52,2,49.968068
38,12,49.990072
35,15,50.018079
34,16,50.047086
21,29,50.099097
39,11,50.121103
36,14,50.146109
-55,5,50.156111
-59,9,50.172639
-54,4,50.180642
40,10,50.200646
33,17,50.233653
37,13,50.256658
35,15,50.283664
37,13,50.30667
37,13,50.331675
37,13,50.35568
38,12,50.377685
38,12,50.39969
35,15,50.427696
22,28,50.478708
35,15,50.506714
34,16,50.537721
36,14,50.562726
36,14,50.588732
12,38,50.658748
36,14,50.684754
32,18,50.717761
25,25,50.761771
37,13,50.786777
36,14,50.813783
38,12,50.836788
40,10,50.854792
29,21,50.893801
31,19,50.930536
30,20,50.967543
35,15,50.994549
17,33,51.054563
5,45,51.139582
32,18,51.172589
37,13,51.196594
39,11,51.2176
35,15,51.245605
34,16,51.276614
26,24,51.321625
34,16,51.351631
25,25,51.397642
30,20,51.43565
32,18,51.469657
35,15,51.498664
-69,19,51.533673
-61,11,51.555676
27,23,51.598689
39,11,51.619694
37,13,51.643698
28,22,51.685708
32,18,51.718715
28,22,51.758724
38,12,51.78173
40,10,51.800734
32,18,51.833741
-60,10,51.852746
22,28,51.905757
40,10,51.923761
36,14,51.953103
-56,6,51.964773
14,36,52.030788
28,22,52.071923
39,11,52.091927
36,14,52.118933
32,18,52.152941
30,20,52.191949
35,15,52.219956
38,12,52.242961
-54,4,52.251963
29,21,52.290974
36,14,52.31798
21,29,52.371994
28,22,52.413003
32,18,52.44601
30,20,52.483019
40,10,52.502023
34,16,52.531029
22,28,52.582041
40,10,52.602046
-64,14,52.628052
22,28,52.680063
34,16,52.71107
33,17,52.743077
38,12,52.765083
28,22,52.806091
29,21,52.8441
35,15,52.872106
35,15,52.899112
-52,2,52.904113
40,10,53.683291
39,11,53.704295
17,33,53.76531
-64,14,53.792315
33,17,53.824322
13,37,53.892338
30,20,53.929346
37,13,53.953351
40,10,53.972357
-55,5,53.983358
24,26,54.030369
39,11,54.051373
36,14,54.077379
31,19,54.112387
40,10,54.131391
42,8,54.146395
38,12,54.168399
-55,5,54.179402
27,23,54.222411
30,20,54.260422
-57,7,54.274425
35,15,54.303432
34,16,54.332438
-59,9,54.349442
31,19,54.38545
33,17,54.416457
27,23,54.460467
32,18,54.494474
38,12,54.51748
31,19,54.552488
40,10,54.572492
35,15,54.600498
30,20,54.637506
31,19,54.673514
36,14,54.69952
35,15,54.727526
38,12,54.748531
33,17,54.781538
38,12,54.803543
-54,4,54.812546
-66,16,54.842552
-58,8,54.857555
-55,5,54.867558
37,13,54.892564
39,11,54.913568
-63,13,54.938573
36,14,54.964579
35,15,54.993586
34,16,55.024593
27,23,55.066602
32,18,55.10061
28,22,55.140619
39,11,55.162624
-53,3,55.168625
-58,8,55.183628
-56,6,55.196632
-60,10,55.214635
36,14,55.240642
37,13,55.265647
31,19,55.299654
22,28,55.353598
35,15,55.380605
-52,2,55.384605
-68,18,55.419613
39,11,55.439618
26,24,55.484628
35,15,55.512634
35,15,55.54164
26,24,55.585651
35,15,55.613657
39,11,55.633664
40,10,55.652669
33,17,55.684676
-68,18,55.718683
38,12,55.739688
34,16,55.769695
-73,23,55.811704
22,28,55.863715
29,21,55.902725
-54,4,55.911726
32,18,55.946734
33,17,55.977741
34,16,56.007748
29,21,56.046757
33,17,56.078763
35,15,56.10777
31,19,56.142778
33,17,56.174785
-54,4,56.183787
28,22,56.224796
-67,17,56.254803
41,9,56.271807
34,16,56.301813
-53,3,56.308815
39,11,56.32982
34,16,56.359827
33,17,56.392836
-63,13,56.417845
36,14,56.44285
28,22,56.484859
-62,12,56.506864
-59,9,56.523868
33,17,56.555875
36,14,56.582881
-52,2,56.586882
-57,7,56.600885
19,31,56.656897
26,24,56.701908
-57,7,56.715911
-58,8,56.730915
31,19,56.765922
31,19,56.802931
37,13,56.825936
26,24,56.871948
-56,6,56.88395
38,12,56.905955
33,17,56.935962
36,14,56.962969
33,17,56.993976
-60,10,57.01298
32,18,57.046987
22,28,57.099129
26,24,57.14314
15,35,57.207154
33,17,57.239161
26,24,57.282171
34,16,57.312177
25,25,57.356188
28,22,57.396196
36,14,57.422202
39,11,57.442206
29,21,57.481215
-59,9,57.498219
36,14,58.283399
-66,16,58.313406
36,14,58.338411
41,9,58.355415
36,14,58.380422
31,19,58.414428
21,29,58.467441
25,25,58.51145
27,23,58.55346
33,17,58.585466
-57,7,58.598472
28,22,58.63848
30,20,58.675488
-62,12,58.698493
30,20,58.734502
37,13,58.758508
31,19,58.794516
38,12,58.81652
29,21,58.855529
27,23,58.897539
35,15,58.923544
30,20,58.960552
32,18,58.99356
35,15,59.020566
25,25,59.065576
40,10,59.08458
32,18,59.116587
-55,5,59.127589
32,18,59.160597
36,14,59.186603
37,13,59.210609
35,15,59.238615
35,15,59.266621
37,13,59.291626
40,10,59.310631
22,28,59.363647
29,21,59.401655
-53,3,59.407656
39,11,59.428661
37,13,59.451666
-55,5,59.460668
31,19,59.494676
22,28,59.546688
-70,20,59.583696
34,16,59.613703
-58,8,59.627705
36,14,59.654712
36,14,59.681718
26,24,59.72573
34,16,59.755736
-57,7,59.768739
31,19,59.803747
30,20,59.840755
27,23,59.882765
28,22,59.922773
-66,16,59.95178
35,15,59.979787
36,14,60.005792
26,24,60.050804
33,17,60.081811
-63,13,60.106818
24,26,60.15483
-57,7,60.168832
37,13,60.191838
39,11,60.212843
37,13,60.237848
35,15,60.263854
-73,23,60.304863
31,19,60.340871
31,19,60.374879
-65,15,60.401885
36,14,60.427891
29,21,60.465901
32,18,60.498909
28,22,60.538918
24,26,60.586928
39,11,60.606933
32,18,60.63894
35,15,60.666946
32,18,60.699958
38,12,60.722964
32,18,60.755971
33,17,60.786978
33,17,60.816985
36,14,60.843991
20,30,60.900003
27,23,60.943013
40,10,60.962017
42,8,60.97602
27,23,61.017029
36,14,61.043035
33,17,61.075042
39,11,61.096047
32,18,61.130055
38,12,61.15206
32,18,61.185067
35,15,61.213073
-52,2,61.218075
-62,12,61.239079
27,23,61.281088
-61,11,61.301093
39,11,61.320097
38,12,61.342103
32,18,61.375109
36,14,61.401115
35,15,61.429122
-53,3,61.435123
37,13,61.459128
-52,2,61.463129
31,19,61.498137
-57,7,61.51114
38,12,61.534145
38,12,61.55615
36,14,61.582156
39,11,61.603161
34,16,61.631167
20,30,61.686179
-57,7,61.699182
38,12,61.721187
36,14,61.746192
35,15,61.773198
32,18,61.806207
35,15,61.833212
21,29,61.884223
35,15,61.91323
32,18,61.948238
-63,13,61.972243
-62,12,61.994248
-61,11,62.015255
35,15,62.043261
29,21,62.846687
40,10,62.865691
30,20,62.9027
40,10,62.920704
32,18,62.954711
35,15,62.983718
35,15,63.011724
40,10,63.031729
-56,6,63.043731
27,23,63.086741
34,16,63.116747
29,21,63.156757
35,15,63.184763
-58,8,63.199766
34,16,63.228772
34,16,63.258779
33,17,63.289787
24,26,63.336797
33,17,63.366803
38,12,63.388811
34,16,63.419337
33,17,63.450344
34,16,63.479351
34,16,63.508357
37,13,63.533363
38,12,63.555368
36,14,63.581373
35,15,63.60938
40,10,63.627384
23,27,63.676395
29,21,63.714403
31,19,63.750411
33,17,63.782418
29,21,63.820427
30,20,63.856435
37,13,63.88044
-61,11,63.900445
25,25,63.946456
-55,5,63.956457
27,23,63.998467
38,12,64.019471
34,16,64.049479
37,13,64.074484
38,12,64.097489
38,12,64.119494
34,16,64.149501
37,13,64.173506
34,16,64.203513
32,18,64.23552
38,12,64.257524
21,29,64.308536
38,12,64.331541
33,17,64.363549
28,22,64.403558
38,12,64.425562
34,16,64.454569
36,14,64.480575
32,18,64.512581
37,13,64.537587
36,14,64.562593
36,14,64.589601
36,14,64.615607
38,12,64.637612
34,16,64.667619
36,14,64.692624
37,13,64.71763
36,14,64.743636
31,19,64.777644
21,29,64.829655
29,21,64.868664
34,16,64.898671
22,28,64.950682
25,25,64.997695
36,14,65.025226
14,36,65.090241
37,13,65.115247
37,13,65.139251
-53,3,65.145253
-68,18,65.179261
-57,7,65.192264
38,12,65.214269
29,21,65.253277
27,23,65.296288
38,12,65.318292
-55,5,65.327294
37,13,65.352299
35,15,65.379305
42,8,65.395309
42,8,65.410312
36,14,65.436318
-64,14,65.462324
35,15,65.48933
-63,13,65.514336
27,23,65.554345
40,10,65.573349
-60,10,65.592357
31,19,65.627364
39,11,65.648369
25,25,65.69438
30,20,65.730388
36,14,65.756396
31,19,65.791404
30,20,65.828412
35,15,65.855418
37,13,65.88057
36,14,65.906576
38,12,65.929582
38,12,65.953586
36,14,65.979592
33,17,66.0106
36,14,66.036606
19,31,66.094618
32,18,66.127628
37,13,66.151634
24,26,66.199645
30,20,66.235653
31,19,66.27066
-58,8,66.285664
41,9,66.302668
-52,2,66.306669
37,13,66.331674
32,18,66.363681
31,19,66.397689
37,13,66.422694
