#{"t_start": 1654639669.0967884, "env_id": "env.spec.id"}
r,l,t
-62,12,3.852881
-52,2,3.853882
-62,12,3.858883
-76,26,3.869886
-62,12,3.874887
32,18,3.881888
-68,18,3.88989
-56,6,3.89289
-79,29,3.903893
-60,10,3.907893
-103,53,3.928899
-54,4,3.9309
-59,9,3.9349
-79,29,3.945902
-85,35,3.959906
-66,16,3.966907
-64,14,3.971908
-52,2,3.973909
-58,8,3.976909
-70,20,3.984911
-59,9,3.988912
-70,20,3.996914
-53,3,3.998914
-62,12,4.003915
-70,20,4.011918
-77,27,4.02292
-52,2,4.02392
-66,16,4.030921
-71,21,4.038924
-73,23,4.047926
-57,7,4.050926
-101,51,4.070931
-59,9,4.074931
-67,17,4.081933
-84,34,4.094936
-54,4,4.097938
-108,58,4.120942
-71,21,4.129944
-82,32,4.141946
-57,7,4.145947
-87,37,4.159951
-84,34,4.173953
-52,2,4.174954
-67,17,4.181955
-64,14,4.187956
-62,12,4.192958
-58,8,4.195959
-71,21,4.204961
-52,2,4.205961
-90,40,4.221964
-70,20,4.229967
-78,28,4.240968
-67,17,4.247971
-96,46,4.265975
-64,14,4.271975
-74,24,4.280977
-61,11,4.285979
-54,4,4.287979
-62,12,4.292981
-62,12,4.297982
-78,28,4.309984
-65,15,4.315985
-65,15,4.321987
-86,36,4.336005
-59,9,4.340006
-54,4,4.342007
-54,4,4.344008
-67,17,4.351009
-61,11,4.35601
-57,7,4.359011
-56,6,4.362011
-76,26,4.372013
-53,3,4.374015
-63,13,4.380016
-54,4,4.382017
-55,5,4.385018
-55,5,4.387017
-63,13,4.392017
-53,3,4.394019
-67,17,4.40102
-58,8,4.404021
-57,7,4.408023
-60,10,4.412023
-56,6,4.415025
-66,16,4.421025
-65,15,4.427026
-113,63,4.451032
-68,18,4.459033
-72,22,4.468036
-54,4,4.470036
-53,3,4.472036
-79,29,4.483038
-59,9,4.487039
-67,17,4.494041
-59,9,4.498042
-99,49,4.517047
-55,5,4.519047
-69,19,4.527049
-74,24,4.536051
-67,17,4.543053
-62,12,4.548054
-56,6,4.551054
-102,52,4.571059
-57,7,4.574059
-115,65,4.599065
-86,36,4.614068
-60,10,4.61807
-76,26,4.628071
-119,69,4.655078
-56,6,4.657077
-65,15,4.66308
-67,17,4.671082
-107,57,4.692086
-54,4,4.695087
-56,6,4.697087
-54,4,4.699087
-53,3,4.701088
29,21,4.709089
-88,38,4.725094
-71,21,4.733095
-54,4,4.735095
-55,5,4.737097
-55,5,4.740097
-58,8,4.743098
-77,27,4.754099
-52,2,4.7561
-54,4,4.758101
-54,4,4.760102
-82,32,4.772104
-53,3,4.774104
-60,10,4.778106
-56,6,4.781106
-70,20,4.789108
-60,10,4.793108
-72,22,4.80211
-69,19,4.810112
34,16,4.816113
-68,18,4.823115
-57,7,4.827115
-71,21,4.835117
-109,59,4.858123
-57,7,4.861124
-61,11,4.865124
-69,19,4.873126
-79,29,4.885129
-131,81,4.916136
-69,19,4.923138
-55,5,4.926138
-53,3,4.927138
-66,16,4.93414
34,16,4.940142
-69,19,4.948144
-55,5,4.950144
-142,92,4.985152
-53,3,4.987153
-53,3,4.989153
-53,3,4.990152
-83,33,5.003156
-75,25,5.013158
-57,7,5.016159
-54,4,5.018159
-63,13,5.023161
-79,29,5.035165
-63,13,5.040164
-59,9,5.045166
-62,12,5.049166
-65,15,5.056168
-59,9,5.060168
-59,9,5.063169
-90,40,5.079173
-52,2,5.080173
-66,16,5.086529
-53,3,5.088531
-68,18,5.095531
-67,17,5.102533
-56,6,5.105534
-67,17,5.112535
-61,11,5.116536
-52,2,5.118537
-63,13,5.123538
-53,3,5.125538
-69,19,5.13254
-63,13,5.137541
-56,6,5.140542
-105,55,5.162548
-55,5,5.164547
-65,15,5.170548
-78,28,5.181551
-62,12,5.186552
-62,12,5.191553
-94,44,5.208557
-70,20,5.217559
-62,12,5.22256
-56,6,5.224561
-56,6,5.227561
-101,51,5.247566
-59,9,5.251567
-62,12,5.256567
-52,2,5.257568
-52,2,5.258569
-64,14,5.264569
-80,30,5.276572
-60,10,5.280573
-81,31,5.293577
-67,17,5.300578
-53,3,5.301578
-76,26,5.312581
-53,3,5.313581
-71,21,5.322583
-77,27,5.332585
-55,5,5.335586
-63,13,5.340587
-74,24,5.350589
-90,40,5.365592
-60,10,5.370594
-52,2,5.371594
-70,20,5.379595
-55,5,5.382597
-53,3,5.383596
-54,4,5.385597
-65,15,5.391598
-61,11,5.396599
-72,22,5.405602
-56,6,5.407602
-87,37,5.422606
-67,17,5.429606
-61,11,5.433608
-65,15,5.439609
-61,11,5.444611
-53,3,5.446611
-52,2,5.447611
-54,4,5.449611
-54,4,5.451612
-58,8,5.454613
-61,11,5.459613
-72,22,5.468616
-76,26,5.478618
-76,26,5.48962
-55,5,5.491621
-118,68,5.517627
-52,2,5.518627
-52,2,5.519627
-65,15,5.525628
-82,32,5.538632
-72,22,5.547633
-68,18,5.555635
-58,8,5.558636
-58,8,5.562637
-56,6,5.564637
-63,13,5.570638
-103,53,5.590643
-61,11,5.595644
-80,30,5.607647
-77,27,5.617649
-55,5,5.619649
-56,6,5.62265
-75,25,5.632652
-55,5,5.634654
-54,4,5.636653
-87,37,5.651656
-57,7,5.654657
-69,19,5.662659
-52,2,5.663659
-63,13,5.668661
-64,14,5.674662
-85,35,5.688665
-53,3,5.690666
-73,23,5.699667
-91,41,5.716671
-68,18,5.723673
-69,19,5.731675
-74,24,5.741677
-53,3,5.742676
-109,59,5.765682
-64,14,5.771683
-97,47,5.789688
-64,14,5.795689
-61,11,5.79969
-52,2,5.801691
-60,10,5.805691
-66,16,5.812693
-62,12,5.817694
-66,16,5.823695
-78,28,5.834698
-52,2,5.836699
-76,26,5.8467
-52,2,5.847701
-70,20,5.855703
-52,2,5.856703
-89,39,5.872706
-59,9,5.875707
-64,14,5.881709
-87,37,5.896712
-74,24,5.906714
-62,12,5.911716
-56,6,5.914717
-55,5,5.916716
-57,7,5.919717
-81,31,5.93172
-85,35,5.945723
-58,8,5.949724
-70,20,5.957726
-93,43,5.97473
-55,5,5.977731
-53,3,5.97873
-119,69,6.006737
-58,8,6.010737
-79,29,6.02174
-85,35,6.035743
-104,54,6.057748
-64,14,6.06375
-57,7,6.066751
-56,6,6.069751
-61,11,6.074753
-52,2,6.075753
-74,24,6.086756
-117,67,6.113761
-60,10,6.117762
-70,20,6.125763
-93,43,6.142768
-56,6,6.145768
-71,21,6.15477
-55,5,6.156771
-69,19,6.164774
-55,5,6.166772
-67,17,6.173786
-55,5,6.176776
-90,40,6.192779
-98,48,6.211784
-55,5,6.213784
-98,48,6.233788
-66,16,6.24079
-60,10,6.245791
-70,20,6.254793
-94,44,6.272797
-122,72,6.300803
-73,23,6.309805
-65,15,6.315807
-90,40,6.332809
-52,2,6.333811
-63,13,6.339812
-53,3,6.340812
-64,14,6.347813
-63,13,6.353814
-68,18,6.361817
-69,19,6.369818
16,34,6.383821
-52,2,6.384821
-56,6,6.388823
-122,72,6.41683
-55,5,6.418828
-69,19,6.426831
-61,11,6.431832
-67,17,6.438834
-53,3,6.439834
-66,16,6.446836
-71,21,6.454838
-58,8,6.458839
-56,6,6.46184
-68,18,6.468841
-64,14,6.474842
-63,13,6.480844
-58,8,6.483843
-61,11,6.488846
-62,12,6.493846
-64,14,6.499847
25,25,6.50985
-68,18,6.517851
-60,10,6.521854
-58,8,6.524853
-80,30,6.536855
-67,17,6.543857
-81,31,6.55686
-60,10,6.560862
-84,34,6.573864
-84,34,6.586868
-60,10,6.591868
-63,13,6.596869
-104,54,6.617874
-70,20,6.625877
-69,19,6.633878
-112,62,6.656883
-57,7,6.660883
-53,3,6.661884
-60,10,6.665885
-53,3,6.667886
-55,5,6.669885
-55,5,6.672886
-66,16,6.678888
-64,14,6.68489
-77,27,6.695891
-54,4,6.697892
-76,26,6.708896
-53,3,6.709894
-60,10,6.713896
-58,8,6.717896
-80,30,6.729899
-52,2,6.730899
-79,29,6.741902
-71,21,6.750904
-61,11,6.755905
-55,5,6.757905
-62,12,6.762907
-60,10,6.767908
-106,56,6.788913
-58,8,6.792913
-59,9,6.795915
-75,25,6.806917
-71,21,6.81492
-87,37,6.829922
-77,27,6.840924
-77,27,6.851927
-97,47,6.869931
-62,12,6.875932
-93,43,6.892936
-62,12,6.897937
-82,32,6.910941
-60,10,6.915941
-65,15,6.921942
-63,13,6.927943
-60,10,6.931945
-75,25,6.942946
-62,12,6.947948
-81,31,6.960951
-68,18,6.968953
-58,8,6.972955
-52,2,6.974955
-60,10,6.978956
-72,22,6.988958
-62,12,6.993958
-54,4,6.995959
-94,44,7.014963
-55,5,7.016964
-94,44,7.034969
-56,6,7.036969
-62,12,7.04197
-52,2,7.04397
-55,5,7.046971
-60,10,7.051972
-75,25,7.061974
-65,15,7.068977
-56,6,7.071977
-54,4,7.073977
-55,5,7.075977
-149,99,7.113986
-65,15,7.120989
-61,11,7.124989
-52,2,7.126988
-61,11,7.13099
-62,12,7.135991
-53,3,7.13799
-89,39,7.152994
-66,16,7.159996
-54,4,7.161997
-94,44,7.179001
-52,2,7.180001
-54,4,7.182001
-98,48,7.201006
-56,6,7.203006
-62,12,7.208007
-68,18,7.216008
-84,34,7.230011
-63,13,7.235013
-63,13,7.241015
-98,48,7.259019
-72,22,7.26802
-86,36,7.282023
-61,11,7.288025
-69,19,7.296027
-68,18,7.303028
-61,11,7.30803
-54,4,7.31003
-59,9,7.314031
-56,6,7.317031
-93,43,7.333035
-64,14,7.339037
-83,33,7.35304
-69,19,7.360042
-62,12,7.365042
-55,5,7.368043
-59,9,7.372044
-54,4,7.374044
-55,5,7.376045
-75,25,7.386047
-56,6,7.389048
-79,29,7.401051
-55,5,7.403051
-52,2,7.405051
-55,5,7.407052
-62,12,7.412053
-80,30,7.424055
-56,6,7.427057
-56,6,7.429057
-119,69,7.456063
-63,13,7.461064
31,19,7.469065
-63,13,7.475067
-96,46,7.493071
-69,19,7.500072
-74,24,7.510075
-52,2,7.511075
-57,7,7.515076
-66,16,7.521077
-66,16,7.528079
-64,14,7.53408
-52,2,7.53508
-57,7,7.538081
-74,24,7.548083
-66,16,7.554085
-105,55,7.577356
-55,5,7.579357
-111,61,7.603363
-55,5,7.605364
-78,28,7.616365
-86,36,7.631369
-62,12,7.636369
-87,37,7.650374
-58,8,7.654374
-71,21,7.662376
-53,3,7.664376
-52,2,7.665378
-57,7,7.668377
-77,27,7.679379
-52,2,7.68038
-74,24,7.690382
-53,3,7.691383
-68,18,7.698383
-58,8,7.702385
-77,27,7.713387
-104,54,7.734393
-68,18,7.741394
-53,3,7.743394
-55,5,7.746395
-91,41,7.762398
-16,66,7.787404
-68,18,7.79559
10,40,7.810594
-97,47,7.829597
-77,27,7.839599
-62,12,7.8456
-6,56,7.867606
-55,5,7.869606
-120,70,7.896611
-69,19,7.904614
-56,6,7.907614
-66,16,7.913616
-89,39,7.929621
-57,7,7.93262
-69,19,7.940622
-123,73,7.968628
-88,38,7.983632
-73,23,7.992634
-62,12,7.997635
-102,52,8.01864
-56,6,8.02064
-57,7,8.024641
-97,47,8.042646
-53,3,8.043645
-52,2,8.045646
-71,21,8.053648
-68,18,8.060649
-66,16,8.06765
-63,13,8.072653
-88,38,8.087655
-53,3,8.089657
-55,5,8.091656
-71,21,8.100658
-53,3,8.101658
-64,14,8.10766
-56,6,8.11066
-81,31,8.122663
-91,41,8.138667
-65,15,8.144669
-55,5,8.146668
-56,6,8.14967
-62,12,8.154671
-98,48,8.173675
-62,12,8.178676
-81,31,8.191678
-56,6,8.194681
-64,14,8.201681
-73,23,8.210683
-57,7,8.213684
-72,22,8.222686
-54,4,8.224686
-80,30,8.23669
-70,20,8.24469
-52,2,8.246691
-84,34,8.259694
-66,16,8.265696
-55,5,8.268696
-53,3,8.269696
-59,9,8.273697
-53,3,8.275698
-52,2,8.276698
-59,9,8.280699
-60,10,8.2847
-76,26,8.294702
-84,34,8.308705
-66,16,8.315706
-62,12,8.320708
-54,4,8.322708
-67,17,8.32971
-86,36,8.343713
-81,31,8.356716
20,30,8.368718
-60,10,8.37272
-55,5,8.375719
-66,16,8.381722
-59,9,8.385722
-52,2,8.386723
-69,19,8.394726
-71,21,8.402726
-56,6,8.405727
-56,6,8.408727
-60,10,8.412728
-75,25,8.422731
-58,8,8.425732
-52,2,8.427732
-73,23,8.436733
-83,33,8.449737
-59,9,8.453737
-66,16,8.459739
-109,59,8.482744
-85,35,8.499749
-54,4,8.501748
-61,11,8.50675
-125,75,8.535757
-61,11,8.540757
-69,19,8.548759
-59,9,8.55276
-112,62,8.577765
-52,2,8.578767
-81,31,8.591768
40,10,8.59577
-52,2,8.59777
-63,13,8.602771
-102,52,8.622776
-53,3,8.624776
-67,17,8.631778
-54,4,8.633779
-55,5,8.63678
-62,12,8.64178
-100,50,8.661784
-62,12,8.666785
-67,17,8.673787
-72,22,8.68379
-65,15,8.689791
-80,30,8.701793
-53,3,8.703794
-54,4,8.705794
-66,16,8.712796
-84,34,8.725799
-85,35,8.739802
-53,3,8.741803
-52,2,8.742803
-62,12,8.747804
-52,2,8.748804
-62,12,8.753805
-72,22,8.763807
-55,5,8.765808
-61,11,8.770809
-70,20,8.778811
-101,51,8.798815
-104,54,8.81982
-52,2,8.82182
-52,2,8.822822
-61,11,8.827822
-56,6,8.830822
-85,35,8.844827
-103,53,8.86483
-68,18,8.872832
-90,40,8.887836
-58,8,8.891836
-67,17,8.898838
-66,16,8.90484
-57,7,8.908839
-73,23,8.917842
-70,20,8.925844
-64,14,8.931845
-60,10,8.935846
-55,5,8.937846
-68,18,8.945848
-54,4,8.947849
23,27,8.958852
-66,16,8.964853
-93,43,8.981856
-57,7,8.985857
-54,4,8.987858
-54,4,8.989858
-81,31,9.001861
-58,8,9.004862
-62,12,9.009864
-60,10,9.014863
-109,59,9.036868
-63,13,9.04287
-101,51,9.062875
-52,2,9.063875
-66,16,9.069877
-64,14,9.075878
-66,16,9.082879
-54,4,9.08488
-67,17,9.091881
-70,20,9.099883
-60,10,9.103884
-57,7,9.106885
-60,10,9.111885
-52,2,9.112886
-84,34,9.126889
-99,49,9.145893
-74,24,9.154896
-66,16,9.161897
-90,40,9.1779
-58,8,9.181902
-52,2,9.182902
-77,27,9.193904
-67,17,9.200906
-70,20,9.208908
-92,42,9.225912
-55,5,9.228911
-82,32,9.241915
-54,4,9.243916
-83,33,9.256918
-80,30,9.268921
-54,4,9.270921
-59,9,9.274922
-61,11,9.278923
-115,65,9.30593
-65,15,9.311932
-67,17,9.319932
-68,18,9.326934
-53,3,9.328934
-89,39,9.344939
-68,18,9.35294
-60,10,9.356941
-121,71,9.383947
-75,25,9.394951
-55,5,9.39695
-65,15,9.402951
-52,2,9.404951
-53,3,9.405952
-58,8,9.409953
-56,6,9.411953
-52,2,9.413954
-52,2,9.414953
-66,16,9.420955
-79,29,9.432958
-54,4,9.434958
-59,9,9.43896
-132,82,9.469966
-71,21,9.477968
-64,14,9.483969
-54,4,9.48597
-60,10,9.490971
-66,16,9.496973
-55,5,9.499973
-88,38,9.513976
-58,8,9.517977
-55,5,9.519977
-69,19,9.527979
-59,9,9.53198
-115,65,9.556986
-66,16,9.563988
-52,2,9.564988
29,21,9.573989
-54,4,9.575991
-90,40,9.591994
-62,12,9.596995
-59,9,9.600996
-92,42,9.616999
-62,12,9.622
-60,10,9.627002
-59,9,9.631003
-57,7,9.634003
-78,28,9.645006
-52,2,9.646006
-84,34,9.659009
-60,10,9.66401
-99,49,9.683014
-56,6,9.686016
-56,6,9.688015
-63,13,9.694017
-63,13,9.699018
-85,35,9.713022
-64,14,9.719023
-75,25,9.729025
-71,21,9.737026
-87,37,9.75203
-100,100,9.792039
-69,19,9.800041
-52,2,9.80104
-70,20,9.809043
-75,25,9.819045
-52,2,9.820045
-53,3,9.822046
-95,45,9.839049
-69,19,9.847051
-54,4,9.849051
-77,27,9.859053
-89,39,9.875058
-96,46,9.893062
-77,27,9.903063
-86,36,9.917066
-84,34,9.93107
-59,9,9.935071
-54,4,9.937071
-75,25,9.946073
-80,30,9.958076
-59,9,9.962077
-74,24,9.97208
-57,7,9.975081
-63,13,9.980081
-85,35,9.994084
-63,13,9.999085
-76,26,10.010088
-52,2,10.011088
-63,13,10.01609
-90,40,10.032093
-99,49,10.051097
-82,32,10.0641
-52,2,10.065101
-68,18,10.072102
-77,27,10.083104
-55,5,10.085105
-120,70,10.113111
-90,40,10.128114
-61,11,10.133116
-59,9,10.137116
-64,14,10.143118
-79,29,10.15412
-59,9,10.158121
-57,7,10.162122
-79,29,10.173125
-70,20,10.181125
-54,4,10.183127
-55,5,10.186127
-81,31,10.19813
-53,3,10.20013
-65,15,10.206132
-59,9,10.210133
-58,8,10.214134
-52,2,10.215135
-70,20,10.223135
-57,7,10.226137
-105,55,10.247141
-109,59,10.270146
-64,14,10.276147
16,34,10.290152
-52,2,10.291151
-67,17,10.298153
-83,33,10.311155
-61,11,10.315157
-54,4,10.317157
-58,8,10.321158
13,37,10.335161
-95,45,10.354165
-64,14,10.359166
-60,10,10.364167
-64,14,10.369169
-69,19,10.37717
-52,2,10.37817
-54,4,10.380172
-62,12,10.385173
-77,27,10.396175
-55,5,10.398175
-65,15,10.404176
-52,2,10.406177
-67,17,10.413178
-57,7,10.41618
-52,2,10.417179
-94,44,10.434184
-56,6,10.437185
-53,3,10.438184
-54,4,10.440185
-54,4,10.442185
-60,10,10.447186
-70,20,10.455188
-59,9,10.459188
-62,12,10.46419
-62,12,10.46919
-63,13,10.474192
-60,10,10.478193
-59,9,10.482194
-52,2,10.483194
-53,3,10.485194
