#{"t_start": 1655764593.3884318, "env_id": "env.spec.id"}
r,l,t
13,37,49.046137
-81,31,49.160164
20,30,49.266187
-54,4,49.28219
-61,11,49.3232
19,31,49.435225
32,18,49.499239
-61,11,49.539248
-54,4,49.551251
-57,7,49.577256
36,14,49.627268
17,33,49.745295
-8,58,49.959342
-72,22,50.041361
8,42,50.191394
-55,5,50.211399
-53,3,50.223401
17,33,50.339428
-83,33,50.457453
-65,15,50.512465
17,33,50.629492
30,20,50.70851
10,40,50.862711
26,24,50.953731
-16,66,51.207787
37,13,51.257799
22,28,51.369824
-9,59,51.598875
13,37,51.737906
-10,60,51.962957
28,22,52.046177
15,35,52.180207
-108,58,52.399256
21,29,52.521284
10,40,52.726329
20,30,52.874363
5,45,53.098413
-73,23,53.205436
-4,54,53.445645
-58,8,53.482654
17,33,53.626687
26,24,53.738711
-59,9,53.781721
14,36,53.946758
-73,23,54.04878
14,36,54.196815
-76,26,54.300837
24,26,54.412862
-61,11,54.456872
22,28,54.567897
-54,4,54.5849
17,33,54.720931
31,19,54.808951
21,29,54.928977
31,19,55.013996
-83,33,55.154027
-69,19,55.239047
-55,5,55.261052
-65,15,56.320431
-72,22,56.380445
23,27,56.454461
12,38,56.559484
-54,4,56.572488
34,16,56.614497
3,47,56.734524
24,26,56.802539
-6,56,56.949572
19,31,57.03459
31,19,57.082602
-69,19,57.133613
33,17,57.180623
30,20,57.236636
-11,61,57.401673
37,13,57.437973
25,25,57.505989
-19,69,57.69503
39,11,57.725037
34,16,57.770048
7,43,57.894075
39,11,57.924082
11,39,58.030106
-52,2,58.036108
10,40,58.147132
-61,11,58.178139
-69,19,58.231151
-76,26,58.310169
20,30,58.390186
35,15,58.434196
15,35,58.533218
-81,31,58.618237
25,25,58.692254
29,21,58.748266
4,46,58.874448
-86,36,58.974471
22,28,59.053489
32,18,59.108502
-55,5,59.123504
8,42,59.249533
9,41,59.364558
12,38,59.474013
18,32,59.572034
-76,26,59.644055
-72,22,59.70905
30,20,59.764062
38,12,59.797895
-23,73,59.997941
-69,19,60.048953
25,25,60.11397
-54,4,60.124973
-56,6,60.142977
25,25,60.212046
28,22,60.272059
15,35,60.375088
30,20,60.432463
25,25,60.502491
36,14,60.544501
37,13,60.583104
-12,62,60.765145
15,35,60.864168
-65,15,60.91081
36,14,60.95182
25,25,61.023495
-5,55,61.17853
33,17,61.228541
25,25,61.296556
-58,8,61.319562
17,33,61.413582
21,29,61.498602
19,31,61.585486
33,17,61.632496
-116,66,61.815537
-62,12,61.846545
23,27,61.919561
-11,61,63.026982
28,22,63.084805
17,33,63.171824
31,19,63.223989
38,12,63.257997
31,19,63.310009
32,18,63.36002
-56,6,63.376023
26,24,63.441039
30,20,63.495051
28,22,63.554064
-19,69,63.731103
-61,11,63.76011
35,15,63.798118
18,32,63.886123
36,14,63.924133
17,33,64.01105
23,27,64.081065
27,23,64.140079
32,18,64.188482
14,36,64.282481
31,19,64.332493
37,13,64.3655
39,11,64.394506
27,23,64.451519
14,36,64.54054
40,10,64.564544
22,28,64.635493
25,25,64.701508
22,28,64.778526
21,29,64.860499
37,13,64.897412
-64,14,64.93442
15,35,65.029447
-56,6,65.04645
-58,8,65.068455
20,30,65.15035
14,36,65.249373
29,21,65.306385
18,32,65.387586
-55,5,65.40059
30,20,65.453602
-3,53,65.594548
21,29,65.670564
-61,11,65.698571
37,13,65.729578
33,17,65.772588
30,20,65.820597
21,29,65.892614
7,43,65.994797
42,8,66.013801
12,38,66.103821
25,25,66.166835
-69,19,66.211846
30,20,66.258856
26,24,66.315869
32,18,66.357879
19,31,66.432896
28,22,66.486908
20,30,66.558924
39,11,66.584929
39,11,66.611935
35,15,66.648943
-57,7,66.664947
39,11,66.691952
19,31,66.76797
20,30,66.837986
-54,4,66.848988
32,18,66.889997
-63,13,66.919005
28,22,66.967185
32,18,67.010196
-52,2,67.015197
17,33,67.096214
24,26,67.157229
30,20,67.203238
12,38,67.295259
18,32,67.372277
24,26,67.43429
27,23,67.487302
31,19,67.534312
-95,45,67.645338
37,13,67.677345
28,22,67.731357
19,31,67.803373
15,35,67.886392
36,14,67.918399
-62,12,67.946405
38,12,67.973411
-3,53,68.097439
33,17,68.993813
25,25,69.052826
2,48,69.177854
22,28,69.243869
37,13,69.273875
36,14,69.305882
-72,22,69.358895
-61,11,69.3839
29,21,69.430911
16,34,69.506927
37,13,69.535935
-75,25,69.593947
-61,11,69.620953
-58,8,69.640957
19,31,69.716119
32,18,69.757128
32,18,69.797137
32,18,69.841147
41,9,69.862151
12,38,69.950171
27,23,70.007184
40,10,70.030189
29,21,70.082201
-58,8,70.101205
40,10,70.126211
34,16,70.165219
23,27,70.229234
25,25,70.289247
33,17,70.329257
22,28,70.395272
21,29,70.464286
33,17,70.504295
25,25,70.564309
12,38,70.65733
31,19,70.70434
37,13,70.736348
36,14,70.769355
36,14,70.804363
24,26,70.876379
28,22,70.933391
31,19,70.980607
-60,10,71.007614
32,18,71.050623
-60,10,71.076629
19,31,71.153647
0,50,71.276674
33,17,71.319683
36,14,71.352691
41,9,71.373695
36,14,71.410703
28,22,71.468716
25,25,71.52973
38,12,71.557736
23,27,71.62075
38,12,71.648756
33,17,71.687765
38,12,71.715772
2,48,71.828798
30,20,71.876807
-67,17,71.916816
28,22,71.967828
32,18,72.009837
37,13,72.038845
-53,3,72.046845
-52,2,72.051847
36,14,72.084854
34,16,72.120862
20,30,72.191878
42,8,72.210882
18,32,72.284898
-59,9,72.305903
36,14,72.341912
17,33,72.418928
35,15,72.452936
39,11,72.477942
33,17,72.515951
-6,56,72.642979
-55,5,72.655982
39,11,72.681988
-59,9,72.703993
40,10,72.728998
11,39,72.82602
32,18,72.86803
34,16,72.905038
25,25,72.96405
36,14,72.998058
32,18,73.043068
-58,8,73.061073
24,26,73.122086
-58,8,73.142091
11,39,73.235111
38,12,73.263119
36,14,73.296125
33,17,73.340135
21,29,73.412151
26,24,73.470165
32,18,73.511174
38,12,73.53918
7,43,73.640202
-71,21,73.691214
-60,10,73.715219
29,21,73.767231
31,19,73.816242
23,27,73.879256
34,16,74.759453
27,23,74.814465
28,22,74.866477
-68,18,74.910486
10,40,75.001506
30,20,75.047517
17,33,75.124534
27,23,75.180547
-59,9,75.202552
36,14,75.23556
19,31,75.309576
23,27,75.37359
35,15,75.408597
27,23,75.459609
38,12,75.490616
26,24,75.54563
20,30,75.616644
39,11,75.64365
38,12,75.671657
-72,22,75.720667
31,19,75.766678
-71,21,75.816689
29,21,75.8667
37,13,75.898708
24,26,75.957863
39,11,75.983868
15,35,76.067887
37,13,76.098894
30,20,76.145904
38,12,76.172909
13,37,76.26193
30,20,76.309941
23,27,76.374956
32,18,76.417965
29,21,76.464975
-60,10,76.487981
36,14,76.524989
40,10,76.548994
-66,16,76.593004
22,28,76.66302
31,19,76.71103
31,19,76.756042
-57,7,76.773045
38,12,76.802051
34,16,76.83906
-13,63,76.997095
27,23,77.055108
-89,39,77.14913
3,47,77.260155
36,14,77.293161
38,12,77.322168
17,33,77.400185
27,23,77.455197
-67,17,77.496206
-88,38,77.585227
41,9,77.608232
35,15,77.64324
-52,2,77.648241
34,16,77.686318
36,14,77.720327
31,19,77.763335
30,20,77.808346
11,39,77.899366
2,48,78.010391
-60,10,78.034396
38,12,78.064403
-65,15,78.100411
21,29,78.169426
36,14,78.201434
35,15,78.235441
34,16,78.27245
25,25,78.331463
34,16,78.366471
-69,19,78.410481
-54,4,78.421483
-78,28,78.486498
27,23,78.538509
32,18,78.580979
3,47,78.693003
27,23,78.746016
24,26,78.80803
16,34,78.888047
30,20,78.933058
-19,69,79.091093
26,24,79.146106
10,40,79.240126
-62,12,79.268132
20,30,79.338148
42,8,79.358153
25,25,79.416166
14,36,79.499184
33,17,79.537193
-60,10,79.558197
11,39,80.495407
27,23,80.55242
28,22,80.604432
31,19,80.650442
37,13,80.680449
36,14,80.712592
33,17,80.751596
29,21,80.800607
22,28,80.864622
28,22,80.920634
-88,38,81.00982
36,14,81.043827
14,36,81.127846
-56,6,81.14385
31,19,81.18886
9,41,81.283881
-52,2,81.289883
26,24,81.344895
25,25,81.401908
29,21,81.451919
27,23,81.505931
27,23,81.559944
31,19,81.604953
7,43,81.706976
24,26,81.766989
36,14,81.797996
33,17,81.840006
23,27,81.905021
36,14,81.939028
30,20,81.988185
25,25,82.047199
24,26,82.109212
22,28,82.173227
40,10,82.197232
19,31,82.27325
37,13,82.307256
42,8,82.329261
15,35,82.416281
26,24,82.473293
18,32,82.551311
3,47,82.662335
-78,28,82.734352
31,19,82.780363
34,16,82.820372
-86,36,82.90439
34,16,82.941398
33,17,82.981407
30,20,83.026417
35,15,83.061425
30,20,83.108436
26,24,83.165448
39,11,83.192454
24,26,83.253468
27,23,83.307481
29,21,83.357491
42,8,83.376495
34,16,83.416504
15,35,83.501523
14,36,83.586542
-37,87,83.788587
33,17,83.826596
31,19,83.872606
33,17,83.914616
23,27,83.97763
22,28,84.043644
28,22,84.095657
31,19,84.138665
36,14,84.169673
38,12,84.198679
8,42,84.295701
38,12,84.322707
-60,10,84.347713
38,12,84.376719
-77,27,84.438734
-8,58,84.567762
28,22,84.619774
14,36,84.705793
25,25,84.760805
35,15,84.792812
30,20,84.838823
25,25,84.893834
14,36,84.974853
36,14,85.00386
32,18,85.044869
-74,24,85.097881
38,12,85.123886
7,43,85.217908
38,12,86.088583
23,27,86.146597
22,28,86.209611
37,13,86.239618
32,18,86.280627
24,26,86.342641
26,24,86.397653
39,11,86.421658
40,10,86.445663
38,12,86.476671
34,16,86.515679
33,17,86.557688
33,17,86.597698
24,26,86.658712
35,15,86.695719
33,17,86.734728
10,40,86.82875
32,18,86.87376
32,18,86.915768
30,20,86.963779
-7,57,87.09881
23,27,87.162824
34,16,87.200833
38,12,87.22984
34,16,87.266847
35,15,87.302855
3,47,87.413071
24,26,87.475085
9,41,87.568105
33,17,87.606114
24,26,87.666127
38,12,87.695134
34,16,87.732142
31,19,87.778152
-67,17,87.816161
35,15,87.850169
34,16,87.889178
41,9,87.913183
25,25,87.976197
35,15,88.015206
30,20,88.067218
-64,14,88.103225
42,8,88.12323
42,8,88.144234
42,8,88.166239
40,10,88.193246
-57,7,88.21225
6,44,88.327276
26,24,88.38729
19,31,88.460305
34,16,88.498314
41,9,88.521318
9,41,88.61934
21,29,88.692357
-9,59,88.83439
19,31,88.911406
38,12,88.944414
32,18,88.988424
36,14,89.024431
33,17,89.06444
34,16,89.102449
14,36,89.190469
30,20,89.237479
39,11,89.263485
34,16,89.303494
36,14,89.338501
27,23,89.395514
20,30,89.46753
38,12,89.49754
35,15,89.535549
25,25,89.597562
-105,55,89.728592
36,14,89.762599
-27,77,89.942476
36,14,89.974483
36,14,90.008491
23,27,90.074506
28,22,90.126517
21,29,90.196532
22,28,90.266549
33,17,90.306557
-1,51,90.429585
14,36,90.518605
32,18,90.560614
35,15,90.597623
30,20,90.645634
18,32,90.72065
20,30,90.792666
41,9,90.813671
40,10,90.839677
9,41,90.9397
31,19,90.981708
38,12,91.010857
33,17,91.937873
34,16,91.975882
39,11,92.002887
35,15,92.040897
29,21,92.095908
24,26,92.158924
34,16,92.195931
34,16,92.235939
32,18,92.277949
23,27,92.343964
40,10,92.368969
25,25,92.429983
27,23,92.484995
36,14,92.518002
38,12,92.54801
34,16,92.585017
-71,21,92.634029
29,21,92.682005
1,49,92.792031
23,27,92.855043
40,10,92.88015
30,20,92.92716
36,14,92.959167
42,8,92.978172
-61,11,93.004177
24,26,93.06319
33,17,93.10308
33,17,93.144089
32,18,93.186934
39,11,93.21294
41,9,93.233944
-53,3,93.240946
36,14,93.272953
22,28,93.339968
36,14,93.374964
32,18,93.419974
37,13,93.452981
39,11,93.480856
40,10,93.507862
-62,12,93.535867
32,18,93.576877
38,12,93.605883
38,12,93.63389
-71,21,93.684075
33,17,93.723084
33,17,93.766094
34,16,93.807102
40,10,93.830108
38,12,93.859116
24,26,93.920128
42,8,93.939132
38,12,93.968139
32,18,94.011149
31,19,94.06116
37,13,94.096213
29,21,94.150225
31,19,94.197236
-57,7,94.21524
14,36,94.302262
1,49,94.42429
3,47,94.539315
36,14,94.572662
16,34,94.657681
31,19,94.705691
31,19,94.750701
39,11,94.777707
42,8,94.796711
35,15,94.830719
37,13,94.862726
30,20,94.907737
37,13,94.938744
36,14,94.972751
33,17,95.01276
40,10,95.035765
-64,14,95.067772
31,19,95.112782
25,25,95.169796
34,16,95.209804
28,22,95.262816
29,21,95.310827
22,28,95.376842
30,20,95.425853
16,34,95.509871
0,50,95.631071
14,36,95.71409
34,16,95.753099
37,13,95.784106
38,12,95.819114
30,20,95.89313
27,23,95.98415
41,9,96.018158
18,32,96.14432
11,39,96.295354
39,11,96.339363
22,28,96.450388
31,19,96.526406
35,15,96.582417
-67,17,96.647433
35,15,96.707445
33,17,96.77046
30,20,96.847478
21,29,96.958502
25,25,97.055523
32,18,97.127541
30,20,97.206558
38,12,97.252568
36,14,97.312231
35,15,97.37575
-56,6,97.398754
34,16,97.459768
17,33,98.635209
24,26,98.702224
34,16,98.744233
26,24,98.809249
21,29,98.889267
40,10,98.915272
33,17,98.959281
-60,10,98.985287
23,27,99.059304
15,35,99.153325
32,18,99.200336
9,41,99.307359
28,22,99.365372
-62,12,99.397379
13,37,99.495402
17,33,99.580421
31,19,99.631432
34,16,99.677442
29,21,99.733456
30,20,99.790626
38,12,99.824633
33,17,99.875646
38,12,99.909652
37,13,99.946661
31,19,100.000674
23,27,100.07669
30,20,100.134703
-74,24,100.204718
25,25,100.268733
40,10,100.294739
32,18,100.345751
36,14,100.382759
19,31,100.463777
26,24,100.526931
-4,54,100.667962
-57,7,100.684966
35,15,100.726976
38,12,100.760984
20,30,100.845001
33,17,100.892013
35,15,100.930021
30,20,100.984033
22,28,101.057201
34,16,101.103211
19,31,101.186231
26,24,101.248245
4,46,101.372272
33,17,101.418282
19,31,101.502301
35,15,101.544451
40,10,101.573458
35,15,101.614467
40,10,101.640473
24,26,101.711488
23,27,101.783505
40,10,101.812511
18,32,101.89453
32,18,101.947541
-58,8,101.970547
36,14,102.010556
20,30,102.090573
42,8,102.111578
33,17,102.156588
11,39,102.260611
33,17,102.304621
35,15,102.34263
-61,11,102.372637
37,13,102.40601
34,16,102.447019
-70,20,102.494029
32,18,102.54304
36,14,102.578048
30,20,102.630059
25,25,102.693074
30,20,102.744085
42,8,102.76409
11,39,102.864112
35,15,102.903121
39,11,102.933127
40,10,102.960134
35,15,103.000142
30,20,103.051154
36,14,103.088161
32,18,103.136173
29,21,103.189443
31,19,103.240454
4,46,103.358481
38,12,103.392488
-60,10,103.420495
30,20,103.476507
31,19,103.530519
42,8,103.553525
32,18,103.605536
34,16,103.649546
41,9,103.676552
35,15,103.719562
37,13,103.75657
27,23,103.819584
35,15,103.860594
0,50,104.000625
34,16,104.048635
23,27,105.127897
35,15,105.165906
38,12,105.195911
25,25,105.262065
34,16,105.303075
33,17,105.349085
26,24,105.4101
40,10,105.437104
6,44,105.558132
16,34,105.649152
-66,16,105.693162
33,17,105.740172
-53,3,105.750175
30,20,105.806187
30,20,105.8622
20,30,105.941436
29,21,105.998449
36,14,106.035458
33,17,106.085469
40,10,106.113474
42,8,106.132478
30,20,106.180489
40,10,106.204494
37,13,106.237502
23,27,106.307518
14,36,106.396538
40,10,106.420543
16,34,106.502562
40,10,106.526567
36,14,106.561574
33,17,106.603584
38,12,106.633591
40,10,106.657596
25,25,106.71676
39,11,106.742766
7,43,106.847789
22,28,106.917805
34,16,106.957814
35,15,106.991822
38,12,107.022829
37,13,107.054837
35,15,107.092844
25,25,107.154858
38,12,107.181865
37,13,107.212871
26,24,107.272887
31,19,107.316894
-64,14,107.351902
20,30,107.422918
28,22,107.471929
42,8,107.491933
41,9,107.515939
31,19,107.561949
22,28,107.632965
36,14,107.668973
42,8,107.687978
36,14,107.722985
35,15,107.757993
25,25,107.820006
31,19,107.867018
35,15,107.904026
37,13,107.938034
38,12,107.96704
34,16,108.008049
15,35,108.095068
-64,14,108.128076
24,26,108.188224
31,19,108.235234
26,24,108.295249
26,24,108.35126
23,27,108.416275
26,24,108.471287
6,44,108.57331
26,24,108.631323
36,14,108.666331
22,28,108.736346
33,17,108.778357
25,25,108.83937
36,14,108.872377
22,28,108.940393
30,20,108.987403
30,20,109.037415
29,21,109.087425
27,23,109.143438
28,22,109.20045
37,13,109.231457
40,10,109.256463
32,18,109.305474
22,28,109.373489
36,14,109.405496
41,9,109.426501
30,20,109.474512
36,14,109.50852
23,27,109.573534
40,10,109.596539
23,27,109.661553
-58,8,109.681558
10,40,109.77858
31,19,109.82459
34,16,109.863599
26,24,109.920611
31,19,109.969623
38,12,109.99863
24,26,110.058643
-58,8,110.079647
-58,8,110.099652
39,11,110.126658
-2,52,111.2069
42,8,111.228904
15,35,111.322362
6,44,111.439388
36,14,111.477396
37,13,111.516405
13,37,111.614427
36,14,111.652436
33,17,111.696331
34,16,111.740341
41,9,111.764348
35,15,111.806356
27,23,111.864368
33,17,111.910379
-65,15,111.950388
31,19,111.999399
42,8,112.019403
27,23,112.076416
35,15,112.113424
29,21,112.166436
27,23,112.222449
22,28,112.294466
33,17,112.342475
31,19,112.391487
35,15,112.431495
36,14,112.472505
30,20,112.530518
30,20,112.585531
34,16,112.63054
40,10,112.658547
34,16,112.700556
40,10,112.728563
14,36,112.828584
-10,60,112.98362
37,13,113.020627
38,12,113.051634
32,18,113.107647
37,13,113.145655
38,12,113.178664
38,12,113.20867
38,12,113.241677
33,17,113.286687
-14,64,113.452725
37,13,113.486732
23,27,113.555747
38,12,113.586754
31,19,113.636765
38,12,113.664771
-26,76,113.850813
36,14,113.886821
20,30,113.964838
41,9,113.987844
39,11,114.014851
34,16,114.053858
23,27,114.125874
40,10,114.15288
25,25,114.216895
-68,18,114.263905
34,16,114.307916
19,31,114.390935
40,10,114.415939
37,13,114.450947
23,27,114.522964
34,16,114.565974
42,8,114.587978
42,8,114.608983
-80,30,114.694186
33,17,114.740196
18,32,114.825242
15,35,114.918262
40,10,114.94927
38,12,114.98214
39,11,115.014147
36,14,115.053156
38,12,115.083163
22,28,115.15818
32,18,115.20819
10,40,115.324085
30,20,115.375098
33,17,115.422107
32,18,115.473119
26,24,115.538133
36,14,115.577142
28,22,115.639156
35,15,115.681165
18,32,115.763185
40,10,115.79019
38,12,115.822197
22,28,115.897292
28,22,115.955305
42,8,115.97631
5,45,116.098517
-55,5,116.113519
24,26,116.183535
36,14,116.222543
33,17,116.266553
18,32,116.352401
-40,90,117.582906
40,10,117.609912
24,26,117.686929
42,8,117.708935
